"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"HMGA2","0.775553332006159","0.964184923636785","0.782840779253969","5.0315334911993","5.34931092580731","4.8333824488912","4.78388154865422","5.08641411152502","5.00603758858017","5.29204433587639","5.05818822864044","4.79320031567867","0.181460603761474","0.261287298004313","0.262189225310531","0.138580137729449","0.220286483216135","0.225433696183896","0.299710529067171","0.213002377301484","0.209162623909365",0.937140498458143,1,0.992663779166206,1,0.938207069386276,1
"IRAK3","0.957880481111294","0.545862810037859","0.465211831742132","0.982676165218057","1.00836274510784","1.06083842795692","1.08017781459167","1.08829987044393","0.881746666255337","1.08417059552152","0.892062012913115","1.30922014688405","1.62605939536131","2.24894086015228","2.07814253614148","2.7452428891883","2.15012177901124","1.67895615932719","1.33129260891421","2.03145057829506","2.55045126683891",0.99095522501476,1,0.906757611412368,1,0.872958306638506,1
"HELB","0.211999486366058","0.976117871939877","0.230139608333588","1.14659977995276","0.548405059392993","0.551285240314646","6.22243918216791","0.715170007834045","0.739436920868744","1.28392256242156","0.574764865962457","0.637900899635269","1.01993906190391","1.13352254300166","1.78777124011661","2.65295610091707","1.29081510699887","1.37323290889597","2.03808713470366","1.24964266399375","1.26570329409543",0.657419528450677,1,0.993893506939439,1,0.821285909109436,1
"IFNG-AS1","0.413719446281699","0.463642696192962","0.0137151178190407","5.52238857649202","5.55621597312539","5.39847919327357","5.63580329781493","5.41190847295929","5.64325386186453","5.31529404208149","5.80016523706599","5.15902987579475","1.8003548826315","3.52726275798527","3.67847641160382","4.50951155298038","2.63958822451626","3.27551650582995","3.64172553953701","2.19371499421709","4.73562208520984",0.790704462017695,1,0.860533868821662,1,0.786429737331798,1
"IL26","0.654135453984773","0.252478215824551","0.508836218354377","4.91406673849601","4.88400811668243","4.93833597044049","4.82486583695926","4.86854356056757","5.00166934027956","5.21513304331896","4.80218120624122","4.95310739950741","0.144188663856615","0.208889609771912","0.246909541587195","0.0840273575587077","0.156745348305294","0.233658955698221","0.255159791433893","0.170857988673106","0.208109412751793",0.897015496721649,1,0.725757896213169,1,0.873410324074243,1
"LYZ","0.881230967394898","0.0360344633043263","0.983982087106368","1.44586660769934","0.307673313085358","0.733941753201879","0.523264381843421","0.727281846784565","2.39720449861282","1.26178314883058","0.822530356133677","0.945099632991847","0.0810203584336302","0.0716956200430046","0.095368097307732","0.155776291555408","0.123695722498721","0.049958346599597","0.0782089182937933","0.0714376276174491","0.103349249406544",0.97370491137243,1,0.346294832199354,1,0.993966590561868,1
"BEST3","0.651441204782179","0.902279642690155","0.905374414211732","0.881589772817118","0.604270196916734","1.159725004232","6.12434296963681","0.89769791776991","0.74055356001619","1.12400967910981","0.765310308007055","0.974318409162503","0.768502063986343","1.34870536520174","1.08777902324233","1.50581852279646","1.00873032483489","0.921739788278746","1.16542951193186","1.01159283019483","0.781540765534034",0.895378737691079,1,0.985414682366528,1,0.967795119907324,1
"ATXN7L3B","0.240376372522503","0.195580224517782","0.955562968611711","3.02337447416554","2.91045544671603","2.90992533160344","3.00983215399678","3.01299642538422","2.87685758470847","2.93814165988023","2.93082343782516","3.00842025962709","15.0756527878364","17.4657905903453","13.5097120122902","8.72948517277994","13.9163645231399","16.0268143043029","15.83791523068","14.6901683184494","14.4298171887683",0.685945053443039,1,0.667010561546638,1,0.984817013224768,1
"GLIPR1L1","0.668407887355653","0.293538609503118","0.0980717273231494","4.9137285213253","4.68815131868839","4.85022587850168","4.68759149742406","4.75375813720656","4.86058578488165","5.34755391656799","4.65819409624634","5.13325687865285","2.04486795473406","3.60256268556428","3.15047135040711","2.56011042953415","2.25692636108562","3.358688181266","2.45096167103446","3.2439748099548","1.79442667751191",0.902600774677411,1,0.773608401887165,1,0.786429737331798,1
"PHLDA1","0.699909009313006","0.681437896496269","0.768631629909531","2.8633235748549","2.55404036694826","2.53656406917957","2.77343861252096","2.67158649640232","2.73674309470347","2.95058159258993","2.63133742348311","2.67255554917918","3.61624007638297","3.4690952424013","3.10191374830989","3.20889439679858","3.16905775361884","3.65134902772588","2.93007867725548","3.47367696870115","3.28317574100768",0.911835244300044,1,0.947455988976034,1,0.935856734395425,1
"LNCOG","0.672211605383461","0.825427738435874","0.41223496473704","4.96768065685822","5.13565852108739","5.08823635999546","4.73194699099355","5.08740781720788","5.01635168562409","5.33075500356861","4.8878169505593","5.3781718348036","0.048484896064371","0.0922851003249342","0.0816057342658707","0.0339058133663414","0.0656248174653321","0.0767725257641937","0.09442639985802","0.0655090140377404","0.0706112567575292",0.903409281414008,1,0.972853108990505,1,0.867311803260055,1
"BBS10","0.613538442034331","0.607633770522571","0.16028881691854","2.63700647906019","2.49770671744206","2.56353283325532","2.85053299525283","2.61128965037788","2.6010547780821","2.70992592546216","2.51026679919222","2.70723365806538","2.28771168995555","1.66743978616695","2.3061585341837","1.09275322390647","1.96438605846584","2.29312354829273","2.81683472779323","1.88620854877771","2.31120812251572",0.881453493728726,1,0.92947651985372,1,0.799176726257476,1
"OTOGL","0.387529555252332","0.324997091492545","0.894863887274023","5.0337909937788","5.14211677612925","4.88415830171447","2.97903014760717","5.02452025484545","4.93390047510316","4.8495063737209","4.99618846407257","5.07829684632234","10.5176438401565","15.0100470961223","13.9649012769627","7.32722291620776","14.1405464166647","9.99804455552915","12.4431776984452","11.4732314742706","14.2609850153134",0.773585512815535,1,0.796502403003625,1,0.964418140596323,1
"ACSS3","0.510999892214965","0.841154767290049","0.671696760779859","0.758562339318852","0.610223784839606","1.16435815478431","0.994759344697406","0.838192093149609","0.835096066785582","0.857836570135014","0.880738617466012","0.863533184006186","5.718064921922","10.7559030571923","6.97780658777272","9.78330209259734","6.91636903322995","8.27902881934697","10.4029719525205","7.71598596949511","4.46505455986031",0.83742699008948,1,0.973248405711546,1,0.911771479470297,1
"PPFIA2-AS1","0.338034973442699","0.899776426611427","0.0815150046284253","4.48783405074069","4.52698017024345","4.63780906226801","4.19229259111454","4.56384743146863","4.56046453119926","4.88354102882712","4.47663440982935","4.76134948928908","7.18544624420966","12.0329397838771","10.704705016197","4.88164629621479","8.93518634700302","9.74776429628056","6.21880822430376","10.8601405560942","7.27593362406313",0.750489154415716,1,0.985321469012559,1,0.786429737331798,1
"CCDC59","0.922718671841432","0.646332179397874","0.287026588281252","1.43643701212932","1.45030491082319","1.17089717636528","0.753995162130595","1.26283699148177","1.54231852419175","1.43826619906187","1.41562424486446","1.18105988082618","9.70905194299175","13.9388249577689","9.22902365800463","8.6029006795314","11.3966589900694","10.3098580925373","19.609896872258","9.56257506438227","9.76929557461743",0.984164287432666,1,0.934030085494678,1,0.836120931080169,1
"DUSP6","0.792853579481606","0.198343379555785","0.932389355462388","4.2234042297239","4.16522040291252","4.30063436855625","3.76664321481826","4.35573431573944","4.01630545785394","4.18835495594889","4.21510411695442","4.3261922034921","8.11316643086792","6.41484695962956","8.80748167197785","4.94663432919256","8.20270686511421","7.46415763044604","8.85872130995659","7.38093940168094","7.9420104611105",0.938947343647908,1,0.671719807328265,1,0.97717033794549,1
"BTG1","0.129236486275485","0.969679141556034","0.821715077208562","2.39197865732939","2.34075282603888","2.22401157682328","1.74315486148694","2.32108909120803","2.31174761070804","2.28574754150009","2.30787045894941","2.3341796807342","6.07898797953983","8.01995619050578","6.47509205875171","2.2158678527545","6.39906479717759","6.58562048707349","6.50682931423828","6.15200874538809","7.27387068731067",0.530438278871857,1,0.993522571639849,1,0.950563286104521,1
"NUDT4","0.240309041820893","0.00581572756100177","0.155710676532786","2.81969032101395","2.66553295616129","2.84509638296091","2.38865904647758","2.93924293883124","2.62575363732992","2.82911522075831","2.67148269434215","3.05476138760548","18.2910339154854","13.7502880105735","14.3930091345788","11.2217754592679","13.56268808207","18.6155950305174","18.9253989871716","15.5291404647899","14.5443046688721",0.685945053443039,1,0.224859135632435,1,0.799176726257476,1
"NDUFA12","0.00447811618085463","0.295994969061647","0.732215552022563","3.2899298789452","3.29009256983081","3.29651540529737","2.27762596921663","3.21817673672136","3.27121575624926","3.31856401767376","3.31440413556035","3.01845658024762","6.16090771381244","8.93308790893449","3.84037468297534","4.56119297978028","5.03464404737976","6.7380883149164","6.48290992577306","5.79887969819236","4.86703808860441",0.092918584093022,1,0.774930141896673,1,0.925807016382301,1
"CCDC38","0.677073527629943","0.404471849146771","0.298445569925553","5.40017244487646","4.67449940474088","5.35887079481695","2.24657030209555","5.20831895794782","5.30997744377163","6.1376191553562","4.89855748625722","5.78606552335188","0.542272058003318","0.630727218077482","0.480178862814569","0.863845274571589","0.308249696020824","0.685467270265933","0.642612018810762","0.597380501647941","0.35693332596919",0.905078462081815,1,0.837669955097949,1,0.848523201676662,1
"CFAP54","0.355674333588175","0.668151779978363","0.306701796531932","0.841835886052503","0.441638636928811","1.098054167772","1.18481525388898","0.798393124228057","0.850132224217941","0.903347946205746","0.795446292917133","0.923413739697581","6.64771750789953","5.42597183631551","5.57302173257198","4.47300858044545","5.13586266283954","6.18180848490081","8.59754996664849","5.28325229253815","4.73801334320672",0.761297540426121,1,0.941449986536659,1,0.850263992923984,1
"SLC25A3","0.0476384568211166","0.0332470087991908","0.477182071303554","3.09663491269615","2.93232421660618","2.95317313586805","2.9282252894776","3.0466488425472","2.92480377090404","3.1214563204847","2.95583501631984","2.98994546864015","17.0000000233248","21.4424202818691","14.253530434567","9.13024757129603","14.8639644063065","19.8413462630033","16.4881750533413","17.7403790641223","13.9489128584949",0.311714084041337,1,0.338903103960252,1,0.872958306638506,1
"DEPDC4","0.71067051825665","0.596479869746839","0.143522743171484","5.17813516699205","5.07060663180938","5.0206117248214","4.90837568244783","5.06254459421045","5.15720041693999","5.70216830646959","4.92081756757582","5.27837641159336","0.818861523096392","1.22175643062305","1.34454849138656","0.781510122957238","0.953204999443103","1.20165287195681","0.877238513060463","1.18264284693184","1.0492121435209",0.916075591731823,1,0.926969859649041,1,0.799176726257476,1
"NR1H4","0.129146938215594","0.256674913252418","0.0496310267833342","5.38222207242894","5.94114456186971","4.91095440940252","1.68566377299277","5.39427644501536","5.62464203575613","5.70875332992422","5.28704608143374","5.6732458455267","0.0694052686478587","0.0699121742133354","0.0458557746024493","0.0675007112665019","0.0409489865102315","0.0735252191982835","0.121038231473501","0.0349522976738566","0.0611242651882501",0.530438278871857,1,0.729919954872318,1,0.786429737331798,1
"GAS2L3","0.969663384837079","0.245870215545982","0.450358487542983","1.17168977550669","1.07093037093439","1.17694371056902","1.149977555466","1.37265946809608","0.731010045602666","1.13624357940089","1.02689599089834","1.63591509091534","0.390379773433617","0.655007093802994","0.503889980108716","0.607639759120361","0.49975708022156","0.54048865221771","0.273216939053538","0.604585835197867","0.397988518318471",0.994212555986025,1,0.716812160016196,1,0.872528893489627,1
"ARL1","0.380344892011","0.00222476300747496","0.347971833651203","3.16141366286205","3.07952867404791","3.19306047216475","3.22709535536384","3.29231234374313","2.996844441876","3.07946144717467","3.11679262733367","3.32798169772999","8.96042858169565","7.62950918359975","7.33170953623633","5.11508381974422","7.30021108072654","9.13326015898055","8.78587588061367","8.08199390414605","7.03301813916233",0.771775202634955,1,0.217699573895435,1,0.859897149443518,1
"SYCP3","0.469927065089655","0.559607610596021","0.392325089415127","4.77365071572828","4.71930626214342","4.78682586911895","4.96828911108983","4.71715213159983","4.85915447480181","5.34912665370684","4.69957746638494","4.75937932559924","1.62437930712185","3.49002492851597","2.96094704390689","2.16365601981275","2.25633782851022","2.92022299110019","1.68686811589911","2.84250054018731","2.32782951297705",0.817005903605047,1,0.91269027583615,1,0.862363325751368,1
"HELLPAR","0.823675846337055","0.705077094308062","0.51486238900266","4.57420755078828","4.7468638598793","4.80321534404033","4.14574981995733","4.74953669050135","4.6327174743398","4.66394369359682","4.61745330905733","4.94913501657562","1.14911005698369","1.26494131758636","1.09750182729819","0.664614810101578","1.06274755312803","1.15806090099211","0.96576222790287","1.18197377101881","1.14907941615629",0.951238048173295,1,0.952693224173622,1,0.873466613582615,1
"IGF1","0.70469212583761","0.872306238955271","0.779096953527276","4.13023669065356","3.94840883310759","4.29180302976444","3.63058884723011","4.1382262242697","4.17421737720873","4.22724569876549","4.09961071978149","4.25853833257424","3.67153404477185","3.34541580735325","3.43202486781572","2.59790321149664","3.51822346384045","3.25404679940484","3.28406410233696","3.62220970917982","2.94325988024194",0.914907326039714,1,0.978884498299705,1,0.938207069386276,1
"PAH","0.0384739776561409","0.408722834148648","0.185808103655862","4.9833022012864","5.58600791840664","5.10764417560558","3.1933312914312","5.21638510562231","5.02079002393097","4.74046290285031","5.16726658693599","5.33770272388937","1.78925287955644","1.99366389738574","2.13594528952666","1.84355367876981","1.9949525185882","1.59641166802955","2.10558197006554","1.65109623387467","2.33133348049919",0.278968431030041,1,0.839505406755233,1,0.800727069577692,1
"C12orf42","0.182710802503474","0.817704056363651","0.172065287294875","5.08497683570328","5.45215888137171","4.93510971029781","3.33674941161785","5.16041251591326","5.08561682092171","4.98789422379364","5.09344075946564","5.25188461542497","1.94398819662415","1.73700671440035","1.92150121326828","0.598496731424423","1.84377896780303","1.67376021666546","2.39479030629616","1.49657444212377","2.1413753019275",0.620899904772667,1,0.970892540067187,1,0.800727069577692,1
"HSP90B1","0.00874110662475649","0.0371801777059904","0.457377099584691","2.63775613062568","2.77418331029281","2.68636417117337","2.17963002655545","2.62737942435604","2.73119915091981","2.67421372826052","2.66326636212372","2.75294330474181","19.9169474104588","28.6237271837781","16.3043091828232","7.45416797352548","17.5084206092839","24.5655988421796","26.5432109082281","19.5456420536247","18.1731705970249",0.127942905273743,1,0.350182256102961,1,0.872905027764567,1
"TDG","0.066483732079137","0.470484928206808","0.926571478551295","4.77610625543884","4.45131947415124","5.01135527953079","4.85047856364618","4.75089889497575","5.02666159784938","4.99689083430413","4.79278066988459","4.88019896102065","4.7528653804259","4.89300599242221","9.10999881977584","3.72079503861428","6.14576410035933","5.91531842193443","7.20793241432033","5.99037258749564","5.69130195928238",0.37163703114037,1,0.866376896103925,1,0.974508185599936,1
"CASC18","0.116417645138873","0.476468395915427","0.0922333858722182","5.44345215750005","4.6261056183349","4.81434212754018","3.1713066986958","4.83250399965483","5.0632711698799","5.67185605245664","4.74751396238918","5.14611015917447","0.359222256071506","0.638752266067985","0.531648139829497","0.212114623439064","0.393070639518361","0.528264155122434","0.512300291260525","0.525206819209852","0.293260829853971",0.503048569262406,1,0.871547828177475,1,0.786429737331798,1
"ISCU","0.00682179387418049","0.0166342557629869","0.219017458263003","3.17157607518912","3.18812577892447","3.12576640720479","2.73720687799627","3.15070580404229","3.10980362413533","3.15315174547362","3.1316915991033","3.16274075645146","20.9156014871412","21.9698963230579","14.5181527938778","14.8477459624704","16.3228408028","21.9000332164659","22.8293265987873","18.6822920671304","15.1358614419003",0.113864117401672,1,0.278918356293907,1,0.808902211923218,1
"DAO","0.389477772510243","0.273409659431952","0.46491327697357","4.71720543907709","4.48953877187915","4.70062354765701","3.37513823853049","4.46309036197944","4.86415329873372","4.95499800477842","4.56533518621557","4.62490179019548","0.367735636299439","0.620346869448754","0.639666902297597","0.557108850511206","0.512275021617061","0.550644929394837","0.328705173697806","0.594360591463158","0.426357184660817",0.77413911750119,1,0.747476867768848,1,0.872958306638506,1
"SVOP","0.190180835650792","0.325752164051222","0.616575414026766","4.75461469666879","4.62314707224435","4.68960911479329","3.95644869569665","4.68542502991626","4.77330499671881","4.67916028242841","4.65507187140446","4.84760773833549","17.1693954731223","15.7327299213704","20.3231894657015","7.01392179289034","18.4052124878923","15.7745656784891","17.2977251190401","16.9912243203625","19.1908132146677",0.630097954246156,1,0.796737432331075,1,0.896388797240629,1
"ACACB","0.658190393350836","0.811106347543859","0.73409518029177","0.407829572735441","0.317011491048141","0.509905117406357","5.9422413156498","0.38985814382264","0.320154036364859","6.26988313877151","0.421503038413921","0.517365023891333","5.38187075751679","8.72097327576977","4.16639718822537","5.59225463147818","5.1578045998462","6.39179206522247","7.10653673527947","6.05178415467562","4.0928440510092",0.898122580632673,1,0.970524871098878,1,0.926038391049576,1
"MYO1H","0.393036870264986","0.0949600738403099","0.0766198470063991","5.36240660488872","5.09606487144276","4.9171124895184","4.8863334411452","4.969791127071","5.30482976005295","5.63187508739604","4.9456599676037","5.17053165590852","0.252099096652214","0.330056746951257","0.337639841122496","0.221194690020772","0.270258125714848","0.344853069729497","0.365402352213688","0.298321191875458","0.2932201674851",0.776256532913662,1,0.504157445600842,1,0.786429737331798,1
"FAM222A-AS1","0.0718477468889403","0.753171580985826","0.307377266173656","4.40453556173292","4.82723217441354","4.88544613447739","5.6218718556222","4.83303052548424","4.67127758388268","4.21860692143876","4.77699633093117","4.90404955381599","0.99371798217926","2.19294758403703","1.8547226129043","1.30075435583983","1.46094502409644","1.59954700684848","0.722693344817632","1.69207231544484","1.68804643004896",0.389270765319691,1,0.963646371906825,1,0.850263992923984,1
"PPP1CC","0.479761495220921","0.824893655178256","0.0231199217942918","2.78470030699657","2.67027495532126","2.63135417041178","2.67071817227659","2.73067223147302","2.67383570660041","2.84450285018107","2.62801019969457","2.78536903624622","7.59885987979385","7.05813009282154","7.62590948386219","3.0423573541297","7.32337638346004","7.09047680259056","8.09986613425091","6.47078456794649","8.94622495714341",0.821895594802258,1,0.972853108990505,1,0.786429737331798,1
"ERP29","0.00981299848042718","0.563576439622504","0.551861295360668","3.24760457288232","3.38166672151407","3.37272961572593","3.3397935472131","3.31638853170937","3.31296831071296","3.31023965641798","3.31242190094439","3.3968369449888","6.03872966497214","6.92078635896026","4.60862608431559","3.04373089723685","5.30657934428456","5.93141997750824","6.12415527937146","5.75417989578255","4.73584647532518",0.13458236354843,1,0.913664185477024,1,0.884302205500385,1
"RPL6","0.0378632116731506","0.716162925163891","0.875517510242472","3.1272540371178","3.22830390558506","3.09151491739679","2.6133473179385","3.1633100331045","3.10675572444447","3.27621935972418","3.13474026379276","3.03779319804836","17.8826326500503","20.1862446456107","10.7850564976535","9.43998491062989","14.4144145259182","16.4957074332181","17.4574564172727","14.9303756862183","14.7510952940201",0.275827408773625,1,0.955365696146887,1,0.95937917952188,1
"DDX54","0.089375418147756","0.0433059447800329","0.462406543860313","3.27753844238403","3.09206082020803","3.21884835866632","3.05478230848644","3.26072707396105","3.12527044815146","3.31473529647538","3.16847231583893","3.2203861683492","3.05621424455818","3.06050048165411","2.5435073423012","1.5431935697901","2.54461527042338","3.18543206805863","3.27040067296572","2.74917281147302","2.56828071305733",0.436508074054287,1,0.368642139100158,1,0.872958306638506,1
"RITA1","0.0547450203676125","0.576161077768935","0.668123684437566","3.25786647889395","3.20995364911342","3.14698419779898","3.38177934873706","3.22709672256858","3.15315599160831","3.34323816176152","3.19477764667471","3.12642822859757","2.29922804617961","2.53152300479359","2.01968534473694","0.787290941139049","2.08670922874607","2.27991755157008","2.36982952054995","2.11517486836979","2.19778658345671",0.337011973925309,1,0.917147064601104,1,0.911108138693016,1
"TBX3","0.772919178564892","0.920929310255693","0.804415171049148","0.768021637016565","0.833501311430571","0.561510283022535","2.06581875309893","0.807918414302284","0.688706213127373","0.175264979780504","0.875277364578083","0.75960360812857","0.199354869207292","0.262501886336041","0.156621670049102","0.215056363978447","0.198008012776871","0.177487084149344","0.169173135726647","0.196497696589955","0.213838618217155",0.937140498458143,1,0.985716900528405,1,0.946513026448816,1
"HRK","0.547208955705103","0.785172176601829","0.239507426060706","3.85639514780527","3.91269405133199","4.24480152517497","3.7705121132718","4.12955572754669","3.94030305420532","4.04155587126132","3.94783166357533","4.20196688982614","1.61062821736026","1.82496908149576","2.43349218692857","1.07361997796384","1.85266419696","1.89008448550422","2.31607972635676","1.52615756105516","2.80546910814982",0.853813668054966,1,0.968025333654366,1,0.821733904798422,1
"TESC-AS1","0.244101391918211","0.496651900847795","0.602719935393825","4.89138618363582","5.24456907792539","4.778108316603","5.31457214936436","4.93130026153298","4.97300670361718","5.33666573912182","4.81524525292431","5.04959708895457","0.308096415809377","0.384901299613191","0.546585748599391","0.378252093081258","0.343535849199978","0.461693726460767","0.374434695777897","0.390969289112179","0.436966754449513",0.692008534776478,1,0.881064899720767,1,0.893548671186467,1
"WSB2","0.207099831699427","0.0262550658190567","0.147865055104162","3.1789330120942","3.25598926734521","3.23369102378511","2.76991189678799","3.31024893269044","3.07421518188711","3.15177284198552","3.16923489756087","3.32313188779127","18.4479675606401","14.6589264419083","15.8718601350131","16.3979179890962","15.5275202575191","18.0058194283482","20.9088546486874","15.6458236050896","15.8545437266247",0.650441672772278,1,0.313447390966371,1,0.799176726257476,1
"PEBP1","0.310015529186964","0.134380432079845","0.918356667967339","3.00805289371789","2.84000753097651","2.81658200347377","2.88416413744939","2.97248114294851","2.80677500839075","3.02153272411779","2.85790928851949","2.87189610545006","93.7256859541691","108.682948020502","82.9579546773609","52.1978070841009","83.7964573789704","102.746786214616","91.8721801888919","91.8747043053929","89.1441227304702",0.738744516841491,1,0.578504719822464,1,0.972815990437124,1
"RPLP0","0.148598171126749","0.156173755162689","0.510297502917574","2.93878331939075","2.87494302028776","2.75238418122016","2.49879960438841","2.90366838460222","2.78517976968492","3.11467179806532","2.78607407916387","2.87073545698275","9.70806789140125","8.88595092447189","7.57238898730632","3.51221182057655","7.67834213207735","9.68415377085712","8.03575398859256","8.62773460251434","8.36231208807887",0.564450314530707,1,0.60539467417702,1,0.873410324074243,1
"COX6A1","0.00793732444315775","0.0512172265018412","0.75421304412634","3.03094908707277","3.00266501356914","2.68945734629358","2.10012287664192","2.86966121806306","2.90233028713654","3.04145184182647","2.87364368731372","2.83647183023674","20.1332536843226","25.0373914378998","14.8266716848299","12.8376415656162","15.8498312747121","23.2487608544281","22.3042996710346","17.7917766092479","18.4537305644381",0.122590429792537,1,0.394879005622785,1,0.932302206784978,1
"TRIAP1","0.00219347154127216","0.0205627621668735","0.536696046925872","3.07739899180534","3.17585474661812","2.91409117966052","2.61917840726068","2.97614833196196","3.12991324554916","3.09465173654916","3.03314257302651","3.05744209735843","1.35660229128939","1.36262479874099","0.948631885405914","0.690986399935267","1.04931622845203","1.35815990930583","1.35762247307857","1.18484228599221","0.989304612937455",0.0700291551800783,1,0.289369929130305,1,0.876705739018713,1
"SRSF9","0.0164843044497179","0.310929545775515","0.741375729360038","3.20034555259229","3.31114851482116","3.12323200298956","3.03133106916393","3.17607471961626","3.22050259254568","3.23085160181865","3.20895225795745","3.17119916861054","7.88509964835576","7.57262072159324","5.60801756784935","4.70409411827749","6.44090682333733","7.42378028573575","7.82432608708618","6.78757665902804","6.27047510147261",0.172722106315656,1,0.789064354367604,1,0.929170299858491,1
"DYNLL1","0.0385876030308529","0.216080723761217","0.610444051687808","2.96703785596925","3.05322511645787","2.8511838559793","2.53988921986531","2.94171233014353","2.938207764372","2.98608724951537","2.9399360728701","2.91377209927501","55.4230329677756","62.5856907404896","42.3512124306871","38.2168529925142","46.7318355996413","57.8192507555169","63.1109746949748","49.0690077246489","48.9217197407929",0.278968431030041,1,0.689294776498109,1,0.89409003318392,1
"HNF1A-AS1","0.592160828150373","0.0907456915950357","0.509576847195129","5.67828721285979","5.58112461612306","5.32653330265817","1.83664305386407","5.57134599602707","5.54699552657798","5.82645803657926","5.39703986012032","5.80490002955319","0.0875451518429506","0.0757104063393083","0.119351714233273","0.0155265352356898","0.0683120532637688","0.126961484089397","0.115250720455633","0.0962700142596396","0.0701020165521541",0.872918828481972,1,0.49678975433633,1,0.873410324074243,1
"KDM2B-DT","0.606844456372684","0.0292742847106682","0.507844552307156","5.73145597357526","5.70374774399201","5.67471171978184","5.27211246396174","5.78083898896895","5.60291689546991","5.64547693893625","5.68378278627896","5.75405336866959","3.21342084206619","2.45193283288601","2.62968960346279","2.17123216053431","2.38724012824352","3.4536581475087","3.22912821503231","2.91223101915617","2.0998622336875",0.880065279263066,1,0.323855284578253,1,0.873410324074243,1
"HPD","0.433397186188317","0.125033017544821","0.454363687698333","5.72074005845744","5.03522883286829","5.31938835772496","5.55309945216647","5.38884028239261","5.43305356949183","5.50277279049187","5.36067511492266","5.50729507692686","0.105536270369659","0.105055386516243","0.092774987162633","0.0869142226825944","0.0780786869214205","0.130217375062019","0.137962209731485","0.10289278373968","0.062614876346863",0.802206387041955,1,0.5584808117002,1,0.872528893489627,1
"CLIP1-AS1","0.242476959288666","0.34851043883048","0.00283450406264763","5.25801311530903","4.8940545361872","4.91227186837985","5.27116221621576","4.9293385611406","5.1547700491791","5.84952468485212","4.7855299895353","5.19032997119992","0.511857736251989","0.812560417167709","0.889052430831718","0.908724070068766","0.643999121097302","0.798641483732448","0.819425117757472","0.747718056056341","0.705806679781061",0.689870152713029,1,0.811882545306853,1,0.677872982629229,1
"ABCB9","0.735590483367405","0.842246541091122","0.726544520214808","5.67980635516845","5.6341501667903","5.56565958459083","5.18286316831551","5.60523844886207","5.61289347927541","5.47800527413779","5.58076992652799","5.77822800347404","9.42997654125569","7.82428707730795","8.43302387743752","4.50896424590131","8.22579413625176","9.01867372242968","9.43483129793598","8.43955759360847","8.78153714637866",0.924431832541569,1,0.973248405711546,1,0.925807016382301,1
"ARL6IP4","0.0179351603921702","0.498031354679666","0.273692131849976","3.30112207273425","3.42237354171658","3.10011195316322","2.52764279301483","3.21287646143096","3.29826591440081","3.47341918814157","3.27652222811085","3.05122909595122","13.5616139044726","12.675015855665","9.10590527967181","7.21523888229965","10.5195609471365","12.1992901250535","14.1203924857806","10.8270491184753","10.5556144138778",0.181526719118199,1,0.881064899720767,1,0.831181802298497,1
"CDK2AP1","0.528845975601676","0.699651071279063","0.0265064263331079","2.62495469856873","2.50695253101594","2.37650048557024","2.1813022942469","2.4493938574788","2.57231974625111","2.9443801409435","2.39579254150912","2.41167351185744","4.87859400491033","4.58047851249126","5.9786039491988","5.56216000201751","5.0987980614071","5.25499437439069","5.05130116149751","4.67385329048449","6.72912289483754",0.847280734091312,1,0.952137470349385,1,0.786429737331798,1
"TMED2","0.0211181750175149","0.214237561615151","0.426991719747436","3.2978909873317","3.35387126702302","3.13157342670945","3.6225091715677","3.30678487442879","3.23480666834878","3.2237041246014","3.28412119137936","3.29924960348324","8.33735456110916","7.77446988039529","6.33995970856597","3.71847550936517","6.82080047166456","8.02902180036815","8.94296593117993","6.91704220371809","7.23725870853293",0.194901118316668,1,0.686453236798019,1,0.87175948963028,1
"RFLNA","0.460577793812175","0.581390022162681","0.198781278206183","5.59367020180582","5.79643502964544","5.30470222195703","5.36271752540697","5.4786082056466","5.66604142051013","5.86039267061861","5.44496739161433","5.53999728434595","10.814140854056","10.8647824350444","12.31276068642","6.92537972051543","10.9515120244621","10.8714209088914","10.7173013857461","9.64047827280739","14.2388279228066",0.81328727371815,1,0.919310956542525,1,0.800727069577692,1
"UBC","0.248155958740559","0.229789224304782","0.920261669766355","2.7908641124227","2.63151121594742","2.62580238541003","2.24163146241203","2.67777267152742","2.64868524751259","2.83862254357027","2.62673150653226","2.66003882489761","35.0655606799863","54.002518576396","35.2798812195443","17.4985853119717","33.7148081175026","46.5199879031034","35.6134911818031","37.9628773615255","41.6103039212196",0.696095415992499,1,0.70541184177719,1,0.972818836239678,1
