"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"PITPNA-AS1","0.61725108841995","0.722165639063703","0.799931839368021","2.76263333555435","5.07806336590491","2.66041597684166","3.57661857692298","2.64712945956226","3.06105464904849","2.53142705822073","0.242551417497257","0.116330117039081","0.244747529315275","0.115470670720207","0.757085134105078","0.160183913227375","0.26053953931791",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"RILP","0.103649356246094","0.996391582275691","0.976322078248275","2.82424260672622","4.49384013800882","2.86589741982298","2.83962373096109","3.03099573135067","2.80683373331101","2.93217522495437","0.939804005538141","0.23484806760762","0.851186664830026","0.845279983178692","0.590808509346067","0.800371344591414","0.884277045175539",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MIR22HG","0.709976932817702","0.370644765858854","0.949416507513802","4.34841716677129","4.30005353129173","4.4197844186672","3.88694088987301","3.67074133683863","4.33325389414335","4.52193917515915","2.13441042855858","1.29245851028809","2.34750471946355","1.24847140249763","1.25616654418308","2.13656977648563","2.04996657793854",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"SERPINF2","0.136323742770307","0.98115560717386","0.705140807645943","0.746478979452356","2.35841149533","0.898202804143542","0.744146614247508","5.7083529036614","1.1317565803095","0.595212164037367","0.277655258933844","0.616355920595692","0.238880915065799","0.205411123956612","0.246481605119866","0.18882123489893","0.384472253085308",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SERPINF1","0.390517827392063","0.516170292514047","0.80387566595779","3.05895994054801","2.72714436311024","3.04389387625631","2.77856127903555","3.29891507772115","3.00297050837959","3.08164953883681","1.95155906841901","1.52849446578696","1.94039004524596","1.56121422132513","0.801602162190182","1.75448928470603","2.10875343675975",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"OR3A2","0.0406549602908697","0.248116836876769","0.133497788220547","0.208559330756089","5.4050090795249","0.0844173490291425","6.06633713370642","0.0841039402899159","0.0670281037423442","6.13447490994325","0.896805869587454","2.86428320632962","0.719633959552141","2.06888927418672","3.6568799109355","0.552201761186888","0.88046008196644",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"OR3A3","0.916575179862325","0.0315956599825768","0.0292103098944748","4.89624095645705","5.12812139114385","4.76724154366657","5.42067653936632","5.53549132066584","4.54851626758294","5.02199112029833","0.0899928224966905","0.0742683849651841","0.0654220212678412","0.248532564219765","0.61541533051166","0.074060872644998","0.0685262762019817",0.986655860732651,1,0.999963831301336,1,0.999904061893522,1
"SPATA22","0.0516789727237878","0.766215131228642","0.427507658216604","5.14761686391212","5.89244362290119","5.23448784732944","5.52549484405339","5.75245701073173","5.44951019103944","5.12962279011662","2.27288947307196","3.79992697860024","2.40970945658457","2.63050896979414","1.62177687595981","1.55695239716104","3.08447904518627",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"EMC6","0.148605829718386","0.901079309296769","0.880848569447162","3.1531789098281","2.63911251374866","3.11558144530788","3.13648360786733","3.06775020069203","3.14960581654238","3.11188446627777","2.19069194122707","1.05776897445508","2.06196476828376","1.68072199144299","2.68627479293298","1.72463296094233","2.27794281938736",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SPNS3","0.458042141795237","0.592496677214578","0.144212543690466","4.8920037801656","5.25740129101615","4.96358698277214","4.95522687851","5.8069079907753","4.73059409594398","5.08157821595645","0.380222513445972","0.168321460183969","0.312737339285026","0.486909414801571","0.886419400631109","0.381210423222641","0.308205808931366",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ALOX15","0.830950014580476","0.400509219491884","0.446501477099244","1.62901745137872","1.53986275642318","1.66955584532312","0.130286662418318","6.23272460695191","1.02479272560572","2.01555481976755","0.141632870611276","0.0655990764613597","0.142152854204083","0.0759985454554137","0.177907713447084","0.092997693403337","0.174263232045603",0.97977487676342,1,0.999963831301336,1,0.999904061893522,1
"CXCL16","0.637538226914387","0.385901768512475","0.33803926987554","1.58636653665509","0.48693467996509","1.46655398150432","2.30350985452051","2.44925771145238","1.41813802805771","1.239399726472","0.418248597978447","0.250859324170691","0.400260606898511","0.277253310703582","1.14930105694234","0.3009506976237","0.462056461356543",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"PSMB6","0.0253854522700603","0.423029515762886","0.615738137710358","3.1425706722763","2.36647768813385","3.12788246235528","2.86620445490637","2.81943863306614","3.11477109149351","3.18195174147495","3.75243536591056","0.77813264969801","3.54522932640865","2.23285963709543","6.79937718815662","2.78739912143205","3.70854052211354",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"C17orf107","0.386659517719955","0.278398650315054","0.0865583018718348","3.55233561415924","2.82968370760878","3.55283543622881","3.2088949362908","3.82350678640755","3.10185351934905","3.85273992761899","0.201091029628577","0.212589392249103","0.209185111884739","0.0947294731581666","0.063558783938649","0.19288150033488","0.263443101314693",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SLC25A11","0.517792390964036","0.674303704861288","0.205012671651353","2.87941648234836","2.7344546471285","2.89366243680483","2.76464893269393","2.88940924372286","2.7349247671698","3.07986799241891","5.22749640616171","3.53900170158799","5.13239075214369","3.93206051766774","2.55495168282121","4.50924138764157","6.08631831883497",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RNF167","0.195926842110627","0.91133545463524","0.641303657719565","2.84734084481536","2.98300404072321","2.85716723215568","2.80382572291342","2.692016601221","2.80034680654811","2.97603918915887","4.48945028466166","1.63674409043916","4.26775701721917","3.78887691270481","5.177562170449","3.63184859220523","4.66294631089714",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PFN1","0.627784886631204","0.419883618022761","0.723528451063543","2.48426221207587","2.93088377969305","2.55113807892387","2.59518724913219","2.91199038036309","2.37109596857551","2.69843007347821","4.38848144089215","1.8437955600362","3.72916189543989","6.56412973503437","5.81567575249064","4.04269179555409","3.6746064785806",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"SLC52A1","0.903174649885274","0.54091301375165","0.827206957276045","5.01136602943282","4.56274540266251","4.94476839367023","5.32422995780429","5.35770957603672","4.93624825263508","5.19694063951246","0.730939999183636","0.406110811363008","0.624476339680452","1.27218364132727","0.865034326576522","0.928540408345204","0.438535508265885",0.985786182899084,1,0.999963831301336,1,0.999904061893522,1
"SCIMP","0.666854846913249","0.0440074160338805","0.0644071919389306","4.86496038955807","4.29571185419582","4.75115839736281","5.31398230556436","5.74888726818492","4.76243571349496","4.77543241005731","3.13173518155861","1.32890367900598","2.27181473781085","6.26191357993563","8.88249169050082","3.75751318637071","1.65372701937534",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"C1QBP","0.772395386679888","0.858216619510141","0.390126205008688","2.83738978403056","2.64693977488361","2.81273960967748","2.79008668051976","3.66650859181327","2.66941769839866","2.93203690409355","5.95811637013834","5.40139821748812","5.74301296199505","6.98090278970053","4.93975584048508","5.39672250246555","6.83359289418136",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"NLRP1","0.774940128613199","0.605472977304254","0.590652224015318","2.87862344465544","3.15241762276245","2.87671341818607","3.1781763621614","3.57630322755057","2.81217760505048","3.03023493878231","6.50052820629074","4.75565725971473","6.34054167390314","5.9920512553898","4.84749878385937","5.6710448319838","7.13754594843318",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"AIPL1","0.727925460481011","0.98250668022129","0.729116230614443","5.00940155493312","5.14781979539582","5.0532060488487","4.94443543457992","5.61389700237627","4.87567438353067","5.19434491101151","0.0468545255061028","0.0214105830801369","0.0458082481428034","0.0434521789193972","0.0972498702707505","0.0453778435644388","0.0419162134926944",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"PIMREG","0.373457333536112","0.130046977341876","0.143193022156771","4.85688034736259","4.27232711363601","4.79972485695228","5.27995705208119","5.33321712651051","4.85344983321222","4.90976186692303","0.152360737110268","0.0437123801704311","0.128739350277676","0.246221637797782","0.424768986675778","0.176856611995389","0.0829370051215869",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TXNDC17","0.311739976488638","0.594484320325365","0.465600698900323","3.08978870584672","2.48977426859999","3.0802042977523","2.78874170022926","3.64162630022772","2.91459861863117","3.08279052655027","1.17487099511659","1.37587239469746","1.10347119950979","1.49954960766137","1.30861485865201","0.92087991354133","1.42144670517333",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FBXO39","0.662288612647821","0.817643244538169","0.354453939670619","1.38632569963264","1.24070596788059","1.34082600476543","1.3631143322401","1.86551074400929","1.5579896485945","1.09867028842697","0.102306689178746","0.179743170127941","0.104595895817639","0.159317033461999","0.264091676068547","0.0675690212304425","0.190281822462586",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"ALOX12","0.833472987719176","0.40146631394423","0.680891785105555","4.88328720653189","5.23463443919804","4.92759986614119","5.07706447505717","5.52397487739562","4.77574817528204","5.05804725900281","0.679062868579937","0.71242633214554","0.557032727081731","1.15373020266614","1.55230003206082","0.731156865347211","0.458395073117219",0.97977487676342,1,0.999963831301336,1,0.999904061893522,1
"RNASEK","0.0858355595135129","0.874802928694387","0.661609434275713","3.06016303973465","2.78732331445105","3.06303964232026","2.9262944244644","3.07112833987892","2.92973417432429","3.2040925302781","15.796327557375","6.56033316464483","14.6132736325807","15.4082393918641","14.6537579249408","13.5662961635824","16.0498669681366",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"C17orf49","0.376701696828822","0.747389914697604","0.710192426574891","2.84367395621422","2.75091379568762","2.864285605987","2.81283172008643","3.6431341742174","2.72624811042734","2.98389796714741","2.11891193535429","0.981485410397215","1.9165089810254","2.51257905461604","0.995883376284587","1.89231944680296","2.16386610881339",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PHF23","0.433362589377092","0.601253136271518","0.708834662923178","3.04065450435484","2.9035188313273","3.05901583395785","2.88076919333058","3.09751420454947","3.04009239688302","3.0363211254858","2.33962770321225","1.74124784352412","2.29693696702661","2.02712981313985","2.13396582416791","1.99987202271212","2.57270469195003",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"GABARAP","0.230484932554572","0.875472937968741","0.447565153637399","2.92265403592981","2.69589131064132","2.93706941852422","2.82131373177165","3.1442348667829","2.80945441057826","3.04387250806342","14.1081419016736","8.823750187213","13.3185893466145","13.7798727497289","10.7390514726474","12.0807479766709","15.1908974061604",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CTDNEP1","0.281328732460671","0.66449560089718","0.576966164247779","2.79580005381309","2.79782332831303","2.75810579804598","2.96887434140959","2.88102201716419","2.69278020816511","2.90983482214651","7.17473167209096","3.51978236034197","6.870263269712","6.49406492976648","7.81021018569136","6.25732980154189","7.55941547333019",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SLC2A4","0.0908826871414564","0.655218338212718","0.616587900089265","1.53939318741124","5.47964312963623","1.37513819551726","2.36487600567688","2.28216981601089","1.77085942663304","0.79825364054935","0.0675935323530288","0.152692307985773","0.0569395012852301","0.057808218885773","0.226056378455927","0.0640019289610044","0.0560996745929659",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"EIF5A","0.5589839585464","0.89253973540241","0.471900706188014","2.68630529087764","2.83201648993792","2.73323299294135","2.65298246997539","3.38411548569894","2.52896049681278","2.89704101249415","9.4782319083135","4.47366106036824","8.74151362125804","10.2347845968679","5.33564293183353","8.66150749350685","10.0737056901302",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TMEM256","0.0785940279449672","0.938112379473531","0.331634084025131","3.12937032984389","1.93765996057835","3.08275448991455","2.89360227084136","3.36438221877742","2.63053434103734","3.43661237276778","0.926958749102965","0.856393037870613","0.808055893979566","0.89751864606158","1.07047215191877","0.815361353618181","1.02104385242072",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TNFSF12","0.276532901136041","0.45259090440282","0.417898447395799","2.69541320292725","2.67166035207134","2.66965113938368","2.92531781932087","2.87076994097661","2.6011049648724","2.84618381158358","2.71322699437066","1.28551862333472","2.62726355685264","1.96773604977667","1.80634538403603","2.28751575651706","2.89800656808367",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CD68","0.699150056061557","0.826352872630202","0.775734362131943","1.73564769339757","0.715837001482553","1.63478350573335","2.05080431180751","2.32165248238064","1.34823382192666","1.87917935423847","0.275057026367844","0.195130648701414","0.265344185025021","0.284181820047829","0.408861396891066","0.226725464337802","0.299856420957545",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"EFNB3","0.073664584743564","0.390346988596263","0.0704030588045021","3.32707045185455","3.93814203332445","3.3689335434152","3.21542720402819","3.21134666330501","3.26728445975648","3.45487066006305","4.29092515373269","2.38032253352489","4.19442065478564","3.24812096701035","3.2668208905848","3.5542909013236","5.14558735291466",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"NAA38","0.155619106259787","0.936969221061801","0.788553028839207","3.181253747134","2.25122196823215","3.06502440742553","3.20950637109662","4.97937286574392","3.01010821433803","3.13646196688439","6.44266937182714","3.88982646393736","5.78583338798301","6.18678735552312","7.44897560500374","6.03793779845375","5.97341398713567",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RNF227","0.5323074282139","0.184775749378941","0.567931572874548","2.50098594893369","2.2703619888031","2.40429739573229","2.77834860431666","2.49582772304164","2.5170036142343","2.39687784121816","0.614816408574407","0.773170865490538","0.663267007482209","0.383680287088891","0.614932419022147","0.511688720960043","0.746707978772303",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TRAPPC1","0.387484811229597","0.619946572755367","0.663502701846009","2.88470106747867","2.43615040682326","2.84219978097848","2.75847730246217","4.03951427330368","2.69415914876173","2.94697995440187","3.90996929090957","4.89977351286352","3.69185258959307","5.30880377688693","2.55120506066435","3.72522239416897","4.23145619518929",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"VAMP2","0.702040420372281","0.714175456004905","0.297519084929484","2.48989121088578","2.51185589259922","2.58423284680833","2.31026736233324","5.52321733873306","2.36749474402736","2.7313175432656","66.3231205945721","32.928356382247","60.1022571021637","66.0771622651276","62.4510032400554","63.318194495059","66.9342964719235",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"BORCS6","0.34094559646807","0.75892515851841","0.756894970454059","2.8203979621255","3.01558179393345","2.85091197402299","2.73398903440647","2.94089105593206","2.75721724838602","2.92909794681362","1.05680751013588","0.594301605695926","1.00501141703333","1.12904856245512","1.08603990250517","0.970715194069241","1.07218033054515",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RPL26","0.491272670215492","0.782841645257683","0.923042833426021","3.41699967255998","2.77615320552082","3.2906067852789","3.57682264742028","3.62701948461689","3.34383296594932","3.27342896931203","16.7780805818162","9.53696229419326","14.7476387521839","18.7507227613","15.8817483837585","17.6912198672029","11.0737751988414",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RNF222","0.275163279139284","0.671427984571872","0.207533108120579","4.68354502025798","5.42580650547833","4.70453249678065","5.16279492215098","6.23335621139585","4.71635996268081","4.80494943856512","0.091706956455693","0.0607962317630041","0.0851837693346295","0.0889460475661214","0.105197635077851","0.101702704881493","0.0842589825229646",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"NTN1","0.883996334927578","0.662220311947865","0.298212504295912","5.20471183258887","5.24880062021194","5.2287068423047","4.83656288882718","5.57853976113226","5.09294964522018","5.21495401327942","1.88386285555848","1.21942040329719","2.01144935664976","1.21929423980224","6.45214159620667","1.38854333568076","2.03330614604263",0.982092827473695,1,0.999963831301336,1,0.999904061893522,1
"RCVRN","0.774960923944797","0.75184004043269","0.963622120315831","1.2297002863435","2.40794164750812","1.41017922768695","0.21852621373768","2.22596062675592","1.00051483331764","1.94372244431156","0.133721626053595","0.21212981910545","0.0704236951730225","0.22587322191756","0.357889513250226","0.134968612509095","0.0424119473661995",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"MYH13","0.393760758340553","0.46805218437304","0.0347273737894162","4.86642643320883","4.38260487402865","4.84566686902379","4.37734931202097","4.94417229095995","4.80347126045634","4.83669171488042","0.233644693694343","0.311585097890757","0.207422938682072","0.283349877866697","0.110808627666137","0.370272617207879","0.0719216776743892",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MYH3","0.418209761230268","0.833553678769426","0.544177001773421","5.28501962130721","5.34073677572353","5.26389736846347","5.45655794546345","5.52489005382123","5.11845250732014","5.49136560676575","0.351418202613444","0.633957594315597","0.360508199943129","0.390431434035929","0.507516023301944","0.33960264311151","0.411818331557848",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TMEM238L","0.187797139507355","0.101521014386441","0.636249261651025","5.18043828823878","5.57143171204525","5.34886331148174","5.52340160116376","0.196518782074991","5.16370283008114","5.28884155514668","0.0688712222906406","0.223062108531862","0.0484154057830755","0.196209687530085","0.106130323828042","0.0863900806972314","0.0475590603824882",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MYOCD","0.0680062339619115","0.196560979653845","0.438635484465325","5.25797440997927","1.5161592572937","5.29239321110682","5.7843003318404","5.58501683633506","5.54601996812941","5.100847830057","0.334215165557174","0.319114456201026","0.255097760027258","0.623238438565237","1.26201158622633","0.267694379148096","0.290233250019674",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"HS3ST3B1","0.604413240808539","0.790792687780687","0.903031995743529","0.969786049236774","1.79693156912516","1.03487097936822","1.24511483911614","6.19973315401326","1.10738088103654","0.908288726257221","1.07834182780421","1.66501368229638","1.14534072252182","0.709746625258772","0.880456266694117","1.2746765963109","0.849042022180527",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"PIGL","0.918740057740491","0.891530728336292","0.485668580598485","5.34504137319097","5.217478032739","5.33108904424068","5.27632889227508","5.50803898841835","5.17479721038889","5.55718919026466","11.5585322050577","11.0029605818953","11.7006404752847","9.62336326717675","19.3952092412142","11.1062974630727","12.0098671533947",0.986664892162677,1,0.999963831301336,1,0.999904061893522,1
"UBB","0.628417532229297","0.665247481703567","0.510662552808672","2.59159726659724","2.27618754650788","2.62916423305339","2.31638315127979","3.03665241207445","2.37567390685812","2.78249080780088","31.7293054093614","21.7506130961432","30.0517110514117","31.7740448029738","23.6724029210291","26.8586902158893","35.0200859113528",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"SNHG29","0.554011265711092","0.835367998923029","0.879166895632744","2.96870508872905","2.58183934383895","2.92141685273607","2.9768213346115","4.01113393392789","2.83121211439622","3.01582434227969","8.32916766235465","8.65191904918727","7.87975738327082","9.71346609990834","4.32038453048713","8.5880111727221","8.21556501497272",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CCDC144A","0.196635104250374","0.673983308874231","0.916675158036225","0.325544570747214","1.57748957142292","0.222147811163167","0.762945967405278","6.00649619041308","0.390114446597327","0.31507289004028","31.9673695466602","14.3844303356853","28.9435957466657","26.4046411564414","58.0718005148798","26.6969197171565","29.916541628563",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FAM106C","0.360610776085229","0.0523241002765925","0.837941240875586","0.0439391741571019","1.92909107971816","6.09828471076379","1.29423727839451","5.84805544634442","0.219510385811194","0.296569193037193","0.619697760704254","0.694058062860313","0.55867784115945","1.06572050846663","1.95141018565709","0.471743091983386","0.559410003067725",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RASD1","0.899863666104965","0.812727727055687","0.182625796080108","2.38794229468697","2.39288638188704","2.41379104572078","2.26398107416414","2.7987809191244","2.18673860532568","2.6759822752","18.8542065835824","14.3696744169901","18.6800998936835","15.1128768821104","9.23468245097618","17.8481406814196","21.1112195318936",0.984441909175564,1,0.999963831301336,1,0.999904061893522,1
"RAI1-AS1","0.413739000427458","0.201425113474744","0.222785919305087","4.81148605944798","4.52197819101811","4.75579249315212","5.21534342331581","5.23517760136191","4.77259114141535","4.92241137525736","0.915836627199412","0.437347835883823","0.820598873953421","1.1795689221766","1.11938711369785","1.05137156448052","0.596476093072885",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SMCR5","0.315449401076783","0.0107697922217146","0.0579879201102552","4.68659546101015","5.05830183822258","4.61896509210129","5.54256035239893","2.32032361536379","4.7718153057824","4.75358528322707","3.01847866015277","1.97256644539227","3.02944386849602","3.47672892546626","1.48048908442425","3.80135357948968","2.18273476882608",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FBXW10","0.799233554392506","0.216978086397945","0.152268005958726","4.82348509260678","5.17623451841064","4.76373638248297","5.31484972208636","5.74009271881756","4.96036936236085","4.1700947788834","0.510036783943335","0.443996685673955","0.397174099970371","0.922785765008995","0.865032074924758","0.700245297957116","0.277195247144867",0.975369035437816,1,0.999963831301336,1,0.999904061893522,1
"GRAP","0.677299216815211","0.967879205653091","0.905802609465266","0.64136359066819","1.66352913350625","0.489137347673386","0.866667912450925","1.50110464799685","0.329927956564043","0.610864084240808","0.0387538593675993","0.0138111080281798","0.0330404785974665","0.0292471951798505","0.0116653552168851","0.0279147235445965","0.0510809942421024",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"EPN2-AS1","0.884715023170424","0.396446355018822","0.422939358074109","5.14539001895992","4.90890454459839","5.18904403898458","5.03822481947193","5.34377191138532","4.85648038343042","5.48802717802832","1.71664808925199","1.19138917234496","1.51847170795437","2.51775471016178","2.62377415607309","1.53927516869426","1.85051082508781",0.982092827473695,1,0.999963831301336,1,0.999904061893522,1
"SLC47A2","0.560250329710257","0.642877943017232","0.723599926210293","5.05101836864643","3.50829379292075","5.07448939846636","5.08094545026184","5.59165544205292","5.00159346749656","4.75187907846946","1.03917460439575","0.356576286187798","0.805652695315905","1.42035446780188","2.65097786329034","0.855824688470873","0.823808727472964",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CCDC144NL-AS1","0.964018321512554","0.954379047125914","0.184594088258166","5.78335899258273","5.86667544324876","5.76025510365719","5.77622940838913","5.6683739266057","6.09641987497327","5.68253836586834","5.79086785073144","4.43563967772339","5.94550749696884","4.76687209652114","13.6109487897842","3.09960042663944","8.83661053476854",0.99053153635951,1,0.999963831301336,1,0.999904061893522,1
"MTRNR2L1","0.251573381293979","0.915257496236587","0.29572970796153","4.97601500327748","1.61997210714148","0.796092951897514","5.41005168109792","5.45066719662368","5.25987960836802","1.60667999209092","0.102254091017217","1.27658669981555","0.125473049204698","0.26317403531449","3.40192108635857","0.232571657057146","0.589997680132588",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"LGALS9","0.766682851839535","0.969023798113844","0.787920826460903","1.2210589787692","0.524456196187078","1.15168150708338","1.16421763565846","2.15491278837437","1.08537778508595","1.04042222336443","0.701682302817176","0.617692219292518","0.665332169482211","0.581580850335243","1.24784204994166","0.62134728403543","0.769764903570242",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"LYRM9","0.355448979540225","0.993753258894186","0.609784960265816","4.34167174064624","4.47440894528389","4.36028570073703","4.36761701524541","5.054630260629","4.24615249499668","4.43924518319717","6.97932329155105","3.91723162406605","6.51690693414809","6.28948518346194","3.75770555749152","6.4708188406077","7.1670752554935",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TMEM97","0.908439044167346","0.271349708682717","0.361837401423583","2.48893325780304","2.48851467512821","2.56700922990068","2.27251775112706","2.36259290337636","2.34872554902956","2.76353406205386","1.5365749303977","1.19955452706574","1.43117310080851","2.01784338951053","1.62641318906943","1.35270180273627","1.69639249490938",0.986354424928201,1,0.999963831301336,1,0.999904061893522,1
"UNC119","0.796241904045443","0.367468322265747","0.696614819149353","2.10038436157546","2.2814103054903","2.10807008996073","2.23499459899248","2.24174965611532","2.1077418878079","2.10191343188281","3.41198737846167","3.25367678142882","3.51264766567113","2.03364448629917","1.12202758254865","2.81181659179385","3.84519081101844",0.975369035437816,1,0.999963831301336,1,0.999904061893522,1
"PIGS","0.570268579116148","0.842679978802534","0.651272140664126","3.5040976499001","3.33273561210647","3.46357751986587","3.46592452647523","2.73280328508868","3.45555507173514","3.57938979759873","1.95810393217644","1.48769822285143","1.91722328323044","1.58762446499934","2.02161634295913","1.93599285675995","1.94528004685924",0.972970969356316,1,0.999963831301336,1,0.999904061893522,1
"ALDOC","0.543498048128767","0.719397424037419","0.831599710743148","3.07857490373298","3.47145365332519","3.11178410365213","2.98910267038446","2.75834947426515","3.00588046024211","3.23321295302924","24.6490335667192","14.0063508405974","22.95242870225","30.0475909333526","34.5000399924657","22.9451217368699","25.5586813331872",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SPAG5","0.853720804468744","0.434798805459287","0.398430943439655","1.61320911356339","1.72845356488314","1.59897380099196","1.81101999800171","1.65101515358843","1.40841432742014","1.66250571491771","1.23268620352036","1.03481739478113","1.2490289966242","0.776991812409211","1.13325292973812","0.854132394958087","1.51366478018126",0.980015464984686,1,0.999963831301336,1,0.999904061893522,1
"RPL23A","0.444245537713215","0.790651440871112","0.923761292416252","3.01827470387217","2.36770535080641","2.93233141008443","3.06625884872861","3.13840331008572","2.83288571232788","3.00214009597226","11.8914271010236","9.83467008252049","10.6987387654556","14.5853739966732","18.396216583813","11.5553692307649","10.3953549622403",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PIPOX","0.614685953130978","0.68835911741371","0.116618054315637","5.07234397903932","5.17885690984451","5.07749108807689","5.23495788677192","5.37696729812084","4.9892591388249","5.32841657790167","1.72435346445775","1.04652674105234","1.65145159093073","2.13807791847456","5.08692310244542","1.78265337591606","1.4620125883419",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"ABHD15-AS1","0.625215305846928","0.688865312825366","0.63545746532614","4.99227643350535","5.0497068595603","5.02291996799874","5.20312362218954","5.56512645042999","4.82530083439078","5.37210356639516","6.03559753007836","1.5435894512221","4.71383086520373","8.01783695939264","5.79711846231526","6.3286450715395","3.6498784728703",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"SLC6A4","0.789575479228283","0.916310845318859","0.347236448888951","4.96767564792424","5.16115291751514","5.0091256203421","4.86388127152946","5.54385654821924","4.84840490345235","5.21537943805102","0.225843927642717","0.182122147112934","0.222768676528459","0.18951335970959","0.492443803137855","0.238636612671123","0.188781868625221",0.975369035437816,1,0.999963831301336,1,0.999904061893522,1
"CRLF3","0.769006743186278","0.201024026091216","0.271531718572955","4.80733928603646","4.86988072542958","4.75170763283852","5.23821639567104","5.42330474854226","4.77197047763584","4.88288020092875","29.4473822190149","20.6730204435473","25.7401620063028","43.0200342656788","46.6143605475223","34.9221446360714","18.4753844823228",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"EVI2B","0.934115429622265","0.26062883068128","0.489044203924804","4.97316962743214","5.1053961303505","4.96897569985783","5.17496605347264","4.58875052959649","4.91729573094896","5.14833780162886","1.4196456926512","1.61965857245649","1.28949950958391","2.24973233986393","0.203457223911082","1.69071454490657","1.19409617752337",0.988911563996072,1,0.999963831301336,1,0.999904061893522,1
"COPRS","0.930341541942641","0.966331022522026","0.389835921096189","2.80341021467579","2.73529044414717","2.81457681786724","2.75646650018102","3.75081543248257","2.68551262091398","2.91148356896586","9.07126670376805","8.47502942568451","8.89838340196533","9.23692254481147","6.86119411856181","8.49101130334312","9.68492463846069",0.988911563996072,1,0.999963831301336,1,0.999904061893522,1
