"Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"SAMD12-AS1","0.503589677600254","13.3633765280692","13.1587967650597",0.689516823840801,1
"TNFRSF11B","0.0268794361994943","2.22715727033406","2.51590070006163",0.0913399749415572,1
"COLEC10","0.233948711770191","3.23468944665065","3.11915557127781",0.422403455332797,1
"MAL2","3.21032435778559e-08","63.4602355860821","58.1073055648956",5.04182190750737e-06,0.000573492343274818
"MAL2-AS1","0.245947917417637","3.91432928398313","3.6788820118473",0.437349551736877,1
"CCN3","0.000300255732825274","10.2543932654783","9.47517202654372",0.0031166579960434,1
"ENPP2","0.201298852218116","64.7605288803274","67.9445766701388",0.382106332592118,1
"TAF2","0.0476238927588856","60.3733414544551","61.3780638685624",0.138875811336065,1
"DSCC1","0.0026579666743926","5.33698412830796","4.92138443944409",0.0160033423226658,1
"DEPTOR","0.249234027317557","37.8954934510305","38.7880186734978",0.440998084786137,1
"COL14A1","0.195658025302917","5.71249113425915","5.44713373708681",0.374101997646506,1
"MRPL13","0.114615696850416","18.6493546932734","18.0702164962418",0.259801396845049,1
"MTBP","0.577940251451136","18.7308359192927","18.9246752810295",0.747327155405219,1
"SNTB1","0.541777629855797","8.84122136902356","9.02052483031441",0.720273541694125,1
"HAS2","0.0537499958855095","0.626943425234281","0.549478409771379",0.151569049171072,1
"HAS2-AS1","0.0031785502317784","2.28095610838653","1.98332043282232",0.0183107453532697,1
"ZHX2","0.578731649117734","61.9417014323786","60.6825351498943",0.747917397080171,1
"DERL1","0.230260257697944","21.5705836536145","21.2767298946494",0.417886612887275,1
"TBC1D31","0.983435117842708","25.7172633805062","25.6074344036948",0.992207205422918,1
"FAM83A","0.530248676954326","0.218761166542793","0.205556473776256",0.711619139441971,1
"C8orf76","0.877418181387358","17.6916517569663","17.439716739188",0.936779727008353,1
"ZHX1","0.334591163879883","55.6847822727707","55.0698670383204",0.535154136587898,1
"ATAD2","0.673498656865356","34.9309910830648","34.8445138786683",0.814321491609239,1
"WDYHV1","0.0157769399811829","9.42419575155849","9.01452256932821",0.0617933031843568,1
"FBXO32","0.220314613757439","74.6924163563417","77.005730747706",0.405825970319952,1
"ANXA13","0.773684547311611","0.341880150505931","0.32352404333615",0.879083366167466,1
"FAM91A1","0.922295782790969","33.3892201670135","33.2771023539733",0.962320650883586,1
"FER1L6","0.822731534098245","1.90715585104339","1.88006144146154",0.909091119263379,1
"FER1L6-AS1","0.323639946817903","1.12894932849865","1.19189511094886",0.523876767846595,1
"FER1L6-AS2","0.255711916988949","7.93814478785215","8.23939826354388",0.448991319548908,1
"TMEM65","0.137063478842571","91.6515571913947","93.3260031382635",0.293304023244333,1
"TRMT12","0.157475740395528","12.1352349460096","11.9538463611795",0.321938086419939,1
"RNF139-AS1","0.234115794760341","9.10786304266745","9.26601157185669",0.422576998848008,1
"RNF139","0.0489510786528935","15.6478313833558","16.0515694485998",0.141571843387575,1
"TATDN1","0.310574723431239","50.2345071802355","49.1032883880479",0.509514818566962,1
"NDUFB9","0.041960973572076","28.7087346873894","27.959350654259",0.126316585330785,1
"MTSS1","0.000196837410682029","107.415254707523","111.905168626728",0.00228183225465527,1
"ZNF572","0.131442309307739","0.664013666725083","0.689944238429285",0.285446804458236,1
"SQLE","0.850817884636614","26.5445905545414","26.3748977231034",0.923006253197393,1
"WASHC5","0.101339538791584","39.2541750794837","39.8179736181544",0.238358067277532,1
"WASHC5-AS1","0.503909241065639","0.686127620146074","0.726376195106631",0.689795761103186,1
"NSMCE2","0.00202451405848885","193.044145795187","198.898589239762",0.0129025755051177,1
"TRIB1","0.668917741999608","2.47389192644552","2.55508034981808",0.811348896189639,1
"LRATD2","0.0695842350727259","2.46259103985132","2.67518577685151",0.182638403356248,1
"PCAT1","0.799771860310712","8.38647031245376","8.41163574216391",0.894765915511867,1
"CASC19","0.823634964262083","1.19646743894456","1.18491068825586",0.909526797402352,1
"PRNCR1","0.44471418537942","0.567514698126945","0.556839659139351",0.638549139106807,1
"CASC8","0.309832787523686","0.603617361584808","0.625672988941613",0.508718098926758,1
"CASC11","0.959750660805549","0.449640458949974","0.437480783243442",0.981508232461091,1
"MYC","0.160138835568482","1.13695176679376","1.18517334261359",0.325965779266959,1
"PVT1","0.854551424994957","74.8761836127698","74.9635165296831",0.925094720805385,1
"CCDC26","0.696466017442996","9.72261741675246","9.15654263312959",0.830164071235182,1
"FAM49B","0.0339603248820581","278.154503996698","282.654566143055",0.108533487113906,1
"ASAP1","0.434359276617632","321.342979997661","323.601525941836",0.629904354905912,1
"ASAP1-IT2","0.0969970034544833","2.8381610170364","2.90643219630952",0.230818498696002,1
"ADCY8","0.0554397531381058","79.9877123324898","82.1534782454273",0.154842987814122,1
"EFR3A","0.167126010980322","181.51503870545","186.730370070634",0.335592706577133,1
"OC90","0.607859126977539","0.485948784116874","0.516731538697267",0.768848271122564,1
"HHLA1","0.0308397700463284","1.35982040114204","1.51992854044269",0.101123651267917,1
"KCNQ3","0.00374436320473626","601.662908517837","637.927481118095",0.0207473028192955,1
"HPYR1","0.170247265921148","12.0788831862135","12.8152489920148",0.339965318447826,1
"LRRC6","0.628756926779868","78.0352891574617","78.3100801872987",0.783818125610298,1
"TMEM71","0.270611943250455","0.860810410328879","0.792658078428611",0.466307683440352,1
"AF228727.1","0.371780913220744","0.892494343160253","0.86584037928073",0.572798220514953,1
"PHF20L1","0.212724565628248","136.923368108846","138.391477237",0.396051239226996,1
"AF230666.2","0.670249875904482","0.825999906372533","0.84010560129123",0.812312382636392,1
"AF230666.1","0.392888099377269","0.504967430563234","0.536737813265057",0.59393527776366,1
"TG","0.0279276737224545","3.15915572894463","3.60829172101228",0.0939371047595419,1
"SLA","0.00141989350151297","4.66845225426726","5.45493763747522",0.00994705000432459,1
"AF305872.2","0.0321874414502004","0.220472320376579","0.261853758770058",0.104411921929613,1
"CCN4","0.00604891189925079","0.369315827271791","0.469454103509646",0.0299411920665603,1
"NDRG1","0.92959832505296","62.2244927918816","62.629077750371",0.966946807892516,1
"ST3GAL1","0.508265498097024","34.8662566074802","35.46608779336",0.693244114252807,1
"ZFAT","0.000319596771416919","28.8799453645684","30.732073115337",0.00325871959166201,1
"KHDRBS3","0.000506470821462468","681.110772758771","728.520870564438",0.00458106063524331,1
"FAM135B","0.00026311894666812","181.45968290675","198.130215285478",0.0028332470544179,1
"COL22A1","0.293275769947866","2.39860404209645","2.51562133800566",0.490320856747654,1
"KCNK9","0.714131958648072","14.9800129182136","15.2060820618109",0.841396472054423,1
"TRAPPC9","0.540930842622472","145.407825325725","146.508674956633",0.719576183826632,1
"PEG13","0.00106113972289816","9.70377780649558","9.16335996507769",0.00795402732589657,1
"CHRAC1","0.0723306799587068","5.11548031580293","5.31507389104824",0.187390875873951,1
"AGO2","0.0420860911048829","61.7512305252146","63.588974468814",0.126527420312627,1
"ERICD","0.0239106429325323","0.343868573075665","0.315674679541866",0.0839366041633779,1
"PTK2","0.00221815466803035","589.007702587178","610.085861900449",0.0138452533157562,1
"DENND3","0.176074432041109","50.3572059591902","51.405568767809",0.348018771186365,1
"SLC45A4","0.335445243172532","34.509662615553","35.4260962034823",0.53595406872962,1
"GPR20","0.086440426581513","0.270672901009145","0.250793799133125",0.212053251915978,1
"PTP4A3","0.164041116317278","7.72295145713006","7.40942301597578",0.331384202407764,1
"TSNARE1","0.00479389559300321","37.1158158072973","38.9651286567861",0.0250770573567817,1
"ADGRB1","0.418888889952254","54.6871328160906","55.7611660937648",0.617208110368448,1
"ARC","0.133499918106486","6.58252064033181","8.09737614684833",0.288547191416124,1
"JRK","0.300897646084112","11.8331956435404","11.7299843582985",0.49928476602437,1
"PSCA","0.0357162393678072","0.698010840122327","0.62796041955066",0.112548050814343,1
"LY6K","0.706034694907797","0.194855011988261","0.19169736484595",0.836268650698375,1
"LNCOC1","0.000611253501988647","3.94613123632844","3.54729360909385",0.00529042275170794,1
"THEM6","0.00765998538420551","11.8304925941244","11.252927830586",0.0358872223717407,1
"SLURP2","0.360193629917808","0.968333745307483","0.942893402635272",0.561278698957757,1
"LYNX1","0.117205021725593","70.1295093741947","68.5848228614435",0.264162314926318,1
"LY6D","6.87187859211761e-05","0.878594081336278","0.752010436686806",0.00107119754947285,1
"GML","0.224937779770829","2.01003197148778","1.91870946884898",0.411636865772389,1
"LY6E-DT","0.232643282439167","20.2222477165359","19.6486621388602",0.420897265292007,1
"LY6E","4.40297979913311e-07","50.0456946041199","45.8699500818971",2.90239229268317e-05,0.00786548311317139
"C8orf31","0.00786823758581998","4.73962331724928","4.45271791265006",0.0365559797647955,1
"LY6H","0.0129907560675551","76.3638357362418","72.0045090672504",0.0534962808646391,1
"GPIHBP1","0.0380929590751524","2.42654544625973","2.88036537609256",0.117835028037918,1
"ZFP41","0.386338332996426","5.77589354908353","5.90241009643607",0.587565807989797,1
"GLI4","0.386850094458135","12.9710238596024","13.3540231148483",0.588093786690505,1
"MINCR","0.0104071147218874","2.56458328399719","2.37632088093393",0.0452232297231322,1
"ZNF696","0.24233394092146","6.28759574280774","6.18574685496259",0.433078583495494,1
"TOP1MT","0.861289623022434","8.75766589643972","8.75862033705155",0.928607379083508,1
"RHPN1","0.482618320279578","25.7792808505754","25.4186168175602",0.670993521327723,1
"ZC3H3","0.789188487557011","18.8903152224944","18.817291951925",0.888818689807404,1
"GSDMD","0.274799598184902","1.52667111773821","1.57563813822318",0.470844045844532,1
"MROH6","0.254833390330415","3.37571326385823","3.55864372078309",0.447977138837093,1
"NAPRT","0.0855700298326144","8.01448317400952","7.45860607194515",0.210690697169645,1
"EEF1D","0.742171160293292","37.6952495387633","38.0309240030357",0.859532739382255,1
"TIGD5","0.644426438076089","4.67957763042468","4.70337339363674",0.794636687059811,1
"PYCR3","1.16054462327195e-05","4.76258568060124","4.2619175472443",0.00029616666835039,0.207319691501301
"TSTA3","0.00210860017319152","7.81751759899911","7.28671957545972",0.0133243839737861,1
"ZNF623","0.372472383922732","23.9428353246917","23.7575619186404",0.573419855177714,1
"ZNF707","0.346003861482282","3.14910554258437","3.06232099824753",0.546508663264322,1
"MAPK15","0.452890275584456","0.647128123985608","0.621025165191237",0.645381237104629,1
"FAM83H","0.0435680270171574","2.74528667894365","2.57835832728029",0.129886291001743,1
"IQANK1","0.108683912700584","5.43328644208858","5.20862540079142",0.250390690802584,1
"SCRIB","0.994911769795771","10.4432122790795","10.4122945971644",0.997256806807519,1
"PUF60","0.00384018968004351","20.077224718871","19.0670864103632",0.0211269426660492,1
"NRBP2","0.251734885717665","40.6770253331941","39.5570281786579",0.44410349579897,1
"PLEC","0.0290358333339158","64.1829426606103","66.9580934272934",0.0967897232090076,1
"PARP10","0.545504791032276","4.14991903096964","4.05272004082671",0.722524708110186,1
"GRINA","2.28012369461519e-06","69.3411265501452","63.2546731905331",9.07174380414382e-05,0.0407321296806058
"SPATC1","0.61350933629556","3.13653690163334","3.11218202619872",0.772955129669503,1
"OPLAH","0.800919902664552","1.69862820681798","1.66718438156737",0.89557042696542,1
"EXOSC4","0.000648685934775113","2.97163350506383","2.74564423201469",0.00552341541411946,1
"GPAA1","0.00442823015621528","16.9374382476362","15.8711185768347",0.0236348680940035,1
"CYC1","0.0087518618493051","27.3592078627535","25.9298116372313",0.0396006231195507,1
"SHARPIN","0.0168243037809196","13.7853672485237","13.1729234872982",0.0649415217680094,1
"MAF1","0.184652814305496","20.6210959156603","20.5001103078899",0.35944621060841,1
"WDR97","0.82639812569776","4.9715325892481","4.90898277398766",0.910702016252809,1
"HGH1","0.245059111766665","2.19218133076874","2.11542317056645",0.436203265504155,1
"MROH1","0.101464240566375","78.468737663628","80.8393168573284",0.238588547252563,1
"BOP1","0.730097279688119","10.4216786952943","10.3372278526391",0.851780159636139,1
"SCX","0.275429116917465","8.6985575645739","9.07702981407544",0.471319477040792,1
"HSF1","0.149450840479006","21.3093251485963","21.0671530066586",0.310368497363051,1
"DGAT1","0.442036956054189","16.5020189230289","16.8315970463924",0.636715705769395,1
"SCRT1","0.194828840028224","19.5269760363229","19.0760277885828",0.373235645926455,1
"TMEM249","0.341178574933898","2.24274315003279","2.29215133671373",0.542023891087242,1
"SLC52A2","0.305260628486817","4.41977759834603","4.3063620565643",0.503432040923975,1
"FBXL6","0.636034584051682","9.96031999882965","9.7984258913098",0.788762360951006,1
"ADCK5","0.421618961278454","12.1359597226951","12.288561730524",0.619544387947545,1
"CPSF1","0.00159192908935624","21.2259286860619","23.1293597408099",0.0108120242347088,1
"SLC39A4","0.00797508570770807","1.31933186616872","1.23060899352495",0.0369372390672795,1
"VPS28","0.0786705940248506","41.2034326473485","39.9882550577352",0.198723344408927,1
"TONSL","0.0473969196200469","3.70874572383419","3.87139402701369",0.138439923494525,1
"CYHR1","0.0821257577759198","45.3454107985812","43.7809671650855",0.20476587483871,1
"KIFC2","0.696361153313815","78.5471386125183","80.2755781260643",0.830094464353262,1
"FOXH1","0.624559541194024","0.484169870709053","0.500694385164212",0.78109294622585,1
"PPP1R16A","0.400255135635854","12.9002853583595","13.0635496341989",0.600025748252501,1
"GPT","0.94561571796273","3.25551236872559","3.23061917270868",0.975091155950485,1
"MFSD3","0.0273743114127622","7.21400077730362","6.84112749424355",0.0926487977227358,1
"RECQL4","0.205288346119928","2.78745509025528","2.91050513143829",0.386150470157565,1
"LRRC14","0.0297347890288579","9.34432556667872","9.12390970739949",0.0984947656613235,1
"LRRC24","0.0991549610125649","5.67041280739014","5.42238952058006",0.2344545630084,1
"C8orf82","0.651024174732221","7.52442381630335","7.41116173025869",0.799398786943813,1
"ARHGAP39","0.291261517694933","37.6302062766031","38.3995021624594",0.488272443910989,1
"ZNF251","0.799719370928136","50.5931470368422","50.5291225306973",0.894765915511867,1
"ZNF34","0.451146651004927","5.94385684116198","5.83522195855104",0.643969937958611,1
"RPL8","0.000234928103174911","80.8391505719206","77.2077143850292",0.00260830058117875,1
"ZNF517","0.202906120565044","4.03722050243623","3.95195532222421",0.383608311755101,1
"ZNF7","0.453409270914206","16.8477967215478","16.5574028136507",0.645922795990997,1
"COMMD5","0.0049302057271535","6.69535221354449","6.39571378163164",0.0255729370237718,1
"AF235103.3","0.198577175846903","4.0408980077872","4.12453951528722",0.378387484728435,1
"ZNF250","0.931248708893937","14.4642729596619","14.3277541099633",0.967604338113856,1
"ZNF16","0.216921013539944","7.59181089479982","7.44619183967462",0.401620902028641,1
"AF235103.1","0.43111746675113","0.236616564120528","0.247137908788927",0.62737808495855,1
"ZNF252P-AS1","0.0482361386720204","0.713141407330762","0.6638221250434",0.140089478334738,1
"C8orf33","0.000131945458131114","13.896121498191","12.7528758626847",0.00170431935217225,1
"WASHC1","0.0688596956002291","28.7269967786996","29.6172105486519",0.181164889867819,1
"FOXD4","0.0526283759767625","0.221250804922474","0.253305134617208",0.149183324095348,1
"CBWD1","0.50783197990365","33.1665861887304","33.5021426532365",0.692882493622455,1
"DOCK8","0.513134156856292","22.3501518391566","22.9308600008524",0.696994117577818,1
"KANK1","0.558896269178671","77.5025367212186","79.4400303547536",0.732984999629541,1
"DMRT3","0.148528371137794","0.823428827487208","0.740448784502174",0.309135596179139,1
"DMRT2","0.428749028703506","0.895458857213328","0.866705923837168",0.625124396724151,1
"SMARCA2","0.36007288291205","267.40758275377","269.82745926721",0.561237412122927,1
"VLDLR-AS1","0.366832474745712","60.4654424354507","61.3831624268115",0.567957646806847,1
"VLDLR","0.970991551680422","15.1912458954606","15.171074088946",0.986250838690131,1
"KCNV2","0.124479660153712","6.68417306818417","6.25445887360402",0.275074795767678,1
"PUM3","0.00196469121075248","114.042760512811","109.594132801246",0.0126284170263542,1
"RFX3","0.0190575518811055","426.929934770661","447.760286700873",0.0712524292180972,1
"RFX3-AS1","0.644407327498727","49.6195768754036","50.273755769842",0.794636687059811,1
"GLIS3","0.257180733368094","237.245825259811","243.579907228528",0.450728600106704,1
"GLIS3-AS1","0.155194756581422","0.68694233739789","0.621259042799376",0.31884981386665,1
"SLC1A1","0.0627162558877972","58.935959439051","57.62115408263",0.169649181583829,1
"SPATA6L","0.658458736304249","42.1741622366797","41.8138903902445",0.804782899927415,1
"PLPP6","0.0627005083395953","4.2816461209642","4.12036054105383",0.169649181583829,1
"CDC37L1-DT","0.0208902574226027","1.16627396817925","1.09058048124251",0.0761345385164195,1
"CDC37L1","0.133321267737875","34.2731868102821","33.5821298431568",0.288502957308785,1
"AK3","0.650762721690906","52.9097839372458","53.4524892539725",0.799259752715745,1
"RCL1","0.674109936925319","38.6616732549154","39.0093191788176",0.814746656039245,1
"JAK2","3.70864878616711e-07","132.987123343907","144.405853945751",2.60831897307438e-05,0.00662513019160893
"INSL6","0.658891238985662","4.4817541282329","4.65872427486652",0.804976059547744,1
"PLGRKT","0.00871176225371487","22.8954199113919","21.7231310189696",0.0394808935891884,1
"CD274","0.487194508541854","2.97250529114944","3.01201076446018",0.675402972263827,1
"PDCD1LG2","0.0739658367932045","3.48859284062057","3.19202949625825",0.190337900961366,1
"RIC1","0.000299467195708056","74.2771062975098","76.4896063518077",0.00311028022333065,1
"ERMP1","0.0375804167432412","33.7269912002275","34.6359492570196",0.116735471664558,1
"KIAA2026","2.27856173152938e-06","122.905221620446","130.417383862381",9.07174380414382e-05,0.0407042267720409
"MLANA","0.011094401579101","2.47715511380011","2.74102114096033",0.0474707520500743,1
"RANBP6","0.00408047468270006","25.3480321862754","24.0284551775131",0.0221292045330157,1
"IL33","0.182041752780462","4.23318143175914","3.89902720197014",0.355938570063505,1
"UHRF2","0.43523404792665","65.288197690709","64.5976071535004",0.630373036497622,1
"GLDC","0.580384721124553","22.0162814587825","21.629761962422",0.749186549473879,1
"KDM4C","0.00306703172746233","184.708590377046","190.264739757778",0.0178293051673892,1
"DMAC1","3.69451949976135e-07","24.0770816460901","22.3049854297862",2.60831897307438e-05,0.00659988963437368
"PTPRD","0.055029840565686","3446.14597445657","3565.52220273545",0.154066442374926,1
"PTPRD-AS1","0.080406664445851","5.96316547884956","5.7262019450138",0.201937952152493,1
"PTPRD-AS2","0.0109899916373893","2.50617093840511","2.33420619639056",0.0470803862374874,1
"TYRP1","4.42490288027019e-06","2.29502146135628","1.95437201496401",0.000147474748233483,0.0790464650531467
"LURAP1L-AS1","0.433290108498004","20.9831900204111","19.7329637073653",0.628876812520967,1
"LURAP1L","0.14300537765549","23.9340379223648","24.3761844538233",0.30128411370692,1
"MPDZ","0.0410921742981899","252.018257865064","258.853150451265",0.124545402385963,1
"NFIB","0.0927121556101585","286.236713515609","295.804929400224",0.223118678138202,1
"ZDHHC21","0.888549251614042","216.470425470264","215.098408739883",0.94392506130074,1
"FREM1","0.26879481258443","25.2187737864643","25.7941293347563",0.464503838197544,1
"TTC39B","0.277399722148363","79.533602340347","80.403849284136",0.47407142795928,1
"SNAPC3","0.993034324791571","59.889331971063","59.6307964196284",0.996436846490851,1
"PSIP1","0.823274733392907","133.27109376391","133.515627971838",0.909353851315828,1
"CCDC171","0.565189782896479","137.504981173158","138.795277407797",0.73757382038536,1
"C9orf92","0.903483928670254","2.50229075780805","2.52854554811003",0.952066793239498,1
"BNC2","0.290263221503466","12.751439609863","13.3491936687883",0.487265304220874,1
"CNTLN","4.7274266204e-05","37.2950720697667","40.4085430000809",0.000815161671301405,0.844507491468256
"SH3GL2","0.0216956055448009","420.861073448971","439.452296327502",0.0783603512843355,1
"ADAMTSL1","0.730097063942289","95.1416872325176","94.9468817348179",0.851780159636139,1
"SAXO1","0.830961032587972","2.82499665307062","2.78540741174044",0.912058786326133,1
"RRAGA","0.00658110267509879","35.3131680408919","33.3454996573183",0.0319296084160687,1
"HAUS6","0.962860503434843","17.3117910405644","17.148985483624",0.982763019255482,1
"PLIN2","0.455960832020445","4.35542189578271","4.20650185881826",0.647993977980368,1
"DENND4C","9.43809456795136e-05","92.9036424555707","95.7283651879409",0.00132706724916331,1
"RPS6","0.00217760450543131","61.3597148146995","59.3818768380267",0.0136637607604583,1
"ACER2","0.244271312716675","19.9982246157356","20.6713120086824",0.435404993538629,1
"SLC24A2","0.0116988333318814","682.244633229713","716.957393185319",0.0493711218144884,1
"MLLT3","1.0046787724697e-06","341.368656419416","370.78761905725",5.08675349305318e-05,0.0179475815913987
"FOCAD","3.72247437999243e-06","399.943715212988","427.66462022059",0.000132466697856942,0.0664982823241848
"HACD4","0.741235870273226","7.89235168824797","8.0040336044866",0.858996924201162,1
"KLHL9","0.440620605979513","30.5049564516998","30.0832473600467",0.635386370012283,1
"IFNA13","0.0684529707447425","0.331361997755524","0.372181142522308",0.180254108104965,1
"IFNA2","0.88283047446819","0.249470206685784","0.248449939373839",0.939776042186194,1
"MIR31HG","3.55076176359379e-09","43.807010754793","50.5692166385082",1.15328742081526e-06,6.34308081448395e-05
"IFNE","2.83182357596691e-05","0.324448749747404","0.383728651640495",0.000566491560594321,0.505876963610729
"MTAP","0.630553494861588","50.2527854013842","50.5899804769538",0.78472514061937,1
"CDKN2A","0.681623553799576","5.36014031000472","5.45421021157921",0.820179079623329,1
"CDKN2B-AS1","0.411640616970245","9.75388541407805","10.0389031379195",0.610506266629843,1
"CDKN2B","0.671684255623013","0.831201865222071","0.832735891893995",0.813158548553097,1
"DMRTA1","0.606000861859703","0.26422741639627","0.272443022301784",0.767446433876488,1
"ELAVL2","0.747780161215707","180.60096078008","180.551404430803",0.863109439811164,1
"IZUMO3","0.611286561896278","0.992588244144961","0.958762365387847",0.771138670335154,1
"TUSC1","0.000480600042155774","7.77108868268553","7.26413753645943",0.00440053262586917,1
"CAAP1","0.581135576142094","37.0515297148562","36.5207197622935",0.749841504260707,1
"PLAA","0.984976150337429","34.2872404239327","34.1124066771129",0.99299401639345,1
"IFT74","0.749136960938178","24.7930582269402","24.8764196530815",0.863744399087263,1
"LRRC19","0.846651265731971","1.64371300183676","1.66450445435355",0.920960101290755,1
"TEK","0.957961542396069","12.6017752001034","12.664179820857",0.980913962705685,1
"EQTN","0.183442413459366","0.515716632099307","0.538656754555107",0.357713707459678,1
"MOB3B","0.207638379851392","102.601916466998","104.678373880874",0.389095984230071,1
"C9orf72","0.592492142697862","63.8175791670271","63.7159298015599",0.757524754483635,1
"LINGO2","0.0379678194453483","830.024711396656","863.038348942675",0.117548895419706,1
"ACO1","0.390179275421882","33.5647267430875","33.8998380217775",0.591543968101205,1
"DDX58","0.0598422013566271","17.5094400908916","18.0627551844655",0.163724692658391,1
"TOPORS","0.0616851411073917","17.4704935310084","18.0596870808765",0.167417709015868,1
"SMIM27","0.001769954652292","8.11520323685816","7.5040354281006",0.0117366258012414,1
"NDUFB6","0.000511094231853803","35.0451741712188","33.4589524520679",0.00460655265279331,1
"TMEM215","0.0707957376165178","0.31367898881164","0.274330856196842",0.184734889976844,1
"APTX","0.219497378024915","54.8830583576239","53.6151325255864",0.404838609442595,1
"DNAJA1","0.000139661388023643","76.9399644343749","68.3418620106833",0.00178080730596314,1
"SMU1","0.17679201404456","33.6889663870929","33.0320943474567",0.348935204827314,1
"B4GALT1","0.121022756693144","9.20448162574522","9.4385607855011",0.269816440934175,1
"B4GALT1-AS1","0.293110402061829","0.547957466745392","0.528752917586496",0.490219346363841,1
"BAG1","3.04978311567463e-05","17.2699925252287","16.2625717168795",0.000598695885477051,0.544813255784116
"CHMP5","7.6263813818578e-06","42.1311655128934","39.631720377653",0.000217632071893782,0.136237677005508
"NFX1","0.871372824828898","81.6009942100828","81.0898162482851",0.933468731057435,1
"AQP7","0.781596294746232","0.586663709820741","0.566196013624165",0.884059692529439,1
"AQP3","0.9136869746721","0.520277712534446","0.516261837432937",0.957139747583557,1
"NOL6","0.0886383024021166","10.3133951967471","9.86191660866509",0.215903277080912,1
"ANKRD18B","0.430356214681376","24.2238563760323","25.3071547742755",0.626763689798476,1
"CYP4F26P","0.850896847409491","8.20308624263986","8.37336033059987",0.923006253197393,1
"PTENP1-AS","0.732845283323842","4.25834131021482","4.30077107037099",0.853835085429294,1
"PRSS3","0.784757758116534","30.1399990968953","30.5609392485004",0.885742902818695,1
"UBE2R2-AS1","0.723958092517783","3.36346133176998","3.32500197700851",0.84794042517294,1
"UBE2R2","0.00143191542392856","118.826906461533","121.179400034335",0.0100038080301368,1
"UBAP2","0.8714374350669","67.571796149435","67.1674921845091",0.933468731057435,1
"DCAF12","0.554907388970708","14.7061221961022","14.6208895436991",0.729691983553384,1
"UBAP1","0.187847964625392","60.5956468543756","61.1646933439109",0.363551508855002,1
"KIF24","0.882841977640239","4.30102913798858","4.21383374378738",0.939776042186194,1
"NUDT2","1.47449377935625e-05","11.8351605644955","10.975927854671",0.00035261521920241,0.263403568744201
"MYORG","0.298298936968759","5.66946403450678","5.94635549343771",0.496199326655299,1
"C9orf24","0.436945414336013","17.8210503344231","17.7053816203951",0.631929475526112,1
"FAM219A","0.272040507443213","70.7266758713942","70.0876816370987",0.467972248242548,1
"DNAI1","0.128409975536535","7.98847686425291","8.24724649587456",0.281013818814732,1
"ENHO","0.901169119363098","27.3803134347449","28.4722420774089",0.95056648014283,1
"CNTFR","0.618522761912889","15.548390514017","15.4856156026049",0.776696936511447,1
"CNTFR-AS1","0.482103848124305","1.53434514973219","1.61759871209334",0.670803433814054,1
"RPP25L","0.00172937190709192","3.85268178416796","3.61549029069186",0.0115274252792127,1
"DCTN3","1.81658320894619e-05","23.6677015459639","21.1911478317586",0.00040615071895638,0.324514424446147
"SIGMAR1","0.000415124010239682","12.3739714094506","11.7514338627085",0.00396565525076026,1
"GALT","0.0173885619618208","15.667320348831","14.8382028828852",0.0666027799008184,1
"IL11RA","0.228392391225671","12.0650410694396","11.5769049905785",0.415820606719067,1
"CCL27","0.203486431870709","0.652692429311446","0.629201174709523",0.384258099253525,1
"PHF24","0.0103855652799747","44.2239968088427","43.0479599273418",0.0451405688957343,1
"DNAJB5-DT","0.944700848793897","0.22598394138106","0.228972744103732",0.974541546622058,1
"DNAJB5","0.366261723363813","4.19195253209877","3.96431257704805",0.567338217430701,1
"C9orf131","0.300785799053894","0.265015392754159","0.250609603744325",0.499185945215418,1
"VCP","4.23767461311425e-06","50.2387142011087","47.4432985550673",0.000144193941502234,0.075701819288673
"FANCG","0.825218974643391","3.68905596241916","3.66343034408128",0.91041004014566,1
"PIGO","0.244318162518541","3.44885841024208","3.3462912635509",0.435404993538629,1
"STOML2","9.03350947566471e-06","17.1747311718342","15.8295316659076",0.000246750173200725,0.161374613273274
"FAM214B","0.000467033824401877","11.9650880844301","11.3215861968035",0.00431613669897317,1
"UNC13B","0.411453363524062","58.2282230524184","57.7122027420056",0.61031144458648,1
"RUSC2","0.447156351475093","80.4941429279856","80.0144064737768",0.640577470950366,1
"TESK1","0.285404888223629","17.563640851893","17.3376880118859",0.482584653317505,1
"CD72","0.485964465974815","2.03093451773549","2.06172699194927",0.674430486340436,1
"RMRP","0.602503782971672","2.72239644215252","2.60660712769335",0.764996056701298,1
"CCDC107","0.0197814848625481","12.3006610993592","11.6758845961093",0.073155116046062,1
"ARHGEF39","0.456346795302513","0.471323037818598","0.405022588519833",0.648336181905845,1
"CA9","0.0128010492190292","0.235103269795686","0.200441735394809",0.052959227246118,1
"TPM2","0.707455540597273","6.99150693397087","6.92869250194555",0.837308602145866,1
"TLN1","0.158586951770623","13.0162978148229","12.7086703054854",0.323681498090595,1
"CREB3","0.000133135010966482","12.7881167768769","12.2142641957575",0.00171687694509688,1
"GBA2","0.564792632912587","29.6856684679832","29.7350518442448",0.7374248625124,1
"RGP1","0.00150356141969387","15.7013125815366","15.0032740229815",0.0103785244209472,1
"NPR2","0.436704526912983","8.82344708554667","8.68615235896419",0.631683373989759,1
"SPAG8","0.140442725699597","3.17375501384583","3.00113500904379",0.297970850093994,1
"HINT2","0.00186367887629007","4.99879608719463","4.64067000006885",0.0121684062302799,1
