"Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"PGAP1","0.276934764135059","26.6653007892334","26.1442227996891",0.84145566671587,1
"ANKRD44","0.845517481642372","974.650708825054","971.190304564615",0.984598760842034,1
"SF3B1","0.282781628775707","205.010381903365","206.511284915101",0.844053631716174,1
"COQ10B","0.771722497249239","34.3710634825602","33.6093223674206",0.970468671933096,1
"HSPD1","0.373561697452206","89.4649569525131","85.4346939396804",0.887988572954422,1
"HSPE1","0.330445125604039","70.8303109304749","70.107422921215",0.870420086290485,1
"MOB4","0.0512147421566321","51.3486458991288","53.7175900759272",0.577780806108593,1
"PLCL1","0.689356586471094","213.844354835977","212.479065212659",0.960333249326928,1
"SATB2","0.350150316996994","53.1626403044336","58.9488924231853",0.877995714790835,1
"FTCDNL1","0.249117571540415","93.6143457239354","89.737338399993",0.823814398626902,1
"C2orf69","0.581273842725273","27.6958802738191","28.3355826580081",0.94074451787416,1
"TYW5","0.978777993490939","32.4467323321663","32.3162476773245",0.997165315190591,1
"SPATS2L","0.944111684552687","130.196061837213","129.846553690159",0.993594698777889,1
"KCTD18","0.432555670994238","20.2098007973023","19.3351992411088",0.90361750080183,1
"BZW1","0.304959823552943","45.3706620218503","47.9115001944523",0.854760778635061,1
"CLK1","0.18829978909635","159.617822151963","165.255902138316",0.78735646252241,1
"PPIL3","0.412958739364326","26.2391775085493","25.2018545093339",0.895627722867024,1
"ORC2","0.859667495854411","70.0086671513227","69.1987518884865",0.986616710938097,1
"FAM126B","0.0581220550338524","113.335756897252","109.164734462",0.601330751937484,1
"NDUFB3","0.123241350782784","29.0068780950513","32.363563644179",0.729292528702831,1
"CFLAR","0.34092412576146","215.090661975323","217.365837856374",0.872980498446849,1
"CFLAR-AS1","0.190507342190598","32.0484896890667","34.1866784804704",0.78735646252241,1
"CASP10","0.315834747627389","50.2665976554679","47.4953825252796",0.858923028072094,1
"CASP8","0.00620165872481505","47.6657711650753","51.375454109106",0.2780847064822,1
"TRAK2","0.53934766922237","63.4922884480913","62.2523406584367",0.932112139848395,1
"STRADB","0.424020343513363","27.9492239926713","27.0184571801068",0.901746868915468,1
"ALS2","0.169312940989876","46.7365695527253","44.7942972636458",0.773149356064866,1
"SUMO1","0.65839406673157","61.970088746502","63.6366842716274",0.952286673686179,1
"NOP58","0.349253017015942","69.1611898841459","66.1307678143382",0.877286923777604,1
"BMPR2","0.292946700254453","252.114704124543","254.314129944313",0.850305261945577,1
"FAM117B","0.132290355450362","64.0898501547187","68.2680163328563",0.738957348467993,1
"ICA1L","0.0498059768168217","30.2620662639887","29.9314002141246",0.570379957526935,1
"WDR12","0.811895875381143","42.5982018519574","42.1770075105111",0.975583930969828,1
"CARF","0.730301410758012","51.2464407128547","50.1270099912049",0.966415935544325,1
"NBEAL1","0.335225215806901","98.3869031998454","94.993784096413",0.871980953748115,1
"CYP20A1","0.741576975962508","69.2836866156865","68.0946655830155",0.966415935544325,1
"ABI2","0.312926000458001","161.45506027802","166.710239789996",0.857082037435176,1
"RAPH1","0.107575544712396","200.367279465609","205.730315203705",0.713509741352843,1
"PARD3B","8.38282673098247e-05","152.623006462625","127.010337793263",0.0381258943369588,0.800643781076136
"NRP2","0.867066823738972","93.3035535134987","91.2434055354488",0.987168343489203,1
"INO80D","0.736815796251852","87.4103002008955","85.391666806765",0.966415935544325,1
"NDUFS1","0.520837634934077","114.144995422704","116.973448176872",0.926347060959379,1
"EEF1B2","0.19765511888845","97.9052523763344","93.573474390248",0.788874661686748,1
"ZDBF2","0.316513276653848","27.3150711128327","29.5001682543462",0.859933795981057,1
"ADAM23","0.125153442120645","45.775084037258","51.5466137181722",0.730746343580654,1
"FASTKD2","0.125730445147416","42.2317114745198","39.9790753884352",0.731468058181085,1
"KLF7","0.0937930123739697","104.593083893483","111.769553434163",0.691480539358404,1
"CREB1","0.738320290149022","161.539981232013","161.271028463173",0.966415935544325,1
"METTL21A","0.577373757871643","69.7683622239304","68.5297670968781",0.940683709320306,1
"CCNYL1","0.189093055696156","35.2046395869225","33.2887631272294",0.78735646252241,1
"PLEKHM3","0.211729297505139","79.2404331536001","81.6662608488949",0.794062820446014,1
"IDH1","0.18516220203262","69.1338304263445","64.8243801188163",0.787154664556018,1
"PIKFYVE","0.0124111430640052","160.551824016102","152.080152492527",0.380567628822182,1
"PTH2R","0.0938287905987322","21.9849985056831","25.1101617261248",0.691480539358404,1
"MAP2","0.432304709364213","322.556442204444","336.56638630692",0.90351186593623,1
"UNC80","0.642724944071422","58.8827205831722","63.8714727475323",0.95091606870103,1
"RPE","0.464583859536356","55.0121194933142","55.8391095676147",0.912044768359968,1
"KANSL1L","0.709494573786231","181.247867505255","183.475499550033",0.963042506880727,1
"LANCL1","0.98211483421642","53.8524867348818","55.7332811264293",0.997705489529031,1
"ERBB4","0.227955969734395","118.621148522472","132.943245477241",0.805790772053133,1
"IKZF2","0.445108731423526","116.587425179565","121.703736170098",0.907768462284973,1
"SPAG16","0.868454050309621","64.3763312830885","65.8835362420534",0.98745499414081,1
"BARD1","0.321639133699939","43.3801127851742","44.6529866177277",0.86351527343641,1
"ATIC","0.460671486963953","31.8068558478901","32.502045990519",0.912044768359968,1
"PECR","0.587528174338585","22.4318618150028","21.8689355130982",0.942557800919317,1
"XRCC5","0.634683415166067","232.938346538377","231.521117954313",0.950581981849005,1
"SMARCAL1","0.45801746680976","44.1402517201468","44.6694662164884",0.91187330351561,1
"RPL37A","0.181805359459981","617.203804515575","599.585701069369",0.783584380957707,1
"DIRC3","0.00395286984340185","74.729453381786","103.235449160543",0.250084167202669,1
"ARPC2","0.206761512720069","208.081541471415","208.733231716876",0.791660384451081,1
"AAMP","0.412724158325089","20.3216214086341","20.0974125115022",0.895627722867024,1
"PNKD","0.657780869820576","80.0609505256004","83.0625137828837",0.952286673686179,1
"TMBIM1","0.437758842915043","41.3989824232782","42.3599426309982",0.905939285409682,1
"SLC11A1","0.794812096861253","355.493678027259","341.793796717149",0.97422612194327,1
"CTDSP1","0.510284429629066","29.1505703394156","29.8046015141129",0.922103080236015,1
"USP37","0.960020785439612","78.2563420091236","77.4239128464808",0.995822812015029,1
"CNOT9","0.663492511211388","37.4495986029715","36.4541814331118",0.952286673686179,1
"ZNF142","0.715833418573541","18.7469186737684","18.8440019300237",0.963042506880727,1
"TTLL4","0.575240836461469","43.2942049564021","43.5612167619994",0.940683709320306,1
"CYP27A1","0.152928472678116","56.3222039297468","61.7693397842195",0.756895705478944,1
"CDK5R2","0.91561343808115","29.5261375422639","31.2232000880019",0.992694214972879,1
"NHEJ1","0.824394399795121","19.1350787747578","19.2942082931673",0.978824058005381,1
"RETREG2","0.564036723214467","62.985118984261","66.0149000461196",0.938639345244412,1
"ATG9A","0.555855019047885","20.7183580613426","22.1157510398096",0.936708184643509,1
"ANKZF1","0.0531170851014733","25.3876585997985","27.6563439905494",0.58212213286262,1
"TUBA4A","0.807545898121555","46.2566553691574","49.5036305934202",0.975583930969828,1
"DNAJB2","0.880919552715961","58.723766644416","61.771156102961",0.989255647653869,1
"PTPRN","0.890025670986627","56.9739305777804","60.5857455997431",0.989942376102629,1
"OBSL1","0.548591275030855","23.4642599519743","25.582694257361",0.935789102079309,1
"STK11IP","0.798937663117897","18.4279186643617","18.7393120675672",0.974845735941558,1
"EPHA4","0.762989620834003","45.4632073328092","48.7004184394077",0.970340417990799,1
"FARSB","0.305734770034321","60.2656282736866","57.1320638026131",0.854760778635061,1
"ACSL3","0.716593771236036","146.765906544936","146.221887207274",0.963042506880727,1
"SCG2","0.417494505137921","26.6954022229664","27.4766163795434",0.897821630373784,1
"WDFY1","0.8888943135639","70.3050139023103","69.2341618151182",0.98975051207301,1
"SERPINE2","0.225258103424673","25.7862397078566","28.6471784434663",0.803851140962504,1
"CUL3","0.217297659240891","209.235636121164","210.968494914539",0.797927698350538,1
"DOCK10","0.558816140696452","855.489697561994","837.439498099253",0.937182258084603,1
"RHBDD1","0.0331123451853411","127.7950921753","120.202562079614",0.5076340431223,1
"MFF","0.660460301089976","117.060200229693","117.036933510871",0.952286673686179,1
"AGFG1","0.327507432719469","186.077413450617","189.489685960866",0.868001275825934,1
"PID1","0.405028192529291","95.5421923814387","91.1016051902103",0.893539394117201,1
"DNER","0.297777261059658","34.2145025900244","34.9009960225099",0.851008563848233,1
"TRIP12","0.0350817505454627","298.034569126835","303.757781464952",0.512299093804662,1
"SP110","0.393500784403909","165.176621988801","160.260968006633",0.891866633090113,1
"SP140","0.13405722399914","101.625985326233","97.0253340702668",0.740960964360987,1
"SP140L","0.586755444228175","80.2220919448514","79.1869466190206",0.942557800919317,1
"SP100","0.318310732260632","492.908514126183","506.005057915999",0.860832884671588,1
"CAB39","0.238750224582777","405.458319699557","413.957926104401",0.81381277480018,1
"ITM2C","0.86121521719626","101.968526481839","109.205000320506",0.986919946772179,1
"PSMD1","0.404507224374005","143.603113704387","140.037650176076",0.893539394117201,1
"ARMC9","0.146939888977009","18.9520526040033","18.5662055051444",0.750875404508989,1
"NCL","0.7857723824713","65.8326130622991","68.0067564621689",0.972360262347929,1
"PTMA","0.714383764878071","273.407032641726","285.031774738972",0.963042506880727,1
"PDE6D","0.647514371705582","38.3039208415887","38.4366646318308",0.951935318593505,1
"COPS7B","0.603918650973107","37.4824307375288","36.5676213918716",0.943188682530141,1
"DIS3L2","0.495775184471779","133.408497118756","130.461932674334",0.920268708275661,1
"EIF4E2","0.460541524136957","39.4638303563861","39.7453767035762",0.912044768359968,1
"GIGYF2","0.305700676523538","220.54004480909","221.687944345569",0.854760778635061,1
"SNORC","0.100500585721992","17.2417113284991","16.7518015856374",0.699806659949063,1
"NGEF","0.229953608736017","34.400549144062","35.2538383957156",0.806823139546838,1
"INPP5D","0.286583368650315","766.911410143521","746.23151759667",0.845212988555911,1
"ATG16L1","0.728924702850402","35.2425161234309","34.6194537270435",0.966133754777156,1
"DGKD","0.434048339800105","65.0688647811215","62.8576696015133",0.903967661018492,1
"USP40","0.974991812419486","93.2576740235325","91.8143219698817",0.996692040897537,1
"ARL4C","0.907426676998569","25.6735152362884","27.0609176969793",0.991549575772422,1
"AGAP1","0.598921229182186","132.88716654557","131.393315015197",0.943188682530141,1
"COPS8","0.0339970364549293","37.7442175883464","42.8025704824782",0.510014042875917,1
"LRRFIP1","0.00380540416248417","269.217283293388","283.920832980021",0.250084167202669,1
"RAMP1","0.371738092732384","31.4489400530499","35.1731379223412",0.885624974728611,1
"UBE2F","0.273385023105466","104.767752350903","99.4175027853194",0.84145566671587,1
"SCLY","0.568923450660517","33.9025617773851","32.9829413668444",0.94000251288627,1
"ILKAP","0.87325862896321","73.0454926913362","72.2172039961058",0.987862609265173,1
"HES6","0.73643535177731","14.7193740824543","15.1748217143294",0.966415935544325,1
"TRAF3IP1","0.00427367611078542","31.1449551165302","28.4647420252154",0.253038143095514,1
"ASB1","0.725704723766481","19.2523905667109","18.6690883793921",0.966088136867424,1
"HDAC4","0.201674669645135","227.331278041191","237.100768863944",0.789866452898557,1
"NDUFA10","0.645446778930055","102.684190657106","104.520355880455",0.95091606870103,1
"COPS9","0.281277878880256","112.128624680554","115.159814960718",0.844053631716174,1
"GPC1","0.780218416991727","35.942999871779","37.6292587660831",0.971788863600082,1
"ANKMY1","0.679417309818351","91.2827868735276","90.3231459072938",0.957354662265398,1
"RNPEPL1","0.974410946172732","23.8466779565671","23.9191954367045",0.996692040897537,1
"KIF1A","0.536920178053732","106.667079593738","115.340376500945",0.932069693224229,1
"SNED1","0.5668231446173","24.9171057139948","25.6286838437567",0.93955707293298,1
"MTERF4","0.622452808567756","46.1088483276629","45.0321439728008",0.947562307642558,1
"PPP1R7","0.169441526707293","46.2386227063748","46.3040451050484",0.773213579350863,1
"HDLBP","0.270035329238935","136.605496810391","132.064479634418",0.838192318569679,1
"SEPTIN2","0.186034781828367","166.357654361823","161.632690674051",0.78735646252241,1
"FARP2","0.430643260441857","83.7340127903694","81.0951097492672",0.902781777980723,1
"STK25","0.804016147522733","46.5853941072529","47.7693597578443",0.975160125444424,1
"THAP4","0.103603352993378","24.7331109342512","23.3903069659322",0.706107095418087,1
"ATG4B","0.572438986617817","65.6803227565738","66.2081358633424",0.940466051400669,1
"ING5","0.613724234324478","41.7520148399724","42.3425210151085",0.946142940570209,1
"D2HGDH","0.465011660019678","44.3790941395704","43.2039488056758",0.912044768359968,1
"CHL1","0.0881906421450881","72.3484117865623","73.7312762985769",0.680610355564049,1
"CNTN4","0.989703165433394","45.6329470783357","48.9873493658493",0.998695714004685,1
"TRNT1","0.520100708034138","43.0253065646642","43.8151153625073",0.926347060959379,1
"CRBN","0.939019430417894","72.2379119976623","71.1830674158223",0.993594698777889,1
"SUMF1","0.961326179622625","375.834935223085","371.328200794861",0.995822812015029,1
"ITPR1","0.906085291767376","228.234173109691","227.083714505331",0.991549575772422,1
"BHLHE40","0.236634501972158","27.8289959073778","29.7319705009052",0.810942277838565,1
"ARL8B","0.411347310312261","149.646076597755","145.596521885727",0.895627722867024,1
"EDEM1","0.758567028186085","48.6451319026526","48.9151932639093",0.97005954789006,1
"GRM7","0.979310437502178","59.2844781814228","63.6064726084661",0.997482562502218,1
"LMCD1-AS1","0.882278585253082","56.9659130875291","55.2422414346003",0.989255647653869,1
"RAD18","0.471526466265644","28.3447612883043","27.2344280944631",0.915058075754071,1
"SRGAP3","0.928557905901948","236.244238331386","237.107196935155",0.992810845224955,1
"THUMPD3-AS1","0.412192492318053","88.6868592447137","89.5086500849156",0.895627722867024,1
"THUMPD3","0.624429911382976","21.4587915004396","20.9489940033966",0.948438598870675,1
"SETD5","0.384986371465942","270.784836811758","264.399643017687",0.889419698641551,1
"MTMR14","0.82748453762189","67.7080424244462","68.2052377522691",0.979321548807499,1
"OGG1","0.0888071098009369","23.6881251332227","24.9614426709999",0.681282494545179,1
"CAMK1","0.551160628818108","20.901757612282","22.3261906013466",0.935817625382399,1
"TADA3","0.413133514870067","27.2673785305257","26.5463305886001",0.895627722867024,1
"ARPC4","0.0244050610320464","67.503857713308","65.0803987727001",0.468549649196314,1
"TTLL3","0.623909529290712","58.4021101917818","57.1905709912334",0.948438598870675,1
"RPUSD3","0.741751399673741","17.2815184416333","17.8043912170578",0.966415935544325,1
"CRELD1","0.0977917301271383","47.0191318717864","44.9195993787902",0.696121630050735,1
"EMC3","0.931325196862002","41.4311765357798","41.2173887705491",0.993186474398224,1
"BRK1","0.542788600226891","66.9941645765296","70.0204073631678",0.933076659605298,1
"VHL","0.610976974736047","33.1657271836403","32.1489857037305",0.945891330679931,1
"IRAK2","0.442359893113424","42.2672284762276","43.9529571033348",0.907768462284973,1
"TATDN2","0.793706397080173","26.99110469497","26.7634345967422",0.973881012141923,1
"SEC13","0.666047206230692","49.3131873329583","48.4268526025382",0.953370543723888,1
"ATP2B2","0.12127492670022","78.2645902994913","79.9991517057725",0.72701564369619,1
"SLC6A1","0.421638371958311","29.5509208788734","31.9193017932251",0.901289779251479,1
"HRH1","0.725621933055832","23.927876542712","24.1962821225218",0.966088136867424,1
"ATG7","0.115910034954288","520.195317840879","537.417365953852",0.724368615130846,1
"VGLL4","0.00157012002191673","145.479533677541","155.246628456052",0.169862818220217,1
"TAMM41","0.90521841998266","55.1723099686584","54.5721469333942",0.991549575772422,1
"SYN2","0.705160593074971","86.5891724034935","91.7687503702703",0.962450112693085,1
"PPARG","0.143878978213474","93.6722444288713","102.865110731122",0.74806103479417,1
"TSEN2","0.168131579225347","43.2004235708463","41.1223259261637",0.77188392639487,1
"MKRN2","0.850447935381986","18.8734382678088","19.1752912482273",0.985468598277322,1
"RAF1","0.048653030501643","137.217159554437","140.130874476343",0.563938221263583,1
"RPL32","0.127709656092456","322.232266571642","310.561966778092",0.735235036370734,1
"IQSEC1","0.517362261803034","67.9443994474085","68.5962398122396",0.924867243058509,1
"NUP210","0.129503309530344","39.586251070948","36.7847346468257",0.737376914380335,1
"TMEM43","0.897475972570991","26.2204677705605","26.0270005251638",0.991549575772422,1
"XPC","0.342749059815061","49.4262804764113","47.4016792093951",0.873766751344568,1
"LSM3","0.00591028872318019","21.6105375533198","19.7768776626939",0.274025085413078,1
"SLC6A6","1.51344332730291e-06","49.2147049857474","59.467376880891",0.00557046294874906,0.0144548972190701
"CCDC174","0.144406284600777","27.413218897249","28.4908876319637",0.748265152954783,1
"FGD5-AS1","0.264448512169918","61.5173175104284","60.5262120998517",0.834344952739362,1
"NR2C2","0.547405899290903","123.708507965661","123.834122187592",0.935399913954431,1
"MRPS25","0.713421598678885","41.493267289682","41.9616127699566",0.963042506880727,1
"RBSN","0.539397319332225","41.4012946403828","41.753103337143",0.932112139848395,1
"CAPN7","0.0216507296047658","102.990195173951","107.348126784886",0.454474985615644,1
"SH3BP5","0.75130232702706","31.5612793701044","31.1446892740161",0.968478953860692,1
"METTL6","0.00883482862593623","34.3939808515473","31.6768801973246",0.332210426009122,1
"EAF1","0.40501785574592","18.8916761389949","19.8081152999343",0.893539394117201,1
"HACL1","0.948422443520363","38.71351884778","38.4150703273005",0.994661552439111,1
"BTD","0.480711811598802","31.3821588821459","31.9672945666772",0.918255702516032,1
"ANKRD28","0.47070511771283","49.0736676058204","47.248697368671",0.914504593017746,1
"OXNAD1","0.854078035441522","50.6065902996002","50.546413790441",0.985655306369827,1
"RFTN1","0.496352571676967","51.9390473095245","53.3191750695959",0.920354812392555,1
"PLCL2","0.167390705545852","424.686417385795","407.264302717057",0.77188392639487,1
"TBC1D5","0.0341598474134017","910.111531998409","949.929539258333",0.510014042875917,1
"SATB1","0.375334802484782","51.298940952281","55.8626858964301",0.888271718684057,1
"RAB5A","0.461349749572916","94.5802699192744","92.0060500542841",0.912044768359968,1
"KAT2B","0.810558021049694","117.188697859882","116.678313038867",0.975583930969828,1
"SGO1-AS1","0.0855712168765303","50.5002299681483","55.7698553787566",0.677284223372541,1
"ZNF385D","0.45858433272382","35.7697685658646","36.5909180453597",0.91187330351561,1
"UBE2E2","0.428503343901919","1386.34071159696","1390.59928744046",0.901746868915468,1
"UBE2E1","0.174492186740108","290.08264812258","292.984495608066",0.779137389226167,1
"NKIRAS1","0.601236995675608","24.1331232583774","25.1550141759749",0.943188682530141,1
"RPL15","0.351561003173233","231.12564413372","234.838123694717",0.878766358923715,1
"NR1D2","0.363126570165839","68.9232288209419","71.4506357851924",0.882499203983188,1
"THRB","0.183307202523833","137.519090573497","156.142514648779",0.785449569899116,1
"TOP2B","0.884462378513833","119.224051651909","118.828351897095",0.989481207647373,1
"NGLY1","0.53357815925624","95.0847513866155","96.2460645823186",0.931359673013841,1
"NEK10","0.0337250981218587","72.0629973460485","88.3013449190464",0.509163829751156,1
"SLC4A7","0.267446399264244","583.834143029473","598.840967533713",0.835806376712694,1
"CMC1","0.195362880895339","105.766043409746","100.998248932999",0.788874661686748,1
"AZI2","0.729049876320322","43.5381372330704","43.8506256608616",0.966165584672596,1
"ZCWPW2","0.653167930926806","27.8701644221489","26.8588774573892",0.952002436073805,1
"RBMS3","0.159069452005659","79.5633800410096","63.9989815419268",0.76499110579358,1
"TGFBR2","0.534974640186538","419.846354960934","411.180221562992",0.931359673013841,1
"STT3B","0.865972395102511","143.234330542136","142.747788965846",0.987168343489203,1
"GPD1L","0.0530798790569132","38.9001669874051","36.7994667671203",0.58212213286262,1
"CMTM7","0.654292365224919","173.941605677046","172.033844017922",0.952002436073805,1
"CMTM6","0.795379277586777","114.191252501574","112.336196217165",0.97422612194327,1
"DYNC1LI1","0.475156039512967","72.0746067883182","72.6949538653418",0.915700304564265,1
"CNOT10","0.925323628882216","58.8328371884714","58.0850314373599",0.992694214972879,1
"GLB1","0.654528078177996","116.934367117914","116.974698629447",0.952002436073805,1
"CRTAP","0.592140312107219","43.4421837369901","42.743450709496",0.943145084219716,1
"FBXL2","0.151348956946621","22.2884925335586","22.561197259472",0.755168676925566,1
"UBP1","0.569374077840154","77.179165016541","77.4241141633314",0.94000251288627,1
"CLASP2","0.881989191576948","333.652588164492","336.377252914658",0.989255647653869,1
"PDCD6IP","0.442877897652635","171.966986602887","168.298252751411",0.907768462284973,1
"ARPP21","0.735663615721037","77.4352514728456","82.0601338767013",0.966415935544325,1
"TRANK1","0.775900362008671","118.618807693099","117.097279001685",0.970612227576269,1
"EPM2AIP1","0.0665699378298183","65.7449252379774","68.1196471215",0.632116476937166,1
"MLH1","0.476212330885835","41.9075977546303","41.0248477447315",0.916257850985216,1
"LRRFIP2","0.0797301412987676","135.843882682062","139.700315446279",0.664901170173695,1
"GOLGA4","0.939142301697231","438.476080387307","434.516836407949",0.993594698777889,1
"ITGA9","0.232390096108981","213.810000865072","200.032629538407",0.808876752163585,1
"ITGA9-AS1","0.966941785953038","47.2185833412544","47.598933173824",0.996692040897537,1
"CTDSPL","0.529520443454417","36.4106423577313","38.6540071278862",0.930996524937499,1
"ACAA1","0.899383843154853","43.878897520653","43.3622729931908",0.991549575772422,1
"OXSR1","0.0230166373230234","90.6697264001986","94.9764950403614",0.467674758939349,1
"XYLB","0.103760756856783","34.8996969984152","32.5925285736789",0.706107095418087,1
"ACVR2B","0.00268908931652771","19.4900777640029","22.1908324995827",0.217656712391154,1
"EXOG","0.846730327583127","40.6622456006905","40.0660496559716",0.984913087169218,1
"WDR48","0.370560882860161","55.1423738635179","56.400443781448",0.884998209268041,1
"GORASP1","0.951053965761242","22.0981245468001","21.3876206596987",0.994761093733811,1
"CX3CR1","0.0223457443580597","326.292757399457","283.965020777965",0.459546338707559,1
"RPSA","0.305312924718791","159.460965314884","161.60764770018",0.854760778635061,1
"MOBP","0.731466979771779","32.988067808843","34.7213968426962",0.966415935544325,1
"MYRIP","0.794307296298429","48.3250609257735","50.6168994064042",0.974041651459013,1
"EIF1B-AS1","0.932307969078696","86.1595794416865","85.4327578806112",0.993186474398224,1
"EIF1B","0.163006386120285","63.9416709755614","64.6359025221093",0.767524554139517,1
"ENTPD3-AS1","0.136917058469886","26.0296759754231","23.930484832467",0.745425931532965,1
"RPL14","0.0801036517769018","194.147734709995","187.953185822737",0.664901170173695,1
"ZNF621","0.425092106784391","40.0184069986394","40.7426704117272",0.901746868915468,1
"CTNNB1","0.495345268313286","233.093571140569","225.160200392741",0.920268708275661,1
"ULK4","0.977018123819506","127.530852209705","126.006115192225",0.997042664420357,1
"TRAK1","0.688335943271788","255.637452811257","253.913162669398",0.959891441450147,1
"CCK","0.527708398281369","150.35145153812","157.647837057989",0.929744126911152,1
"VIPR1","0.0748866043839185","19.076178849559","21.26758406278",0.655583829945743,1
"SEC22C","0.820346283740842","27.9120381428549","28.0294003914424",0.977584001283452,1
"SS18L2","0.872660209718899","18.8763465748433","19.1878906993976",0.987862609265173,1
"NKTR","0.106376961874077","257.210132189112","260.974028456506",0.711460405724228,1
"ZBTB47","0.984743767298062","19.5256729009139","20.3870455863676",0.997705489529031,1
"HIGD1A","0.102088422269858","30.5326223656624","30.3759881858397",0.703496768469995,1
"GASK1A","0.0577721533514904","36.5996820013778","33.2765733418417",0.60041549146908,1
"SNRK","0.904562448457312","86.4872480038535","86.0214884822055",0.991549575772422,1
"ANO10","0.819937437419917","119.715190613589","118.259638509354",0.977580139164912,1
"ABHD5","0.790134598315836","23.1367625847695","23.2410327657932",0.973881012141923,1
"TCAIM","0.909896337209168","92.4973798385095","91.940632422349",0.991897732065134,1
"ZNF445","0.899641694632827","42.9731899909165","42.2894643256453",0.991549575772422,1
"ZKSCAN7-AS1","0.962043816621456","34.3656747686539","34.2530700273778",0.995822812015029,1
"ZNF197","0.577254096665089","39.7074279372369","40.1792522791641",0.940683709320306,1
"KIAA1143","0.460533775266001","17.962420690934","17.2318353762079",0.912044768359968,1
"ZDHHC3","0.538245762031785","53.6535047525869","52.5250372580453",0.932112139848395,1
"EXOSC7","0.691242597000893","32.6479868691798","32.1872302492848",0.960472611945573,1
"CDCP1","0.0387949265769782","29.1653577456683","32.3899032054311",0.522609793704822,1
"LARS2","0.606879894817001","57.062462657367","57.0446678839957",0.944332009676959,1
"LIMD1","0.000576758890623908","63.4122286667549","72.9769873931462",0.111746546544191,1
"SACM1L","0.603374427152153","111.635236929767","109.164417888311",0.943188682530141,1
"LZTFL1","0.58413275086119","16.5848257585822","17.9893429110328",0.941771084313846,1
"FYCO1","0.481135289733671","23.816605081904","23.0194136444452",0.918370805282302,1
"CCR1","0.146959915953009","43.7816286555056","40.5074599225691",0.750875404508989,1
"CCDC12","0.733240349390963","53.7527343042233","52.7890150414482",0.966415935544325,1
"NBEAL2","0.170056436457786","16.2852464145523","17.1025632143548",0.774456275829237,1
"SETD2","0.490696046178801","283.385680578463","283.43342764158",0.920268708275661,1
"KIF9-AS1","0.0423770285341818","66.5347719682573","61.684069439897",0.541879311302575,1
"KLHL18","0.153940607837997","89.6924930139159","86.3086704909238",0.756895705478944,1
"PTPN23","0.570968433538194","23.9960362241583","24.3307593897717",0.940466051400669,1
"SCAP","0.626717099436275","48.1545565440987","48.7092287934035",0.948438598870675,1
"ELP6","0.454865759690772","16.7898035098774","16.1956145823778",0.911125078443248,1
"CSPG5","0.334954169439929","17.2027420399603","19.1103964525939",0.871980953748115,1
"SMARCC1","0.398715002951239","158.325881460987","158.423748509516",0.892372707102542,1
"DHX30","0.716386406160453","52.1780503659008","52.6713952200024",0.963042506880727,1
"MAP4","0.855220718049921","220.744688702811","221.224860099743",0.985655306369827,1
"ZNF589","0.217884988009777","20.1524001778499","20.8507397441578",0.798423136368941,1
"TMA7","0.361173459180216","141.236603027229","144.376180254967",0.881520348693216,1
"SHISA5","0.616427288771017","35.8261258495714","35.3159903508266",0.946999683939518,1
"UQCRC1","0.524416468159201","45.305802254672","49.0186198987737",0.928088695422104,1
"NCKIPSD","0.835830704004436","22.2477476193705","23.4603838249602",0.981573527618346,1
"IP6K2","0.183621736324338","59.8691681381104","61.5397572327116",0.785843275754065,1
"PRKAR2A","0.223860749221384","93.8385771425529","90.7883591424318",0.803851140962504,1
"ARIH2","0.669593809331266","121.718539694391","119.799301720805",0.953912680293099,1
"P4HTM","0.696139835151456","36.622656760629","39.462275936687",0.961330654753028,1
"WDR6","0.332405036508602","42.4447993679528","40.5750419885254",0.871718974105892,1
"NDUFAF3","0.947981355465531","17.194427814295","18.0670268028713",0.994553264710411,1
"QRICH1","0.650248047845611","51.194076135721","50.764809735471",0.952002436073805,1
"QARS","0.153864260946125","21.9000944054037","23.0863037830533",0.756895705478944,1
"USP19","0.842086946249242","16.8627082686658","17.067670612183",0.984066123042519,1
"C3orf62","0.276165431595695","17.5271588257051","18.3369085875043",0.84145566671587,1
"USP4","0.851478543266449","112.948849213761","112.272763107249",0.985468598277322,1
"RHOA","0.329391844101366","134.209902477293","128.931083291312",0.868826706161874,1
"AMT","0.17187133315265","18.4548809436029","17.615390400892",0.7758396618973,1
"DAG1","0.786081143223777","17.5173403433846","17.6270713071221",0.972394896895518,1
"BSN","0.626966809282607","42.3740965258172","45.9990896312171",0.948438598870675,1
"APEH","0.421275463969534","16.5771520420079","16.6895622008591",0.901289779251479,1
"RNF123","0.417495594187648","16.3420576995056","16.1651671598039",0.897821630373784,1
"IP6K1","0.169346503286326","86.3441685217672","88.659140156007",0.773149356064866,1
"UBA7","0.294059080746125","41.4469157893093","39.1643888614186",0.850305261945577,1
"CAMKV","0.896758167350722","58.308552715359","62.2038596220829",0.991549575772422,1
"RBM6","0.741586581054099","389.444508843051","381.599623522261",0.966415935544325,1
"RBM5","0.426426356555569","129.892435597124","129.977485377143",0.901746868915468,1
"GNAI2","0.64863684888268","137.92415609176","137.672662922576",0.952002436073805,1
"TUSC2","0.664918399720071","24.6855389570542","25.3149997022162",0.952809982428851,1
"RASSF1","0.682600569192483","49.1380225054129","47.9373602498084",0.95762603354251,1
