"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"SARS",0.0123672462711315,"2.80274514348404","3.12283622652182","5.11321397184965","4.66326720463694","0.0762864644945662","0.0813475718965155","61.1283696987833","62.8563809913627",0.0296782837024063,1,0.0921118444691712
"CELSR2",0.0642527073200744,"4.1512964223601","3.08859423605986","2.70444810668934","1.39533661264688","0.0548934881092367","0.102912635980838","25.4189824824065","26.2790674917015",0.114151340702015,1,0.661762178826418
"PSRC1",0.00521456212064493,"1.42398689563499","1.83806485585309","3.00647402078184","3.68383836481574","0.136100549708022","0.106588702287548","27.067035164213","28.2063103899245",0.0144653740384199,1,-0.203187272073264
"SORT1",0.00749573266823566,"1.39391656795109","1.00331022796921","21.5590854321101","17.0304224452205","0.0653693936584171","0.0808181292695009","260.525935642172","266.760510630207",0.0195659313239461,1,0.235796025169523
"PSMA5",0.309980342216092,"4.62216014358534","3.19069485891261","2.62721912537882","1.33720299212042","0.0364435264935896","0.0742942770387081","36.6924697135344","35.3623351635822",0.400141638347319,1,0.675345806844368
"CYB561D1",0.298768632005913,"4.62789109791043","4.65692336955883","1.46318080763481","1.13542232308559","0.0635127823703169","0.0815302225955023","17.8770679021021","17.9464836603492",0.388289454931076,1,0.25360802875278
"GNAI3",0.0291316721762,"1.16498255711856","1.36405663441873","12.1021257995652","3.08166998164142","0.0255774932995235","0.102211965763171","120.483659033891","118.402240962729",0.0599002370193512,1,1.3679094712074
"AMPD2",8.02312991765093e-05,"2.07084737406168","1.97929454709285","7.59497958032795","8.50094517952468","0.211100652253637","0.192738227757086","40.2696300971671","39.4056730141782",0.000443323982584816,0.76628913843484,-0.112689907429042
"GSTM4",0.330620519658372,"3.27725598152798","1.331468806989","0.956409437416339","1.57665816739975","0.0746431433276596","0.0494289310784094","21.122612166515","19.3491830907527",0.421315087826166,1,-0.499876698966614
"GSTM2",0.0229171772309069,"5.42939081978209","5.20736427495723","1.26013923652694","2.59583952375126","0.147808337523728","0.0791194874453703","17.5621995838668","15.9270399393958",0.0493421911028836,1,-0.722687760156058
"GSTM3",0.92114442213535,"2.2987534427682","1.34186435626219","1.00517155209817","0.633097457089251","0.0285036607450627","0.0401238037097145","22.2110929101945","25.0517513087824",0.93584197168543,1,0.462289133590993
"AHCYL1",0.00220214693710886,"4.01857881166772","4.28996252704321","11.9060705339284","5.58518168043061","0.0453582423481918","0.0916194274554999","123.134878939004","129.951374556573",0.00700856561023883,1,0.756931436887294
"STRIP1",0.151801150827257,"2.15772178753653","3.06856171749798","2.66885726068393","1.26696883388735","0.0402471266498234","0.0882507036384088","31.4797338182877","30.241767494785",0.227713647173101,1,0.745023085860191
"SLC6A17",0.00914900528301962,"3.81233386368759","3.03605663686458","4.79519661894351","2.54637191785244","0.069690887781576","0.121137564012096","36.5380898265098","39.584720545187",0.0230925342119768,1,0.632945143739293
"KCNC4",0.279884306047073,"4.70361726134077","3.06072869991991","2.0805772744455","0.460485941175798","0.0268840960884373","0.11197051508645","17.1285632836973","18.5814745322831",0.36866294401539,1,1.5081183442283
"RBM15",0.24508398757084,"3.56589087670325","2.07339625150049","1.52519405171898","1.34659975010804","0.0597631803992167","0.0682526702494783","22.5322638640176","22.3462913047074",0.331463773051415,1,0.124538937436495
"LAMTOR5-AS1",0.0480795236607095,"0.882026947540894","1.44846304224071","4.03414782584167","2.16221084994096","0.0595094101003303","0.110054144501857","36.3339318318828","36.6560282132182",0.0905739123700703,1,0.62366384396489
"LAMTOR5",3.26107234158717e-06,"2.95389279650212","3.03469243573346","4.06425228407847","5.82222204467726","0.151708926552105","0.101721005549989","38.3775838179015","39.9548968485292",3.00932385840571e-05,0.0311465019344991,-0.359452197371763
"KCNA2",0.164349840399837,"4.19328955400857","2.21858543650624","3.24636366593539","1.49530429911486","0.0405726736940238","0.0789734976993245","36.8549608140593","41.1070012157148",0.241455979950599,1,0.775205767228478
"CD53",0.147319593722501,"4.01795558894642","2.52810132483793","9.58598748272929","11.2811010433334","0.0418347953576778","0.0355758702153065","269.658329791807","269.451946634462",0.222402584909472,1,-0.162826456580988
"LRIF1",0.0800781968545851,"1.54106132755082","1.47335770161441","2.13577128655839","1.83898823956422","0.0905003440996515","0.112248281172564","20.3202347776631","19.0272070471617",0.137065745189631,1,0.149612289198672
"DRAM2",0.192140743691056,"1.81823866938898","1.56937952752105","8.2413062387987","1.9263931299595","0.0172590811340207","0.072805034442145","111.616204536071","113.196927958982",0.272864814366558,1,1.45350944561637
"CEPT1",0.0139064133038466,"2.0451126824401","1.14223160264894","10.852813507034","4.18777408551618","0.0337766192898186","0.0907858461813093","123.984406182963","119.543012083181",0.0326259281417438,1,0.952255007508842
"WDR77",0.178232734179624,"3.92617485981987","2.16836261158869","1.06343195034401","1.54868939716581","0.0929023489121685","0.0598576700903371","16.6700779399019","17.7660097484429",0.257067478729929,1,-0.375907655937846
"ATP5PB",0.184090304633418,"3.48877050599161","2.66514512610923","2.73624920630196","1.86308219997675","0.0405608392991612","0.0565790717848238","45.9330288073027","48.3615075324708",0.263684238085449,1,0.384355866770224
"C1orf162",8.01616929902244e-12,"1.49114374591475","1.71239760249136","17.9996188112468","14.2583999938795","0.230964540295767","0.301089281866041","61.7341518123108","59.7816657560567",6.54379769016781e-10,7.65624329749633e-08,0.233004374220721
"TMIGD3",0.309923667948661,"2.26800298089283","2.43868914739698","4.10104312551319","7.93087620172121","0.0696250378432467","0.0359929671418191","113.90839340837","113.940123617881",0.400141638347319,1,-0.659522159355652
"ADORA3",0.211197916449467,"3.38351533338026","1.46751672608009","4.76462781480508","2.99149666576203","0.0508655786866888","0.0775355029747615","58.811808358427","61.4509177344991",0.295250483022374,1,0.465445606658191
"RAP1A",0.608059000752791,"2.69697097792354","2.69965504889367","16.1543107672609","6.88576185971514","0.0124729953735258","0.0279113257645975","552.053588854071","578.772606629488",0.676242607846985,1,0.852731153560503
"INKA2",4.85017525870902e-06,"5.09489827237842","4.8355246327022","15.371013134947","13.5238188950689","0.171975875329751","0.180595578792616","78.6378837679298","85.1128983207171",4.18464533838571e-05,0.0463240238959299,0.128030978387464
"KCND3",0.0229980209400643,"4.94317841392294","5.69486812986264","1.61431469848769","3.69751771941285","0.131567750647569","0.0548381867467693","28.1035261392999","29.4377840380143",0.0494493692027362,1,-0.828751176542675
"CTTNBP2NL",3.25437902150147e-08,"4.19873371933174","4.76610440314059","26.4966504109229","28.1024073412457","0.115479107790288","0.109179090573719","243.354905307028","242.689788600428",6.48905512199594e-07,0.000310825740343605,-0.0588369177618959
"WNT2B",0.000669110176062755,"4.57197435584388","5.3112877208516","9.43281107988703","16.9496069916109","0.168039814860552","0.0832964779191947","100.866613104023","113.243816731816",0.00261484095399974,1,-0.586050495329638
"ST7L",0.7653039191266,"1.50716747298271","5.08079619914604","1.86143217427275","1.17257272179829","0.0186950009574766","0.0297366115355755","62.7211907859972","62.5973195380992",0.810356732990926,1,0.462145935335343
"CAPZA1",0.0379077939888501,"1.79672971320934","2.17753432753595","4.2931722283339","10.3537926287988","0.0526908150569313","0.0229026591864381","196.500900918154","187.453002438954",0.0744820696127355,1,-0.880326983306984
"MOV10",0.646352931631768,"5.29967879414865","4.49586705539339","0.8429204939199","1.14689545419001","0.0499889457940367","0.0399801292709507","22.9429814126392","21.0834859539176",0.709576649427013,1,-0.307941325508181
"SLC16A1",0.000100019066279682,"4.83915095621509","4.95496838237102","4.34027123421583","2.90217234989712","0.150026093860189","0.240171499523267","19.3444505233982","18.0715498834422",0.00053058025213198,0.955282102037243,0.402477299783756
"SLC16A1-AS1",0.000192279228954854,"6.04821932624491","6.25474643035072","7.86868993704727","6.8964810339331","0.0959200407069292","0.115213434526003","71.8982288070995","68.2966354524508",0.000926568575049349,1,0.131880299252426
"LRIG2-DT",0.000730100810034224,"5.14835345912579","4.92891145279854","2.94443407304514","3.09084553322729","0.177473807080739","0.17203798420029","17.4157842448332","17.1150230963946",0.00281404069275096,1,-0.0485280555392422
"LRIG2",0.0804015285495273,"4.84637666437836","4.29512995469238","3.55320726386889","2.40949387579741","0.039428121133977","0.0583782754687001","61.1110498420641","60.8652317208987",0.137545226433196,1,0.388433934824007
"MAGI3",2.87556794000445e-05,"0.683152206453519","0.340256866700825","6.74702027022936","12.3047252142892","0.104369497983952","0.0580571967234274","117.89579764177","116.213331869446",0.000186090274747378,0.274645493949825,-0.60088238639674
"PHTF1",0.32901379164317,"5.66697970369121","1.24593171224474","3.68214382669551","0.450153908338316","0.00980180175327618","0.079667892487151","45.9256287434966","46.218667417233",0.419491486314767,1,2.10166088032293
"RSBN1",0.0766821500256467,"2.1215116158795","1.42128231006688","1.49383833262949","3.98662703125598","0.0703420426830349","0.0246216777221251","56.6748828893119","60.6716710976657",0.132303788568551,1,-0.981596648048296
"HIPK1",0.00161154713788737,"2.55517200857872","2.3480870114793","5.4009764416026","4.99140534456583","0.0669076782960283","0.0723261005974889","74.6013831548856","74.6753439904116",0.0054349882464556,1,0.0788622574527563
"OLFML3",0.000193395991562245,"4.38293106617218","3.17487559667564","5.44819204784644","4.11385009660324","0.197933062397311","0.292258248449174","20.7840471257172","18.6417049878198",0.000930541619854409,1,0.280924466115887
"SYT6",5.5575560051697e-06,"4.3394332886526","4.84412688680972","9.97889601203076","13.2660905724049","0.175270918531201","0.138352606157657","75.6890571669098","72.1265488895777",4.70152501376225e-05,0.0530802174053758,-0.284738734321313
"TRIM33",0.00247385817251392,"3.88854194802198","0.233753815374186","10.7399413573324","3.6036950175278","0.0219532748169779","0.0646706118312945","164.152958844246","166.071435745027",0.00770639902337914,1,1.09200991601681
"BCAS2",0.294627245154221,"0.485923980844882","2.82899179433772","2.23785062404802","5.09529714195245","0.146215957267911","0.0666025830513867","34.8477501167424","33.6000575581494",0.383794983424436,1,-0.822802122903513
"CSDE1",0.0019874562634091,"4.03514088005175","3.44544947990162","12.4353349098226","5.85941452120692","0.0332954662116713","0.0684531465399002","175.982353992478","181.661991280039",0.00644556698533797,1,0.752492322188604
"SIKE1",3.16563522576878e-07,"1.74353592740959","2.19716775482261","3.60625331391901","3.55535442358126","0.168704946889313","0.168609948077459","21.0743934255462","21.3881408246583",4.24648624175809e-06,0.00302349820413176,0.0142146147158448
"ATP1A1",2.70446166647602e-05,"3.63227860317689","3.24390024022019","8.66427246028246","13.4013741085654","0.0990003574301871","0.0598442051853692","135.36692650848","144.780475126115",0.000177405998465058,0.258303133765125,-0.43614929050952
"ATP1A1-AS1",0.010671355807409,"4.76066447760209","4.67953643679687","2.08427514027378","2.34938562720638","0.111461644933039","0.107919345298991","21.0779737605504","19.3132670931175",0.0262753594525814,1,-0.119732718484629
"CD58",0.197335845963258,"5.97878233231419","6.17675547454553","12.2385986461959","3.40149542886816","0.0285473082423828","0.0985070170435301","119.15293028637","124.240881649961",0.278686184355327,1,1.28037961389545
"TTF2",0.000644648555126335,"1.00348655908218","0.327027470452893","5.05270231230235","3.32854114772024","0.0860275937207581","0.140640779908519","38.6915523700982","35.9262961680738",0.00253480376698708,1,0.417389097289715
"MAN1A2",0.342036028940499,"5.09657054649327","1.7540262510779","0.708854795361651","7.04594966424826","0.0343330712746815","0.00349731991462734","205.223401305324","202.68514538716",0.432515042024455,1,-2.29655751147083
"GDAP2",0.013067843491885,"2.29811779430866","1.78865898477464","7.57194474453608","4.7548452283158","0.0530496207144307","0.0851622230089562","89.6301455935269","88.912013766242",0.0310012352685031,1,0.465285789762212
"WDR3",0.738006776789502,"0.721203348669054","0.320883295885038","0.991118735038461","0.874167623325563","0.0442042897390968","0.0540126811487714","19.7756287565096","18.3497414673518",0.789151670971399,1,0.125562194543179
"WARS2",0.780086051118974,"5.01160765208572","5.18015281244166","1.60782724975169","0.540633548454397","0.0242269645116935","0.0709789057747737","22.3153646918273","22.6521842257411",0.82210256026903,1,1.08989732249013
"WARS2-AS1",0.291206236651129,"1.27408484911916","0.885047888642635","1.54898505258482","3.62420874175442","0.0710412593784714","0.0289862451262949","51.0155474925704","53.4386239347591",0.380324012495144,1,-0.850036074674904
"NOTCH2",8.97362113045329e-06,"1.46450704414375","1.23918571399431","16.2253915163933","10.4794808500382","0.089139621371958","0.1394046150867","117.56254613546","116.390633884698",7.00564503345238e-05,0.0857070554169594,0.437158252283492
"SEC22B",6.59312736490809e-05,"2.61159101839252","2.4084021060249","3.90834096694569","5.14772677813608","0.111678286504627","0.0823611305540687","46.0942492874189","47.4537071146677",0.000376170606106554,0.629709594622372,-0.275442236099895
"NBPF26",0.630674573688997,"1.57597980704158","2.13787177281601","1.75713586881069","1.1397925534406","0.0525820127652046","0.0802743325534135","21.6764724950743","21.8891370743135",0.695482375395868,1,0.432838861033949
"FCGR1B",0.6716834402499,"1.35804395620807","2.38912236893779","1.90822125486243","5.26212052447704","0.0785482424519674","0.0305464516939564","66.992212177056","62.4694898766253",0.731499263150148,1,-1.01436255907446
"SRGAP2C",7.58504196565999e-05,"4.90391586868431","5.21816932894137","53.8959139115555","40.423271348879","0.0647875646587048","0.0843164664367436","623.93565126001","639.209826849061",0.000421680650838292,0.724447358140186,0.287649023733974
"SRGAP2-AS1",1.33980491383161e-12,"4.91403226862869","4.91791833403314","29.4800587173656","21.9240356420814","0.260959881415684","0.323316548890573","84.0130502939591","91.1801725538744",1.48796241069834e-10,1.27964767320057e-08,0.296130506195428
"HIST2H3PS2",0.044286515429027,"2.10311064096912","1.95663382105293","1.28524461038073","3.82035989144784","0.204197301161869","0.0847106502167449","18.7091595712101","15.1721726499824",0.0848506537337286,1,-1.08939557209739
"NBPF15",0.0642463217827898,"0.450860976711608","0.326719550051088","3.31582356282686","1.48603253878929","0.0431540059971583","0.0921173202846988","34.4355640791991","35.9956580649431",0.114151340702015,1,0.802596185071722
"FP700111.1",8.24351271478501e-13,"4.90730695064841","4.63808287863448","12.3609541944732","8.84905582717838","0.294451730096552","0.376885596836206","30.052653534339","32.7976295678002",9.84172374236395e-11,7.87337899389116e-09,0.334231882115932
"SRGAP2B",0.00249429615006391,"4.84782118455012","5.09296229263486","53.4396841359658","54.7655300201702","0.06363990801981","0.062461956883006","860.553255405752","855.555714273579",0.00775824940533746,1,-0.0245073632295106
"GPR89A",0.847113708775587,"4.59227005216067","3.42087688856359","0.86596634003846","0.645188197187963","0.0289767915612565","0.0359741977764152","22.2656878979871","24.0718735528326",0.876574543067782,1,0.294303986668508
"RNF115",0.000929641876208793,"4.3156740611174","5.28390686245703","10.1967492900069","3.77826706747212","0.0290079963898768","0.0793598826686322","130.24915670462","128.487454203826",0.00343881082868713,1,0.992803515683883
"POLR3C",0.0623721233573408,"1.47059815594711","0.0142983235203284","3.23809553903338","1.35119332413886","0.0413516597197339","0.102956298500999","32.67567331751","31.4511650688566",0.111432126858579,1,0.873997214580811
"PEX11B",8.44431882573546e-05,"4.31022351246983","4.57087415926606","2.72070965997661","2.84884266986698","0.160379772970338","0.150373230457996","17.7631045181357","18.0930452294605",0.000461394102429058,0.806516891045994,-0.0460200803775796
"RBM8A",0.0349367454441348,"4.35049157480243","4.04673104717275","3.85588679754203","1.46922585535006","0.0440579277002915","0.113231053239572","33.3475933172486","34.0532626627064",0.0695893338346051,1,0.964865385774129
"LIX1L",0.239189245327584,"1.91194215283765","1.9681100009519","1.13772376278649","1.52783819381153","0.0772275423695172","0.0572999467160615","19.7835920571076","19.855581514312",0.324967631109738,1,-0.294824223999976
"POLR3GL",0.530584863839042,"5.83131182256829","3.93498940207148","0.329020285782897","1.15225440155054","0.0636876094343864","0.0188019428329186","18.0922853249445","17.4992706182919",0.605739425594871,1,-1.25335624377562
"TXNIP",1.03303343049281e-07,"1.64868884335879","1.49460031506064","45.4684483589938","39.0429972583173","0.231869400542334","0.250745802262569","168.383569229045","181.332839667567",1.72190266922109e-06,0.000986650229463683,0.152355110122175
"NBPF12",0.0211933865268117,"5.43040713388467","6.00350800393191","0.819694959541915","4.5118066366009","0.0888433048724831","0.0157201113677516","50.7838676541434","52.1430758578115",0.0464368053951775,1,-1.70552066640602
"PRKAB2",0.0331490202032636,"5.56167029140783","1.30743624553771","2.35339356443064","1.96707361930788","0.0801607584611881","0.0950542668092047","24.5391093730767","24.7584210938624",0.066710133156631,1,0.179311390550891
"FMO5",7.43503146162935e-10,"4.6068960295862","5.26101288649351","6.65013603045455","6.77696309604913","0.241132009006647","0.225716749147783","28.1047842796446","29.4623064330088",2.79574746023708e-08,7.10119854900219e-06,-0.0188917705030502
"ACP6",0.467213025245502,"1.76830247986911","0.466318452576247","1.93344359305816","1.01095820210303","0.0406184757774895","0.0800280746516569","24.8891220744255","24.1595665205489",0.549821538210916,1,0.648404062089153
"GPR89B",0.220810122005357,"1.65572845013067","1.05545426847603","2.16411166329409","1.67706635275027","0.0664679053621842","0.09082638447403","25.2312201446987","23.8269053186068",0.305690313853191,1,0.254963911668939
"NBPF11",0.30095269270811,"5.61839874195393","5.44850909666299","2.68304795268466","2.02905862521334","0.0483479406664532","0.0602395473315743","41.9678397309946","44.5396433329164",0.390702619009808,1,0.279381489994677
"NBPF14",0.0108513241517332,"0.862834323921207","0.332590687441903","1.94387699087167","3.07723888570924","0.137466207055837","0.085588745985226","22.385420763514","22.7118293240003",0.0266429298131629,1,-0.459348301505362
"PDE4DIP",0.266314872192115,"3.60949718056402","2.52025402784546","3.06403750242331","3.19875733246741","0.0504635853520889","0.0459496214618703","63.387436904243","66.6825406813394",0.353913085335591,1,-0.0430289092829941
"NBPF9",0.00568981603453849,"1.3092120224066","1.34865364094139","3.38762056715853","1.5797070420023","0.0737064682252369","0.174885065337085","21.4324072234059","19.3705538013152",0.0155578107488912,1,0.762888363960684
"NOTCH2NLC",0.0557380069012057,"1.42562200533642","1.6087531355734","3.31871549487308","1.8129126957116","0.0647260363597314","0.124611000924373","28.0090176638638","26.6326044270139",0.101905379769031,1,0.604643032914986
"FCGR1A",0.0157549965014544,"1.81859406490234","2.02076112183507","11.5431506134913","18.4544365688369","0.168568343574525","0.114830543425283","109.47747469962","100.523347440239",0.0360999668515631,1,-0.469212565430534
"HIST2H2BF",0.214094734156882,"0.646630782044485","2.14502336283519","4.52250399211403","13.7519419188698","0.143940243480322","0.053358164033901","95.5392431356406","84.7574888304003",0.298130279936241,1,-1.11211422359399
"HIST2H2BE",0.181172607014254,"1.91441731625794","1.74472660317838","7.04429828946685","2.02655482460583","0.0793585756386459","0.377859815785307","25.5366834434329","18.6426235211772",0.260185712094905,1,1.24588131577988
"SV2A",0.0158987313935776,"4.17585914977929","3.19319737684575","6.2941088255811","1.69117142746657","0.0307998582430222","0.107066077360601","54.908415945379","58.7871432366241",0.0363815565360546,1,1.31419264769859
"VPS45",0.42353574414318,"5.53483106355587","4.34991687081745","2.89268750308683","3.63722906674263","0.0278214520657467","0.0227377975956309","130.734695591993","127.21933559839",0.509405602860032,1,-0.22903614448433
"PLEKHO1",0.027183260735353,"3.09092082040326","3.88779209258866","7.2111550281475","5.49324797039501","0.046860522594082","0.0656762996081229","117.225495284783","109.798436744686",0.056626493174531,1,0.272109440222588
"ANP32E",0.099334754399583,"1.99359354432802","2.91262757846412","1.80196831832472","2.25557007010727","0.0846288162353291","0.0724139473156218","26.6525064445562","24.884271402451",0.162707295364503,1,-0.22452316607798
"APH1A",0.000181353205721038,"2.87913717596881","2.93031084649548","3.24766260567013","2.84881885094116","0.122778732031727","0.14280486117265","23.2028691272442","22.7419611559562",0.00088192691845297,1,0.131031069228143
"C1orf54",0.728583207155562,"2.19443039729704","2.69501034092902","1.18764491009801","1.74137799095552","0.0590749342232715","0.0447221228388145","29.4774427403346","26.5560942708035",0.780568343016727,1,-0.382704469587568
"MRPS21",0.227195819709644,"3.07755656380011","3.54066485459686","1.99799692873797","2.75719855110573","0.0553983989431205","0.0406870804334488","49.7703652760189","49.106421681105",0.312222629359253,1,-0.322070003477422
"PRPF3",0.8069703078968,"5.34782733704169","2.56732726904548","1.01666689306478","1.00543542010671","0.0287501031398817","0.0302808827041355","34.9715413268199","33.5745461252994",0.843996212299862,1,0.0111088231166374
"RPRD2",0.00964960389050185,"4.7132217809967","5.33838418995922","5.9052600010823","9.25675223765521","0.0617092121845022","0.0385611561233308","150.006002507029","153.14011805547",0.0241454982337394,1,-0.449509777517093
"TARS2",0.0155974102870888,"4.21230909137809","4.24943584222598","2.33483978683541","1.32326955205871","0.0760250871804532","0.132923514443237","17.4056959503091","17.5652878018996",0.035801698065846,1,0.56783766755913
"ADAMTSL4-AS1",0.0349112063657416,"5.38241416393145","5.35526728736422","3.60183327436259","3.44728876355506","0.181695918331178","0.187549342466518","18.9728464745789","19.2047235516467",0.0695529687107213,1,0.0438549022676305
"MCL1",0.020058336652823,"1.97040192430429","1.99494571261269","9.31159373913857","9.06953773979138","0.161431053956256","0.183685018136445","56.1821131530803","50.6932673857033",0.0443363048764435,1,0.026338965383688
"ENSA",0.466958333017988,"3.53720399191905","2.42567187412036","1.75018076934197","3.83315011179496","0.034498664528976","0.0143933516689179","111.110101336689","121.596471037489",0.549704118701585,1,-0.783967869268212
"GOLPH3L",0.477019158394719,"2.18525822566535","5.95966634349539","2.77595038033465","1.13979220901344","0.0250755405838473","0.0634522661904265","45.4543424578313","43.7486404662641",0.558745398801565,1,0.890147194968117
"CTSS",0.125414300615388,"1.57809600674385","2.25253147552741","9.76935607678953","6.78905962234216","0.0431827737814286","0.0636507058592031","157.216848938543","153.483860782308",0.195884216709333,1,0.363938118193838
"ARNT",0.0654564387887276,"1.32977454636509","0.603010735764218","2.11049887109153","4.84523744456021","0.050892210759135","0.0222995496575218","95.2058747750609","94.6431162738592",0.11594481581438,1,-0.831071900967715
"SETDB1",0.000866008616844757,"5.32649574639496","4.79699360651088","5.095565757304","4.52407550507574","0.0755475373104547","0.0877306439714928","59.8838250211191","58.0819372414473",0.0032398152367741,1,0.118957454171549
"CERS2",0.000813869306922748,"1.72837701927166","2.26507700385376","2.61747620569688","3.03380218476716","0.147197505174506","0.127231557317916","20.6104185065536","20.5725392416328",0.00307469936124331,1,-0.147606106065254
"C1orf56",0.36399172185513,"5.37480444017646","3.4259123357397","2.59884208878603","1.96201069521033","0.0570560261955044","0.0756037086994231","34.3874403115183","34.3745317986743",0.453420343288459,1,0.281096183056701
"CDC42SE1",2.43917949439486e-08,"1.67696559612288","2.07880799058434","8.77718752145723","10.3677144311615","0.127799912196321","0.113800030823223","81.1245818012375","77.1281647110596",5.151312542587e-07,0.000232966033509653,-0.166540567460997
"MLLT11",1.04296553430928e-08,"3.72201555880118","3.40370977430658","15.0412156228053","13.887834193274","0.160052040159675","0.162998946222667","86.7707414377153","92.2779930261515",2.54144300949048e-07,9.96136381818793e-05,0.0797809222414775
"GABPB2",0.000141125308183729,"5.28698454365738","5.03030027433305","4.80235381546353","2.93659644421641","0.0956311534116982","0.162197575562247","30.7075292878062","29.6080493115665",0.000710536541097942,1,0.491854937243843
"SCNM1",0.746686203333728,"3.80133204434356","2.22532978483177","0.811006967743727","0.790956141117631","0.0350995081130999","0.0369504202257707","22.5346787929039","21.9485181166654",0.796559804315921,1,0.025034126780072
"VPS72",0.17965887283036,"4.28579636786518","4.82710351553841","1.54679665407293","1.08629734593853","0.0618519317693212","0.0894120674593118","17.5628685291498","17.2996408429637",0.258694692356817,1,0.353411134377895
"PIP5K1A",0.226258520568896,"5.52422986393932","5.78922483522101","3.94584119473133","5.55295571224233","0.0444875046904569","0.0326035284789044","124.820570424879","121.024974253459",0.311408756593376,1,-0.341668184591515
"PSMD4",0.240603633882114,"1.90911235106987","3.4525191766519","0.925751590017244","3.3205771525201","0.0634326594110456","0.0168997660954519","52.3480677517028","54.778958761233",0.326606780444581,1,-1.27728795058523
"PI4KB",0.485477355082009,"3.86829390868569","0.918384186580258","0.887460328934767","2.22055013294362","0.0387803289314367","0.0151971748709314","57.2597034148302","58.3964017307104",0.566014919236849,1,-0.917146431240653
"PSMB4",0.00534123738141346,"3.21572678833591","2.5201517334889","2.91068989342677","4.23264223185759","0.0976460214749013","0.0660412826195625","43.3467966019029","44.0737941174476",0.0147610411544792,1,-0.37443630928812
"POGZ",0.00927102614194084,"4.44181822174318","5.36381833246062","6.64309330425037","9.37942911714485","0.0485540188562455","0.0347169925530438","193.175134377952","191.34990722772",0.0233511526059275,1,-0.344941185370804
"SNX27",2.00902376429384e-08,"1.55298657194546","1.57483144682854","16.1338732895219","14.7218795119124","0.101737106383257","0.108089062402899","144.705113358082","149.264624290877",4.36095135744783e-07,0.000191881859727705,0.0915862034702472
"THEM4",0.0653023579601176,"5.21132218510425","4.97544498327128","1.62805463905911","2.1110212880587","0.0969334209228507","0.0757640483520844","21.7780541320094","21.4884852970548",0.115714809068104,1,-0.259786024070596
"S100A11",6.86613949196365e-07,"1.53145294509461","2.20931601055335","12.1223631735177","16.6560828257993","0.369782856678668","0.311429497101087","45.042874554547","38.9249036663439",8.26967191522633e-06,0.00655784982877448,-0.31772354164263
"FLG-AS1",0.108459830448452,"2.06000209153488","0.865787159639998","4.2818780486223","2.7405648284572","0.0741609884695761","0.109268389179193","36.9542651063974","39.1867957493203",0.174364558258402,1,0.44622766882941
"S100A9",0.000161339716633755,"1.2372386907598","2.09213082674452","14.768123680974","13.2232101309287","0.55367805732452","0.90364830151521","23.8824890313079","16.3427781098147",0.000797183462787891,1,0.110497423887204
"S100A8",0.00105087214638738,"1.40193149996887","1.86560720491978","14.8694217205204","13.8800709068454","0.591939390794012","0.912387985681398","23.4484663847545","16.2972572566434",0.00379466157661469,1,0.0688528070845727
"S100A6",3.01037436205326e-05,"2.81470087504025","2.99157614566978","2.66417649546385","8.50145709699982","0.174201264997727","0.0505742208136701","48.8024992075157","52.678547540642",0.000193616737589028,0.287520855319707,-1.16034256944688
"S100A13",0.00177810175683673,"3.72076010401586","3.16661199741355","2.683629570123","4.08859212984942","0.140461753736867","0.0910117547494096","29.1082235631826","29.4866259585046",0.00587751484262069,1,-0.421030492793366
"S100A1",0.00857751456005023,"3.9896881503651","2.63848856555737","1.80431194802745","2.63285223372813","0.141474531500675","0.088643481835456","18.6100791838676","20.3547052830878",0.0218696854145862,1,-0.377888431177242
"CHTOP",0.0975942472687547,"3.24423714799472","2.40863167282145","3.12926960942352","1.46751210481365","0.032837836913603","0.0698097425314229","44.689670293287","44.8256861571286",0.160434192024764,1,0.75723110441803
"ILF2",0.00799530207690585,"3.4246582308607","2.51623164736602","2.18793614298941","2.65149819868027","0.108737094118773","0.0885148375447136","24.384486454862","24.7182981258274",0.0206052698695434,1,-0.192166139207612
"INTS3",0.0979636358472783,"1.94816170207851","3.15994249905636","2.89169285625381","3.06360253564864","0.0570498041379179","0.0573524178697925","53.7004917359992","50.4197201034982",0.160902955456123,1,-0.0577494286810327
"GATAD2B",0.0159494533197816,"3.85893837433937","5.06090575734581","8.23729625014916","9.2090537246756","0.0490026554165683","0.04410652561528","187.929687613662","186.759127708202",0.0364870008759842,1,-0.111514935559056
"DENND4B",0.612176274384173,"2.06189613024528","2.40994323559388","0.149242485398611","2.9950471361784","0.0360688902359053","0.00186194376852006","83.036852994078","80.1541313555537",0.679806763223157,1,-2.99914284679853
"CRTC2",0.0238692882147792,"2.54555418773151","2.63264184984328","1.76337067872778","2.58412964266818","0.121372002628697","0.0825761056257714","21.2909862793777","21.3544906891013",0.0509258163978335,1,-0.382161620132568
"SLC39A1",0.00702406837149673,"2.10294807152379","2.51944648492339","2.121061940514","3.21507751215467","0.147273473370197","0.0950851210206118","21.8306626344924","22.3069805007054",0.0185681918118365,1,-0.415934588329336
