"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"GRPEL1","0.873232749816634","0.955857995411547","0.456186890031777","3.61197841193286","0.313729898381623","3.72334754744795","2.67718925731193","3.53770001098743","6.25458537668529","3.14411965051234","0.530540985616704","0.709814138045615","0.33126646868357","1.01630393052376","3.44251274726144","0.88975107367909","2.26607679295462",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"HS3ST1","0.799271852541741","0.984483306694023","0.832417296909636","4.14954136345218","4.92247908224178","4.16821370011487","4.28598200317653","5.05157966155926","3.8156233748077","4.56140437515414","4.75339562580962","6.29317429918534","4.37296444286238","4.96130466240002","11.3418251839478","4.57595317649879","4.95461091373031",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"LDB2","0.0796983405116738","0.83654821871745","0.16334027889977","5.54631425399219","3.1243137407234","5.45276872636305","5.13795476110196","5.71089221967117","5.22141911038748","6.0555124747517","14.0386451156996","14.0783577916025","12.8901651341771","7.53385365875212","48.4949188046325","17.8082368205726","8.21054490703031",0.830540601121653,1,0.9988186722485,1,0.99682211269047,1
"LAP3","0.76940967543656","0.450577997417352","0.415889343889074","0.993434380412792","1.67799966435181","1.0520358064449","1.42224444059408","1.43816093457662","1.33784438590607","0.551578392051938","19.4639287283963","33.5027463606668","18.4477431972424","39.3699727170654","32.7933170537229","32.2220827416708","5.61026478151261",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"FAM184B","0.698271618379974","0.0326296901508892","0.50089521183099","4.61730947147768","0.903194507315868","4.14121754699021","5.46437700260322","5.95226961909781","4.24720573726457","4.79886066235534","2.49428255299322","0.645640020163549","1.4565775181341","11.1460657228279","11.4010813616861","1.80035329032825","3.5772859319052",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"KCNIP4","0.00375698558755623","0.302948223066821","0.20652236730238","5.57766188327977","3.57516041154245","5.39220389493053","3.96310687060686","5.5891810103091","5.11671832992764","5.6742123419417","111.646494370142","186.073993229597","111.67157039598","78.924109459673","533.347960371517","115.252669622282","87.8291701433112",0.317552507717768,1,0.9988186722485,1,0.99682211269047,1
"RBPJ","0.253574579094565","0.553750486840961","0.946646121564483","1.21960855772569","1.56786250318238","1.21539923898976","1.70957065158033","1.79570178894669","1.39681390720211","1.26324157668012","60.7479457062034","139.954902475239","70.9228291736789","101.486891954963","68.3984897843387","85.5525833794341","66.6628747522074",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"C4orf19","0.22878649740133","0.800983889767329","0.33960911110587","4.75529427741807","3.3112809318731","4.56461151949225","4.64535829464976","4.78807456579364","3.97174666954918","5.25497472400331","11.1360004686995","21.2266824679079","9.88669385310308","16.1760278697425","23.3119695515999","11.2685898856436","14.1721289645696",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"SGCB","0.518545746119861","0.835014528628872","0.436077094148204","4.19363514064045","3.85566993730616","4.14721454747979","3.87759796845012","2.23643379981473","4.16988990880105","4.31596336824737","4.33402329938683","6.80520728859198","4.41270765142584","5.56104970618653","0.938770988214742","5.98198298552166","3.45190248808923",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"PAQR3","0.798223849773038","0.609959882751043","0.462018678737095","5.06685539251203","4.95433006097133","5.02859810261323","5.38419392978304","5.69064466497051","4.96638776989689","5.2249762608785","25.4196415685897","11.52476141775","22.9619411432405","35.8590279873789","58.7616530115832","29.3327695705327","16.64938004541",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"PLAC8","0.383585806422363","0.340623714173771","0.247081824214321","1.91003018550048","0.796835299784057","1.9073612448712","1.24210123530322","2.0207371478195","1.96656026744993","1.24476216272257","16.1398511948427","24.7084604960451","15.1666262655144","30.4726280452419","70.7697672991216","29.7389472585827","6.12935554415291",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"SPP1","0.732926834085593","0.932085700116999","0.680974882471219","2.17577869409773","1.46603250167556","2.12476746896119","1.94843413521949","2.59827977001615","1.74128426305199","2.46443500210864","801.982342209101","638.226124241731","783.343804753253","540.910170794399","1305.77650703238","696.98598383696","840.992734094433",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"HERC6","0.541011071944228","0.690668698630744","0.00377872019298529","4.74691886509451","4.61245976607986","4.7524916777775","4.20520540961036","5.70111646410924","4.71543566837009","5.12179721536473","7.37841569543701","11.8735250203166","8.38234656772383","7.52682440425954","16.7024349088953","13.3790579715185","2.29563515194911",0.999441300602043,1,0.9988186722485,1,0.325110265054423,1
"NAP1L5","0.915081862397879","0.29602331614719","0.629873660097331","4.05258562434432","4.40310599554655","4.16418828018573","3.52484598897373","2.96914589042489","3.91769231846689","4.25780796311367","6.2844397325545","7.83638941031004","5.80795386287532","11.4130348113077","16.4961155452437","7.13010016059094","4.44807187123093",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"FAM13A","0.532538456797753","0.909752440995759","0.915893797446854","1.08065815104507","2.05874031186236","1.22229570135012","1.38126661025298","2.62237899025831","1.4281957643952","1.11967190092021","83.6779456815307","168.435778951347","92.3568243997041","63.3289475032284","53.1772599101945","99.0908917569376","94.4687867444552",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CCSER1","0.0212088777750212","0.456663606815786","0.225374904983302","5.70742246913831","3.36713164885897","5.6311955495214","5.22622070927806","5.49199599001326","5.36836652755085","6.26716104742315","18.4166363805034","24.4160832862298","14.5805701532642","27.5387837406952","66.130012765339","23.6308381103561","6.73548739261846",0.543542262654188,1,0.9988186722485,1,0.99682211269047,1
"GRID2","0.959483042837902","0.12054009538009","0.571777618042704","4.48913459001508","4.03673835167765","4.42683095216869","6.12352714173261","5.90145870671227","4.71040115323984","4.21562250360151","252.722432464383","269.568889709307","404.412321165209","389.632487149609","838.35007190388","417.019270036094","250.846643308557",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"SEC24B-AS1","0.73242880483002","0.798493554913944","0.856124984516372","4.63512178195378","4.94052634749897","4.62011536326565","5.03756822374674","1.88531361659332","4.57847819411735","4.75770885757828","3.50981604216065","7.29952859928426","3.97095693690099","5.84034622787212","2.28174975188515","4.12248433963535","4.70786094402166",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"NDST3","0.137151343995363","0.341252545103523","0.240148474810845","5.10601791724822","4.30608205500983","5.001098638846","3.58876848779988","5.58548752043269","4.82068530029887","5.70287797731682","4.48728308063995","8.8843065355969","5.21171944568399","4.80069931621476","5.01203147667171","7.60629954964962","2.05489367170026",0.895464393990159,1,0.9988186722485,1,0.99682211269047,1
"SNHG8","0.633900997350435","0.562377314028116","0.565842094756986","5.93055672142687","1.43210631875603","6.27425646857007","1.23900044510852","2.37310808111771","0.373374362273671","2.74370192721129","1.77634286134777","10.7139043937186","1.47848943411276","10.2972676908202","46.28626466543","4.03404372854329","1.48305580502662",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"PDE5A","0.487911329422783","0.541994038552999","0.737724842909258","5.33811639076386","1.61239464478287","5.33664569921607","5.6399501240507","5.85309537370422","5.12963907919875","5.70231203343683","15.8424750973454","2.94485781402209","13.1815227034787","24.643806594652","22.0469130690278","15.1313124141132","13.949987421837",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"FGF2","0.275679715833743","0.146106251071345","0.366631030469982","4.34786651530598","4.52174555033884","4.26029777895207","4.5788028994771","5.32369324767978","4.38929342129984","4.09228171839048","3.98541871172679","9.47758852072149","3.72640892479117","9.37456068461625","18.8734813091326","5.55616792359413","3.35137738720768",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"ELF2","0.111233729751426","0.98017654751885","0.612634031842865","1.16219230769381","1.80348139839349","1.24315821725721","1.14308050820825","6.16932424653906","1.4166611336189","1.1275359785067","50.2958071006025","137.644762860536","55.5207848760424","58.5786547432804","109.644929790218","67.1780948086184","48.4453509567758",0.895464393990159,1,0.9988186722485,1,0.99682211269047,1
"IL15","0.939929985788408","0.512112070703226","0.660472110595538","0.896800978593438","0.770192567100388","0.73690751825092","1.37770090484593","1.95158566896369","0.858330434365737","0.616358283157784","25.0695473367205","21.2935628103473","22.676960442076","27.7921523943814","50.162640681177","26.6250929529377","21.0426501822769",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"RPS3A","0.582366135330294","0.17712474687928","0.0140765889409244","3.05533100979002","2.29004801410596","2.77992592061121","2.75132770682107","2.50764538106633","2.73086062369884","0.0990839975567274","8.20154608194789","33.0380870789907","5.42698756842121","43.4328262383317","165.277178627055","15.5059221652595","3.59963971396895",0.999441300602043,1,0.9988186722485,1,0.484724280052701,1
"TMEM154","0.459114947590138","0.389255318017236","0.879103011111564","4.42213868920714","4.08568176313285","4.53107914574909","3.42950387110795","4.50322834401676","4.3809234486817","4.58257743147572","3.85345032763354","8.04336856706473","5.0521921029099","7.2645476963815","2.82086014764326","6.01418058044564","3.08084636632201",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"TLR2","0.861160873877021","0.595270945991252","0.487956073205478","1.4212695625482","1.58432105886783","1.37131015394439","1.9384994359353","0.358753414708458","1.38861382433037","1.97992512384779","110.426858155069","76.0428664825837","101.752736485667","156.955631197639","197.080481974667","123.996953028822","89.2337978581523",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CTSO","0.439063133834184","0.128477601360551","0.733030169760593","4.47125767455507","5.04729735012021","4.5685701955699","4.51554271350603","4.09490040106656","4.48942533120761","4.73456935794178","5.32921675460282","9.02038734968775","4.80479559951939","9.52613351000327","5.10829831323418","6.3228732648059","3.96643265880418",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"FAM198B-AS1","0.888109136207964","0.650744709144474","0.269514349034744","4.86351109178714","4.43857403200908","4.78312918253207","5.15266489254874","5.42972838423193","4.78366342119877","5.04420372008334","22.7703742206522","19.2678760865348","21.2235870626619","33.2452882516978","56.0592254046015","31.7634018486487","10.1405134342075",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"PPID","0.766217161190869","0.587469022358732","0.978901293049623","1.51733274738995","2.08571398251918","1.47665554810372","2.17333332383757","2.55638590982702","1.50351119895424","1.59609511074328","4.34079092224635","10.9048986134774","4.3891415107436","10.8355983384968","8.83695724726152","5.00209194069015","4.79725714757587",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"FSTL5","0.182784157572327","0.902902592541448","0.365008526064623","5.70291012144259","4.97164834833023","5.47790967347226","5.31942120617718","6.02917160530034","5.0440703637918","0.0212329702612629","3.49876886418027","10.5306954940245","3.56443437450986","5.29896288619645","9.08944654978325","5.39160222787138","3.74084384533783",0.945095092418079,1,0.9988186722485,1,0.99682211269047,1
"GALNTL6","0.585549652165453","0.661753029566899","0.481999742185964","0.661024318831707","2.24144897679948","0.755665649471693","4.94999384046047","5.70097787448566","0.359493479839745","1.88964076266097","7.11366653914183","17.1275914088472","7.26804055889491","3.81461909441253","53.3773905292661","7.81130410173891","7.20295178719929",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"HMGB2","0.463696930175089","0.580595112914839","0.982633984573349","1.10173113068411","2.07091523678199","1.15117769417915","1.97004073027991","0.579451480043351","1.0616746920513","1.4280868383242","4.32981132736437","8.32174881906191","4.50700960179612","6.32013557775772","4.01412599997774","4.05236072458891","4.88360001632362",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"SAP30","0.769043989824346","0.309382805372423","0.293121696086351","0.975389112393766","1.41232775892041","1.01710719685194","1.12274493746724","2.37348119433581","0.886413836621174","1.20201897856834","10.5170107461339","10.2470924202977","11.459058189208","5.15461403819649","18.6180979502322","10.9553512639697","11.0072998662491",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"ACSL1","0.299001413164852","0.910963688942146","0.782653474239271","1.33209638032378","1.44490792165191","1.34211433091551","1.36801836561383","1.62753853891865","1.31394545513886","1.5694367502704","195.264929862713","413.817521577364","227.716482265589","278.479377919944","296.912263431174","276.90172147707","168.449110312172",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"TLR3","0.132892972410539","0.126849734961011","0.0345839299383771","4.26904782937193","4.92964272128619","4.32097298394813","4.5722990972909","5.22636907940933","4.3853891398546","4.37546216404282","4.39875975102753","12.9305019640528","4.21546358096799","10.1590012664135","21.0224753024781","7.27129261550427","1.12639802521539",0.895464393990159,1,0.9988186722485,1,0.782584928891276,1
"MYO10","0.16098355247659","0.472807401100812","0.369353974877456","0.916396354969751","1.36289596804597","1.13251769566002","0.388630539629622","2.06159259745673","0.847154294993723","1.70232903387569","7.17946318410543","24.3035864007816","9.16880006324208","16.7653053087484","36.5818524215911","12.3875312307297","5.54610776313318",0.931638822556539,1,0.9988186722485,1,0.99682211269047,1
"BASP1-AS1","0.541525405058511","0.648079199887667","0.414477568024512","5.73981018242509","4.92492608320994","5.68715491485899","5.06405596972524","5.60928196678906","5.59831279719738","5.75113868374075","4.94626553873707","3.18391839215717","5.07241108951166","2.54554828485926","22.1503438990352","4.05133706090617","5.15493672877953",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CDH18","0.0227468787249784","0.716881487018979","0.12688783297728","5.54131513720223","3.23748191839785","5.37126383298558","4.73042777215534","5.52861528233642","5.08060523549175","5.99916630886478","14.3275882451558","20.2969841845918","14.1127749214788","8.77235053086105","65.053984132711","15.5473027864075","12.1395925897877",0.543542262654188,1,0.9988186722485,1,0.985246703117704,1
"CDH12","0.430593083030572","0.793203693109808","0.0316287665251853","5.49811866205537","4.12563514302289","5.26195034417397","5.68522681588578","5.73256017132513","5.1806031261856","5.71578079846814","9.81858832757534","7.48392978925757","10.4967818018164","11.7652043580426","65.558592970868","13.4744148800528","4.78846151775562",0.999441300602043,1,0.9988186722485,1,0.736764208469022,1
"PLCXD3","0.463821120341552","0.972416882457538","0.943204413593684","5.05109319081983","4.54818073226257","4.93531428079798","4.75270860269785","5.34505332736226","4.96379832930265","4.70580149658488","12.1251981391237","23.9213733520616","12.4317743008945","13.7545112958974","34.2799242498697","16.0289122189123","10.207444253092",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"HCN1","0.946040913658017","0.140171653243411","0.0456710295022563","5.17512727502107","4.91362546873258","4.97330165182063","5.76825199664653","5.86715307663705","5.23253021320878","4.40158268754334","9.81196273420973","7.78053879254909","10.6640041485873","18.8475791170941","14.5995854736619","18.2577109445638","3.37147523683168",0.999441300602043,1,0.9988186722485,1,0.849716049916701,1
"PDE4D","0.289347699959877","0.765582939517263","0.220753926840944","4.76426722420576","4.52421461959844","4.69225512872795","4.94199233069334","5.50773131842587","4.69204332527674","4.88527643574748","68.9793406785568","101.325998588931","77.447566053864","87.560145852017","81.9141701545566","93.9003754460115","63.745579068469",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"SMIM15-AS1","0.282553055127329","0.0229026161382335","0.0498928386153096","4.51835095082025","3.21540628015492","4.58505009608935","3.18951439141968","5.49105894185169","4.17822066613102","4.64721772642528","6.20059454979578","6.86643021587597","6.39074568296746","8.93083118213453","17.5369354967912","7.24612141822299","3.02911133241123",0.968687242822957,1,0.9988186722485,1,0.855627906964297,1
"IQGAP2","0.993525798369384","0.595565403107873","0.454855020756997","1.46370112759194","1.60055276736016","1.45207712089837","0.119962299928718","2.18834487846388","0.371621741439613","1.70501843395835","16.6550249691018","18.6835509976994","17.5623520356666","5.44845023021831","37.6496261463832","12.8174120683176","24.0884597664801",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"MEF2C-AS2","0.427524351666464","0.351596881786273","0.113477021996158","4.80392666113509","3.94384268633774","4.76044584447327","5.06024917072815","5.35678798301885","4.64887873901422","5.13175301288872","35.0150363237823","15.4969342231694","30.0990579895233","49.8452753987274","80.0893675157208","39.4404322224737","21.9223677801488",0.999441300602043,1,0.9988186722485,1,0.936185431468303,1
"ELL2","0.927361684115664","0.74003826358535","0.861046153194035","1.7849018704458","1.4188318276098","1.74168844900482","2.07604754892145","2.12145576921231","1.46121315999581","2.11512996120474","154.560997314518","84.0231153029875","159.614246101667","72.2077200024986","86.4347146183518","136.411912179837","176.651036032167",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"MAN2A1","0.0770417906958837","0.428820449948226","0.891183186879446","1.39353853331559","1.82071412997344","1.35030450873942","2.14801808594232","0.227576112360535","1.60202243792598","1.22717714240691","62.8422465208802","239.834655075683","85.7906930811597","120.452507056933","27.4380837106649","95.9200265187734","86.4421765687981",0.823315789459089,1,0.9988186722485,1,0.99682211269047,1
"TICAM2","0.702718748217526","0.846098926809433","0.891046835889548","1.31801326938511","1.46828986039825","1.40072000451123","0.859482853859036","2.19823071942202","1.31773506979059","1.28162757284966","7.23970828549049","2.09899351972392","6.09587030658003","7.62472743707913","14.7053585173459","7.76286477359361","3.938425088258",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"SEMA6A","0.105253234389257","0.60691885138172","0.0612588047413911","5.29204429975932","3.27410111190925","5.18926565771039","5.37801666771315","0.318894394206652","4.91067477950123","5.79328257676578","10.3834861161408","8.77293809889115","9.42762631453875","4.04683396166381","10.6983254533402","11.8397172798402","6.24000457410543",0.895464393990159,1,0.9988186722485,1,0.883978696088718,1
"TNFAIP8","0.242562327006099","0.831441123547341","0.837596861415641","1.28383577590866","1.27655051665498","1.24464232210609","1.46275566982039","1.23613286263524","1.19481263146505","1.26852739470201","32.5998393501416","60.7489074657925","36.3094147523933","44.3072218224859","39.1516840861157","31.0793879434983","46.6789683904665",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"LMNB1","0.455211233617327","0.932397274185045","0.668352080719819","1.19236290118943","1.20212988857111","1.15690349825029","1.2907174713648","6.1434424498322","1.32079812475574","0.904217645397778","9.24956164679522","19.1738818985639","10.4111828655813","13.0317920141943","11.1024337394685","14.5975447473972","6.61770104944767",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"ADAMTS19","0.572043973993205","0.62627212125896","0.900154258340223","4.90792634781941","4.03571101370719","4.83132612366126","4.94882746721055","5.49578174839179","4.7773837396771","4.76691617304125","11.610033903163","8.82088846672841","12.1527450482396","7.09777080699313","12.9209271438952","11.5417091947515","9.72615320181307",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"UQCRQ","0.297875718089393","0.808729359414318","0.809910678508","2.9489754251462","1.29910908735727","2.49370002084738","2.36143167803709","2.37110114624777","2.44179848878096","2.96153294042092","2.82142292591202","7.24189095783082","2.23326838352998","6.50842667693767","18.2115477126426","4.01671812173216","0.268810274568542",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"FSTL4","0.490159286317247","0.805433071714658","0.231210717204109","5.71071136363276","4.62310304643859","5.65625338371341","5.37983618014927","5.73473843148364","5.23867251741351","6.2297197622302","4.72726128867979","2.80649186091274","4.41495823514135","5.99066283432334","11.7728160558922","5.832834267379","5.58955355491483",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"TGFBI","0.34208473831844","0.8089547351829","0.816852015006654","1.18682242623002","1.25370753347744","1.14217766881853","1.4388626979241","2.22023969820042","1.094914519086","1.07708624547108","11.8551914305378","22.502318623007","13.8099765460398","11.1244821858626","14.3787051451111","13.4047024844388","14.6284155779264",0.989925433107296,1,0.9988186722485,1,0.99682211269047,1
"CYSTM1","0.0150672065168678","0.0876476448993723","0.416016727193228","4.75566379318342","2.00981236947748","4.6916357389683","5.63366195468206","5.73237490633192","4.81878690133791","4.58298102005116","16.7395303377687","10.1042194820821","15.3011995017434","18.2583609164096","25.6229380698025","13.2815402500343","16.2523976126887",0.528145299682535,1,0.9988186722485,1,0.99682211269047,1
"CD14","0.649118042164031","0.628164739164555","0.60407674624412","1.77695632287202","1.64593369074759","1.82549824829702","1.02878051893755","5.67360215007882","1.57720568185683","1.90072353708135","24.9321580577426","52.1531570536585","26.0089987121133","35.8884643112357","98.5574234866468","29.1973490697314","29.7743234442653",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"ADRB2","0.318696707057134","0.914320698310304","0.431338325050923","4.09921170374859","4.78189057277192","4.17159454999754","4.37956608878768","2.59043362157724","4.59839627145364","3.92672721591335","2.95941215606201","8.29080314436346","3.34180620863028","4.3082941162085","9.54729373208045","4.88030596662717","3.07658222777368",0.985388789200115,1,0.9988186722485,1,0.99682211269047,1
"SMIM3","0.370997850513394","0.580494960101804","0.585051752407407","1.21055244510632","1.10745701469537","1.19457029046816","1.17481480593539","1.99524352134868","1.07005987460621","1.44563993446145","5.11193843653475","9.67483334645806","5.3459733881251","8.6732950353858","15.7948824637774","6.73363276814364","4.38580340636209",0.996034907141044,1,0.9988186722485,1,0.99682211269047,1
"TENM2","0.0251533814850579","0.946810050983015","0.318134062666423","5.80953482452653","4.55727297171989","5.53750685152327","5.51197134382953","5.6796802939188","5.20745252146576","6.19065739649491","17.0049564742114","29.6175396713284","16.0123278588768","20.6540134820179","47.7468172913256","20.5055465763031","16.324174968391",0.569185089604739,1,0.9988186722485,1,0.99682211269047,1
"INSYN2B","0.879987623269499","0.531839789935683","0.827307954270114","4.99766770659153","4.72227979815019","4.94555230262173","5.34593585359434","5.37901803695357","4.81441199182916","5.09804422827805","23.3781725907202","11.9386134038394","18.3917640062982","36.368842019636","57.4183521486629","21.5583655934827","14.2290689013285",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"KCNIP1","0.819853997611645","0.326318044667134","0.460910666539315","5.1961891584171","5.36815628590694","5.14021954130994","5.97571781057431","5.72272985774591","5.44086764019529","4.87591297236937","66.5116780022645","111.240489441253","82.4318671262585","21.283981995409","145.254607555184","65.5812552432902","97.8146768530909",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"KCNMB1","0.875995691008963","0.627542033491392","0.672305137239359","4.94429117659771","4.81332141018949","4.89424709206507","5.35846373435051","5.75398957881294","5.01240619533669","4.71921808547116","30.3241211750205","18.5556163253826","31.1802521314527","28.4848044752634","42.1306172490357","32.4867995328698","30.7277328855648",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"SH3PXD2B","0.139361901874374","0.147048392323468","0.985355640806329","1.0500193243604","1.69954763168788","1.08099353776536","1.75363161098992","0.700609186043696","1.24072525426854","1.27072901233005","38.0311760170691","85.8462435903658","42.4648857747101","70.6586386307079","44.6015219957572","47.1311236524024","41.330582952303",0.895464393990159,1,0.9988186722485,1,0.99682211269047,1
"DUSP1","0.984735300535527","0.79667518095831","0.875429651984825","1.98128593135673","2.12397664237824","1.97192888138843","2.11523881576037","3.59562520319012","1.81133678954572","2.14555038014482","39.4421511566438","38.6388150543033","42.1782333447972","17.8123554702063","24.7841497050723","36.0506277926175","48.1119001342888",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"ERGIC1","0.608530996380118","0.78378827958949","0.618720155845253","0.859171474911754","1.49175227696351","0.911804405843535","1.07911276064261","1.74515861239265","1.03092873194045","0.744188225911006","19.3413524798676","30.412875669089","19.4385021828318","26.0914058826805","39.3493369656191","24.2452402831613","12.9490426215563",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CPEB4","0.54791252799858","0.953009028943017","0.563134734088304","1.32908866983101","1.87381703167363","1.3814208802863","1.6202947938866","1.76902063344633","1.53270406969923","1.23357094297676","87.553237458789","188.21870276746","98.4395099839107","99.689407950982","149.834851875154","135.758551945786","44.9409643049762",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"HRH2","0.548493017406423","0.573804019352959","0.778292969884296","0.92258891482648","1.56801610385174","0.979615414559681","1.64631729057198","1.25876993038373","1.2526461964201","0.899531214011977","23.9144021499441","45.6396406364377","27.1055886363013","36.7119329684371","50.7176749165161","30.776132935463","19.4842332650858",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"FAM153CP","0.392905958957607","0.610184692314847","0.250357001562298","6.11391913478857","2.65341803232848","6.14310162743085","5.33800054719537","6.01251221643212","5.52273613952421","0.255729131690131","3.42518586534322","1.73441278270851","3.18681135985257","3.34347719631771","13.7060219235259","3.60953933100122","3.71502494178687",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"LTC4S","0.464016105579368","0.457191983453128","0.2836663115507","4.49666330662538","4.893855462805","4.49724276071899","4.84884020525092","5.03001424123231","4.46722985829699","4.74237514706838","31.5898188367758","26.0735489486818","29.0868532178268","40.0803070154133","78.0135048967464","31.7931889146915","25.6871274055805",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"RASGEF1C","0.608847635994732","0.669749313911033","0.227023235740827","4.38564615895076","4.8205143119228","4.42508456838022","4.91499137521584","5.81115609240149","4.08634526878564","4.65181447922678","78.7492658154681","152.512682032759","98.3836041616017","74.1071435312112","163.462772146184","78.9257064623631","124.848459079947",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"MGAT1","0.88018714706713","0.26541294972494","0.730109486195405","1.74232637874271","1.28656016126171","1.74868627112506","0.418001696317213","2.4798540444061","1.56584693996103","1.87006678424024","28.7030211282813","18.6658369710926","32.496920692593","12.7449509006259","59.0424249838463","27.9471710664307","31.151984480957",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"NRN1","0.635951170682588","0.608123210520506","0.33092556189393","3.96819032970229","3.25484970927456","3.96307014388768","3.4188753969528","2.82971538531594","3.95327358929699","3.87350323253636","11.8762333905053","12.2428432001718","11.5016297374708","12.9544088799111","34.2007031739113","12.6111794367932","8.87017561991849",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"F13A1","0.012094352019284","0.361448667448134","0.437639033917463","1.17335691615754","0.681497211221808","1.13321031909873","1.12616907583199","1.52803515189015","1.34575448221118","0.958956549031615","62.9188440895803","232.075079560903","83.7811756924407","170.354809055483","307.797355445378","92.889890995397","85.8678702067981",0.528145299682535,1,0.9988186722485,1,0.99682211269047,1
"LY86-AS1","0.70160224227263","0.450722132252529","0.290307193674221","4.92627694666206","4.49966312433328","4.86589408672493","5.30412066149408","5.29638953776461","4.81848885937662","5.26069559757213","24.8000324208804","11.2136523053324","20.590396734453","33.5860322732595","45.8400313547181","29.5552985659777","12.9214249411809",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"TXNDC5","0.989178216798734","0.552302237475994","0.659142937372944","2.26075071541905","2.27366581586904","2.01414796444427","3.92022723884572","5.28892265386553","2.28479371538158","1.567008896843","1.47639332302535","2.22624241836728","2.04827190902788","1.74832494293605","8.6055082995206","2.82883849482661","0.950470211116456",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"DTNBP1","0.974068845284515","0.82461905019187","0.832612791536195","1.23358933693898","1.11848086618057","1.21319998746264","1.40606376972673","1.90584009418246","1.33140294744809","1.17446350878483","34.9783854981083","36.3050507911205","34.648250136427","43.0228198279736","72.1763083889581","39.5048353880203","31.614466741556",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"RNF144B","0.313111365572161","0.583921908860034","0.909004012803399","1.4614130807276","1.66361334570438","1.41318044366822","1.80031103000851","1.66314919487833","1.48247538798186","1.62553274666779","65.6084651044746","159.998425494557","73.4753019827053","119.889981286653","81.9395410210383","95.1093428156775","60.1198796323756",0.9801747096172,1,0.9988186722485,1,0.99682211269047,1
