"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"FGD6","0.191435563867342","31.6952189625002","29.792893085968","0.567985827019279","30.6834374599109","31.433792747591","0.884657632815283","31.7619893335405","31.0225466877886","30.2950626217685",0.787578866987236,1,0.84706960544194,0.979182414071013
"VEZT","0.0382020064937544","111.183894302982","104.55216135555","0.385007775602428","107.401380430538","110.754878037707","0.449891259488925","110.621294227396","109.638873866582","104.55674899531",0.522233048434847,1,0.745647877543058,0.866921057105979
"METAP2","0.277221044426516","75.9727836161689","71.6464046877713","0.0214752279892038","72.1346753010673","77.8980039748668","0.898553321458596","76.6162810245124","74.5740822605869","72.2067211097557",0.84145566671587,1,0.255429517465611,0.982268830634205
"SNRPF","0.774228975931694","32.0794178621457","32.3545352929954","0.185490742836972","31.6974515269807","32.9442122225116","0.584709855908405","30.8477186782597","32.6165752640199","31.7787164982836",0.970468671933096,1,0.579719268598141,0.910593241123596
"LTA4H","0.0541637991673578","42.9475599971407","45.6506490617834","0.0027595591853906","45.7848714637258","41.0731327736837","0.0523863837061345","43.4419153328252","42.9954509767973","47.2852416438686",0.582559204724155,1,0.0931219309672108,0.552951490800111
"ELK3","0.587599539528135","93.075518866567","93.7492634497833","0.249880566479176","94.3512274459186","91.6994099472772","0.169682167609021","91.6735682080476","92.5646409489305","96.8534472175102",0.942557800919317,1,0.639670139491453,0.723928430014127
"CDK17","0.69120850024673","124.405572361823","123.951250134915","0.274375970761325","125.075682428375","122.910271863691","0.723597768968464","124.913883377087","123.911485904196","124.848924972655",0.960472611945573,1,0.663938408092581,0.949050150789008
"NEDD1","0.879951138527825","28.4211675497355","28.2505531882099","0.0212287716631207","29.2376324753519","26.958698130572","0.407864600932333","27.1840513592313","28.538856865777","28.6800452190542",0.989255647653869,1,0.254080198188554,0.849274636665291
"TMPO","0.0049666212980374","69.5251984199374","75.1806614988968","0.103489566091788","73.0225268354563","69.4943411462429","0.799404987395523","71.1037513895003","71.3196048611072","73.0991844442546",0.253680848435763,1,0.466460049902155,0.967136230395159
"SLC25A3","0.991499404593813","79.9964587893548","84.0860020896188","0.894675482640267","82.4221743043484","80.02173077904","0.192980488378348","72.657448868462","82.859369961088","83.5328727005321",0.998829719872075,1,0.969019639644046,0.740616953909924
"IKBIP","0.246835033090182","49.0271844719421","50.8279301238626","0.0650075389817037","50.8683720166506","47.8659326468709","0.255998180463569","52.3945356853877","48.769833295352","50.6187561836315",0.823466843516668,1,0.380930896624353,0.773160806890962
"APAF1","0.277037073370923","144.95566702529","139.291500362196","0.0306955749945383","145.387530090574","138.716248146802","0.279928499808598","151.763881207653","141.093150909787","141.726485671071",0.84145566671587,1,0.296006056695895,0.789672383611266
"ANKS1B","0.498394472643232","210.146354852687","220.480078974985","0.407266138293622","215.171492048535","211.897762337138","0.823679589834824","198.070896305991","213.136039039805","226.714707243831",0.920428749000457,1,0.75852377017783,0.971331664664019
"UHRF1BP1L","0.141854527471493","130.112344801554","124.946292752638","0.105929107041312","126.247369734885","131.231927855086","0.305606949890884","128.64372800825","129.486483228176","123.975780658602",0.747570957326015,1,0.471888480108009,0.802414056127765
"ACTR6","0.370043329338479","28.5009517937767","27.7857762943683","0.433945457140101","27.9441196332566","28.682919192751","0.213962287229583","25.925749210577","28.8126936018362","28.1099270867541",0.884998209268041,1,0.774307332535409,0.754991256119599
"SCYL2","0.448291956292746","94.8889306311497","94.9579915542108","0.362323094266375","95.2322912571531","94.466359765169","0.769446070147423","98.1815035144285","95.0495638208403","92.348646263949",0.909590710562131,1,0.73146224336042,0.958270884858265
"GAS2L3","0.492459121432703","17.8067591448693","18.2292105622413","0.0063927621866831","19.1559775300716","16.0668875878837","0.0599767746254536","15.8494245082535","17.8889357607726","19.7308852625801",0.920268708275661,1,0.14400299916276,0.581835367249819
"ANO4","0.80750380770238","18.3714637651035","19.1094362910164","0.0264674121494514","18.0873015092906","19.5292187803622","0.56101347494527","16.2821007541287","18.9680479298432","19.298485654311",0.975583930969828,1,0.275971892401103,0.905496404397016
"UTP20","0.958658270639209","49.0190091490995","48.6556086896129","0.590478515401891","48.4028517238916","49.6684252874704","0.987548334328309","49.280813185621","49.0172217303715","48.2315206766781",0.995822812015029,1,0.854938380162148,0.999058874315595
"ARL1","0.0599820522784854","27.202649173471","26.3202748260747","0.268691160454849","26.6514668269789","27.1886930377682","0.173109969317712","26.9737899796949","27.0313631063235","26.2111902787234",0.608808269194276,1,0.658355380580878,0.725684385850558
"CHPT1","0.00661475302623001","118.381819270693","130.226739672312","0.459263452403861","124.205172766041","120.739637953547","0.0741622446839596","117.446401237073","121.261508799735","131.491142663641",0.288519574318719,1,0.783824470534015,0.611150646226487
"GNPTAB","0.41414492431412","121.979837741831","119.683277822144","0.914970244361313","121.248168923447","120.876637280441","0.268500621325515","116.102232535444","122.011993210357","121.994558580021",0.896373494661575,1,0.975666392918931,0.782827906969997
"DRAM1","0.00638921635737239","23.9259436487231","28.6387667493352","0.457813025020162","26.1333771879105","25.0651838032331","0.133965203521528","27.2895176832385","24.4270219338444","28.4771539432777",0.28382979269425,1,0.782714799969791,0.684591577760361
"WASHC3","0.430877908831668","70.4354127867536","71.3479461187564","0.788300830967292","70.8314806746221","70.7234907294264","0.24054940400933","68.6024232488997","70.7441615693591","72.5149474391796",0.902877338142005,1,0.932232371552038,0.768544084683578
"NUP37","0.655460069199365","19.7235739951102","19.9097370279336","0.981954142473511","19.790353019409","19.7986377348883","0.0704583476524699","22.123867440336","19.5137820925007","18.9873882967001",0.952125180639361,1,0.99539843077526,0.605713481934059
"IGF1","0.112151406121104","53.6903636636398","49.0325660270276","0.349926863224526","50.8511338407771","53.6362348806823","0.250811128527485","49.7079061186684","53.6521641829083","48.3579776202213",0.722252159417967,1,0.722257299092746,0.771590147889997
"C12orf42","0.26729647514204","36.7010724391739","39.9427265990735","0.533008689321471","38.5721783592302","36.9284493355104","0.113979953066204","32.1652176267137","40.2468210890956","35.1604244317452",0.835806376712694,1,0.828575193963114,0.670733771228636
"NT5DC3","0.580304496042161","19.1100873488124","19.8221925180225","0.601863368514487","19.7834272116383","18.7132829204646","0.388587771281572","18.9530635588476","19.0235172790307","20.6352232073502",0.94074451787416,1,0.858482233076742,0.839781800745527
"HSP90B1","0.0987715741608946","171.217251755639","152.979979324426","0.163183796923614","158.620646004349","173.336565785929","0.148321410897552","185.959529568349","163.647798682866","150.885726873131",0.696865626573546,1,0.554650691963501,0.699165167711379
"C12orf73","0.896965900425112","25.5633786843116","25.3868279968707","0.392328360235604","25.7993206901938","25.0220031643958","0.727069817862759","24.6285293927023","25.7068242069078","25.5025106181725",0.991549575772422,1,0.749275778566338,0.949128990686813
"TDG","0.757692294782807","37.9848781256509","37.4147040005686","0.950047497612126","37.7371303625691","37.828099428898","0.814353661019065","37.331767832413","38.0508656264508","37.2642486540687",0.97005954789006,1,0.987265045791427,0.971046147915683
"HCFC2","0.507262474451933","36.384367578864","36.7934693861127","0.686566802772002","36.6209530518716","36.4241338788223","0.557512711699947","38.1085068991572","36.1292044231507","36.6868565626641",0.922076107959153,1,0.893743973459914,0.90404141077185
"NFYB","0.404326042551225","24.0126687938198","23.373216684703","0.25499022574159","23.3846074444175","24.3876038675147","0.0804646645000482","21.5234832033599","24.3816556410491","23.5391771663858",0.893539394117201,1,0.645655261415145,0.628510022166192
"TXNRD1","0.68446358319977","62.7035863503072","62.7236589840351","0.30267920108081","63.214162680401","61.9237515440544","0.150851415264197","64.6371456036094","61.6306835476448","64.6220429655701",0.958831282361543,1,0.685451760294262,0.700992383123308
"CHST11","0.733017093875516","1961.58114747987","1969.04668046894","0.314944481362425","1942.20712824065","2000.00603022213","0.122388941736056","2105.4918328768","1943.67356902377","1926.87191094079",0.966415935544325,1,0.696841802364616,0.677370325253033
"SLC41A2","0.351812500554815","17.520068669942","19.5299025467621","0.322516681741151","18.9776771888765","17.1445936343175","0.532718899297457","16.0409588365122","18.1248132809401","20.2567152697166",0.878766358923715,1,0.703599092578742,0.895774332251763
"C12orf45","0.111371073331934","28.7822341857159","26.8244403292671","0.562775922889609","27.7318621031873","28.5396686235336","0.070177100942258","31.2735620083439","27.7106509362525","26.751399038465",0.722252159417967,1,0.844340691096239,0.605404333612648
"WASHC4","0.294796187378762","318.247028570696","323.323883617362","0.052069436301341","324.350210965325","313.544979279416","0.926877599741013","320.749797093282","319.82153097858","320.944627715775",0.850484005038712,1,0.356495830381306,0.988565935804178
"APPL2","0.76731530294759","307.052881110948","308.356225938163","0.63566010408344","305.813981615642","310.320964365258","0.847767381224001","311.283653452994","308.492489520963","302.187811917842",0.970468671933096,1,0.872654888295376,0.97591257658534
"C12orf75","0.500263110239103","111.820775804961","113.834766456105","0.902996523717887","112.370617939731","112.894793477882","0.453973617114836","117.365348623726","110.241382710359","116.243910626571",0.920441719494061,1,0.971054635068994,0.867660884386397
"NUAK1","0.40089627590551","196.418500225156","191.390925141505","0.839463949587245","193.946059307849","195.430665309427","0.605372849616788","197.38535840918","192.888639262532","197.417064783581",0.892730775056959,1,0.947721061762149,0.913843290647605
"TCP11L2","0.932743100781001","18.1411983905694","17.9357019932686","0.0185209460457052","19.0452020667108","16.4991566237","0.269488464450547","16.2209622015432","18.5976319493155","17.7939934679006",0.993268965944848,1,0.236088826271589,0.782827906969997
"POLR3B","0.889302940222748","28.1215492642396","27.6834180576976","0.273306478450132","27.3374816173969","28.950557343782","0.589121460352217","26.907902342214","28.387589663775","27.4381178429243",0.98975051207301,1,0.662498982312752,0.911504456542951
"RIC8B","0.342713880586834","70.5779684262342","71.783307442463","0.140376183206235","71.8897901722836","69.6919300371716","0.151982199986886","68.0854476755142","71.3039208597629","72.3860567766502",0.873766751344568,1,0.521280297746015,0.701009434398677
"TMEM263","0.210742785769818","35.7283765301155","36.4011835275388","0.418388207140964","36.1193865525974","35.800223458682","0.162438318890268","35.2135923055316","36.7745960448906","34.2491660782184",0.794062820446014,1,0.766162083553915,0.718553950518549
"CRY1","0.376537272872971","30.8474243149816","31.6842297741609","0.769063030182036","31.2157415288296","31.0989100250955","0.829790242922668","31.2216474129704","31.4525047666308","30.2954110669371",0.888271718684057,1,0.926013121540856,0.971658789986835
"PWP1","0.61978927126624","38.0509454674681","38.5008886833746","0.772893170367103","38.4101044173563","37.9028568017762","0.191007114606606","37.0197400542955","37.8832564238385","40.0825807003815",0.947459220160445,1,0.927240018122516,0.739267991970145
"PRDM4","0.821651334313876","29.1101724876978","28.4586789106844","0.67265335289054","28.8762744764406","28.8652201439314","0.152044728892808","31.6911165779191","28.5046636545909","27.9705665412387",0.978140346495092,1,0.887118499510846,0.701009434398677
"CMKLR1","0.113220693204498","154.628247996673","146.83745601608","0.404126724352092","149.860016221221","154.594048978883","0.102302273566776","151.691720604161","155.191262224242","141.13615130312",0.723680870383996,1,0.756719622664281,0.65664584330395
"SART3","0.535422998828492","46.8167942521449","46.0005010719161","0.175596399949782","45.8903605531545","47.478188517723","0.205949673059488","49.0215974881696","45.7670550471323","46.9198032247521",0.931359673013841,1,0.566978098688427,0.753484901548419
"ISCU","0.990626280894531","62.6668133713266","66.25750604298","0.77225946080966","64.6483227162129","62.9313879364613","0.351101145843552","57.5181840731511","65.0257280970471","65.3151518131095",0.998829719872075,1,0.927240018122516,0.824030935803737
"TMEM119","0.776457563454013","53.5340648687493","54.9269813538373","0.586718973946635","54.7719662738953","52.8901389400682","0.00238878214466424","49.4207851306414","52.6436802889595","61.5151595430953",0.970759851572518,1,0.853842436254578,0.157607308473297
"SELPLG","0.673775530712321","77.2206967674247","79.5781239183014","0.720924783116815","78.853186851432","76.9039957982611","0.562767699881263","72.3190062085857","79.1035289206349","79.2118194161921",0.9553488856641,1,0.910666922834109,0.906295168727511
"CORO1C","0.202083699853107","124.676260763048","127.962343674936","0.138477351456596","127.59818580691","123.275981903646","0.0204126433259543","121.503971504859","124.703091451058","132.802644832032",0.789866452898557,1,0.52116070654335,0.402569206227011
"SSH1","0.871764266631275","212.253711614636","208.803713641485","0.897805685163986","210.244213507802","212.217257663176","0.316388803571729","215.647025416042","208.969112116597","213.81325500293",0.98745499414081,1,0.969931341513101,0.807902755070836
"USP30","0.673759994040512","19.3456323659846","18.935918155942","0.69058151544836","19.0878994192491","19.3477775280246","0.0847190617045513","21.2332762393495","18.8789703508998","18.6676916641608",0.9553488856641,1,0.896717447288837,0.63510333776034
"UBE3B","0.536406274832127","41.3345496300321","41.6587691665696","0.578141637980562","41.5826870090939","41.2769510021268","0.480562252796765","41.021790005695","41.3522207422982","42.1282937014296",0.932069693224229,1,0.850067813900368,0.877499966475162
"TCHP","0.0484624282059692","81.964931355919","86.6318966745852","0.281834391167581","84.6268917714638","82.3485396459434","0.277649603590665","81.526425986158","85.3701044885252","80.497969903777",0.563781549080648,1,0.668794510258448,0.787152798960673
"GIT2","0.258143010390588","170.822677463704","172.490946721284","0.28120340841395","172.290563542327","170.176348877122","0.186923383810405","168.920754071477","171.342279805808","173.77436419065",0.826886316696832,1,0.668601880448503,0.73715602118783
"ANKRD13A","0.00699380430612188","57.6305754081137","53.1167507945071","0.000251950982027635","53.6759053386442","59.5175039141095","0.0640872772585442","60.7828340010996","55.3674199150618","54.1586736010766",0.2968792219012,1,0.0258055944700982,0.591398632943339
"C12orf76","0.464248419023167","66.2058656609179","64.6592508964385","0.712464467926497","65.2875593316251","66.1573575724547","0.233405326978937","61.9250266131505","66.4891706808896","65.6740769148915",0.912044768359968,1,0.908262224153598,0.764985545415491
"ATP2A2","0.0597344313184986","225.525595927519","215.059360716465","0.0401002012095151","217.056653464656","228.645543163389","0.0737159304997424","228.400143344005","223.389492437343","211.040912806585",0.608808269194276,1,0.324163660736933,0.609957717588711
"ANAPC7","0.58230690020059","46.7893394794099","45.7588636472708","0.784284037920781","46.2250394465452","46.6756351950569","0.979421019321647","46.7287170377685","46.4431493960974","46.0552467308777",0.941063262288236,1,0.930885449110951,0.998405161986647
"ARPC3","0.26669237912551","127.928813137352","122.431729357048","0.0902337730042455","123.518818070407","129.645988480797","0.677715382941879","132.017782330468","125.758859136815","121.988913250321",0.835806376712694,1,0.4400716361134,0.93741901445354
"GPN3","0.358085562330842","26.8404046218484","25.4224446704503","0.825423240546646","26.1908663879179","26.473931424645","0.809260102058204","27.5303355529433","26.2169605653523","25.7066919671036",0.880328238306788,1,0.943655294192407,0.968280553413735
"FAM216A","0.599123773737141","40.0807703047126","40.7768551313083","0.316349802799184","39.8624437778762","41.1111259995854","0.252139743665402","39.9535074413815","41.036270281937","38.5595700388497",0.943188682530141,1,0.697566276996345,0.771619795101025
"VPS29","0.208230206409704","106.111415260793","102.449692851796","0.28661259213804","103.627649395874","106.504646371664","0.659720028840798","108.52615857771","104.46995786192","102.895041716184",0.791903534011548,1,0.672225247891718,0.931031268294964
"PPTC7","0.567698293481874","56.6107794424663","56.5925560919228","0.581924933763874","56.8066214150908","56.2854639297926","0.697718123860552","59.2166480246652","56.2081088530147","55.9931713161042",0.939578163340806,1,0.850686542019897,0.942334978943461
"HVCN1","0.0484543569126093","37.1218501882477","33.2238056642081","0.238057488164459","36.4006411935996","34.4286349657687","0.474076406126694","38.5764399762384","34.8798124102437","35.8736585561752",0.563781549080648,1,0.631264500499843,0.874842493389119
"PPP1CC","0.846529156679603","49.9936019746713","49.0084309561166","0.741281452532515","49.5894450193869","49.6995557142974","0.556254944599593","52.385964889054","49.2398654815614","48.869282414657",0.984913087169218,1,0.918166146172747,0.903689568952324
"SH2B3","0.505904720734843","148.514700951639","143.733442295879","0.729988905565292","146.737871591859","146.690471517665","0.906912927557817","151.875478660785","146.316194096302","144.388306645748",0.922003183420758,1,0.913354820688281,0.98482339167948
"ATXN2","0.116016932534339","223.627350094791","225.124954899269","0.50869781593234","223.941403011267","224.770350541009","0.635926690010797","232.570254849135","224.037644401181","219.105931982288",0.724368615130846,1,0.815345544282808,0.925310148734479
"BRAP","0.0138975866844516","34.307354484484","31.6241740253359","0.637525475467789","33.0702975937163","33.640930902346","0.626961752164997","33.5392106169975","33.5716355069606","32.2955006975057",0.393357211080265,1,0.872728740954939,0.920964579349106
"ACAD10","0.26364330507103","35.8938351854621","34.011206969424","0.554180846286861","34.7430580883919","35.9038209687939","0.132986501128643","38.7014114600395","34.8454156965009","33.7444168585775",0.832690875242529,1,0.839124385716063,0.683627727974395
"ALDH2","0.884969819030149","78.3296627987107","77.8389753193346","0.0629527685438536","80.2012605279688","74.8576235246476","0.400461382686375","74.4060463147702","78.2642306966898","80.4583340294425",0.989481207647373,1,0.379417217679716,0.84810812299147
"MAPKAPK5-AS1","0.0779589098907757","21.0416676901589","22.6807285247143","0.337972666336823","21.9968627484943","21.1320135637526","0.123658696781019","20.1282791207814","21.5443076745639","23.1035146310115",0.663856692884703,1,0.716692159529014,0.678628019082979
"MAPKAPK5","0.505679322737992","45.8031289967983","44.4610584220626","0.837898760043588","45.2694854723252","45.3473337989102","0.1262904160017","47.9896675384344","44.4072409222185","46.0777149908488",0.922003183420758,1,0.947721061762149,0.681195401022131
"TMEM116","0.000584999196650564","16.6350242043748","18.9323059256957","0.0342468288545204","18.0229136902686","16.7037100984789","0.0257723059420868","17.4830064826831","17.0327257896337","18.9792850587297",0.111746546544191,1,0.307995727297104,0.447023265257402
"ERP29","0.652525807885328","39.7796236883303","40.2590686074022","0.68605501782975","40.0354865326692","39.8043534219414","0.398361009129241","39.4052146010275","39.3245107367462","42.1470178782539",0.952002436073805,1,0.893743973459914,0.847570950811624
"NAA25","0.472339868819988","108.856380604405","105.458317718161","0.0349977799341637","104.962700664409","111.786656448664","0.436456155426572","112.972517427164","107.591314567269","103.806693367469",0.915058075754071,1,0.309222390387812,0.862833442284011
"TRAFD1","0.0174601971075427","34.3994745584168","30.398958461303","0.179559110085419","31.8889523520791","34.5169017731752","0.790544051096033","34.7918379195491","32.6126344178802","32.4346670659735",0.423154902611153,1,0.573627109245292,0.964425371314116
"HECTD4","0.552396043718948","143.848903387859","141.739791229255","0.675116180710318","143.130579482034","142.966260684938","0.391837726373402","144.145072984655","142.238676770974","144.785890387082",0.936113309716053,1,0.888346179410758,0.841801421877827
"RPL6","0.307682189460668","170.112450615594","167.788078252877","0.744269910648492","169.570438155736","168.520126843501","0.67432397313708","158.936279149948","169.253538735482","176.084221048955",0.854760778635061,1,0.919363931273118,0.936040823417192
"PTPN11","0.729377542200738","87.1563086089975","88.5194801811464","0.901901499401381","88.0069038129462","87.1008831399708","0.815968938263045","85.8955032029125","88.0422140910683","87.749407240568",0.966331655647004,1,0.971054635068994,0.971046147915683
"RPH3A","0.425694719867","61.2302163730778","66.8389017242638","0.0263342508138155","62.5854836340576","64.4744321535402","0.988953975573929","57.3589966908365","63.4866734912786","66.8244090288029",0.901746868915468,1,0.275971892401103,0.999058874315595
"OAS1","0.623111885157131","39.5087021183813","37.6565196642618","0.210545805610678","39.8453579985765","37.1687634519601","0.175432183290558","39.1918689128038","37.5217894722312","42.4226091326747",0.947967762844179,1,0.60176662294622,0.727938315107589
"DDX54","0.256680254159094","16.7179561684215","18.1172466841593","0.963065213984527","17.4012203802922","16.9870561757177","0.520117947194513","15.4288564479988","17.449045783","17.8837150060375",0.825863043732044,1,0.990776397571873,0.888086555966568
"TPCN1","0.409932136725567","108.08344847017","103.874316696888","0.578875621569259","106.960666267116","105.767072427823","0.999525716527617","108.25368001066","106.505527387516","105.304896908669",0.895627722867024,1,0.850067813900368,0.999724418070462
"SLC8B1","0.493302105567734","55.8544624968099","54.4687678147987","0.364003107599778","54.7324252089764","56.2747350993044","0.976309975567284","55.2651312115044","55.3962042055298","55.1850406963972",0.920268708275661,1,0.731720737088873,0.998228412649662
"PLBD2","0.175530490241298","25.0369087346783","25.9960042968619","0.781089197614649","25.2784372688773","25.5955836390993","0.0723542376693473","25.9765496755385","24.7203952300296","27.0385012624761",0.780166714819754,1,0.930082870946693,0.609957717588711
"RBM19","0.625989337618475","56.4032716669026","55.5541720733155","0.0306664390993455","54.6785947645549","58.3228367900088","0.189925154066192","57.3522508630137","56.7001808020049","53.3353985020737",0.948438598870675,1,0.296006056695895,0.738389197567243
"MED13L","0.338625357224015","1239.31830145289","1247.68527218086","0.297884480669021","1247.4722889573","1235.22330352819","0.669019793365312","1238.48668140298","1247.73101835971","1231.44148707192",0.872946652582173,1,0.681792415224194,0.934735026195429
"C12orf49","0.00831930937541421","19.857292056189","18.1591058313015","0.314443155651399","18.9616009451679","19.6117484525244","0.293057669052361","18.9509632203568","19.5529578092849","18.3691623354666",0.325646409199103,1,0.696808951189446,0.794709644175604
"FBXW8","0.469520502493115","75.4059349094237","73.0862609221309","0.223058377732614","73.3861176324016","76.3769872395644","0.173096512554418","79.300860389391","74.4967394235149","71.3084504038423",0.914254608695265,1,0.616087497317581,0.725684385850558
"TESC","0.965290428275736","26.9874072583151","27.2238777056628","0.0162400163545442","26.0000066653228","28.7954121616449","0.215567152419616","29.000776306101","26.9784982096077","25.9859712683708",0.996692040897537,1,0.223815518245214,0.754991256119599
"FBXO21","0.609092802749079","57.1505969036976","59.8034685644112","0.0661832671831823","59.6747078038035","55.6762016592802","0.292877431825043","54.8092804801431","57.6187719429805","61.9513575072699",0.944697200236514,1,0.382637036844173,0.794709644175604
"KSR2","0.839041028650479","26.6787434374276","28.4444081620762","0.628459460176439","28.182238569099","25.9456367394575","0.480227950272011","25.8212912695287","26.6010071045374","30.442547290833",0.982429920882766,1,0.870554911922857,0.877499966475162
"WSB2","0.0266704460948701","47.040320847668","52.7410850593196","0.843642466335911","49.8443992628521","48.1163919838786","0.794506706912372","45.1100058431709","49.6265489732694","50.6062807033338",0.4818113849353,1,0.949744129652792,0.965533224396995
"PEBP1","0.594518170128671","338.237405841499","355.554553921248","0.143853675073243","344.455043611301","344.831950954568","0.233755903609804","302.99533858811","350.677793872185","354.877936997311",0.943145084219716,1,0.525737872233797,0.764985545415491
"TAOK3","0.334910705778128","497.16112233937","481.478793300921","0.463254274648187","486.990485758098","498.132091661534","0.100038419896199","523.920530977573","488.690405260801","476.117312019916",0.871980953748115,1,0.786165880803986,0.653087456205466
"SUDS3","0.0249882282267943","33.9451696479131","36.2400413991279","0.000998823082431338","36.1281474281331","32.7257257575148","0.0389355982084518","32.5439825312529","34.7326575563172","36.689230435578",0.473901030977657,1,0.0527058522668603,0.507049788527412
"SRRM4","0.692223498805624","25.5405193859628","27.9828717346084","0.82172192455185","26.7835829153956","25.9114267850549","0.058153519804052","23.2362707236983","25.7587264244672","30.6839472432991",0.96060935349585,1,0.941942642990245,0.576301047278705
"HSPB8","0.982974290645099","16.4199479544438","17.3899199324137","0.884999318748276","17.0383024023626","16.36507406825","0.122952432343463","14.0035197094393","17.4349427761342","16.7413425843215",0.997705489529031,1,0.965211524446365,0.677370325253033
"PRKAB1","0.857770209759494","28.7186201080411","29.2236422077625","0.862133608003257","29.0760879582405","28.6351378518079","0.707587856175958","28.7798156051735","28.5364451104876","30.0954827403012",0.985940980589498,1,0.955835876071261,0.94503701357772
"CIT","0.403592743645465","49.3546299720826","50.8722377873483","0.129535417343927","49.3348805388235","50.7866172735411","0.611860855845461","46.715140037436","50.2065550497234","51.0443595379778",0.893539394117201,1,0.511123385417145,0.915160013398437
"RAB35","0.000861503779269756","34.2279431027602","30.4285862568631","0.0960064030959662","32.0365478986288","33.9895952509762","0.304750581750745","34.0233240522088","33.0498763364403","31.1452927324971",0.134751630493179,1,0.450785285375728,0.802414056127765
"GCN1","0.168341976618209","32.5400323922532","30.6438024812047","0.0812934272458372","31.0088388422881","33.1200061409975","0.892984126406361","31.6862640416761","31.8642988522897","31.8142315017776",0.77188392639487,1,0.419920780759865,0.981353186214321
"RPLP0","0.101728268345225","126.978009767654","120.729986114023","0.0539739786018558","121.748475257587","129.072194336128","0.452985802157403","127.60311811858","124.728101042282","121.953130157906",0.703033714078778,1,0.362161548413042,0.867189574822019
"PXN","0.957872371627648","42.4236021714166","41.9106123753691","0.0589155179885383","40.0185312079314","45.7728123411818","0.0133321218496779","52.9157935280986","40.3497412739692","40.2858538692274",0.995822812015029,1,0.372227817777711,0.332829711497715
"COX6A1","0.632075767111252","117.959496679526","123.481937224424","0.224621138923226","119.833252603678","120.234581014237","0.396652412627903","105.334948041326","121.9693669523","124.101252036715",0.949343037320599,1,0.617163109086314,0.84563083236445
"GATC","0.0861517971918473","22.4461107460609","23.6936224852516","0.700982077219973","22.779652166059","23.145333395787","0.512416983134177","23.6390761776284","22.5878556608281","23.4049065009799",0.677284223372541,1,0.902428705957657,0.886465516387886
"SRSF9","0.578977825841283","39.621572563002","39.5442724204896","0.0355467380997054","38.6323802152634","41.1173143043416","0.199136474441327","37.6555141731862","40.4436262625748","38.3693905295805",0.94074451787416,1,0.310051959443184,0.747035533145764
"DYNLL1","0.190628711002846","184.464392125096","189.013526361922","0.0595301121865174","184.996771660054","187.788174992174","0.572534086237628","167.143301696765","188.191135817155","192.648248585626",0.78735646252241,1,0.374060593087781,0.909257242709609
"RNF10","0.132688917665439","74.3085992765225","71.4389361654355","0.0290637231163033","71.8609229090549","75.4055218791563","0.106261919319178","76.8354714194422","73.3282725532204","70.392374708554",0.738957348467993,1,0.289860693010755,0.664641513698408
"POP5","0.319218211196367","17.1933766851289","16.2364321814056","0.786235633925388","16.6975212807358","17.0496535444788","0.976622991578752","17.0976049895049","16.7807060968603","16.8084002254646",0.861988446462115,1,0.931333446233956,0.998228412649662
"CABP1","0.770415318051334","112.588597470974","119.283899354062","0.00116907205121713","112.929972654139","118.412252804913","0.915981108857535","102.99490525033","115.573268983413","121.644621728029",0.970468671933096,1,0.0561053895746358,0.986701737386509
"MLEC","0.0468383614451395","56.8843185834419","52.9515181475136","0.0536275710935242","53.9736719306511","57.640561363586","0.157907191790699","59.692961210081","54.8779619499053","53.8541351005487",0.559337102684943,1,0.360702064446655,0.711987588412492
"SPPL3","0.509795196145218","284.622999635732","283.848598036238","0.052698617851321","286.787434087414","280.585333255649","0.490885095425647","287.696619172766","283.363108753671","285.267406167034",0.922103080236015,1,0.357337234621614,0.880789694985977
"P2RX7","0.0207805956277475","154.051415192621","165.190254266436","0.0430851092667083","162.340906932186","151.805486433854","0.0365242312796473","159.322952939204","154.21900943139","169.746684568554",0.449556912117202,1,0.332501945109982,0.499131320469576
"P2RX4","0.0853057162383495","91.8072014382675","85.6739752708542","0.647519934608543","88.6937503312323","90.7695708014868","0.515617539774456","93.4735608777566","88.3237710102431","90.2541361035757",0.677284223372541,1,0.875256082500977,0.886465516387886
"CAMKK2","0.143731697215937","67.6304498386777","68.2514266928473","0.526486812060298","68.144467699275","67.3338080870129","0.558013959572797","62.9679090850661","68.5200551354099","69.0916423196263",0.747936928365647,1,0.823665117442737,0.904233527565767
"ANAPC5","0.956955740534326","105.809335867744","104.42890844267","0.732105784146214","104.77947274884","106.121655348177","0.765919879450729","106.478220285504","104.959465394433","105.531489998439",0.995822812015029,1,0.914509854091092,0.957625444251069
"RNF34","0.61364239087918","53.2462562977452","52.3151447690675","0.193170352361837","52.1935887643428","54.0116646576327","0.656232111405548","52.4610767817704","53.3029938818421","52.0006467913715",0.946142940570209,1,0.587009982581316,0.930430130230405
"KDM2B","0.292531578213059","106.719975294304","107.924171095159","0.076209899797773","108.555261698032","105.029755315284","0.522913481314921","106.195861307268","107.356843051687","107.494041468745",0.850305261945577,1,0.407989862099366,0.889306741459902
