"","logFC","logCPM","F","PValue","FDR"
"OR2T6",0.0492710229434669,0.660009238157987,0.33646312332429,0.562197571885902,0.70607965653552
"OR2G6",-0.120803423453079,0.107793161401756,2.58740737559301,0.108488701268406,0.232713079642035
"OR2T10",-0.0912039364157365,-0.0323774200386198,1.23646497917033,0.266807104490661,0.429991411637236
"OR2T11",-0.0993481956326036,0.17394430654341,1.22889701329086,0.268273580724045,0.431450820472561
"OR14I1",-0.204595172680617,1.84073955720214,24.9863049324149,8.58118372848398e-07,0.000180413513852853
"LYPD8",-0.183891301584159,0.874278960202373,15.618244974377,9.1303487109291e-05,0.00250242457783616
"SH3BP5L",-0.0642554913864296,4.12308086153948,3.87833769958307,0.0495880137257635,0.135343285204415
"ZNF672",-0.0664579713271167,1.98216262537539,2.90383792409856,0.0891290171774523,0.20356879857968
"ZNF692",0.0748255013334374,4.67717413545565,5.39628818593482,0.0206697467330955,0.0748498725053374
"PGBD2",-0.0980802791796877,1.41573239118212,7.9403595121861,0.00506913303237365,0.0294270563203523
"FAM110C",-0.0744919747745298,2.33217445316379,3.8420429781936,0.0506616483685147,0.137257037754709
"SH3YL1",0.0247103974460928,6.30369171337992,1.63214896684153,0.202131307538808,0.353784927741057
"ACP1",-0.121075419843334,4.70852864303868,14.5740979963859,0.00015563344733413,0.00343367561380463
"ALKAL2",-0.110475672340969,0.240046728653077,2.62811845183968,0.105757279747498,0.22923076812924
"TMEM18",-0.0429260860176501,3.84124861968542,1.02600545347426,0.311698015407835,0.476586680991508
"SNTG2-AS1",-0.0506178722829368,-1.02603911822312,0.225951403262547,0.634796134360677,0.76211565701677
"SNTG2",0.0605435881104677,4.68614908472825,0.461488679412301,0.497313608752459,0.652974929182892
"TPO",-0.0903564465180711,1.74924512029772,0.882831028351689,0.347982435182394,0.513566960418321
"PXDN",0.00795728259709548,3.07626577200611,0.0195846637494362,0.888772216218475,0.935718499523986
"MYT1L",0.0508284321088898,9.51177925615373,5.84663153297506,0.0160433532361941,0.0630987626186141
"MYT1L-AS1",-0.0776652179149911,1.86192341791051,0.668983473648098,0.413882835068861,0.576913124796974
"EIPR1",-0.0552679082827477,5.85000896480941,7.22075947962967,0.00750068935097514,0.0379678926704162
"TRAPPC12",-0.0205510377917853,6.30527452885565,1.09277725809526,0.296474562733213,0.461497796943376
"TRAPPC12-AS1",-0.0726568153527028,0.411592022867171,0.390872327795325,0.532190147076895,0.682315868362546
"ADI1",-0.0647576262544448,3.71346391305932,6.31193561128414,0.0123770475216279,0.0535935602273178
"RNASEH1",-0.0833229114287518,4.51420290209835,5.71651726951345,0.0172577162709557,0.0661995112428257
"RNASEH1-AS1",-0.13499743618361,1.92811895760619,12.5278380272037,0.00044702476056394,0.00646542991304529
"RPS7",-0.226682031023956,5.8625178236209,10.5160079533713,0.00128057150207831,0.0121506647605224
"COLEC11",-0.0451777723048433,1.96341911895199,0.261349664909676,0.60947049703982,0.74333862618621
"ALLC",0.0332574564535608,0.626039019449499,0.0524210957699184,0.819017224308943,0.893332287952216
"DCDC2C",-0.0486135534530044,0.901510187255015,0.197854086722955,0.656694043185144,0.778518747287306
"SOX11",0.16966352060706,-0.801251604657988,6.0678446278021,0.0141776642511732,0.0586014739761485
"SILC1",0.0360529111507458,2.87375192098439,0.922661727600384,0.337344993822628,0.502513379002334
"NRIR",0.0251377685227839,2.58890074050209,0.37488571055626,0.540693604368564,0.68881513131698
"CMPK2",-0.0919635583046513,2.26935053769335,3.59500917396132,0.0586583955820526,0.151915728503137
"RSAD2",-0.0259768152776299,3.77172370645062,0.655539287794949,0.418610314538717,0.58106174576525
"RNF144A-AS1",-0.0146551341269671,3.51609557751516,0.312570449377406,0.576413342774557,0.717897003490915
"RNF144A",0.0452752345512437,7.95980594284955,4.57195979329486,0.0330918265523854,0.102937479580784
"ID2-AS1",-0.111210864659445,0.682787465809155,5.84988475003517,0.0160141503155032,0.0630565750531913
"ID2",0.0173109249023705,5.9400035380598,0.127987008776045,0.720713061689623,0.826991049911321
"KIDINS220",0.0232162124898313,7.62037523981956,3.3490891875569,0.0679704040511877,0.168452176546721
"MBOAT2",-0.0302710635363534,7.17646358387346,1.59299510304351,0.207618514454529,0.360821659813036
"ASAP2",-0.0210740363461805,6.07558126531808,0.827197048983456,0.363620335067173,0.527853076263764
"ITGB1BP1",-0.108880247660735,6.00274591238099,18.9850539898697,1.66840212516417e-05,0.000931772302377162
"CPSF3",-0.0667129101760853,3.87070734211329,10.6057067711104,0.00122142184400414,0.0117838657036705
"IAH1",-0.069962513847295,4.8318512955689,6.69083917112469,0.0100356539257245,0.0461978606450246
"ADAM17",-0.0224332951296497,6.094769240233,0.592668062602101,0.441833984132991,0.603642392983891
"YWHAQ",-0.122286657712705,6.72915703008234,13.0869113495152,0.000334599131263999,0.00543908405307339
"TAF1B",0.0202513343578702,5.29211044454148,1.11829294589687,0.290910980171084,0.455541872084639
"GRHL1",-0.0203894845539219,3.98880674521682,0.892957533133959,0.345235422182279,0.510983452651844
"KLF11",-0.0843233113612863,2.05596960709262,5.1560174547093,0.0236856312564194,0.0821496724986943
"CYS1",-0.112735157231814,2.23836264145329,5.38033796633696,0.0208570006344066,0.0753666804901619
"RRM2",-0.269623408727914,1.19352955668772,12.8978445810714,0.000368991099632986,0.00576078259499229
"HPCAL1",-0.12100253264045,6.19578048397065,6.39789783803949,0.0118006018354672,0.0517867697769129
"ODC1",-0.133988560635295,3.23798117417836,9.49891009415816,0.00219515953545136,0.0171181979994967
"ODC1-DT",-0.264310570981301,-0.166549319529254,16.126085748588,7.05221474471218e-05,0.0021358635535308
"NOL10",-0.00180377772715168,6.31439113114653,0.0116484466887691,0.914105794616613,0.950087612466315
"RN7SL832P",-0.303322619741674,0.143721768681389,14.2543076855838,0.000183367930688762,0.00379848356535065
"ATP6V1C2",-0.00626749671855176,1.69323216477595,0.0120741235306253,0.912556641783696,0.949125904817487
"PDIA6",-0.129676257492871,5.59808864194996,19.731046045486,1.14906183085788e-05,0.000778328594761059
"KCNF1",-0.172775832275768,4.30330689679933,9.76824551074567,0.00190224025241945,0.0156109163683035
"C2orf50",-0.0304803639085377,1.85793013637015,0.458298701194293,0.49880314672596,0.654422922072934
"SLC66A3",-0.077034144224745,3.36033277083928,5.48106804257734,0.0197033354702252,0.0723351438254531
"ROCK2",0.0125036454070876,8.30657680886059,0.697536578749633,0.404100645196375,0.567390567375794
"E2F6",0.00174917251182211,3.97851634383915,0.00810055244052314,0.928328867451918,0.958578294790173
"GREB1",-0.0560355601763371,4.68018760244609,3.01338040562371,0.0833335762585049,0.194078004052632
"NTSR2",-0.11116648443166,0.275112578677573,4.14039222542218,0.0425164070999463,0.121954052444858
"LPIN1",0.0189373713804268,6.32171197434455,0.928629372611647,0.335789168838669,0.50081533738165
"MIR3681HG",0.108649469711112,4.6314191578434,4.44954769292626,0.0355180770899329,0.107886717019538
"TRIB2",-0.160735742399094,3.50891129469662,4.86658715111973,0.0279373275696375,0.0921298674520837
"LRATD1",-0.0515298937746603,5.9434458839167,1.39465242799499,0.2383077860153,0.397006520363608
"NBAS",0.0287147248069206,8.0464293576021,2.67238663185019,0.10287277641805,0.224882201594916
"DDX1",-0.0429127871528349,6.31352335637493,3.6612687991084,0.0563895580032637,0.14780422870682
"MYCNOS",-0.186602042324122,-0.834368190321878,6.57088519056121,0.0107229583651128,0.0484482578362219
"MYCN",0.016149883848985,0.536875346092414,0.0858967078973174,0.769608686409001,0.86036322860627
"FAM49A",-0.00816503722891669,7.67267162710953,0.186469509467158,0.666099122664499,0.785783789943191
"RAD51AP2",0.0401270654320833,2.52198577096555,1.28594200613951,0.257461858432926,0.41920233730948
"VSNL1",-0.0850390814611917,9.21517019376194,6.55343280537967,0.0108269223601312,0.0488438230280299
"SMC6",-0.00459154082442447,6.16433772549572,0.0760769911506962,0.782825288262183,0.86893863745311
"GEN1",-0.0310203215354706,3.73421717390336,1.20523503793844,0.272924241583729,0.436730403411808
"KCNS3",0.153263892628376,0.310480828229375,9.43993616556375,0.00226520643111435,0.0174871456329001
"RDH14",-0.0922244211879606,3.67834686793233,7.0621020207696,0.00818185204079288,0.0402714660367356
"OSR1",-0.0335519280656566,-1.08854301945914,0.140481196745395,0.707997520385747,0.817741726842373
"TTC32",-0.0505437512747437,3.24808993162967,2.91404761848944,0.0885707797989405,0.202731602293747
"WDR35",-0.0302813797887209,4.85101300339537,1.88714380736767,0.170277441735612,0.315497084096138
"LAPTM4A",-0.0796019629459001,4.43463246428341,4.60122405882841,0.0325379651653789,0.10187001785912
"LAPTM4A-DT",-0.247706413439833,-1.32137896160829,9.4654774606003,0.00223459409545391,0.0173076793949279
"SDC1",0.0523478084690789,-0.522466707346954,0.591755185154704,0.442185544572391,0.603976413371055
"PUM2",0.0344524603759742,7.48712809000786,6.30039396258516,0.0124566261528003,0.0538144058610384
"RHOB",-0.156723012225681,5.31731597127641,6.90522364059822,0.00891799387608825,0.0426420718765655
"HS1BP3",-0.104016589811343,4.4737951135393,8.0339323015755,0.00481864387561173,0.0284611140185346
"GDF7",-0.017993314923201,2.82759473056603,0.23933843051126,0.624946794642161,0.75480027887747
"LDAH",-0.0827100080478813,5.52133450532386,13.7141769735893,0.000242066007392117,0.00448657281170799
"KLHL29",0.0464645627488582,7.25964889568724,1.91063536453147,0.167647638292482,0.312196911542355
"ATAD2B",0.0305865277253053,5.72506234556081,3.00696534615625,0.0836614456980877,0.194680828397008
"UBXN2A",-0.0363502572903391,5.1269780730423,2.25757689783985,0.13373422428743,0.26819750454988
"MFSD2B",-0.0781957985683042,1.02590795950151,2.17888918341576,0.140685457964437,0.277242263849331
"WDCP",-0.0799755541203332,1.55700467659117,6.7555137676874,0.00968406759169819,0.0451416102588094
"FKBP1B",-0.18788439957508,4.12719336880557,13.5860463287201,0.00025858629171379,0.00465510343444761
"SF3B6",-0.119400646769952,3.79979644232219,10.7264341876676,0.00114616772464164,0.0113225045162789
"FAM228B",-0.0510545144403313,6.10981843194159,2.9775128559618,0.0851848060367069,0.197141313970617
"TP53I3",0.0932582873207852,0.472876480436724,1.47449605914714,0.225338829322184,0.381852961124575
"PFN4",-0.0982174450343996,0.926157461089787,1.52239543714509,0.217966429848673,0.373284882693982
"FAM228A",-0.0582219382080251,3.3105485362917,2.10770749722708,0.147325939390668,0.286228420937875
"ITSN2",-0.0111364367702085,7.08525163930654,0.711658967727721,0.399387106348972,0.562452447872612
"NCOA1",0.0785022950851493,8.64400089701152,25.2587987375411,7.51175472662745e-07,0.000176547102061097
"PTRHD1",-0.135505772085259,2.08148472055525,4.09551480706165,0.0436473541038156,0.123884690732098
"CENPO",-0.0183930541605171,2.76452562172024,0.242987158909245,0.622321645602279,0.75269293737987
"ADCY3",0.00423587542473152,5.76883342702842,0.0511058004178285,0.821263163968688,0.894529818529746
"DNAJC27",-0.0414222431541012,4.64357599121421,3.46656318300629,0.0633388477887528,0.159964922025287
"DNAJC27-AS1",-0.110566186887023,4.35954626466295,9.01742638310975,0.00283846491309724,0.0201857912579393
"EFR3B",-0.157498696008443,6.15490175647215,16.6284512022358,5.46603710520053e-05,0.00184410197322217
"POMC",-0.238230636467942,-0.325748730008657,6.29814171493349,0.0124722166548238,0.0538542613505814
"DNMT3A",0.00725042751005783,6.38889810581439,0.0344457351853844,0.852853962289692,0.914568181040167
"DTNB",-0.00291138123289698,7.93996106404339,0.0171705199477495,0.895811045047343,0.939842127405567
"ASXL2",0.0234168741054129,5.84899626405909,4.09733058357346,0.0436009837627147,0.123798192018731
"KIF3C",-0.0501277406996997,7.10168601479651,2.91480272151244,0.0885296442212572,0.202664859241357
"RAB10",-0.00682646655636867,6.8583205611474,0.52467494653927,0.469268715266993,0.628094351689504
"GAREM2",0.0343359900057903,0.0652255979284212,0.355647602361954,0.551263606339065,0.697091820839161
"HADHA",-0.0120446762002106,4.83653897294713,0.661349407115212,0.416557462224367,0.579305175522743
"HADHB",0.00643249342431985,4.9782241403353,0.128446038683609,0.720233761098528,0.826571427962652
"ADGRF3",-0.023908328816651,1.80106688816046,0.215815312139413,0.642494492269309,0.767654578703753
"SELENOI",-0.0203210006920771,6.0626209257165,0.7606866266167,0.38362582495546,0.547713060890575
"DRC1",-0.0796063112767038,2.83063686537699,2.86893047501642,0.0910667819921352,0.206600359950518
"OTOF",-0.012653383615463,0.593567155522306,0.0596832577023027,0.807119866419536,0.886031199038747
"CIB4",-0.0553628183029975,-0.0445221825668588,1.18976493523866,0.276019636536956,0.439957954907187
"KCNK3",-0.0766768858789644,2.96021767232848,3.97543568890879,0.0468326175494668,0.130308088879137
"SLC35F6",-0.122057517447488,2.95004790140474,11.5278125035119,0.000752711380768939,0.00864723827927494
"CENPA",-0.00692579833307286,2.01702236062259,0.0653969267346473,0.98747674528444,0.992638795515225
"DPYSL5",0.00766469638544258,4.95909101003596,0.108052939035617,0.742540186377733,0.841952646191608
"MAPRE3",-0.0726786776599334,6.77369037323116,6.2553092541046,0.012772574809789,0.0545664001341201
"TMEM214",-0.0613891650273958,3.13853377679215,3.15921575158768,0.0762430353600931,0.182347565812442
"AGBL5",-0.108649084960277,4.09428797916931,3.87503881105446,0.0496845936708167,0.1355300623754
"OST4",-0.231099469344485,3.65692314232485,10.1022448245741,0.00159350929537939,0.013949488347078
"EMILIN1",0.0427970995186979,-0.189791217459833,0.647630914917108,0.421428865928038,0.583824745741651
"KHK",-0.0909441372543755,2.52891625524219,5.38248088846123,0.0208317407953139,0.0753056090664382
"CGREF1",-0.125001365185021,4.42235470607238,18.2246728180714,2.44315687415098e-05,0.00115807004550092
"ABHD1",-0.0366946588246979,-0.322451529670521,0.464494044091663,0.495917144975409,0.652001392842349
"PREB",-0.0885392039533076,3.09208288888213,4.83148074985627,0.0285047331295081,0.0933172942576005
"SLC5A6",0.0186186321511232,2.93372995048102,0.344072995530071,0.557811441644541,0.702798392934921
"ATRAID",-0.0994283433345236,2.71606803698343,6.15804398883279,0.0134826878048929,0.0566420166421048
"CAD",-0.0564302784594066,3.11673123631655,4.07609914024415,0.0441464504348586,0.125007736656405
"SLC30A3",-0.216509452716678,5.39088646006434,25.031378012662,8.3942443902315e-07,0.000180413513852853
"DNAJC5G",-0.222965341880294,3.71168889511213,13.2841536092437,0.000302171757308704,0.00506706271172734
"TRIM54",-0.228893135050042,4.09861345861581,19.0803701040991,1.59065840390877e-05,0.000914011839153989
"UCN",-0.0642043429747663,3.10708027231209,3.06878476509418,0.0805591454052292,0.189231240775581
"MPV17",-0.106837750289025,4.42513096012059,23.2181542385949,2.04201144372147e-06,0.000300477544788302
"GTF3C2",-0.0320890445042939,4.60297182500937,2.26954196929675,0.132711410761681,0.266771513816859
"GTF3C2-AS1",-0.0340766673943325,-0.310311463147811,0.232601716149419,0.629859562939515,0.758258561541365
"EIF2B4",-0.052988998377441,3.18667320915592,3.11405012463856,0.0783666096622497,0.185861214955093
"SNX17",-0.104127139670779,4.32935355560446,4.22179515385955,0.0405431753950754,0.118145619775351
"ZNF513",0.0101656024153365,2.6306325372509,0.0748944841293289,0.784477588916495,0.870030787760187
"PPM1G",-0.0367766625982986,4.92408318315421,2.61071506749632,0.106915543403406,0.230676033888982
"NRBP1",-0.0507306039853709,5.36071634162961,3.01211299015588,0.0833982424287053,0.194201879507163
"KRTCAP3",-0.0941732291438348,0.804625015552711,2.15423195167924,0.142946674798207,0.280100003582129
"IFT172",0.0223236752442567,6.12903325651874,0.986367166568734,0.321219537908463,0.486022623434104
"FNDC4",-0.220350885278596,4.28279403787517,14.4820361517226,0.000163151836530374,0.0035200567351638
"GCKR",-0.109862964047577,1.23210741886009,6.42484320862417,0.011625668145165,0.0513520115772596
"C2orf16",-0.149385550840192,1.40899209162749,5.79177004179005,0.0165442148273079,0.0644477908166908
"ZNF512",-0.0773432939855126,4.88737151495131,16.6783568091463,5.3296177015e-05,0.00182566378025876
"CCDC121",0.00435866906390769,0.0908429891809707,0.00813032794550799,0.928197622943037,0.958501261697813
"GPN1",-0.10581801894217,3.29932945792393,13.268704482027,0.000304592583787552,0.00508816949936126
"SUPT7L",-0.0708029292202835,4.77002243343033,9.43632970630487,0.00226956322388167,0.0174903296590294
"SLC4A1AP",-0.0264704347226356,5.09019372068774,1.82345998255614,0.177649263124116,0.324431343685117
"MRPL33",-0.117413666465384,5.96705928707038,15.5496932728539,9.45478438526181e-05,0.00253958510106985
"RBKS",-0.0924242556440343,4.28852946318384,5.03323839941738,0.0254002912594522,0.0861715574764333
"BABAM2",-0.043579398552265,7.67589522514048,3.10901513762485,0.0786072714671583,0.186275346277447
"FOSL2",0.0642252638807783,4.23084162180499,1.70149172440787,0.192827102304003,0.342838703343384
"PLB1",-0.0780729778334728,2.46523578761734,4.61526945658658,0.0322755984896543,0.101254667712631
"PPP1CB",-0.0475706711164419,7.21791660656764,1.96625446939092,0.161605079701913,0.304506026910872
"SPDYA",-0.0872638104392075,3.74980953549951,2.21928955828841,0.137067065454933,0.272523523415509
"TRMT61B",-0.0609692026280139,5.39793127444227,8.52021297070851,0.00370642026506964,0.0238026731406104
"WDR43",-0.026317806656315,5.20604081849171,3.30129314597135,0.0699576569970572,0.171817630145748
"TOGARAM2",0.110118939872784,3.30403861140716,0.631158575570427,0.427391737695529,0.589479418476138
"CLIP4",0.0100368256191251,6.49171297303137,0.454387583141637,0.500639770625205,0.656098601713591
"ALK",-0.104486242741386,3.72462601269911,8.7349223681125,0.00330247653680125,0.0222116486310615
"YPEL5",-0.0505439151698793,6.27268706512471,1.82603837140407,0.177343724127692,0.32401322605148
"LBH",0.362149944961574,1.22728077439284,8.70912433242166,0.00334853445297671,0.0223791074302022
"LCLAT1",-0.0378275442664978,6.07704940821334,5.21459669540143,0.0229104663526433,0.0803671043987211
"CAPN13",-0.106884696995039,-0.606437674659575,2.07145511856238,0.15084372023695,0.290714441108242
"GALNT14",-0.0227049616740835,5.14776061249143,0.2537174339756,0.614740991456287,0.747585128093661
"CAPN14",-0.0804589646510924,1.82837595637732,3.88938892261997,0.0492659203317878,0.134768493995233
"EHD3",-0.0601429877239412,5.87720723223648,3.41537416716137,0.065314056287414,0.163594502737658
"MEMO1",0.0646134093392528,4.2446580362155,4.54672777438331,0.0335773089694839,0.103779949293444
"DPY30",-0.0719563275961128,5.07563539098393,14.4737352915066,0.00016384754487678,0.00352303450369108
"SPAST",-0.0125067377702254,5.77929674196569,0.965491446820214,0.32638849901263,0.491120947918524
"SLC30A6",-0.0447691597226414,5.11333341731431,5.25213092502194,0.0224277057453708,0.0790999659489713
"NLRC4",-0.126189074187672,2.26105658677639,2.27422325371466,0.132313627899254,0.266137074921096
"YIPF4",-0.0111012428872049,6.16033142958509,0.52844679165027,0.467676771474975,0.626944191937656
"BIRC6",0.0370728633356896,8.20126436721251,7.20150900475824,0.0075801339726449,0.0382327949583001
"TTC27",-0.0039697918039518,4.97708153696515,0.026814441846392,0.870007990246864,0.924260991769611
"LTBP1",0.127056741069744,4.36804004836359,6.89884204986492,0.00894934160225728,0.0427557195351208
"RASGRP3",-0.174884282735784,2.46244976741442,5.92205013137572,0.0153802993323056,0.0616158677323093
"FAM98A",-0.0927425430229617,4.72455863659433,8.00711406159201,0.00488911190734211,0.0287440003027246
"CRIM1-DT",-0.172244802357107,3.20563958409905,8.37646426394377,0.00400475697394427,0.0252396638782439
"CRIM1",0.065891348813476,6.93164263983994,7.87536040154043,0.00525094265997989,0.0300698652088595
"FEZ2",-0.00844594974802028,6.85215841059701,0.218781077648208,0.640219565085971,0.76601820549988
"VIT",-0.0663621852426368,1.21720800830292,0.912855595029952,0.339922670473893,0.505685400418393
"STRN",0.00613894240317544,6.42719664289931,0.285937632646099,0.593126420861913,0.73085890146547
"HEATR5B",-0.0185111372028125,6.23075187682258,1.82368364555943,0.177622734935479,0.324417908319284
"GPATCH11",-0.0780211992667401,4.36941678829801,7.03875644930444,0.00828731616935866,0.040648685280547
"EIF2AK2",-0.0229859120679718,6.35732369839251,1.32055291993603,0.251164916809938,0.411937651726002
"CEBPZOS",-0.0977133530818715,5.07596177899936,13.8741792444877,0.000222927195927187,0.00426739141343876
"CEBPZ",-0.0623032626612959,4.46890641395546,4.70218039032391,0.0307006362571032,0.0976534148012595
"NDUFAF7",0.00522103926149919,5.05037527104156,0.113216468107624,0.736684232156817,0.837972995908213
"PRKD3",-0.0771096178585606,4.19899858840345,0.786455484917227,0.375695615552302,0.539871026356662
"QPCT",-0.0101108781492107,3.79753056140938,0.066681261440326,0.796361593004092,0.878317856795623
"CDC42EP3",-0.0422822686586244,4.2154611962264,2.11552852815364,0.146579265671784,0.285170652299141
"RMDN2",-0.0123737285888181,5.31064385759299,0.251629802602807,0.616199922399001,0.748874970327197
"RMDN2-AS1",0.0163114402844024,3.87890211711364,0.0994926019008551,0.752600383211737,0.848750662093237
"CYP1B1",-0.0100702767067597,3.89952483839974,0.0269507976281946,0.869680852284363,0.924260991769611
"CYP1B1-AS1",0.00638957685197091,6.06706175445465,0.0136593653463906,0.90701787724178,0.945923611406717
"ATL2",0.0143431603409423,6.49616333790892,1.32779957319995,0.249870628100377,0.410635211101737
"HNRNPLL",0.122770304759372,6.49428125862102,24.5175108520299,1.07927067277998e-06,0.000190957986165734
"GALM",0.00478581142447272,3.02857269381596,0.00690771004711286,0.933802671598216,0.961839972016016
"SRSF7",-0.0427422251232884,5.92835056969031,1.48312068950633,0.223989536215982,0.380519117743886
"GEMIN6",-0.105139373701121,2.2357539037008,7.94472417354283,0.00505715791663885,0.0293737895905256
"DHX57",-0.022384573903926,5.57492223482771,1.63051813985905,0.202356410621509,0.354003430221975
"MORN2",-0.243828829814659,2.98987856776547,20.6154095425295,7.39662218178538e-06,0.000622714629652598
"ARHGEF33",0.00703244567504852,3.85734565485789,0.0995871444338296,0.752486723107528,0.848679040817488
"SOS1",0.0615557600740873,7.83345837123239,9.54418560191908,0.00214288339098849,0.0168655659355876
"SOS1-IT1",0.0586695603900092,0.255646986584639,1.80477438007009,0.179881822550887,0.327210569049965
"CDKL4",0.0296271781524825,1.89340696345222,0.416038387627668,0.519282366912193,0.672101078400002
"MAP4K3",0.0507881657217423,7.90479238260851,8.75773597329563,0.00326228576751519,0.0220564096350083
"MAP4K3-DT",-0.0909486541431836,7.66077046831339,13.9069028599465,0.000219205616781822,0.00422964361138197
"TMEM178A",-0.0436313889452556,6.92120707385282,4.34108815380584,0.037823993943751,0.112507932064713
"THUMPD2",0.0421209050702609,5.68209644443051,5.25406257251093,0.0224031493526811,0.0790463080371286
"SLC8A1-AS1",-0.0542924147228135,6.22736439271112,0.45862890918968,0.498648607881479,0.654336445159534
"SLC8A1",0.0681884586619436,10.2232059502025,13.2958437664491,0.000300352907313454,0.00505924569120507
"PKDCC",-0.0942329091123802,4.76155135492842,9.8727390220827,0.00179960537583548,0.0150977927518817
"EML4",-0.00733842468161202,5.85537085720031,0.152128695320091,0.696712537342788,0.808459820127179
"COX7A2L",-0.0894776469904102,6.54548440886649,12.0364729445179,0.000577182387194449,0.00743309007313886
"KCNG3",0.0492823011230203,4.19062287579407,1.9110530097963,0.167601308657291,0.312144986253432
"MTA3",0.0204867716109763,7.2303008519026,1.4711468432705,0.22586543716661,0.382477226832119
"HAAO",-0.111866795025749,2.51316719814511,1.94343610379044,0.164053386796364,0.307704656547116
"ZFP36L2",0.043214677360999,1.12791177439832,0.670212248928993,0.413454708593985,0.57659227536526
"THADA",0.0197496310682444,6.29799592173535,0.866716414271231,0.352415549518337,0.517385548381563
"PLEKHH2",0.16963759728916,3.210320397023,7.68232969694563,0.00583124375687724,0.0323422834657085
"DYNC2LI1",-0.0636226377153841,6.41911241713218,4.70225529590452,0.0306993141130086,0.0976534148012595
"ABCG5",-0.0934879385667834,1.79906106698899,4.22438454001973,0.040482015454332,0.11798771366142
"ABCG8",-0.0834907463567097,2.47182037620137,4.81283976202852,0.0288109000900729,0.0939017818421059
"LRPPRC",-0.016558895033877,6.79799058294986,1.40025674759721,0.237368447797574,0.395894822948014
"PPM1B",0.0177835518735932,6.77357963622835,2.23124081547987,0.136016821596219,0.271392130061457
"SLC3A1",-0.194003812992581,3.79921397003155,4.42337234812677,0.0360607088153969,0.109041945418801
"PREPL",-0.0398365353953348,8.9606497254978,1.2536108006376,0.263521529551984,0.426279640864035
"CAMKMT",0.0698108190748481,6.15701783733955,7.12774722523914,0.00789262521098228,0.0393409528409502
"SRBD1",-0.00214695169020955,4.57303926178783,0.00733645833268164,0.931784108300864,0.960680599565419
"PRKCE",0.0283570402813735,8.92042909082923,1.66338582888112,0.197876146591867,0.348834269468441
"EPAS1",-0.162033409400454,1.50086021702073,3.53644641040063,0.0607448240997601,0.15560458877023
"ATP6V1E2",-0.142746251835222,3.63076795092998,8.578804357258,0.0035914248111273,0.0233940406066405
"RHOQ",-0.0138453790118828,4.83128523465516,0.169753670988178,0.680546831867743,0.796831425466508
"PIGF",-0.0393791534477434,4.18027520862987,3.83376718134723,0.050909890925979,0.137619356908852
"CRIPT",-0.0849294095743159,4.78763567750045,12.4165428875459,0.000473625042845982,0.00668991523730701
"SOCS5",-0.000764622048598362,4.40617093791276,0.000340671731631096,0.985283052875133,0.991001603545627
"MCFD2",-0.110896496910567,5.01720178738158,8.19964463289346,0.00440566391926633,0.0268246864951181
"TTC7A",-0.0808432826143225,4.63071106341557,6.03032159407076,0.0144775807375995,0.0592764629183786
"STPG4",-0.0210087420207635,1.81966340897945,0.126198170402236,0.722590204399766,0.828320380177053
"CALM2",-0.12560229176263,9.30452937455112,7.00152807652606,0.00845839465906206,0.041110110937437
"EPCAM-DT",-0.113162639309701,2.07006788071217,4.64500813555513,0.0317273722426724,0.100016876507173
"EPCAM",0.0160107836258636,1.15129030420466,0.0386659265590107,0.844209723373195,0.909860323477563
"MSH2",-0.0365822717984178,6.47498450487619,5.35583296405972,0.0211481285593332,0.0761260649821393
"KCNK12",0.0541357747692424,4.84849053486987,4.88731020403602,0.0276079424258924,0.0913356015114275
"MSH6",0.00203928884236764,4.15705010220299,0.01226095175366,0.911885459954424,0.948661364401129
"FBXO11",0.0174758437165163,7.73162356970236,3.99051993095942,0.0464193280738113,0.129557623233553
"FOXN2",-0.0115491532044782,4.66083073028402,0.12070620742971,0.728448657886204,0.832442476279737
"PPP1R21",0.00954991487731693,6.9379486963969,0.191754165337785,0.661691973489519,0.782012232394244
"STON1",0.00304122722312206,-0.258515984739379,0.00323759922351883,0.954652737463057,0.973522575831617
"STON1-GTF2A1L",0.0911172705549947,0.213511825437172,1.75184950277251,0.186384295876468,0.335424338490013
"LHCGR",-0.0104388946319737,0.441404345524961,0.0176574306099849,0.894352684544692,0.939139691459217
"FSHR",0.142356556993124,4.30046070384249,2.89388511185086,0.0896768963365681,0.204378779772041
"NRXN1",0.0584880436716486,11.8533768975453,8.71848064394228,0.00333175506974801,0.0223243657768186
"ASB3",0.0342074131724603,7.87280597679055,5.02621560208422,0.0255021976347843,0.0863960337088729
"CHAC2",-0.111338152223204,2.02543812979961,2.22545409041417,0.136524209716606,0.272063122168227
"ERLEC1",-0.121609553047395,5.59690540412222,13.2217677062175,0.000312068600622345,0.00516209663707852
"GPR75",-0.0149278814309467,-0.820539684048614,0.0855586478203246,0.860214244275726,0.918672152601625
"PSME4",0.0629567337396858,6.33119484039219,3.41136439950249,0.0654715417391013,0.163810569496112
"ACYP2",-0.0261401666315499,7.70840201140328,1.80656252234691,0.179666773296708,0.326951407433799
"TSPYL6",-0.109862449864015,-1.33145480664167,1.88633277765803,0.170369078124037,0.315528678999119
"C2orf73",-0.223237380493763,2.05935234865422,24.7202515202582,9.77332388334772e-07,0.000183760207504456
"SPTBN1",-0.00261221481629501,8.5517707755076,0.0471881818936816,0.828138749150098,0.898548596634904
