"Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"CNOT9","0.603475054668256","29.042574482442","28.6001522052012",0.712514161119218,1
"PLCD4","0.00392012811443096","4.75897379510662","5.28785683805063",0.0117889677350773,1
"ZNF142","0.42658276743575","12.1038705168693","12.381428156959",0.551845527182103,1
"BCS1L","0.205627239920838","6.38588836562423","6.06636696936118",0.315931936606761,1
"RNF25","0.215320043275424","7.96987155352108","7.55480761091238",0.327415828169544,1
"STK36","3.72417371660899e-05","18.7291852171112","20.3896482690653",0.000233664823391534,0.522240880280079
"TTLL4","0.157312958487587","4.33177696927502","4.50478246023123",0.255205878860647,1
"CYP27A1","0.0849789611431338","2.32218409582931","2.61748678846435",0.15464053621985,1
"WNT10A","0.0194536299004644","2.10154580651467","1.87024989180144",0.046182199440361,1
"CDK5R2","6.91664732603854e-08","56.1536851316309","50.3017288687089",1.3660865556766e-06,0.000969921454530384
"CFAP65","0.386670011270496","2.65944738588282","2.50693088406636",0.513375645526052,1
"NHEJ1","0.145543354934899","4.50859082134624","4.74703060164762",0.239323928969523,1
"CNPPD1","0.0248069345257894","7.87861908917501","7.38249328518641",0.0566651967511231,1
"RETREG2","0.000161936227455499","109.495281424091","100.433411450047",0.00079922592765498,1
"ZFAND2B","0.898110018800501","15.4812596990529","15.2500123466204",0.93532839165536,1
"ABCB6","0.0642438269479077","16.8657387235617","17.4430386746906",0.123595991945467,1
"ATG9A","4.67624797395972e-08","38.3531860233917","34.6874707528801",1.00267622842259e-06,0.000655750253388372
"ANKZF1","0.377929008260735","17.9561680257626","18.1849815659531",0.504396924225782,1
"STK16","5.76089395427538e-05","5.02863676348052","4.32531027220725",0.000336744543229694,0.807850159208036
"TUBA4A","9.86969571281606e-05","82.1117974784886","70.6502573058133",0.000529062473168271,1
"DNAJB2","1.16727853345365e-05","75.1931614822987","68.7774326364115",8.87202379423868e-05,0.163687468746205
"PTPRN","8.14043469994871e-06","140.711213820034","130.059095608279",6.60991984929825e-05,0.114153315797381
"DNPEP","0.0301598327177829","5.52050860742455","5.14471014873255",0.0665614312561331,1
"SPEG","0.1583839754233","21.1351562509792","20.6516166689975",0.25652789181808,1
"GMPPA","0.808340201755073","5.93556464675473","5.84431478898646",0.870744711108572,1
"CHPF","6.6998042859847e-06","11.9576402165991","10.3715437059645",5.6191002094715e-05,0.0939513555023635
"TMEM198","2.08998660743896e-05","9.66111011247349","8.42694859064849",0.000143244781017187,0.293078821961165
"OBSL1","0.0838767697210335","28.7210920816586","27.7379139638733",0.15299218805906,1
"INHA","0.260674498475283","8.75644367444176","9.1266597933503",0.379940192819148,1
"STK11IP","0.0294155595328394","14.767566877496","15.3779697708547",0.0652371329003648,1
"SLC4A3","0.352214442057026","22.9488815373719","22.5101619079337",0.478641643663696,1
"EPHA4","1.12464038395815e-05","384.892391981159","402.679530154131",8.62265287274201e-05,0.157708321042451
"SGPP2","0.00201725076204799","80.692621181167","85.1405424467015",0.00672560804474536,1
"FARSB","0.124562624538949","58.6330365462553","58.9286476713641",0.211316438895437,1
"MOGAT1","0.00389498531227888","4.7221903860005","5.29836786535848",0.0117281420192381,1
"ACSL3","0.000307752379617113","218.344778194796","206.178221193349",0.00137352374900407,1
"SCG2","0.000988897667162892","43.492020582609","38.1107816226318",0.00368223897679905,1
"AP1S3","0.801971311212527","22.1108066323533","21.876421615386",0.866479982828667,1
"WDFY1","0.394266209657297","41.0463273421366","41.5354797738877",0.5208473912411,1
"MRPL44","0.000309427611269941","16.8926123058133","15.258400758164",0.00137880628943069,1
"SERPINE2","6.78283960576246e-07","73.0869708330533","59.3732697091314",8.57365064958861e-06,0.0095115759791607
"CUL3","0.293653732966869","99.0282633302187","99.7835501008192",0.416160313026216,1
"DOCK10","0.0294830061322217","10.9116007140525","12.9073229664979",0.0653350497775197,1
"NYAP2","0.0208221744029514","44.6671538000895","47.5256457692015",0.0489422312525289,1
"IRS1","0.0214149569088409","27.9097566655603","30.0015601755454",0.0500670124595992,1
"RHBDD1","0.482455191590936","32.9501296411241","33.4996922953993",0.605411109769995,1
"COL4A3","0.771943830456103","4.98127695262395","5.00520366781953",0.845700651131713,1
"MFF","0.0005696340247695","95.5583643236188","99.3121240712953",0.002313344317794,1
"AGFG1","6.39910606464284e-05","151.041828313473","158.650600148898",0.000368823116911165,0.897346643444865
"SLC19A3","0.0125974437112841","2.66238190386666","3.0193683658457",0.031910990764219,1
"DAW1","0.595165364379888","9.53027393016954","9.74212384488156",0.704720417520828,1
"SPHKAP","0.0529253192279098","9.65478410032391","8.60428746501109",0.105166729940233,1
"PID1","0.572737706168018","70.0447089108412","71.0494049520582",0.685925429464012,1
"DNER","0.207607847723831","47.0917214950763","48.7361097949013",0.318277560799309,1
"TRIP12","0.000246581793926028","173.576685945114","179.282349360375",0.00114232457754367,1
"FBXO36","9.43788803220091e-05","16.6234800748372","18.0909294558843",0.00050907267139359,1
"SLC16A14","8.98627864032773e-05","32.4929656765072","30.5132133256063",0.000489567153742485,1
"SP110","0.97187790925541","1.79934479598754","1.75213643170543",0.982315404460762,1
"SP140","0.0734267806510231","5.73675534881867","6.16369278205628",0.137584780289217,1
"SP140L","0.239464223530552","3.01652892480824","3.1683744664983",0.355495109736283,1
"CAB39","0.820356181962099","154.494423039146","156.021334573449",0.87973731257841,1
"ITM2C","2.04177452567821e-10","146.651097870119","122.775676751752",1.43878412932591e-08,2.86318041735855e-06
"GPR55","0.687619068677229","4.85488730435323","5.10599260486779",0.779442421797816,1
"C2orf72","0.764727061114547","58.7241803187057","58.6687075894116",0.8404206565838,1
"PSMD1","0.00034318489549611","139.437505247906","143.864492712136",0.00150531178903408,1
"HTR2B","0.089874506588867","1.74062221999371","1.95827400334723",0.162014424205641,1
"ARMC9","0.0413906718185609","134.35087265956","137.879134411098",0.0862182695947236,1
"NCL","2.74659045750703e-05","35.7830103719501","31.8161896312745",0.0001804001779186,0.385154379856211
"PTMA","3.23387645855833e-11","134.857910419202","118.045794590247",3.28613402741764e-09,4.53486495783635e-07
"PDE6D","0.486796472723312","16.4602544298788","16.1958927796599",0.609386443224335,1
"COPS7B","0.0832811407732645","25.9061582459345","25.0057575802135",0.152143230466843,1
"DIS3L2","6.75578536057527e-06","95.8907365275163","102.001005233671",5.65252852693001e-05,0.094736378111347
"TIGD1","0.147473890429781","2.74591982861114","2.58254691736018",0.241959326722455,1
"EIF4E2","0.00598314351268031","30.8734632546561","29.5837968206355",0.0168477151562884,1
"EFHD1","0.708276647259258","3.8553361605051","4.05973303473168",0.795655164985707,1
"GIGYF2","4.60516920482871e-10","121.165698569375","128.266762445113",2.67959700246112e-08,6.4578287759313e-06
"KCNJ13","0.383010579062045","1.78016640189949","1.88595311405828",0.509688206369151,1
"SNORC","0.383447479214715","12.3989443454801","12.2209787146105",0.510111374729907,1
"NGEF","8.92061342782083e-13","160.917864232617","143.268884313903",2.12023325590392e-10,1.25093762098331e-08
"INPP5D","0.000731738923773609","3.69859088616925","3.11662686519938",0.00285970102512684,1
"ATG16L1","0.423799944904386","36.455372097262","36.623025705178",0.549306463387948,1
"DGKD","0.00153956307183489","14.0687681222125","15.8879057773351",0.00537314409067712,1
"USP40","1.6245392926138e-06","31.546603612216","34.806181362986",1.81088350559009e-05,0.0227809145003233
"ARL4C","0.000160713653227535","32.7286527422156","30.2360522739052",0.000793551957468212,1
"AGAP1","0.000836940858792006","369.101112992748","392.955180794605",0.00320404631800172,1
"ASB18","0.0543413555327886","2.26299368813773","1.96750611753292",0.107615990486696,1
"IQCA1","0.453814546144371","45.3484883111345","46.5733076315633",0.578313699214116,1
"COPS8","2.06759081538914e-09","52.1134255135901","46.3835464921231",8.60350920005991e-08,2.89938260042019e-05
"RAB17","0.0829515527857246","2.01217548125686","1.80384036360378",0.151670997891739,1
"LRRFIP1","3.68827845468929e-07","189.337656620966","203.397783213502",5.18763578436388e-06,0.00517207287701079
"RAMP1","0.518904243381313","45.6170224191972","45.2860911754216",0.639588134388341,1
"UBE2F","0.0990885140382123","28.906310556318","29.5788090829512",0.175399928346106,1
"SCLY","0.00627389462569082","22.9244673603191","24.3342378398219",0.0175536361404753,1
"ILKAP","0.593589152114601","50.0137040647151","50.1902651885055",0.70338859896088,1
"HES6","0.0336958012560593","9.85937781386004","10.6408102943961",0.0727484834114682,1
"PER2","0.26470307416169","15.4138575624957","14.9652715823252",0.384456883373317,1
"TRAF3IP1","0.0162751372374088","52.0439934250152","54.0745755050775",0.0396984257227663,1
"ASB1","0.000879128534123979","12.295465066925","11.4399665651588",0.00333783115343908,1
"TWIST2","0.309928243009542","2.9395439830252","2.75124718523121",0.434308359320756,1
"HDAC4","0.00428934741683633","111.502809648842","119.239349099889",0.012735447560088,1
"NDUFA10","0.183119891936561","127.224536751358","128.519090597963",0.288170827586847,1
"COPS9","9.79303563826022e-06","78.3043319120718","67.703192359",7.68052230175185e-05,0.137327738755323
"GPC1","0.708170343455983","80.9392500077596","80.2530317947542",0.795599481355812,1
"ANKMY1","0.665926826949691","17.8804509361583","18.2572815778621",0.762496276175024,1
"DUSP28","1.59827987093921e-09","5.77023329041877","4.68268571292746",7.00396207193142e-08,2.24126786301805e-05
"RNPEPL1","0.328695322430754","10.8685870601872","11.0802798682832",0.453804716594119,1
"CAPN10-DT","0.39610374106503","2.37056560619306","2.27673647526323",0.522438182934059,1
"CAPN10","0.330572102378702","10.4411060621756","10.2325195973797",0.455946945181129,1
"KIF1A","3.84563331095233e-05","202.541835079841","191.021840516778",0.000239996955582931,0.539273159194845
"SNED1","0.0029899073505329","133.89138480229","148.701034077228",0.00936926721263081,1
"MTERF4","0.302932833512466","31.5767276682876","30.8541153015858",0.42659440895213,1
"PASK","4.30379783381724e-05","13.603774879199","15.1975759301296",0.000263892247589065,0.603521570236192
"PPP1R7","1.69500345686278e-07","59.77711710724","54.627953287477",2.74786514168633e-06,0.00237690334755868
"ANO7","0.2278056583331","2.76386683696489","2.5378911098833",0.342135455371646,1
"HDLBP","0.0572110740219289","80.1544057940369","78.6408308304488",0.112252818106829,1
"SEPTIN2","0.454834729317629","80.2004956429892","80.8965162970456",0.579094553225087,1
"FARP2","0.00174483468691684","32.1267459998187","34.2977556039177",0.00596194366828334,1
"STK25","0.000110155631718193","50.0151805899294","47.1449338411182",0.000580282653487686,1
"BOK","0.739391361611868","2.74163977138684","2.76731038222018",0.821071037684766,1
"THAP4","0.37608476366571","24.0980838043333","23.6473161254447",0.502461570206198,1
"ATG4B","0.948991786495991","56.1496996396947","56.1375451957178",0.968425211659067,1
"DTYMK","0.267287487361301","4.88203118616945","4.62155381301811",0.387181886453196,1
"ING5","0.277860879135086","34.163177387872","34.8840869715688",0.3987800840618,1
"D2HGDH","0.632948059763873","14.2618592157415","14.1056915542159",0.736014302251776,1
"CHL1-AS2","0.274004161511924","21.4233198411504","23.0728771404349",0.394654925727374,1
"CHL1","0.354938476375618","538.60412161616","545.923425497607",0.481456979513957,1
"CHL1-AS1","0.592558620081203","5.2712274662243","5.46371548665603",0.702701862951265,1
"CNTN6","0.0186762908495543","69.1060017859825","78.3243730225371",0.0446799308968969,1
"CNTN4","4.37515206857126e-05","815.550913997254","908.56946037412",0.00026675111938076,0.613527574575748
"CNTN4-AS2","0.384034240027005","6.79485306516242","7.18259497183446",0.510639461839885,1
"CNTN4-AS1","0.0741527167609075","3.0955343305958","3.474510353594",0.138608843926714,1
"TRNT1","0.498007321328104","18.4937996617701","18.1686172882755",0.619164524069865,1
"CRBN","0.923018106841615","89.8436030347485","89.2250907602282",0.951586745496248,1
"SUMF1","0.0797905309950801","152.262959203288","157.661458156093",0.147146582870069,1
"LRRN1","0.901995329543845","54.3520861979249","54.3062492054259",0.937703351337633,1
"SETMAR","0.750635076769984","6.65431561339433","6.57792716896034",0.829512622199901,1
"ITPR1-DT","0.9102569669037","2.58198996992157","2.57654446418654",0.943145666239883,1
"ITPR1","0.00822902162067766","369.174784952914","381.040116559534",0.0221191348349627,1
"EGOT","0.878060801631662","2.20346855273806","2.1270726750362",0.92168728289816,1
"BHLHE40-AS1","0.135098132998758","16.2440142056712","16.8333326881779",0.225211735501853,1
"BHLHE40","0.0128850976363271","43.2302090225873","40.2665828873339",0.0325444013476601,1
"ARL8B","0.025619033767965","135.062504725537","131.164681482771",0.0582073413039814,1
"EDEM1","0.119602935759976","26.9551284979619","27.8385136967449",0.204485731304821,1
"GRM7-AS3","0.0682892933993359","6.67359778527828","7.17703993882321",0.129966716997676,1
"GRM7","0.000358005288399313","998.791037805777","1066.55163572189",0.00156055584682113,1
"GRM7-AS1","0.944479373487707","8.54625224764721","8.66683157971496",0.965548899498295,1
"LMCD1-AS1","0.892215114545355","24.9806621019224","24.9417428025098",0.931541400585922,1
"SSUH2","0.0368770565833958","4.59019524481026","5.15607274830697",0.0784119733842243,1
"CAV3","0.735208994638763","13.8521139815884","13.5473284649954",0.817916361112207,1
"OXTR","0.706324978195943","2.75469317447164","2.82032337406651",0.794039285547085,1
"RAD18","0.125390419986782","52.5431764650067","54.1725038578667",0.212386744712483,1
"SRGAP3","0.0111587040691159","273.148158647419","284.322195481623",0.0287803029540578,1
"THUMPD3-AS1","0.903559171832125","51.8158557187164","51.2969579451794",0.938789362672404,1
"THUMPD3","0.215343092291785","14.0575290484493","13.5965282341902",0.327415828169544,1
"SETD5","2.20799980576271e-14","192.622950715588","208.958996426484",1.54813906381052e-11,3.09627812762105e-10
"LHFPL4","0.0360822025298184","75.1545442841347","78.6390797384359",0.0769691396065171,1
"MTMR14","0.322090556196313","15.7441250065358","16.0824753695308",0.447284201776678,1
"CPNE9","0.0228284220490421","25.3464681184813","27.0366379756965",0.0528081429220913,1
"BRPF1","0.845308213592359","4.77713631322416","4.73666368651159",0.898624598529729,1
"OGG1","0.690720616259787","14.7207345002646","14.5534277610798",0.781992367420741,1
"CAMK1","0.00231111527707829","33.0465687352293","30.6198021586508",0.00755097146562648,1
"TADA3","0.0246119941635111","18.3667676685598","17.42770714608",0.0563116322654456,1
"ARPC4","1.31577480082076e-07","47.8392564816803","42.6859500378374",2.30638875398869e-06,0.00184511100319095
"TTLL3","0.22607837486389","24.0932542302539","23.3782077771559",0.340197129597202,1
"RPUSD3","0.00176282265485973","14.687787928863","13.7168288032399",0.00601607741277634,1
"JAGN1","0.000845380004181273","7.28751309500826","6.50562624140894",0.00323106126972853,1
"IL17RE","0.0105677933939148","3.18361266627719","2.75161749460546",0.0274277562026406,1
"IL17RC","0.0433684979397788","5.3687540747437","5.93561443192816",0.0896060772962308,1
"CRELD1","0.15779632611796","64.2764508660075","62.1102844305692",0.25572378148066,1
"PRRT3","0.854067623978469","26.5760766573494","26.9795164385644",0.903893606871703,1
"EMC3","0.131252900421236","37.5473294948276","36.1566476867445",0.220109952476321,1
"FANCD2","0.370722511663046","2.44865608641047","2.30710255350243",0.497002082318441,1
"BRK1","3.24059562241429e-13","65.1913572338749","53.8272733012535",1.05681098635153e-10,4.54428724131156e-09
"VHL","0.00378147421172411","14.3175307550432","13.4285341256897",0.0114283648428895,1
"IRAK2","0.0180889234704459","5.55755054062672","6.08018113290258",0.04345742227618,1
"TATDN2","3.75656699194953e-06","21.0259060926927","19.3752041196788",3.49789767118913e-05,0.0526783389281083
"GHRL","0.27715214735674","2.16682502620897","2.0632893227378",0.398248238793274,1
"GHRLOS","0.135139754250762","2.13921603579175","1.92476603311195",0.225254341359614,1
"SEC13","0.516501515660889","26.9980420626951","26.4373667504844",0.637130608208361,1
"ATP2B2","0.885124525740951","523.546613998985","528.89536589393",0.926207090848844,1
"SLC6A11","0.302528579754962","16.5797566338174","16.2496224491122",0.426153518222384,1
"SLC6A1","0.645133434549563","6.03436035416905","6.53637132903017",0.745997785692294,1
"HRH1","0.0566768627809789","25.7445249122616","24.2481546835813",0.111422914170429,1
"ATG7","0.000170401271031123","204.542472750604","216.917263340778",0.000834335552957206,1
"VGLL4","0.00162908945438752","137.540291160902","144.936912624641",0.00561985766762022,1
"TAMM41","0.045308597377434","42.9062490474779","44.6786586979812",0.0927807332102449,1
"SYN2","0.00236192985827309","466.407483495399","495.49178643531",0.00768120185588208,1
"PPARG","2.02448925603725e-05","42.0722016095148","47.987658603795",0.000139437194682762,0.283894128374104
"TSEN2","0.125080615902149","51.4400807439048","52.8825913867276",0.211990026202059,1
"MKRN2OS","0.614163048590716","16.4773034369829","16.0422529304438",0.720643329460933,1
"MKRN2","0.000741060185652567","23.3916070997416","22.1575248210288",0.00288904280884235,1
"RAF1","0.0427217446648563","56.4249679972143","57.8277927152391",0.0884653020430124,1
"CAND2","0.17746951636097","23.75269504123","23.0408052014113",0.280981712535834,1
"RPL32","1.4306604435683e-05","102.917428963007","89.8884921063314",0.000104599329510731,0.200621514001583
"IQSEC1","0.112143151876768","228.774827672427","236.231453096143",0.193978465371644,1
"NUP210","0.147755883306448","21.025241867859","21.7704065089729",0.242393630276827,1
"HDAC11","1.23994244652617e-05","16.847713954939","15.632026917973",9.31817413056618e-05,0.173877129276365
"WNT7A","0.520799458474588","4.27685286845299","4.20113339911502",0.641304075007828,1
"CHCHD4","0.0534756521819088","5.52610557345021","5.16342831147379",0.106066346612009,1
"TMEM43","1.80915750295133e-06","24.8211164917609","26.8780286343649",1.95453125299588e-05,0.0253698156638865
"XPC","0.0804619130913298","21.5977902345264","22.2797302846378",0.148012821255868,1
"LSM3","1.13925491301547e-09","15.6655838564812","12.3280933517486",5.3790476919919e-08,1.59757716452159e-05
"SLC6A6","0.000822050936897398","22.8450781637752","24.7825838860207",0.00315565844185935,1
"GRIP2","0.00364838862938673","2.07540251674046","2.61291004865771",0.0110858838027931,1
"CCDC174","0.529552119527155","15.3942641793175","15.4608773513416",0.648506000322569,1
"C3orf20","0.101084703202823","7.55288923438043","8.07167216854494",0.178398520630045,1
"FGD5","0.0082790755608067","3.09300613673343","3.56768346652815",0.0222364910382306,1
"FGD5-AS1","1.16728830495403e-05","49.3353926878774","46.306125364679",8.87202379423868e-05,0.163688839003704
"NR2C2","0.0143685224592137","52.1687777238022","54.006321565656",0.0356240789330894,1
"MRPS25","0.0491302984401589","34.6703601261955","33.3482478374846",0.0991443625019928,1
"RBSN","0.00491735323000528","37.3413813911023","35.3721592438356",0.0142825278260903,1
"CAPN7","4.51170456094946e-10","67.1182695737565","73.0397345349927",2.64718129950604e-08,6.32676330581943e-06
"SH3BP5-AS1","0.00582414648988411","4.55963497937171","4.99263617793124",0.0164860731182166,1
"SH3BP5","0.984297703208267","62.1748561226806","62.3094833731109",0.990442500867504,1
"METTL6","0.353233549373816","46.361122522869","45.8111069664877",0.479561822332174,1
"EAF1","0.0186774409839271","22.4606045631127","21.4693180993622",0.0446799308968969,1
"COLQ","0.145049379199573","49.4261081044909","51.4026614800742",0.238784097492345,1
"HACL1","0.347419337541756","65.0642578648265","65.7155542673513",0.473455915485719,1
"BTD","0.664522003683509","49.5415112660177","48.7590976299966",0.761447300020743,1
"ANKRD28","0.0357888101126905","150.555306970814","153.646715843389",0.0765040372271736,1
"GALNT15","0.573200275086019","5.65970624533076","5.55429351093622",0.686191761952201,1
"DPH3","0.0659118664774501","13.5847578950561","13.0154341908688",0.126316481376021,1
"OXNAD1","2.94677334136568e-06","66.3523594909975","71.020130733079",2.86962517819243e-05,0.0413226025659709
"RFTN1","0.0253523253571157","127.271265283711","132.505433885195",0.0576948488287623,1
"PLCL2","0.714919643157121","169.445307433932","169.388412949416",0.801128188907808,1
"TBC1D5","9.55516986621928e-07","384.628052750873","421.119635254911",1.1432777050682e-05,0.0133992147033993
"SATB1","0.282820538737526","109.615927796688","108.220633208545",0.404239365479189,1
"SATB1-AS1","2.14631452154071e-05","94.0705008123544","110.346857547443",0.000146247660522669,0.300977685355654
"KCNH8","0.954451259208331","2.57597224842585","2.54658587873391",0.971742573529853,1
"EFHB","0.00809601084679259","3.37868252960532","2.72098625185662",0.0218327615585716,1
"RAB5A","0.000218206564717838","56.2253414685586","53.542530898055",0.00102785040545457,1
"PP2D1","0.555406060324108","2.5920111917331","2.63715915684337",0.670845545713175,1
"KAT2B","1.66423957538694e-05","35.7014840003171","39.2397156827767",0.000119374074504609,0.233376315656511
"SGO1-AS1","0.0482402154001003","11.7254945149155","13.2057104972273",0.0977279024206308,1
"ZNF385D","0.281769348097618","31.822195663769","33.9741486810697",0.403230081474936,1
"UBE2E2","1.6645872128333e-06","739.567091654422","818.651128895603",1.83584285190985e-05,0.0233425064855614
"UBE2E1","8.04964661216648e-06","67.6223091871668","72.9856129064024",6.55307185948707e-05,0.112880194442411
"NKIRAS1","0.000772302954755874","26.8763643100179","25.1639093349042",0.00299006193664871,1
"RPL15","1.86550287873136e-11","163.132613995776","139.127622439114",2.14425794003687e-09,2.61599468684499e-07
"NR1D2","0.27953677835449","103.766408330501","102.35111682509",0.400569540576044,1
"THRB","0.000904486136975697","852.998837502216","911.467747369438",0.00340944893459816,1
"THRB-IT1","0.00311823407295716","10.187597888025","11.3523975021693",0.009671974431559,1
"THRB-AS1","0.00129687297183121","7.30019127137588","8.09570530408949",0.00463811519612065,1
"RARB","4.37838559960322e-05","117.410169459279","131.562284472286",0.000266832252339139,0.613981012632359
"TOP2B","0.751983356414899","101.881262282409","101.183081623884",0.83031487473939,1
"NGLY1","2.24519474485025e-10","59.386455250989","64.1328517702656",1.55095398556823e-08,3.14843659070351e-06
"OXSM","0.342495619593986","8.55484160100739","8.2512636989177",0.468156357692413,1
"LRRC3B","0.789106368686233","7.40638498705657","7.54456857487692",0.857801442487368,1
"NEK10","0.0163779002548637","140.287413034233","145.988756854817",0.0398797178805268,1
"SLC4A7","0.000382072753108202","51.3625838702372","55.1979168761322",0.00165007890878852,1
"CMC1","0.00709379915850006","48.0592180858837","50.2166072967655",0.0195281400863067,1
"AZI2","0.527828523564162","40.303201022171","39.6668259883016",0.647053296707646,1
"ZCWPW2","0.000254184379640015","40.8459488778788","45.2831513730397",0.00116904806680614,1
"RBMS3","1.07256663000781e-05","83.9524225512486","97.4904358298898",8.30055289878561e-05,0.150406018525995
"RBMS3-AS3","0.0933687536985539","3.38150522259862","3.78777509410083",0.167302585371176,1
"STT3B","0.153073331905849","69.4757877920667","70.8129115325366",0.249743726970997,1
"OSBPL10","0.399595101380231","95.1950195749707","96.5001299913642",0.525658734207784,1
"OSBPL10-AS1","0.350502458950672","3.5386122189855","3.77735694200027",0.476823436347039,1
"ZNF860","0.856988048165962","2.23257122529647","2.20046086153492",0.905822220504356,1
"GPD1L","0.4212970679441","52.3492147261479","51.7508134554826",0.547276404240863,1
"CMTM7","0.96265400314164","2.4519525397094","2.37674018120301",0.977077090768328,1
"CMTM6","0.509938343709854","16.2446276143669","16.3635576106131",0.630699011628443,1
"DYNC1LI1","0.971966812647541","56.7453641914984","56.4166197896489",0.982334458649115,1
"CNOT10","0.157534039781906","41.9437183903063","42.7734120329438",0.255387264723892,1
"TRIM71","0.104720565495932","4.73731496412116","5.05109834201308",0.183450700782405,1
"GLB1","1.44677314057482e-08","64.3670933953893","69.2305987593999",3.88660914756335e-07,0.000202880997502807
"CRTAP","0.00070235656069806","19.9366075341021","18.7610256236574",0.00276058690907382,1
"SUSD5","0.493519216055694","27.8042558461911","27.7131321128754",0.61527560159575,1
"FBXL2","0.715468693304844","134.346071316845","135.092580265032",0.801639162920528,1
"UBP1","0.080008570568455","68.6919679455732","69.7509888750273",0.14745172625594,1
"CLASP2","1.10134152153374e-05","574.396939471461","599.461415057119",8.49122157050881e-05,0.154441121564676
"PDCD6IP","0.0177743638051363","94.823681562992","97.492544597312",0.0427823384207735,1
"ARPP21","0.00320790648589503","692.740682684777","724.306368444757",0.00991501791640748,1
"DCLK3","0.000677307219211994","3.50536352305172","2.82791197807984",0.00267998846924656,1
"TRANK1","0.913873812836647","85.9147194104676","86.1145128628849",0.946041723409056,1
"EPM2AIP1","0.00175436172729206","85.0893178831229","80.8454838156449",0.00599303641944374,1
"MLH1","0.841734548860867","22.5155756471854","22.3097332671698",0.895572350430648,1
"LRRFIP2","4.58764873196077e-08","212.748541061279","231.844505865422",9.91257290728596e-07,0.000643325981682859
"GOLGA4","1.98284112145171e-05","177.303574332544","187.308613022809",0.000137242749487252,0.278053810461173
"C3orf35","0.000331431856428013","16.9846927523551","18.5609517395456",0.00146383273155591,1
"ITGA9","7.67584598097235e-08","139.023160366813","158.314596639826",1.49914189681303e-06,0.00107638388191175
"ITGA9-AS1","0.804179094880166","65.0123748224158","65.4264466019987",0.867728797130238,1
"CTDSPL","0.00694107431683802","211.455931154445","220.401319679466",0.0191830282114741,1
"VILL","0.85962787983493","4.99168332480723","4.97101541129071",0.908338614944256,1
"PLCD1","0.115510455418652","3.04168199229074","3.23285252969503",0.198578290589157,1
"ACAA1","0.0812677426193624","30.463999566921","31.6080950044043",0.149242738966909,1
"OXSR1","0.000170490743787318","70.4526045041043","74.2104556450775",0.000834482268806129,1
"SLC22A13","0.00649500482142643","4.32616602692878","4.85586620105313",0.0180856736717361,1
"SLC22A14","2.8775766440801e-05","12.3530450570592","13.7734980410126",0.000187947169445437,0.403522572799352
"XYLB","0.0361317961397088","37.6337356187082","39.4537175693989",0.0770610155539371,1
"ACVR2B","0.823445476644786","18.6922284534223","18.6892347153618",0.881783039503234,1
"EXOG","0.273921727351391","38.1816175764465","38.5837719272985",0.394617257309282,1
"SCN5A","0.223224965333924","2.67862301389303","2.43759910441859",0.336806938764538,1
"SCN11A","0.00112178378613655","5.71991547973214","6.38010544571273",0.00411477217708419,1
"WDR48","0.191657161134178","51.4750226796377","50.1336647797076",0.299021848084622,1
"GORASP1","0.00461214074360901","15.5757406321362","14.4317881744301",0.0135503979986652,1
"TTC21A","0.405443723381436","18.5403984665172","19.0347333449638",0.531035848264138,1
"CSRNP1","0.506173706855384","4.63939605489623","4.81910760766486",0.627038329614227,1
"SLC25A38","0.0160526696839285","14.7237298760464","14.1034360963507",0.0391830438603532,1
"RPSA","3.9263127457866e-09","106.243738722452","91.8079600644761",1.36622043757234e-07,5.50586836341655e-05
"MOBP","0.0994216333279769","11.2567560089096","11.3775298647468",0.17594517467923,1
"MYRIP","7.57947310574196e-09","320.623810814796","354.40443189266",2.30557378225205e-07,0.00010628695136182
"EIF1B-AS1","0.24643481406407","43.678076348246","45.614257430668",0.363802021014891,1
"EIF1B","3.08103472022714e-07","99.0582110461248","87.1713003860838",4.44957259338261e-06,0.00432053498817452
"ENTPD3-AS1","0.647853592688054","17.6985244025282","17.969254406481",0.748209014962741,1
"ENTPD3","0.0293786750550714","25.4268335042874","26.5833386610903",0.0651862595407067,1
"RPL14","1.89261033451412e-05","89.5807420758722","80.6629936026456",0.000132105897067653,0.265400747208915
"ZNF620","0.393810843865275","2.42477598102912","2.32698082898505",0.520392900821971,1
"ZNF621","0.704600016029181","10.2983266061783","10.4373976583946",0.792602391955477,1
"CTNNB1","1.02439298885272e-05","94.5869346480108","86.8912607116027",7.98946767668615e-05,0.143650628826817
"ULK4","4.25499470171339e-06","96.9901953143888","104.300880252107",3.85450844328985e-05,0.0596677907021269
"TRAK1","0.0603510237202972","71.2138414057431","72.9722359623584",0.117378974428534,1
"CCK","3.4284884726007e-06","316.900251124274","274.163112687522",3.24269049327723e-05,0.0480776938512796
"VIPR1","0.360194111692908","32.0149584286687","31.5445314582475",0.486468460779124,1
"VIPR1-AS1","0.773596678596757","5.96434841257787","6.13402052643747",0.84665154327342,1
"SEC22C","0.437299700026118","32.1519648746184","31.9474370560418",0.561767469170598,1
"SS18L2","1.50570950247447e-07","26.1733039226489","23.5720526316796",2.51963775097846e-06,0.00211145643531995
"NKTR","4.68271110841882e-05","135.640171273781","142.512669140533",0.000282432937089708,0.656656578733571
"ZBTB47","0.00551509762428896","19.2741946089762","18.2440837028299",0.0157255416806434,1
