"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"BBS12","2.75038670589096","1.11441227656289","5.59226461433646e-08","0.257737345059701","0.424929335318055","-1.03021831770758",1.06694322022912e-07,0.000784203266868402
"FGF2","1.510216226471","0.70201921292371","0.0674543058831179","0.147328989843054","0.700731419642466","0.0425023862845296",0.0753427979885323,1
"NUDT6","0.302397415092763","2.79489451547673","1.61396733195656e-15","0.237793718332761","0.832346678514791","2.66807690282857",5.69661814649556e-15,2.26326638960268e-11
"SPATA5","0.153978908503618","14.2200311501978","2.14342786091272e-21","0.264767760075011","2.18094279807112","14.0517890115151",1.27783962240446e-20,3.00572888935791e-17
"SPRY1","3.3165094072167","3.71643032309782","2.160150816873e-08","0.30025682602821","-0.646756105757377","-3.65972142192634",4.28972093034152e-08,0.000302917949050101
"ANKRD50","3.26733063404216","3.92642300250145","3.46483272622714e-09","0.171421328034352","-0.492400622633365","-3.89542542239006",7.38971092317615e-09,4.85873493198832e-05
"FAT4","3.14978574697801","1.18129972705538","3.4200705692755e-05","0.367448376327728","-0.00967839070252269","-1.18126007885415",5.11405945755495e-05,0.479596495929503
"INTU","0.791144079487943","11.8980049662872","3.72337165195699e-10","0.18886051695898","8.46136215745634","8.36468006669472",8.60887727541515e-10,5.22128406753929e-06
"HSPA4L","1.25815083453438","13.3968104544788","0.000133336950144947","0.117010601377806","12.7473760613166","4.12055019440409",0.000189460335584415,1
"PLK4","2.16594715345882","0.0991243394447073","0.721532036927931","0.0666802163922387","0.0820812920374123","-0.0555724407221655",0.730333748653124,1
"MFSD8","5.93776217642815","2.39302839635326","0.00342995534908882","0.0709452311354329","-0.810267078762008","2.25167763386048",0.00430872201561162,1
"ABHD18","5.98858637322612","21.1314795268691","2.18936384370024e-27","0.224706750526612","-6.13565368465686","20.221107310344",2.57562493122554e-26,3.07014491802085e-23
"LARP1B","6.18409046975558","33.5837106730792","6.7632911030974e-29","0.21766905196697","-3.32252835971223","33.4189531235196",9.74734132977747e-28,9.48416311387348e-25
"PGRMC2","2.84481116947438","9.21264713783668","1.35603633618468e-28","0.300869591810437","2.69418260278418","-8.80989485687233",1.86428407277625e-27,1.90156975423178e-24
"JADE1","3.07016283560361","5.82208156911813","6.13268815818889e-13","0.142801683913422","0.415516673501854","-5.8072351159142",1.76299069377374e-12,8.59986860422828e-09
"SCLT1","6.21697241049521","29.5134455571119","1.95709373889876e-33","0.272072553784133","-1.95274313893723","29.4487735378902",5.80218298109457e-32,2.74443255005773e-29
"C4orf33","0.360639906024882","1.18253466288608","0.0160871966944528","0.0780737842755315","0.417284609824472","1.10646363850365",0.0190328281637802,1
"PCDH10","2.92132300920373","11.9929533734616","8.24802919993188e-13","0.170134552487856","2.62037348806891","-11.7031864635684",2.34799255929039e-12,1.15662113470645e-08
"SLC7A11","0.629414836184026","1.26872139684278","0.220263645644493","0.22688758089138","0.746860544717411","1.02559900036569",0.233996750217631,1
"NOCT","4.98155213791653","2.18772218914686","1.64993130104204e-09","0.260952070401129","-2.10895056316205","0.581769627106827",3.62421469838855e-09,2.31369866345125e-05
"ELF2","0.0499752072558696","13.5230113465631","2.47902472248992e-12","0.145053916022332","0.675534019374702","13.506127856197",6.79237274003051e-12,3.47633636834762e-08
"NDUFC1","2.90004544456571","10.6962214248198","2.52660764260147e-12","0.354957498155407","2.55859183003691","-10.3856998134956",6.92004276800789e-12,3.54306189722004e-08
"NAA15","5.67207256871627","7.63734702616025","1.62520805615366e-13","0.104773160497862","-4.38215055465158","6.25506403759112",4.8770153159518e-13,2.27902925714428e-09
"RAB33B","3.6959634313018","0.743792723276319","0.00126208113627936","0.10819659774335","-0.391538751988556","-0.632396253064522",0.00164842953439779,1
"SETD7","2.87883590717704","4.42290756019201","2.114186796191e-08","0.173660441102289","1.14882221416821","-4.27110276231294",4.20349375343632e-08,0.000296472414429864
"MGST2","0.157747318539472","5.6767499782477","3.5463916506495e-16","0.22084928488872","0.8917827687749","5.60626558493722",1.32298616964772e-15,4.97310501170579e-12
"MAML3","5.77909168173916","10.2769002534655","0.000551178621766543","0.169385899902616","-4.9638867589035","8.99858361435079",0.000743333123007524,1
"SCOC","3.00241288181968","37.746259830673","7.55396259850996e-35","0.413614903149957","5.23657126478359","-37.3812580392036",2.86295182483527e-33,1.05929217518905e-30
"SCOC-AS1","6.26441981212704","0.429940562260663","0.0431770446832319","0.11884137277128","-0.00806757398350363","0.429864864029425",0.0490737313659394,1
"CLGN","1.57230407192464","2.22719944819316","1.19909168516152e-07","0.228053488980042","2.22719691665253","-0.00335804784868303",2.23038369823849e-07,0.001681486270102
"ELMOD2","0.884715075110753","3.23455633209985","2.11229874771683e-07","0.133592136165084","2.50268787737198","2.04912372832452",3.83987105771754e-07,0.00296207653392331
"TBC1D9","4.23661552810498","7.62146853026211","4.04448159653934e-11","0.113067120437285","-6.77501852701724","-3.490831780013",1.0115780727888e-10,5.67157654282712e-07
"RNF150","5.30008057290623","42.2740826757471","4.40924404672965e-18","0.225187371779507","-35.1814542669417","23.4385012690443",1.93325380373737e-17,6.18308292672899e-14
"ZNF330","3.15302050021671","0.99560036751494","0.0356962378562796","0.0636165637389351","-0.0113773206597398","-0.995535357669676",0.0408593864548697,1
"IL15","0.581766597265633","0.6727319379405","0.00814153673902812","0.280627320232103","0.369666720255798","0.562062964676113",0.0099027469590937,1
"INPP4B","0.221952514817837","131.738454676145","2.14416075840953e-21","0.283211500464441","29.0001999449824","128.506843567219",1.27783962240446e-20,3.00675663151768e-17
"USP38","0.926561479867736","1.10657557122211","0.0823441489465072","0.0473647975022292","0.884773056705068","0.66459471330601",0.0911878702263974,1
"GAB1","0.533901320176532","73.7510430737637","1.62726762522789e-18","0.254349570639103","37.531579259414","63.4869822307098",7.41363674742388e-18,2.28191739085707e-14
"SMARCA5","2.85502289759117","11.1886558965932","3.9448284419393e-20","0.15683837934452","3.1626250713526","-10.7323726841002",2.09380504319889e-19,5.53183292413148e-16
"FREM3","4.33265256433372","4.49739232978848","1.43543632679684e-05","0.241138781928767","-4.17700876801681","-1.66707393955724",2.22421255366542e-05,0.201291236106721
"GYPE","4.69892054571686","2.86039553239962","2.81147793522264e-07","0.36677795529479","-2.8601361002595","-0.0385238856302877",5.06427168729956e-07,0.00394253550856271
"GYPB","4.54909619962043","2.64933281760044","2.66203516404619e-05","0.397822832661606","-2.61408962388063","-0.430696896592412",4.01999990366355e-05,0.373297191054197
"HHIP-AS1","0.194791059555944","0.555195792719765","0.0002629733535933","0.209745098891628","0.107464558302607","0.544696004173479",0.000365007951839933,1
"HHIP","4.87496604785487","11.488397723387","7.34615118244546e-07","0.372931875247976","-11.3369051837518","1.85953303421752",1.27667713510265e-06,0.0103015078031433
"ANAPC10","6.24704676392465","31.0143788304047","3.02195343660441e-32","0.261299765648426","-1.12057052393121","30.9941287333061",7.33299282816703e-31,4.23768530415036e-28
"ABCE1","1.97894851663017","4.40664238604941","9.38487074688191e-08","0.133587639617625","4.04466232128173","-1.74905798226677",1.75891230777969e-07,0.00131604042483525
"OTUD4","1.58213871830439","9.92698611158446","3.70844841602298e-14","0.180298319534226","9.92634756581718","-0.112593348764542",1.17522196921786e-13,5.20035721378902e-10
"SMAD1","1.02882112391337","12.0712586354319","4.32449495362774e-08","0.172032982524626","10.3413444981437","6.22670691571411",8.35669853297172e-08,0.000606423927347218
"MMAA","1.70438077353116","0.965656804248883","0.00171019629978982","0.129266693060259","0.957053630768091","-0.128613418529248",0.00220403296681855,1
"ZNF827","5.315288426276","4.93689115421198","0.0409167521381367","0.0468369190730496","-4.06649254789542","2.79938075767615",0.0466383120575358,1
"LSM6","2.96241969324674","3.44655491831781","1.69914341097315e-09","0.16856097160982","0.614230661058658","-3.39138047113504",3.72705897889512e-09,2.38270880520765e-05
"SLC10A7","0.0163037196162249","14.2801842626833","1.21448947292755e-27","0.299365512561884","0.232809806055128","14.2782863877425",1.47965124924961e-26,1.7030785878863e-23
"TMEM184C","3.86612028784295","2.48993480083766","0.00315057714282685","0.0809868245897038","-1.65028347716338","-1.86449450453039",0.0039719988558717,1
"PRMT9","5.76956823568479","7.59112422192661","8.02690281984658e-11","0.171569151853351","-3.72975333287642","6.61166446733484",1.96133922709023e-10,1.12561258242709e-06
"ARHGAP10","6.10058004100305","21.3033495256172","1.05553629578882e-11","0.304353812018361","-3.86852077943445","20.9491586463442",2.76636457676838e-11,1.48017854758466e-07
"NR3C2","0.0883015450854509","85.1438146437479","2.01752154052398e-16","0.194229113557659","7.50856392140944","84.8120901754403",7.69214370928977e-16,2.82917045627678e-12
"IQCM","5.54097458410424","0.935956056288086","0.00429643162934482","0.429741075509064","-0.632630305706367","0.689777236217763",0.00535402654743645,1
"DCLK2","5.75103067831707","28.3490820016236","1.17044635235972e-16","0.151094322611605","-14.3840746034074","24.4288527798255",4.54658426568985e-16,1.64131691991404e-12
"LRBA","0.343255907916204","52.374089656575","3.20118816798183e-27","0.213805964559661","17.6267534409746","49.3187878043048",3.66750503918376e-26,4.48902616796092e-23
"RPS3A","3.21593102365814","23.918289587779","1.19212998492491e-14","0.395626068447075","-1.77640947696542","-23.8522314716046",3.92976934146733e-14,1.6717238778602e-10
"SH3D19","5.9847872335949","23.4508069550127","3.59802305151411e-18","0.229725483922647","-6.8942898242496","22.4144844834879",1.59013795308485e-17,5.04550772513824e-14
"PRSS48","4.96882915889466","1.73626871152272","1.04236839916782e-06","0.408469497586877","-1.67949101247883","0.440385033369193",1.78475360946646e-06,0.0146171320615303
"FAM160A1","2.19490709302386","2.14675032403712","0.0119488915422746","0.12855252725207","1.7420515801009","-1.2545091653796",0.0142944297984403,1
"GATB","0.795220958719367","2.84359677566952","0.018003615510041","0.058709878232226","2.03038019687872","1.9908789211604",0.0212056806798358,1
"FBXW7","2.98600756144168","31.1704805944888","0.000309341831023016","0.0613922835157334","4.83012002693277","-30.7939734528824",0.000426622786824917,1
"MIR4453HG","4.89332650617039","0.420415743297453","0.00526863762456913","0.190762219104417","-0.413552631010501","0.0756546006310411",0.00652092722059426,1
"TIGD4","0.42079862520255","1.39981781784369","9.27451462394558e-08","0.219276318499348","0.571810934796379","1.27770191281063",1.73849109172021e-07,0.00130056518571589
"ARFIP1","6.28289461820478","9.74888775314185","2.91103707770847e-15","0.159315648250705","-0.00283389414655294","9.74888734125096",1.00793760347422e-14,4.08214729407059e-11
"FHDC1","0.328710588344513","3.41030410924629","3.60792927289102e-14","0.383849557614227","1.10092433518583","3.22771431910226",1.14440154249606e-13,5.05939921937508e-10
"TRIM2","2.29571012794082","12.3081702051609","0.0706524647187523","0.0353972986519974","9.213361803456","-8.1611897464664",0.0787629789928503,1
"MND1","6.0124035397494","0.307112930566645","0.13593641758153","0.16907953774081","-0.082148040748977","0.295922374149602",0.1472338289755,1
"TMEM131L","6.10733280173175","21.8866527973363","6.64462995053251e-21","0.275372624371441","-3.82901648076604","21.549111430896",3.76779805080135e-20,9.31776457963174e-17
"RNF175","5.93027053770389","26.7841189705356","2.4219719076867e-21","0.233695491808594","-9.25751294025481","25.1333937857349",1.43547388256511e-20,3.39633120614906e-17
"SFRP2","2.57387350516096","1.67018168423894","3.94463786979073e-09","0.68516796165023","0.898074054119249","-1.40817962337375",8.37989044812534e-09,5.53156568480754e-05
"DCHS2","6.02676891104208","7.42140925720077","7.35692170740527e-05","0.249480654801546","-1.8821862726398","7.17876662094204",0.000106952221753,1
"PLRG1","3.07791226885887","4.12484745383185","6.22137514503237e-12","0.139840188040768","0.262494378022393","-4.11648675679757",1.6579692827592e-11,8.72423436587889e-08
"MAP9","2.52307144033803","22.9021376587324","1.39496569176133e-17","0.239914493261628","13.2793687622794","-18.6592142014322",5.86027678117709e-17,1.95616038955691e-13
"GUCY1A1","0.849151823064253","9.17811284334036","2.91555320205387e-09","0.201910204838264","6.8901961089271","6.06324607331873",6.2591553203309e-09,4.08848025524014e-05
"GUCY1B1","2.58174324932707","42.6296227100169","9.01182054658998e-22","0.27486113489779","22.6388277075846","-36.1215754421742",5.58183566805792e-21,1.26372759524831e-17
"TDO2","6.20659102826566","11.8220606928188","7.55563415509479e-10","0.463148709586339","-0.904617091227369","11.7873994987423",1.70205072701838e-09,1.05952657756894e-05
"CTSO","3.91350776904042","0.569516619771219","0.000219654897835149","0.227751504869439","-0.39724287852969","-0.408102040736237",0.000307039536716736,1
"PDGFC","0.579592832716733","8.05843699708846","1.98355965328392e-05","0.144586104034853","4.41347145725453","6.74237914478588",3.03794856028838e-05,0.278154570180004
"GLRB","1.46517180538537","9.5336934619311","0.0177175514681981","0.0514406669792711","9.48056137306529","1.00512042940639",0.0208836869999615,1
"GRIA2","0.707089773267354","104.93627264064","8.5024049730079e-10","0.0810363443677152","68.1691221021217","79.7783937387606",1.90845782247952e-09,1.1922922493649e-05
"GASK1B","4.65033320995266","3.37187051134602","0.000177861942140322","0.218764891692899","-3.36538019504529","-0.20910975128342",0.000250417471348769,1
"FAM198B-AS1","6.02377970408643","4.04331755360746","6.38753221409132e-08","0.382187706681199","-1.0371355653788","3.90803872272737",1.21223933195564e-07,0.000895723642382026
"TMEM144","0.25421625299318","3.74284605030744","2.88314261460301e-12","0.249988125215547","0.941276855274922","3.62255357973153",7.86734946187546e-12,4.0430308884578e-08
"RXFP1","5.44059800731732","11.2543860649974","1.50377009166444e-09","0.336723050707732","-8.39990857836749","7.49017633804949",3.31301932370942e-09,2.10873679954104e-05
"C4orf46","2.2785299341466","0.565008277050579","4.35246037553303e-05","0.31646365297952","0.429314328860239","-0.367319425256746",6.45595005776388e-05,0.610345518460997
"ETFDH","6.09851061783185","8.95495238577912","3.53707467920069e-17","0.199866520540218","-1.64436892987555","8.80268271915052",1.43685974004726e-16,4.96003982264313e-13
"PPID","2.23730600828542","5.28013535937023","1.65666551037637e-05","0.168213943606359","4.15010363154507","-3.26442479783318",2.55458768990629e-05,0.232314204520078
"FNIP2","0.5995921009513","27.4500402928315","2.41837561434456e-09","0.128676331854645","15.4902162013624","22.661816213912",5.23104754588212e-09,3.39128812399538e-05
"C4orf45","5.41966336303891","5.31046006060276","1.60342682540768e-07","0.201845867513316","-4.03667030891218","3.45054761920538",2.9465991322102e-07,0.00224848543726919
"RAPGEF2","0.399396711327706","112.206061285229","1.09232704172884e-12","0.162393562717873","43.6327413793172","103.374968289572",3.08327337080586e-12,1.53177021061635e-08
"FSTL5","0.167142788888258","29.3009164877632","1.06740973584505e-06","0.414893555401444","4.87466568241327","28.8925828112957",1.82606889419972e-06,0.0149682867257551
"NAF1","1.88656910507223","3.99335587132979","0.000714950721969345","0.0907456686771332","3.79591108152981","-1.24014119204358",0.000955015619563357,1
"NPY1R","2.60906898064703","5.19534896906569","1.36808595994738e-05","0.130804581239367","2.63772632282137","-4.47594132627621",2.12384251260291e-05,0.191846694163421
"NPY5R","3.74952911817677","0.431463275550893","0.00307016804392361","0.125219444454122","-0.246440979849807","-0.354157311938879",0.00387236611620262,1
"TMA16","3.28090441249448","0.902014083238587","0.00647126924628134","0.0759323934401949","-0.125255095645696","-0.893275191290756",0.00795046509905408,1
"MARCH1","0.619031989783872","136.614371776442","1.23762279001102e-12","0.199214520562869","79.2700856332702","111.264280429822",3.47173122310953e-12,1.73551843843245e-08
"FAM218A","5.44699291595341","0.194719654442711","0.168378684484566","0.103981796522763","-0.144500733333382","0.130519277857348",0.180877454613687,1
"TMEM192","5.91856519528813","3.15176487892719","0.00560846961889501","0.0656850254147321","-1.12390172554642","2.94456563237308",0.00692259215436711,1
"KLHL2","2.23972467733886","24.8477770829298","5.87005191234894e-08","0.13157014854341","19.4927505210289","-15.4092408342494",1.11796466069359e-07,0.000823157379668692
"MSMO1","2.38115733341479","8.6071322953301","0.00224741328484301","0.162570304943607","5.93235331507659","-6.23617755475374",0.00286478288277007,1
"CPE","3.15823705526228","68.9990383416501","2.60778566033323e-25","0.202691878404744","-1.14839468299458","-68.9894809498127",2.35019140840957e-24,3.65689783148529e-21
"SPOCK3","0.520214182978684","137.906283252419","1.3197585695077e-19","0.401440083334309","68.5485243901003","119.663038422213",6.66917997124558e-19,1.85069744202065e-15
"DDX60L","0.139620721006865","0.478028048909267","0.000781326894748033","0.300102628988536","0.0665259859400127","0.473376286624826",0.00103971788243041,1
"PALLD","0.191578251365264","10.2699492479808","6.02521475511485e-18","0.19940023429852","1.95548572017537","10.0820599658151",2.60776501577085e-17,8.44915865109755e-14
"CBR4","6.23948750205419","17.8922547746212","4.25014575359063e-24","0.18876098421607","-0.781603461906403","17.875174878817",3.39599965256988e-23,5.95997939026014e-20
"SH3RF1","5.49884139794104","12.7674546678905","1.41753332576779e-23","0.236780574639803","-9.01843100104013","9.03746651313946",1.06186270444667e-22,1.98780698272417e-19
"NEK1","0.0646045360067378","52.7684956580218","1.28763827009322e-35","0.317979925655662","3.406713230651","52.6584128034142",5.69607301625149e-34,1.80565514615172e-31
"CLCN3","2.73339928869886","16.1431784723225","7.31087779488263e-12","0.111518818201627","6.40806335989515","-14.8168463299322",1.94057238912813e-11,1.02520439317639e-07
"HPF1","1.87690526180101","1.42327947876563","0.117568012584197","0.0472382074140213","1.35711599877346","-0.42890633073959",0.128001260905916,1
"MFAP3L","0.308117311286583","6.68969250959287","0.000110305840087706","0.14562312323158","2.02875059700126","6.37464955021607",0.000157886985357753,1
"AADAT","5.66222174478532","1.85880031486747","0.000269822232769424","0.122212310765643","-1.08148555110678","1.51179615467783",0.000373774293206128,1
"GALNTL6","3.14233559491786","57.4532000729194","3.53763105832519e-09","0.217319792159739","-0.042684352837126","-57.4531842169338",7.53580439478872e-09,4.96082003308941e-05
"GALNT7","5.63040497219061","10.2877336287055","2.6080170455696e-14","0.177460055976535","-6.2487431044581","8.17255607687619",8.39197323349478e-14,3.65722230300225e-10
"HMGB2","2.59219350240787","1.53034055784944","1.3476683670098e-07","0.249742537720893","0.799105422037398","-1.30513322977747",2.49318647896813e-07,0.00188983535105784
"SAP30","5.32293757873252","2.41456891399591","2.76640514252694e-05","0.136910013232017","-1.97833748995745","1.384313481934",4.16952916096897e-05,0.387932993136553
"SCRG1","4.48586446755102","9.15769125856023","0.000318798843538197","0.209415262036949","-8.92373830886809","-2.05674592061115",0.000439103838811132,1
"FBXO8","0.514126838529575","1.61314169038054","9.40397099541513e-05","0.110559766723829","0.793302360055307","1.40459868958164",0.000135433794052281,1
"CEP44","0.431547942864202","5.59435444708902","1.28719588916121e-15","0.198774596207742","2.33999163826893","5.08146049994449",4.57782093677597e-15,1.80503479537076e-11
"GLRA3","2.94667030640917","17.4342566186014","9.01468724610175e-08","0.191338956656696","3.37684732329661","-17.1040990992917",1.69182225979771e-07,0.00126412959252085
"ADAM29","5.89389402795187","0.537275261439483","0.0924548029993061","0.0846916097960533","-0.203913593711368","0.497075399566886",0.101821542641897,1
"GPM6A","3.12585464924771","117.547368011459","2.21647751391241e-11","0.10827062691519","1.84988462124728","-117.532810964893",5.67390729784478e-11,3.10816641775937e-07
"WDR17","0.224544950234902","22.7675737940692","4.84384009295368e-09","0.0904716884691504","5.0694908016929","22.1960059353015",1.0229694220405e-08,6.79251696234894e-05
"SPCS3","2.96262911084516","17.2961954435691","1.14720392102585e-32","0.29871323527828","3.07889169519711","-17.0199530772381",2.96812556910433e-31,1.60872405845455e-28
"AGA","4.37389265057708","0.849182545851706","0.00347010271008146","0.170090033378959","-0.800995728265571","-0.281987303755846",0.00435720364465189,1
"TENM3-AS1","4.54940464194777","1.71685115827401","9.17972877705414e-08","0.527821873022953","-1.6940984653341","-0.278582643787178",1.72164419741381e-07,0.0012872733664063
"TENM3","0.807374930102756","9.61878826911517","0.0204496160383174","0.0644236438243913","6.94933116275611","6.65040481146933",0.0239529707405049,1
"DCTD","3.38359169591454","2.87159041749169","8.31273888599627e-13","0.135446510352614","-0.688159115097845","-2.78791473293891",2.36593337524509e-12,1.16569537398326e-08
"WWC2","0.125070830601537","15.1504625781899","4.38238244527684e-19","0.17768092073618","1.88994462142647","15.0321197993189",2.10099654803819e-18,6.14541490301171e-15
"CDKN2AIP","2.76871911034804","2.52741367139558","9.29824052087765e-18","0.334184495565328","0.920719154712517","-2.35374087454477",3.96440336954294e-17,1.30389226824267e-13
"ING2","3.44185756269217","2.30487179553919","1.83275474152085e-12","0.230101613918767","-0.681719476242982","-2.20174761259846",5.07618402930019e-12,2.57007197403469e-08
"RWDD4","1.39881888387323","0.491613043927535","0.268636424293586","0.0387552693105622","0.484360911723329","0.0841302095221544",0.283026940486022,1
"TRAPPC11","6.27918235494596","5.0590657467477","2.30878729039894e-09","0.0928028694624865","-0.0202511444480884","5.05902521451163",5.00558506080154e-09,3.23761241732643e-05
"STOX2","5.92875553930385","36.9176168467306","6.41989167540502e-15","0.149312719872603","-12.8124668689586","34.6229855208046",2.16045454677717e-14,9.00261409642046e-11
"ENPP6","3.84539938087662","1.3510439369596","7.57669425543407e-11","0.286141013969781","-0.874293710679983","-1.03001467322593",1.85488798086508e-10,1.06247983543952e-06
"IRF2","5.7310479297691","6.66618239917939","1.339183975654e-15","0.208315751739668","-3.49646733294206","5.67562366342221",4.75427263053064e-15,1.8779376890596e-11
"CASP3","2.1637213123802","1.60374282286039","4.83398162879533e-05","0.114456552062608","1.32999960580279","-0.896154055082404",7.13997518228322e-05,0.677869243805969
"PRIMPOL","0.375552329312693","4.12840136317424","2.86585975655207e-14","0.216827708686842","1.51424155560441","3.84067316062427",9.16905119008206e-14,4.01879513661297e-10
"ACSL1","5.91235534360864","1.7489909247797","0.000883782090222661","0.0883574892253582","-0.63381525599191","1.63010658431701",0.00116961837025221,1
"SLC25A4","2.96795915396848","28.9725547965927","1.33610018955388e-35","0.454830882795143","5.00536654397966","-28.5369100850456",5.89186571009876e-34,1.87361329581141e-31
"CFAP97","3.28321369037873","3.40641981572234","4.40224676561671e-14","0.209245550280146","-0.480809709171995","-3.37231641227684",1.3860059810113e-13,6.17327063942431e-10
"SNX25","5.51305676034336","6.44406634937229","4.13818955877462e-09","0.141356537957969","-4.48653632038485","4.6256872960653",8.77776920022636e-09,5.80298321826965e-05
"LRP2BP","5.59390855566875","4.48002454845525","1.06195737600707e-05","0.164594930048039","-2.84920248776979","3.45726266552719",1.66575260444599e-05,0.148918282837471
"ANKRD37","2.70374636972595","1.84990317347732","4.35097349882459e-06","0.229542475495124","0.784340262379298","-1.67539610362811",7.06831572914935e-06,0.0610137013740172
"UFSP2","3.59373735957476","1.60397335491177","7.58869575547614e-05","0.103831260961358","-0.700769104263134","-1.44279353539485",0.000110230247129731,1
"C4orf47","0.658959171965962","2.0185325168952","0.0314806051939175","0.0825713812159144","1.23593590189481","1.59591226831888",0.0362143171972359,1
"CCDC110","4.01975303041737","0.730184803636723","0.00272710132745571","0.134760164337017","-0.561925002381761","-0.466272601768812",0.00345332688413504,1
"SORBS2","2.24328965343999","4.82945562205444","0.859901880920927","0.0128426199208932","3.77794264521223","-3.00845325289925",0.864525672222122,1
"FAM149A","4.09174178399313","2.34503746957831","1.37037034392307e-09","0.182093731253948","-1.9076932399616","-1.36378416031681",3.02577599320315e-09,1.92167033328332e-05
"CYP4V2","0.457186004281982","3.81213755321277","2.61489361152819e-09","0.189330860665379","1.68277230359054","3.42062422649487",5.63786179496614e-09,3.66686531144598e-05
"KLKB1","0.594580765462234","2.35148235825667","0.000174823626981285","0.250753855498237","1.31720992452707","1.94792897609737",0.000246238622052889,1
"F11-AS1","4.88799791075068","0.636717474728043","0.0181781594515073","0.22654971226956","-0.626924974294182","0.111239467952232",0.0213996247471866,1
"FRG1-DT","0.552760951552224","5.97450928604438","1.04223219190757e-05","0.271000879472258","3.13685045667225","5.0847743727235",1.63737643144968e-05,0.146152220271199
"FRG1","3.23906322288328","2.43120991663987","2.52468191349824e-06","0.14801748661969","-0.236596367891381","-2.41967018774639",4.18680398214118e-06,0.0354036144729858
"CCDC127","3.00170654528524","4.72144437727467","1.3797257510329e-26","0.389017685073053","0.658312577632129","-4.67532475426359",1.45036688206404e-25,1.93478942067344e-22
"SDHA","3.18278117889284","3.34410126931218","0.00576141069713319","0.0553224631177686","-0.13769965758493","-3.34126504541564",0.00710698998996294,1
"PDCD6","3.877045756289","3.75705850982591","8.27925800561433e-05","0.0775437006434457","-2.5206977642365","-2.78595969598062",0.000119888511991666,1
"AHRR","5.7556308446366","4.33034746262362","2.86012516717515e-06","0.412846035001696","-2.17999133413502","3.74159684227832",4.71964405969606e-06,0.0401075352192971
"EXOC3-AS1","4.81383437106904","0.95630952608761","1.05864392424066e-05","0.227016182059344","-0.951392974022221","0.0968468825882512",1.66111264961696e-05,0.148453637496268
"EXOC3","3.19173087889321","5.97726010919303","4.61432056131544e-12","0.16027771850248","-0.299563667962304","-5.96974874025593",1.24101682453637e-11,6.47066172313264e-08
"SLC9A3-AS1","5.85644598533338","0.577087781748369","0.788132259360973","0.0394909830611904","-0.238859372203724","0.525334663004162",0.795163585367215,1
"CEP72","3.29094178579527","0.464575434498968","0.00770111739723475","0.119783072000197","-0.0691262888219106","-0.459403842532488",0.00939721277944856,1
"TPPP","2.75685507525968","39.1680476224465","6.15507604650934e-34","0.372996711223942","14.7003915078814","-36.3047440986607",2.00261325754525e-32,8.63126314002005e-30
"ZDHHC11B","0.277127393661835","3.40088498636633","0.0342199546516528","0.173098296192886","0.930460972620807","3.27112535206486",0.0392272070694128,1
"ZDHHC11","0.811074926843855","2.55578821749319","0.175539339422782","0.134753548448275","1.85301780546669","1.76022112965969",0.188094151197805,1
"BRD9","3.95481703157382","4.32357834827089","4.79556339069016e-13","0.18564496332484","-3.14110824464096","-2.97098783724967",1.38713253769901e-12,6.72481854276481e-09
"TRIP13","2.71094366914694","0.398170306389588","0.00124598387410594","0.23184154394983","0.166220422664173","-0.361815372779713",0.00162806856751655,1
"NKD2","5.22340472444013","0.519481498373098","0.00813906127626766","0.233341899240269","-0.453116798966414","0.254059429359332",0.0099023127084072,1
"CLPTM1L","3.08974761730995","9.96203391616218","6.05797500680139e-41","0.319680551556724","0.516250664895728","-9.94864840054971",8.69572111906032e-39,8.49509835203759e-37
"LPCAT1","3.11380032661861","5.16037157593934","2.52408731782672e-18","0.211390167723797","0.143400271751403","-5.15837873404273",1.13011738371277e-17,3.53952764578841e-14
"MRPL36","3.39395038108668","2.28330144020133","3.79272816075897e-10","0.263728443952906","-0.57011228718603","-2.21098110503572",8.76490227394908e-10,5.3185426998323e-06
"NDUFS6","3.41814024732835","7.15554445516625","3.69020981075351e-12","0.279705203387747","-1.95372162503333","-6.88366096359616",9.99378373429828e-12,5.17478121761965e-08
"ADAMTS16","3.14668147834592","3.86053749752469","4.12311024666638e-09","0.319513752015234","-0.0196455139986125","-3.86048751112783",8.74710665491719e-09,5.78183749890026e-05
"ICE1","6.21682912321694","4.89620558793995","5.97011071463175e-06","0.0678299170660642","-0.324655145752597","4.88543019556218",9.58649519652823e-06,0.083718862551281
"MED10","3.36506899987453","6.633458611159","7.20803876914921e-11","0.209806450712923","-1.4701127694805","-6.46850381394105",1.76834023197655e-10,1.01078327659779e-06
"UBE2QL1","2.80185918807129","18.8222816736272","1.47996116090464e-34","0.306776557169297","6.27225816045698","-17.7464662671176",5.28078762324829e-33,2.07534953593658e-30
"NSUN2","5.80375326251604","2.42722067811184","0.00867183249993657","0.0991701847174869","-1.11961701342916","2.1535686577153",0.010519472936558,1
"SRD5A1","5.23947233350886","0.498664387292965","0.643756719270845","0.0200951218400435","-0.430984589902226","0.250835512679283",0.654728784039386,1
"TENT4A","5.88769361878013","3.8289753153892","9.79266780514165e-05","0.0783048266104496","-1.47515856917603","3.5334061699225",0.000140771481939007,1
