"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"KCNIP1","0.949730503570891","0.998812356915098","0.859434500173507","6.13018972710859","5.79683138871048","6.0406739281767","6.00182382211914","1.48627465180241","6.07244634127505","6.05863262795533","1.9834748035087","2.42876473828207","2.03498630545824","1.99631116416331","1.84873631192193","1.44888974535794","3.02497796277117",0.987078427946405,1,0.999884603092547,1,0.999817567079685,1
"RANBP17","0.175604089521156","0.290053912668204","0.737751802372021","0.189732563336826","6.05355745693948","0.127894274834692","0.388641648963304","0.984583315484181","0.179116716666173","0.13672396661448","30.6580151922769","26.8773753218279","30.6126220018866","19.8277939962328","16.1473409774751","28.8549859687394","31.2445181849942",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"NPM1","0.253155266208827","0.464213786210066","0.748691649984899","3.13883779117988","2.94698606619743","3.16474926479243","2.95562137195398","3.07399770418665","3.08704736771069","3.17526915805251","16.8151250119384","12.9069875647612","16.0194328244286","18.5269482825118","14.255620659863","15.4081443392006","18.0080656396536",0.836677437778815,1,0.999884603092547,1,0.999817567079685,1
"STK10","0.48823487281788","0.401981588286792","0.927784300096928","5.70458900213962","5.74099266333475","5.70033737338701","5.73407903620133","5.73999376765133","5.65729077836493","5.75982658851168","4.85299559694886","2.79375626902873","4.523650185482","6.29209172616024","4.94933746162166","4.53968993871993","5.09232359656554",0.874194227778043,1,0.999884603092547,1,0.999817567079685,1
"SH3PXD2B","0.287196632050074","0.381489188123742","0.714493825092073","6.09931556474964","5.61987625055359","6.11213099772474","5.89259663319006","1.26266243668197","5.95971266899104","6.09318122863311","3.77895149438305","2.81258244923913","3.39155462375466","5.28329902357393","1.83263122750722","3.5405035650387","4.20139414483003",0.838257145684839,1,0.999884603092547,1,0.999817567079685,1
"DUSP1","0.235411717535938","0.258037788389638","0.423791389154038","3.50580042934092","3.42399582155053","3.54016318422182","4.07254566893999","4.18462083150311","3.82183086870911","3.36852834325417","5.60754955748672","1.22010153440016","5.62410492419429","1.38223712822488","3.21721290696785","3.85433981699219","7.09428443843293",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"RPL26L1","0.589513664573675","0.28889173566098","0.602503195256244","3.04947668441116","2.76272815299768","3.09790639448195","2.69653216735083","2.46557525250905","2.97745874029376","3.13539190864869","2.79409950976612","2.64138910674368","2.72700972362089","3.11480166415677","1.56760010098461","2.89916256096875","2.72978732035618",0.897470449281329,1,0.999884603092547,1,0.999817567079685,1
"CREBRF","0.648765756854891","0.75670249109439","0.815579624686522","2.56605540562205","2.58540063955017","2.55719511751471","2.71585795648907","2.54568610954238","2.53129762006981","2.63417079033167","22.2206774286174","14.565868284331","21.4925714269035","19.8811061028685","9.66680114945568","20.6358931993565","23.3657322191018",0.906633025375577,1,0.999884603092547,1,0.999817567079685,1
"BOD1","0.720963599403776","0.718476279908764","0.263135918173537","3.11178055428816","3.13507780250545","3.12200825335353","2.98264089333954","2.58948716884236","3.07129597446548","3.18468321880361","4.98480848625761","4.12082662058175","4.89103289561934","5.23491527819211","7.84852051779025","5.20983649326081","4.71025648393049",0.925206344131013,1,0.999884603092547,1,0.999817567079685,1
"C5orf47","0.192761273748299","0.471125871947533","0.585116595569304","5.16509482273902","6.21072268262348","5.24625414283171","5.97635542640319","5.80438163202116","5.01845764165605","5.83423331692528","0.61040068831682","0.734046357377271","0.543151468323386","0.704848106048457","0.970217580871465","0.565883832486344","0.591898629982095",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"NSG2","0.376613309450661","0.747986526109104","0.0320607655430018","3.27015339868948","3.07693454447524","3.260274634511","3.30368156558998","4.80351545832021","3.23783445710133","3.30073733276086","53.4320579021731","48.5225987016053","52.9424546341219","46.1094760926304","37.9677408051698","50.7209397180514","57.4900137280974",0.853640455035427,1,0.999884603092547,1,0.999817567079685,1
"DRD1","0.324374122093908","0.890826669393415","0.198011998640988","2.39163433042754","2.35732739968749","2.39032425071912","2.50654550220247","4.7563327609131","2.29436376182596","2.50835868325215","5.26586005235801","1.96683631369758","4.9273485779876","4.86640640189526","1.09927546693141","4.21656607738273","5.87582026613699",0.846687272025041,1,0.999884603092547,1,0.999817567079685,1
"CPLX2","0.512329404711748","0.853502195477172","0.506593186819946","2.57854947479953","2.83327923815853","2.6210862577017","2.6774962796262","2.57152858267782","2.72212983930315","2.47018199510263","58.2671625273559","52.8811662726081","57.8542511172182","50.7772057121061","32.0043279910127","56.1307862531785","58.6572395447902",0.880884116564373,1,0.999884603092547,1,0.999817567079685,1
"THOC3","0.823809988445443","0.414721231094895","0.300986214827684","2.85293103880252","2.62160387068746","2.79249323785426","2.93499549656232","3.23517941755104","2.68044790143076","2.92912910952881","2.3326077404412","3.0962982413648","2.20639215062948","3.61594515248454","2.68467629201217","1.80946681839291","3.25218117778214",0.954639862011481,1,0.999884603092547,1,0.999817567079685,1
"FAM153B","0.689755440979585","0.893496367627717","0.2498155817236","5.47994576174836","5.26520343104355","5.48002998515393","5.45772887837161","0.407051557613443","5.23029233269034","5.63807790784429","30.5142475713335","13.0215052731613","28.5206083787269","35.7042844325218","25.8071831996635","25.7561130016383","36.1110630215799",0.916442974012413,1,0.999884603092547,1,0.999817567079685,1
"KIAA1191","0.740717645799068","0.861709704974011","0.374774382259462","2.93990238829967","3.03555567364556","2.95342492550357","3.01613797608258","3.22554230302949","2.89624158279346","3.01738903100233","13.3548764877668","11.0337145640465","12.9830429561445","13.5899645273159","11.0294842779235","12.2670535370992","14.7027990530142",0.928154813970525,1,0.999884603092547,1,0.999817567079685,1
"NOP16","0.841756903425582","0.710873518181046","0.96756039126726","3.89608070936766","4.06631410893177","3.99214165365888","3.66712133296008","3.70850254168364","4.02319184399912","3.87512811615727","1.00769079626476","0.823801335000709","0.998782305647217","1.17296108008186","1.17723158223667","1.0199231830173","0.881891483763299",0.960341201549097,1,0.999884603092547,1,0.999817567079685,1
"HIGD2A","0.617314669657295","0.0314155401474205","0.995235716432056","2.93886376158709","2.71533250477576","3.00409634319394","2.64836025975452","3.0645348526583","2.921590692908","2.90319085658347","5.93736061609546","6.01497884913335","5.60015821016118","8.65837740513781","4.32738038539211","5.8374416938552","5.77522157904522",0.900992494475026,1,0.999884603092547,1,0.999817567079685,1
"CLTB","0.896580467220474","0.653432396902759","0.829262658907628","2.60891895599027","2.61155928096993","2.65087402126157","2.5043430625698","3.26603562080955","2.58299246305153","2.64599365707513","23.395587652961","19.4842857316503","22.4216497811687","26.2108977214483","8.20204055753943","22.1404962727175","23.9246742199195",0.972291944428712,1,0.999884603092547,1,0.999817567079685,1
"RNF44","0.183053136855218","0.650894849897437","0.907085454326824","3.12837868214042","2.7393309029357","3.06030239691338","3.30037035786059","3.21240710617892","3.06166639938172","3.14749043778269","6.52888557159312","4.21805792066898","6.07838296326225","6.42787498253359","3.76836963124592","5.89580039786498","6.75617551246027",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"CDHR2","0.938140240332016","0.398381543977453","0.792919656611128","5.9201446830781","6.06416187259571","5.96641523148527","5.88253123153598","5.66654118931019","5.83344876412883","6.09686639452136","2.11528332892376","1.65939037142534","1.91749590311643","3.36995995721445","2.46538173327202","1.95542006280207","2.48344762145758",0.983400178158597,1,0.999884603092547,1,0.999817567079685,1
"GPRIN1","0.123405506324868","0.839860666762155","0.237231440763152","2.80820425485174","3.05840077562362","2.82560640240518","2.86790978285397","4.8540193318713","2.77041024533768","2.90872072411863","7.59823130356262","3.33639673489612","7.25201420827463","6.23830498505323","2.70904706937314","7.19588490746595","7.41475674594207",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"SNCB","0.830792145159082","0.895623022340584","0.839790761941498","2.60525757753328","2.73094200926293","2.65816355957285","2.59885279897048","3.28412558054567","2.57638495861611","2.69220596014536","62.6609041845853","48.2936303283691","59.2893060554122","67.0100506034328","22.9232854086328","63.5082431583392","58.2507690858364",0.957621380816885,1,0.999884603092547,1,0.999817567079685,1
"TSPAN17","0.846628142420245","0.862707879232784","0.80468304459499","2.75887517147742","2.8167944012963","2.79290322221877","2.75148068074508","2.90115088842568","2.85628067518957","2.71448204144814","5.30000535035051","4.01348816526041","5.19531742182535","4.29276086540128","5.94787191764011","4.31449919609805","5.56281873984693",0.962807028724996,1,0.999884603092547,1,0.999817567079685,1
"PRELID1","0.211037654598638","0.0678206518747506","0.65544752755008","2.96585202865035","2.82320927832909","3.04360385176856","2.70427115160218","2.72352606378003","2.97397254881334","2.99470093890201","10.4893053376398","7.5767299191264","9.91660122789551","11.8412153570345","12.1472173375181","9.2350791950726","10.9678745741558",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"LMAN2","0.604059685695786","0.786314927779979","0.769460500888368","2.92367263270778","2.93574446304011","2.89146063394281","3.002697363831","2.77740188038475","2.94696217815421","2.90097369460643","5.93214056164735","4.52539046881823","5.88810976102355","5.27999238334843","7.96752931372055","5.35104080640874","6.30171486231086",0.900992494475026,1,0.999884603092547,1,0.999817567079685,1
"RGS14","0.558356965278592","0.936202190534629","0.645405362894749","2.79988934996435","3.09561829363384","2.84416917911897","2.88216086072402","3.23481264530152","2.79884337070983","2.93711561189454","4.68898919800564","4.1046332162565","4.57445242446998","4.89771394149124","2.66392703876506","4.32953833921244","5.07720097357421",0.89110804226674,1,0.999884603092547,1,0.999817567079685,1
"F12","0.476216116623054","0.98529577601729","0.810995055561478","2.92841915810305","2.67670964940797","2.9169995554673","2.90315801235352","4.00303388740672","2.86291905156197","2.90437905650937","2.481918856473","1.79550580554484","2.38186238088281","2.24705031845868","1.54111019097341","2.54862284782102","2.15867945505009",0.872143762845475,1,0.999884603092547,1,0.999817567079685,1
"PRR7","0.0132063823650075","0.0963095580180612","0.419500998042852","3.06035486351767","2.66533790032994","3.08643476359076","2.84922890760467","2.69364387315874","3.11460719399638","3.05038737205715","6.73079443389239","3.54826948878793","6.53972040091769","4.04701892429562","8.3944744010963","5.38980588301489","6.97011843289989",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"DBN1","0.527412587410354","0.792943227890535","0.564749887870332","2.57681246687971","2.45432622110042","2.55672793551626","2.67342978243286","2.52787634995202","2.64551757750315","2.38119236261542","7.97283349492195","5.05464463908859","7.75704486629124","6.57543287919902","6.34028943572052","8.21903937416367","6.8160956328579",0.882488368379304,1,0.999884603092547,1,0.999817567079685,1
"DOK3","0.717921476012788","0.450377257878356","0.170426597431912","0.177052360132459","6.05611206193633","0.141381603134174","0.196131766486481","1.77991220563709","6.04822606779328","0.461624536685092","1.23086706374881","1.95977423674588","1.14922473665063","2.0456553303038","2.95011444290471","1.36040572175064","1.51642433722911",0.923902616670818,1,0.999884603092547,1,0.999817567079685,1
"DDX41","0.565653061156004","0.52612198642097","0.816782932461296","2.59955046006889","2.88678106992932","2.696584402558","2.4981044976704","2.39998706176689","2.54815923386394","2.84280334502521","4.39927744910488","2.03617572107454","3.9395207482111","5.4608104642746","4.64805928687077","4.22297158636367","3.75437516148796",0.893041640072992,1,0.999884603092547,1,0.999817567079685,1
"TMED9","0.0954489468975265","0.746416160981972","0.980990104911684","2.90763099109379","2.96311661594053","2.91002213038217","2.86420461776738","2.87168822510387","2.87554088955296","2.94163318518411","7.92072190456009","4.62527055926876","7.71181269077459","6.84270699457001","7.69523070824275","7.50764361193385","7.72117025115178",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"B4GALT7","0.141774504209026","0.331878744818887","0.806362642940109","3.07095775253258","3.87934190533966","3.07976351193479","3.44030843314831","2.95323011122852","3.02679662573799","3.23146890480625","2.9043767013227","1.91658646514679","2.87312713381534","2.18917593703068","3.75313159281218","2.79112746284772","2.86061474112525",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"NHP2","0.0452380712758406","0.0957143286330322","0.13986216664831","3.05343783725207","2.75473781257359","3.11190447550065","2.75746138444941","3.81888016696456","2.93482517749835","3.16766606490249","12.1790063761459","8.21429966289563","11.5055062969965","12.8870229594054","4.08814019230185","11.4570139453909","12.6969936390714",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"HNRNPAB","0.561625713624089","0.691891566573503","0.933365582114505","2.92857718576252","3.13616912525695","2.97633928605963","2.82452439885426","3.33007250622532","2.91150644018515","2.94703513140257","4.70416715091232","3.35209260262876","4.55855916799031","4.90275926407792","2.90976792376466","4.75275686883199","4.5546057306174",0.892112865060814,1,0.999884603092547,1,0.999817567079685,1
"PHYKPL","0.601953088500842","0.514254978655802","0.633528645315117","5.55009791414746","5.41064610163586","5.48920354255582","5.84105623945832","5.65632579850929","5.56497299249559","5.47959418665012","5.12236742503302","2.45100198770999","4.9418307373135","5.04156423882916","9.7065420683335","4.06652446207899","5.67506262761821",0.900344794442749,1,0.999884603092547,1,0.999817567079685,1
"COL23A1","0.944171398702264","0.236786411550223","0.569051140730143","5.21456096820969","4.97642018015802","5.21235762901261","3.5892703612839","5.37689742510885","5.35972975725271","4.82701100833217","3.82175701357306","3.60544575922843","4.66205864386857","2.44152849382979","13.4057441691669","4.39501590631339","3.65218378586877",0.985216300158553,1,0.999884603092547,1,0.999817567079685,1
"ZFP2","0.332489306207451","0.0560470870085231","0.427349683553145","6.00068367938283","5.49071776343865","6.09115167297803","5.12790442203157","5.612652050087","5.83076737328808","6.25457740416682","2.84955292138262","2.50315797090265","2.86192557568283","1.585982127678","6.38004043178335","2.6979660903245","2.60954091894107",0.848346498523415,1,0.999884603092547,1,0.999817567079685,1
"ZNF454","0.791429352314622","0.647445491050354","0.0405036611263009","5.82313285448933","5.51526933700767","5.691466385285","5.96520529591006","5.70689354021983","5.37062515561128","0.064941283258127","1.15306405074692","0.910421885226833","1.12501577747309","1.55788844000028","3.56601148916025","1.25970155989795","1.42244584831486",0.943745115053744,1,0.999884603092547,1,0.999817567079685,1
"ADAMTS2","0.596214406081081","0.719046956927972","0.569699943215486","1.35170989533207","1.88801396204963","1.39616392797644","1.40305883510307","2.88599984066569","1.12053834202163","1.39526995918969","6.24909283845708","5.01032962972951","6.3117024230876","3.79988305474553","1.7837391555092","5.06008209023668","7.18558385859993",0.898802095681216,1,0.999884603092547,1,0.999817567079685,1
"CBY3","0.66992271341743","0.00694799303959352","0.256815399758524","4.81808302525651","5.33763494323374","4.56217591223088","5.5783430357242","0.11813672805638","4.76844971268839","4.73817998027676","0.836575928700913","1.37866877632863","0.542244979294369","2.5409061342027","1.10273267320004","1.1347563211571","0.346092837462336",0.909617916588581,1,0.999884603092547,1,0.999817567079685,1
"CANX","0.2309414187023","0.918446551569576","0.763708208963969","2.83149075134533","3.12812313909887","2.85809553438271","2.89888058411924","2.85622197667151","2.82327480447758","2.90163889254657","46.8829895574803","31.0559739381101","45.6476036677909","42.8472606527061","50.4083022122199","43.1076920202378","48.504395079396",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"MAML1","0.298868580589859","0.960211555108332","0.881340096480765","5.92290707821651","5.71499016624389","5.9189657337079","5.88725349357587","5.99997922653331","5.91067905785589","5.88977832567629","5.42581621235354","3.38725803774203","5.11448577255503","5.51554442340052","2.21131330397051","5.05736036904531","5.64023854622345",0.841460333956162,1,0.999884603092547,1,0.999817567079685,1
"MGAT4B","0.708806645464529","0.639370295959534","0.899859172624024","2.89227476819787","2.64665140179565","2.78959867271032","3.0133159628593","2.73569406885324","2.92236891699452","2.76202027098536","3.63189492318862","3.96834202718028","3.78475228786422","2.93097575385553","5.62530722324415","3.45016476414596","3.71004984775935",0.923211034024308,1,0.999884603092547,1,0.999817567079685,1
"SQSTM1","0.27316315564997","0.262629156292818","0.342429641761099","2.95386042012041","2.72722660991357","2.99296729194782","2.71448956079612","4.29925334746954","2.98604216841541","2.8864903174786","17.1060736759625","13.94054932292","16.6946070371245","15.4382011492579","6.56807946227324","15.5303479703679","18.06543724985",0.836853833382413,1,0.999884603092547,1,0.999817567079685,1
"RASGEF1C","0.938055342084176","0.763297152086491","0.858458634887008","5.50461359702334","5.52439734854213","5.42936035905592","5.64015638119755","5.29334014458552","5.61271386289849","5.35103811338483","4.59827639541385","5.71483268425574","4.9547329364641","5.90702148754547","4.46297485696807","4.54835997328717","5.60452301560424",0.983400178158597,1,0.999884603092547,1,0.999817567079685,1
"HEIH","0.693101903984001","0.842316357397258","0.517356429335564","3.25453853501282","3.17867509663679","3.2657806187871","3.18126524971314","2.77476523168196","3.36495397400207","3.17909147427348","2.59103394118837","2.11445370377371","2.55955287930771","2.29485354115413","1.85775296331332","2.58933984015022","2.43391106498128",0.916695649256576,1,0.999884603092547,1,0.999817567079685,1
"BTNL9","0.68674248642916","0.947177043214816","0.391936047297564","5.95268515024557","5.48601618719426","5.80701280728288","5.97536363391473","2.43915719022811","6.06377677874306","5.60467153085668","6.00453060161958","7.13647387159957","6.11746518817421","6.27003633885358","11.6855001918272","5.89040576536378","6.98407446869539",0.916229746171948,1,0.999884603092547,1,0.999817567079685,1
"TRIM41","0.569241055816464","0.693547604990797","0.796246191052845","2.95444752451022","2.63956913021369","2.94729402424756","2.72371744947091","2.55589642784356","2.86929234345364","3.03851296069455","2.79309822896252","2.99141433929412","2.76357043704888","2.92164795026951","4.4744318376611","2.82021828739015","2.69812404763429",0.893041640072992,1,0.999884603092547,1,0.999817567079685,1
"RACK1","0.907140767350916","0.725334884777627","0.85636903001503","2.77352914458823","2.83130794937517","2.79256669853803","2.83238355758925","3.25633968984719","2.79476389058359","2.78406600597811","16.7503702662366","14.8424375321597","16.0937377270236","18.5934970930827","10.5425022094653","15.7627466956474","16.9206835818717",0.975516142277623,1,0.999884603092547,1,0.999817567079685,1
"TRIM52-AS1","0.506009004511835","0.19313957692755","0.831124600274511","3.35536550597217","2.71127585300648","3.46537646719413","2.84231267270117","3.7295101166662","3.33800698942825","3.12548050984303","0.815061968798071","0.76909901489602","0.741676645047794","1.37319960137061","0.841981784077566","0.853980640747986","0.554894391094489",0.880884116564373,1,0.999884603092547,1,0.999817567079685,1
"DUSP22","0.49448797218422","0.382726815306653","0.553051557175749","2.81959730281734","2.87064846453332","2.77605070066885","3.10947219887842","3.3423713391441","2.94651971157684","2.74567898852215","3.04389724180949","4.21066247973639","3.29303371330817","2.35892029164221","1.82099170482869","2.76003939785713","3.69306363809371",0.876199279198854,1,0.999884603092547,1,0.999817567079685,1
"EXOC2","0.566878932013711","0.459870720763704","0.308092003408869","0.12165787638876","0.474465967264471","0.159989769269886","0.397335168604237","1.19379419847147","0.29672264485773","0.0790905146553958","25.7544320979824","21.0290510262462","25.9614336412408","19.7627201253798","19.8051948101221","22.9508062333149","28.1834075230716",0.893041640072992,1,0.999884603092547,1,0.999817567079685,1
"GMDS","0.366043208969208","0.909943070343578","0.239706718984413","5.97555434159395","5.76001006067775","5.92705601224239","5.90983221633426","0.911981329939099","5.88987848840971","5.9966539554861","47.056712963666","37.3633644582632","46.9718293008511","42.1330948751406","15.5489181289664","43.0093359185953","54.2027462343296",0.853640455035427,1,0.999884603092547,1,0.999817567079685,1
"GMDS-DT","0.0562659876233032","0.605554484377726","0.936004456084464","6.01754412877763","5.53009027652908","5.98689748965881","5.78384855000745","6.0347738790936","5.98988443035368","5.88467267962757","28.4310426757634","19.8341846790955","27.5540518608679","25.2852369954556","30.996382096737","25.4182149627448","28.232283046692",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"MYLK4","0.943659803263197","0.474330651530503","0.769492541715082","0.461825085714568","0.494820650555949","0.568351636004247","6.23776845272559","2.1850723491768","0.41310573540676","0.515980810625077","1.34284248677494","1.575711543973","1.38549142617048","1.89420241805404","1.48639366045865","1.4425088938533","1.47866003896802",0.985216300158553,1,0.999884603092547,1,0.999817567079685,1
"SERPINB1","0.998095338508029","0.454755588705258","0.962819085789022","4.18101414834906","4.12221884593767","4.17585052909955","4.13091293434428","4.95977499276642","4.12472715240863","4.12331646064152","0.507893437460961","0.502808920740236","0.449692724459727","0.779243343730383","0.851696511533988","0.524695616104629","0.46058112380916",0.998666015302069,1,0.999884603092547,1,0.999817567079685,1
"SERPINB9P1","0.553876154446604","0.414972840032237","0.058617168025802","4.78001290628911","3.43951914847561","4.76648574959901","3.40111833966283","0.109549536599853","4.43566051195648","5.07555704317069","0.643448789508224","0.698157493320746","0.686231831679887","0.579761321446194","1.35954416096543","0.899621372670108","0.289232785675457",0.889532115131809,1,0.999884603092547,1,0.999817567079685,1
"SERPINB9","0.510401133646814","0.448277499133265","0.951231063727318","5.75747557943564","6.00960903607395","5.78578522671258","6.15409587197812","0.667050437765229","5.77747557000847","5.91381416442276","5.681159662077","8.88809178458879","5.5124376348578","8.20455735615902","2.66149669544273","6.34491294471327","5.11166064416783",0.880884116564373,1,0.999884603092547,1,0.999817567079685,1
"NQO2","0.125469057892821","0.186961809065977","0.0828408413118052","6.26407752137638","6.20136153926377","6.2638158705731","6.03142993720987","5.37000227557178","0.0360302852061432","6.21649711840395","26.1164085677091","11.1284212835617","25.9463289713944","14.2436964803992","18.5469128494997","21.9544819005605","31.6090972044542",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"RIPK1","0.961791818868783","0.861897726487849","0.218357229921719","5.79928224018713","5.74628757139248","5.81351380119225","5.74407112876885","1.35592568072986","5.86110815856626","5.72747251905171","8.30394892176146","9.08106006738792","8.37045341598196","7.25578067684945","4.39812628322729","6.99718592863806","9.56702383345743",0.99222752774737,1,0.999884603092547,1,0.999817567079685,1
"TUBB2A","0.383505479657914","0.33339903352494","0.668969342709714","3.09637523210953","3.05184295904931","3.16163698639898","2.83143191304186","2.91424157502805","2.97227378330224","3.26093323507063","38.5349608931438","23.684211933302","36.2696456248601","45.0813664168956","45.4142472738662","35.9165453960181","39.3046638345642",0.853640455035427,1,0.999884603092547,1,0.999817567079685,1
"SLC22A23","0.14433606170914","0.326472389484285","0.519035452126249","0.0972662951702356","0.689142996380263","0.0642651328640496","0.229703220324953","6.06809146975916","0.0927371658311602","0.0958928682250958","15.3333697000496","7.46804914832877","15.2069720487068","8.99248839206388","13.3134193254907","13.2717869703091","17.7699934825458",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"FAM50B","0.538740516032964","0.179605756717794","0.517529136052068","3.11805082994661","3.02559917253062","3.17021771363178","2.73961768901683","2.81555706875535","3.08032609229642","3.15632353250759","2.43419627575355","1.77969125964497","2.38067065687436","2.59450929668518","2.95490361573081","2.12348539499835","2.84124247203618",0.885888890563133,1,0.999884603092547,1,0.999817567079685,1
"FAM217A","0.199464280212453","0.792021203872095","0.585097552263725","5.0183049599041","3.16430173874132","5.01220390039806","4.65911129940437","5.05628777935433","4.77007014701032","5.31622220579231","1.01411452373182","0.795799994507315","0.889582400527074","0.959844066467185","2.08104258113377","0.913834888661246","0.815212300724095",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"LYRM4","0.0545746846994945","0.389805272348181","0.491758806484019","5.91481070624352","0.171823489973611","5.88273733754971","6.0412785026368","6.04339750195597","5.87571478766417","5.96895410268614","21.2758346641958","8.48233533490741","21.1749489868643","15.705899538506","13.9089893261947","19.4116032343477","23.6581503940814",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"FARS2","0.41531497731932","0.857399356402757","0.743021827318128","6.26679365768661","0.101707330039878","6.22205990844725","0.00603130638060802","6.01318635983198","6.236961539697","0.0102421474864969","52.9565477261932","33.7052120542474","52.2176407730057","44.8069545011457","91.5861068569907","49.1875192083393","51.3771991972335",0.858267633132418,1,0.999884603092547,1,0.999817567079685,1
"NRN1","0.140461751809108","0.329198153766793","0.705113497088166","3.7604004439254","3.62510865977306","3.78875837662156","3.54761586964252","3.91556196662994","3.70007505235347","3.79878417382106","42.3911452426834","28.2249454956306","41.7283148890842","34.8475486037346","25.72024540829","40.4994390763882","42.1658260024593",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"F13A1","0.566483343746248","0.481465478298439","0.456689835546463","5.91173546705957","1.42576079243825","6.15659797947045","2.40385439932645","5.56619182264042","6.2750538431608","2.95616642081453","0.278913028461048","0.623626864682357","0.339995378572654","0.460745055388088","1.93213054103778","0.454519802121473","0.113508200009852",0.893041640072992,1,0.999884603092547,1,0.999817567079685,1
"LY86","0.556175383090879","0.629096853020051","0.0816095582315265","4.11410470240265","4.13984056603784","4.02999376445477","4.52426651319824","5.52302484959513","4.1203444545246","3.89586537177394","4.64277276744386","2.70303586502357","4.1315508994643","4.75330749179127","7.84804854309381","5.57945769644454","2.85877633219835",0.890005877671328,1,0.999884603092547,1,0.999817567079685,1
"RREB1","0.877129732358553","0.836602508878399","0.242199220380907","5.60121797115766","4.94141266680195","5.49797778740211","5.35721298837701","2.52583081829986","6.04654623311965","5.47715660297349","1.70304375206882","1.30077530019892","1.83530988142949","0.390374486524362","6.38738174201416","0.494630099371836","3.59505647828558",0.969207892442849,1,0.999884603092547,1,0.999817567079685,1
"SNRNP48","0.982934967208289","0.90381907115534","0.938307705841396","0.752364520749869","0.815424537415891","0.804781148912479","0.600909192711286","1.59094347346203","0.7323525506439","0.822812805977093","6.09723539785111","5.76087430993868","6.18836971706806","6.12111280006797","7.37863579261461","5.96551420682371","6.43563560435298",0.995794879807804,1,0.999884603092547,1,0.999817567079685,1
"TXNDC5","0.571129855455428","0.101806807723809","0.752359558661733","2.96511051152092","3.10445366104021","2.97048867943855","3.3761267763173","3.60430235967324","3.07522993924107","3.07471213495242","1.84347976257733","2.54042660595893","1.75220790865828","2.83781295036968","2.21358091804396","1.52956562624789","2.02154369729668",0.894002560698572,1,0.999884603092547,1,0.999817567079685,1
"HULC","0.436872254204866","0.822360797309184","0.812698816660493","0.20649759636993","0.916778875088842","0.268470753299641","0.149803426349647","0.546381651278546","0.279885668056304","0.194858083545195","41.2440238149176","35.4260542696937","41.3409065400222","35.9080873487848","37.2072064231027","36.7179297398486","47.8104397215082",0.862524968511169,1,0.999884603092547,1,0.999817567079685,1
"TMEM14C","0.145833366668241","0.984030278154853","0.274202913438034","2.88779898002744","3.82383046420553","2.92148946398622","2.87541312435123","2.71329724230237","2.77498834902373","3.11714848562789","4.64970964096318","1.86070286604828","4.37665048009822","4.45757566119314","8.39966567474408","4.05811435298834","4.90741386479548",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"TMEM14B","0.0783480949872878","0.94837097044601","0.79467561540252","0.0424472701136371","0.136418672710193","0.0506049797735758","6.27286296367526","0.576589063536063","0.0419689478935099","0.0151308772814732","51.5715501015594","27.6730705602913","48.949545646576","49.0926532662427","25.4741584650402","49.5266617383451","48.783382945988",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"MAK","0.869535125805121","0.23412006634698","0.421355263134919","4.98986431507516","4.96227481920147","4.97630877987817","5.24366100892273","5.12809027192185","4.96086524681672","5.08264535098246","24.9018253092203","17.1771758340207","19.7768769371419","39.003612114031","22.1174708807081","29.9563570098592","13.7934317971012",0.967658503612881,1,0.999884603092547,1,0.999817567079685,1
"SYCP2L","0.534234339455106","0.696990584343544","0.53867485487336","6.12089030141916","6.25934415563472","6.1878021462986","5.97658212153425","6.07440821290077","0.137598125802981","5.92544280438576","10.9888898377261","5.35640685771263","10.6049215930893","8.14023824689284","15.0738291312449","8.54835381256756","10.7102153053639",0.884145612481456,1,0.999884603092547,1,0.999817567079685,1
