"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"CRTAC1","9.84610535408923e-05","21.4722587045343","24.0524761406863","0.0049958885571157","23.2293627410889","21.2027323241916","0.0986538284716082","21.7507655329978","22.1676222586301","23.7971959302921",0.000528201742082606,1,0.0631656202864553,0.431141711429941
"R3HCC1L","0.112298192766698","38.0493356170084","38.9938125542442","0.566870156311151","38.2708693817094","38.6264547213125","0.180955222763506","39.7244049626316","38.1434321328544","38.2591361781111",0.194127197474289,1,0.758802997513485,0.540696987941711
"PYROXD2","0.760051908307606","4.22677565783251","4.23473914003984","0.411465496878815","4.15901999860839","4.34435681660563","0.085840535131352","4.7524034538605","4.1062356963518","4.23151997477358",0.836856776868527,1,0.637707853971223,0.406806969971933
"HPS1","0.971837081598804","16.5198666714231","16.5595389406519","0.771920043067139","16.5105244199347","16.5731189922733","0.368379639694524","16.0615296126463","16.5766012976965","16.7444538403236",0.982315404460762,1,0.882706904014555,0.706674102248469
"HPSE2","0.124216288798526","2.93765596170221","3.18758893089487","0.690655837008633","3.01534885666306","3.05876318223685","0.740757456924851","3.14140876753429","3.0026840511705","3.04133337754758",0.2109330367912,1,0.833641187287374,0.902253263133604
"CNNM1","2.37139093000386e-06","79.2077501589033","86.0336391417307","0.000102669286951552","84.0497349231346","78.1701594077968","0.000634723230546619","78.2821727520284","80.8691754764023","87.0069007325429",2.41496114825302e-05,0.0332540150114441,0.0170635216952837,0.0440784099692585
"GOT1","1.58814001008556e-05","116.151348963936","106.557821966843","0.0572913044674891","110.864826039037","115.136459816859","0.124630943267563","114.484538045854","113.426564168147","108.392264454401",0.000114560120171964,0.222704873614298,0.219867532169568,0.468552203067302
"SLC25A28","0.658621780948852","30.2104883070032","30.0186714757976","0.626508409392377","30.0650705976503","30.2453497905264","0.227027314663031","30.8312589674008","30.1931989958695","29.4646959090577",0.757099207660116,1,0.796268091094937,0.594341689764875
"ENTPD7","0.467287552740559","9.76318632317741","9.87080917693947","0.0906603586054817","9.65228007683196","10.0493955880062","0.646084370917338","9.98483008245856","9.83865860510269","9.57792988724617",0.591512308366209,1,0.282392316464831,0.857670913822602
"CUTC","0.340869857183965","16.5971597787033","16.0258546361225","0.0332365106219324","16.0025403375657","16.9927339832084","0.268463978244847","16.4754877990759","16.6015490721518","15.676617049374",0.466717285107698,1,0.164213405776613,0.631020845948289
"COX15","0.123423542987263","22.5399878808351","21.8224836925499","0.100907289486145","21.9768722933768","22.7329599495308","0.051685138971449","22.901659093993","22.4449265852748","21.2921381272783",0.209848921388415,1,0.300174569466315,0.331555674197909
"DNMBP","2.64088075929887e-05","21.1824719720188","23.3361202994486","0.0102564872855126","22.5394909281731","21.1308067198299","0.462230752223382","21.5908379744997","21.8693773111718","22.6677293706367",0.000174601937235493,0.370330708876481,0.0903530705877489,0.763920075242014
"DNMBP-AS1","0.663531377181787","2.26056321446745","2.34735839908099","0.0653599923605654","2.1973270583735","2.44711493072746","0.516122213590811","2.14647828297407","2.35595276828386","2.21010427239013",0.760848172586064,1,0.236588325470369,0.79498921366256
"ERLIN1","0.935496107287405","20.4353078130981","20.4005035604605","0.645325715492454","20.3201716001672","20.5907911807545","0.472720763795438","20.4213752831203","20.5938247593803","19.9202753993329",0.960004530734817,1,0.808268717409533,0.771194480721447
"CHUK","0.00418848710002425","22.7202165451893","23.7523156947013","0.0922045318039414","23.3377272552995","22.7559944291151","0.0338621270551792","23.1444780373914","22.8450850898525","23.8936144989578",0.0124835610209649,1,0.284923787899222,0.273620408144094
"CWF19L1","0.655632608326323","33.637095940945","33.7682867914676","0.255450604312851","33.3408827166455","34.2495702409761","0.833815754558217","34.3734350466489","33.6234302792585","33.4062727225453",0.754343293941584,1,0.49296310472679,0.942481107325862
"BLOC1S2","1.64183937944337e-05","32.4361483142743","29.7201085515196","0.0348778764224746","30.8516411491326","32.2993395248253","0.106158422422802","31.3927169388178","31.8353355688929","30.1502932556654",0.000117948327960729,0.230235136179344,0.169060650215127,0.442001056304915
"SCD","0.000913524415840631","10.7253477306464","12.9304366027027","0.12201740385532","11.9878540026033","10.8644008656658","0.223267051835325","10.1357102341742","11.442125441527","12.8627295847022",0.00344086835437367,1,0.332630259382417,0.59000938107433
"OLMALINC","0.130578575717503","10.2208660817211","10.8684535263422","0.431662993592036","10.5790046356967","10.2943800512035","0.69776190871682","10.9628108089892","10.3267614148201","10.544265884192",0.219136353193699,1,0.652777974672827,0.884054503608237
"SEC31B","0.653035900295521","35.5779129004788","35.6725336790072","0.0160039826744282","34.8227494293353","36.8830252063856","0.204247991131789","37.0404953339909","35.7312086703267","34.2733038084955",0.752405096528148,1,0.112183070098749,0.570097448176966
"NDUFB8","0.00925630282245698","94.4926989523042","86.7629553528959","0.0515291800804081","89.3907159716427","95.0229617627211","0.0686554292807142","89.1688092197205","93.7815779676963","86.6808986637793",0.0244815417727865,1,0.208781766040902,0.373829601547014
"HIF1AN","0.0100689315590231","27.6315378130627","26.6122790993322","0.352008670443767","27.110038429402","27.456829550986","0.703245445329286","26.9285773202412","27.3742695322068","27.0759340592559",0.0263131992642901,1,0.587319720763835,0.885488267210457
"SLF2","0.468373530164245","52.9463855692864","53.3302553665801","0.342309141849653","53.2621569110984","52.8376180821272","0.533705606411795","54.1366797437598","53.0413343418872","52.5195748596589",0.592192048822758,1,0.57861633270946,0.802526246852614
"MRPL43","0.0210309290832079","13.0705013819328","12.2479306948242","0.0905170929903165","12.5237446086814","13.1371874119618","0.591624653521135","13.2809678481607","12.7178091536803","12.5192656770196",0.0493470799186544,1,0.282316620451042,0.83274262185175
"SEMA4G","0.0139419107752264","3.12597868218278","3.45024554113001","0.916454027330795","3.26015207237548","3.22992422364304","0.18260754476989","3.13914499736102","3.19697253590505","3.48103537007798",0.0347754206334045,1,0.958704574804904,0.542689399452353
"TWNK","0.203724816501694","2.11564318859647","1.99927969897136","0.325098989953879","2.10215333411621","2.02245152249799","0.620964158076478","1.99468389221691","2.08128083086095","2.09784840055737",0.313648153828789,1,0.562267283685649,0.846154865083038
"LZTS2","0.0120368782440552","11.9143963066122","11.2343567711793","0.438845978953777","11.5734942506118","11.7886040307967","0.838798843144999","11.7717489451124","11.6119612025385","11.7008123104197",0.0306785066551047,1,0.658456790377575,0.944397926730014
"PDZD7","9.30475300622794e-05","23.5542848413194","25.6969119849001","0.0995749767711526","24.750874070932","23.7529426723437","0.104412222299885","24.1017782316961","24.0793584049029","25.4370612508735",0.000503591475902487,1,0.297599565855412,0.439163945204345
"SFXN3","0.528399727411739","27.3511637913556","26.9898703819111","0.39894023836016","27.0397412581378","27.4947497749552","0.528425597141636","26.8192142148605","27.4120271316478","26.9127058170671",0.64747897391601,1,0.628295031730068,0.800650807408206
"BTRC","0.00383337229959536","176.262955246512","182.661596684792","0.00849918506725543","180.99792030341","175.022001808919","0.681709617600931","177.435361696186","178.588357003671","179.924289242577",0.0115652710321054,1,0.0823663249468714,0.876385585590196
"DPCD","0.0267508272252127","14.5609414745587","13.7113359733755","0.0218349605025479","13.9319780217245","14.7287531275915","0.168886953831403","14.5921069411969","14.3696560742204","13.6076873358809",0.0604069001898805,1,0.132321370409347,0.528638784280751
"POLL","0.232414594368791","16.5858465587631","16.0757590478751","0.0579994459914858","16.1320804147854","16.8093159629808","0.555056538222124","16.7393963862556","16.4400975590378","16.0126085508748",0.34749438712374,1,0.221192883094535,0.815066111227308
"FBXW4","0.846933259238648","63.4187244130203","63.619640514282","0.438048525066372","63.2803741447319","63.8280824645447","0.251677141790804","64.4475086062787","63.5973821983704","62.4984278903049",0.899553976206043,1,0.657609826142659,0.615391204765901
"NPM3","3.12319120002031e-07","5.02388211190829","4.1523403312304","0.0146432848711935","4.51895268665862","4.97477661033654","0.0785928399674212","4.94875588820472","4.76684580288617","4.29921815267993",4.50581380636675e-06,0.00437965101978848,0.107113087563956,0.392209037317846
"OGA","0.0226896033674927","252.948023969275","244.142852114179","0.0756491572999156","247.013796792294","253.809039253255","0.0753766218565848","259.094568393015","249.551857283751","243.215868992721",0.0525737455423579,1,0.256595434837906,0.387378002479073
"KCNIP2-AS1","0.983127048449522","7.5164755376457","7.59619011459786","0.514055747326116","7.43354912623948","7.72987484740583","0.826372251333883","7.25821454527423","7.67235194342922","7.37467677217278",0.989477542554199,1,0.719493337134856,0.938697292867966
"KCNIP2","0.688510542810938","32.8972186948423","32.5368749033567","0.0728527500553214","33.4315093766975","31.6918925834722","0.292976671935314","32.1693616172898","32.4711585277365","34.0500508493132",0.780200674087902,1,0.251443296585226,0.652958021384124
"ARMH3","7.71019344823565e-05","86.7747532220935","91.233977778414","0.285932491565668","88.9276552584929","87.7341126147892","0.772365304751509","87.9706565500849","88.3971617772026","89.0377087304121",0.000430928827120799,1,0.523040872583533,0.916135216665905
"HPS6","0.000876536827828713","4.63549294910226","3.99716800691484","0.255744740813184","4.30076426665137","4.54334161120024","0.597072365274376","4.55193597601701","4.43682459722331","4.16162219091917",0.00333264498321237,1,0.49323456201668,0.835353265314035
"LDB1","0.377502259343155","12.1156664660056","11.726721276154","0.116751166800182","11.7396364667467","12.336250949588","0.378313880602713","12.1225749133696","12.1021749270889","11.4683229936211",0.503984717491545,1,0.324906055177407,0.713797426280066
"PPRC1","0.930294108121215","8.27533052579817","8.23293056301894","0.811909992013085","8.2647997831041","8.25259871962106","0.040267160986485","7.81746051876206","8.27540313185977","8.52889751862492",0.956416002799399,1,0.904465667143271,0.297497658606646
"NOLC1","5.99584715160843e-09","23.2414573978734","20.70883819928","0.50690381568875","22.1918762373294","22.4163426645031","0.99592993840503","22.2380368924018","22.2704648448255","22.3345969818313",1.92154731352192e-07,8.4079764607005e-05,0.713712265905826,0.998778911982674
"GBF1","2.63603153792632e-05","83.8612969894474","87.6597661122431","0.116986892652537","85.8280443815278","84.4733347923905","0.337191968694828","85.8039188120124","84.8528586036175","86.3008718610013",0.000174363538945004,0.369650702563408,0.325240001969531,0.684091865886512
"PSD","0.00167885643230111","111.006384573316","105.505747193992","0.451923520847596","108.478687358679","109.605726563164","0.511737798044729","110.853720921524","108.543898701644","108.610976714618",0.00576600630667609,1,0.669694973353676,0.792099264523214
"FBXL15","0.00100657573257962","35.5370949360937","32.8931846966702","0.187127569153051","34.0862650797206","35.2603559570774","0.319988988508401","33.9818318002597","34.8792838948068","33.9348897956469",0.00374210273010711,1,0.418648676169948,0.672197452740532
"CUEDC2","5.66902486038343e-05","24.0385144577044","21.9168407571357","0.122141512730348","22.9004874737449","23.7697617225503","0.907488466273184","23.6094245230368","23.2597269360618","22.905980603209",0.000332238982833569,0.794967356171568,0.332647402169269,0.967966850006005
"RPARP-AS1","0.0857255297733437","10.6918582256817","10.135969832626","0.0581338183242492","10.2559094457461","10.8451073258802","0.0529032526287269","10.1997810094732","10.7144555715502","9.99661405135238",0.15571620518285,1,0.221584814993462,0.335677987756922
"C10orf95","0.240035160635223","2.7695690814957","2.62557981904435","0.707170367418781","2.69661500522371","2.744090595211","0.240937819521102","2.43529359335891","2.81627305281283","2.60893245887762",0.35607881705149,1,0.84539466742525,0.606148375160462
"MFSD13A","0.0305789741381935","20.1870441186043","19.2182711352796","0.00562445256962359","19.3373681295706","20.5912843754277","0.100817386709282","19.4254746062351","20.1533733139211","19.1080203151269",0.0672747025948992,1,0.0668268568418201,0.435253215215125
"ACTR1A","0.0494075812066148","52.486566104741","50.5493926574445","0.476261161982216","51.4845056283951","52.1735003608963","0.647732017168176","51.9319200430357","51.9306361534863","51.0611056092215",0.0995606425147808,1,0.689118089742143,0.858417165463138
"SUFU","0.476254418933065","33.8849840366817","34.6594657541776","0.774037705913572","34.1548412728277","34.2091471432332","0.590290636864947","34.6343045700588","33.9273855592939","34.5763676587216",0.599308413912144,1,0.883840636250674,0.832215870833803
"TRIM8","0.000110475117834806","20.3376369083184","19.076774033852","0.258301726126785","19.7106917830134","20.0970249789507","0.918760475897675","19.7361902821953","19.8319793721418","20.0238483811926",0.000581747118812424,1,0.495846884040744,0.971764837266363
"ARL3","4.36127454966111e-05","52.437943484252","49.2516128435938","0.0351759435812906","50.5891999547109","52.2544439567862","0.0947485843645776","51.9737269029029","51.5975677093388","49.6251076420515",0.000266143744206905,0.611581530098977,0.169859592575908,0.424627484354258
"SFXN2","0.676425974502316","5.95964302010285","6.02671948544741","0.998824522070466","5.97994822389935","5.9940685059717","0.349578351329067","5.77343358623094","6.09609660772003","5.80681730248156",0.770679350052484,1,0.99954496995722,0.693159901570374
"WBP1L","0.52033301815364","29.8954433295011","30.2925636066117","0.888371450690755","30.0302896027704","30.0691853610064","0.0808402836719264","29.4322381619545","30.4753284568865","29.1959771642625",0.641067467366763,1,0.944915198557566,0.396172148385239
"BORCS7","0.00187882268463841","25.8030990983257","23.9944506929625","0.357262239797849","24.9005803476656","25.4634805529263","0.655692907410287","25.4302787830457","25.2099038029578","24.61907884837",0.00634097003770985,1,0.59148623243037,0.862145489040268
"AS3MT","0.0482879580083542","8.19409295607505","8.63200415905675","0.177627868926338","8.4872851097928","8.15651434018242","0.874694785962966","8.26915348971949","8.39491158399848","8.32395963928244",0.0978036327402774,1,0.406766860554301,0.957217618664686
"CNNM2","5.68282621036679e-06","132.86193225587","141.39466913143","0.00211971252170385","138.421176862479","132.383335924989","0.30845486407941","135.608689216171","135.285234417688","138.863084875604",4.89798844179308e-05,0.0796902719479735,0.0444058615359097,0.663252467896233
"NT5C2","1.36513290419185e-05","103.477127503194","108.493463221163","0.00748270017244686","106.637547147115","103.383413827538","0.451942106765527","105.653005561506","104.981062249327","106.429686106807",0.000100595158778152,0.191432587154823,0.077267970926526,0.756185734207182
"INA","0.0448749764461509","130.483647437411","124.840228280354","0.204342735515994","130.098860251597","125.490693665128","0.752845403414489","130.3343054167","127.812587508822","128.428939821537",0.092134962621431,1,0.438015619098255,0.906533813763283
"PCGF6","0.0143941742595133","26.520262961084","27.6528351813832","0.870150414042042","26.8983119178843","27.0362262927507","0.297345649147916","27.3018753018162","27.117460422874","26.2052357298611",0.0356687587278945,1,0.935579953572858,0.655395576392386
"TAF5","0.917308245719322","6.61980238664071","6.60842787337397","0.0222740524366933","6.74321271418305","6.41447394319268","0.0542708633283207","6.22218578922913","6.66881766308534","6.740899725708",0.948118696160657,1,0.13388299927979,0.339522470559465
"ATP5MD","2.61004993632627e-05","106.114404833687","89.0780010814696","0.00237257260775145","94.7920289970196","107.441517888747","0.0945315823899582","103.614842411939","101.553091751646","91.2441948533224",0.000172971315014666,0.366007302571033,0.0455863162864724,0.424197241553403
"PDCD11","0.323130763027193","21.0391108483716","20.8483100237007","0.553677563723765","20.9326806172997","21.0395948512625","0.026322699980361","20.4961165644009","21.0373905692657","21.1609236115258",0.448370686331643,1,0.74876333619884,0.245264599219005
"CALHM2","0.0921554290308629","3.86464508619605","3.59833304504911","0.477950185199487","3.78690529880301","3.72788800663553","0.139504021440927","3.56988331975316","3.84325381726496","3.66956754116422",0.165424421569354,1,0.690248768047873,0.489152762284685
"CALHM1","0.30690598430664","1.66667522568784","1.61775752042005","0.379836266068306","1.68078333140538","1.59503049809585","0.488939075467992","1.51126343659683","1.67625061580116","1.65880668174404",0.431279949687545,1,0.611925752869268,0.780001386881633
"NEURL1-AS1","0.601609729507525","2.87243299265557","2.78716796430862","0.191563754980118","2.73858674749525","3.00342919567952","0.219215240728305","2.6833633934418","2.96548215289555","2.57795601053673",0.710790566760807,1,0.423706393704447,0.58494170498214
"NEURL1","0.000882324318978198","63.1736205708336","60.3540153489609","0.0974933697817059","61.5798531159411","62.9254541080433","0.140290249883775","62.1061045804529","62.5359392143334","60.7720405870919",0.00334672272789593,1,0.294263780552919,0.490054397088063
"SH3PXD2A","0.0443936006456875","101.152206863968","104.596761039237","0.200503895975513","103.370908937839","100.986586340263","0.929162006134452","102.38612553721","102.542780553688","102.228348181288",0.0913204432821587,1,0.433761428859312,0.974862652632178
"STN1","0.345614886658699","9.6276492369099","9.77127813707195","0.70999592547504","9.63657417667044","9.75564388253889","0.951949966177889","9.70982800209384","9.69933297893352","9.61648329589919",0.47145501513764,1,0.847054012500977,0.98425629358236
"SLK","0.000157853378254542","46.9395131106292","43.9801111908557","0.135783097913728","45.3348444197438","46.5944809585362","0.120850147564222","47.0119772160956","46.067938632239","44.2503100901291",0.000782183011753867,1,0.351538538062791,0.463027764834176
"SFR1","1.35733797629787e-06","1.94280380086623","1.53886843978682","0.0779411054990439","1.72581581161317","1.89275903129396","0.0808414589560515","1.84733479226826","1.84090793054547","1.59837315936737",1.55633282433565e-05,0.019033950441625,0.260106645029294,0.396172148385239
"CFAP43","0.0508520126568773","16.8292232635101","15.7008126998414","0.00841902124143044","15.8050992513141","17.3607821146595","0.00427455395154738","17.8203480515507","16.6045525081632","14.7976578286916",0.101930946132256,1,0.082157226770062,0.106934503129419
"GSTO1","0.00133541723373392","30.4814466643664","26.2913817686062","0.298943510783112","28.2888128463285","29.8755723511401","0.0940899067577315","28.7563992581555","29.6289251327766","26.8887344052872",0.00476139228798646,1,0.536277964911293,0.42357071026121
"GSTO2","0.0052843383295867","23.1162438416961","21.3403540419673","0.0919426018529823","21.9909148255384","23.174193235237","0.0420011781569857","22.2883775555759","22.960723947905","21.0236924889874",0.0151817816832195,1,0.28455332283919,0.301887504508155
"SORCS3","0.0282079909443054","192.392357862514","203.824072399464","0.0884947402355851","200.427021090365","190.69952643442","0.293502785416922","198.785391571455","193.854564510375","203.598149432682",0.063037392215471,1,0.279307166852039,0.653507392807478
"SORCS1","0.0754099614485575","476.133253453729","501.609303195286","0.1085021503104","493.974410137192","472.70866394889","0.450607115852646","496.739721296587","481.37277720878","490.854134374264",0.140509419265629,1,0.312794213004,0.755150557012966
"XPNPEP1","0.484159004414622","27.3903822886399","27.4944839181059","0.886878609539086","27.3350772205037","27.5921595140455","0.737585195089301","28.171186334302","27.3424595509544","27.1898770585355",0.606788964063477,1,0.944627319714143,0.901285917631341
"ADD3-AS1","5.54933124539579e-07","13.0669343433223","16.2406586283142","0.0103535819843235","14.9587179113691","13.1572949304024","0.0244555607378841","13.2370020012409","13.9221096776235","16.0168558842847",7.32752090905698e-06,0.00778182720541852,0.0908562454106186,0.238484233815959
"ADD3","2.73080228137654e-07","140.432525421993","158.037815425133","0.0232568613606982","150.261462468396","142.050946303499","0.105726977243572","147.503683732197","144.829397495544","153.529141741771",4.05657207539653e-06,0.00382940403917432,0.13731830183624,0.44112640594812
"MXI1","0.0182236569096342","78.888009107343","82.456039596961","0.000670403441840266","82.1253425092192","77.2040600732611","0.483542385371676","78.1033087981282","80.1329021502402","82.0228862943015",0.0437237069539552,1,0.0274083599560526,0.777248380337805
"SMNDC1","0.0235835268484415","14.3583075878052","13.5804639552077","0.802691881460421","14.0565756982041","14.0770107543276","0.716917302981916","14.4382053046406","13.9755837705194","14.0749774398417",0.0542595237072511,1,0.899352704006625,0.89120995851872
"DUSP5","0.0040552187863287","4.31691728632005","3.85868927366494","0.162988415523962","4.06340295047658","4.2675195850828","0.0250311586705003","4.23197562087319","4.24680996037339","3.76549271514171",0.012148330066372,1,0.389036008662556,0.240419135641387
"SMC3","0.311320973144874","31.6089411092808","31.9584261417952","0.00623005074340645","32.2239548648277","30.9734896518191","0.0659011219022248","31.7269074506305","31.4513703144575","32.6304449146871",0.435911533341045,1,0.0705117042572951,0.368033226776144
"RBM20","0.0116128262288842","2.80360665030341","3.46722594831097","0.166808888311043","3.22691663861687","2.77279068463594","0.983446880358388","2.9732683179658","3.0195540105993","3.20853173853396",0.029770870604688,1,0.394602812183128,0.993507355613117
"PDCD4","0.0267965706674208","36.2309920732786","34.7543331443141","0.427090966698528","35.4205056600161","36.0816247467569","0.11127271472245","36.1676224169363","36.0228998445171","34.2900666618187",0.060490713211404,1,0.64943574655216,0.448513158537774
"BBIP1","0.185408591544126","41.7702712243038","42.4155105543155","0.292093057681116","41.677951302358","42.5656636975912","0.618604078392959","42.9039908485528","42.0431498525009","41.3238295569931",0.291119099677895,1,0.52954375537974,0.845898097640611
"SHOC2","0.309300509864655","97.8765745772937","100.001068850757","0.0679665702660112","99.8532844061361","96.8174298152861","0.819540405992224","97.8354424971441","98.4972332467844","99.8011092789546",0.433818868756957,1,0.242394510386642,0.935267630712163
"GPAM","0.00118744719998413","9.40240387874239","10.2207995952699","0.19106658267966","9.85033111841443","9.49185162961842","0.395989832244184","9.62706862859455","9.61879628737119","10.0529765528755",0.00430501516907669,1,0.423409049268618,0.725688109979116
"ACSL5","0.255906521598833","2.64668013541925","2.48363317162026","0.0435012034426267","2.45971276118289","2.78528157634001","0.148268684050005","2.51904538741761","2.69016479727501","2.31759136525984",0.3747469875084,1,0.191287982400738,0.500514473190617
"ZDHHC6","0.0529320958367084","15.923498011404","15.2819396278181","0.883343467189621","15.6618961850584","15.7073309080132","0.375476873220958","15.5624991514982","15.8094622732264","15.3827581517526",0.105166729940233,1,0.943163561475206,0.712877361654142
"VTI1A","1.30035801396619e-06","241.918264936723","262.319447347413","0.00282186548937502","254.664606957529","241.644772956045","0.843655915579398","249.787760074417","248.808491130605","252.031598112921",1.50136897905132e-05,0.0182349204298479,0.0489134978461136,0.946789527601036
"TCF7L2","0.988850951264027","45.569656341958","45.353842456694","0.690234511163218","45.2545493833662","45.8699183004373","0.0573744023492448","48.3960294458845","45.407157700912","43.6789582487105",0.993466630958781,1,0.833641187287374,0.350571348210658
"HABP2","0.529622106090913","2.11476468161849","2.19950275244223","0.0915415236740792","2.22720041648801","2.01806677261864","0.29587051836658","2.15270448001625","2.08987531936903","2.31175665419655",0.648506000322569,1,0.283875892631936,0.654621691236124
"CASP7","0.191783054078777","4.4064252976781","4.09076148635003","0.605811935486716","4.34732243341882","4.19000539544732","0.885390863924927","4.06735241366012","4.32024168140955","4.33976690424925",0.299184978011646,1,0.784205739068607,0.960012068724909
"DCLRE1A","0.759942245982989","7.3814089499328","7.43561648555694","0.223108865041949","7.49504122463723","7.25325868007174","0.79838718358826","7.56008659542959","7.36411885186492","7.40305926088281",0.836856776868527,1,0.459016375364327,0.927444566956842
"NHLRC2","7.52460924162068e-05","62.2722100262511","66.5241451273289","0.0163595660299113","64.9018350993603","62.2632481420406","0.141932514262576","63.7970916586204","63.2674049602261","65.7897129884572",0.000422408308227569,1,0.113344957726011,0.491620287079956
"ADRB1","0.530527430620799","22.2441846003868","22.0962181619415","0.647718916571488","22.2612270557429","22.0768720380998","0.234882652739161","21.7138938191976","22.068102205634","22.8785029271982",0.649121905557584,1,0.80982189435467,0.602547220272606
"CCDC186","0.254900576968948","71.7949196860433","72.6114903091806","0.275064575271737","72.4393270653737","71.5748800585718","0.801489760247249","71.8939281872853","72.0659185937509","72.3897618204174",0.373585994025455,1,0.51236121813941,0.928756392413581
"AFAP1L2","0.0691299329659864","9.88388648548117","9.26886986987799","0.785379453492844","9.653411204879","9.65018017330947","0.828164188502073","9.98840376719049","9.5990549427971","9.5755512488269",0.131214002433951,1,0.890473486119838,0.939819245396502
"ABLIM1","7.50366083407531e-06","238.726517481405","256.524379546271","0.0142431119845896","249.602671629463","238.804518365357","0.049704473706265","244.653673246998","242.397546793532","255.101048688357",6.18963740448459e-05,0.105223835876238,0.105454677592344,0.32585593023981
"FAM160B1","0.741606566657512","39.2848889430476","39.1214530130527","0.761058315483998","39.2745861429443","39.1440445754736","0.597943167461374","39.8796919557175","39.1132507138887","39.0855025914245",0.82271831787198,1,0.875857263687493,0.835654478504171
"TRUB1","0.166113501391844","41.8560895599008","40.8182056276928","0.599189448022265","41.5909295701499","41.2661882076299","0.469190726599687","42.3866696822133","41.4852234349358","40.7402129903491",0.266644875230979,1,0.779465235443687,0.768898160465982
"ATRNL1","1.93865919867832e-10","2282.17271286545","2633.45789860537","0.000165084329440039","2498.68825787426","2282.02334081723","0.00225646650762787","2283.50821357672","2386.4880871592","2593.97368719619",1.40133082180753e-08,2.71858179430661e-06,0.01791893500034,0.0804032131770712
"GFRA1","0.000175687007030295","17.0377759840256","21.161798504268","0.00814887894111532","19.7228053669874","16.8178703928599","0.00167405678235403","15.1871442817199","18.4433954780115","21.5076549498488",0.000856626877463778,1,0.0809863425877109,0.0709223512355002
"HSPA12A","0.000660566398981658","357.940421747555","389.783636089135","0.0209947119149556","378.324583361552","356.701590920499","0.312615095003503","354.229038436683","369.846873162719","381.520771279308",0.00262858189923944,1,0.130052492123024,0.666940738967613
"ENO4","0.0600173365386882","19.8919465820891","21.8495105671964","0.365527346331068","20.2346928639914","21.2843561725599","0.344059400894149","18.8887468421987","21.1145858063879","20.4535926980328",0.11681097991423,1,0.599365361172344,0.689591127068705
"SHTN1","1.03125126760737e-05","177.770661983138","190.892920505119","0.00222989321934307","186.432917510956","176.868018891485","0.121362195338678","182.07573797544","181.028561751511","188.388347547749",8.0340202920323e-05,0.144612365256581,0.0448634040385192,0.463596313057554
"SLC18A2","0.142652498778196","2.55388012403301","2.72918787575612","0.81583455213097","2.57562544167576","2.69660908427545","0.10872503143102","2.33111999640468","2.74467637380336","2.4663134999901",0.235398445559737,1,0.906354594078032,0.446043446975169
"PDZD8","0.00016351715644017","61.2300059447996","64.4021717371568","0.00733949381588943","63.3464390944698","60.9714862997827","0.0722936120553166","61.4795480884207","62.0791526911849","64.170333600425",0.000806181601872031,1,0.0766356826360517,0.379550788166058
"RAB11FIP2","0.612441442971643","81.5044681566334","80.9949214308641","0.234708241203379","81.9222406090467","80.3288510782948","0.124005730164367","83.7475621005979","81.1998020497238","79.8960837146015",0.719447914004772,1,0.471602474050005,0.467832217943212
"CASC2","0.790724400339395","36.4208713027517","36.7538307671279","0.579753248569231","36.4245959958004","36.7331370375169","0.0760886952820601","38.0330805909247","36.5725032665142","35.3965109615888",0.858776489555931,1,0.767042155362423,0.388987157834608
"FAM204A","0.0810875885316126","57.4739590476828","58.1750688338671","0.31026286743681","57.8916812093391","57.51081737903","0.551581037913422","57.5284927862174","57.7904250173749","57.7782139988896",0.149009468481038,1,0.546310420651229,0.813506614920058
"CACUL1","0.125353559249705","81.3991196786833","82.8291142335207","0.0784219514133972","82.5640067716569","80.9468623619959","0.563354395423268","82.8838362010515","81.662021955225","82.1008404016662",0.21237561451717,1,0.261028014400681,0.820104871834049
"EIF3A","0.00233813671766632","64.5710949514098","61.6834728388327","0.843307954738713","63.412047461952","63.5963391074969","0.496270747055168","63.2616501200908","63.8409840233238","62.5903599686917",0.00761441969155476,1,0.921505751287882,0.783870768861751
"DENND10","0.26168629224211","38.4280563983137","38.6872573919089","0.433647131413806","38.2146783203698","39.0491492725475","0.728379001188643","39.2774988925405","38.4164308169179","38.3674623473955",0.380943306977173,1,0.654226328543927,0.897284578673259
"SFXN4","0.417089259072648","22.6972950634198","23.0365028533426","0.244752096784896","22.5585772469117","23.2600284072977","0.908628723039169","23.1761083535831","22.7718125594116","22.7477249697473",0.542967200146281,1,0.481503222518045,0.968067207352854
"PRDX3","4.24794078477336e-05","45.2180410002526","41.5289978978544","0.0991518134957892","43.2813923673157","44.6579191261655","0.00344696091326246","46.3436906299757","43.8601033261086","41.846327767855",0.000261266989582793,0.595688736248768,0.29708379987429,0.0992456483250581
"GRK5","0.0708895259001916","27.7711029494764","29.2928162496485","0.0612102664487749","28.9512225824902","27.3659600291943","0.0220837082231866","26.5742199094527","28.1062721295939","30.2902785888986",0.133811256117699,1,0.228893751042979,0.228546007685421
"TIAL1","0.066119879306892","48.434658941342","49.7014191710484","0.137122812112784","49.3501372869246","48.2139740790036","0.893527707939773","48.8091907115185","48.8160457382337","49.2823463036391",0.126545525797809,1,0.35349389184951,0.963648786180202
