"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"SOX5","0.882305867886339","0.828514804586017","0.920150212451218","0.341214874880557","0.192889798022451","0.346147060366832","0.111276921089129","0.276124994460336","0.331866750861051","0.3863655727565","0.286028402207876","0.293263938110371","123.63669731959","150.979459276331","140.598279440719","140.993838063359","136.916707946236","126.884481068074","118.897372970378","140.720736185086","127.895002928246",0.946875288007107,1,0.99854228432016,1,0.999922566172818,1
"SOX5-AS1","0.241703314095375","0.510907671205309","0.216189048652317","5.52116839772689","4.83084959656163","4.87423371627833","4.66308528864178","4.89806792714515","5.16568881112578","5.4848341709908","4.91479256258616","5.19053415398349","0.862513807639918","1.55724840186176","1.43684127266696","1.51180121764838","1.0457712375997","1.33340273131917","0.82209124459236","1.45760985270352","0.62258509871942",0.619765469740254,1,0.99854228432016,1,0.97944460155139,1
"LRMP","0.912952057029765","0.297647082780868","0.661058062022628","0.0396444415256717","6.11993014106207","6.04767643317435","5.99192589692594","0.0422761620006529","6.03899964360688","6.18311648015088","6.09120519691049","0.22732614042311","1.99217557451917","2.1090132459155","1.96508263954157","3.67909982922043","1.79204390404006","2.40866258339204","2.59735121933648","2.05104457294198","1.7372337217623",0.959261219342869,1,0.99854228432016,1,0.999922566172818,1
"CASC1","0.254811174902289","0.563269176784681","0.748050059689091","6.19193096445255","6.14318101109394","6.24246711708167","5.86120850926708","6.1446650769955","6.23608851518065","0.0323709950426383","6.1880584402168","6.11873374889262","4.09142370166357","6.19681171782494","5.56749518758621","5.5607874665459","5.30217227088697","4.63189658856786","5.58130004706092","4.78774783124228","5.54157313477156",0.631252928061633,1,0.99854228432016,1,0.999922566172818,1
"KRAS","0.134669300752666","0.400688576968066","0.174906953537273","3.01320433514004","3.12941623448539","3.00230156345948","3.4329024956349","3.08972820254585","2.99644840141319","2.92365255521909","3.05939123617084","3.11572046581091","14.8494079871276","11.2116960801364","12.0077577008028","6.8610570209361","12.1412725628024","13.6232270592368","16.2434688451888","12.46280706399","11.3971778647421",0.529056976089383,1,0.99854228432016,1,0.97063974831008,1
"RASSF8","0.0633491916007462","0.247294029166882","0.944525773811455","0.169960653353105","0.0686084387808038","0.281154431369736","5.78851691584275","0.227220354240397","0.0909050994400275","0.282418656300168","0.158011662787144","0.125805009415021","4.46952960303476","6.0398729833716","5.82571358180099","4.09506674129149","5.43771474122959","4.48511599259906","5.15722363152219","5.20962571242452","4.76173053236118",0.463618549107423,1,0.99854228432016,1,0.999922566172818,1
"BHLHE41","0.214116135759993","0.272736588661366","0.253122174140877","2.74215352407844","2.72897517822683","2.71014213258609","2.68174198266787","2.77147544776917","2.69438041652505","2.64608144370547","2.73341090185422","2.79806443012906","16.0099899143709","13.1422780859619","14.9674808727011","9.13496533458018","14.0537535763485","15.4926446942428","17.1754705343886","14.1860400490575","14.3627936297182",0.602447043000201,1,0.99854228432016,1,0.990572473512383,1
"ITPR2","0.897662432507337","0.765075827802674","0.990387232620181","0.181915904287151","0.159941425112152","0.254892618669677","0.346279312115096","0.253787246947597","0.146246906030772","0.213989535184441","0.216365334306692","0.23251094557749","124.615160318926","139.670712325967","131.780568038299","79.6875100599378","128.027232884423","124.388689463041","139.118893528649","124.948898219604","125.622297055044",0.953759990507127,1,0.99854228432016,1,0.999922566172818,1
"FGFR1OP2","0.93067623161702","0.705995529035354","0.728987183049623","2.67717100535402","2.65073322240847","2.56716398171412","2.48744346075365","2.65830429383551","2.59335823914214","2.64549788227177","2.57870170354619","2.74835540571673","37.560374802602","39.5362235384047","39.769294899423","29.8915744841058","38.7782922051898","36.1965119274363","35.9584079735931","38.1385641037695","40.6157047640589",0.966783185554561,1,0.99854228432016,1,0.999922566172818,1
"ARNTL2-AS1","0.184535769907465","0.139489105818101","0.052988100063786","4.763080560642","4.5382622633646","4.76347999802572","5.25763786599754","4.53725792697074","4.90049073266515","5.06227047355531","4.64427835796382","5.09835951196089","1.09068459038369","3.05740462857735","2.49975063063506","3.39328531557628","1.61418005300621","2.65152497232787","1.09309477928161","2.72977437166696","0.84441701279278",0.578095679424893,1,0.99854228432016,1,0.962710609998451,1
"SMCO2","0.193229056432706","0.808311988929564","0.470245167009279","0.268268055803982","6.086568075246","5.90905261794679","0.0877672383792689","6.25200486876819","6.15865089340474","0.254890849323793","6.27198119693921","5.90461829568037","1.41355724400731","1.37802566603104","1.54959339132158","1.58846897515082","1.33585741764129","1.47808411857678","1.25221446749031","1.4243577658888","1.36989185134003",0.585426940051753,1,0.99854228432016,1,0.999922566172818,1
"REP15","0.637333270269914","0.0685645336979602","0.667885914510296","1.01989050394145","1.67083396615787","1.77928520230094","1.94046851610692","1.87839367677828","1.10294830718907","1.32308265397247","1.54220111865837","1.24127023156044","0.333547923596511","0.45099854707627","0.224114638860431","0.30989355897885","0.204996467724774","0.423986987959796","0.506606081466197","0.234495416045784","0.270932826975353",0.832858724529656,1,0.99854228432016,1,0.999922566172818,1
"FAR2","0.73170123372102","0.992895984756861","0.805237819678504","5.94545172629112","6.03433186255124","5.94741227613985","0.10339643615525","5.99489407728873","5.97997669804256","6.02495332600416","6.00585004844161","5.97722459054637","21.0421925190022","26.1866222434704","24.3719843229958","18.7822738771246","23.1750846346597","23.2939376052168","25.9781134087669","21.7603405854802","25.3630924158174",0.880843318466257,1,0.999814404097501,1,0.999922566172818,1
"OVCH1","0.87436483178728","0.218861102523019","0.746946613461108","0.629916581865186","0.643756358967524","0.759483193477742","1.11764753729879","0.801191847047535","0.507363067242325","0.6166076500117","0.639847535323849","0.95388276573244","10.2959226653228","8.92450345688421","12.0993712111945","12.4994175512946","11.2959758168195","9.10038776373409","9.83423504284644","10.9068434289076","10.8270262611937",0.945440618120978,1,0.99854228432016,1,0.999922566172818,1
"TMTC1","0.870881601093201","0.841232383105086","0.737656762244919","0.302310871540499","0.150595261463337","0.24974337393705","6.2732069136336","0.217574502729356","0.281833609308444","0.113984334412969","0.315656928028316","0.187931305839127","55.444977839111","61.6038791245614","57.8671909060241","41.94989006769","56.8038192317726","52.7025639858258","65.2921879885718","53.4802492936045","59.598530737465",0.944097310919621,1,0.99854228432016,1,0.999922566172818,1
"TSPAN11","0.844671218926689","0.0512905677224201","0.130038885513037","4.89652196030798","4.80324523204878","5.22383984973152","4.21542635399906","5.10733579913908","4.86844597840399","4.8615838918154","4.95557950627006","5.37844153317589","1.01439921036078","1.07781321820063","0.866775401878026","0.641335094483598","0.666757237618849","1.28085967995524","1.51265465734338","0.955472946775104","0.393257963889211",0.931748022119877,1,0.99854228432016,1,0.962710609998451,1
"DDX11-AS1","0.280969394749949","0.469089510435492","0.681526043104622","6.05197229262921","5.47901024245403","6.06799938119384","4.75756741618167","5.98969470896969","5.70197621694478","5.8343614269826","5.78236554416831","6.23396699030738","0.747252977672122","0.832299692706307","0.723647269067204","0.264019732170917","0.699793256199236","0.773308488750624","0.671315914846244","0.791525445460283","0.661719931784384",0.642443366492504,1,0.99854228432016,1,0.999922566172818,1
"DENND5B-AS1","0.454835809436832","0.707511348756851","0.512755499518124","0.198108809207931","0.360683673603499","0.261932305670684","0.0904092276053821","0.324552103814636","0.206166223097734","0.475798872259488","0.207462072006172","0.272814109626598","0.929549400486809","1.03533653881684","1.33447421494487","0.940798104526388","1.05075391779212","1.1329454324498","1.33508465559539","1.04231427140752","1.06479184813766",0.73882222817757,1,0.99854228432016,1,0.999922566172818,1
"RESF1","0.596165218416959","0.290868141352729","0.933740490525741","0.42868234667748","0.493382423270309","0.496722534196461","0.810888848976908","0.485388834242184","0.502466597460079","0.429723054153286","0.503609113519225","0.523332967545626","7.61384666605425","8.18522765178683","9.42818923330102","6.26079551822706","8.77167191009701","7.24165453794921","8.54858567806148","8.04287099330059","8.97362157621523",0.810825780408211,1,0.99854228432016,1,0.999922566172818,1
"BICD1","0.172779254196413","0.186890266319977","0.766227388314129","6.2053685870817","6.22909110470773","6.15956415285576","6.01346859728469","6.15232888698331","6.21758509517596","6.16955131955379","6.22308102067271","6.12229496700415","57.5567179313675","72.9633875443733","70.4817845151721","62.9091568057462","67.9428783271353","58.642296719166","59.802817903371","64.8911099016576","68.237857768158",0.571076599263695,1,0.99854228432016,1,0.999922566172818,1
"FGD4","0.28294067915854","0.192332847695883","0.382324287461939","0.274261860134765","0.239107757079421","0.27291526768292","5.75394069407184","0.189557548516292","0.307583347668458","0.160841963315195","0.361426557277202","6.22156043881084","11.7154624948987","15.5897354327858","14.6649016900238","15.4688090920952","14.3735463464915","10.7411930278385","13.3915439477638","13.6372898136886","12.6048296527874",0.642443366492504,1,0.99854228432016,1,0.999922566172818,1
"PKP2","0.995899552335057","0.98475332862863","0.979546245155893","0.283522515521398","0.233400344713946","0.390565860815371","0.180635220564254","0.305142133146136","0.282355203937939","0.396429141957982","0.2978080582049","0.297709035790417","0.609422968761544","0.635352978049746","0.72565395240933","0.641037834729616","0.633478282842479","0.661267494835915","0.650012021129692","0.675877136593876","0.547746834866157",0.998321712420856,1,0.999814404097501,1,0.999922566172818,1
"SYT10","0.476149484362424","0.760115850956282","0.0389709847056331","3.16674338716025","2.33170232222316","2.55291871231395","2.18113271710221","2.55324809658342","2.65322874601481","3.85938270879265","2.41002994530538","2.73700495887159","3.13439613886971","4.66281412170306","3.40325661711704","9.15826314591093","3.08295916927573","4.12563542458706","4.06821397730033","4.79785330390044","1.67741739151295",0.751286272794809,1,0.99854228432016,1,0.962710609998451,1
"ALG10B","0.836753431426866","0.309230064715821","0.395740256324882","2.69587030783574","2.53089410851437","2.6531953697666","2.479675742141","2.67982679693253","2.58169186676282","2.66589813124026","2.59390860449174","2.7359735116099","2.43915797719619","2.05860546027289","2.29108419479331","1.13244961457106","2.04864083350027","2.58128336547633","2.98768715926856","2.05386561105785","2.42122214372985",0.927512758244557,1,0.99854228432016,1,0.999922566172818,1
"ABCD2","0.278987374210464","0.383191074643562","0.624977043308212","0.533229736387375","0.212935552381238","0.534710476527414","1.06616162265715","0.432275993827576","0.467973773637166","0.714510796152832","0.414108135822208","0.505741982384435","6.91663393381636","8.29726537807378","9.22750458907299","6.20212641738218","8.28053181462483","6.62057053176541","6.23396204794899","8.24804964970046","7.9052534223697",0.642443366492504,1,0.99854228432016,1,0.999922566172818,1
"C12orf40","0.259856693741731","0.629576497532875","0.142383201091664","4.86617617282332","4.65458554125174","4.81956023436862","4.36363886256325","4.7097637417234","4.87243376049203","5.15334779993105","4.70652791356028","4.84901655721481","13.0761099331704","25.8809845046514","24.1681600020285","12.9530699275067","18.2159932425429","21.2753026657115","15.9576946694727","23.4238898736407","11.8622608640135",0.636219376845399,1,0.99854228432016,1,0.962710609998451,1
"PDZRN4","0.147953989762769","0.503517361114402","0.728548709660317","0.354540061802497","0.563282296103097","0.448838881861666","0.261175638416556","0.536853236042116","0.317850350977862","0.264963383103473","0.491836726168204","0.475829485373748","61.384476893709","61.3182194389134","93.7323018784235","43.8950387363553","71.2889460087221","69.0460228557176","71.8933815661708","66.9692538545838","83.906313442294",0.544387932296465,1,0.99854228432016,1,0.999922566172818,1
"ZCRB1","0.0638806921139774","0.0647909298790679","0.0343635767517321","3.27274674620556","2.94475176208735","3.25964473859632","2.5329366505635","3.20445236055535","3.05634145068669","2.89898277423685","3.23656294731224","3.1589092100432","5.20443971409495","5.77165354982512","3.89378415611435","3.84122164709248","4.05759625225386","5.7366821015982","7.22977744313539","4.4668815129887","3.9532566198423",0.464557131494175,1,0.99854228432016,1,0.962710609998451,1
"TMEM117","0.0530068428812896","0.12457012229296","0.934220855171228","0.0421654450236877","6.15842535135918","6.25662502312749","6.23986168493685","6.17476668193262","0.0499119308124939","6.21529329503432","6.28287499030722","6.18489367752737","61.2652073202109","84.0014445308189","69.7603838585038","53.2447068815962","71.3446278806379","63.3529160844896","69.5199470505701","68.3503896328903","69.4056252119629",0.445696590143861,1,0.99854228432016,1,0.999922566172818,1
"ANO6","0.292655528981051","0.294492613051335","0.742613028070921","0.166138809837312","0.239614022882784","0.278627277697739","0.364787995693848","0.292978581559488","0.152021751612951","0.189241975689917","0.236420192320096","0.303346976132158","15.4949219298392","18.2251076893015","19.1161367540524","12.1720741111518","17.4224378435466","16.0744211420875","17.06039407643","16.4701040150735","19.0411081519527",0.64456704146267,1,0.99854228432016,1,0.999922566172818,1
"SLC38A2","0.0434018204825483","0.00301741275337704","0.00267870079701662","2.65448701134307","2.48470068822813","2.40000838691476","2.58479917233689","2.50625672556025","2.55938621514053","2.70161942750488","2.48614439865215","2.49778413242169","19.5375031112133","21.7966023375567","29.8030381571994","18.0656978121421","26.9799743124013","16.9994120617013","16.4649573700257","21.0396769662371","32.4171568582586",0.42822600826761,1,0.99854228432016,1,0.900588481533349,1
"AMIGO2","0.859693846700061","0.777686832075394","0.114165577246897","3.4486061787931","3.32755258801265","3.52259333013371","3.91894915641005","3.4248619166085","3.47049373772824","3.56234557384295","3.3543533985865","3.54068931243995","1.71635226684248","1.8026909377161","1.66278710468462","1.18333230861559","1.6160684216331","1.76817934746384","2.32637992226888","1.53324978501442","1.75908077767948",0.937385437307225,1,0.99854228432016,1,0.962710609998451,1
"PCED1B","0.286960137735701","0.523861999279447","0.990614139523619","5.00426085299242","4.7771561199163","4.5595815515819","4.88338634277815","4.74886438929652","4.93763798729085","4.7896808468743","4.77297621487199","4.869891285179","8.7819938192592","7.48703134086305","8.5727087846469","5.66341455157997","8.08477323748795","8.04334634772644","7.75098261904968","8.06570128663193","8.20759669256338",0.64439474249694,1,0.99854228432016,1,0.999922566172818,1
"RAPGEF3","0.988171353544366","0.926884758990225","0.590860831141581","1.31411482529579","1.41997161741873","1.46924025351081","1.05729851435713","1.42911911477671","1.35421396583906","0.889121455735158","1.39146210013807","1.60322445866481","1.35307086320703","1.5364329315321","1.63262064882221","0.863596163543452","1.43031983536407","1.54071399154343","0.995824667494546","1.59513167282672","1.42514501917524",0.994683643088673,1,0.99854228432016,1,0.999922566172818,1
"SLC48A1","0.315808573369866","0.212216084156238","0.275514445428549","3.13469585458402","3.17625529911534","3.01166766379363","3.21006592453235","3.03646593507507","3.19851571475197","3.28756999781677","3.08948749824004","3.01396719587028","7.74393570146323","8.14795974519949","8.87078151920593","5.06707907037953","8.02681340666438","8.02529266289634","8.86955913669559","7.79598117601214","8.2351528352808",0.657240748035412,1,0.99854228432016,1,0.991619859984033,1
"TMEM106C","0.596760268803223","0.939539771841432","0.396283212361883","2.5860333533837","2.76452066402613","2.62186942890535","2.42577181642543","2.61729486565861","2.65230181689254","2.66227349972641","2.60134311604314","2.73864834975014","4.3560960962254","5.17405165575514","4.70607849876145","5.42542809246483","4.64919992226107","4.54779999654379","4.75721102425093","4.31980772825471","5.36340798002692",0.811014099052582,1,0.99854228432016,1,0.999922566172818,1
"PFKM","0.0669218432044516","0.751570723794433","0.730385337307458","3.23596408832525","3.44885283874869","3.28879592689652","3.26478323482412","3.28250171979295","3.33713358546644","3.2823095264654","3.32631380636364","3.30178186329013","10.3589703823017","14.7171248190276","10.6110266250248","8.04834208508346","10.9399553591146","11.7231873368753","11.7720701000083","11.8079378551583","9.60333329977904",0.466759986882499,1,0.99854228432016,1,0.999922566172818,1
"ASB8","0.475335237874427","0.390054236585459","0.734335956228287","3.1943035227545","3.0648038256655","3.19011770673368","3.5732823570907","3.16667249122469","3.18369005719184","2.99055365911759","3.20322118932741","3.22166989096841","8.35083892284125","8.17691624361555","8.02460914710796","3.53959884882804","8.38478037949347","7.14798466440477","7.82481441728866","7.99922052983398","7.94718415526034",0.751114689617416,1,0.99854228432016,1,0.999922566172818,1
"CCDC184","0.783260117425927","0.23211381784974","0.329930109604054","3.60209074553415","3.46702867390823","3.50072799933416","3.56367774848233","3.57082765675551","3.45900545277865","3.3650431498608","3.54187997345508","3.55129439629973","8.24595931572198","9.15821301537343","7.59369579652708","7.40323672248326","7.66712639941679","8.93368071801817","8.75878638292333","8.56283192441663","6.78997540959713",0.90234300725116,1,0.99854228432016,1,0.999922566172818,1
"ZNF641","0.628741791374089","0.872830526787491","0.598631118813058","5.30098282372406","5.27770584698258","5.1729806073781","5.21994273262031","5.25697405556604","5.21407766707963","5.25388189087298","5.17842404367346","5.39884411872946","3.60543808661312","3.32111440525714","4.49151928297529","4.30873471469199","3.68442459747647","3.89878560063108","3.35793130793475","3.99715688340125","3.8041701006271",0.828187127898025,1,0.99854228432016,1,0.999922566172818,1
"CACNB3","0.132855150410211","0.461769104389706","0.725709016295037","3.08159413402538","2.82563934544028","2.857534359528","2.74199210209375","2.95763057161945","2.88173756107052","2.99431319049589","2.93381097816569","2.87164620251254","10.6295278025696","11.4621447201197","11.6699795504401","10.4395038791301","10.5568747969419","11.4890582724469","12.2248923777813","10.6460388635945","10.8495581371835",0.529026713308687,1,0.99854228432016,1,0.999922566172818,1
"DDX23","0.022533413816263","0.0844843503012445","0.409864742755851","3.09669596718101","3.01879606780412","3.03800461420477","4.40016619458978","3.06336902642829","3.05447031320881","2.9959100694949","3.11966186779884","2.97556435951891","3.51443295960527","4.46905129690696","4.53616203111995","1.84631598564238","4.30348085878704","3.35692697611991","3.30562143288462","3.93742385064283","4.42837963831983",0.406732812863759,1,0.99854228432016,1,0.999922566172818,1
"RND1","0.227904919535792","0.85857036526127","0.88735012799746","3.17108331836812","3.1515273320741","3.17749331756769","2.85091636706947","3.18526389327349","3.13811587116458","3.11581616469376","3.16915710734305","3.16902231614565","10.3136278237199","12.1289724269411","9.86246860524372","10.1265316994769","10.3605775800947","10.4660017271223","11.4428173822601","10.3404710986685","10.0903494074532",0.609851515596522,1,0.99854228432016,1,0.999922566172818,1
"CCDC65","0.834780023593216","0.431968226945241","0.225728390385505","4.35739676450285","4.40412429742083","4.44099871277942","4.59304557024745","4.3516359445022","4.48837101675168","4.58647297564217","4.39642180062517","4.40804078052598","17.9321967961598","23.2107122593671","20.6768631873864","14.6504803022853","18.0054630157029","21.5316029188502","14.3427607151749","22.6654428263982","15.9222575862297",0.926591480648305,1,0.99854228432016,1,0.981369913313475,1
"ARF3","0.0610473369588946","0.364877940356892","0.875001456395219","3.13100427333204","3.00385176850798","3.01205229288859","3.13170573265759","3.09242211425559","3.00658849618776","3.06485174099088","3.03674586707451","3.10454272146034","61.9416124300459","70.5436394441553","64.0734959928342","38.4188732519269","61.6982805599582","65.2723087063148","66.1310937958428","63.800854413694","60.5955326585383",0.460936587771462,1,0.99854228432016,1,0.999922566172818,1
"DDN","0.265030395072798","0.130324817975485","0.390790422286688","3.04346020362919","2.88390500709727","2.93380620241722","2.8429161003637","3.0163845179252","2.87970951751183","3.08703665448209","2.92228646909616","2.97364654765783","17.3840512736933","19.6848813181721","16.9116289837231","15.5840057582077","16.8602262594652","18.3712098371551","19.3130453771394","17.1191131884192","17.2974250147898",0.638907396707186,1,0.99854228432016,1,0.999922566172818,1
"PRKAG1","0.911549218366733","0.543559454073498","0.171363860221684","4.41385512792265","4.57134715504435","4.55420414460403","4.76778994027731","4.46247574972407","4.64433662978743","4.81993933992357","4.40511659747704","4.77390358009792","4.24757553373577","4.82443534978346","5.45734083838169","6.1135853741088","4.89777051286894","4.42309794179377","3.63018798712972","5.35700539699048","4.47356601004706",0.958548161144762,1,0.99854228432016,1,0.97063974831008,1
"RHEBL1","0.0550220151163643","0.185357264473848","0.304713851134442","4.03866614413881","3.84796307444253","4.23313706876539","4.83708378573264","3.90230370462765","4.30952535372529","3.95893553702127","4.1059105198558","3.94992555321581","1.10090259733284","1.92680420854534","1.97998477741112","0.725911190580193","1.41078747847382","1.61584669532875","0.854458362897573","1.75094623711419","1.27241952327838",0.449464657056036,1,0.99854228432016,1,0.999922566172818,1
"TUBA1B","0.278437350636508","0.43686929209549","0.766562143171867","2.62034783470234","2.60578042102018","2.70144963469644","3.08178662116123","2.70484282977943","2.57758545058829","2.73034314368484","2.59395626901312","2.77905199880733","176.850323047281","247.928575119689","236.353887075731","135.195714424111","202.473167336849","226.607154076811","207.73375158433","221.162575957043","206.427511015241",0.642443366492504,1,0.99854228432016,1,0.999922566172818,1
"TUBA1A","0.141631216227681","0.0513041609722111","0.667654537907976","3.19483155461647","3.15098513035949","3.16213889478433","3.47301314285059","3.2113363653628","3.10162651818219","3.19699426010419","3.1647183082765","3.17134120171526","37.7323004461953","44.9557824908291","35.1876439322988","17.269819498253","34.2501870365548","42.9957936663827","40.5010137450747","38.6601153613087","32.3369005328585",0.537342807061949,1,0.99854228432016,1,0.999922566172818,1
"DNAJC22","0.456903629887344","0.826417248646307","0.873900913616189","6.22040910252401","0.112157732670333","5.78039193951869","5.08978322962965","5.96137051480797","6.11962059848895","5.63006778838129","6.06222484268736","6.22434986639229","0.63225032200547","0.567253940856519","0.602787448280616","0.795219854604796","0.543827527420027","0.612446648325296","0.471136675320629","0.590650037460062","0.577810751346228",0.740472266143744,1,0.99854228432016,1,0.999922566172818,1
"PRPF40B","0.428402171091083","0.27870891786474","0.625097711705421","6.19667523467163","6.00278557252134","6.08731919161287","6.0198122697436","6.17934278701153","6.02821980945847","6.17319965318493","6.07539998705671","6.1991223351744","10.8358539800914","8.77885714278427","9.78744393082811","9.44386387659311","9.64223039440779","10.2099543601935","11.149608868887","9.82239127836167","9.29356896836299",0.724196389626968,1,0.99854228432016,1,0.999922566172818,1
"TMBIM6","0.0501846475196099","0.502793827813456","0.130939593867067","2.98415392941017","2.68774784166556","2.78968729272833","2.86480747227879","2.86901626185118","2.77589969920923","3.06000502167156","2.76578155138761","2.90205699755799","30.2556847714473","33.2267284431907","36.8191328178762","23.0495798191271","31.7114545401815","33.5053971337724","28.7824989496747","32.9568898071517","34.2226594003857",0.439566273212492,1,0.99854228432016,1,0.962710609998451,1
"BCDIN3D-AS1","0.556721228723264","0.0997226830453154","0.252017750259729","3.24069181343171","3.27357824794263","3.88482341776112","3.78321062730701","3.87581602979855","3.14574871958981","2.6001978111879","3.56761055785213","3.89848752522864","0.378950304959037","0.298774802268174","0.49520974544986","0.554290851076075","0.396693187167445","0.461716721121497","0.26587655988087","0.424560355345477","0.51479445968072",0.795632014491854,1,0.99854228432016,1,0.990572473512383,1
"FAIM2","0.034955880232675","0.851896771214184","0.626036591998417","2.79168482327839","2.63306916967312","2.70302562953186","2.86853409537086","2.73824730165396","2.69461513073702","2.8330229227987","2.68475770560441","2.75016642359362","141.568395640547","162.553164355629","183.218696418592","102.429392901803","157.154970562995","157.361611194959","158.713008112712","156.302054230552","165.467968028658",0.416999666127096,1,0.99854228432016,1,0.999922566172818,1
"ASIC1","0.982101866614055","0.980800533308654","0.920367611881302","2.83433038034362","2.70979254557807","2.76575093925924","2.84019331878682","2.79308630452742","2.76702871280399","2.86869814608632","2.8340374672682","2.67249175205755","2.74127549392216","2.81491713940434","3.10928397549929","2.31029970540299","2.85187663222727","2.81142132979731","2.87683934462626","2.74300429583168","2.97489067333047",0.992204421692271,1,0.999814404097501,1,0.999922566172818,1
"COX14","0.00276617676372227","0.208022200404918","0.56455718855688","3.21594020068894","3.44196729811463","3.29264301350004","2.63085222490376","3.24642035308735","3.32150945177594","3.25364586645704","3.30944369515702","3.23851613955209","9.54146854305468","12.3078641710091","7.23780641337845","7.39553097925856","8.22734115048925","10.1994192945151","10.6956555778743","9.26287497669852","7.45932189972876",0.400698370748221,1,0.99854228432016,1,0.999922566172818,1
"LIMA1","0.271321904532173","0.202277208408366","0.659388614939208","6.24650424644872","6.19110436073898","6.04709445713278","5.75903982469462","6.06405820096219","6.26998739335441","6.22085663684651","6.16455701669091","6.0356182248552","5.71002553641261","6.95120340044878","6.71249365960706","4.65847242776352","6.44367934884668","5.70371912555593","6.53284298695234","5.87133235904978","6.95525388527399",0.642152608827811,1,0.99854228432016,1,0.999922566172818,1
"FAM186A","0.24806756382075","0.262464395262027","0.122695121826024","5.40141583338395","4.98254189181796","4.86307060638179","5.01233985989653","4.91912537052422","5.17341423132629","5.60222300512212","4.97088061521038","5.00094680924514","0.498888160144325","1.10354924718478","0.9998400612488","1.01000571194197","0.67803944295749","1.00707120719412","0.441633844059568","1.02524368736738","0.491825030732182",0.623865014258205,1,0.99854228432016,1,0.962710609998451,1
"DIP2B","0.730962810059927","0.719489459258164","0.962209213650067","6.15415997826513","6.17228762290444","6.21980202902522","6.05532178945806","6.17464110777935","6.15507146923736","6.11091910355522","6.1934818720134","6.20709053411795","22.3117093277107","25.1025527445396","23.9948688269883","15.6007194014575","23.6688815423521","21.688460034158","24.8307307715739","22.9354181140544","22.9956438375724",0.880297416658382,1,0.99854228432016,1,0.999922566172818,1
"ATF1","0.633038371848315","0.975660304268743","0.416657003259917","0.029573287270451","6.24278010207458","6.23604664080607","0.315482060109955","0.00108809541229896","6.26214117265341","6.15112106168505","0.0248023293890091","0.0228417721571972","6.28524058147259","5.72649600425453","6.99449259699553","2.83309887070389","6.2047529622515","6.07603104998888","7.91259565408316","6.14022422686377","5.32094585093523",0.830433339117681,1,0.999814404097501,1,0.999922566172818,1
"HIGD1C","0.357324272967761","0.135839948965988","0.100953647692388","5.62595150476153","4.12664545582493","4.68945738372937","4.33847394131982","4.27928520396048","5.29898494814885","6.04129691468588","4.63875277262438","3.35266319472327","0.316907964501428","0.612412798568989","0.483284122622816","0.168312009055358","0.3494861020384","0.517923835770943","0.530322749109326","0.516392094313123","0.165341350125106",0.685048289108457,1,0.99854228432016,1,0.962710609998451,1
"TFCP2","0.165639173978821","0.539698352201805","0.332490971716961","6.02764402872637","5.89888969028534","5.75235838311548","5.58340526737247","5.83335426471263","5.94223113483955","6.1115284330949","5.86740404566605","5.73959536186373","15.9958944954988","16.1596761882942","18.9037964325519","18.1192296728251","17.219905865546","16.3075637160956","15.830350358717","16.8278507271152","17.3025506745767",0.56343161325745,1,0.99854228432016,1,0.999922566172818,1
"DAZAP2","0.606960582976425","0.0931075079691034","0.731808202863928","3.09541567968552","3.05420931382289","3.06890591499766","2.90056293027936","3.12297611086263","3.00804292861285","3.09203293165081","3.04169743203453","3.14079530697756","14.9221712920347","13.2334453482007","14.214834531273","10.7720450701086","13.1248702304327","15.4060196614006","15.6520648592632","13.9094979037547","13.6401825058189",0.816060708869514,1,0.99854228432016,1,0.999922566172818,1
"GALNT6","0.319367747677683","0.264033828824499","0.00499169839926686","3.62335510130899","2.67487904821388","2.508191417363","2.49602092250509","2.70373525942822","3.37304112990201","3.87594801697322","2.73437409871691","2.37893367359903","1.20109651921508","0.91737801487673","0.831397771826199","1.33831069903952","0.809957777984333","1.05500523776378","2.19801139032228","0.818267571605067","0.890200722309688",0.659144372687697,1,0.99854228432016,1,0.923363606956336,1
"FIGNL2","0.0702475434770075","0.412516112598847","0.984183386566851","5.71481867031731","5.38741159968764","5.05715940040182","5.23658897335208","5.28570359227152","5.48617788784559","5.43941983045321","5.31362107845764","5.39893681819105","1.09860030139209","1.15929794764396","1.43288493415516","1.36267512164178","1.1008297115107","1.28723225263451","1.13563621468111","1.2160658552281","1.16216075654414",0.472015500711755,1,0.99854228432016,1,0.999922566172818,1
"ACVR1B","0.419293333043378","0.785716058303551","0.42185276992088","2.2083218571577","2.12707891350697","2.3857624565752","2.32144455218416","2.29999052121565","2.22312630296483","2.2531891263614","2.19664173846766","2.47630313137773","12.2844694526366","14.5424326588598","14.8687910158878","13.3729051042227","13.14160098089","13.5130274743707","13.3402314291869","13.4666005321859","13.8213616535275",0.72045444528977,1,0.99854228432016,1,0.999922566172818,1
