"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PAX3",0.240231944569996,1.33582514537798,1.90508754755109,"['WWTR1', 'DAXX', 'CIB1', 'MITF', 'MEOX2', 'MEOX1', 'POU3F2', 'SOX10', 'CCNB2', 'RBL1', 'UBB', 'TRIM28', 'UBC', 'ALX4']",0.999993817006831,0,0,14,"PAX3",0.999993817006831,0.000425103363457716,0.0220347905980367,0.965042414429472,0.965881441409565,-0.0477779368183182,0.640641079092345,0.406253294298007
"NFKB1",0.24571550201513,1.11211142297304,1.56093836105455,"['SERPINA3', 'SPI1', 'HSP90AB1', 'CLTC', 'HMGB2', 'CLU', 'ACTG1', 'MAP1LC3B', 'ZFP36', 'TUBB6', 'RPS6KA5', 'MAP1LC3A', 'KAT5', 'YWHAQ', 'SUMO1', 'C1QBP', 'RAC3', 'RAC1', 'IKBKG', 'GABARAPL2', 'HSP90AA1', 'ABCC2', 'IL1R1', 'RPS8', 'TUBB', 'TSC22D3', 'APLP2', 'IL18', 'COMMD3', 'FOS', 'COMMD6', 'MYL6', 'ELF3', 'IRF1', 'EEF1A2', 'SLC25A5', 'ATF3', 'SLC25A6', 'PSMD10', 'MTPN', 'CEBPB', 'RGS14', 'VPS4A', 'TXN', 'JAKMIP1', 'MYL12A', 'RELB', 'PPP2CA', 'PURB', 'SOCS3', 'COMMD8', 'UBC', 'RPS3', 'G3BP2', 'E2F1', 'PCBD1', 'CKB', 'HSPA8', 'JUN', 'HSPA1L', 'HSPA5', 'FEM1A', 'PLK2', 'HMGA1', 'HMGA2', 'ZBTB9', 'NFKBIA', 'DNAJA1', 'NR4A1', 'COPS6', 'KLF5', 'BCL2', 'STUB1', 'CALM1', 'NFKBIE']",0.999993817006831,0,0,75,"NFKB1",0.999993817006831,4.03553413688714e-20,5.90794865717096e-15,0.951307285151673,0.95235557254757,-0.0436398536176131,2.46195791431885e-05,0.0021358635535308
"POLR3A",0.255268537786332,1.4029959810011,1.91570570790231,"['VPS18', 'MYC', 'NEDD4', 'UBC', 'POLR1C', 'POLR2E', 'PCBD1', 'POLR3H', 'IKBKG', 'RAE1']",0.999993817006831,0,0,10,"POLR3A",0.999993817006831,0.00083394007058408,0.00430841362490109,NA,NA,NA,0.102325304676578,0.0361854353675726
"MAZ",0.260146458810133,1.90770462277366,2.56874431203791,"['JUN', 'KEAP1', 'FOS', 'MAPK3']",0.999993817006831,0,0,4,"MAZ",0.999993817006831,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"CEBPZ",0.26165438786475,1.46765471660324,1.96772984757073,"['LAG3', 'MYC', 'SUFU', 'UBC', 'SUMO2', 'PCBD1', 'ZBTB7B', 'LAMTOR3']",0.999993817006831,0,0,8,"CEBPZ",0.999993817006831,1.34665350265241e-05,0.461113918616463,NA,NA,NA,0.254163908214889,0.0976534148012595
"PAX5",0.265262759212441,1.58985652318986,2.10979429742202,"['DAXX', 'ID2', 'EBF1', 'ID3', 'KPNA2', 'RUNX1']",0.999993817006831,0,0,6,"PAX5",0.999993817006831,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"TP63",0.294644208531811,1.14246987866397,1.39608302350545,"['YAP1', 'PIWIL1', 'CDKN1A', 'RPL3', 'HSP90AB1', 'RPL12', 'RPLP0', 'DDX23', 'MYL12A', 'ADH5', 'BAG6', 'SUMO1', 'DNAJB6', 'PSMD2', 'UBC', 'CCT8', 'N4BP2', 'WWOX', 'DAXX', 'HSPA5', 'RPL13A', 'KRT5', 'HNRNPAB', 'EEF1A1', 'MYLPF', 'COPS6', 'HNRNPK', 'FASN', 'MAP1A', 'AGBL2', 'RPL24', 'PIN1', 'ZNF676', 'GAS8']",0.999993817006831,0,0,34,"TP63",0.999993817006831,9.31141375021373e-05,0.767804932551785,0.585076678683103,0.582408769232864,-1.47797405678205,0.685375331598216,0.378559641816074
"CBFB",0.298784319277427,1.32494044836261,1.60057219021017,"['JUN', 'UTP3', 'MYC', 'UBC', 'RPL35', 'SPARCL1', 'BMI1', 'RUNX2', 'CHGB', 'RUNX1']",0.999993817006831,0,0,10,"CBFB",0.999993817006831,0.123606665257425,0.466358069389955,NA,NA,NA,0.802385599216486,0.912039676390784
"HNF1A",0.304506345916577,1.23366114776547,1.46690125910171,"['YWHAE', 'CEBPA', 'RANBP1', 'YWHAB', 'PEBP1', 'FOS', 'ACTB', 'LDHA', 'TCEAL5', 'FABP5', 'HNF4A', 'RAC3', 'PCBD1', 'CALM3', 'YWHAG']",0.999993817006831,0,0,15,"HNF1A",0.999993817006831,NA,NA,NA,NA,NA,NA,NA
"NEUROD1",0.305213114451604,1.34145883413462,1.5919695781603,"['NR4A1', 'DUSP3', 'RBL1', 'CDK1', 'CALM3', 'CALM1', 'RREB1', 'CALM2', 'MAPK3']",0.999993817006831,0,0,9,"NEUROD1",0.999993817006831,0.00019078075051119,1.15570085736979e-09,0.674054386444015,0.672031432199124,0.484347416605587,0.547622715528945,0.721741934360713
