"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"E2F2",0.117715956707699,2.7679727427598,5.92202426927763,"['RPS3A', 'RPS2', 'RPS24']",0.728509728027176,0,0,3,"E2F2",0.728509728027176,NA,NA,NA,NA,NA,NA,NA
"POU5F1",0.131158135546202,1.44104938271605,2.92727788599039,"['RPL30', 'RPL22', 'RPS25', 'RPS19', 'SUMO1', 'NACA', 'UBN2', 'RPL24', 'SRSF3', 'RPL29', 'CCT7', 'AP2M1', 'RPS23', 'CCT4']",0.728509728027176,0,0,14,"POU5F1",0.728509728027176,NA,NA,NA,NA,NA,NA,NA
"BCLAF1",0.133131296132123,2.59465502555366,5.23191285631718,"['SUMO2', 'PIN1', 'ERH']",0.728509728027176,0,0,3,"BCLAF1",0.728509728027176,6.2311902933765e-05,0.00179661179985593,NA,NA,NA,0.403171855509092,0.638748464265244
"NR1I2",0.133131296132123,2.59465502555366,5.23191285631718,"['PSMC5', 'SUMO1', 'SUMO2']",0.728509728027176,0,0,3,"NR1I2",0.728509728027176,NA,NA,NA,NA,NA,NA,NA
"PHF8",0.143217687692332,3.45705782312925,6.71840992510731,"['SUMO1', 'SUMO2']",0.728509728027176,0,0,2,"PHF8",0.728509728027176,0.000268081928016025,0.0137874322593342,NA,NA,NA,0.197154010752695,0.698363106200008
"TFAP2C",0.143217687692332,3.45705782312925,6.71840992510731,"['GPR22', 'SUMO2']",0.728509728027176,0,0,2,"TFAP2C",0.728509728027176,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.145907441670316,1.76887204896532,3.40469452969687,"['RPL30', 'RPL3', 'SYF2', 'TAF13', 'SUMO2', 'NEDD8']",0.728509728027176,0,0,6,"SMC3",0.728509728027176,1.5507754772059e-12,9.353515676532e-05,NA,NA,NA,0.623659837279753,0.478066081727004
"MEF2A",0.149199085344983,2.44172762801884,4.64532264767604,"['NDUFB9', 'SUMO1', 'SUMO2']",0.728509728027176,0,0,3,"MEF2A",0.728509728027176,1.4819291245013e-09,1.77992929211591e-05,NA,NA,NA,0.00360741625647201,0.0875501054624043
"SALL4",0.149199085344983,2.44172762801884,4.64532264767604,"['SET', 'SUMO1', 'SUMO2']",0.728509728027176,0,0,3,"SALL4",0.728509728027176,NA,NA,NA,NA,NA,NA,NA
"HDAC8",0.153982793513587,2.05081532043989,3.83689994190865,"['RPS28', 'SRSF3', 'RPS10', 'E2F6']",0.728509728027176,0,0,4,"HDAC8",0.728509728027176,1.36102450135292e-23,9.07528820003165e-15,0.859130526572417,0.862501320964659,-0.0604047356190599,0.190584533311489,0.232648313239841
"PPARG",0.15541857665441,1.73180650684932,3.22398867495365,"['SUMO1', 'GADD45A', 'MAFF', 'KCTD13', 'EDF1', 'RAD54L2']",0.728509728027176,0,0,6,"PPARG",0.728509728027176,2.29518798808887e-13,4.57387957022952e-05,0.830532095571826,0.835029038188339,-0.315055573187065,6.29684981479226e-05,0.00247098252190574
"POLR2A",0.160487825198195,1.52203937702028,2.78462765213606,"['SETD2', 'MED10', 'SUMO2', 'PIN1', 'NEDD8', 'POLR2I', 'MED29', 'POLR2K', 'POLR2L']",0.728509728027176,0,0,9,"POLR2A",0.728509728027176,5.76524150568695e-05,0.000317856820172314,NA,NA,NA,0.0750765987103955,0.0113559412780207
"RARA",0.163258904837438,1.5619766710227,2.83095457958198,"['SETD2', 'PSMC5', 'SUMO1', 'GADD45A', 'NRIP2', 'BAG1', 'PIN1', 'MAP3K14']",0.728509728027176,0,0,8,"RARA",0.728509728027176,1.72603847534762e-06,0.0295474523392766,0.493496658882574,0.494232714018586,-0.146203306953096,0.441077359779354,0.254027238459436
"SREBF2",0.165848859940987,2.30579216354344,4.14276694665022,"['SUMO1', 'SUMO2', 'PARK7']",0.728509728027176,0,0,3,"SREBF2",0.728509728027176,0.0234767256229323,0.00173030413831673,NA,NA,NA,0.557095961744797,0.626808483088164
"BHLHE40",0.16755723744625,3.07256235827664,5.48891840326231,"['SUMO1', 'SUMO2']",0.728509728027176,0,0,2,"BHLHE40",0.728509728027176,0.00578798850966605,0.0181625453604263,0.90201203267284,0.903961469993565,0.373421707659213,0.466092892159819,0.576158587183516
"MEIS1",0.16755723744625,3.07256235827664,5.48891840326231,"['SUMO2', 'ETS1']",0.728509728027176,0,0,2,"MEIS1",0.728509728027176,1.19213076835512e-09,0.000126776594971343,0.945495103676875,0.945083763353985,-0.00713924974454363,0.41267880493694,0.887084600715537
"ZEB1",0.16755723744625,3.07256235827664,5.48891840326231,"['DRAP1', 'SUMO2']",0.728509728027176,0,0,2,"ZEB1",0.728509728027176,7.74074358500234e-08,3.27747726005011e-05,0.939950211954284,0.939640324646019,0.0894342334872716,0.09932893070743,0.411893113897022
"TP63",0.185495595321295,1.62933118452861,2.74497358207657,"['RPL3', 'SUMO1', 'RPL12', 'RPL24', 'PIN1', 'TRMT11']",0.773042587364677,0,0,6,"TP63",0.773042587364677,0.0542218497416333,0.00331740324779208,0.943371122122461,0.943091886826773,0.419150298679607,0.339072293281376,0.505988752443474
"PLAGL2",0.189395433904346,6.90747028862479,11.4934655757194,"['SUMO1']",0.773042587364677,0,0,1,"PLAGL2",0.773042587364677,0.0745643048242513,0.748663586433673,NA,NA,NA,0.390346718968312,0.503988158974289
"DLX4",0.189395433904346,6.90747028862479,11.4934655757194,"['LSM3']",0.773042587364677,0,0,1,"DLX4",0.773042587364677,NA,NA,NA,NA,NA,NA,NA
"NR3C1",0.194102387954428,1.386701208981,2.27331564845377,"['SET', 'SUMO1', 'TCEAL2', 'BAG1', 'MAFF', 'SUMO2', 'TXN', 'RAD54L2', 'CWC15', 'FKBP4', 'ETS1']",0.776409551817712,0,0,11,"NR3C1",0.776409551817712,0.0276683297353865,0.22766803807325,NA,NA,NA,0.0764204631431697,0.591372213835435
"NOD2",0.200616132018493,2.07470187393526,3.33272222641443,"['FIS1', 'NDUFA13', 'MAP3K14']",0.786729929484286,0,0,3,"NOD2",0.786729929484286,NA,NA,NA,NA,NA,NA,NA
"ATF1",0.217925190197296,2.51329622758194,3.82926677637371,"['CAMK2A', 'EDF1']",0.787753549483676,0,0,2,"ATF1",0.787753549483676,2.1319639478665e-16,5.94384414565785e-07,0.844500799223908,0.848329779122865,-0.217736848686423,8.43979120565409e-05,0.0539591449498443
"KLF5",0.217925190197296,2.51329622758194,3.82926677637371,"['SET', 'RPS27A']",0.787753549483676,0,0,2,"KLF5",0.787753549483676,0.00251016484918083,0.00649066178130209,0.934592042524953,0.934726256887232,0.29497044762211,0.500950385958177,0.18392568535284
"SRF",0.223620744819728,1.72930887372014,2.59016534282251,"['CASP9', 'CD63', 'SUMO1', 'CAMK2A']",0.787753549483676,0,0,4,"SRF",0.787753549483676,4.59795445407563e-07,0.00997098770527298,0.959862600178327,0.960432612588854,-0.00517516695718303,0.962358717596335,0.872558464735087
"SMAD2",0.238352309992793,1.26865468409586,1.81925767505974,"['RPL30', 'PEX19', 'INSR', 'CAMK2A', 'RPS3A', 'DRAP1', 'RPS14', 'ARL4D', 'TCEAL6', 'IRF3', 'PIN1', 'RPS27A', 'SLC25A5', 'UBA52']",0.787753549483676,0,0,14,"SMAD2",0.787753549483676,0.000240624580593716,0.00381019745049067,NA,NA,NA,0.0354008248315846,0.486781209534756
"MYB",0.238439401004193,1.67669872789327,2.40378250640469,"['COX7B', 'SUMO1', 'SUMO2', 'PIN1']",0.787753549483676,0,0,4,"MYB",0.787753549483676,0.362463535074951,0.00449173184049051,0.778446025652466,0.782750662538571,0.935503567001246,0.280302097454102,0.121780847208183
"BCOR",0.243585756436407,2.30357142857143,3.25330217607562,"['CPNE4', 'SUMO2']",0.787753549483676,0,0,2,"BCOR",0.787753549483676,2.3799394144879e-05,0.176439342980998,0.871024368719615,0.872730187786995,-0.48170912428633,0.800784056026792,0.64480626036555
"ZBTB7A",0.243585756436407,2.30357142857143,3.25330217607562,"['SUMO1', 'SUMO2']",0.787753549483676,0,0,2,"ZBTB7A",0.787753549483676,0.000183298788272092,0.0649784437926891,NA,NA,NA,0.824226257085927,0.739031208167951
"ZBTB33",0.244203600339939,4.6044142614601,6.49108669865556,"['INSR']",0.787753549483676,0,0,1,"ZBTB33",0.787753549483676,1.41547877752924e-12,8.41093936150296e-09,0.934592042524953,0.934726256887232,0.150764672279324,0.135781752654608,0.0988637959401368
"RBM15",0.244203600339939,4.6044142614601,6.49108669865556,"['SUMO1']",0.787753549483676,0,0,1,"RBM15",0.787753549483676,0.000452301233983003,0.000112900110847216,NA,0.870340392724949,NA,0.877859441744903,0.445168549220594
"KLF1",0.244203600339939,4.6044142614601,6.49108669865556,"['RPS27A']",0.787753549483676,0,0,1,"KLF1",0.787753549483676,NA,NA,NA,NA,NA,NA,NA
"MBD4",0.244203600339939,4.6044142614601,6.49108669865556,"['SUMO2']",0.787753549483676,0,0,1,"MBD4",0.787753549483676,1.5760940764589e-05,0.00264541556206215,NA,NA,NA,0.285049483011694,0.0266155581260292
"SETDB1",0.251484837148575,1.45674116798846,2.01084556579963,"['MZT2B', 'GSTO1', 'ZFP64', 'SUMO2', 'ERH', 'HSPB3']",0.794694826807076,0,0,6,"SETDB1",0.794694826807076,1.07767704791986e-09,0.00136738963205437,0.975690890988356,NA,-0.105610887542015,0.810984685813958,0.0793041555892196
"CEBPB",0.263329452487443,1.38404802744425,1.84680359919662,"['RFC3', 'SUMO1', 'DDIT3', 'SUMO2', 'CAMK2A', 'POLE3', 'POLR2L']",0.794694826807076,0,0,7,"CEBPB",0.794694826807076,6.17086141213904e-15,6.45593210264713e-06,0.941208547719384,0.941227306481497,-0.181378161230061,0.0980519797775594,0.0999488920701654
"WRNIP1",0.269355720140823,2.12611198325484,2.78886869898963,"['SUMO2', 'PIN1']",0.794694826807076,0,0,2,"WRNIP1",0.794694826807076,6.15681113305128e-07,0.0108102738480644,NA,NA,NA,0.950585780970502,0.35205756351225
"SP3",0.269355720140823,2.12611198325484,2.78886869898963,"['SUMO1', 'SUMO2']",0.794694826807076,0,0,2,"SP3",0.794694826807076,0.000193080396111624,0.00605085417388075,NA,NA,NA,0.00450813365545741,0.107515942083154
"GATA1",0.274169715248441,1.728066439523,2.23613173787258,"['SUMO1', 'RPS27A', 'NME1']",0.794694826807076,0,0,3,"GATA1",0.794694826807076,NA,NA,NA,NA,NA,NA,NA
"TARDBP",0.274169715248441,1.728066439523,2.23613173787258,"['MED10', 'SUMO2', 'MED29']",0.794694826807076,0,0,3,"TARDBP",0.794694826807076,1.13530772822726e-13,2.44535805048297e-09,NA,0.977792317476982,NA,0.510846246440192,0.84622974835581
"ATF3",0.274169715248441,1.728066439523,2.23613173787258,"['SUMO1', 'DDIT3', 'SUMO2']",0.794694826807076,0,0,3,"ATF3",0.794694826807076,NA,NA,NA,NA,NA,NA,NA
"HNF1A",0.293037631627986,1.65873935264055,2.0360266558024,"['RANBP1', 'LDHA', 'TCEAL5']",0.798140067474912,0,0,3,"HNF1A",0.798140067474912,NA,NA,NA,NA,NA,NA,NA
"NR4A2",0.29510329371269,1.97400388726919,2.40913323991232,"['TCEAL5', 'NDUFS5']",0.798140067474912,0,0,2,"NR4A2",0.798140067474912,0.133697131221306,0.973616822181585,NA,NA,NA,0.695245357267592,0.640013790427052
"CRX",0.295311824965717,3.45288624787776,4.21156631679909,"['BANF1']",0.798140067474912,0,0,1,"CRX",0.798140067474912,NA,NA,NA,NA,NA,NA,NA
"NRF1",0.295311824965717,3.45288624787776,4.21156631679909,"['MAFF']",0.798140067474912,0,0,1,"NRF1",0.798140067474912,1.3710271005232e-14,1.31784098118692e-06,NA,0.604927209289281,NA,0.000600887404615366,0.153577959461344
"TEAD4",0.295311824965717,3.45288624787776,4.21156631679909,"['SUMO2']",0.798140067474912,0,0,1,"TEAD4",0.798140067474912,NA,NA,NA,NA,NA,NA,NA
"JUN",0.306652149373978,1.25801908934439,1.48703044145106,"['RPL18A', 'SUMO1', 'NACA', 'DDIT3', 'SUMO2', 'PIN1', 'COPS7A', 'EDF1', 'ETS1']",0.817739064997275,0,0,9,"JUN",0.817739064997275,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"NR4A1",0.313907457608736,1.38273504273504,1.60211571592296,"['CUTA', 'GADD45GIP1', 'PSMC5', 'SUMO2', 'RPL7']",0.826072256865096,0,0,5,"NR4A1",0.826072256865096,0.0101742849044736,0.159135647994067,0.916750993989189,0.918629349203714,0.644283392808802,0.370355433652028,0.0182342958497473
"ATF2",0.328111191656954,1.21370235934664,1.35255322156012,"['PRDX5', 'LDHA', 'NACA', 'GSTP1', 'VDAC2', 'CYCS', 'EDF1', 'CYC1', 'ETS1', 'CCT4']",0.852236861446633,0,0,10,"ATF2",0.852236861446633,3.40980489062736e-07,6.3683091992024e-05,NA,0.925250465540459,NA,0.234140305002763,0.686393509606659
"HSF1",0.341158487547472,1.32922419460881,1.42945851452117,"['GTF2A2', 'SUMO1', 'SUMO2', 'CAMK2A', 'FKBP4']",0.854539986260293,0,0,5,"HSF1",0.854539986260293,0.00274154041724642,0.411435256781016,NA,NA,NA,0.252845902554833,0.0463172622814274
"GTF3C2",0.342969483067509,2.76196943972835,2.95562163037166,"['GTF3C6']",0.854539986260293,0,0,1,"GTF3C2",0.854539986260293,1.35440005011211e-06,0.000540434519848498,NA,NA,NA,0.419752512386197,0.451311278786533
"PRDM1",0.342969483067509,2.76196943972835,2.95562163037166,"['SUMO1']",0.854539986260293,0,0,1,"PRDM1",0.854539986260293,4.96643007684303e-07,0.00197411576234278,0.763804930364151,0.76871500441241,0.336036408991978,0.0363989642512628,0.459249384190257
"IKZF1",0.346088694435419,1.72682823129252,1.83226869892117,"['SUMO1', 'AP2M1']",0.854539986260293,0,0,2,"IKZF1",0.854539986260293,NA,NA,NA,NA,NA,NA,NA
"MYC",0.350833611087359,1.08885611695306,1.14051494680074,"['SET', 'CDCA7L', 'RPL11', 'MRPS34', 'RPS27L', 'TXN', 'SRP14', 'RPS16', 'SUMO2', 'UQCRFS1', 'RPL13', 'RPS2', 'CYC1', 'POLR2I', 'RPS27A', 'SEC11C', 'CCT4', 'RFC3', 'NDUFA5', 'H2AFZ', 'LDOC1', 'SULF2', 'MZT2B', 'MYO1D', 'PSMC5', 'PSMA2', 'NDUFAF3', 'PIN1', 'PFDN2', 'RPS21', 'PFDN5', 'RBMS2', 'FERMT3']",0.855067528170673,0,0,33,"MYC",0.855067528170673,NA,NA,NA,NA,NA,NA,NA
