"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"PDIA4","0.282468759753778","0.304479377090875","0.0325245618476488","6.1521301117636","6.00483866552102","5.98759313716505","6.04258142031819","6.05328129996058","6.05553087258117","6.07653516063239","6.10204377817345","5.82702822069264","2.71595016379647","3.70197535622573","2.74526558398385","2.92834219174058","2.69923226839223","3.27870499683749","4.20753059291234","2.78784958592332","2.78884265390074",0.642443366492504,1,0.998542284320129,1,0.962710609998457,1
"ZNF786","0.118837210878175","0.860152066760193","0.626847286971701","2.9428767762582","3.18793775881406","3.3506466704982","3.60897292324222","3.23189027669695","3.18016363486781","2.94228816004167","3.22364139168449","3.34687877008589","3.02638008653005","3.92626207011427","4.2210236527897","6.49723197832773","3.74968925899478","3.42258945851292","3.38775974817334","3.52146594369444","4.16838092537015",0.52144614241345,1,0.998542284320129,1,0.999922566172817,1
"ATP6V0E2","0.518531980285323","0.305441274413819","0.435384191567571","5.61371646885273","5.66917367148926","5.72280508735239","5.77673299240142","5.637863624751","5.71320673411243","5.67443486623036","5.6670679418383","5.65180120270439","42.6139839780574","40.5872277864484","40.5199682871365","30.2752211401293","38.8210748810788","43.1731653263295","45.8162333816602","41.2560198535598","35.5168263643273",0.77652636088544,1,0.998542284320129,1,0.999922566172817,1
"ACTR3C","0.698862269214142","0.754597504260354","0.525991114248705","2.30933612894353","2.41215212316252","2.3417327856918","2.37333610710546","2.32976836335856","2.49099074011533","2.34801088226567","2.44729068093552","2.08365455015212","2.75318481795548","1.90067023298132","2.12753783652014","0.525116618147498","2.12749741457295","2.42932835912447","1.87780336469441","2.56017903431598","1.55848551548585",0.868632924678927,1,0.998542284320129,1,0.999922566172817,1
"LRRC61","0.165281814017068","0.800860687443664","0.860789176204587","5.84641874821717","6.14806248463209","6.19369783371978","5.56005622812186","6.01417726755031","6.10124311411874","6.18628085980206","6.0010765228649","6.06753774724045","1.18005636345357","1.35638065758955","1.22060380413821","0.474770742793228","1.16298639713828","1.20711973355446","1.27978471276001","1.15667449004572","1.21152896252245",0.563427027708136,1,0.998542284320129,1,0.999922566172817,1
"REPIN1","0.575233737620198","0.178583779173136","0.724683721017416","0.189289122625244","0.351565130260701","0.251818379275864","0.650226994805848","0.232087769621486","0.344212934576601","0.362133264824844","0.231026065916455","0.324327356997716","3.02003957340694","3.73718356064861","3.85012648416888","2.25665652245426","3.68691524484192","2.81983942829155","3.09017629480047","3.22640655966125","3.95816627848121",0.803444613013601,1,0.998542284320129,1,0.999922566172817,1
"ASIC3","0.749104232579986","0.719575733920095","0.651802027978925","1.09835742928141","1.33617924208203","1.34283156167507","0.920527208920333","1.365841610506","1.13305458862392","1.52862434868781","1.15368325670627","1.45276130160617","0.777143330966338","1.34389200832559","1.43853847466857","1.84729347158378","1.21878042792664","1.33514201270086","0.888785230728059","1.15819684678278","1.60565000953563",0.887952214294428,1,0.998542284320129,1,0.999922566172817,1
"CDK5","0.093906228875066","0.711515018203456","0.381909637576416","5.91977337666914","6.08318947889038","6.08529847315138","6.2134289400065","6.05790560713109","6.02886403576764","5.88411883535722","6.05932544046197","6.07548102921801","9.21655713356954","11.8128836313294","10.0978358878202","6.0075106105657","9.63736168378819","10.3829030790201","11.6462733728351","9.67931684222925","9.64390304693435",0.500903720838847,1,0.998542284320129,1,0.999922566172817,1
"FASTK","0.147485527232586","0.722395692717292","0.223345784195041","0.516972793013904","0.608558219721518","0.487826017589485","0.504575312537727","0.571084868160554","0.449404358530344","0.00385325895945316","0.62159320453657","0.540741088246612","3.18873041796755","5.71305274151796","6.98850278800496","5.02067451415579","5.3882111940752","4.80638322565607","4.20100760710779","5.093783255499","6.33770798401998",0.543629018720287,1,0.998542284320129,1,0.981369913313552,1
"TMUB1","0.0248094957711826","0.857988222480544","0.0118476167170921","6.02575334228285","0.40038360098797","0.199530847761021","0.21108107762608","0.186975859700867","0.0994764851627635","5.81226473229461","0.313365209972666","0.0933669105180187","2.03925046737846","3.31899555505358","3.01123192254242","1.60243841291784","2.64756458916431","2.51617014443211","2.63912634993663","2.52033180105834","3.31174119500814",0.411849223023954,1,0.998542284320129,1,0.962710609998457,1
"AGAP3","0.0917760837084504","0.554924038656884","0.165243324348532","0.0968089292541578","0.296486699114857","0.118290479163542","0.117119596224172","0.13631334200012","0.18901770648836","6.14468835345569","0.2169051354807","0.18819905136465","23.4333795999631","33.8465553782431","32.3132252294123","21.6888793558773","27.3023085811029","30.6845837476444","24.9649034821438","28.6993327221073","31.9797793546971",0.497886684296142,1,0.998542284320129,1,0.97010144241687,1
"ABCF2","0.130220331536715","0.416122930362762","0.698742961138756","5.85523752657868","5.94759014952012","5.93789767482636","6.14051608999993","5.88386615651754","5.96696755448094","5.83645030071832","5.95397637571483","5.86269284293655","9.43772905051738","10.8108004959169","10.5372773969457","7.24383089264294","9.67373964778008","10.3202932341865","10.4942466559404","9.92302296177779","9.82668692548292",0.529026713308702,1,0.998542284320129,1,0.999922566172817,1
"CHPF2","0.0618323453290997","0.0473665121693624","0.0684028794932079","5.97255923063122","5.8763234742597","5.8684668420347","4.94857929539707","6.04784530205952","5.56337140555931","5.21940298727201","5.94778625739349","5.96590809199474","1.37029050505691","2.88098517354845","2.72629959331767","1.40627022300099","2.41874699152266","1.93830672434971","2.32015433173735","2.07778671772545","2.62327634328233",0.463618549107443,1,0.998542284320129,1,0.962710609998457,1
"WDR86","0.493880755897739","0.300609160849889","0.988080648267028","3.57229221687984","3.52964608717878","3.84255523547587","3.98282550417033","3.65097770693429","3.56886318631825","3.56483159665657","3.67186950200827","3.61454218069084","3.23759952476989","2.92507358296297","2.80849933110325","0.13857034514544","2.57889351889878","3.39914119192097","2.8298594890385","3.02485808025816","2.84506365947751",0.763601514304194,1,0.998542284320129,1,0.999922566172817,1
"PRKAG2-AS1","0.537815048887026","0.422268910583456","0.566564584782547","5.81380815834225","5.80440605349509","5.82985646868355","6.15862355893424","5.89995639101558","5.75794722203391","5.69413525767216","5.84659972695984","5.89596422459383","7.1465056061327","7.68873337413472","6.46446589091844","4.94528940523494","6.6766764705429","7.07506637024512","8.09851555098413","6.70048514826218","6.65684440482521",0.786933380609766,1,0.998542284320129,1,0.999922566172817,1
"GALNTL5","0.643599185799315","0.11996602590186","0.705874000162936","5.9046353109549","5.8826029614004","5.94619037119863","5.62899544186889","6.05908481473545","5.72083423273833","6.20202134591999","5.84110644455984","5.98947166800267","0.932270514682855","1.43295318689627","0.938201464552028","1.13549490251217","1.19051459938022","0.836486256951652","0.881654225339732","1.04715604477156","1.20470568166029",0.835667436970784,1,0.998542284320129,1,0.999922566172817,1
"XRCC2","0.73468787752088","0.695265937524552","0.969740026852616","2.89577969058936","3.12650714595598","3.13705384627839","0.989864559774726","3.14625229787136","2.92243125795223","3.11507793619631","3.06633302914547","2.96650951976535","0.616059788021885","0.80148161204074","0.837954479701184","0.291982013553487","0.737003499751718","0.691014152671844","0.55872295409479","0.710183890524141","0.761309590829023",0.881219662477762,1,0.998542284320129,1,0.999922566172817,1
"HTR5A-AS1","0.247800864894262","0.993025808795393","0.609722423843087","5.93115314710472","5.89644430661841","5.80012296172886","5.66500834771428","5.87539197526091","5.87273330894861","5.97524620762579","5.88094537576218","5.77675913577706","5.35578583545213","5.65522049436233","4.41791920917751","2.66619683447007","4.89244598278207","4.95510744643336","5.71013281850141","4.7626266547964","5.10436780914685",0.623865014258152,1,0.999814404097526,1,0.999922566172817,1
"HTR5A","0.721035323231341","0.288292249873866","0.919518354816238","5.92705420445651","5.95385761681665","6.03897765459669","5.80717288799002","5.9233924348563","6.01188501703046","6.02672016338708","5.96515218579653","5.91424782166209","6.36422539816474","5.92807237916403","6.35139325022321","3.98389973859111","5.82669845795131","6.60578926341117","6.4421207965668","6.18516347937977","5.83828625901216",0.875979045895328,1,0.998542284320129,1,0.999922566172817,1
"INSIG1","0.208573155195422","0.0117460898831145","0.985303900447404","6.09568807035215","0.0532523306921335","0.248638041645395","5.02287535961561","0.110669739768566","6.18367741645158","6.23342968221101","0.0134484403987825","0.0890302123321931","5.99618363145106","5.29383111358806","6.48636839522113","2.15009628505861","4.81834365349755","7.53213106367926","6.18190253448485","5.64184001558402","5.78940047065133",0.597650053301155,1,0.998542284320129,1,0.999922566172817,1
"RNF32","0.389347488068058","0.619616376300826","0.177076748306155","3.26239799774206","3.86797530800667","3.99532257526251","4.59508138455609","3.61510789706486","3.85413584205085","3.57492188166625","3.7811956911819","3.23143352024668","0.539117303746799","0.65191744313514","0.545968388382372","0.555842808384315","0.483523132092714","0.599863787404552","0.342061472323999","0.701446711382698","0.206898972810157",0.705082234619644,1,0.998542284320129,1,0.973271468083688,1
"DNAJB6","0.718466863864063","0.241289590318934","0.387967339762803","6.13686865044885","6.17341883612862","6.23575570127423","0.0322501592950792","6.15040575772151","6.22257861956332","6.08576564033556","6.22917411520657","6.14351905919792","27.6351873486817","28.8153834076606","25.0576228580598","22.3130204901571","24.8496742013066","28.9704307039612","31.6148866987688","25.9823267190355","25.8181987115109",0.875436221646432,1,0.998542284320129,1,0.999922566172817,1
"PTPRN2","0.312184531423856","0.796372062338621","0.104220330276943","2.97673217604467","3.0373467165738","3.08148337868759","2.88320993282235","3.04655810124691","3.04514924092265","3.058122473773","3.0201675548729","3.02628085051461","123.849579980754","144.58459530372","148.693985891318","57.6470553498434","137.187225737817","127.581862638116","151.336324702438","120.163717068482","162.905596620392",0.656686250751256,1,0.998542284320129,1,0.962710609998457,1
"NCAPG2","0.949727011809814","0.271891232812274","0.0841344929693024","2.78372975590487","2.67220737632922","2.55284261522165","2.62833868591897","2.67591001550204","2.66486362081535","2.71649524109395","2.66437351138086","2.55575365281596","2.52209502401256","2.19685838365917","2.1435912262541","2.40494567379785","2.01659600978364","2.72516971478203","3.68471880272106","1.94725935487304","2.55419314955028",0.975117112559065,1,0.998542284320129,1,0.962710609998457,1
"WDR60","0.686271122256439","0.984585968769684","0.588437188803866","2.77329870960004","2.79812846323726","2.80597473664962","2.88189403162828","2.80647413993642","2.7927860673883","2.7085228571997","2.81068624558663","2.78000875787897","30.0417471651463","28.2718702208358","31.7450755865236","20.3760299079532","29.3443003585312","29.5805878475129","34.0803709323602","28.5281263113281","29.7478591759306",0.862257376897243,1,0.999814404097526,1,0.999922566172817,1
"ZNF596","0.791442047689093","0.680321703739897","0.839724577808159","3.50499696319467","3.36970078302763","3.3032991437177","3.75237017754214","3.35454296273721","3.5089695662108","3.4024740186593","3.47175368325554","3.22778087987773","1.70158012472803","2.13891480532433","2.00483559078132","2.19554866385946","1.95202473826271","1.85258059078487","1.78109871045733","1.93527746369156","2.06074484591668",0.906090194784242,1,0.998542284320129,1,0.999922566172817,1
"ERICH1","0.0856470849835108","0.482793739975923","0.813473685792647","3.07977065789772","3.07882859682149","3.17054841575488","3.33418205754524","3.11252597003989","3.18088595866446","3.03920578868295","3.14383670668697","3.12241719766651","7.86091423950314","11.4031582534117","12.4808054759476","8.71634677469238","10.7971298222616","9.37310866849896","10.0962078342069","9.78625304186344","11.5214593112239",0.493088337338923,1,0.998542284320129,1,0.999922566172817,1
"DLGAP2","0.0488509375706745","0.92689595274025","0.791702680348729","2.98075979588","3.08168957389991","3.15517584875979","3.03908720481927","3.09181170053369","3.08395289319621","3.04475591445081","3.08944838794258","3.05119963916662","434.295574157659","462.897101455091","485.314457904282","142.292017795475","451.819870431727","437.00393396592","480.777052210569","429.83401286747","470.776021887382",0.437566363382482,1,0.998542284320129,1,0.999922566172817,1
"DLGAP2-AS1","0.175141502185973","0.336197251769488","0.086979065376759","3.69358645542876","3.96384799386977","4.04612032465701","4.44184604027318","3.97618438360419","3.84667200281323","3.44637092167957","4.05048373670535","3.75809117308237","2.91157417369081","4.26085259872269","5.08660273297049","1.96392933334489","3.37336934732215","4.46806853223886","4.04034693199872","4.32463036597137","2.71515042574611",0.572471213763336,1,0.998542284320129,1,0.962710609998457,1
"ARHGEF10","0.53581291446503","0.98079898164305","0.934639891434386","3.19486366335674","3.18683358991616","3.34439780568695","2.2608519987987","3.22512993606761","3.23514506542941","3.11282787281171","3.23732750829769","3.24572101756128","2.69713472197254","3.6038793855285","4.58438955035398","1.81891914373555","3.42117421596098","3.59196272299643","3.37421847776535","3.22403393707687","4.073317889682",0.786824325204967,1,0.999814404097526,1,0.999922566172817,1
"KBTBD11","0.233134073708411","0.597295592113833","0.825990919693851","5.63249631364148","5.71921572551465","5.66688786860621","5.69669739034703","5.63274213757989","5.70472239916341","5.61520508629583","5.67697088377913","5.67913613521954","26.016252791073","28.5821471177219","25.7071312273217","17.6541728151152","25.5182217516016","26.3880996040412","23.7310368079642","26.5839642216366","25.2734757879462",0.612754676215488,1,0.998542284320129,1,0.999922566172817,1
"CSMD1","0.286711755035418","0.392101170369754","0.925531272008053","2.65236638834821","2.79517148663308","2.67494953221686","2.29744566919819","2.72344773019402","2.70888143476957","2.80826802386117","2.67574580884021","2.68676283002029","1294.73271309942","1680.30221386644","1517.38818551466","778.753036625003","1502.40718035288","1274.51063042487","1342.26873145661","1454.22247871338","1439.57477168281",0.64439474249687,1,0.998542284320129,1,0.999922566172817,1
"MCPH1","0.335096248523087","0.444460256801764","0.524749459166061","2.49282937935483","2.57907444477598","2.48490667862413","1.79743935651418","2.45650133552304","2.5820892977537","2.511890775024","2.53206664116424","2.36749907542952","29.7109292420712","29.183415516245","31.5215620633183","18.4762842094845","29.3767312393355","29.375344192394","33.6085783795438","29.2164900762804","28.4792847606037",0.671973881529234,1,0.998542284320129,1,0.999922566172817,1
"ANGPT2","0.108675926319446","0.141411920541075","0.0716711854991111","3.69080268773186","4.29134418795616","4.19277053842695","4.19164706721243","4.25340163902352","3.90052913023674","3.50884155642693","4.2189784279876","3.87728359767408","6.10250831400886","11.9170377003348","12.3957339786138","6.29422051218077","7.71061878446282","11.3225901767197","8.24348014358081","11.2642740618844","5.2099768937311",0.516454597679415,1,0.998542284320129,1,0.962710609998457,1
"FAM66B","0.171765963246083","0.4017526540101","0.282522476127608","2.86295119775842","3.17720325993812","2.72777139674111","1.08851529948991","2.79094439810943","3.02806683157392","3.15046779264533","2.89791594542912","2.72118216119031","6.38283533562962","6.85682725624071","6.81385146268412","1.35984398572396","6.34909646859192","6.19206553432425","6.6208137005183","5.71530740507489","7.82842158435169",0.570744117417921,1,0.998542284320129,1,0.991619859983971,1
"FAM85B","0.465430358085327","0.45014923395101","0.857901076476387","2.87555418142699","3.0210595301353","3.04037958426954","0.933774206944243","2.96720263839612","2.96495127244888","2.95933269638899","2.94020058627046","3.09889574273629","7.15310065380315","7.05354642125642","6.64889825883481","1.93344235405487","6.15230890612512","7.64876327806045","7.14998286316585","6.8698372766557","5.74113966554175",0.746066005931007,1,0.998542284320129,1,0.999922566172817,1
"PPP1R3B","0.33366578977392","0.622690984504458","0.911242795002574","3.0757635399209","2.32823707770931","3.34601366231779","6.11110045695943","2.95962685089309","3.06985803997342","3.20841707255556","2.89245410908248","2.90319070815184","0.430825273003225","0.388627332053268","0.204926696087755","0.310892806275497","0.228258404444673","0.381197271808555","0.454277581752927","0.269339946704228","0.257158742848307",0.670824967839191,1,0.998542284320129,1,0.999922566172817,1
"TNKS","0.225638861236818","0.217645559854418","0.966995722759563","2.61617432008786","2.56672998441688","2.55505402374991","2.40370496206671","2.63379520041203","2.48943668158411","2.58492275771505","2.54409781355888","2.61651345894756","57.8608542195611","73.3588994322316","64.790778248415","36.5653480249643","64.756701869896","57.1209001089161","65.0899118295863","61.3840699321584","64.2632256665851",0.609568102314674,1,0.998542284320129,1,0.999922566172817,1
"MSRA","0.813260502326435","0.66231986093041","0.839635169114282","2.70419886414051","2.72877940642149","2.73923758601367","2.30235430456435","2.7334131872265","2.69954203118881","2.72073511801474","2.70013688899509","2.71179632875617","172.264882549776","171.575005965735","183.258646629555","116.058435776772","176.922539540253","162.92190644034","184.87252432553","166.051034309095","185.706740880911",0.915046680662183,1,0.998542284320129,1,0.999922566172817,1
"PRSS51","0.465980157688404","0.227839594745774","0.179555679500592","3.46521190027286","3.92131232227343","3.93993570310531","3.78670259135641","3.85710162319381","3.66499591316555","3.22820414072238","3.90145049637614","3.72183904848686","7.93226476543517","11.8970531518168","11.1309738754201","7.2778757145774","7.93232947384285","11.762592683841","10.1956463171129","10.9153833771162","6.65165193860005",0.746066005931007,1,0.998542284320129,1,0.973271468083688,1
"PRSS55","0.99842488730835","0.201575016231577","0.969138858522276","2.82728897944705","2.84632450322146","2.73312330096058","2.69745895543135","2.60795918009548","2.91649628902267","2.80170345432165","2.80854582741417","2.73352930679754","3.6504037998615","4.03214805213313","3.48818220360556","2.79028371473505","3.17113093012187","4.50669769938871","4.33635575657063","3.64905888647667","3.22781902566032",0.998971186265402,1,0.998542284320129,1,0.999922566172817,1
"SOX7","0.927055263328738","0.0205205461964204","0.326124891394511","3.43931927391116","3.16803184089261","3.34515804134341","3.2423916648819","3.62604027399712","2.87492274864711","3.00598636071348","3.51082324737548","3.16546863788145","0.644518985770051","0.535490934053991","0.645611349918706","1.28704210369997","0.642051750096768","0.743407643868632","0.856979746087852","0.543246345546529","0.825942400856048",0.966246297610081,1,0.998542284320129,1,0.999922566172817,1
"PINX1","0.299560444052768","0.370481748517759","0.424030682665027","3.06565594930118","3.15381099822723","3.21314685445119","3.75584997069967","3.265599519823","3.06307990436987","3.05232452130698","3.17102308606521","3.2571124793556","5.1968743543242","5.3953074156402","6.44445020643578","4.9690242706026","5.60324612978561","5.54551680858043","5.6767657258025","5.15311385101689","6.92643440080567",0.648093712241772,1,0.998542284320129,1,0.999922566172817,1
"XKR6","0.231838124735563","0.616814488968579","0.674106252856384","2.65811468152328","2.83619674601631","2.80205692988503","2.65405907493512","2.8110923922643","2.71888117808409","2.72722857109188","2.7305205586024","2.87270160433962","99.5875078017385","113.436358577136","116.36468607025","64.6300399939032","106.816251583522","104.229745985658","117.738015328214","103.74528173038","106.033262435116",0.611847103119913,1,0.998542284320129,1,0.999922566172817,1
"AF131215.5","0.32897364309809","0.991568647517441","0.652512561788543","2.61100730783783","2.6254763314409","2.57024884921785","0.881593232096651","2.59772384818426","2.57001418821486","2.6706959378587","2.53236055439893","2.56769133847199","0.703755961092698","0.85570583799867","1.05308656935295","0.640450158510873","0.815034637250362","0.822675861776561","1.13138714942177","0.743342446307053","0.893594178979837",0.667917418844588,1,0.999814404097526,1,0.999922566172817,1
"AF131215.4","0.30002706156994","0.788402177793729","0.156416695986222","2.30965106194105","2.75763803216794","2.55833078228435","2.28702545132706","2.5792933093474","2.48542454887267","2.29187329267676","2.53252573710534","2.88023743253716","1.42909589011746","2.12003757995058","1.33561212962988","1.47776505008013","1.45360998910394","1.61693460572235","1.29149574467592","1.76834699908785","0.973682437739798",0.648093712241772,1,0.998542284320129,1,0.962710609998457,1
"AF131215.2","0.983144328093167","0.510982759510176","0.489719651327152","2.12164392407648","2.23977983074482","2.32944611617731","2.53538856998997","2.27581465079163","2.20208164211966","2.04346171749948","2.26032549891258","2.25640710738978","1.86647420352957","2.04905692339893","1.83955671196066","1.8907934956878","1.6835413294037","2.11666918408726","2.51820549288564","1.88429862360899","1.42143672287502",0.992799705511263,1,0.998542284320129,1,0.999922566172817,1
"MTMR9","0.158353915401562","0.365371672990644","0.53439507693072","5.75560486794019","5.72215374750869","5.88086493836432","5.12183052131768","5.7263752719647","5.85765102196632","5.96629807526255","5.74366200114654","5.75273464532715","12.6842112946585","10.3540206573785","12.8619960903418","5.59835296214723","12.1247179816333","11.2158524691789","11.5684621763866","11.5195234954504","12.9791188464766",0.554443385554873,1,0.998542284320129,1,0.999922566172817,1
"NEIL2","0.130213934731743","0.860003983077226","0.640208288353031","5.63351199328793","5.49453199865671","5.73856892123395","5.78968528446977","5.59909664885296","5.64514412317712","5.70826655068151","5.58575271504092","5.65381359810179","5.73255987227335","5.11877272175112","4.92270143235234","3.72141629600191","5.11172871006949","5.26769985053158","5.93786755122376","5.06466581311257","5.01229922160011",0.529026713308702,1,0.998542284320129,1,0.999922566172817,1
"CTSB","0.272370450084512","0.865246047683586","0.579894835226398","5.84424205009649","5.9740768330199","5.98131416814693","6.04533592788944","5.91758509988131","5.92911638863884","5.80519109193038","5.94987694981039","5.93777339141103","41.5004010548554","42.411784459932","46.5795562270756","39.8641949957292","43.1564964481855","41.6924328431359","44.6571098420737","42.3708215843964","42.9949461690244",0.642183548209564,1,0.998542284320129,1,0.999922566172817,1
"FAM66D","0.985552363567995","0.922091354510798","0.557593063645371","2.99554432775767","3.04309240064187","3.04632582508721","2.90135223266243","3.04468438771654","2.98535851255506","2.77883433997597","3.02946590638614","3.13294304278843","10.3221606051401","13.6547846496526","10.3424866336831","10.823584924653","11.6811668458912","10.5929998822047","13.546245590617","9.78408878259055","14.7028015899172",0.993932325192541,1,0.998542284320129,1,0.999922566172817,1
"FAM66A","0.418538770294062","0.360868926207393","0.840187209951762","3.31299114107293","3.10064182653821","2.86805321673681","5.98675696469089","2.89727436012268","3.37209359869746","3.34106801903066","3.05593109676298","3.00521018801695","6.2461648222785","4.35898312807913","7.16050392366197","3.60943358477463","5.57134309311401","5.92610232057439","7.7028868633293","5.44426760567413","4.72489956374104",0.720380283317056,1,0.998542284320129,1,0.999922566172817,1
"TRMT9B","0.0977218966035628","0.966934468860017","0.392951406765035","3.02345469868973","2.92031592597073","2.96946553928711","2.80017656377362","2.98026999319676","2.98761841812509","3.25337376484325","2.9036828402209","3.01562261649785","8.2471846835464","13.5228756132562","9.9201669461401","4.48474579237606","9.83117994994683","10.2124499687225","7.82082690012037","10.2439146476136","9.85724797589687",0.505721378286401,1,0.999814404097526,1,0.999922566172817,1
"DLC1","0.227322959643576","0.50645587398835","0.994493794985784","2.70179210147783","2.76160794264628","2.69362824341003","3.05693803443669","2.71982599603844","2.78167892769294","2.74899151176113","2.72650359789807","2.74270111298925","38.8017005557693","48.3686395513413","45.232011242782","35.6295923853941","43.7057272800294","39.7818659298698","40.5474051664399","43.0694962882189","42.6677046807096",0.6098515155965,1,0.998542284320129,1,0.999922566172817,1
"SGCZ","0.166055706989595","0.53328163224933","0.383518592388836","2.79086358396564","2.81511631439335","3.02251588767679","2.9617218843499","2.93355924887005","2.84600344467416","2.80471608529395","2.82214784599762","3.09421226657009","76.8424745818728","134.415085138429","103.58173349696","94.702580801872","105.133585135642","87.204626426938","73.8657007287774","98.832888970687","118.170910944701",0.563431613257437,1,0.998542284320129,1,0.999922566172817,1
"CNOT7","0.375636062886066","0.796609563587198","0.712444889901141","5.80601297521046","5.9696485488083","5.96188324540546","5.86854465475032","5.89251491905096","5.9122693884521","5.78963329018715","5.94079134238598","5.91291502059382","20.7084441169609","19.0012970754272","18.2250336751695","13.834869609953","18.5404844172385","19.7074049880739","19.7231294563437","19.535406757644","17.9314631146754",0.697750124655032,1,0.998542284320129,1,0.999922566172817,1
"PDGFRL","0.813967104580047","0.674407347278752","0.642023239781522","1.4677988029491","2.1306001169157","1.73343542531704","2.07621627895289","1.64030928255626","1.80198055010922","1.84226613567413","1.69348014498958","1.57679229715791","0.524859052713228","0.451791552095566","0.642773647324813","0.72879199109026","0.60598113866789","0.458470581838501","0.87858946624504","0.489095083540262","0.539904879723284",0.91509309184661,1,0.998542284320129,1,0.999922566172817,1
"PSD3","0.853363726915082","0.0775387721382476","0.235218211186643","6.24826885038398","0.0441767146936229","6.20304602317623","0.113878853151831","6.15283969573064","0.106746229850172","0.051276040039807","0.0280374825323283","6.07208437502836","117.541276967736","114.916642833617","121.096491061058","79.3984976820545","111.532945543278","121.657154296213","93.5245907200047","119.940408691992","122.976919844209",0.93460576053964,1,0.998542284320129,1,0.983762616858186,1
"SH2D4A","0.906348726002915","0.497122577966275","0.196022332219602","4.27393914850686","4.00777037455656","4.20334386437853","3.55817464893605","4.27329365934111","3.97303321051325","3.24790273238749","4.38359463977048","3.89863172757993","0.361310652849902","0.489947075200754","0.562652671854833","0.862925951237434","0.375158509603859","0.562007200798348","0.59080239014486","0.515696112568071","0.314572062964861",0.956708913720207,1,0.998542284320129,1,0.973271468083688,1
"LPL","0.280772433273167","0.521589289287492","0.578717963862959","5.18379296470274","5.26347217084124","4.84237018913654","5.24998658020361","5.13480799791997","5.08572497090053","5.08181294737","5.19769076917401","4.96083344384667","9.25612807471537","11.1728763304144","8.15392458224651","10.2087831942131","8.44678026255165","10.077210644438","11.3855782601534","8.88127120661376","9.00876892399413",0.642443366492504,1,0.998542284320129,1,0.999922566172817,1
"ATP6V1B2","0.511582056394328","0.323862391339661","0.634371848542543","5.84779070272492","5.91793401629703","5.93029494142887","5.84370962256244","5.86754150772784","5.9339137737426","5.86119940921846","5.92880682461811","5.8181962021991","95.6076273602089","91.5889784864055","97.745654108131","63.4152667679904","90.142004864088","98.8259223062228","97.4704483604153","95.4368345682217","87.8607447482048",0.774513213441658,1,0.998542284320129,1,0.999922566172817,1
"LZTS1","0.739446978767796","0.3991718034394","0.342188437003819","5.27971939249852","5.45721002581873","5.46351108355744","5.35796801086369","5.33259484044989","5.44691874909884","5.26373937633566","5.45351985132144","5.27271540102093","16.4883891387456","15.6668682640774","17.3387738640787","13.4796988876755","15.4709104104966","17.3347780114866","16.7596791066561","16.9995331669997","13.7550203829469",0.882816001241883,1,0.998542284320129,1,0.999922566172817,1
"LZTS1-AS1","0.203482231679363","0.940100622041233","0.0726267476573182","4.35424954316001","4.3185338708709","4.37696798629622","4.02742852127515","4.3562025627018","4.30493577427243","3.97212377895137","4.39211058827281","4.30872291315952","3.65759391285798","5.26880849389705","5.70394198008415","3.883958761061","4.66491918851438","4.61965968844626","3.57550780375431","5.31751083960784","3.86701158896566",0.595666567753658,1,0.998542284320129,1,0.962710609998457,1
"GFRA2","0.256518656700041","0.636980013032356","0.0156406098053217","5.23732395641298","5.58702606747545","5.13745700523151","4.25567942891362","5.24698028371842","5.28595360967533","4.83572504789711","5.50052886807958","4.84204650660129","7.25081529493144","8.46500057730991","8.26125848623216","10.1342531100198","7.17688576085978","8.47572122723546","7.34249460379453","8.13144015265634","8.83584891598703",0.63190904943939,1,0.998542284320129,1,0.962710609998457,1
"FGF17","0.873236790366759","0.548914110536503","0.0723337724634916","1.55611481146498","1.42814163256457","1.36513642011611","1.0504195266885","1.43036437882807","1.46703876937092","1.23521245838622","1.58816175266235","1.12661221507663","6.26755712681058","6.72544687788267","7.44661766668486","6.94471946058015","7.19666777658862","5.95702755383696","4.76644169963126","7.11748604373302","7.05155554914374",0.944865020123601,1,0.998542284320129,1,0.962710609998457,1
"DMTN","0.329023359036743","0.364922529899834","0.82366179292078","6.02098845764323","6.15541436420684","6.09423773376882","6.01964029081236","6.04505740964047","6.13989881834661","6.00122450838011","6.10456052757709","6.07338953447494","45.155247341996","51.0858467256494","50.0814946520566","31.9708990004949","45.9892114537239","48.978150581839","50.2858650187571","47.3241933231404","46.2035396765976",0.667917418844588,1,0.998542284320129,1,0.999922566172817,1
"NUDT18","0.111291862412011","0.709910870215858","0.0423604500290067","5.28628718060612","5.56593208380714","5.51900139373148","0.20390545702071","5.43302178649038","5.53620682543207","5.17583550285422","5.61800728638963","5.31727912549592","1.22987240014439","0.937699111374175","1.23372437820583","0.737155856946967","1.04230231068384","1.16868773903072","1.62537938817922","1.01720746441785","1.10919970602552",0.516454597679415,1,0.998542284320129,1,0.962710609998457,1
