"Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"CCDC184","0.00144487532167743","18.9036668455656","17.1866030724189",0.00508826886888061,1
"ZNF641","0.123703980375832","15.1309305921391","15.583728253948",0.210266777795187,1
"KANSL2","0.483938958494581","13.7832839189982","13.7480207789108",0.606675846144244,1
"CCNT1","0.692944947484876","23.0501050185282","22.7606689510558",0.783516126316757,1
"ADCY6","0.386281612541024","25.4025676610621","25.9211651406717",0.512957107259733,1
"CACNB3","1.57707775520191e-07","33.4101845765446","30.2523689350612",2.59998189630161e-06,0.00221153613611964
"DDX23","0.00725555912692928","14.9602511825969","14.1249976934145",0.0199100548848127,1
"RND1","1.01057585840457e-07","27.2738711382878","24.1620399026639",1.87203504126913e-06,0.00141713052624073
"CCDC65","0.30470004373347","50.4440525835042","48.840498366293",0.428609560966441,1
"FKBP11","0.79915899327119","15.5072735140545","15.4654774574045",0.864307154299082,1
"ARF3","3.83397514799024e-10","149.161105113411","131.066330954587",2.35016642011931e-08,5.37638335002671e-06
"WNT10B","0.000123645429777462","17.3200163276325","15.8685106061257",0.000638394647190482,1
"DDN","3.41033533471285e-09","33.7522797229164","28.8289950458037",1.21995463647792e-07,4.78231323986783e-05
"DDN-AS1","0.0345805141738333","10.7816049419905","10.2985931049342",0.0743632188712873,1
"PRKAG1","0.0170483174424099","25.8204075103869","24.2212075942358",0.0412827759445543,1
"KMT2D","0.662570188095397","27.3637909174004","27.7631938518042",0.760204692166728,1
"RHEBL1","0.00218812281838592","6.89655867077888","6.11291896198997",0.0071977589214698,1
"LMBR1L","0.975833518761332","21.1739923442122","21.1152764995056",0.984929821213,1
"TUBA1B","0.000892511055907274","698.470575295185","642.447934056737",0.00337714045790278,1
"TUBA1A","1.63896620832735e-05","95.8160070331442","84.0388185440057",0.00011780227134482,0.229832231393744
"TUBA1C","0.22414679513156","6.54758881613081","6.78272182228904",0.337943286542293,1
"DNAJC22","0.985975760245471","1.77694570650491","1.78235273899158",0.991674697486846,1
"SPATS2","0.0357095773035095","148.68780710816","152.931331266133",0.0763579448806212,1
"KCNH3","4.15311734328282e-06","66.3013599058752","60.9930446983129",3.78914538092745e-05,0.058239164504855
"MCRS1","0.459592354560702","18.7661197548214","18.3601894944033",0.583615284615116,1
"PRPF40B","0.036146290906748","50.3150308609913","51.6494803162514",0.0770689911421809,1
"FMNL3","0.9862831664897","19.7480227021629","19.8346580242452",0.99179984537003,1
"TMBIM6","6.13838360319164e-05","123.941653155498","117.181652855756",0.000356285402597502,0.860785532675564
"NCKAP5L","0.0701640423232242","11.636598720174","12.156549708088",0.132761525266398,1
"BCDIN3D-AS1","0.0255830045594313","2.26572281672613","2.04778441369642",0.0581349008162219,1
"BCDIN3D","0.565430559966516","3.57254706444082","3.63940331275404",0.679379037135674,1
"FAIM2","2.33871921769508e-06","364.093034564233","328.832464734799",2.3921122968445e-05,0.0327958595897381
"RACGAP1","0.581299811386124","10.2483401181744","10.2654710331764",0.692689263686915,1
"ASIC1","0.0210331239159806","13.8644001297448","13.1963858573291",0.0493470799186542,1
"SMARCD1","9.54544232354189e-06","17.8303344905864","16.2451230630421",7.51998526421505e-05,0.133855737703028
"COX14","2.6712936040592e-07","21.0774009955511","16.9086448697948",3.97659768680702e-06,0.00374595502097222
"CERS5","3.66525550719935e-06","53.6789969995824","57.8069707237121",3.4265251984971e-05,0.0513978779774565
"LIMA1","4.38632492252543e-05","15.6771747775022","17.7629964421265",0.000266968031200408,0.615094343885741
"FAM186A","0.618950677794357","2.76373981703433","2.79145954833101",0.72481570541551,1
"LARP4","0.00852123726691002","56.605678678947","58.426936727307",0.0227997157401029,1
"DIP2B","1.96130677619639e-06","116.778104165243","125.14536221095",2.08833750361442e-05,0.027503404922602
"ATF1","7.82482392514135e-05","30.2583584796821","32.6119790796932",0.000435945593572734,1
"METTL7A","0.203503263433587","6.69666151411303","7.53865787689482",0.313389662105116,1
"HIGD1C","0.390656562179441","2.11783242376829","2.25768109083544",0.517437008761192,1
"SLC11A2","0.190529196376727","43.6420887385589","44.3185925850686",0.297559964449364,1
"LETMD1","9.09929857916823e-06","33.2442442320017","30.9916015708119",7.22124866868569e-05,0.127599463975676
"CSRNP2","0.610624600677101","50.3607948811165","50.3865959708687",0.718294503422111,1
"TFCP2","0.5696724979388","85.6348530735459","84.5055129907061",0.683244988628695,1
"POU6F1","0.00864069819378368","30.3539339085663","31.6976955447651",0.023084113311379,1
"DAZAP2","1.28022072791075e-07","42.2546948599077","38.2589047587567",2.2581805367915e-06,0.00179525352674924
"GALNT6","0.212159455147109","2.11448150763295","1.78797260648822",0.323874596073145,1
"SLC4A8","3.03622537669446e-13","180.404044923983","204.185609210702",1.03548987491549e-10,4.25769884573864e-09
"SCN8A","1.02495440201491e-10","418.912222783084","452.708760387188",8.40522548506145e-09,1.43729355794551e-06
"FIGNL2","0.220801549765995","4.33005460335961","4.49566908377428",0.333868895014939,1
"ACVR1B","0.00479482023363756","73.1688067540551","71.0506122885743",0.0139996617379977,1
"GRASP","0.000646022803710544","31.6499003561811","27.8456248948859",0.00258096232946808,1
"NR4A1","0.904272946898772","11.360474795154","11.4120848062999",0.939374734007073,1
"ATG101","4.9454337071164e-10","12.6534631725892","10.4213355237791",2.86569491218567e-08,6.93498168748933e-06
"EIF4B","1.59542478541165e-08","88.7377069720762","79.9560174195328",4.21330353405416e-07,0.000223726417658276
"TNS2","0.631721786670932","3.32072461977546","3.26713580749884",0.735156399542446,1
"SPRYD3","3.46400937450076e-13","76.0464292630328","64.4447937865547",1.07946229908054e-10,4.85758034586242e-09
"IGFBP6","0.000833217885692973","10.1212994573986","9.02034406394654",0.00319240830903622,1
"CSAD","0.530193452304318","44.7181844250895","45.0767636274352",0.648939755753116,1
"ZNF740","0.00478301526386135","9.13344501503039","8.61991766577913",0.0139733798010683,1
"RARG","0.13962416737942","2.17927064118798","2.35075663984891",0.231217489272745,1
"MFSD5","0.000197359243562261","5.3831476860965","4.71150561613456",0.000944885173258309,1
"PFDN5","0.000234192366272054","58.0856040888436","52.1879505448757",0.00109250816774219,1
"C12orf10","0.000474675980301422","22.3730861640359","20.2637272834093",0.00198816644915378,1
"AAAS","0.0830117178926855","11.7313148930504","10.9648101538603",0.15174170042541,1
"SP1","0.448753668584017","9.54893014572019","9.69031675868884",0.573278008067201,1
"PRR13","5.28170190208038e-14","27.1772898397141","21.6894331488581",2.55397606113356e-11,7.40653057728732e-10
"PCBP2","0.121745020198754","106.776037085638","104.489004720163",0.207490327934751,1
"MAP3K12","0.213480672823664","25.150450003548","24.4607623587379",0.325501736980128,1
"TARBP2","0.079350917460894","4.31125800855873","4.03216303304942",0.146470701007518,1
"NPFF","0.0638705282346831","2.30570642559067","2.49066868129658",0.123046629679209,1
"ATF7","0.0444673732866687","32.3427147633924","33.3339895070345",0.0914319612315184,1
"ATP5MC2","8.00191663787402e-07","55.2493768418603","48.7507110679948",9.8480231190372e-06,0.0112210877012907
"CALCOCO1","0.265361975861825","45.3729982952444","43.970029066097",0.385054944899666,1
"SMUG1","0.212530494449507","12.0241591904919","11.6697866193005",0.324335088003639,1
"CBX5","6.25843582136634e-05","78.5348588359504","73.623293493977",0.00036175616456315,0.877620455230202
"SCAT2","0.394595635362847","2.33893901237926","2.20818868689222",0.521083270985233,1
"HNRNPA1","8.66929267640878e-10","65.0124416921397","57.2395928346669",4.30414083491399e-08,1.2156949120128e-05
"COPZ1","1.07014671001217e-07","23.1025921305245","20.5404402835076",1.96422347048438e-06,0.00150066673145007
"ZNF385A","0.904512547946307","13.1551181309399","13.2587930139019",0.939505093348432,1
"ITGA5","0.608846018916647","2.69366806788274","2.63913601191071",0.717084731375486,1
"PDE1B","7.83095353042976e-05","35.8475577996458","33.5326961323825",0.000436113825882512,1
"PPP1R1A","4.23920389172504e-05","10.1694507996529","8.72678459963004",0.000260844037620273,0.594463561736602
"MUCL1","0.00342413862925016","2.51073941579194","2.9635675893326",0.0105092352808,1
"TESPA1","0.02567684094492","332.369791375806","319.214260209503",0.0583292306124434,1
"ITGA7","0.135977534034318","13.7920329831516","14.5356389069689",0.226381688206487,1
"BLOC1S1","8.39947184136068e-05","26.0916182301138","22.4993589921963",0.000462994471821544,1
"RDH5","0.403964183759471","1.7487109427153","1.8507440831767",0.529914850220679,1
"CD63","7.15227679499306e-06","36.3976841155037","29.9912254675449",5.92768188511748e-05,0.100296377496188
"GDF11","0.0469649422907793","9.11926205048281","9.66696289429752",0.0955446664360363,1
"SARNP","0.378990425086601","46.0867492825439","46.4538308709771",0.505582091751427,1
"DNAJC14","0.000307955237633284","7.16931658339842","6.54290037453784",0.00137399182224993,1
"PYM1","0.0248249459311654","7.33625123307769","6.8498148245913",0.0566878711598652,1
"DGKA","0.00439784962062425","21.1989178290109","19.6462980524212",0.0130107690358679,1
"RAB5B","0.00189942032814901","53.0818837498698","50.382118997953",0.0064027815532773,1
"SUOX","0.0653409377519743","7.69833822104253","7.30372969778824",0.12537985359824,1
"IKZF4","0.0247023140164487","17.5544839807619","18.1400902932743",0.0564630072457474,1
"RPS26","0.000526987748205574","36.6359870838765","31.3317791457565",0.00216777623733845,1
"ERBB3","0.84630409415067","1.89744913171436","1.99920289817664",0.899342400142077,1
"PA2G4","2.11030750920898e-07","29.1584002833491","24.7784420719533",3.27354449133158e-06,0.00295928422016375
"RPL41","2.26941725013643e-09","188.614452729814","153.50182214065",9.04194040194614e-08,3.18240380986632e-05
"ESYT1","0.473916802487711","28.3048187763197","28.5942636530321",0.597262094121072,1
"ZC3H10","0.182755007812223","2.89637246915106","3.10686545529199",0.287845200599351,1
"MYL6B","0.000101691098262837","44.1294827858031","40.3366502489539",0.000542210749406754,1
"MYL6","0.000606492544287526","40.8515307668088","38.2093738875376",0.00244041461938134,1
"SMARCC2","0.188305196166538","47.8554809946104","47.0880071940564",0.294633081548611,1
"RNF41","9.73991997022579e-05","36.3848056696624","34.0145718069167",0.00052310569797961,1
"NABP2","0.000370117279757631","18.3596197788932","16.9298406896386",0.00160487155659903,1
"ANKRD52","0.133745065381687","21.5316379210334","21.9820380170195",0.223327822320481,1
"COQ10A","0.0546087566113724","5.19231920324169","4.86561987949027",0.108023500347196,1
"CS","0.219256915854586","48.997888119017","47.9812031606482",0.332120143764377,1
"CNPY2","0.137841165287072","42.8524076358145","41.1394359781064",0.228932280988174,1
"PAN2","0.256231410296159","14.0766103744709","14.3820097926843",0.375066082106789,1
"STAT2","0.0122716959986476","31.4937498229524","30.2212549223208",0.0311874800144835,1
"SPRYD4","0.868261416686814","8.3860284764698","8.22062574207648",0.914292246466861,1
"GLS2","0.771235296402419","38.7531278404255","38.4630487907196",0.845334465935911,1
"RBMS2","0.132743580988441","6.86110242225761","7.14857368897734",0.222127649288821,1
"BAZ2A","0.0516071765342977","40.7115473487934","42.0561251031653",0.103074695419521,1
"ATP5F1B","1.43689667428802e-06","145.990225860664","125.41244141743",1.63419319250129e-05,0.0201496020635409
"PTGES3","1.26372700400721e-07","97.4478408878324","86.1209712046995",2.23470917745184e-06,0.00177212437771931
"NACA","5.50047866124664e-06","87.0801048710027","75.7976934262002",4.77309481848154e-05,0.0771332122666616
"PRIM1","0.4409792319921","6.71826768199706","6.93262389794382",0.565354888482832,1
"HSD17B6","0.636868840429258","1.63883438984943","1.69224537335346",0.739100674447303,1
"ZBTB39","0.427124760029226","2.71461213522309","2.65541096483141",0.552288659279837,1
"NEMP1","0.00138280763339297","8.58043027745304","7.61415341499803",0.00490176738700355,1
"NAB2","0.0411019407800509","21.1560456585109","19.9994455087224",0.085731446609944,1
"STAT6","0.767523333261404","18.54652239451","18.4665028481222",0.842305501825377,1
"LRP1","0.428969961445366","86.926097088795","86.408638200045",0.554163589990637,1
"SHMT2","0.343684866477985","6.77638893094198","6.56885004437981",0.469324460280532,1
"NDUFA4L2","0.802276000025924","3.57250790947422","3.52335041577459",0.866675629640516,1
"STAC3","0.422914809209789","5.05272592094064","5.23094741348805",0.548717095628134,1
"R3HDM2","0.002433480588213","255.190899562009","266.581030997723",0.00788281318745921,1
"ARHGAP9","0.232953102732111","7.96751894698521","8.17956805647539",0.348225280845581,1
"MARS","0.013240122891064","51.2286560897757","53.4176937178374",0.0332735203049087,1
"DDIT3","0.000440381828233585","11.2182854510411","9.67556601910999",0.00185394007124574,1
"MBD6","0.00125199775114844","8.11636611986252","8.75990027764968",0.00450635638202119,1
"DCTN2","0.000548783353234767","55.5569768188169","51.3242032637939",0.00224754350537709,1
"KIF5A","0.0353867135923357","217.621574810143","214.533475454418",0.0757599823977593,1
"PIP4K2C","8.2827862946992e-05","66.1519434376846","61.6921594218759",0.000457641892082612,1
"DTX3","0.514233514117118","60.4906702697","61.535694171792",0.635156065508487,1
"ARHGEF25","0.75186977019503","49.6490358897153","49.480557896898",0.830314874739324,1
"SLC26A10","0.702547747444951","6.2535283920154","6.31302803222595",0.790866746601955,1
"B4GALNT1","0.39466771882865","50.770557982047","49.4465472641472",0.521083270985233,1
"OS9","0.000661008892000476","30.1583632157479","28.4906077634631",0.00262959650851707,1
"AGAP2","1.39002518251991e-07","47.2677665659265","42.9994302817824",2.40053240572373e-06,0.00194923231344767
"TSPAN31","0.19776965224396","18.2603967243323","17.7610102281921",0.306241589379091,1
"CDK4","0.00159178180833198","5.88694594367718","5.37219030397383",0.00551013485515659,1
"MARCH9","6.19694380778925e-05","13.0803808089679","11.9111303409165",0.000359089847176151,0.868997430166286
"TSFM","9.51423263507985e-05","12.7756451250408","11.3765548223422",0.000512555068158758,1
"AVIL","0.0670304555508933","12.2602528186576","11.4082771618908",0.127973870413911,1
"CTDSP2","0.0289198312578549","21.8944450476509","21.1036255859451",0.0643616558846055,1
"ATP23","0.777520551112503","8.75158518713532","8.58882161968746",0.849483577785778,1
"GIHCG","0.00319534457811571","15.4090538486339","14.2584071935708",0.00988709554698072,1
"SLC16A7","0.000203891396010076","150.24312301929","159.63705577193",0.000970196486681132,1
"TAFA2","0.000562815642890449","864.837416320143","929.093330614056",0.00229295867526228,1
"USP15","0.008351314598302","127.101136453541","131.495688024685",0.0224049138343197,1
"MON2","1.32990644304405e-05","208.147117436947","218.343268187952",9.84650372270682e-05,0.186492780508067
"PPM1H","0.00371632374470714","171.613921204012","178.588090735771",0.0112557252423387,1
"DPY19L2","0.0151173898312223","75.5941922821447","80.6616121014845",0.0372095067488364,1
"RXYLT1","0.308994264250558","9.82971142057299","9.47243955258718",0.433519416466791,1
"SRGAP1","0.854223237675919","11.5910206879218","11.6369105271989",0.903933619731876,1
"C12orf66","0.854254220379589","7.82402713613394","7.84978870830393",0.903933619731876,1
"C12orf56","0.694509886296964","1.79998294261469","1.81338482846504",0.784652927452653,1
"XPOT","0.377593415360083","39.7928078735263","40.1905691751534",0.504044975116082,1
"TBK1","2.09537239825743e-06","60.3843475340061","63.6057494946285",2.19742770167377e-05,0.0293834071407639
"RASSF3","0.125630994914917","8.32319205274224","8.68259364247345",0.212575965594875,1
"GNS","0.121046237365831","34.4700898281452","35.0899381601547",0.206551192011506,1
"TBC1D30","0.0110392398629131","45.6609066315821","47.3040459746975",0.0285088877712027,1
"LEMD3","0.151782942178256","57.3290690186362","58.5686847784506",0.247926872238286,1
"MSRB3","0.00179619750193576","42.8354167925473","45.5335732235038",0.00610324147556219,1
"LLPH","9.1264814903058e-05","13.6115082416903","12.23991566323",0.000495472899491127,1
"TMBIM4","0.0204444545221237","16.9135180082327","15.9171515150543",0.048151257266332,1
"HELB","0.0882696398378098","7.55788716686287","8.05928825137675",0.159572664618487,1
"GRIP1","1.51278269251236e-08","167.046170026136","198.24110224793",4.01775600323879e-07,0.000212137516971008
"CAND1","0.000522716597134296","97.4482652060496","93.3030978722824",0.0021539978964485,1
"DYRK2","0.128172410433382","9.59977267398534","9.24896098448393",0.215821531160821,1
"MDM1","0.0103949191702862","15.5903256142069","16.409840037364",0.0270642316236397,1
"RAP1B","0.0644289224100148","42.6857765300341","43.6367096725264",0.123833165975279,1
"NUP107","3.29694584876143e-06","26.0247060649953","27.9480397804204",3.1448757784297e-05,0.0462330716371815
"SLC35E3","0.103559584364509","49.3229177964496","50.9778187241304",0.181868008959738,1
"MDM2","0.234955546848926","44.9822757748189","45.4832236224704",0.35036478192853,1
"CPSF6","0.499502388612979","92.8235791474986","90.9592160336384",0.620622077688923,1
"YEATS4","0.18207622326786","10.2264858375591","9.83395565002115",0.286979305258537,1
"FRS2","0.0193197094660272","76.6346537243472","78.7846678291631",0.0459186925156101,1
"CCT2","0.00367394286787083","40.4435141034361","37.602618878939",0.0111464091881613,1
"RAB3IP","0.336804215917434","23.4022108945617","24.2491628791911",0.462540938185308,1
"MYRFL","0.0825390187476493","8.76963637424474","9.90405516986236",0.15118138190939,1
"CNOT2","0.00017591385727405","110.019277848622","115.020412958652",0.000857434835090025,1
"KCNMB4","0.26212472970401","118.304326657136","121.287243674873",0.381423169517415,1
"PTPRB","0.902656491081314","39.1875008614636","39.0805265071521",0.938112500884404,1
"PTPRR","0.342430381748729","137.74825924082","135.711233472826",0.468112813731958,1
"ZFC3H1","0.000401813556331155","64.8757103925946","68.960253150575",0.00172154949600727,1
"THAP2","0.676171387859138","14.3600770057926","14.2291117073854",0.770451886889469,1
"TMEM19","0.169218189515899","11.5802090137016","11.2282872155865",0.270668035996516,1
"RAB21","0.329263328083182","57.8566118663071","57.2349686168445",0.454365247954188,1
"TBC1D15","0.0574908778387532","77.6932125841184","79.2148175173706",0.112738719050879,1
"TPH2","0.418050279846875","3.28470760216649","3.44451583368257",0.5440667354332,1
"TRHDE","9.90893543443591e-05","174.55800499739","195.744429474968",0.000530354967927843,1
"TRHDE-AS1","0.00437127616824024","23.565355209437","25.4398225138826",0.0129403431934205,1
"ATXN7L3B","8.44210521901116e-14","58.6000909296845","49.0695893036258",3.5873830753392e-11,1.18383641486193e-09
"KCNC2","0.000118427852677403","332.667112027604","362.081062727572",0.000615991757453718,1
"CAPS2","2.33942088689178e-10","126.742990101115","143.053275097252",1.60027800472602e-08,3.28056990968834e-06
"GLIPR1L1","0.0745588028323428","8.92040971038471","9.96128005706096",0.13921945301171,1
"GLIPR1L2","0.170642310419594","6.24959296038126","5.77185875452822",0.272541813099541,1
"GLIPR1","0.00356358790196212","13.854128602851","15.1043015662291",0.0108635202498293,1
"KRR1","0.0204785962267416","47.5259653506056","45.4178002683398",0.0482235692506461,1
"PHLDA1","0.00143422537984099","16.6164288353848","18.3351521327985",0.00506347998527447,1
"NAP1L1","0.0642115070010018","296.010723838086","303.063496361096",0.123567718220811,1
"BBS10","0.00559732590554567","9.32001900314211","8.55223259036274",0.0159243865233246,1
"OSBPL8","0.000566735655656332","256.605351563728","270.434125310122",0.00230491128169047,1
"ZDHHC17","0.000305915213125944","123.715960812676","129.738763274661",0.00136585966687796,1
"CSRP2","0.427974143266061","9.10943849901897","9.20535001222564",0.55318291188312,1
"NAV3","0.0212853264420923","1449.24301907301","1522.45653874069",0.0498387264480648,1
"SYT1","0.0146113344248037","4102.25141765724","4314.35103591839",0.0361175291096461,1
"PAWR","0.655616836727095","2.84795328874695","3.1070743730588",0.754343293941584,1
"PPP1R12A","0.229339118229727","347.76923527011","352.99010654321",0.343959620848712,1
"PPP1R12A-AS1","0.0691828653463004","4.69334618855258","4.37912526863591",0.131278933795828,1
"OTOGL","0.00495934615039087","49.9870921966303","43.8268494400105",0.0143806681279841,1
"PTPRQ","0.0548878239171895","27.2449773579374","25.4443543829582",0.108515772270529,1
"LIN7A","0.0473201125585999","145.961978851507","152.119324999467",0.0961416891349241,1
"ACSS3","0.28054708807672","11.7308877739685","11.1727707808295",0.401767955075556,1
"PPFIA2","0.0467425730242773","823.10458521815","797.423213857427",0.0951889488120013,1
"PPFIA2-AS1","0.322504795968989","22.3584685481394","21.2721902767724",0.447770767710211,1
"CCDC59","0.339966856870177","42.9259933687329","39.6992090883036",0.46578947082467,1
"METTL25","0.00212248218430094","58.4113869340963","62.0975963643796",0.00702467964844279,1
"TMTC2","5.41811701252354e-06","89.6255099068722","105.314877950493",4.7162169377168e-05,0.0759782548666176
"SLC6A15","0.0428758282836091","72.3957451633793","74.95023794781",0.0887581547122897,1
"TSPAN19","0.325693519110485","2.40187915875551","2.43276531385281",0.450547520813488,1
"LRRIQ1","0.143669838047324","26.8794586663389","24.4866550093601",0.236909941079213,1
"MGAT4C","0.0388926950826917","324.707334841954","343.336432102884",0.08186076991048,1
"C12orf29","1.20638148417005e-08","29.2667217918234","25.5290106244281",3.36622093611106e-07,0.000169170875525166
"CEP290","0.0130996683416035","113.145585510921","119.06488320922",0.0330033505487434,1
"TMTC3","0.214751938394814","58.9069414053572","59.7989891906262",0.326871424303753,1
"KITLG","0.606301156546762","76.5498178601452","75.9867886794145",0.714587419587766,1
"DUSP6","0.109149181687266","21.7236741969176","20.1490220444951",0.189634942918901,1
"POC1B","7.17697776051809e-05","42.2422804601536","44.529785848338",0.000405654006996151,1
"GALNT4","0.694082699761726","2.87807525518206","2.81372720187286",0.784500926161026,1
"POC1B-AS1","0.671690014966088","19.5719799173929","19.4303523792424",0.766950937655792,1
"ATP2B1","0.00846522194131769","844.350321848023","817.700946694087",0.0226671390649414,1
"ATP2B1-AS1","7.77422281294022e-08","18.4899673427026","15.4687357995381",1.51203781561527e-06,0.00109017926505861
"BTG1","5.3823367774459e-05","28.5027480012776","24.7263092151022",0.000317528433446041,0.754765086301239
"EEA1","0.253877403371681","82.0141748005537","82.7758139752813",0.372358835632369,1
"NUDT4","2.30079465208353e-11","77.0286535439235","66.7885716539385",2.56063836556884e-09,3.22640434061673e-07
"UBE2N","1.24146920002728e-05","84.0985355856719","78.2149557990219",9.32074789597705e-05,0.174091225919825
"MRPL42","0.00219743898606051","39.3450842326677","37.6414353827501",0.00722162805285365,1
"SOCS2-AS1","0.00565451125707315","2.75024024958463","3.16196118866901",0.0160577584766984,1
"SOCS2","6.17480821866686e-05","5.87155839994411","6.71752203794471",0.000357955087434334,0.865893356503654
"CRADD","9.13095321319908e-09","70.5635112214728","81.9533670274245",2.68998648967838e-07,0.000128043356908691
"PLXNC1","0.996177048822481","64.6188539380683","64.964958927349",0.998241443164045,1
"CEP83","0.797941376950024","51.6308586985853","52.0306816545667",0.863682358125531,1
"NDUFA12","0.00169061693218396","35.347241094002","31.3269223075166",0.00580355477111767,1
"NR2C1","6.08514017179894e-05","56.6079133702031","59.5164494538941",0.000353634150970313,0.853319206291365
"FGD6","0.663756036604024","22.2102037186322","21.9339855143351",0.760880479138251,1
"VEZT","0.00471734951716001","162.894559089763","166.228606551622",0.0138284944685526,1
"METAP2","0.0903011588473934","54.3146807591051","51.3541155982549",0.162678976171248,1
"USP44","0.0865607675034419","2.75006044422244","3.01202416154467",0.156948751318951,1
"NTN4","0.0416902963079773","23.936301559449","25.6467851389443",0.0867650675462698,1
"SNRPF","0.00487175499002588","28.0163718188307","26.0872762772709",0.0141769566894943,1
"CCDC38","0.950818041385382","2.2866739654952","2.2735071497871",0.969327125651239,1
"LTA4H","0.536772260128978","30.1151979385577","29.6218834209425",0.65482013082111,1
"ELK3","0.309605115985343","4.02652328008194","4.19524320936433",0.434072439658315,1
"CDK17","0.892829841014926","113.5314692371","113.512105806315",0.932044432409165,1
"CFAP54","0.96820682139264","27.801147991767","27.8495752733198",0.980088374820544,1
"NEDD1","0.171946298928192","3.32756082848654","3.48961925686316",0.274156105727122,1
"RMST","0.27286056708692","136.173311716679","142.94886107782",0.393573722717535,1
"TMPO","0.207719116228191","41.417492411241","40.5262035672667",0.318378529551636,1
"SLC25A3","0.000214903608393376","91.0950202202373","81.1495588873952",0.00101467787895633,1
"IKBIP","0.0722120943060556","6.65828427474302","7.04663373216393",0.135789932188076,1
"APAF1","0.600736645727329","18.4484177462765","18.6644119342735",0.709998312940104,1
"ANKS1B","5.65265341136689e-11","2835.88126856365","3156.78451438362",5.11401024436115e-09,7.92671587875979e-07
"UHRF1BP1L","0.00124527038022162","103.658531191685","107.158270162183",0.00448557890791565,1
"ACTR6","1.33643306830554e-05","33.6254455783256","30.4090516364452",9.87917813223436e-05,0.187408009168486
"DEPDC4","0.558391236261828","4.8938487048032","4.65071433727857",0.673054865575005,1
"SCYL2","0.0112426759901057","61.9283368761567","63.6471631364705",0.0289649174001933,1
"ANO4","1.46907869078014e-09","115.180907906026","129.746481142073",6.5192691394968e-08,2.06008904808099e-05
"SLC5A8","0.00402924335962983","10.1483132046938","11.872022110735",0.0120770702033766,1
"UTP20","0.053655922780532","19.5986889389047","20.1441203954594",0.106393807289508,1
"ARL1","2.30605356677962e-07","40.192347154656","36.2906219451173",3.50735240422458e-06,0.00323377891669506
"MYBPC1","0.00194761398710832","12.7898583676952","15.932497331066",0.00653851830050753,1
"CHPT1","0.000857012674288459","107.568987050163","114.662781588552",0.00327195445999103,1
"SYCP3","0.284695554475658","8.02037779391161","8.49587437567348",0.406215482337419,1
"GNPTAB","6.73747086067608e-05","92.1279422486156","87.6041351383587",0.000384845433316744,0.944795538792607
"DRAM1","0.365316653990634","2.24321966794174","2.33083493455371",0.491918133177517,1
"WASHC3","0.323706458944216","20.2233277098511","20.3855972871736",0.448728318878484,1
"NUP37","0.905621583656981","6.60154486292809","6.57510837220993",0.940288128803631,1
"PARPBP","0.89653232457794","5.21296996156487","5.19413022947831",0.934448698346696,1
"HELLPAR","0.485324013579185","3.00981381225547","2.81888890445232",0.607923058724512,1
"STAB2","0.403365778652106","7.1163059363083","7.53297847436749",0.529434666388846,1
"NT5DC3","0.0617354325128671","80.3182729762048","77.5640882996263",0.119574029023195,1
"HSP90B1","3.67487438445105e-10","94.9221952692882","77.1597883443711",2.31088625529852e-08,5.15327634931571e-06
"C12orf73","0.00991064421954864","14.8540067048475","13.8954967702804",0.0259915773126483,1
"TDG","0.277512511585968","44.5208433662189","44.9222679395096",0.39856292812498,1
"GLT8D2","0.126966941703256","12.6708516707061","12.1288077755146",0.214332180510986,1
"HCFC2","0.123756215605334","31.6562503835188","32.0168264182745",0.210281196831418,1
"NFYB","0.0650675742918257","23.7519675434128","22.8345340048896",0.12495790116328,1
"TXNRD1","0.545755239829925","43.9441402563707","43.3712864967638",0.662206950604399,1
"EID3","0.714193941591243","2.37112571251669","2.30555641453152",0.800570874734932,1
"CHST11","0.000624684828361995","39.9895726620414","44.3739343924786",0.00250642499230909,1
"SLC41A2","5.86444500485061e-08","118.725441110836","130.141424211415",1.19470282273583e-06,0.000822371123030201
"C12orf45","0.00954768034779454","27.2975040583109","26.0391804556691",0.0251540476678342,1
"ALDH1L2","0.881199543519806","26.9694386188436","26.9319756487284",0.923754294593574,1
"WASHC4","0.000232605612217352","50.8667404180053","53.9516421412628",0.00108618997673124,1
"APPL2","9.43833714525181e-05","48.0812713338225","51.9011530728397",0.000509072671393605,1
"C12orf75","0.82226535184232","2.97488385322576","3.05022522673166",0.881074885679289,1
"CASC18","0.465136594408788","1.92283488162796","2.00926553361532",0.589268268442898,1
"NUAK1","0.0154503499258505","219.705858945896","212.5375277383",0.0379318193123896,1
"CKAP4","0.00356017448615333","19.0401498853183","17.8577935777131",0.0108601972632865,1
"TCP11L2","0.00352204127717757","7.86925364186508","8.67122662605136",0.0107555716092903,1
"POLR3B","0.0126695993349944","28.3033213330933","29.3923255549722",0.0320580641419391,1
"RFX4","0.870691616339651","25.8880961661399","25.8446624620508",0.916025848595613,1
"RIC8B","6.40632642481783e-05","99.8377535678781","105.073201115379",0.000369087573768367,0.898359154552204
"TMEM263","0.091914943160649","19.1706952061678","18.3768374710565",0.165034986932366,1
"MTERF2","0.0872580809665466","13.7291177468066","13.1475061668242",0.158067383558523,1
"CRY1","0.0571511521861063","15.4398232454855","16.2023839240556",0.112182335821076,1
