"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ATMIN",3.11226858296853e-69,"6.11435228237405","6.09813558036184","16.1344658712454","13.6735328239201","0.30221516925038","0.376132128346597","45.2443630074433","42.895739702347",4.81714595352844e-68,4.36433423389677e-65,0.165495667596637
"C16orf46",8.62849722431087e-16,"2.98513643099182","2.82594889679789","2.32778118923418","1.67478764268368","0.114171014948017","0.161893256898398","14.6691140780891","14.3784937917153",1.56833981304616e-15,1.20997416576511e-11,0.329229157820634
"GCSH",7.80768427053212e-13,"4.71998542221013","5.03377950632607","4.52548445080447","5.80885443551048","0.256671235796346","0.212950270085412","22.631497516611","21.251367509369",1.27325452408038e-12,1.09487156525672e-08,-0.249658747881899
"BCO1",5.19292256953889e-09,"4.24788077674063","3.84447898325344","3.28801884434916","2.03300850858335","0.246594183146667","0.393877611059025","8.24434900548393","8.3478185914366",7.37645392956279e-09,7.28203531926439e-05,0.48076848855451
"GAN",2.55648959558037e-52,"2.94023629432055","2.70273626033742","5.92231521180308","6.97755457543921","0.31614514677196","0.249830682482014","22.070731265953","23.7053157481145",1.67914068378565e-51,3.58496535988235e-48,-0.163971052512322
"CMIP",8.47227421142113e-10,"2.94320061577514","2.68805091467252","16.1521075555915","20.2108390480655","0.0994764932003733","0.0749761745804451","203.172009766722","215.429870168439",1.23898948030825e-09,1.18806701266759e-05,-0.224168507081304
"PLCG2",0.104478091961826,"1.50289224731349","2.07471129455165","2.60710050643816","2.69118363907073","0.161228521128531","0.220718699512539","16.6917343174371","11.8118696431068",0.109621869328895,1,-0.031742424624841
"MPHOSPH6",1.13331588827106e-21,"2.39243553332317","2.14741012963469","7.42861175589757","6.6009359808967","0.140325642617306","0.157784847772339","47.0401265070181","47.0806408902835",2.52702952794166e-21,1.58924887012251e-17,0.118127543924977
"CDH13",1.10536391553446e-07,"4.37552644591935","4.27171855796361","44.3762156423847","23.8741452060719","0.0955308844821796","0.168370526166595","249.910228880226","263.562849464973",1.48429744207026e-07,0.00155005181875397,0.619907559339501
"HSBP1",4.98822553378879e-93,"5.87877755802206","5.7418828167609","14.133130814829","15.5554631252","0.363517761195965","0.38727815348515","42.791480322785","36.4934884336846",5.03236594678563e-91,6.99498866603202e-89,-0.0958901589763211
"MLYCD",8.05245260540305e-23,"3.3373849689367","3.2055670954759","2.34226720720331","2.08303475187976","0.236955126478038","0.255035008694423","8.79084062387999","9.18410072089265",1.8633587934912e-22,1.12919542885567e-18,0.117293506552656
"NECAB2",1.78063743389095e-21,"5.61654040709734","5.57701929467999","4.33695145341199","4.58750224235574","0.323785710227121","0.311101082716816","14.1683283031169","13.9406504649158",3.93722465081249e-21,2.49698787354528e-17,-0.0561640309741548
"SLC38A8",0.000182164925951326,"2.5740501274838","2.4274774306985","0.566029444325738","0.332396627692628","0.188822403926141","0.280898918928246","1.76036646489602","2.01506451674998",0.000215806264815024,1,0.532317181026228
"MBTPS1",2.14266933096106e-12,"0.195960427996908","0.454369409242951","6.06593337036934","4.42385531583945","0.0648256616178527","0.0895323792634864","68.2423473271754","67.751280824536",3.43783203982459e-12,3.00466520280669e-08,0.315676865783886
"HSDL1",2.51226663353404e-71,"5.950926736759","5.88200853888415","7.3165745326447","6.79644108992118","0.278723589570824","0.306474972493255","24.3841617438491","23.8733181803475",4.45798414689887e-70,3.52295150020478e-67,0.0737431523771477
"DNAAF1",4.72528617172306e-15,"3.44641200895157","3.40293220360995","2.55863820745352","2.0849707556341","0.187511132233971","0.216834402348825","11.1191838628148","11.7999643033461",8.37390218451567e-15,6.62626879860725e-11,0.204720337664666
"TAF1C",0.125168548699659,"1.30574230633194","0.969781728698161","0.585709102646779","0.946948420375467","0.0617013283009203","0.0375553436405111","15.3472939149244","15.5958925114181",0.130841487768566,1,-0.480421370903863
"WFDC1",0.00201950961053709,"4.96509165965531","5.26015296493792","0.795819605556605","0.669257955624413","0.0735019820465481","0.0876857901467514","9.10530487736478","9.07581039327714",0.00228715742760149,1,0.173202964272762
"ATP2C2",1.80698492028264e-15,"3.66569465430015","3.27132319299913","1.52821299382699","1.27246136128194","0.239866313653718","0.268472435346769","5.30487729560444","5.69225288195077",3.24988451162286e-15,2.53393495371235e-11,0.183145970329184
"ATP2C2-AS1",5.06987133012839e-05,"3.04205203988654","3.05754945208553","0.104696137321417","0.366071873745055","0.2064784459845","0.0598008855892673","1.7729302058605","1.75074559999839",6.13362140129328e-05,0.710948056623904,-1.25176746610187
"MEAK7",1.45745642923117e-36,"3.45974476951537","3.36240310711493","4.84503714238804","3.5047914613445","0.233331991108236","0.300747656018221","15.0206212388542","16.1099747427275",5.25261154127697e-36,2.04379115071087e-32,0.323823890201004
"COTL1",4.66989263343156e-08,"5.28213704363298","5.07856986922562","2.2104701101078","1.24613127391832","0.0886073631584536","0.153170607813417","14.0635183070498","14.431424812262",6.37394436427981e-08,0.000654859043986108,0.573161441323453
"KLHL36",2.76684549377369e-10,"6.19353336429428","6.22026689801522","2.30306322946531","1.62037612574017","0.0800481853648442","0.11574504554249","20.2425091631348","19.8977262367558",4.10837297323046e-10,3.87994743591885e-06,0.351581777043975
"USP10",0.0350137861517878,"4.10607665333732","3.28426034993414","2.20727953874054","1.03219731119961","0.0187783691105459","0.0399646331703453","54.9673565964752","55.2308219452992",0.0376186272760129,1,0.760070937501317
"ZDHHC7",0.0935674377528264,"5.65128271114943","5.39685075931632","0.86695297920765","0.434858416575709","0.0202026323212757","0.0395626568692885","21.5248394199479","21.9134165349912",0.0984392062126104,1,0.689964242436067
"KIAA0513",4.52222349828208e-50,"6.00149228222533","5.96821126735789","18.3052187980294","18.7594023222667","0.173228261113963","0.171075108560648","108.292966757458","107.001064924299",2.69966539448317e-49,6.34151401164096e-46,-0.0245088845049263
"GSE1",3.83266448531644e-09,"3.46276801411685","2.84327626363531","6.24558947161132","8.68880001616828","0.167809484382523","0.113912532655651","51.7777648154981","54.8279397008163",5.46693663692325e-09,5.37454540775924e-05,-0.330159311750926
"C16orf74",1.89276684965256e-14,"3.06166654502145","3.00021427930931","0.669238132243961","0.825334237527428","0.457332563111352","0.329195237190081","1.80466973948338","2.03295204984249",3.28371514693528e-14,2.65422695326778e-10,-0.209648491361738
"EMC8",0.00186251431077994,"4.47231830897443","4.72821946972025","0.713885018270691","0.626538626736771","0.0542605951766071","0.0630560061701358","11.5468439794572","11.3214436122787",0.00211208460133164,1,0.130511483292032
"COX4I1",1.00739613175921e-51,"5.85346845186982","5.68503894414182","30.3811048020708","41.1112852292902","0.443240136977296","0.398890819110478","92.7517203420501","76.1639610302898",6.43879487495871e-51,1.41267159556594e-47,-0.302461800995298
"MTHFSD",3.52501307296584e-15,"3.35085092139458","3.01842908014676","1.66606602968551","1.43259976647623","0.165033647683963","0.195024464724712","8.68065262194071","8.54285656949376",6.27698518377143e-15,4.94312583222e-11,0.150974364432789
"C16orf95",1.23128467563649e-07,"2.56585314737535","2.43122396558162","1.7346089521409","2.12675256302466","0.144168481003045","0.111271952228643","14.7518552476095","15.5889145233706",1.65038281461007e-07,0.00172663050064505,-0.203814197829788
"FBXO31",8.94771629609586e-38,"6.08573086571083","6.23339727735001","9.52678483244661","6.78344538124995","0.135938601368807","0.190042775185349","49.9008031048238","50.1296869778667",3.35491512353348e-37,1.25473825620152e-33,0.339622146238018
"MAP1LC3B",6.28580142034955e-78,"6.24392718944552","6.06316499435226","24.4691452234237","23.8722317680964","0.332215678714895","0.376782510688182","71.8576313449171","64.9423593964897",1.75589229716258e-76,8.81457933175617e-74,0.0246970124727849
"ZCCHC14",1.03807886116847e-39,"2.55282533865683","2.49358732068778","11.4539563800118","10.1848542425615","0.179662963899056","0.190215826951513","56.6886687246454","60.215580183722",4.14058580336207e-39,1.45569798701655e-35,0.117433467103019
"JPH3",3.8611252293685e-06,"5.8420250413272","5.45237098869843","6.20549384864319","2.09676086562391","0.0287526859775025","0.0853588547158545","72.9239997704742","72.6988883496651",4.88448886706671e-06,0.0541445590914345,1.08504129531644
"KLHDC4",1.94402893417109e-17,"3.55136841975883","3.45883698258658","4.23251700664925","3.15620746755233","0.177577308081286","0.232501757250192","17.7737093869425","18.2042366333373",3.76430789062154e-17,2.72611177438812e-13,0.293425714803016
"SLC7A5",1.28123986429797e-32,"5.72947621877958","5.81396325841618","6.37701353592366","5.53848491973998","0.262614665758052","0.331190222631732","21.0897776929283","19.2548363452583",4.02835526117151e-32,1.79668266170504e-28,0.14097890678178
"BANP",1.1643854683241e-19,"2.21949045927609","2.18276447611259","10.039170610549","9.24389012376561","0.259761538175406","0.262661949708424","35.5860616960299","38.2208790488811",2.42473677194964e-19,1.63281774223089e-15,0.0825316962205714
"ZNF469",2.45812025170809e-07,"4.79318613928576","5.01666422560039","0.904056040448143","0.366679088404717","0.0841673942994677","0.212693265628922","4.35654556561502","4.25051558531907",3.25743907481597e-07,0.00344702202897025,0.902404303105016
"ZFPM1",1.38981321330561e-09,"4.79303796903525","4.90005913525858","1.50037706887061","1.7463984757108","0.114028231085558","0.0996981048229786","15.315492129317","15.0492035082777",2.0162787802798e-09,1.94893506901846e-05,-0.151839197670536
"ZC3H18",1.99121340250014e-06,"0.00196748586706251","0.160784076691293","1.71855096054144","1.32628981370243","0.0647564722544972","0.0837593534184794","20.4811931151843","20.5177199966575",2.54746697776293e-06,0.0279227855432595,0.259096040698712
"MVD",0.0341330835286189,"2.33724416725128","1.40560599094481","1.79288484302442","2.21228861863452","0.0631479845411824","0.0507953905827385","35.0334002693588","35.2962113777639",0.0366836473269331,1,-0.210201587039902
"SNAI3-AS1",0.00026604298205212,"3.7895984698341","3.51680702982561","1.98626530443865","1.69788578238245","0.0819918976458662","0.095962134318174","20.7079703133088","20.6984277553993",0.000312979927627255,1,0.156872324375217
"SNAI3",8.45339804014812e-12,"4.64779322377158","4.64016993431629","4.88258846440021","4.47433518071822","0.236331467847108","0.244715122815609","18.9324562720223","19.9521321290765",1.32849939165076e-11,1.18542000716997e-07,0.0873177245510613
"RNF166",2.71824013205748e-24,"5.96764282853341","6.1818827227565","2.01531002110592","1.8135140658265","0.176300993726444","0.199192137092868","10.2864653652516","10.1174175372511",6.57998987948249e-24,3.8117881371842e-20,0.105506604304706
"CTU2",8.76234762081612e-32,"6.10015874131983","5.90643703839567","1.87304762064464","1.95894340147204","0.28381180381713","0.29283724421449","6.90226190428027","6.39620696359484",2.67467132535273e-31,1.22874400686704e-27,-0.0448383990688021
"APRT",9.14005780056857e-42,"5.62824696443715","5.65641257862194","2.15532104246379","2.91786680928813","0.389707052527241","0.363140331134319","7.48733385851201","5.93522904969367",3.93283309412007e-41,1.28171030537373e-37,-0.302913116456797
"GALNS",2.78098472019386e-07,"3.19226759227831","3.39566951645732","1.37523097979783","0.939806087866844","0.0906207249047255","0.13054246050481","10.3707632978539","10.5347407615866",3.67938001049896e-07,0.00389977487312785,0.380703416820147
"TRAPPC2L",3.58218371635317e-52,"5.83745576987693","5.81748054789416","4.85970194374417","5.93405500585215","0.415626942236164","0.393801904455368","14.2773588591867","12.3404734430251",2.33859228372535e-51,5.02329622544205e-48,-0.199730683849343
"CBFA2T3",2.21338842218174e-09,"5.93933413016987","6.11777307078531","1.85176191534989","1.3959463888888","0.141273650332018","0.200513987452989","9.8811518326884","9.23507601076479",3.18309361545016e-09,3.10383458442545e-05,0.282564972305438
"ACSF3",1.04758448658126e-17,"3.13665660490291","3.04113394204204","2.3771580317206","2.47994306777037","0.141261896842827","0.135874132699484","17.5556404323924","17.4952949799372",2.04315399935035e-17,1.4690277255329e-13,-0.0423299335154951
"ZNF778",2.37078329774806e-08,"4.60428801458916","4.61616121322736","1.18353057779961","0.765964776251705","0.0846910891603097","0.127812023676177","9.0442192188818","9.25993145056665",3.27638653634779e-08,0.00033245494184321,0.435121080697645
"ANKRD11",2.61374778397149e-23,"3.27477215083393","2.93755272119061","23.8042099463539","24.9071557301629","0.147200274154792","0.13467478158984","169.205905852942","176.753284210633",6.14563802391553e-23,3.66525851746322e-19,-0.0452926873699409
"SPG7",3.30496424805745e-14,"3.28241953784747","3.19364694704077","14.3556406366976","11.3327067218522","0.119551926167295","0.14691867066224","94.7931755277103","97.7114792285362",5.6837765085246e-14,4.63455136505096e-10,0.236449995528451
"RPL13",2.81603786743705e-65,"5.9500807299361","5.78058223302277","53.0309185861318","67.1724137002852","0.447986779723516","0.413584722696892","149.942848183471","128.222624472996",3.54482037837251e-64,3.94892990150698e-61,-0.236387539826304
"CPNE7",0.1043333315106,"5.51452666167019","5.86536993090806","1.2559871007585","0.456312278723841","0.0405407626865316","0.111218649333144","11.255641198764","11.2929540889884",0.109478173284432,1,1.0124996799849
"CHMP1A",4.91500513775233e-72,"6.14128186324018","6.25058965009452","10.5416286769406","9.80406316679225","0.348833602946234","0.41125766484113","28.1052716366415","25.6326619006916",9.17751225655139e-71,6.89231170467009e-68,0.0725351459982243
"SPATA33",0.177899919044566,"4.07713489094664","5.43858189800041","0.272114337832345","0.600163321614429","0.0613480491954089","0.0294081374537195","9.78292430624416","9.25302863061561",0.184668781165293,1,-0.790979483219072
"CDK10",1.23133192950047e-10,"0.892043637599459","1.2820787142661","5.33722835114401","4.33463866348868","0.117860359977303","0.145045303130491","36.7777483822673","36.7969747103244",1.8520827681417e-10,1.72669676473851e-06,0.208068229391712
"SPATA2L",6.14767637083654e-67,"4.61425489445423","4.69127368464061","4.66211079750157","4.96794063556232","0.450944299074248","0.466085512904392","11.0167500637243","10.0026940731323",8.48512458151976e-66,8.62088657482408e-63,-0.063537088777312
"VPS9D1",4.66154539648487e-19,"3.27447123912098","3.24792490597998","10.4276065867999","9.60221910463102","0.161492808752148","0.166837532373314","59.4591126306315","62.501563278143",9.50957973449336e-19,6.53688510949073e-15,0.0824625402453546
"VPS9D1-AS1",1.14356152278105e-18,"3.88762421237975","3.70893807145673","1.34798305212458","1.04697081127254","0.428297584137528","0.472174365216927","2.44449385205112","2.85484166745327",2.30173148183704e-18,1.60361632339587e-14,0.252708386744157
"ZNF276",4.42605652496833e-07,"3.14041465693096","2.88889084073939","1.49797453542475","2.1985562086032","0.121088193419564","0.0810590253202979","18.1566521600113","18.4800462318123",5.81420052923943e-07,0.00620665906496309,-0.383686990207257
"FANCA",1.15636922395298e-19,"3.37329012661368","3.22803170430097","3.32179277185573","2.61180381841665","0.20011489558068","0.251782184996273","13.0515212815012","13.1931207599334",2.40875900586641e-19,1.62157656274926e-15,0.24046352791853
"SPIRE2",2.43746754586126e-17,"2.54186502146527","2.64602145561084","3.08844204398126","3.9897905349955","0.135125703505868","0.102437702543742","29.5265107339275","30.1494661368695",4.70353755271948e-17,3.41806073956124e-13,-0.256071961153511
"TCF25",5.3145499850927e-06,"5.25644676107152","5.31777999152288","6.95817056645767","9.62428330531762","0.0794439842915187","0.0604186981368963","121.145526513391","115.165847345666",6.68094436942671e-06,0.0745259344409549,-0.324372825467831
"MC1R",1.33038049334065e-07,"1.21734960180788","1.82059695891672","1.16112828647065","0.896817091823478","0.201638550257877","0.238862097029583","4.44764699347686","4.86108219307332",1.78150550593162e-07,0.00186559256581159,0.25829554186751
"TUBB3",2.57432259413774e-27,"6.00000599912873","6.03502196412849","26.8385091871093","26.731336314544","0.32047032801849","0.37209956038789","83.4128278890197","72.1272262701195",6.84354990286133e-27,3.60997257375935e-23,0.00400124415322521
"DEF8",2.69760430924602e-19,"0.501505615226079","0.451404591703643","5.53821511981934","4.57577303973403","0.125901766009533","0.15529913116277","36.343994089706","35.6615975785125",5.54670164641597e-19,3.78285052285569e-15,0.190896613422611
"CENPBD1",1.86766365706542e-46,"6.14578751618848","6.12995897389588","1.70202592097072","1.75471374395172","0.361073163753627","0.370949930106825","4.85971797435774","4.58829017835528",9.64294825590147e-46,2.61902474630284e-42,-0.0304864750069757
"DBNDD1",2.34374430891267e-60,"5.90934126082521","5.80021008681367","7.16462955358813","7.31381692403833","0.329421889180828","0.356607063792317","22.2019761413717","20.0911038536262",2.26196327900085e-59,3.28663264438824e-56,-0.0206089307967557
"GAS8",1.09750933105942e-18,"3.04409843163902","2.87822642134217","8.43389248821606","9.10544378154426","0.297116500736544","0.264310195522184","30.6460387052624","31.9090698395256",2.20967312985589e-18,1.53903733494462e-14,-0.0766140445960673
"FAM157C",0.191775000927312,"3.27076578788513","3.67024870145386","0.591278203390445","1.79504908833977","0.234417800096517","0.07705440308046","7.65747774955951","7.67351611007919",0.19874812194248,1,-1.11050100784985
"DOC2B",7.30943563587299e-44,"5.76015050844189","5.55231763151575","4.429794518385","3.61999485481255","0.308694471176876","0.405523868131214","11.7267887598102","10.9236345046691",3.36950085213172e-43,1.02500215921847e-39,0.20188059435536
"RPH3AL",3.12118037714141e-20,"3.278149358058","3.15030684186997","3.10699650212902","3.41246226955046","0.335090359491546","0.284308868525183","10.1837076862743","10.9282433511349",6.63558405528411e-20,4.3768312428654e-16,-0.0937775993010286
"C17orf97",0.0108370628433005,"0.0723912465831698","0.254237767030163","0.917228294170805","0.800585133743612","0.0755823884853208","0.0915477885213377","10.5922179728297","10.0191201664803",0.0119004018991075,1,0.136013521435671
"RFLNB",1.33715716573948e-05,"0.254239453657684","0.185358916091559","1.89790963246409","0.675025322340447","0.091307318183374","0.239249910189231","7.39289397356718","7.93274961300077",1.65410682208581e-05,0.187509549351647,1.03375816131019
"VPS53",3.23966234592151e-34,"3.40775293861385","3.12714504079387","23.095451546528","24.0237782034853","0.155509789460873","0.142316354325129","154.484025004289","162.282484371158",1.0750067457846e-33,4.54297850768573e-30,-0.0394084029571034
"TLCD3A",7.91114088646961e-27,"4.74535782778409","4.74950667812956","1.22714952670736","1.18538703118109","0.242111922848471","0.25071615069481","4.8960291473253","4.89457708770082",2.07012369193811e-26,1.10937928650963e-22,0.0346246921074262
"GEMIN4",2.2494039645637e-28,"5.98058262275971","6.01093382413831","0.952468536502983","0.877656357867251","0.297418245515565","0.346715178437125","2.95091633112778","2.7471209676957",6.1488093167791e-28,3.15433917950768e-24,0.0818019488419129
"GLOD4",1.38528792380991e-55,"5.8858585010815","6.0409971825746","7.21570646709959","6.96662044865981","0.256815433066096","0.286503377358626","27.1269540365467","25.1854150328827",1.05175379293916e-54,1.94258925555864e-51,0.0351298677532666
"MRM3",2.31467997343518e-36,"5.91819150177302","5.97084846872651","1.36125771708032","1.58378692010042","0.304587727949926","0.293237816020002","5.19977259346705","4.6421629227639",8.26764066925154e-36,3.24587572674815e-32,-0.151409699842819
"NXN",1.81563126061991e-13,"2.620315428718","2.68662543870737","3.1374896209005","3.27601864004627","0.366623168728413","0.284964040507518","8.93565633456483","11.0101246996381",3.03535970048557e-13,2.5460597167673e-09,-0.0432058594815408
"TIMM22",1.29967706846258e-56,"6.00591455330215","6.0061768144609","4.17979484333753","3.73061356239648","0.262467924482155","0.299407377881428","14.2135979844277","13.9602266080191",1.03494443674337e-55,1.82253715310508e-52,0.11368945072276
"ABR",1.57824653539183e-16,"5.28519632247745","5.53354767161571","18.9988155301719","15.6343770122749","0.0897851492529053","0.111434707949764","174.130990953039","170.492801387668",2.95405114332617e-16,2.21317511657996e-12,0.194904492303128
"YWHAE",2.15137473588449e-83,"5.95567525252834","5.85148664270032","63.1004318274953","71.0975415786838","0.34016663316663","0.339372158052305","209.00798210816","185.932847849499",9.16982611589915e-82,3.01687279213082e-79,-0.119325146193318
"CRK",0.0565666399676944,"4.41337709321637","4.10820682190396","2.01920041005893","1.22475650574148","0.0285067245091275","0.0454874406135171","42.9637752786831","44.3902840613746",0.0601390441445776,1,0.499959543028764
"MYO1C",1.50576517365384e-09,"3.21371151867744","3.07065470727649","1.02405053300553","0.748381986091587","0.231146233067143","0.271503326358338","3.23769925281109","3.77177895660091",2.17998606547056e-09,2.11153450301478e-05,0.313607628803469
"INPP5K",3.95607500657669e-25,"6.01922622684996","6.05982076155155","2.78665845530379","2.03856621137799","0.1690731424694","0.231998039020998","12.0573036119379","12.0115603867306",9.82050625194281e-25,5.54760398172249e-21,0.312596468572632
"PITPNA",2.64244356147451e-18,"4.33833884240413","4.63826846672512","7.54985876191532","6.34554648651288","0.0828245500328106","0.0976390499171647","76.6143188704209","77.3241727394981",5.24932512573411e-18,3.70549860625571e-14,0.173775629911349
"SLC43A2",0.17155908431751,"6.17936548287567","1.33391436574111","2.01529403551715","0.729605233241485","0.0163988865729258","0.0450031182001319","44.4911445662442","44.7812088610172",0.178165817920791,1,1.01601677557996
"SCARF1",3.78892605024511e-07,"3.1755327294172","3.05733187796516","0.600562831648036","0.653969478155053","0.194694077281357","0.163317465368125","3.35895928261848","3.67727254580114",4.98939900484432e-07,0.00531321100025872,-0.0851934126141116
"RILP",5.58417013969109e-35,"6.02046680632752","5.70658348825422","1.67583138566271","2.09477004679886","0.342071179284836","0.303752175124382","6.12378409422967","5.51710085689587",1.89284065431202e-34,7.83068178688882e-31,-0.223134392699544
"PRPF8",2.19075327015472e-49,"5.93870907669349","5.88836412164037","11.0196677621399","8.98172592900829","0.186956246407668","0.240244611090556","48.0418606042356","45.8685325432181",1.27103570986262e-48,3.07209331073796e-45,0.204489593803272
"MIR22HG",4.25781476566333e-12,"4.47751013884062","4.58449188504665","2.43629546977281","1.42624166546386","0.165945134416046","0.278799275747955","8.59465793006073","8.73852868963445",6.75651651679268e-12,5.97073364588969e-08,0.535435856996623
"WDR81",0.122176874056247,"5.26787036872997","4.24271800671476","0.356660522958724","0.332756749273632","0.0476359698056047","0.0495611953502095","6.98540935833915","7.19636644028637",0.127761842273732,1,0.0693726729038945
"SERPINF1",5.93469853935831e-35,"6.00759530000839","5.94316799039028","3.80035441449789","3.94086409433906","0.274041391583796","0.286861951238616","14.3805432878705","13.2480253937083",2.00971450416377e-34,8.32222776174216e-31,-0.0363056831918499
"SMYD4",4.56321639208973e-22,"2.69031913489811","2.62943784952058","2.47133723894368","2.70385696341816","0.192645284032418","0.173407239728437","14.0354173578584","14.2516381831225",1.03026861159675e-21,6.39899834662743e-18,-0.0899198622125428
"RPA1",1.0421586655374e-31,"0.361041432640559","0.188794554511207","6.37744003777808","6.09069319156917","0.178249814879463","0.204105675824646","34.1694222554332","31.245775072209",3.17492743142102e-31,1.4614190966831e-27,0.0460048690339345
"RTN4RL1",1.8274755189652e-15,"3.24530233299168","2.97297548199459","19.1679816651899","15.9014323495938","0.208218856560272","0.227635912945486","76.3688390776986","84.2045590134112",3.28631561970364e-15,2.5626689202449e-11,0.186832075351435
"DPH1",0.00200036078194763,"3.15961396192056","3.1083798112139","1.07086893075855","0.962126524010635","0.124281322037782","0.134375800654513","7.74152147913381","7.96920967571992",0.00226601981139443,1,0.107079718856514
"SMG6",9.22816864177554e-63,"3.00637401407344","2.81017008044277","16.7735182765795","17.832873169813","0.239934241420191","0.212688786467244","74.3240025444417","78.8641402077995",1.00237497183283e-61,1.29406608863618e-58,-0.0612422116475667
"SRR",0.481039561028528,"5.03385145558033","5.85121972658325","0.203032912109603","0.255761593351117","0.0435279945901956","0.0351415828512163","5.87579546815891","5.77756878422953",0.488706640897127,1,-0.230877640081386
"TSR1",3.80189488382672e-18,"4.96296574697441","5.05044074186295","1.64344560211973","2.05976724188864","0.147861500175559","0.117213155202844","13.9303824149156","14.0209995991973",7.51748053523718e-18,5.33139719559021e-14,-0.225797972270406
"SGSM2",0.121741677122721,"1.22172870879343","1.9378188148531","1.44124798796934","1.5634096658966","0.0341678952233205","0.0306345201848619","45.7566863770271","47.0465337557838",0.127335238180944,1,-0.0813597228291434
"MNT",1.06524711504927e-38,"6.19071887809503","6.26198944325729","5.11997501761136","5.24704776294146","0.239218807817693","0.252638563323197","21.9340937730122","20.2660074941189",4.11627453687956e-38,1.49379602943359e-34,-0.0245160279012076
"METTL16",2.4419856663101e-27,"3.05284635217972","2.88067481119765","4.76462803643013","4.72862900624597","0.167206881174979","0.16614390203753","28.2801100828952","28.6777183995225",6.49297781544682e-27,3.42439649986665e-23,0.00758416264851665
"PAFAH1B1",1.37889116795491e-51,"5.18345644950848","5.30675805871377","37.2298687494161","42.0473103262708","0.14017884898185","0.128377136298018","299.954740901853","290.003888721973",8.75336842382603e-51,1.93361908482317e-47,-0.121684058189791
"CLUH",3.03317946414429e-28,"0.0561108410696333","0.030618758388691","5.38212017683364","4.11220686032422","0.165828845502847","0.226473333612324","24.797898386464","23.7649178867421",8.26389656609586e-28,4.25342756256954e-24,0.269122548069329
"RAP1GAP2",4.5145564024779e-33,"3.11378410176965","2.93461331733577","26.4101066289249","27.540662471588","0.208365280026793","0.184403159450173","132.174911616977","143.219382507712",1.44406077627618e-32,6.33076244319476e-29,-0.0419167841522121
"OR3A2",1.7687858449401e-06,"2.76536194179722","2.74130929816568","0.649429337919259","1.24631277051918","0.440182763679082","0.225433573075427","2.83135295917178","2.88080133344632",2.26973681401858e-06,0.024803683903595,-0.651850651915038
"TRPV3",0.956226458889528,"2.22036070756885","3.22069424743264","0.05261266225739","0.124177944918228","0.0231641946516435","0.00999214202569506","5.36077108596638","5.26540376648922",0.957113749679361,1,-0.858758758482471
"TRPV1",2.86371192891045e-22,"2.74694337134279","2.80552981927156","2.29178541620966","3.01401812387051","0.242341976009003","0.186030118668549","12.4370452593757","12.319432103857",6.51067321321518e-22,4.01578323791112e-18,-0.273942941890244
"SHPK",2.40126952768284e-22,"3.27746699719042","3.20898863179608","1.78474524359889","1.77397941225818","0.244813551731625","0.247834253254554","7.24624678540217","7.20136631705122",5.4743948279461e-22,3.36730025866965e-18,0.00605040581906502
"CTNS",2.81332471441004e-13,"3.38405696970556","3.32130582798718","0.966974212821766","0.876986949831446","0.174546251658799","0.180233444663095","5.02438145475487","5.36512085550661",4.67376524939841e-13,3.9451252470172e-09,0.0976797161064128
"TAX1BP3",6.85733974512799e-06,"0.0261419507488084","6.20041083507614","0.785472558020393","0.479084659858501","0.106235526578006","0.181579549026727","4.50964639881292","4.32577656586633",8.57886298919884e-06,0.0961604752459298,0.494408196688281
"EMC6",6.13093801039377e-46,"5.7706395739177","5.59314166731643","4.15029504316516","5.65101554461634","0.516366632294547","0.460692209796206","10.9438046364562","9.00882401506443",3.07930314182492e-45,8.59741437197518e-42,-0.308655844962501
"P2RX5",1.69730066854054e-09,"5.25593287617724","5.42528397789648","1.18941982311988","1.32428409524553","0.136969498950336","0.132253216973393","9.66845980597261","8.99350390364547",2.45095739624591e-09,2.3801247274944e-05,-0.107406363306837
"ITGAE",9.12764602380787e-15,"5.73951014636987","5.45501735123031","1.96973272054149","2.20643719167691","0.147647394007623","0.145963846190474","14.9439629903863","13.4946616710217",1.60256642283533e-14,1.27996980191858e-10,-0.1134812254929
"NCBP3",5.87311671736989e-12,"3.09603634333805","2.86522704895524","3.58034165100353","3.2548098064943","0.123127005845217","0.126479056850764","26.4345728554946","28.3077826491706",9.27776452942187e-12,8.2358715727678e-08,0.0953243863315388
"CAMKK1",9.37287661381461e-42,"6.04325588898158","6.07140194739122","25.2009440794494","28.6831405777261","0.23020189143765","0.207242655002667","124.599934425365","121.601144702209",4.03177450170314e-41,1.31435848755522e-37,-0.129428056555244
"ZZEF1",3.37042120159301e-61,"3.08491010761469","2.90347339519532","12.876511313842","14.514074631225","0.234640686397992","0.192073125966219","61.8565980778224","67.0396300839435",3.37595832213848e-60,4.72634165099388e-57,-0.119714019598791
"CYB5D2",3.10193059791324e-05,"4.23548470440187","4.63203627057545","3.36775215969284","2.74509393741146","0.080606114805849","0.0986474403414183","34.0556537679977","34.1392756673368",3.78510031104572e-05,0.434983727745374,0.204430211227723
