"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TOX4","0.171746270343324","0.353723429420723","0.181743389998317","5.50207547153221","5.09236283180839","5.52004160504096","5.35864395865237","4.97129042158672","5.45079270586272","5.53381075102316","6.81745187729573","3.32246307680363","6.69756188514389","3.8979975029352","0.846553728820754","5.93055846928341","7.986743027155",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"SALL2","0.72177583904481","0.544390485232085","0.457832395556034","6.05457223233005","6.06159889609895","6.015040754239","6.16773826784124","0.219830901050847","6.11064929914915","5.89881013831724","3.21687324497855","2.50017014367625","3.05235343066258","3.81506939470465","3.71464969999513","3.22349616872622","3.15444893798726",0.925248106163999,1,0.999884603092583,1,0.999817567079685,1
"DAD1","0.959947348877083","0.735917731107244","0.70453039178098","6.15928545779524","6.04131261150577","6.13435339976608","6.01756004916375","5.10936895034883","6.06177204525177","6.18248989107025","3.26479807967331","2.97739104080919","3.09130793796915","3.88230232984177","2.47411011054486","2.67326371877346","3.53553973246163",0.991773435185644,1,0.999884603092583,1,0.999817567079685,1
"MRPL52","0.0280131471596291","0.139565813575085","0.230517476473511","5.98781777065501","0.568607669540095","5.93970047840915","0.15245237128735","6.07352034584632","0.009262954283065","5.72481210767915","3.40053945796663","1.66855420799117","3.05513014721709","4.1198177477204","4.58011247800441","3.6133258959021","2.96436183654719",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"PRMT5","0.593266061970415","0.573102234484651","0.848170889086165","5.96973649450101","5.56084399194182","5.93339015722136","5.96848705444908","0.0351128444109096","5.84786091694904","5.90050577453669","2.67617203303694","1.53903120170393","2.67874585301365","1.65779411925664","2.2097433713877","2.24491198283656","2.77832925908281",0.897745845583767,1,0.999884603092583,1,0.999817567079685,1
"PSMB5","0.55700983007383","0.828789977828964","0.166110570095345","6.16576228870429","6.13015603446632","6.16604138658318","6.0940894174164","5.95152151066556","0.0235951004720917","5.98293300638942","11.1680848914492","7.63334715197085","10.9248084069494","9.3776338067887","11.4150114104914","10.2756932002686","12.1577953561201",0.890338547283366,1,0.999884603092583,1,0.999817567079685,1
"C14orf119","0.991949817406973","0.451589304541413","0.144271061576381","5.7869127309317","5.81515226645848","5.68925194132316","6.02169342090042","5.63843258354062","5.661633309297","5.77469123572321","1.99026845401198","2.08424366404059","1.98004502421132","2.29236695602238","1.37521190794266","1.55516775320768","2.64837883026638",0.997627520078959,1,0.999884603092583,1,0.999817567079685,1
"RNF212B","0.51291812804499","0.270682868727529","0.138934253450547","3.94851707696345","4.79669392765866","3.99048573974712","3.68138305427165","3.61151783423731","4.02627960276057","3.73627319793348","3.0939693915016","1.14355818115479","2.48586067803242","4.78697833896997","9.35025338061397","3.55068705793223","1.61872821429839",0.880884116564399,1,0.999884603092583,1,0.999817567079685,1
"BCL2L2","0.645157186575617","0.900267191370085","0.308962874403228","5.84868668899412","5.9452349549431","5.87516088103495","5.80166512107583","5.91117484525105","5.98052849592993","5.72997928199636","17.9414511981459","15.9736000323844","17.6144485191124","17.6517486297264","22.1245345691352","17.5712707741023","18.9167496056448",0.906633025375606,1,0.999884603092583,1,0.999817567079685,1
"SLC22A17","0.603051186631029","0.37752428201266","0.883739547327069","6.0131277540625","5.97316771703576","5.98127165234007","6.13671029427369","6.11288573665827","6.05487162615429","5.93160971745419","96.8686209902424","76.9898885704417","93.3554121960484","110.89900996892","97.4575377958103","96.0710799669369","94.0276907751435",0.900992494475038,1,0.999884603092583,1,0.999817567079685,1
"MYH7","0.615226149475664","0.852595269323978","0.546499310037124","0.231361956031475","0.514920223611933","0.306358896526363","0.158931847191387","4.89925679477403","0.234544032863715","0.437439711991338","1.21321745132283","0.974045833646131","1.22986323332631","1.15576393901114","0.472158262023132","1.2324732881361","1.17431646078272",0.900992494475038,1,0.999884603092583,1,0.999817567079685,1
"ZFHX2","0.385904648955516","0.196014617580545","0.468021690087184","2.54150361039593","2.47998898134498","2.39691354347419","2.96940480867986","3.306263316653","2.68516658324121","2.26560891340804","8.25217130588114","3.18186212116925","7.42221644138372","12.4218567641326","17.3021715540984","7.5304906025572","8.30386240512765",0.853640455035416,1,0.999884603092583,1,0.999817567079685,1
"AP1G2","0.3167943918697","0.386738006010792","0.920296475576662","1.26463408222627","2.4281112579198","1.32987748315181","1.40122084243589","0.750959258465222","1.42669377149672","1.21712651212246","10.5413618202528","9.30659198048677","10.7545639953609","5.23550984405205","15.6853452736974","9.79611090697834","9.97521084284369",0.842583146403946,1,0.999884603092583,1,0.999817567079685,1
"CARMIL3","0.790847171009431","0.415626811987524","0.894822903854074","1.67077934296918","2.51031910250133","1.67385865943409","2.86795494279544","3.30686876671612","1.89855698954642","1.77556327993256","0.626435462845764","0.77478010149524","0.688315566624071","0.5469583372368","0.933861618598413","0.687448828730664","0.551421303007749",0.943730122610347,1,0.999884603092583,1,0.999817567079685,1
"CPNE6","0.312143120217398","0.748115836811429","0.437357165561544","5.48939917223927","4.76720556121058","5.39079698150704","5.48684309073204","5.73121715229628","5.55258634491624","5.26477970644296","4.40477976096905","2.46505440205081","4.31308464216985","3.28628130090336","1.9322476904607","3.80426151110927","5.16511236537791",0.842402480541095,1,0.999884603092583,1,0.999817567079685,1
"NRL","0.403939130251784","0.798601985807788","0.988853557154635","3.44447405282904","3.27373405686489","3.36181836148493","3.42975036417327","3.47543048462946","3.39619990996535","3.39185503317307","0.640228576536937","1.21764648505207","0.63740520676806","0.87669524071261","0.210819450320119","0.712295598506902","0.658726095532493",0.858267633132442,1,0.999884603092583,1,0.999817567079685,1
"DCAF11","0.023929575561001","0.0892903955081512","0.0635333957973866","5.60248891204684","5.67694280774529","5.5438991960763","5.89028535992487","5.40424949599547","5.62221534700428","5.53732647236496","8.01073434625962","4.31843531914197","7.80099961197398","6.50105661745621","1.95269064043517","7.19744552852294","8.65115232032007",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"PSME1","0.358651973722327","0.213951506487004","0.968403875441964","0.0382836478183617","5.51540272215341","6.23277905902638","0.0475717825439534","5.85831885483474","0.0224254037492386","6.28119016305502","1.59619475573946","0.615905102648407","1.37067398152863","2.48305186071172","1.32502563513061","1.44849168734607","1.53721674660888",0.853640455035416,1,0.999884603092583,1,0.999817567079685,1
"EMC9","0.194633458229879","0.536591694412075","0.893316570462524","5.41621683205021","6.27332232361858","5.39318228841641","5.73635691763201","6.00024668737596","5.46464933883027","5.37979129610432","2.01963189162452","2.34638855239978","2.01409079924285","1.46442223645466","2.42203889849705","1.72806104894957","2.17637888212779",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"TM9SF1","0.415469598776691","0.92486493786062","0.0764995362302365","6.15610426614435","5.40892112413074","6.15167500340806","6.0515964129052","0.298401340506667","6.03968940744585","6.01554814134577","1.73294757505595","0.667258873433989","1.62665180220112","1.77458425167052","4.48343361768723","1.11908569092764","2.06805101822702",0.858267633132442,1,0.999884603092583,1,0.999817567079685,1
"MDP1","0.185785728619281","0.151161161030327","0.824323559603549","5.07294990676809","4.31377148848867","5.01172747809613","5.53699191612969","6.10840417221521","5.05222949585403","5.0494094562666","1.84553182767412","0.842470025080905","1.87765627777659","0.690904788234691","1.62715499036232","1.80372218358443","1.5405025271364",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"NEDD8","0.461387634332281","0.399958308802207","0.965201028400193","5.71849881300654","5.86387169698773","5.67709585460183","5.92569060930189","5.66174358129872","5.76786319129741","5.70765659230592","20.1663411562911","15.5453255966528","19.0731523795746","24.2558503966893","18.7392565391922","20.4335709068874","17.9536611858281",0.868609967556494,1,0.999884603092583,1,0.999817567079685,1
"GMPR2","0.743057020414303","0.476526826443576","0.243263122240683","5.88751621310294","6.05228206375596","5.87999908779775","6.15586882089236","6.10073683963604","5.84441319106551","5.93450946915495","3.39870657513044","3.09269797953848","3.34676324218906","3.77839725364377","4.92232497785079","2.74653462518412","4.21244325236931",0.928979839474733,1,0.999884603092583,1,0.999817567079685,1
"TINF2","0.577105013999935","0.462138810479633","0.444276247380488","5.73428394982491","5.70990472056645","5.69339483132105","5.97571850621847","5.80065865712173","5.71620719747998","5.70568974245634","2.84348342514777","2.03910990755741","2.7256908980854","3.2474263270777","1.90135788693875","2.43543014185741","3.3420246993587",0.894009584429538,1,0.999884603092583,1,0.999817567079685,1
"TGM1","0.656353160906527","0.953385337446015","0.676732121930093","2.08854661392491","1.58361132893409","2.16280908427936","2.12410739115198","0.598815017370813","2.21324494988959","2.22561488236312","0.575262794275895","0.272020914749027","0.498401589016492","0.607020541969097","1.53384115973184","0.593991281596906","0.42401348743503",0.906993543530267,1,0.999884603092583,1,0.999817567079685,1
"RABGGTA","0.982552847878101","0.719991428689893","0.795392520840417","0.126322094692203","0.227175159785063","0.153484261920916","0.0157372683167074","0.123024007407599","6.16587618537804","0.385267333460203","1.63616194089503","1.56800198984553","1.51133212566261","2.43389363779028","2.84684526658724","1.15801008421846","1.77503718176425",0.995794879807804,1,0.999884603092583,1,0.999817567079685,1
"NOP9","0.190603973185718","0.569051192308661","0.119949210908656","5.83106639965103","5.6875514031179","5.81273512321857","5.88260653529015","6.00380247160121","5.92963052259345","5.6872102284629","5.55358267536233","3.56128721968761","5.45486869302044","4.59406768875629","5.41599714038768","5.04575493398555","6.13182061593318",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"LTB4R","0.811670950257698","0.148886429139852","0.0727922414289315","2.38715597667424","2.78221902984936","2.38997135516214","2.86406159106767","1.42723289047589","2.15173434229418","2.50380116455582","0.841234338837867","0.93580848516564","0.923972303982487","0.245127208769829","0.0946355345120053","0.624699247130742","1.31909175541298",0.950623230732737,1,0.999884603092583,1,0.999817567079685,1
"FOXG1-AS1","0.897186478871091","0.522810787070717","0.115623065703606","3.42754075702289","3.4496100633943","3.36255780400125","3.68117136420926","5.84699044374027","3.51568232247279","3.28061443483092","2.71407987390089","3.4859963969513","2.67196373250582","3.1245871589081","1.0704051601558","2.04502028418969","3.80676635083732",0.97247453448851,1,0.999884603092583,1,0.999817567079685,1
"FOXG1","0.14535210578054","0.638375423772044","0.433692730933659","5.97989108794903","6.27274486593154","5.98043827562151","6.07143861411092","5.87993993486118","6.06516667608116","5.91676183890269","18.2295114386488","15.1778563578298","17.8172907357311","15.2351231547259","12.4896346760204","16.3922066505053","19.6943546231192",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"PRKD1","0.386970254089291","0.559957146728073","0.0828891977942094","2.5506331231513","2.9231104251098","2.56174986053709","2.68841174576808","0.62774640994628","2.58941562195303","2.60415206574219","73.8713356235972","67.3560018280452","73.7126982212935","55.5829133742071","103.307574735451","68.292999676617","82.842537704299",0.85376478882192,1,0.999884603092583,1,0.999817567079685,1
"G2E3-AS1","0.662306454320436","0.54548178677937","0.520576713467276","4.25475558200531","4.9961589121403","4.37895579511972","3.65547512264393","3.48144308106088","4.32907393639391","4.11611992592515","1.95705613583779","0.482109042012303","1.48597538255728","2.64638987724749","2.55879461332187","2.39454472974411","0.625535516133136",0.907810081494274,1,0.999884603092583,1,0.999817567079685,1
"COCH","0.317021364268034","0.277054542075133","0.115570071748947","4.95310070574182","5.75756857553071","5.11560695781437","4.01385829480622","4.50664067706936","4.66149988298493","5.71456813577035","0.857477224357078","0.334446770322751","0.77058803954918","0.863984992980274","0.726149388618884","1.09600661696929","0.431027839670325",0.842583146403946,1,0.999884603092583,1,0.999817567079685,1
"HEATR5A","0.022288145479695","0.404782999942056","0.173105303597896","2.45801408011501","3.02722986313751","2.41822833315603","2.67070237593684","2.34401242698512","2.50125001612176","2.41958409214134","8.25159983186856","7.22103612318804","7.94520821215478","7.53051606939732","7.89686549502963","6.56893343549774","9.32811266022347",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"NUBPL","0.327716305255567","0.752515712204596","0.49668982129907","2.7316870936645","2.02894192347127","2.70483424034226","2.54176889479039","1.99473213689846","2.68437850166361","2.7661200777207","12.1657059431448","8.5208878579226","11.6380063732221","12.525367546237","14.8675622057524","11.3416229780399","11.6048096979343",0.847708662527988,1,0.999884603092583,1,0.999817567079685,1
"AKAP6","0.270048320555815","0.298159579216317","0.253078428173306","2.79792578022898","2.50842392557522","2.79097980474646","2.76638678713191","2.70191389004381","2.76295913827947","2.77146010319785","144.446390454904","98.4277562482789","145.215031172118","105.451714831077","62.2698955486666","133.476764110253","158.373603170616",0.836677437778815,1,0.999884603092583,1,0.999817567079685,1
"NPAS3","0.704991416434013","0.491528205330658","0.397085960679725","3.03920553617784","3.27460328074508","3.05004241567728","3.33687462743987","1.02318521198924","3.17429743815501","2.97020566466984","93.0227763074211","100.396127554983","95.760348227058","78.3631569645192","56.0054418516866","95.8993217298184","100.517104761182",0.922521301455779,1,0.999884603092583,1,0.999817567079685,1
"EGLN3","0.250099561524111","0.467706894556427","0.661233608830609","2.7461312534316","3.10602983794432","2.77244311129757","2.95873785839672","1.74587336621122","2.76984919978056","2.82281800267217","5.99116608539159","4.81415873428874","5.96915099518438","4.47976692611543","1.68508043433281","5.65863629705106","6.29632104040935",0.835927387948511,1,0.999884603092583,1,0.999817567079685,1
"SPTSSA","0.565542745393614","0.25357718707668","0.249837727146524","5.97052081848572","0.00608912173514826","5.92957911488026","6.20361750052782","5.54883137541298","6.20784907941142","5.71810040880122","2.20404728376105","2.12150370186306","2.03919764313456","3.16281187387488","0.905075616568282","2.323143905269","2.32914081723378",0.893041640072982,1,0.999884603092583,1,0.999817567079685,1
"CFL2","0.489448820405971","0.964993590197466","0.984569709820596","6.14413854569542","5.99909126725387","6.10983861689155","6.14696071247433","6.09401577872919","6.16141023996449","6.1013749933629","7.62733177714422","5.36692254243137","7.34350031347109","7.58152931751391","6.17711035792888","7.53099607226176","7.52856856168029",0.874269404468907,1,0.999884603092583,1,0.999817567079685,1
"BAZ1A","0.372264741309679","0.636530889108844","0.902433114994326","3.33749150818302","2.75279175984969","3.17308793886592","3.16962199506748","3.30461803971334","3.3001589370709","3.07139985152339","2.30797636224544","2.49182026588862","2.05753170839862","3.25018443795878","4.46851428294958","2.02951376336209","2.18453453182773",0.853640455035416,1,0.999884603092583,1,0.999817567079685,1
"PRORP","0.454508220934948","0.96011688822578","0.948898503418767","2.64259550629141","2.80886831137698","2.65610045217179","2.71622167805629","2.38272915976215","2.70781727738408","2.6283860482707","9.90959699144041","7.98540948667863","9.59169550253871","9.92157901395953","8.06938509297941","9.43927910032432","10.1371925082505",0.86782424565451,1,0.999884603092583,1,0.999817567079685,1
"NFKBIA","0.972381729143034","0.94438778666594","0.867046332935786","0.740428589944905","0.733090803671751","0.746423298559681","0.708376661045564","1.40334107689153","0.754903108595054","0.785785442414003","5.88814588916096","6.57942840667674","5.95866023894579","6.69346233949861","2.16775888538527","5.47752407287113","6.6698488554313",0.994303485319408,1,0.999884603092583,1,0.999817567079685,1
"SLC25A21","0.796688667011443","0.334660629305509","0.731352934406071","2.78476077282072","3.18715198060567","2.9358885546247","1.73865182894371","2.87794595111233","3.03147878070074","2.75482769172764","3.66574861523458","3.78237958090264","4.08670263549607","0.86077752836923","6.40127683662497","3.17102447472761","4.87099185459166",0.944829407296996,1,0.999884603092583,1,0.999817567079685,1
"MIPOL1","0.301972223701212","0.552741293019185","0.860564816931582","2.30264392153061","2.22657242813154","2.32198700843034","2.28693713546949","1.49531211143481","2.33826874844548","2.32008488086843","59.3546056182473","38.4635352760019","58.3281218824386","43.3882776502113","54.9788946066362","57.6051890902893","54.8136258581787",0.841460333956154,1,0.999884603092583,1,0.999817567079685,1
"TTC6","0.577929067035168","0.928874740685824","0.766639047129267","5.74944994042557","0.32267710275655","5.71337305660453","6.10231483402353","3.46877847549925","6.00033985453625","5.59400218719295","5.14679794288258","9.48266508783215","4.90252663244364","4.98530563355435","13.6135804349425","6.06996808116106","4.10823418835764",0.894009584429538,1,0.999884603092583,1,0.999817567079685,1
"SSTR1","0.257754288214184","0.788953847125192","0.323006623369763","5.82246947225842","5.42061962806732","5.77871905794419","5.88729632775763","5.94023475171531","5.94716643147733","5.60419456746206","5.9639167682473","3.40144881235585","5.77353169197566","5.20746019169715","5.37232314034548","5.6295286204449","6.33884909632987",0.836677437778815,1,0.999884603092583,1,0.999817567079685,1
"MIA2","0.931204179950816","0.446648418820016","0.722986696596143","2.42323868521667","2.27931664864925","2.36436008233168","2.37682151839912","2.19314454963744","2.19082162718977","2.43691852576157","16.5420989241639","15.0948107813918","17.1826910095965","11.6760890553258","12.378447984814","14.9579365943626","17.6237351423388",0.981632892960022,1,0.999884603092583,1,0.999817567079685,1
"LRFN5","0.380337544662991","0.451638759138862","0.85912704179986","2.46255680395815","1.97153456886617","2.47228096080116","2.3569976201139","2.48359658854205","2.39808871758568","2.49313684532497","242.714871277512","175.905830489251","243.987701883264","168.922309206804","149.042570005939","236.811434276629","243.638250608771",0.853640455035416,1,0.999884603092583,1,0.999817567079685,1
"FANCM","0.614976363427543","0.248024531623664","0.0794089690193894","2.79136841994089","3.07386010535876","2.84377968815174","2.48348966368032","1.69194594446442","2.71917299978943","2.89902351645482","5.54961653157507","5.14054932152555","5.73775684422791","2.62550614232707","5.19089430626322","4.06811618577338","7.30387531932241",0.900992494475038,1,0.999884603092583,1,0.999817567079685,1
"MDGA2","0.13342351823262","0.23479251449749","0.381499023393166","2.86435164135459","3.01324150657527","2.88174634947079","3.013695162208","2.95451745498816","2.91651482105707","2.81061761601628","281.000380594834","164.695071784419","280.392903556366","184.437793467681","130.719963843732","252.536268852249","308.123571352117",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"RPS29","0.684174371286218","0.643109993689681","0.695268694694692","5.71437487129949","5.69127627661694","5.72866898285221","5.85835205399955","5.59877370735833","5.72319482202643","5.8515372594441","17.1729605824816","10.7527971142943","15.6797572325351","22.9639796131646","11.0332406861003","19.4781608661935","12.5775282546511",0.916188516651751,1,0.999884603092583,1,0.999817567079685,1
"RPL36AL","0.593285573970353","0.970977783692043","0.89947306851328","5.58991294217046","5.78352278692399","5.60325006565754","5.68144984220784","5.45190638442008","5.53481996067121","5.75171012370667","11.842621184522","8.53201047242188","11.2447008063355","12.0552116794188","7.6241733270946","12.0446718839822","10.6003679001074",0.897745845583767,1,0.999884603092583,1,0.999817567079685,1
"MGAT2","0.167498198338652","0.782695941174907","0.418822834501579","6.0434824175289","0.13662338304678","6.04024535885127","6.15836271750258","6.23245847198031","6.10786761267992","5.97738137741232","1.99659367778291","0.949594337780126","1.81856537582796","2.24187400401229","1.52095461930631","1.51910372359226","2.30355119147113",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"ARF6","0.739001809957946","0.192451206646311","0.5954398426524","5.86771466054144","5.89330320045388","5.8346654169299","6.09840793822639","5.92180144379732","5.96369924930061","5.79082041042412","4.30042731785628","3.60187261851741","4.13641715587599","5.43821529858205","4.28928529543555","4.07674104335858","4.77724817348359",0.927466133908325,1,0.999884603092583,1,0.999817567079685,1
"L2HGDH","0.0243057108743491","0.0603850905178911","0.635842230704861","2.62612326530547","3.14694648704232","2.68804285620986","2.55897772323588","2.02165291376431","2.65037833040399","2.68725121335277","17.0391747543721","12.5539648687231","17.1234786096965","7.80846745438149","12.3657277728858","14.3799474520975","17.8109496741423",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"FRMD6-AS2","0.420625354851866","0.0810059465777888","0.024031226523352","4.22752829173678","4.50309422433118","4.23573610836893","4.09463748740486","3.60901905911643","4.28754018204404","4.15822720209281","4.16171358206891","2.09828922104054","3.26416505783042","6.01686373497151","9.41428070595249","4.77866760631324","2.29198116029281",0.859282704588901,1,0.999884603092583,1,0.999817567079685,1
"FRMD6","0.115346042205736","0.281418416571819","0.0297700604736344","4.10943114512039","4.71073691766875","4.12809241945598","4.08497893595441","3.83237588722546","4.15983085362113","4.08039939768273","24.1135174881785","14.8945772870306","21.9089722428314","28.8257044334502","52.6830836133889","24.3736510182265","19.1353465104388",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"FRMD6-AS1","0.811572175577506","0.821338622385456","0.641288216300454","4.22758263361527","4.27989645583371","4.19533616965192","4.37449501096058","3.94479973931371","4.36136172047154","4.0971603756964","1.95537768688215","1.45078413591964","1.86495853945741","2.0134004738682","3.44141300723636","1.67606387617498","2.02979041019845",0.950623230732737,1,0.999884603092583,1,0.999817567079685,1
"RTRAF","0.736143867511731","0.618256665413057","0.712984732777368","6.1923902093489","6.18178080675643","6.17156798031719","0.0488677026721857","6.10600058281073","6.18182933760127","6.17600622060782","6.35050913319126","4.87682255382439","6.31783806999167","5.48658862617803","6.06585868639557","5.43351135303882","6.94566322372773",0.927019444541231,1,0.999884603092583,1,0.999817567079685,1
"PTGDR","0.160152522263985","0.81893278830227","0.940526020229545","2.14447442718737","0.681029106914459","1.80186296930582","2.11803537773712","2.50023393042368","1.70262895526896","2.02890633337141","0.609672576131504","1.85895457312801","0.607564509622954","0.92925026308254","1.28894635195977","0.538286174759181","0.691134635630293",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"GNPNAT1","0.249868402909502","0.137008697252232","0.548073571241929","0.0867742546731175","5.77706774729474","0.0937000641883874","5.92299132875051","5.97776764935114","0.0754426674339276","0.0527495167692926","4.56873035355883","2.43511260788328","4.60264157454607","2.8679637902214","5.41584083176266","3.93946925803182","4.86208421140905",0.835927387948511,1,0.999884603092583,1,0.999817567079685,1
"CNIH1","0.526492195322125","0.751954422164501","0.647394872186002","6.26230553615467","0.150958296289732","0.0266013691796579","6.19113774236348","6.07079644152029","0.0361243973047573","0.00971757771580234","11.7729329399595","10.6758041997306","11.7532027833171","10.9114655246505","12.3606458580033","11.0475432001061","13.0298992306382",0.882488368379279,1,0.999884603092583,1,0.999817567079685,1
"GMFB","0.327373167633107","0.696728008016049","0.179358994328055","6.10272257876555","6.04571964263231","6.11143297540121","5.99422703670209","4.97195377990255","6.13584786165422","6.05986994595971","25.5352943044162","16.9994764261647","24.9198778525615","22.0192378240652","9.80417607846443","23.3247180857181","27.9163678540309",0.847708662527988,1,0.999884603092583,1,0.999817567079685,1
"SAMD4A","0.750806276021332","0.989572405491581","0.413713155585534","3.2793489625381","3.11124827019543","3.27963809323713","3.25280617860955","3.4235791622155","3.33734187644702","3.02034848438983","9.64309003770239","11.4401610370024","10.0384460193194","10.4994229755145","12.2935454512988","12.1483573532375","7.52801975509551",0.931298636719896,1,0.999884603092583,1,0.999817567079685,1
"GCH1","0.352763162939909","0.831974513026517","0.928721953466782","2.68676010182821","1.2717006169494","2.59614924614968","2.79597472264318","2.96853109570211","2.60024856288769","2.55098802440197","0.87300499002991","0.968808083327497","0.88293816641238","0.638534143635753","1.98915622317238","0.815801857374862","0.784965368439549",0.853640455035416,1,0.999884603092583,1,0.999817567079685,1
"KTN1-AS1","0.312420091257308","0.827472137892122","0.954148059253921","2.31089301362306","1.85947050894536","2.30342223473351","2.17257089621945","2.17526556821954","2.2068334060824","2.40014734549875","6.87270321863604","4.28620635988382","6.4411822799521","7.05213670809989","6.64346664245443","6.4816662958488","6.25634150495556",0.842402480541095,1,0.999884603092583,1,0.999817567079685,1
"PELI2","0.847705795468622","0.536940724326852","0.925763200325193","1.96210736183951","1.98585263767776","2.01748113814104","1.66348001308201","1.45856915109298","1.95850114116863","2.062031633569","14.6485840263142","12.2762387232802","14.5772939928815","11.1371685701293","14.8785211375573","13.6837396398245","15.6505926496742",0.963027210241433,1,0.999884603092583,1,0.999817567079685,1
"AP5M1","0.654903270806533","0.834825391377272","0.988567155035045","0.67975030312145","0.942705878925139","0.693910499849978","0.728257349163152","0.576643506092654","0.716261120806592","0.65876369463686","15.0174538613011","10.2630185667949","14.8176207254669","12.2022187933695","14.4017009200562","15.3073199546487","14.2404534016211",0.906827596447768,1,0.999884603092583,1,0.999817567079685,1
"NAA30","0.618554152425323","0.392813357627367","0.327698511574849","6.07907301602763","6.11304195438226","6.03451704341686","6.19822024029056","5.07994848614622","6.13954399032929","5.98845681524268","7.79227262973232","5.81960242796627","7.3052065585639","9.63178858911286","1.26561498002769","7.38903284781258","8.39978015548848",0.900992494475038,1,0.999884603092583,1,0.999817567079685,1
"SLC35F4","0.813654160305831","0.429944763681827","0.0355434781571768","2.93780691966845","2.67974824113875","2.76316883538508","3.30653160392485","3.66280463609945","3.20952761944318","2.27682452372985","1.2485895054783","0.730171479225952","1.18534402028761","1.30810201770191","2.00741132469814","1.37803763648559","1.40671570690821",0.950623230732737,1,0.999884603092583,1,0.999817567079685,1
"GPR135","0.481028226582069","0.755008765249606","0.635508448128559","2.43571034509136","1.93865685989234","2.37846006696999","2.58425873519419","2.82792193722805","2.40653824929877","2.42812901510638","18.2734876576139","13.3812690337095","17.9213101062177","17.5639617446915","11.7040344251429","17.2262578354968","20.5021228530006",0.873269289146753,1,0.999884603092583,1,0.999817567079685,1
"L3HYPDH","0.14232588490937","0.349381638431925","0.695092998469698","2.82061913468414","2.83103770158784","2.78680344075719","3.10580196341086","1.89827663693118","2.74289031821965","2.95228216216679","5.02861476220119","1.49822603077893","4.86202556251422","3.12990770321092","0.888550528439223","4.55988313876486","5.07763890085309",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"CCDC175","0.205724428448913","0.823588977245905","0.529566840056692","2.51057699597011","2.51324725190905","2.49938165021977","2.59506303677757","2.70485802681484","2.58479757756502","2.43531647907215","11.4108086620497","6.32368484900783","10.9527523769292","9.73060833483451","6.00852717853932","12.0041469310374","9.644258312912",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"LRRC9","0.191654431795185","0.392705415085475","0.94783581956277","2.61404997055559","2.41328850267811","2.57890286222679","2.86030354647405","2.53150285853829","2.57832381251897","2.68195738610859","10.7824101589972","5.92506690870342","10.4498731515312","9.91146497862037","9.56907830731213","10.4743134613758","9.47995831160773",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"DHRS7","0.0951954107593163","0.309563435813884","0.594249675978741","6.13503541037246","6.06927113284505","6.07842752206078","0.148277631850969","0.080291382990721","6.01362741802384","6.23345962541595","5.42185475027776","1.59910361223567","5.1365659731757","4.55810799499341","7.75732407694021","4.36243184222594","5.45467964815173",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"SIX4","0.619888550049978","0.741901703682684","0.514394924970149","1.42072809604747","1.29189832200698","1.41466397982687","1.00779921212768","0.320501923595279","1.35831972403236","1.63461953864728","1.51900088797632","0.676538301699192","1.50807061351266","1.11700360818218","4.37909322411343","1.55489117621941","1.3066742919506",0.900992494475038,1,0.999884603092583,1,0.999817567079685,1
"MNAT1","0.216236893174154","0.300842615078088","0.880723756269765","2.95273057541715","3.04748611406574","2.99565340670373","3.01715277303755","3.11533557797072","2.97968357594121","2.94402160705589","74.5352284226837","44.7124303243929","75.5172041651383","49.1022772742073","52.7446393929532","70.0613964220437","76.824826891844",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"TRMT5","0.303068663263149","0.615961679943968","0.478599334093115","5.90363767515201","4.64016856475731","5.90090143218309","5.9318065660063","0.133562353416441","5.8162814389156","5.89499730298466","1.33469815757466","0.521933576230443","1.31320563400825","0.704146324675464","3.96598254872942","1.15258601896524","1.27331621486237",0.841460333956154,1,0.999884603092583,1,0.999817567079685,1
