pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_DOWN,0.430276213462054,0.938784465735391,0.0209899544518708,-0.211477517177,-1.01319436516218,338,TVP23A|TMC6|RDH14|MRPS18B|RNF181|CPPED1|FEM1C|RANBP1|MSMO1|PACRG|FUCA1|CCT2|NSDHL|WWOX|NUTF2|DHCR7|TIAM1|PAQR4|RPP21|SPATA24|CFAP52|RNF26|PLSCR3|MAPK7|DCX|CHMP7|TUBG1|ELP5|STOML1|MLIP|CKS1B|TSR2|UBE4B|DNAJC4|GATD3|IDH2|S100A16|MSRB1|SNAPC2|SNX15|COX5B|MYO1D|ATP5MC2|HLA-A|SAP18|TXNDC5|JPT1|CD9|PLTP|FIRRE|PPIB|TRNP1|METRN|INSIG1|GM2A|FAM32A|KCNQ5|EIF3C|UVSSA|CNP|FIS1|ZMAT4|LRPAP1|UBE2S|PLEKHJ1|CBR1|EHD1|SNX32|MDK|CCDC115|CBX4|CDK4|TMEM160|CHMP2A|FNDC10|MAPK3|FGF14|TRUB1
Down_SD_3OR6,0.553867936671386,0.985402419779064,0.0166021549640912,-0.197902945392057,-0.969962664780146,440,TVP23A|TMC6|RDH14|MRPS18B|PRDX4|RNF181|CPPED1|FEM1C|CETN3|RANBP1|MSMO1|PACRG|AMDHD2|FUCA1|CCT2|NSDHL|WWOX|NUTF2|DHCR7|TIAM1|PAQR4|RPP21|SPATA24|CFAP52|UBXN1|RNF26|PLSCR3|MAPK7|DCX|PIP4P1|MMAB|CHMP7|SURF1|TUBG1|ELP5|STOML1|MLIP|CKS1B|TSR2|UBE4B|DNAJC4|GATD3|IDH2|S100A16|MSRB1|SNAPC2|SNX15|FNDC4|COX5B|MYO1D|ATP5MC2|HLA-A|SAP18|TXNDC5|DHCR24|JPT1|CD9|PLTP|FIRRE|PPIB|BCL7C|TMEM141|TRNP1|ARL4A|NOP53|KCNIP4|METRN|DHRS7|INSIG1|GM2A|FAM32A|DRAP1|KCNQ5|EIF3C|UVSSA|CNP|FIS1|ZMAT4
AD_GWAS_genes,0.784673502428494,0.985402419779064,0.0164038877654554,-0.256694538397192,-0.776811410287901,22,IL34|CTSH|SPPL2A|SORT1|COX7C
sleep_DOWN_wake_No_Change,0.818235818235818,0.985402419779064,0.0130250414663999,-0.191778970154043,-0.846564012104265,164,PHLDA1|MYADM|PCLO|NCBP2AS2|ZMYND8|HAX1|NDUFAB1|SGSM1|SDF2L1|MRPL54|GMEB1|IL17RA|ZDHHC14|CCDC134|ATP5MC1|TMEM107|TRAF4|SLC35F3|ARHGEF28|SAP18|DNM3|TTC9|NRIP2|RYR2|MANF|OXA1L|NRIP1
sleep_DOWN_wake_DOWN,0.821968528232027,0.985402419779064,0.0135113841558872,-0.197891039244219,-0.829917189607185,114,RND3|ZMYND8|SFI1|RIPOR2|ZNF846|EVI2A|CRAT|ZDHHC14|AMD1|SLIT2|LMAN2|SSR3|FNDC4|SC5D|ATP1B3|SLC16A1|FAM210B|DUSP6
sleep_UP_wake_UP,0.826589595375723,0.985402419779064,0.0140078231034733,-0.206192272156823,-0.806134804423734,75,PHGDH|DDA1|DCXR|CITED4|RPL6|NUBP2|SNAPC2|RPL7A|APBB3|CHID1|SORBS2|TUBA1A|ST6GALNAC3|CDKN1A|SULT1A1|FNDC10|NUDT8|MERTK|RIPPLY2|TNFRSF10B|ZNF319
sleep_DOWN_wake_UP,0.836147484493453,0.985402419779064,0.0148593625003974,-0.225643988476527,-0.760537845932055,35,CBLN2|ZMYND8|SGSM1
cortex_DEG_BHQ05,0.844502036282858,0.985402419779064,0.0157532211636386,-0.270089434331077,-0.711244499542268,13,FABP7
Down_sleep_7OR8,0.911637308691886,0.985402419779064,0.0110246587972252,-0.177793303626657,-0.801605331540798,193,PHLDA1|CBLN2|MYADM|PCLO|NCBP2AS2|ZMYND8|HAX1|NDUFAB1|SGSM1|SDF2L1|MRPL54|GMEB1|IL17RA|ZDHHC14|CCDC134|ATP5MC1|TMEM107|TRAF4|SLC35F3|HSP90B1|ARHGEF28|SAP18
Up_SD_4OR7,0.920225747406955,0.985402419779064,0.0117004037224561,-0.180607437275274,-0.774653024631416,132,CBLN2|DDA1|ZMYND8|RBM41|MAP2K3|PELI1|WWOX|RRM2B|SGSM1|SLC25A42|GRIA1|TAFA1|C2orf73|ERC1|HSP90B1|SHC1|NEDD8|HINT1|CDKN1A|FAM174C|MEG8|HTRA1
sleep_UP_wake_DOWN,0.921590909090909,0.985402419779064,0.0208225391705135,0.174221962638891,0.787335878283821,114,GNE|SLC16A2|FDFT1|SHC2|RBMX|C11orf87|WLS|ZFP28|PHF24|AGBL3|SLC30A1|RBM3|FABP3|RASSF3|ACSS2|ABHD11
sleep_No_Change_wake_UP,0.935320584926884,0.985402419779064,0.0204390562293165,0.173351827411107,0.767901287882253,103,NAV2|SPRED2|ACKR3|RBMX|KLF2|GPC6|PSMD11|AGBL3|SLC38A2|F10|VAT1|ARID4A|PDZRN3|ARK2C|RAB3C|ENC1|PTAR1|DMTN|STAMBPL1|TMC7|DIO2|PTPRK|NPTN|PCDH17|IGF1R|STOX2|YIPF1|FZD1|CCDC127|RNASEL|SYT13|UBASH3B|TSPAN31|IFRD1|MAZ|CCNF
cortex_DEG_BHQ1,0.984898107714702,0.985402419779064,0.0132823962005673,-0.175851328331046,-0.517260646347241,20,FABP7
DE_ANOVA_UP_SD,0.985402419779064,0.985402419779064,0.0083466859157963,-0.159022699119691,-0.769770923339767,380,PHLDA1|RND3|CBLN2|MYADM|XKR6|PCLO|NCBP2AS2|DDA1|ZMYND8|HAX1|RBM41|RIPOR2|NDUFAB1|MAP2K3|ZNF846|PELI1|WWOX|RRM2B|SGSM1|SDF2L1|MRPL54|GMEB1|IL17RA|ZDHHC14|SLC25A42|GRIA1|CCDC134|AMD1|LMAN2|ATP5MC1|SLC38A9|TAFA1|TMEM107|TRAF4|SC5D|C2orf73|SLC35F3|ERC1|HSP90B1|ARHGEF28|SAP18
