ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
20358955,6.265295449887411,0.307166188955307,1.2105199098587036,1.2103261947631836,-0.021654874086380005,0.5624632239341736,0.022159317508339882,0.5492765307426453,0.29870906472206116,0.0066635021939873695,0.006807116325944662,1.5545545816421509,2.0109469890594482,0.8870759010314941,0.7727971076965332,1.0640109777450562,0.9486247301101685,cond_1,cond_0,2.797623671201469
11165535,0.8921386003494263,0.06671862304210663,1.1992343664169312,0.7528178691864014,0.933503270149231,0.06671862304210663,0.019847169518470764,0.05997685715556145,0.05997685715556145,0.006423155777156353,0.006423155777156353,1.0456185340881348,1.0449023246765137,0.7308847904205322,0.7421088218688965,0.906947910785675,0.9141568541526794,cond_0,cond_0,1.8875952135598673
10101327,0.04362451285123825,0.09000633656978607,1.0668214559555054,1.06580650806427,0.046524807810783386,0.0836508721113205,0.002232551807537675,0.08234504610300064,0.08838044852018356,0.0006782268173992634,0.0006966925575397909,1.1126240491867065,1.157680630683899,0.877409815788269,0.7619287967681885,0.9336027503013611,0.817916214466095,cond_1,cond_0,2.7361093010580553
50104134,2.527763843536377,0.18292182683944702,0.8709220290184021,-0.7119339108467102,0.5016525387763977,0.24276801943778992,0.00833055842667818,0.24135538935661316,0.18142302334308624,0.0023039490915834904,0.0031337705440819263,1.0605335235595703,1.3049672842025757,0.7350439429283142,1.1857231855392456,0.6326102614402771,1.0798803567886353,cond_1,cond_1,0.2519699703729166
20249897,2.439467191696167,0.34034088253974915,1.3734959363937378,-1.0486246347427368,0.8870611190795898,0.34034088253974915,0.06974960118532181,0.32510849833488464,0.32510846853256226,0.019187605008482933,0.019187605008482933,1.5173017978668213,1.5783363580703735,0.7119605541229248,0.6468231678009033,1.0137451887130737,0.9452811479568481,cond_0,cond_0,0.34026662221312654
10514454,0.3200547993183136,0.22397379577159882,0.9861501455307007,0.9360716342926025,0.3102611303329468,0.2239738404750824,9.590907575329766e-5,0.22415217757225037,0.22415217757225037,3.0326065825647675e-5,3.0326065825647675e-5,1.3989522457122803,1.3770862817764282,0.8325403928756714,0.8822119832038879,0.8206815719604492,0.8706198334693909,cond_0,cond_0,2.45967901459098
50405042,4.734692160283224,0.08139003813266754,1.146222472190857,0.025562327355146408,-1.145937442779541,0.08139003813266754,0.010690506547689438,0.07772903144359589,0.07772903144359589,0.0031677663791924715,0.003167765913531184,1.4291387796401978,1.373127818107605,1.0954971313476562,1.151228904724121,1.2212309837341309,1.2767192125320435,cond_0,cond_0,4.328226960805656
20522343,3.1273012161254883,0.12998589873313904,1.3542091846466064,-1.3540709018707275,0.019353017210960388,0.12998589873313904,0.06273207068443298,0.1136380210518837,0.1136380210518837,0.01887545920908451,0.01887545920908451,1.3796569108963013,1.401610255241394,0.9125648736953735,0.8837813138961792,1.211751937866211,1.1774606704711914,cond_0,cond_0,5.935617904963392
11619606,1.8923324346542358,0.18724510073661804,1.2692930698394775,-0.40112751722335815,1.2042431831359863,0.2571616768836975,0.036259375512599945,0.25217318534851074,0.17663681507110596,0.010253648273646832,0.010992827825248241,1.2596955299377441,1.3477469682693481,0.6252968907356262,0.6952596306800842,0.8500336408615112,0.9212101697921753,cond_1,cond_0,0.8874013792550577
5779736,2.615945816040039,0.1491578370332718,0.7498239874839783,-0.6485973596572876,0.3762412667274475,0.20134615898132324,0.031294018030166626,0.188777357339859,0.1414782553911209,0.008723201230168343,0.00874670036137104,1.0673532485961914,1.064131259918213,0.7596375346183777,0.8847770094871521,0.5623599886894226,0.6915225982666016,cond_1,cond_0,0.16378799786925446
10669174,2.3391876220703125,0.5565666556358337,1.3178918361663818,-0.915907621383667,0.9476033449172974,0.7964295744895935,0.05052760988473892,0.7768577337265015,0.5444050431251526,0.013861872255802155,0.017854250967502594,1.849745273590088,2.214897632598877,0.6881284117698669,0.9795682430267334,0.9451086521148682,1.2268589735031128,cond_0,cond_1,0.440546191838981
90544686,2.611309051513672,0.47085466980934143,1.0728074312210083,-0.9254719018936157,0.5426025390625,0.47085466980934143,0.002650461858138442,0.47173231840133667,0.4717322289943695,0.0007384656928479671,0.0007384656928479671,1.7201629877090454,1.7218940258026123,0.7583126425743103,0.7005442380905151,0.8167941570281982,0.7578212022781372,cond_0,cond_0,0.16842476239562165
99746564,3.549795929585592,0.0851142406463623,0.6237678527832031,-0.5725163221359253,-0.2476113736629486,0.08511423319578171,0.07077533006668091,0.06150960922241211,0.061509598046541214,0.022595543414354324,0.022595543414354324,0.8644599914550781,0.8763026595115662,1.0207916498184204,1.016913652420044,0.6958122253417969,0.7013383507728577,cond_0,cond_0,5.513123191503288
45566083,0.7122632265090942,0.08520882576704025,1.294459581375122,0.9797566533088684,0.8459920883178711,0.08520882576704025,0.04335322603583336,0.06750177592039108,0.06750177592039108,0.014075909741222858,0.014075909741222858,1.251765251159668,1.2254120111465454,0.763780415058136,0.7886401414871216,1.023577332496643,1.0429607629776,cond_0,cond_0,2.0674705874001993
11326252,5.201692525540487,0.15877212584018707,1.2579107284545898,0.591232180595398,-1.110308051109314,0.17312519252300262,0.03325897455215454,0.16226840019226074,0.15044336020946503,0.009229747578501701,0.009700547903776169,1.534157395362854,1.5661524534225464,1.0453944206237793,1.0532735586166382,1.258991003036499,1.2684972286224365,cond_1,cond_0,3.8612265955483926
20630946,2.5901060104370117,0.19284570217132568,1.0232641696929932,-0.8715616464614868,0.5361434817314148,0.3279828131198883,0.0002706098894122988,0.3285382390022278,0.19275186955928802,7.524038664996624e-5,7.549914153059945e-5,1.3099608421325684,1.448837161064148,0.752295732498169,0.8760865926742554,0.770930290222168,0.8943793177604675,cond_1,cond_0,0.1896278034722818
36379623,1.233304738998413,0.21094636619091034,0.8260151147842407,0.2735111117362976,0.7794181108474731,0.26567140221595764,0.015135370194911957,0.2628256380558014,0.20735839009284973,0.004746300168335438,0.0053153811022639275,1.1544733047485352,1.2644259929656982,0.6717085242271423,0.6574115753173828,0.5195772647857666,0.49631035327911377,cond_1,cond_0,1.5464290749108804
20914669,3.9461217562304896,0.20534875988960266,1.7214725017547607,-1.1937562227249146,-1.240328073501587,0.19125238060951233,0.26026129722595215,0.11488433927297592,0.11217842996120453,0.08446656167507172,0.09328491985797882,2.034954786300659,1.8636431694030762,1.0858452320098877,1.2295868396759033,1.7309596538543701,1.9108330011367798,cond_1,cond_0,5.116797364858391
81874628,2.7950315475463867,0.13629606366157532,1.263490915298462,-1.1883717775344849,0.4291640818119049,0.1325821727514267,0.0347137376666069,0.12219209969043732,0.12796235084533691,0.00989603716880083,0.009920001961290836,1.427959680557251,1.3169348239898682,0.8126450777053833,0.9462540745735168,1.0279189348220825,1.1600366830825806,cond_1,cond_0,6.2678875735424935
10221262,2.9750113487243652,0.22576184570789337,0.3289159834384918,-0.32436293363571167,0.054538220167160034,0.3799368441104889,0.22517690062522888,0.32658717036247253,0.1523917019367218,0.06603948026895523,0.066713348031044,1.03517746925354,1.3486225605010986,0.8673447370529175,1.0080088376998901,0.3520362675189972,0.48012831807136536,cond_1,cond_0,6.087907772364515
20939708,5.5133389870273035,0.1184050440788269,1.2815419435501099,0.9201697111129761,-0.8919851779937744,0.1184050440788269,0.03963293507695198,0.10881698131561279,0.10881698131561279,0.010878295637667179,0.010878295637667179,1.5157755613327026,1.4376569986343384,1.0014054775238037,1.0766839981079102,1.2315232753753662,1.306775450706482,cond_0,cond_0,3.5495801340615762
92393245,0.4478687345981598,0.14706365764141083,0.3569395840167999,0.3217353820800781,0.1545710563659668,0.14706365764141083,0.2067633420228958,0.08847519755363464,0.08847519755363464,0.0662548691034317,0.0662548616528511,0.772114098072052,0.7511375546455383,0.8107975125312805,0.8531811237335205,0.29580286145210266,0.36646151542663574,cond_0,cond_0,2.3318650793111337
20682204,4.17941934267153,0.4191083312034607,1.2345229387283325,-0.6272528767585754,-1.063297152519226,0.41910839080810547,0.02750050090253353,0.4181024432182312,0.4181024432182312,0.008813903667032719,0.008813898079097271,1.9290674924850464,1.9143822193145752,1.1046583652496338,1.1351115703582764,1.3134069442749023,1.3421462774276733,cond_0,cond_0,4.883499778417351
50106578,5.2833407560931605,0.7734798789024353,0.5537525415420532,0.2992662191390991,-0.46592018008232117,0.7734798789024353,0.09956838935613632,0.7365190386772156,0.7365189790725708,0.027461593970656395,0.027461592108011246,2.003021001815796,2.0088117122650146,1.0343589782714844,1.1065497398376465,0.6689990162849426,0.7403702735900879,cond_0,cond_0,3.7795783649957193
60922329,6.0526327083455485,0.022842437028884888,0.8313335180282593,0.8093366622924805,-0.18997260928153992,0.022842437028884888,0.014224186539649963,0.019393213093280792,0.019393213093280792,0.004128043539822102,0.004128043539822102,0.9353027939796448,0.857297420501709,0.9199491143226624,0.9910932183265686,0.78196120262146,0.8544952273368835,cond_0,cond_0,3.0102864127433313
90267190,1.7341152429580688,0.2187543362379074,0.9427791237831116,-0.15329012274742126,0.9302335977554321,0.2949928939342499,0.0016371133970096707,0.2931770086288452,0.2185782492160797,0.00047391714178957045,0.0005167277995496988,1.182435393333435,1.2629141807556152,0.622873067855835,0.6748529076576233,0.5744540095329285,0.6260173916816711,cond_1,cond_0,1.0456185709512247
15196848,3.167633120213644,0.613857626914978,0.556389331817627,-0.5562007427215576,-0.014487028121948242,0.613857626914978,0.0983952209353447,0.573828935623169,0.573828935623169,0.029805276542901993,0.029805276542901993,1.7721056938171387,1.7693231105804443,0.9241634607315063,0.8977816104888916,0.5600209832191467,0.5493589639663696,cond_0,cond_0,5.895286000875236
10435090,5.065680925046102,0.22493305802345276,0.8957331776618958,0.3099132180213928,-0.8404116630554199,0.35510218143463135,0.00543578714132309,0.35625356435775757,0.22165417671203613,0.0015308435540646315,0.0016351863741874695,1.402028203010559,1.6589001417160034,1.062612533569336,1.091705560684204,0.9755063056945801,1.0032987594604492,cond_1,cond_0,3.9972381960427774
11460357,2.319249153137207,0.07843975722789764,1.0082319974899292,-0.6861078143119812,0.7387745976448059,0.4247649610042572,3.388297409401275e-5,0.4251042306423187,0.07820005714893341,9.294316441810224e-6,1.1914131391677074e-5,1.3581935167312622,1.5238248109817505,0.6837395429611206,0.9764590859413147,0.6903402805328369,0.9824785590171814,cond_0,cond_1,0.4604846607720865
14452889,2.377082347869873,0.15272262692451477,1.384712815284729,-0.9993767142295837,0.9584757089614868,0.15272262692451477,0.0740019753575325,0.12858246266841888,0.12858246266841888,0.02031414583325386,0.02031414583325386,1.2996855974197388,1.3385810852050781,0.6968022584915161,0.6295843124389648,1.007938027381897,0.9378417730331421,cond_0,cond_0,0.4026514660394205
50303145,5.304174069558279,0.09165427088737488,1.2709646224975586,0.7089992761611938,-1.0548322200775146,0.09165426343679428,0.03671091049909592,0.08199550211429596,0.08199550211429596,0.01011278573423624,0.01011278573423624,1.4654730558395386,1.3934215307235718,1.0314751863479614,1.104052186012268,1.254562258720398,1.3273292779922485,cond_0,cond_0,3.758745051530601
35072859,2.2765302658081055,0.33285728096961975,1.057348608970642,-0.6857883334159851,0.8047858476638794,0.33285728096961975,0.0016444312641397119,0.3322974145412445,0.3322974145412445,0.00045120902359485626,0.00045120902359485626,1.504942536354065,1.5049973726272583,0.6747649908065796,0.6050701141357422,0.7209290862083435,0.6507666707038879,cond_0,cond_0,0.5032035481011881
20996621,3.3102222124682825,0.13942831754684448,0.5076848864555359,-0.5004836916923523,-0.08520552515983582,0.1394283026456833,0.12118708342313766,0.10372750461101532,0.10372750461101532,0.037544287741184235,0.03754429146647453,0.917294442653656,0.9106554388999939,0.9633470177650452,0.9454414248466492,0.5528897643089294,0.5521669983863831,cond_0,cond_0,5.752696908620598
10246987,6.049510512744085,0.5226713418960571,1.227068305015564,1.1937191486358643,-0.28413257002830505,0.5226714015007019,0.02578001096844673,0.511938750743866,0.511938750743866,0.007477927021682262,0.007477927021682262,2.048011302947998,1.9794495105743408,0.9204273223876953,0.9916442036628723,1.1084399223327637,1.1781749725341797,cond_0,cond_0,3.0134086083447946
20139562,0.37130430340766907,0.04708690196275711,1.341713309288025,1.2502821683883667,0.4868154525756836,0.04841826856136322,0.05838398635387421,0.025677824392914772,0.023277781903743744,0.018568869680166245,0.01972663588821888,1.115329623222351,1.2177926301956177,0.8239047527313232,0.715690016746521,1.1206295490264893,1.0217946767807007,cond_1,cond_0,2.4084295105016245
11392518,4.485665027295248,0.23817332088947296,0.7078151106834412,-0.15910732746124268,-0.689700722694397,0.25397032499313354,0.04268600419163704,0.2372596263885498,0.2227429896593094,0.013175034895539284,0.014727870002388954,1.3976680040359497,1.3780536651611328,1.1081297397613525,1.2135180234909058,0.8522140979766846,0.9433960914611816,cond_1,cond_0,4.577254093793632
20380417,0.3579777181148529,0.04280640929937363,0.9578664898872375,0.8971447944641113,0.3356180787086487,0.06411487609148026,0.0008876170613802969,0.0642211064696312,0.04303356260061264,0.0002818928041961044,0.0002990503271576017,0.8807129859924316,1.0112533569335938,0.8261608481407166,0.7172288298606873,0.7900300621986389,0.680077075958252,cond_1,cond_0,2.4217560957944406
21125782,2.251838207244873,0.12017005681991577,1.6069221496582031,-1.0117228031158447,1.2484452724456787,0.18813961744308472,0.1841772347688675,0.1291649043560028,0.0735250785946846,0.05055882781744003,0.05198783800005913,1.4089078903198242,1.4727463722229004,0.6698569059371948,0.7723454236984253,1.1643397808074951,1.2620213031768799,cond_1,cond_0,0.5278956066644205
10516762,5.4365965763675135,0.15439394116401672,0.7973220944404602,0.5282595157623291,-0.597213864326477,0.15439394116401672,0.020539168268442154,0.15133363008499146,0.15133363008499146,0.0056345509365201,0.0056345509365201,1.2734301090240479,1.2143718004226685,1.0126348733901978,1.0871790647506714,0.8475515246391296,0.9219338893890381,cond_0,cond_0,3.6263225447213663
50105987,2.4557278156280518,0.17540164291858673,1.2375800609588623,-0.9577280282974243,0.7838120460510254,0.17540162801742554,0.028222136199474335,0.1727629154920578,0.1727629005908966,0.007769783493131399,0.007769783493131399,1.2199465036392212,1.247801423072815,0.7160769701004028,0.6515414118766785,0.9074074029922485,0.8403398990631104,cond_0,cond_0,0.32400599828124177
14184286,1.927980899810791,0.44398394227027893,0.44841501116752625,-0.15678292512893677,0.4201132655143738,0.44398394227027893,0.15212300419807434,0.3989033102989197,0.3989033102989197,0.042820416390895844,0.042820416390895844,1.4528528451919556,1.444569706916809,0.6273022294044495,0.560059666633606,0.18412698805332184,0.1290212720632553,cond_0,cond_0,0.8517529140985025
46369736,1.2929906845092773,0.3097507655620575,0.8801310658454895,0.24137254059314728,0.8463864326477051,0.6219442486763,0.007184281945228577,0.6230465769767761,0.3083525002002716,0.0022343038581311703,0.002500483300536871,1.4192765951156616,1.8944741487503052,0.6626408100128174,0.656552791595459,0.5579241514205933,0.5461457371711731,cond_1,cond_0,1.4867431294000162
50103129,0.16403746604919434,0.10881464183330536,1.246044635772705,1.2293176651000977,0.20348255336284637,0.10881464183330536,0.030268974602222443,0.09668400883674622,0.09668400883674622,0.009371047839522362,0.009371048770844936,1.3602832555770874,1.299425482749939,0.8581880331039429,0.9156310558319092,1.0681439638137817,1.1223292350769043,cond_0,cond_0,2.615696347860099
84642424,1.263001799583435,0.12354139238595963,0.9129524827003479,0.27658581733703613,0.8700474500656128,0.13603857159614563,0.003788632806390524,0.1340981423854828,0.12299054861068726,0.0011832783930003643,0.0013248177710920572,1.002899408340454,0.9726456999778748,0.6671238541603088,0.656909167766571,0.5909602642059326,0.5764117240905762,cond_1,cond_0,1.5167320143258585
50302004,3.6438310782061976,0.09735248982906342,1.1055645942687988,-0.9690353274345398,-0.5322062969207764,0.2553665041923523,0.00557193998247385,0.2539488673210144,0.0955868810415268,0.0017932833870872855,0.002159874653443694,1.5377119779586792,1.5898438692092896,1.039851188659668,1.17423677444458,1.1328333616256714,1.2627290487289429,cond_0,cond_1,5.419088042882683
14498577,1.6559040546417236,0.04651465266942978,0.7986510992050171,-0.06788935512304306,0.7957603931427002,0.0910704955458641,0.020270688459277153,0.08183074742555618,0.04023171216249466,0.00594353536143899,0.006526865065097809,0.6636970043182373,0.7329069972038269,0.6253913044929504,0.6677604913711548,0.4538596272468567,0.49459272623062134,cond_1,cond_0,1.12382975926757
20185860,5.854737434779302,0.2888382375240326,1.0360172986984253,0.942373514175415,-0.43042322993278503,0.33894112706184387,0.0006486225756816566,0.3391135632991791,0.28825291991233826,0.00018284688121639192,0.00018311929306946695,1.542008399963379,1.6395459175109863,0.9501174092292786,0.8644025325775146,0.9795289635658264,0.8928775191307068,cond_1,cond_0,3.2081816863095773
20447343,2.3976638317108154,0.05214710906147957,1.1513469219207764,-0.8471767902374268,0.77967369556427,0.132314532995224,0.011452941223978996,0.12619438767433167,0.049746088683605194,0.003145642578601837,0.0031910252291709185,1.0640459060668945,1.2079699039459229,0.7016869783401489,0.8142738342285156,0.8233396410942078,0.9334232807159424,cond_1,cond_0,0.3820699821984781
53772202,0.7550061941146851,0.11089321225881577,1.1406761407852173,0.8307170867919922,0.7816975116729736,0.11089321225881577,0.009894885122776031,0.10636762529611588,0.10636762529611588,0.0032131068874150515,0.0032131061889231205,1.1893877983093262,1.1695021390914917,0.7559861540794373,0.7777234315872192,0.8798560500144958,0.8985796570777893,cond_0,cond_0,2.0247276197946085
76867532,2.0981643199920654,0.1216365247964859,0.906160295009613,-0.45603489875793457,0.7830444574356079,0.13565406203269958,0.004402946215122938,0.13489672541618347,0.1205032616853714,0.0012180337216705084,0.001274371170438826,1.0260759592056274,0.9955735206604004,0.644357442855835,0.7343677878379822,0.5681414604187012,0.6599410176277161,cond_1,cond_0,0.6815694939172281
87645445,1.4244208335876465,0.19456747174263,0.45121175050735474,0.06581077724695206,0.44638657569885254,0.218740314245224,0.15058426558971405,0.1829397976398468,0.143807053565979,0.045893941074609756,0.05115858465433121,0.9161903262138367,1.0270781517028809,0.6450854539871216,0.657010018825531,0.1744701862335205,0.1826677769422531,cond_1,cond_0,1.355312980321647
50301963,1.920397400856018,0.2918294072151184,0.1198933869600296,-0.0410662516951561,0.11264096200466156,0.2918294072151184,0.3872937858104706,0.199408620595932,0.199408620595932,0.10912183672189713,0.10912184417247772,0.9966694712638855,1.0008113384246826,0.6268298625946045,0.5598544478416443,0.15181884169578552,0.2076331079006195,cond_0,cond_0,0.8593364130532755
7265221,1.694195032119751,0.03637047857046127,1.2461398839950562,-0.15338213741779327,1.2366642951965332,0.042519353330135345,0.030292419716715813,0.03293202072381973,0.027518773451447487,0.00882598478347063,0.00965951569378376,0.9758815169334412,0.9527876973152161,0.6238669753074646,0.6709948182106018,0.8332885503768921,0.8852322101593018,cond_1,cond_0,1.0855387817895426
20416210,3.3896124998675745,0.1596568524837494,0.7646006345748901,-0.7412042021751404,-0.18769797682762146,0.663415789604187,0.027706436812877655,0.6520587205886841,0.15307803452014923,0.008680824190378189,0.011100437492132187,1.6278703212738037,1.9268977642059326,0.9836789965629578,1.1509928703308105,0.7825024127960205,0.96361243724823,cond_0,cond_1,5.673306621221306
67185070,5.590049866830007,0.1633380949497223,1.8302298784255981,1.407897710800171,-1.1694295406341553,0.1633380949497223,0.344640851020813,0.07272136211395264,0.07272136211395264,0.0948481336236,0.0948481336236,1.8423869609832764,1.7617480754852295,0.9900252819061279,1.0657250881195068,1.6709095239639282,1.746093988418579,cond_0,cond_0,3.4728692542588724
50106442,1.9490368366241455,0.0678696483373642,0.6339914798736572,-0.23412418365478516,0.5891783237457275,0.11329853534698486,0.06698112934827805,0.08879415690898895,0.04767204448580742,0.018805623054504395,0.02002870664000511,0.6190779209136963,0.7063425183296204,0.6287432909011841,0.7046191096305847,0.3296354115009308,0.4170394837856293,cond_1,cond_0,0.830696977285148
82317494,4.1638763586627405,0.18921729922294617,0.9000290036201477,-0.4692918062210083,-0.7679957151412964,0.19883659482002258,0.004997096490114927,0.19571468234062195,0.18725769221782684,0.0016036878805607557,0.0017906803404912353,1.4795972108840942,1.4026657342910767,1.103855013847351,1.2362347841262817,1.0149887800216675,1.1418389081954956,cond_1,cond_0,4.89904276242614
20195344,2.0077099800109863,0.11035722494125366,0.3722352683544159,-0.15750949084758759,0.33726823329925537,0.11579126119613647,0.1970442831516266,0.05792887136340141,0.054723214358091354,0.05495914816856384,0.058126289397478104,0.5952694416046143,0.5234121680259705,0.6337628364562988,0.7154453992843628,0.14974592626094818,0.27230334281921387,cond_1,cond_0,0.7720238338983072
20297791,3.384305779133932,0.2165028154850006,1.0230134725570679,-0.9930284023284912,-0.24586811661720276,0.2165028154850006,0.0002648098161444068,0.21630258858203888,0.21630258858203888,8.290894038509578e-5,8.2908954937011e-5,1.481469750404358,1.4717168807983398,0.9823571443557739,0.9688268899917603,1.0021713972091675,0.9882135987281799,cond_0,cond_0,5.678613341954948
21402304,1.8341037034988403,0.06173750013113022,1.0108211040496826,-0.2630918323993683,0.9759825468063354,0.09718084335327148,5.8548248489387333e-5,0.09733851999044418,0.06169971078634262,1.6691461496520787e-5,1.8011887732427567e-5,0.851414144039154,0.8701024651527405,0.6231895685195923,0.6867798566818237,0.632254421710968,0.6958582997322083,cond_1,cond_0,0.9456301104104532
39800111,2.3950748443603516,0.11992804706096649,1.2966805696487427,-0.9518388509750366,0.8805584907531738,0.18617455661296844,0.044009678065776825,0.1695600003004074,0.1102399080991745,0.012086695060133934,0.012263589538633823,1.3061511516571045,1.3765581846237183,0.7010660171508789,0.8134866952896118,0.9404773116111755,1.0486419200897217,cond_1,cond_0,0.38465896954894196
65001607,5.093521181737081,0.21152648329734802,0.272218257188797,0.10125747323036194,-0.25268498063087463,0.2115265130996704,0.26483309268951416,0.15192872285842896,0.15192872285842896,0.07432885468006134,0.07432885468006134,1.006940484046936,0.9766402244567871,1.0592255592346191,1.1270079612731934,0.45604339241981506,0.5222883224487305,cond_0,cond_0,3.9693979393517984
10100574,2.612593412399292,0.4698372781276703,0.810347318649292,-0.6995829939842224,0.40895769000053406,0.46983733773231506,0.017984073609113693,0.4644775986671448,0.4644775986671448,0.005011346191167831,0.005011346191167831,1.6208101511001587,1.6503466367721558,0.7586793303489685,0.7009732127189636,0.6084414720535278,0.5552668571472168,cond_0,cond_0,0.16714040151000154
10436131,5.055620614682333,0.15952423214912415,1.5394129753112793,0.5180616974830627,-1.4496222734451294,0.15952423214912415,0.14548322558403015,0.13448187708854675,0.13448186218738556,0.04102393239736557,0.04102393239736557,1.698469638824463,1.6503758430480957,1.0638171434402466,1.1305402517318726,1.5155000686645508,1.582401990890503,cond_0,cond_0,4.007298506406547
20254164,1.0593730211257935,0.4576994478702545,1.5415127277374268,0.7544456124305725,1.3442742824554443,0.4576994478702545,0.14661800861358643,0.3982725143432617,0.3982726037502289,0.04689985513687134,0.04689985513687134,1.8555048704147339,1.884374737739563,0.7007984519004822,0.6982991695404053,1.1805427074432373,1.1705057621002197,cond_0,cond_0,1.7203607927835
69982533,1.0130152702331543,0.21823401749134064,0.7746927738189697,0.4100486636161804,0.6572738885879517,0.2725692689418793,0.02538166381418705,0.26649266481399536,0.21195575594902039,0.008151757530868053,0.009099405258893967,1.2058961391448975,1.2950043678283691,0.7090088129043579,0.6650314927101135,0.5120127201080322,0.4541632831096649,cond_1,cond_0,1.7667185436761392
17929065,1.1421349048614502,0.31316062808036804,1.3234659433364868,0.550103485584259,1.203722596168518,0.31316062808036804,0.052315108478069305,0.29664239287376404,0.2966424524784088,0.016591733321547508,0.016591733321547508,1.4995226860046387,1.5307681560516357,0.686549961566925,0.6769719123840332,0.9719921946525574,0.9573967456817627,cond_0,cond_0,1.6375989090478433
20602974,1.526306390762329,0.5180934071540833,0.4221026599407196,0.018773138523101807,0.42168498039245605,0.5180934071540833,0.16698268055915833,0.45601874589920044,0.45601874589920044,0.05004044249653816,0.05004044622182846,1.461105227470398,1.4806910753250122,0.6343811750411987,0.5917347073554993,0.1418689340353012,0.13223347067832947,cond_0,cond_0,1.2534274231469644
20453625,6.238501180206434,0.20396101474761963,0.5477973222732544,0.5472505688667297,-0.024469703435897827,0.3249388337135315,0.10224365442991257,0.30483871698379517,0.17532023787498474,0.030607501044869423,0.031196381896734238,1.0299941301345825,1.3610769510269165,0.8912596106529236,0.7777663469314575,0.5249548554420471,0.4274556636810303,cond_1,cond_0,2.8244179408824457
50105725,1.4801864624023438,0.19600245356559753,0.8974558711051941,0.08120716363191605,0.8937742710113525,0.19600245356559753,0.005257646553218365,0.19599542021751404,0.19599542021751404,0.001587786478921771,0.001587786478921771,1.1363213062286377,1.158550500869751,0.6388689279556274,0.6000089645385742,0.5501598119735718,0.5127549171447754,cond_0,cond_0,1.2995473515069498
50301701,2.454749584197998,0.21093936264514923,1.3447935581207275,-1.0398638248443604,0.8527326583862305,0.21093936264514923,0.05944129824638367,0.19809134304523468,0.19809134304523468,0.01636384055018425,0.01636384055018425,1.3738585710525513,1.3944593667984009,0.7158276438713074,0.651255190372467,0.9942384362220764,0.9263932108879089,cond_0,cond_0,0.3249842297112955
16068769,2.3541994094848633,0.42379269003868103,1.2027649879455566,-0.8487848043441772,0.8521783351898193,0.42379269003868103,0.020556826144456863,0.4128744602203369,0.4128744602203369,0.005640608258545399,0.005640608258545399,1.7337045669555664,1.7482106685638428,0.6915134787559509,0.6236307621002197,0.8549068570137024,0.7852838039398193,cond_0,cond_0,0.42553440442443025
2525608,0.5447986125946045,0.12403686344623566,1.2405680418014526,1.060973048210144,0.6429193019866943,0.12403686344623566,0.028936496004462242,0.11106284707784653,0.11106283962726593,0.009339451789855957,0.009339451789855957,1.329205870628357,1.3016928434371948,0.7938540577888489,0.8301840424537659,1.0044306516647339,1.036333680152893,cond_0,cond_0,2.234935201314689
11200645,6.280618227330045,0.27825871109962463,1.0196453332901,1.0196419954299927,-0.0026175081729888916,0.278258740901947,0.0001929696591105312,0.27799829840660095,0.27799826860427856,5.817622150061652e-5,5.817622150061652e-5,1.5765321254730225,1.5100575685501099,0.8846765160560608,0.9489780068397522,0.9011123776435852,0.9651766419410706,cond_0,cond_0,2.7823008937588347
50402017,6.0528610984431666,0.21446725726127625,0.7646909356117249,0.7444973587989807,-0.17457374930381775,1.5103422403335571,0.02768518775701523,1.4913089275360107,0.21936556696891785,0.00803489238023758,0.010980397462844849,1.335753083229065,2.80952787399292,0.919914186000824,1.2756026983261108,0.7280091047286987,1.0778298377990723,cond_0,cond_1,3.010058022645713
50108750,2.1444811820983887,0.3576497435569763,1.526877522468567,-0.8286831378936768,1.2824349403381348,0.41203945875167847,0.1387999802827835,0.3658505082130432,0.3238661289215088,0.038275472819805145,0.039828889071941376,1.7123697996139526,1.7886908054351807,0.6510838866233826,0.7450703382492065,1.0824847221374512,1.1737866401672363,cond_1,cond_0,0.6352526318109049
92371267,0.5879360437393188,0.11713521182537079,1.3347724676132202,1.1106470823287964,0.7403246164321899,0.11713521182537079,0.056036293506622314,0.09639409929513931,0.09639409929513931,0.018128467723727226,0.018128467723727226,1.3556082248687744,1.3142248392105103,0.7861950397491455,0.8196902871131897,1.0804195404052734,1.10808265209198,cond_0,cond_0,2.1917977701699747
20275399,4.616741124783651,0.11464130878448486,0.31107497215270996,-0.02970830537378788,-0.3096531331539154,0.14086174964904785,0.23730884492397308,0.07473500072956085,0.029381567612290382,0.07172618806362152,0.07976017892360687,0.6479753255844116,0.7832706570625305,1.1030157804489136,1.1939650774002075,0.5058460235595703,0.5698930025100708,cond_1,cond_0,4.446177996305229
