"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CACYBP (human)",0.0424044750512401,1.36280816626254,4.30715708831128,"['PTPRT', 'FCGBP', 'STEAP3', 'GRAMD1A', 'SELPLG', 'SIGLEC9', 'FAM89A', 'PXN', 'TNFAIP2', 'TCIRG1', 'LTC4S', 'PRDM11', 'RIMS2', 'SPN', 'HRH1', 'SBNO2', 'SEC14L1', 'FAM110B', 'STAB1', 'MKNK2', 'SUSD3', 'MGAT1', 'PLTP', 'CD55', 'SH2B2', 'STAT5A', 'GSDMD', 'PLEKHG5', 'TMEM176B', 'SYN3', 'OLFM2', 'CXCL12', 'SCO2', 'FES', 'APOC1', 'IL3RA', 'TUBGCP5', 'IRF7', 'FXYD5', 'SYNC', 'C1QC', 'FKBP5']",0.730582562806673,0,0,42,"CACYBP",0.730582562806673,0.0268846356318646,0.663446735910962,0.625739836813763,0.633472578494396,-1.13918716061776,0.904958309854914,0.999061981599116
"IRF8 (mouse)",0.0446114826601888,1.31221480178724,4.08067834344362,"['ROBO2', 'GPR65', 'ACSM5', 'IKZF2', 'PCSK5', 'CYSLTR1', 'SALL1', 'TRPS1', 'NFKBIZ', 'TSPO', 'JAK3', 'CLIC1', 'HIST1H2AC', 'KCNH1', 'RALGPS2', 'UNC13C', 'TBC1D2B', 'SYN3', 'MRPS6', 'SAP30', 'RUNX1', 'CACNB4', 'RBMS1', 'TXNIP', 'CHI3L1', 'KCNQ5', 'LAP3', 'PFN1', 'PRICKLE2', 'ZC3HAV1', 'SEC14L2', 'UGCG', 'ADAP2', 'RAB20', 'OLFML3', 'MAN2A1', 'SPP1', 'TBC1D14', 'CTNNA3', 'MGAT1', 'GBP2', 'TRPM3', 'LAIR1', 'EXPH5', 'GSDMD', 'LINGO2', 'KCNIP4', 'LILRB3', 'HS3ST1', 'SLC25A37', 'RALYL', 'DHRS9', 'PIK3AP1']",0.730582562806673,0,0,53,"IRF8",0.730582562806673,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"Tcfcp2l1 (mouse)",0.0482421240030699,7.63032367972743,23.1314994252667,"['TSHZ3', 'DSCAM']",0.730582562806673,0,0,2,"Tcfcp2l1",0.730582562806673,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.0513736085389731,1.33567134268537,3.96511494089425,"['PRR5', 'CHRM3', 'GPR65', 'LRRK2', 'F13A1', 'C12ORF40', 'IQGAP1', 'HIF1A', 'LITAF', 'C1ORF112', 'MS4A4A', 'PLAC8', 'INSL6', 'CYSLTR1', 'DUSP10', 'CALCR', 'CASP4', 'KCNMB2', 'TBC1D14', 'MS4A14', 'CTNNA3', 'BUB3', 'CDH26', 'ERC2', 'MORC1', 'BCL2L14', 'WLS', 'P2RY12', 'P2RY13', 'MGAM', 'ANGPT2', 'PDE4D', 'MAMDC2', 'WNT5A', 'IGF1', 'OPRM1', 'SMAD6', 'FMO4', 'FOXP1', 'PLCXD3', 'DHRS9', 'BCL6', 'ASTN1']",0.730582562806673,0,0,43,"HMGA1",0.730582562806673,0.0322585205310448,0.0199979304870724,0.726967226978048,0.735564661558406,0.107555324762767,0.998829719872075,0.999846643018902
"TFAP2C (human)",0.052773178772116,1.28923969472548,3.79262370201411,"['RYR2', 'CLIC4', 'PID1', 'IFITM2', 'TNFAIP3', 'SLC4A2', 'KRI1', 'PIGX', 'KBTBD12', 'ENOSF1', 'CASP4', 'STAB1', 'PMEPA1', 'GPSM3', 'CPT1A', 'ACSL1', 'PDE4D', 'PLEKHG5', 'KSR2', 'DUSP6', 'IQCH', 'RUNX1', 'CACNB4', 'CDCP1', 'ADAM15', 'NPC2', 'SLC25A19', 'DPYD', 'IRF7', 'KCNQ5', 'TLR5', 'C1QA', 'BEAN1', 'SELPLG', 'PDGFB', 'TMTC2', 'PLD4', 'DENND3', 'CSF2RA', 'SBNO2', 'PLXNA2', 'SUSD3', 'SOCS6', 'SLC38A2', 'GPR155', 'BCL2L14', 'GSDMD', 'LIMK2', 'HSPA6', 'KCNIP4', 'EAF2', 'PLXDC1', 'VMP1', 'CXCL12', 'TUBGCP5']",0.730582562806673,0,0,55,"TFAP2C",0.730582562806673,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (human)",0.0554512589474775,1.2997889882312,3.75931582065617,"['CTSZ', 'FAM13A', 'HSPB1', 'YBX1', 'ANTXR1', 'PCSK5', 'SPN', 'DUSP10', 'RASSF2', 'SIPA1L1', 'RASSF4', 'TRIM5', 'NDST3', 'CLEC5A', 'ENPP1', 'CALN1', 'GPR34', 'ACSL1', 'SLC11A1', 'NRG1', 'NAV2', 'ATP11A', 'KCTD7', 'FGR', 'PPP1R3B', 'IRF7', 'SYNC', 'MGLL', 'ERGIC1', 'CX3CR1', 'MAGEH1', 'SELPLG', 'PRDM11', 'DRAM1', 'APOL6', 'SEC14L1', 'MKNK2', 'SPP1', 'SUSD3', 'CD14', 'LAIR1', 'LMLN', 'KCNIP1', 'TMEM176B', 'MCF2', 'RAB27A', 'ALOX15B', 'BCL6', 'TUBGCP5', 'SLC26A3']",0.730582562806673,0,0,50,"RUNX2",0.730582562806673,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"NR3C1 (mouse)",0.0566433694329835,1.34862385321101,3.87187257238565,"['DOCK5', 'C1QA', 'HAAO', 'CTSZ', 'PRICKLE2', 'F13A1', 'LTC4S', 'FSTL4', 'INSL6', 'LIPC', 'ZMAT4', 'CASP4', 'KCNMB2', 'CASP1', 'PLXNA2', 'SPP1', 'HMOX1', 'MGAT1', 'NEK3', 'MORC1', 'MAP2K6', 'LINGO2', 'MCF2', 'KCNIP4', 'TBC1D8', 'ATP2B4', 'FMO4', 'RALYL', 'FAM135B', 'BCL6', 'PPP1R3B', 'AGBL3', 'DPYD', 'ACER3', 'HCLS1', 'MTCP1', 'ASTN1', 'HSPA1A']",0.730582562806673,0,0,38,"NR3C1",0.730582562806673,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"REL (mouse)",0.0587531431627744,1.28726251043217,3.64863053898068,"['RNPEPL1', 'CTSZ', 'TNFAIP2', 'F13A1', 'FMN1', 'TNFRSF13C', 'KRI1', 'ZCWPW1', 'SIPA1L1', 'RASSF4', 'CASP4', 'NFKBIZ', 'PDE4B', 'CASP1', 'GPSM3', 'CPT1A', 'TMED8', 'DUSP1', 'MAMDC2', 'GABRG3', 'RUNX1', 'FGR', 'ITPKC', 'IL3RA', 'ERGIC1', 'TLR2', 'CREB5', 'SELPLG', 'PRICKLE2', 'CSF2RA', 'FSTL4', 'TYMP', 'UGCG', 'NFIL3', 'SLC17A9', 'TBC1D14', 'CTNNA3', 'GBP2', 'PLTP', 'CD276', 'GSDMD', 'XBP1', 'MYO10', 'LIMK2', 'TNFSF13', 'SSH2', 'LILRB3', 'PTPN14', 'PSMB9', 'BST2', 'RPA3', 'TGFBI']",0.730582562806673,0,0,52,"REL",0.730582562806673,0.320930287830023,0.0478457201573014,0.678278285570496,0.68485678579624,0.782991043027652,0.983285147241744,0.955684033708693
"GATA1 (human)",0.0662465546167677,1.2088400156591,3.28124127490783,"['DOCK5', 'MYOM1', 'TNFAIP8', 'BTG1', 'SH2D4A', 'GPR65', 'ZNF490', 'LRRK2', 'PROS1', 'FAM13A', 'F13A1', 'C12ORF40', 'CLEC9A', 'FGF2', 'MS4A4A', 'RIMS2', 'CYSLTR1', 'SGCB', 'ENOSF1', 'CASP4', 'NDST3', 'CLEC5A', 'NFKBIZ', 'FLVCR2', 'DLEU7', 'HIST1H2AC', 'IFNAR2', 'SRGN', 'RBFOX1', 'CD93', 'PDE4D', 'NRG1', 'OPRM1', 'ATP11A', 'PROX1', 'MPEG1', 'IQCH', 'OVOL2', 'PDIA4', 'FAM177B', 'ELF2', 'BIN2', 'OAS1', 'RHOU', 'ASTN1', 'NLRC5', 'PRICKLE2', 'SEC14L2', 'GNA13', 'PLAC8', 'UGCG', 'HRH1', 'RAB20', 'CALCR', 'CALD1', 'ZMAT4', 'KCNMB2', 'EPB41L3', 'CDH23', 'HEATR3', 'BUB3', 'ARSG', 'CD14', 'ECT2', 'GBP2', 'MORC1', 'GPR155', 'TRPM3', 'BCL2L14', 'ZNF420', 'ANGPT2', 'LRRN3', 'TMEM176B', 'STAT3', 'KCNIP4', 'DTNBP1', 'NR1D2', 'LILRB4', 'SLC25A37', 'PTPRB', 'PLCXD3', 'FCGR2A', 'DHRS9', 'PIK3IP1', 'TCF4', 'RAD18', 'PTPN2', 'HSPA1B']",0.789438109183149,0,0,88,"GATA1",0.789438109183149,NA,NA,NA,NA,NA,NA,NA
"CBEPB (mouse)",0.0748178071827821,1.22176427375542,3.16766744867378,"['RNPEPL1', 'GPR65', 'CTSZ', 'SLA', 'PCTP', 'SLC4A2', 'RBPJ', 'SGCE', 'ZCWPW1', 'CYSLTR1', 'TRPS1', 'RASGEF1C', 'PEBP4', 'PAPOLG', 'STAB1', 'TAGAP', 'CHCHD7', 'NDST3', 'NFKBIZ', 'PMEPA1', 'RTTN', 'VSIG4', 'JAK3', 'RALGPS2', 'SRGN', 'AGTPBP1', 'NUP210', 'NAV2', 'OPRM1', 'PROX1', 'RUNX1', 'ELF2', 'TXNIP', 'PFN1', 'TLR2', 'C5AR1', 'PRICKLE2', 'UGCG', 'RAB20', 'OLFML3', 'KCNMB1', 'TBC1D14', 'HEATR3', 'MGAT1', 'CDH26', 'CD14', 'GPR155', 'S100A11', 'MAP2K6', 'P2RY12', 'STAT5A', 'LMLN', 'LINGO2', 'CD163', 'PPP1R14B', 'XBP1', 'LRRN3', 'GTF2IRD2', 'MCF2', 'EAF2', 'RAB27B', 'IGF1', 'TREML1', 'RALYL', 'FAM135B', 'DHRS9', 'PIK3IP1', 'TCF4', 'HAMP', 'SLC26A3', 'C1QC']",0.824406329664751,0,0,71,"CBEPB",0.824406329664751,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.0755389975171528,1.28254996750081,3.31296281476649,"['ACY3', 'CD163L1', 'GPR65', 'FAM13A', 'CBWD3', 'LDLRAD3', 'C12ORF40', 'CLEC9A', 'IFI44L', 'TNFSF13B', 'RIMS2', 'KBTBD12', 'CALCR', 'OLFML3', 'CASP4', 'KCNMB2', 'CLEC5A', 'NFKBIZ', 'SPP1', 'MS4A14', 'OLR1', 'CTNNA3', 'ARSG', 'A2M', 'P2RY12', 'C11ORF65', 'GPR34', 'LRRN3', 'PDE4D', 'KCNIP4', 'MTUS2', 'RAB27B', 'IGF1', 'OPRM1', 'C1ORF162', 'MYRIP', 'NAALADL2', 'IGSF10', 'RALYL', 'ELF2', 'CLEC2B', 'AGBL3', 'RPA3', 'RAD18', 'CREB5']",0.824406329664751,0,0,45,"POU1F1",0.824406329664751,NA,NA,NA,NA,NA,NA,NA
