"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"LHX4","0.967082355831491","0.260418388762186","0.282892182717411","4.51723228164045","4.65744785812199","4.42586052126119","5.09522868856665","5.39313448634596","4.50171369004742","4.35465859625273","0.874920329649959","0.852171408020167","0.809116258673752","1.36665697716159","1.99246840873453","1.09307256855879","0.489342718574228",0.997568098194394,1,0.999831158178818,1,0.972383137101586,1
"IER5","0.951567396128865","0.93081274225851","0.789106597348002","2.46285918754149","2.46379702886685","2.49214257144122","2.61385815066533","4.25126263745701","2.35882838354706","2.66670757226257","1.78452595163717","1.3368224685043","1.621153294886","1.90288471527","0.0772042676225382","1.45122976720395","1.97390844738165",0.997568098194394,1,0.999831158178818,1,0.995782927224147,1
"RGS16","0.248360199353246","0.331512562102057","0.25518723402141","3.40084234361826","2.6117366536997","3.40320683866125","2.7650649985653","5.30779144465532","3.42099986573594","3.20190458149555","2.01106063912912","3.02544556286643","2.01383292658918","2.17138892765192","3.7429909322233","1.68860200781786","2.53283997653486",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"RGS8","0.0185893951334916","0.325314762802299","0.0448086128613959","4.25935681604279","2.73485133326821","4.14036940054384","4.80319292392224","5.05636203742533","4.48252097843529","3.78154570353444","4.4883011697974","5.0333573131191","4.16800084320879","3.57240187607332","11.4918913121162","4.76345072738127","3.34444146071198",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"APOBEC4","0.56657616736603","0.22289000605832","0.392758976225102","4.65503913381467","4.29317626496097","4.54955400263825","5.19163928428184","5.34619133336415","4.57755741886098","4.63679845676661","0.860560460402501","0.35209424263578","0.700821753509414","1.2820365424451","2.02188355187761","0.929561562202334","0.475805164598561",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"PDC","0.442027084914725","0.618521487066574","0.240325839248408","4.60001365346073","3.56085781349703","4.51390957335449","4.98526034238173","5.62225694916394","4.51381333054952","4.39564000000378","2.25903949615363","1.23517883872152","1.98263047305395","2.51536139438244","5.0543158414091","2.35791661271856","1.71463070141005",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"RGS2","0.790538636967544","0.35158039825994","0.0556983285285792","2.91625988784791","2.71919084089791","3.03160877184018","2.38567824363292","2.79587741171086","2.57019233674371","3.27708810826843","2.92221362390829","2.07627110846465","2.84875151652917","2.90787604050867","1.35470048486958","2.14978814555337","4.3105354043786",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"ASPM","0.456027116267042","0.62821787007933","0.604529337369294","4.92102742885466","3.36487099221445","4.88636258457988","4.97441697823714","5.26753951092663","4.65658634157951","5.18840172418869","1.5067986475971","0.921941915224474","1.16596851579137","2.02285797236692","3.61023453334367","1.43672359523204","0.951371966145234",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"C1orf53","0.625681563171029","0.290133796976077","0.653852057375473","2.57159271135983","1.54026188127552","2.6325610375197","1.02045820162896","2.35570334818359","2.29980399441561","2.74817863580823","0.271370035630958","0.133027154651169","0.277559509033258","0.201649694153843","0.656623911675363","0.163088044148706","0.362015614348795",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"TNNT2","0.653373062913415","0.4848396274197","0.984166914342432","1.30435100127994","1.78387378436834","1.28382866230503","1.59400591771526","1.91293712719562","1.25026253354314","1.25082979088013","1.6408049406997","0.98101069679014","1.58606760702399","0.467494837834102","0.921985156853302","1.46236196890591","1.46618867317345",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"PHLDA3","0.497433181908662","0.689877598179433","0.318816963709547","2.90952823861608","3.60407106769748","2.90860179188812","3.26503458197332","5.06830207949478","2.82900800038948","3.03773234858531","1.87472577720379","0.719378530346073","1.81343294234979","1.22947671287316","1.83279741886404","1.49035772106983","2.29312771978445",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"IPO9-AS1","0.596565189084082","0.498500526378769","0.293802093426177","4.69154388002184","4.59846194674295","4.65518989560978","5.00758056432634","5.21390861989539","4.66717961993527","4.70151951595675","13.9921336934573","7.8514559518791","12.2533917247371","17.2507261848175","20.9954099441373","16.0606328709907","8.06934661975869",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"SHISA4","0.545815397637689","0.89760439029163","0.834832412925211","2.81814207200199","2.40920729763002","2.81728737870846","2.77451812123444","4.42577904928971","2.68177225933761","2.8517264658738","2.61650301780803","1.68237142273434","2.37070432561955","3.01412934478652","1.9656912971427","2.51278741160741","2.51547699065297",0.994227989076161,1,0.999831158178818,1,0.997277133901805,1
"LMOD1","0.299454004939813","0.722684204598445","0.591624622791306","0.915095773885964","2.07882157738716","1.06557521085514","0.651316874640513","0.442061031646844","0.812492175262732","1.58440591701446","0.601607688606035","0.733083782601331","0.532649791404026","0.750876072414719","0.994395952013922","0.561739068223934","0.513427517040816",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"TIMM17A","0.447813782081588","0.319228853474924","0.805401846217132","3.61624666267982","3.74222601908758","3.68786558152855","3.21951455481839","3.70554589613894","3.51107393158133","3.68392200184371","5.04662029433692","3.30672128857891","4.943723435611","5.10984008649371","3.73231079930315","4.56765114358912","5.50769213453524",0.994227989076161,1,0.999831158178818,1,0.997277133901805,1
"ELF3-AS1","0.307632642786291","0.980425642273112","0.42665748020545","4.71416733599204","3.55219413077591","4.70438384332529","4.81607452499762","5.68929400344142","4.69624705140304","4.48534051754435","0.956598644951332","0.236674777976632","0.806640191628637","0.800789519836472","1.21332881893386","1.00918144183015","0.601178920382637",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"CHI3L1","0.176254865952194","0.594114641833901","0.969009968271919","0.853921529768559","4.20704225109028","0.778989451073344","2.13859221014372","5.95349290323222","0.972521558581205","0.886557827822873","0.757746568432996","0.385051433141846","0.652532722768078","0.459025445690556","1.39441399706796","0.60921558787718","0.507047497718346",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"PRELP","0.487927782253064","0.933716430250403","0.963316548115822","1.53173096158322","0.0272841906132718","1.43201909707596","1.19778770848572","0.981845779264771","1.51281494714633","1.26992627317088","0.264001202553562","0.421524685681721","0.24447876390262","0.309288570497183","0.448711681974934","0.232656444658546","0.27054440296592",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"SNRPE","0.473293020805966","0.971871505174298","0.898704886879414","3.30581065019317","2.74362856810595","3.19922995621258","3.27792176735041","3.57105920786549","3.23798496353605","3.13303256138631","2.19797034917491","3.27894761076181","2.22350894086069","1.99452449078949","3.11598189864081","2.15536917648434","2.17790510883767",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"TMEM81","0.910115739267971","0.98517921445635","0.842782155661794","2.19597162961012","2.02878380531637","2.18607912057742","2.19666208711516","2.23879425384313","2.0559582222308","2.39003283617998","0.813390102200345","0.741634458931768","0.78424886210512","0.723991112332522","0.596086079969415","0.808981425304293","0.786714282037707",0.994227989076161,1,0.999831158178818,1,0.997277133901805,1
"PM20D1","0.826130920581229","0.977336109903924","0.347750664300265","4.57784633373125","5.03742579707765","4.61249552160834","4.69219540506015","5.68078668966005","4.22990804612031","4.60404003159034","0.91057713213784","1.39364838100594","0.883162312968158","1.03098295213822","1.8225495676073","0.57555577605727","1.46015153718633",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"C4BPA","0.592398686164187","0.939044085380593","0.0498978078524807","4.73263262115609","3.45282809292926","4.67933495531224","4.39673707405998","5.65976880131725","4.00545332715632","4.63366735045135","0.560810934460097","0.640111324688548","0.541188951342437","0.598264330904934","3.47896822268118","0.44257152934653","0.661041115662098",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"LAMB3","0.0458099093621369","0.154496608253771","0.0834609229693102","2.92323614354791","1.94210799643553","2.82771962159552","2.77912996811745","5.53278097970156","2.85538678463858","2.94011197787587","1.18600781471465","0.956862446302643","1.19527220634255","0.14701721999967","0.0712484097081415","0.674797155163151","1.59752432203602",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"G0S2","0.115903855236815","0.372618332657734","0.232879976479668","2.88899101869262","5.70296073510302","2.92629721304971","2.87586432028623","2.09386795994327","2.9033295868572","3.07120930390561","0.856176935273586","0.144374652302997","0.80711787746929","0.208892119187112","0.51102020699688","0.500743218129972","1.06311279238943",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"HSD11B1","0.225989821484622","0.935345172666486","0.287524035825457","4.88603916048653","2.91815129309373","4.88227836017155","4.73030160868668","5.68387355496946","4.60540069889454","4.81360180063667","1.84250175955866","1.27754655955356","1.51622692856746","1.69836770061743","5.16629320729191","1.52302594494128","1.46709161134004",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"SERTAD4-AS1","0.90291568139942","0.62480269680063","0.689947302354098","2.04369126479555","1.82071135593442","1.91874120566084","2.4596566561952","2.25084256930947","1.66703350240128","2.22336229713964","0.383534511209196","0.437507778356151","0.429264854874931","0.380949697679434","0.438033706728555","0.287071733230434","0.495273287224751",0.994227989076161,1,0.999831158178818,1,0.975549785218336,1
"SERTAD4","0.356289717806025","0.904986570993148","0.897076101331322","1.75876904612279","0.495921936761762","1.70699123925686","1.91100080159517","1.04663764974665","1.58329361353561","1.73810947824027","1.31758662446127","0.6709233308922","1.20930333130167","1.22983198930896","0.794227919799557","0.972276977011742","1.35573323180991",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"HHAT","0.92764765650778","0.95928484236938","0.988377098402549","0.222353719882068","0.334809344278408","0.156488353613641","0.277903995109694","0.0412768771583553","0.240465384997189","0.159964247164323","4.27366081129891","3.49374229607922","4.16656042397953","4.2362167331297","5.59594704265795","3.98620266700036","4.53090624752415",0.994789925109119,1,0.999831158178818,1,0.999429946182618,1
"LYPLAL1-AS1","0.548736551578335","0.455899546212158","0.558367099923546","4.59736827351664","2.9393604602684","4.32747965432627","5.15365249872589","5.55598573027048","4.28511555104601","4.42656426854171","0.772112541540096","0.740749636713843","0.542780275798439","1.21866963335022","1.96753761433534","0.850412492498593","0.298096463701085",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"HLX-AS1","0.2608017260897","0.120821102239796","0.204907578450356","5.06502591414673","6.05969245918568","5.0052898770961","6.12899362518495","0.876763687507494","5.76324241582016","4.7032106892159","0.368126068869319","0.743948507890157","0.41707417909282","0.873272261888768","0.597701935390562","0.278739664040587","0.671258164045148",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"DUSP10","0.107194562107063","0.0367711642169071","0.00244781236467406","4.49939214904922","4.51407339913952","4.49816237418009","5.03961429050581","4.00666406831442","4.72205041985525","4.38338559122948","7.92053056026876","3.65935335069984","8.32941261090179","5.68085359230771","6.81085323178594","5.85082482253469","10.7809465856665",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"SRP9","0.799356880761776","0.589067121910903","0.124293657765839","2.93852854370936","2.93616712993511","2.89191196655016","3.08167351493713","3.33754382761236","2.65717149335956","3.19934771639903","12.1903906907214","8.97964013889943","11.5721666225768","14.3591368515799","14.0000170625325","12.1877756222553","13.8220590149139",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"H3F3A","0.736563176788627","0.772679202073574","0.0548186411774559","2.26553297637796","2.06126619031026","2.23688257750447","2.40465671968583","4.10653912928545","2.03457765964215","2.53184033213263","10.7650163323805","7.72614573533728","10.3926409662045","8.98656350795029","4.69856705772099","10.8669498922368","11.141892532988",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"HIST3H2A","0.288412122118953","0.487657528794854","0.228569155336707","2.73039959471259","2.11131851410997","2.67043079134528","2.46006979445312","2.16360179172219","2.57437167091145","2.85678101046984","1.89988406207577","1.08117347215868","1.91972981408933","0.915674727220829","2.02895343138152","1.45524048593883","2.49640977931021",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"RNF187","0.679242473053233","0.924246046376913","0.812872642117588","2.76271219181909","3.02612204919602","2.7687023002609","2.84686921948272","2.9816031816555","2.69509619744012","2.89426414279841","16.9340135775474","10.9163708147455","16.3286902571918","17.533129838198","14.7729873408717","15.5237557396512","17.9571463325136",0.994227989076161,1,0.999831158178818,1,0.997277133901805,1
"TRIM67","0.466553184932256","0.387516878855136","0.53296348447612","4.56346049193588","4.6647138322997","4.55927738940673","4.83905407550835","4.27113811154329","4.48639718675258","4.66767177210038","7.01699175178009","5.09834529866274","7.11918827742663","5.96923257783206","3.83305997917195","6.1979704431918","7.82406564079565",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"TOMM20","0.655784484192666","0.392558893473714","0.3792262003432","3.26311271250548","3.39144808940395","3.31506495049744","3.01529834831583","2.96050341230706","3.09726984009438","3.4483853851649","24.6329118183633","17.2720292702156","23.2683316032097","31.5769693428831","33.8381543534512","22.3002937204434","28.001735346831",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"GNG4","0.14594962587838","0.174119515684984","0.133997844720332","4.44923070419277","5.20804088739071","4.4865288367789","5.06074282295746","5.54201600357583","4.60684040962122","4.35227806457721","11.7568986227928","5.83379169834765","12.23833763449","5.94976896461923","14.863492369746","8.88709873189266","15.442119934798",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"CHRM3-AS2","0.743550797220524","0.317748992841417","0.179127007059104","4.43426384720121","3.70334669296493","4.28787216340307","4.85254846941969","5.31433866997872","4.29681472100344","4.21541904157981","9.771418102983","6.73816115339475","7.86455261587824","15.1384500592645","37.9650390218276","10.6031058299729","5.29373817305295",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"KMO","0.39168992737627","0.627486980239489","0.0665124171221608","4.7011158712889","4.1378930697504","4.65239169060355","4.97914240202038","5.26411891182064","4.66628425451464","4.83018478716374","8.66397924128909","4.52649297150132","7.95938526985718","8.90864560929012","16.8328157364692","10.2104798259746","5.16937682900017",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"WDR64","0.292304022125419","0.827708366956365","0.773047233198915","5.49503718053668","5.60957026372601","5.46394007737245","5.77398551875964","5.65105166780017","5.42114980959743","5.62684048982552","0.288608464310187","0.92900408677681","0.331960767299556","0.447686376243664","0.998779194815493","0.244751336104308","0.432446946895066",0.994227989076161,1,0.999831158178818,1,0.991971993983251,1
"AKT3-IT1","0.430490348485472","0.0642299201182759","0.758862506730053","6.22382629486034","5.91766093070575","6.21333775915526","6.2292761309755","2.09306112790456","6.03674895451489","6.24636447949509","0.272303461415286","0.681709599193009","0.235338433310381","0.786561066650208","0.561007220657458","0.343982429750466","0.338134275636671",0.994227989076161,1,0.999831158178818,1,0.989326872610989,1
"KIF26B-AS1","0.757806229530564","0.666071438650579","0.367454191932719","4.57747510265809","4.34774044905026","4.53186389030962","4.83283066228816","4.85160286295889","4.48101786316031","4.73221906532278","5.06658594284206","3.54379134921562","4.64246198178792","5.70147079413602","6.8631868898717","5.58649771806244","3.32321615230358",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"ZNF695","0.8927717191611","0.727281384934514","0.662800654536535","1.07995376837669","0.641834016128452","0.948784021851825","1.58844615299039","5.79446198225705","1.36433483905776","0.739336891853296","0.346936518521039","0.399869539030527","0.356167344907578","0.26899523112152","0.186560306419803","0.421477066837613","0.389078896237805",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"OR2L5","0.346206751247375","0.526841326468073","0.279395442503033","0.700748833834163","1.81008653041527","0.72315770551014","1.26202576018939","5.43144634960235","0.871471773119984","0.725423607802245","2.19436460210757","1.81753340922534","2.17593352098478","1.08311816432888","4.7252530013996","1.88394996435859","2.6446091232876",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"OR2L2","0.883895891328131","0.603639029419902","0.461623580636361","0.998915840043011","1.0897870981301","1.06312640818301","0.40721235157405","5.60768859217561","1.06028505366141","1.05869073423232","1.71135966935913","1.23386284528598","1.79805477343022","1.20482754830479","3.91330723051307","1.44868890846754","2.25227852733305",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"MYT1L-AS1","0.747534500756701","0.724158639578271","0.609493232255929","4.54300847010025","3.97294863281545","4.46921876078791","4.90149208530076","4.67904552391402","4.36040566548941","4.63984709792217","1.61628731002542","1.09781149733853","1.53865345910971","1.53893470059014","0.881656739041106","1.77135067806105","1.05805742069911",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"TRAPPC12-AS1","0.860065819893664","0.164067228296096","0.818721355131482","4.55859729868759","4.36978545607245","4.26248951462068","4.88224342508168","4.37226305396071","4.331027927773","4.84115947229733","0.353978187392175","0.513388076314815","0.224110743994423","0.878356715807512","0.530982514311276","0.444279119003346","0.170369352800387",0.994227989076161,1,0.999831158178818,1,0.997277133901805,1
"RPS7","0.245721191504864","0.937105591320938","0.982381873229694","3.22422878009119","2.42026341431144","3.12276263307296","3.0066252178669","3.27811630360115","2.97772212437962","3.14175259046004","9.32114425648943","16.2965996146573","8.85215737494971","10.8779921040839","11.4900614457381","9.95017905501956","8.61399593502062",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"COLEC11","0.507111057200057","0.488523340924847","0.588605157443679","5.1329221458537","5.35987701280595","5.29724507841797","4.3019087148241","4.62060423323897","4.80828236328202","5.56751182590435","0.615842063828379","1.88779797324524","0.729692927372726","0.902805021586867","0.801919732400884","0.535582942769115","1.14315994416115",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"ID2","0.951467093661983","0.543054339029406","0.334790434285499","2.42197068580388","2.22768888341504","2.55510657797111","2.16178895305988","2.42646513205485","2.01627664612797","2.88677673819387","3.82315643385836","4.09614607414418","3.2991100762736","5.76446938974574","5.06904171220961","3.59474015440008","5.46136573498728",0.997568098194394,1,0.999831158178818,1,0.972383137101586,1
"ODC1","0.610456054637342","0.791856752194992","0.280591675447443","3.51152374910725","4.58080109066223","3.54096964115796","3.83904059494752","3.61495349815377","3.8249414717026","3.40662294585615","0.839276839330016","0.747285634839219","0.766763133334715","0.982237122006948","1.87563040042561","0.537568344549233","1.12294920380202",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"TRIB2","0.503611690322165","0.895105544553577","0.833109048681774","4.44311884281461","3.89781491853943","4.40834924700197","4.25387793768253","5.11607794142965","4.39888660399316","4.39818443892985","2.01398865359015","2.20789728054052","1.99667450440196","2.15384192708162","3.0927177621317","2.17192134446455","1.9096202306034",0.994227989076161,1,0.999831158178818,1,0.997277133901805,1
"RHOB","0.811360066156542","0.400104381324582","0.606169311595781","2.7383011997885","2.75882120314898","2.76708000578126","2.80934671667165","3.33668369028135","2.58231334536283","2.9570107405513","7.48999887220267","10.0085356954338","7.07072997638218","11.69298907703","7.08064630221588","7.70767151068115","8.28665388808716",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"PFN4","0.0854368268099919","0.254153410638179","0.9141696692613","4.51050584801287","2.51674206916175","4.33234813399178","5.22067231082704","5.04536404911041","4.5084679762954","4.28457796765532","0.641041384541865","0.574483526648102","0.50355834999102","0.826971060342183","0.925974413152951","0.60394578187","0.424552965542635",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"PTRHD1","0.213130065672338","0.773108869930748","0.718841561227688","2.9251564927646","2.03874407265831","2.80190720106943","2.38093760080295","2.63617224284584","2.47938648695991","3.05088251772707","0.652777116583533","1.0373443770399","0.642881834474487","0.698825438789108","1.03801708458893","0.581428715868189","0.818553455248192",0.994227989076161,1,0.999831158178818,1,0.983647520316383,1
"CIB4","0.900874274863031","0.967487307462739","0.874568658639493","6.26221671245428","6.20896144878059","6.18421733401595","6.18889734094045","5.68438621872875","0.0118453778147727","6.24275471738616","0.577007112720732","0.764576276368485","0.599528177473192","0.694340316907522","0.847558121349632","0.541063915942453","0.749725845823166",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"AGBL5","0.784383230754389","0.394045698246953","0.903310556848427","4.51446129643494","4.34559358055702","4.43513786344634","4.99294154271492","5.07921062197609","4.46005621408273","4.44427492988591","4.4149574804083","3.03445475547472","4.04396997668079","5.25401770855993","5.32501186744336","4.50141890494331","3.64329097230704",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"OST4","0.195882615882063","0.875155849587878","0.310890640510176","2.98046246705277","2.31870464293991","2.96144436270177","2.76895958321567","3.61263544974039","2.61944567601609","3.2316932237435","2.58687869525845","3.2132954946016","2.43412949488701","2.65175055233593","2.3837245106972","2.67227087134165","2.66172774239044",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"SNX17","0.497278860312837","0.956867821080905","0.932609449427878","3.08198492156229","3.82132737860378","3.12122877852512","3.23378768465378","2.64183713534513","3.11515039519748","3.1623204688041","3.02141980142705","1.59348012317473","2.83959075197348","2.87524363356692","2.13776285657542","2.94156825410754","2.8778185625025",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"FNDC4","0.205651524130521","0.586940279381204","0.795558126267525","3.60404792831005","2.79038467038644","3.5535768840465","3.20725000706674","4.57408854150611","3.39942000524057","3.61052783087575","3.44924053626179","4.14202292289995","3.20588473837337","4.18024970607294","2.95934875533175","3.18582866390999","3.70036950603289",0.994227989076161,1,0.999831158178818,1,0.997025488253518,1
"GCKR","0.76610471846034","0.837928583608925","0.388441007942681","5.06009082954016","4.82622150995593","5.04581943471022","5.22080594866208","5.55981315268753","5.00813410926633","5.0007292461681","0.538913632993511","0.266759251515388","0.513399750188192","0.409854650714332","1.42760076454745","0.594582196029894","0.347552525929475",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"C2orf16","0.0893851551886831","0.773967092065201","0.610497402296112","4.74303450902538","3.91783085445347","4.76410600564916","4.72048462814225","5.51199856009486","4.63349427145285","4.73092117336931","0.99481189165069","0.168671907738832","0.898927653117917","0.673527389075388","1.11655244500796","0.836021195041567","0.894764070262313",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"FOSL2","0.707552799738161","0.830453380691369","0.995126285461136","2.75767388675352","1.7605189742551","2.89871109978302","1.88568232585381","1.83900681071653","2.50954717348531","2.99637137456341","1.77129947886662","2.67631702230655","1.53382315603681","1.69303384637202","1.68134815892538","1.52481142352344","1.39392962274311",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"LBH","0.531661912744815","0.654042376739337","0.736279181921149","4.05505513022302","3.70552653179905","4.10076938695169","3.79619886393388","4.06501352694892","4.01243669575932","4.1021065550347","10.3843493605489","6.13453399224413","10.4444643450999","7.67117474845886","7.16713274982813","8.34758802619193","12.6609903981697",0.994227989076161,1,0.999831158178818,1,0.988519192278348,1
"CAPN13","0.0530403975935867","0.620234305448137","0.445494083209088","4.82800763340407","5.3321776172357","4.89611843924377","4.92013767495598","2.37163048108393","4.74771148125571","5.0688611444495","0.482455721884185","1.38849011241822","0.578586468473455","0.332590591346342","0.488217041827231","0.486965041693793","0.628270575034562",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"NLRC4","0.504334035235942","0.959525537399436","0.37612811958935","4.61563429261434","2.95845928909482","4.62294479720165","4.33310076094022","5.76403627586904","4.32861853060796","4.49838450913723","1.12548076184854","0.480315519359685","0.930225073233793","0.908693495643798","2.96111160157344","1.12065347392692","0.612332937271448",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"LTBP1","0.632842441361024","0.202115795405942","0.0331941222352322","5.90227980620644","0.0714090310434734","5.83886400286428","0.324638874353152","5.9730726501609","5.90121984273508","6.01549011090141","8.15240886347602","4.23607275865462","8.22962819729464","5.5778742320097","19.0289214392706","4.69576197062788","10.780643415225",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"RASGRP3","0.360686998335502","0.733509662221308","0.773769721639282","4.78586595804095","3.37751294339269","4.78298945424145","4.57122421844163","5.320166920508","4.6640312210028","4.57841587487004","1.31849564909665","0.869066904725231","1.13297865204338","1.46909353780533","2.93858263294482","1.19831848476568","0.985210372812916",0.994227989076161,1,0.999831158178818,1,0.991971993983251,1
"CRIM1-DT","0.235748269269625","0.306951534263896","0.897866266215544","3.13464959429579","2.1314566914361","3.01798821176156","2.66842916093392","4.74649135437633","2.84139033605231","2.7574313385533","0.561651600019183","1.25117872619613","0.456029412804891","1.37127471541748","0.330928059328012","0.733104041223829","0.374097057285957",0.994227989076161,1,0.999831158178818,1,0.999429946182618,1
"PRKD3","0.328711585155911","0.80546006980866","0.40478300610955","4.57761425081902","3.17673605125352","4.55745603700543","4.17821898607693","5.38551890197541","4.29825584151496","4.48721990793599","5.56999714730695","4.70568956734013","4.88390914184448","5.39458145392036","15.4663382237298","5.27935811575","3.84842526188116",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"RMDN2-AS1","0.871082140283415","0.466919391739097","0.574746358197354","4.89512118302185","4.92730565707461","4.85674245038405","5.24603310496814","5.57446704008685","4.81394809692016","4.95254442068466","2.11395467571918","1.47260408358264","1.84497119752291","3.017844210551","4.13185214295504","2.29851084575584","1.54417740677753",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"CYP1B1-AS1","0.972125634205975","0.543370975235329","0.220770604195668","0.472585829858422","0.606064772375351","0.420959505706988","0.881232133898217","6.18729511946638","0.799586215815166","0.293839330074906","3.4434399323594","3.23774737579046","3.37604673257265","3.62555581025644","6.8555742514266","3.01411299817733","4.17166628383119",0.997568098194394,1,0.999831158178818,1,0.972383137101586,1
"GALM","0.564801506663641","0.355281062810994","0.501655384356862","4.77780621892317","3.49006650783968","4.65428200344481","5.14649145817436","5.21889447917759","4.74401245206635","4.44991172736921","1.42852842070175","0.697833445763274","1.00016143963668","2.18744206116742","2.98890683644697","1.60247927437121","0.552049050096441",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"SLC8A1-AS1","0.707278025592468","0.960703693625961","0.605350081675867","4.58502130225459","3.98039680359153","4.55340907284092","4.66520405349731","5.35693025888045","4.28313491406144","4.7024978240066","12.2225016776095","6.55826376858662","10.7895015435017","12.4020774101649","27.4954944708304","11.3772911315953","9.5484350540769",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"HAAO","0.927093572400407","0.731711740656256","0.404584695987527","4.67607686465855","4.4802113665926","4.62356588748131","4.89206984001577","5.50610056606167","4.5764701530532","4.6032800123088","1.40377903366969","1.36531498986213","1.35045451458185","1.68284609352857","2.39164784895199","1.55819847239415","1.1562537736447",0.994789925109119,1,0.999831158178818,1,0.972383137101586,1
"ABCG5","0.499526392512384","0.44115977905192","0.0833261073503589","5.01825952940849","5.4884966644907","5.06760223978573","5.33207282714097","5.8002092770048","4.86552516800529","5.3609293369036","0.48110946591821","0.733871196858385","0.433731741633774","0.809871771468276","1.50263594792526","0.565061433747439","0.282529474976649",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"SLC3A1","0.361751832991091","0.976486000481275","0.447611883819954","4.62458800900725","3.50907562560285","4.59966132966248","4.48783270632106","5.44002784813278","4.37947854628003","4.68011227867039","5.80070384738198","3.49777759288174","5.17987068339311","5.18687885494764","10.2773106491543","5.55792551349269","4.53920838191399",0.994227989076161,1,0.999831158178818,1,0.972383137101586,1
"STPG4","0.982652479831429","0.453238279474399","0.429217412116147","5.18087456817535","5.19305337601111","5.15671935390427","5.34266707660934","5.55202624053044","5.17085512939169","5.19739735029152","1.21944442245665","1.34557396432085","1.16966653379071","1.75139107541197","2.46345999228511","1.51508657573834","1.01200962845052",0.998978104009191,1,0.999831158178818,1,0.972383137101586,1
