"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"PAPPA",0.614393206110211,"4.80628353522786","4.73815745138142","10.8289913708514","14.527232263489",0.999141751723196,1,-0.293798051372696
"ASTN2-AS1",0.254185560521819,"4.35784214191517","4.75137128861474","5.50734628909444","6.80325636245488",0.999141751723196,1,-0.211318484462987
"MIR181A2HG",0.991030201158425,"4.61114431695739","4.6119912463973","3.56557583379519","3.70197971601853",0.999141751723196,1,-0.0375421699120145
"RPL35",0.6375373081212,"3.25053308247089","3.36607822207542","17.6970051225418","21.7488974052701",0.999141751723196,1,-0.20616763909193
"HSPA5",0.660354713482958,"3.04581064560512","3.18583042321278","10.540664495386","9.5018984704181",0.999141751723196,1,0.103748968596271
"ANGPTL2",0.24358654632094,"4.44518811906698","4.89071124469386","1.17031638815961","1.14649912590443",0.999141751723196,1,0.0205610685718827
"RPL12",0.823054638105822,"3.45949341319967","3.51870979796238","7.21150225049853","8.46404044388214",0.999141751723196,1,-0.160149367333817
"PTGES2",0.731379555229938,"3.42460965935502","3.31531997719012","6.29448484018887","5.75584035560398",0.999141751723196,1,0.0894587744605703
"C9orf16",0.705783097188847,"3.02843721912318","2.85884863592456","9.34831996466107","8.66241645683055",0.999141751723196,1,0.076202923995345
"SET",0.191755023288882,"3.17068280772314","3.41980282644598","16.7618662300201","19.1894019563678",0.999141751723196,1,-0.135251706101899
"ENDOG",0.953480456064342,"3.28790373003311","3.23927392235208","3.80961340318717","3.79969105322737",0.999141751723196,1,0.00260795336563891
"DOLK",0.453396612363527,"3.47735455743397","3.87050709196388","0.601298785525851","0.664955614151446",0.999141751723196,1,-0.10062833449532
"IER5L",0.377593111949189,"2.6772511213713","2.74959205977122","2.19326373584405","1.47708125209089",0.999141751723196,1,0.395322711180057
"AK8",0.142732594938571,"5.22239315047463","5.69807172170422","2.28204730710949","1.88573984298087",0.999141751723196,1,0.190752748231465
"CEL",0.463811350017726,"1.59340021578674","1.32520305799841","0.506781458490538","0.772761740217154",0.999141751723196,1,-0.421890911351162
"RPL7A",0.527517854280265,"3.21549625209404","3.2980120593551","21.0496419989533","25.6748868129552",0.999141751723196,1,-0.198629794543207
"SURF2",0.311042315641116,"3.94482725799493","3.66897121046763","1.29557720992582","1.60972786538757",0.999141751723196,1,-0.217108819202575
"PPP1R26-AS1",0.10075846814838,"0.0659514882480421","0.271553030369166","1.13166177107837","2.26844610714689",0.999141751723196,1,-0.695407916461511
"MRPS2",0.895968410243389,"2.86535732159581","2.90466508180437","2.07034211738575","2.24154016048475",0.999141751723196,1,-0.0794493335224232
"TMEM141",0.342386587797644,"3.56926941223396","3.45182287855714","2.38376156202008","3.09307133766803",0.999141751723196,1,-0.260484829398455
"PHPT1",0.977012785962344,"3.19033349612398","3.23880509110697","5.42503644012513","5.42473054080554",0.999141751723196,1,5.63881823837777e-05
"MAN1B1-DT",0.255752931915825,"4.15952352418254","3.61936748062231","0.563850389270462","0.552618374532084",0.999141751723196,1,0.0201212860676575
"SSNA1",0.729421894057145,"3.26307936613502","3.13115431653737","3.54498865157004","3.30393565810369",0.999141751723196,1,0.0704205771997799
"TMEM203",0.517420764863372,"3.41464690415179","3.24463031103048","2.61292133111026","2.83004676565206",0.999141751723196,1,-0.0798243571303705
"TUBB8",0.755749924232962,"1.50170571422358","1.18894290645213","0.466893695959754","0.446144438552648",0.999141751723196,1,0.0454588471310474
"PRR26",0.106480481833505,"4.30427097977558","4.95538847192061","0.669042954046173","0.726929928743031",0.999141751723196,1,-0.0829818243517591
"IDI1",0.040092216555466,"2.68858178403245","2.94414959881201","10.9337283857628","6.48247269961621",0.999141751723196,1,0.522750331888979
"ADARB2-AS1",0.282225003215957,"4.50501378856534","4.84003348175883","9.79994846393292","10.8125642727841",0.999141751723196,1,-0.0983316896637186
"PITRM1-AS1",0.519114733392703,"4.40674454355659","4.69411135870092","2.76695875776126","2.45921012360909",0.999141751723196,1,0.117908585235506
"ITIH2",0.234014824410581,"4.21597058099982","4.86684048124866","0.48590529259161","0.332842632190712",0.999141751723196,1,0.378343931422609
"CELF2-AS2",0.440295664421846,"4.30218003873336","4.47312364785052","6.180328725901","8.02350839899901",0.999141751723196,1,-0.261004320508305
"CUBN",0.326101901054463,"0.55541123585802","0.870560413241024","3.33163491938292","2.91613662756937",0.999141751723196,1,0.13320348279282
"VIM",0.715254176388875,"1.33425940766883","1.1006995960512","1.71339631229398","1.36773802895891",0.999141751723196,1,0.225319246708653
"PLXDC2",0.705897492116959,"0.425820276635766","0.284611436740083","10.5817627423492","12.3386701898999",0.999141751723196,1,-0.153606225120462
"ARMC3",0.672757030718573,"4.7534634724105","4.98173621110693","1.35492466677226","1.50712373155977",0.999141751723196,1,-0.106457164517816
"OTUD1",0.427714948656685,"2.49819638918374","2.81953745076806","1.7914390587486","1.80913977504959",0.999141751723196,1,-0.00983222960300989
"APBB1IP",0.704594462688563,"6.27508856283655","0.33277476931193","1.02142874623812","0.811991401198759",0.999141751723196,1,0.229467907326034
"CXCL12",0.559255492075118,"2.69245399815877","2.92654504806997","1.72976630502996","1.77538294236365",0.999141751723196,1,-0.0260298262477479
"DEPP1",0.571201815432587,"2.39979400109097","2.30231122965529","1.41824789895896","1.94043294980962",0.999141751723196,1,-0.313488882390107
"ARHGAP22",0.620858781799576,"6.00336481105825","5.96834843320894","7.15903448810062","5.88706675292859",0.999141751723196,1,0.195617254827245
"SGMS1-AS1",0.508264338819459,"4.64390041869339","4.51432270323616","0.661619949097984","0.459085452749155",0.999141751723196,1,0.365454931763658
"CSTF2T",0.65318701765707,"3.17503496247974","3.19953225469728","2.16229441081877","2.50340233575232",0.999141751723196,1,-0.14648085578052
"DKK1",0.438934118029383,"3.34423241660005","3.19831626007178","0.260606164983406","0.410369273071121",0.999141751723196,1,-0.454047099076448
"BICC1",0.733986561947443,"0.710600206862417","0.485436185217486","24.8574915526025","21.5312921758057",0.999141751723196,1,0.143651851008811
"RHOBTB1",0.569942411568652,"4.8317506526495","4.75339634872517","4.95078612042432","4.24135141313616",0.999141751723196,1,0.154664428204558
"ADO",0.630324238401275,"3.19071428782897","3.18062097576921","2.35867764122966","2.84864851957194",0.999141751723196,1,-0.188743537665579
"CTNNA3",0.31293403157426,"4.42117974105182","4.84828863922991","31.0721873672595","30.5489629496631",0.999141751723196,1,0.0169823831502676
"DNA2",0.888208227537716,"0.997687092543221","0.948712438629687","5.51624736135511","5.01426673319647",0.999141751723196,1,0.0954106072542387
"TSPAN15",0.442215018801302,"0.644968539689798","0.761594775990497","0.338865920661023","0.576992932444965",0.999141751723196,1,-0.532225502767746
"PCBD1",0.641153937560386,"2.62345480537074","2.80823654088184","3.70860764639208","3.35773670094264",0.999141751723196,1,0.0993893626150216
"CDH23",0.408788900055548,"6.23863174329855","0.324777244137211","1.0346793789604","0.704898324247532",0.999141751723196,1,0.383793307439945
"PSAP",0.96447710155504,"3.16568340911028","3.18487524061387","62.8202254961473","60.6444463432159",0.999141751723196,1,0.035249021415951
"DDIT4",0.237161277521085,"2.04089072507371","2.31354310904015","1.77321091984278","2.64685950443436",0.999141751723196,1,-0.400581862415339
"NUDT13",0.84279217390318,"4.55935662731003","4.62702909478422","0.975376268096981","1.18977141255859",0.999141751723196,1,-0.198693164818649
"DNAJC9-AS1",0.143705875731084,"3.89708093277638","4.44158989499562","0.521225678796043","0.79901936955505",0.999141751723196,1,-0.427202075078719
"PPP3CB-AS1",0.795891172153575,"4.45189361378589","4.6158135826561","1.49091422708332","1.37811215366633",0.999141751723196,1,0.0786749490137935
"SYNPO2L",0.128505751052299,"4.62772391255388","5.01246052871018","0.97309253528728","0.886780687348997",0.999141751723196,1,0.0928814811396233
"CHCHD1",0.374241487690613,"3.24903861249889","3.46074030260013","3.20351651206698","3.742589227556",0.999141751723196,1,-0.155528562258788
"VDAC2",0.441405188215758,"2.95881249195366","3.15625608686726","8.02533313920857","8.61795028916384",0.999141751723196,1,-0.0712440900919018
"KCNMA1-AS1",0.348287738092279,"4.41862633368982","4.70891164621567","3.99576458607708","5.18978402627265",0.999141751723196,1,-0.261457136219211
"KCNMA1-AS3",0.048603220287808,"4.11411471594819","4.72137914029467","0.826802317103298","1.07342042387763",0.999141751723196,1,-0.261039856538104
"RPS24",0.650368954917785,"3.2404354413991","3.35987155796574","21.7487074435086","26.3005704728202",0.999141751723196,1,-0.190036302046105
"ZMIZ1-AS1",0.471013876099461,"5.32198269916147","5.55338482110266","1.9935524675862","2.59211302918509",0.999141751723196,1,-0.262555177654115
"PPIF",0.733886471581048,"3.09860384492632","3.06173590387339","2.45098887776665","2.79533374305367",0.999141751723196,1,-0.131459939952655
"SFTPD",0.811287475259218,"4.82993681729257","4.88149485533783","0.972641516386163","1.1829401798409",0.999141751723196,1,-0.195742713167913
"GHITM",0.755756906703835,"3.01947931111749","3.13267031078314","18.8832033777315","17.5786118165001",0.999141751723196,1,0.0715898914105011
"GRID1-AS1",0.547217618378914,"4.52093216739577","4.56719478604616","1.65237315374488","2.21269877972154",0.999141751723196,1,-0.292000408223572
"SNCG",0.274994677136486,"3.0357123900137","3.00522571871283","12.590091210661","17.9154687499176",0.999141751723196,1,-0.352754422913569
"PAPSS2",0.0661289176564146,"4.26002315138876","4.92453350696218","3.68243999522898","2.7775139926379",0.999141751723196,1,0.282019294274888
"IFIT3",0.127027531770212,"3.6071036885647","4.02115634276907","5.30537094287313","3.26331300643656",0.999141751723196,1,0.485976753897945
"IFIT5",0.313636476171162,"2.85574492090245","2.96607086929169","2.36604872147031","3.26364373773518",0.999141751723196,1,-0.3216229244849
"FGFBP3",0.695988335301462,"3.70968976976531","3.95026252782157","0.65146011262271","0.676845957498574",0.999141751723196,1,-0.0382275393113373
"CYP26A1",0.997635182603765,"3.90622594292249","3.90071878688142","1.15479853108368","1.17135417828839",0.999141751723196,1,-0.014234600062551
"FFAR4",0.402905676594592,"4.56689132830848","4.83815138865137","0.604082842222992","0.815383486341468",0.999141751723196,1,-0.299947193433983
"RBP4",0.391596799017879,"3.02209144100272","3.34165526728556","1.50259832904553","1.11752176321039",0.999141751723196,1,0.296082306685618
"PDE6C",0.390344304920321,"4.33994622595252","4.68779697107984","1.06812419913077","1.42434428106673",0.999141751723196,1,-0.28780752908242
"CYP2C18",0.49404701024714,"1.09022798901697","1.08874779728094","0.545782223690084","0.32707986370448",0.999141751723196,1,0.512015665879778
"ACSM6",0.743213305392258,"4.2809882822538","4.51757020991762","2.17609510441747","2.55260092123799",0.999141751723196,1,-0.159580774355391
"ENTPD1",0.836992233511979,"4.9885477870737","4.81077333214783","1.24979613839159","1.15434517790342",0.999141751723196,1,0.079447211065777
"CC2D2B",0.900019812693481,"4.74011556410373","4.84952846477173","2.24833238750614","2.30222064913038",0.999141751723196,1,-0.0236853764497755
"FRAT1",0.429736614621326,"2.76104172486815","2.63159737257922","0.68334736786778","0.938637547665534",0.999141751723196,1,-0.317426084868975
"FRAT2",0.66098364686571,"2.75655693400682","2.7480815268064","0.757483570711227","0.945964430458575",0.999141751723196,1,-0.222203120088647
"PGAM1",0.538518273052384,"3.20957105606266","3.32627680489778","42.4027074758514","45.7300416074852",0.999141751723196,1,-0.0755432317587619
"GOT1",0.432173841146641,"3.05390600212154","3.24650638947337","25.1622096363985","26.5048900431501",0.999141751723196,1,-0.0519859945365558
"ABCC2",0.487877898105692,"1.48401932469329","1.05495306959104","0.433115604798071","0.463459202745715",0.999141751723196,1,-0.0677136831208356
"DNMBP-AS1",0.12501542216081,"4.35641477935324","4.92334334880287","0.727030360727318","0.961773064230199",0.999141751723196,1,-0.279810284546114
"OLMALINC",0.486827974949935,"1.52079992314287","1.09857371753526","2.58881567409115","2.11629427259013",0.999141751723196,1,0.201533927892697
"NPM3",0.808616896541048,"3.55941848417749","3.31438891551067","0.603775672066151","0.659405675320856",0.999141751723196,1,-0.0881362123126164
"KCNIP2-AS1",0.118082820604173,"4.41790400896148","4.908708425562","4.33494532905085","3.39622587792147",0.999141751723196,1,0.244044219460175
"HPS6",0.477639174536144,"3.41234595503671","3.19410174285705","0.767371585192589","0.637286252272583",0.999141751723196,1,0.18575221949521
"NOLC1",0.400045502619743,"3.10921331083948","3.14426885369002","4.23891408873648","3.43016108297369",0.999141751723196,1,0.211699902253536
"FBXL15",0.626714113317222,"3.05967999535946","3.12315583100437","5.2071760247382","6.20795757320113",0.999141751723196,1,-0.175794269630539
"C10orf95",0.564462283229604,"3.98367949170828","4.29693732151296","0.516602481434387","0.411377887918756",0.999141751723196,1,0.227761456646307
"INA",0.458819482392613,"2.55513370212039","2.72285279914676","19.5442284150565","23.0865252065972",0.999141751723196,1,-0.166569101829535
"ATP5MD",0.759264952669671,"3.43189319398065","3.58469195642588","21.5760907378679","21.0570569816628",0.999141751723196,1,0.0243500388483745
"NEURL1-AS1",0.457559086413606,"4.44441042449457","4.6434295978992","0.766963016428708","0.584882391810482",0.999141751723196,1,0.27102779434797
"SH3PXD2A-AS1",0.672638489270568,"4.23478545726967","4.30087650644007","1.10591282207717","0.85797314113307",0.999141751723196,1,0.253853561303301
"DUSP5",0.111143807470646,"3.49403135293322","4.17256159420891","0.917113455829212","0.653691450380758",0.999141751723196,1,0.338595737886347
"ACSL5",0.497850624470293,"4.45754319019715","4.86061397839729","0.831938921143165","0.792445279647351",0.999141751723196,1,0.0486355704349332
"CASP7",0.199531249065445,"2.16675657399271","1.29310735354849","0.73209999097822","0.57613175344296",0.999141751723196,1,0.239580731173992
"ENO4",0.677337531994722,"4.58109742199467","4.77362737956529","6.68390577593664","7.0713050412879",0.999141751723196,1,-0.0563425377815968
"SLC18A2",0.686505030924773,"4.30578355955372","4.51696268521034","0.751632152772993","0.855813225868967",0.999141751723196,1,-0.129805112529424
"NANOS1",0.249976348227895,"2.68326928423847","3.1259323935776","0.746339027804941","0.672686563326356",0.999141751723196,1,0.10390046724372
"PRDX3",0.769337719347159,"2.87856080063454","3.04318263023215","7.42377591393486","7.33305763426042",0.999141751723196,1,0.0122952423663746
"CUZD1",0.554890368679737,"0.904349754930137","1.18789804548453","0.612507993228267","0.527773509265823",0.999141751723196,1,0.148894760549428
"OAT",0.39628621151713,"2.83563551169229","2.96512714481353","12.413221107933","15.3836852305472",0.999141751723196,1,-0.214545424258711
"FAM53B-AS1",0.216822673939216,"4.15263537019903","4.8172110127402","0.562400682081635","0.602103207913259",0.999141751723196,1,-0.0682143190298437
"EDRF1-AS1",0.425166020224073,"4.51885613576801","4.76446341029867","0.955692682466001","1.21069100914406",0.999141751723196,1,-0.236510158006978
"MMP21",0.304988591410784,"4.36312894732828","4.91570904793084","0.320227757482571","0.382628721913055",0.999141751723196,1,-0.178032639772559
"FANK1",0.729863758573485,"1.04492849197889","0.844716828526288","3.30120880336858","3.84659906071429",0.999141751723196,1,-0.152900691602571
"C10orf143",0.479557678782714,"5.01416919620666","5.17213886677356","3.42698542396612","2.76540135850944",0.999141751723196,1,0.214495208366107
"CFAP46",0.137000031570013,"5.2062323970575","5.39838436014597","7.10954266114197","4.89498815244617",0.999141751723196,1,0.373226062777201
"SCART1",0.138024691241463,"4.93035625719839","5.53159212750957","2.67255118986135","1.90653310036467",0.999141751723196,1,0.337747056018071
"IFITM2",0.0122248562369243,"2.12871897292671","1.00046568628641","0.224884400818982","0.69514920703583",0.999141751723196,1,-1.12854001286605
"IFITM3",0.852730507566162,"1.19980301633444","1.25598650154541","0.986073235554116","1.30437657529822",0.999141751723196,1,-0.279749858280003
"HRAS",0.988907563763106,"3.29503844582823","3.2667767943929","5.31790958231757","5.28044248821198",0.999141751723196,1,0.00707039168715364
"CEND1",0.723910967136505,"3.11658161061558","3.02633416882907","30.8656258748992","34.5437444421523",0.999141751723196,1,-0.112583342246641
"RPLP2",0.826412960083883,"3.26012733518668","3.38194764041716","18.7234298394733","19.0635781664958",0.999141751723196,1,-0.0180039401344023
"POLR2L",0.941868708387687,"3.20440409970334","3.21152472172851","3.73760255539005","4.05112655593422",0.999141751723196,1,-0.0805506264880587
"MUC6",0.578395780074961,"4.59357246558982","4.92854707221284","0.710065381809921","0.688772857787083",0.999141751723196,1,0.030445505585732
"TOLLIP-AS1",0.67175190910249,"3.08388689621716","3.3996847600445","0.334614256562867","0.282800842779771",0.999141751723196,1,0.168235481279613
"CD81-AS1",0.448923551635633,"5.70061264225177","5.99801228983349","1.56163565919144","2.14441196473529",0.999141751723196,1,-0.317131601030079
"CD81",0.937376063337479,"3.10610709405691","3.10724783976709","14.6388923685733","13.8115576293544",0.999141751723196,1,0.0581760967652421
"KCNQ1",0.161943373157684,"4.22229890328027","4.73861511224131","1.23748484703018","1.8130156748208",0.999141751723196,1,-0.381910606965644
"KCNQ1OT1",0.819040255547939,"6.23090386203943","6.04651940174246","29.6775044337708","29.3838653680252",0.999141751723196,1,0.00994360564943789
"CDKN1C",0.723523059687614,"1.79006442434095","1.63340187402885","0.832879983556836","0.968638157321874",0.999141751723196,1,-0.151001569072221
"TRIM5",0.0652634333098268,"6.01303596617145","0.609663657516127","2.1053810441029","0.651339874721283",0.999141751723196,1,1.17322016135401
"TIMM10B",0.781240778083797,"3.33677593768156","3.41126966968115","4.06311992546706","3.73492670999993",0.999141751723196,1,0.0842229371498792
"MRPL17",0.807129747613174,"3.18959492293256","3.2071721172947","2.19147742576824","2.44786732810134",0.999141751723196,1,-0.110641227133746
"ZNF215",0.130922186805587,"4.72085204189362","4.59404014367031","1.13259127267772","1.68754117672835",0.999141751723196,1,-0.398764375387611
"RPL27A",0.598221739386325,"3.29345519603877","3.40684765258533","17.0261086795783","21.3408620393414",0.999141751723196,1,-0.225875669932883
"EIF4G2",0.93323700061344,"3.13640703734165","3.15687192746829","22.6223795912297","23.9294760288161",0.999141751723196,1,-0.0561713419783134
"RPS13",0.507185843196598,"3.24077580714799","3.28678852683748","11.4968840052228","14.2083333303404",0.999141751723196,1,-0.211752604138531
"KCNJ11",0.166751785799482,"3.11897693815009","2.87096330163018","1.14583352777922","1.64297803874801",0.999141751723196,1,-0.36037812838671
"LDHA",0.43173340032052,"3.29254755328948","3.40665075815101","10.3938903045387","12.0650236658411",0.999141751723196,1,-0.149092497802191
"CSRP3-AS1",0.556982040235516,"0.10455803227932","0.165480314446493","0.872792384250253","0.566417381357754",0.999141751723196,1,0.432366479493938
"NAV2-AS3",0.975606499127399,"4.41897537545811","4.40843968970797","1.78778846142965","1.87534047986791",0.999141751723196,1,-0.0478108726101901
"ANO3",0.0172193655442609,"0.752477590024312","0.221170238249051","0.941446192597806","2.22494287311178",0.999141751723196,1,-0.860069323520019
"BBOX1-AS1",0.912775445999039,"1.21203826326696","1.22358235209096","5.25258538427738","4.64455997919722",0.999141751723196,1,0.123023771747056
"LIN7C",0.37231465571216,"2.46367612397649","2.69512547510905","10.4799749052624","9.52318009071922",0.999141751723196,1,0.0957374481879385
"DCDC1",0.874283944267002,"0.707522392543687","0.846975320386548","1.44544318111083","1.85522106014906",0.999141751723196,1,-0.249587884578582
"CD59",0.941144903583605,"3.20345647265024","3.25178776077426","11.1156356109378","11.3173880981717",0.999141751723196,1,-0.0179875820241132
"FJX1",0.166785648843569,"3.87461650313149","3.28310663181737","0.737055000629176","0.601225131045735",0.999141751723196,1,0.203693058645756
"HSD17B12",0.176934313319965,"3.88767682448754","4.19968389916089","6.7427982460173","8.18105878577078",0.999141751723196,1,-0.193346569354624
"C11orf96",0.0780945415408247,"2.99768927247158","3.34558808986534","3.21905086562795","1.55147867776025",0.999141751723196,1,0.729878092050234
"SYT13",0.620617935558941,"3.48988349516844","3.55938543205613","11.8922797069235","13.4990812304841",0.999141751723196,1,-0.126732200672324
"PACSIN3",0.46441903432745,"4.01185871967949","3.87897564992809","0.460434187810422","0.306617335916511",0.999141751723196,1,0.40656942355312
"ACP2",0.725325963566137,"3.92912522198564","3.77061095887889","3.1252591979517","3.19307942256444",0.999141751723196,1,-0.0214685642931751
"SPI1",0.336183262618013,"5.00354754035316","5.38071242936324","1.43487355931824","1.2111485863933",0.999141751723196,1,0.169507579042437
"KBTBD4",0.812478247005794,"3.37525040378175","3.50372392916108","1.67912583745704","1.59408393196893",0.999141751723196,1,0.0519740892286185
"SLC43A1",0.265416756917257,"0.617363194375158","1.23068771284878","0.695308048785663","0.770490704241861",0.999141751723196,1,-0.102672607080661
"TIMM10",0.155451277094543,"3.41120685513061","3.62020937129456","1.54251258789271","2.19216254481906",0.999141751723196,1,-0.351475882522343
"UBE2L6",0.555478932158321,"3.13793031330117","3.24654329081861","2.38507229111732","1.99675368728858",0.999141751723196,1,0.177706729163214
"SELENOH",0.871551073213222,"3.79487779056583","3.7345942119624","12.9520413112434","13.6589732653225",0.999141751723196,1,-0.0531432817898746
"BTBD18",0.80849341456553,"4.62937787703089","4.82080805003066","0.716638048647167","0.764936054584514",0.999141751723196,1,-0.0652213420183278
"GLYAT",0.982678493838485,"0.961817225248552","0.970222298852228","0.737115597824181","0.788161570815068",0.999141751723196,1,-0.0669583789050001
"OOSP3",0.261789449286615,"1.36846229579506","1.04252574665634","0.172335773841302","0.381974099841017",0.999141751723196,1,-0.795908057549656
"TMEM258",0.913894103565521,"3.33125574164806","3.38115402256821","3.24621606638929","3.46974674863238",0.999141751723196,1,-0.066591577424465
"FEN1",0.468206102209111,"3.29045458331334","3.38606408926553","0.960960974769042","1.24161589208153",0.999141751723196,1,-0.256235149861607
"EEF1G",0.916533304677609,"3.04045497028972","3.09801216808792","15.267048903093","15.8462837508932",0.999141751723196,1,-0.0372381697072397
"INTS5",0.120736910491013,"2.98289633910486","3.11024489012708","0.643015590377471","1.02979490499891",0.999141751723196,1,-0.470945969782208
"UQCC3",0.825006545925977,"3.30308243459904","3.41902063963984","2.11333508981373","2.16254794299529",0.999141751723196,1,-0.023019818826552
"GNG3",0.405432522195973,"3.24823281364315","2.93292810151307","11.2714840483764","10.6587301654554",0.999141751723196,1,0.0558967104908686
"SLC22A6",0.598491845133033,"4.65819912229526","4.90023657726501","0.639124754701602","0.570808560482387",0.999141751723196,1,0.113045786765137
"SLC22A10",0.46466573762245,"6.03196005082474","6.18084375903945","2.13781132850124","2.73164400655614",0.999141751723196,1,-0.245121066167252
"COX8A",0.606107221414164,"3.22111947201099","3.0620710156523","15.8172981762639","18.0227334374255",0.999141751723196,1,-0.130529767332183
"OTUB1",0.882001915925581,"3.35588437865106","3.32646924718365","10.3555742360061","9.64088385054779",0.999141751723196,1,0.0715121580988222
"FLRT1",0.775180519841776,"4.39807347460535","4.27673242276901","2.63137308270113","2.46279978793456",0.999141751723196,1,0.0662069666806612
"STIP1",0.627234124867718,"2.83398683888998","2.68183475905656","7.77418491887407","6.94637063293345",0.999141751723196,1,0.112589306896255
"VEGFB",0.0924650905926039,"4.09931603131546","3.68924773729061","5.47338718845691","6.2376615411354",0.999141751723196,1,-0.130707704265389
"FKBP2",0.827477845451733,"3.74487449567892","3.5286095544023","0.846061051376814","0.868651270770964",0.999141751723196,1,-0.0263502235146968
"PPP1R14B",0.691240211445869,"3.35403561653802","3.33412254889342","2.36039171990315","2.78984640974729",0.999141751723196,1,-0.167158955774492
"TRMT112",0.812976569727043,"2.80585237225749","2.94052005318088","5.23547779720487","5.2880112969558",0.999141751723196,1,-0.0099841289653679
"PRDX5",0.720793357235211,"3.24595284828832","3.15482320457966","9.98378007452866","11.3083448467828",0.999141751723196,1,-0.124579151597943
"SAC3D1",0.691637273309307,"3.248389456975","3.35973819524789","1.19398625963446","1.37391392167655",0.999141751723196,1,-0.140366036798111
"ZNHIT2",0.0686858658475204,"3.18146072581067","3.2030733831137","0.285904613158945","0.577082523966683",0.999141751723196,1,-0.702327043987671
"FAU",0.337608875730157,"3.20131021088681","3.30191346186419","19.1898891999484","25.230383790585",0.999141751723196,1,-0.273665438053542
"MRPL49",0.841438132729896,"2.99536264150933","3.08437526729751","1.72411040494399","1.82463232914843",0.999141751723196,1,-0.0566672930759075
"NEAT1",0.219670497649222,"0.760580560152068","0.418789352580776","49.5096146879364","94.9018428697213",0.999141751723196,1,-0.650676237663927
"ZNRD2",0.812135893104828,"3.65121715133957","3.50398947772689","0.494897834394318","0.42614217315496",0.999141751723196,1,0.149578315712277
"KAT5",0.68565794865783,"4.03273282750194","3.86707491289917","2.59367937666429","2.67982086719456",0.999141751723196,1,-0.0326724753376217
"CFL1",0.819629868951976,"3.02688088425903","2.89212828241457","24.905539932026","25.9293893430826",0.999141751723196,1,-0.04028678311033
"CCDC85B",0.543077615165907,"3.48914274155609","3.3829132602411","15.0113979479754","17.4338770926186",0.999141751723196,1,-0.149605496946834
"C11orf68",0.666955298221485,"2.94492493478923","2.78350379597091","4.07127355967763","4.43535063641106",0.999141751723196,1,-0.085650809401045
"DRAP1",0.974742453176477,"3.62813509736937","3.58942102291457","5.33578499842429","5.49392671850246",0.999141751723196,1,-0.0292072339720026
"BANF1",0.912186736906487,"2.90860346581817","2.98345121428872","4.74984982556559","4.63455747436938",0.999141751723196,1,0.0245722822020136
"RAB1B",0.634036068317414,"3.20765304734018","3.0397227188457","4.51920387141095","4.7861188867199",0.999141751723196,1,-0.0573839860088015
"CNIH2",0.802819085096111,"2.87444823485116","2.72875558930284","4.00185626545284","4.13693428683077",0.999141751723196,1,-0.0331966832589889
"YIF1A",0.988475717532875,"3.45079595500078","3.44180821052764","1.23325234956646","1.18768858394617",0.999141751723196,1,0.0376458144608162
"B4GAT1",0.765628732723843,"3.16139449688238","3.02684036527525","20.7267786914179","20.8112219579296",0.999141751723196,1,-0.00406583761950437
"PELI3",0.972968124671089,"3.21049798059196","3.25371243634661","3.77454155399105","3.78709654704457",0.999141751723196,1,-0.00332071025428018
"CLCF1",0.834258251609462,"5.05575543883684","5.26408789088057","0.845669836961407","0.761237102153579",0.999141751723196,1,0.105184143897783
"AIP",0.624032819919902,"2.87691703439205","2.91452933721483","2.74647959770612","3.25058244636178",0.999141751723196,1,-0.168514249247278
"CDK2AP2",0.533370000653282,"2.54445167228961","2.30100523585834","1.59518593969144","1.37338751302549",0.999141751723196,1,0.149709980904037
"GSTP1",0.743813320371844,"2.98351103433307","2.84300656748595","5.17378357002374","5.60355730747108",0.999141751723196,1,-0.0797973769545585
"MRPL21",0.804717592693838,"3.3864116921945","3.22339200481525","2.54311224800762","2.57732726379957",0.999141751723196,1,-0.0133642922476882
"CCND1",0.862305705097946,"3.95863688254629","3.8575695052869","2.46419681646068","2.27771430538138",0.999141751723196,1,0.0786934768018766
"FADD",0.829251084252644,"3.12781127167918","3.17807516967897","0.684301310334981","0.773145843774142",0.999141751723196,1,-0.122069370391402
"SHANK2-AS1",0.0469006982035857,"4.53586578445564","5.10065064080836","2.48040704580207","2.97578622745147",0.999141751723196,1,-0.182085604136613
"DHCR7",0.695006173832275,"2.33052204811261","2.14262947706599","1.5732939020827","1.9201218159201",0.999141751723196,1,-0.199217181439091
"ALG1L9P",0.506791321847401,"5.63174217670269","5.92888759244424","10.6687045893275","11.3966833856232",0.999141751723196,1,-0.0660077308537671
"FAM86C1",0.672963647335937,"4.56797963626323","4.72009192018957","0.43154897170779","0.556753182510595",0.999141751723196,1,-0.254741026475603
"LAMTOR1",0.742959464222574,"3.1925481228865","3.23805193477666","5.40786542014883","6.0080719699095",0.999141751723196,1,-0.105249440299477
"ANAPC15",0.335064041223344,"3.69042098568264","3.37454723140837","2.37062139562046","2.33352625186883",0.999141751723196,1,0.0157715766837715
"UCP3",0.77238678201474,"0.490225883771395","0.683089474878369","0.489081621018634","0.564543069387036",0.999141751723196,1,-0.143487287507144
"P4HA3",0.564571434103892,"4.37556382835568","4.63677961620645","5.70259698491974","5.50712001199444",0.999141751723196,1,0.0348798798011343
