"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"SLC18A2","0.975856084021089","0.0437993884348114","0.481462469612487","4.48213801764712","4.31845164366565","4.58086467735116","4.2625324241319","4.31897012315714","4.63805129961717","4.58091667495611","4.46176488000381","4.45942021559173","0.778211990066169","0.837393179652787","0.817092199694382","0.640846133748645","0.630582923108958","0.986212563559636","0.627357277149575","0.905958028771915","0.568978425355721",0.990961420632346,1,0.334505990899945,1,0.840324224379269,1
"NANOS1","0.619656823085546","0.0510734433501203","0.335931594103854","2.82502721864192","3.2051703427462","2.78547365513116","3.01455509703379","3.02197200050602","2.85265679868589","2.83228720466197","2.85692236588098","3.34308311179495","0.705657336427257","0.628608422312255","0.469666709167112","0.652714959379122","0.461364254956659","0.809188337971329","0.857949362953936","0.575525177044057","0.550612967032648",0.899036475967096,1,0.346056012657145,1,0.826147248197071,1
"PRDX3","0.515154936287995","0.177394539421236","0.1961518063995","2.97345856007557","3.0193207642285","2.77885385252936","2.70846751899337","3.00315133319194","2.84869960043366","2.94339943629021","2.82323808709055","3.10252699832952","8.31458350104144","5.56201022620873","6.86210807595195","4.69769471838199","6.12414386709322","8.35056626359878","10.3671300623537","6.57388887598369","6.40417428826419",0.863875436955612,1,0.568019667474482,1,0.821705979483723,1
"BAG3","0.939593736722959","0.724673754800519","0.970960993587504","2.8868233270024","1.66156452197367","2.14635848492564","1.99336794718498","2.8277485952573","2.0394875885428","1.56028520336722","2.57037253430035","2.31738385732283","1.14269608361682","0.516766935884214","0.977593859304415","1.49886588859764","0.836664530351334","0.699156595152142","0.333793293971648","0.841734935190113","1.02665206154201",0.982780772352394,1,0.929979489315214,1,0.990901214731882,1
"CUZD1","0.718377136430005","0.114023672682177","0.0490866710842274","1.22905437082597","0.908891812452923","1.1823881759854","1.1770246879401","1.21718375767531","0.929474737463952","1.71099963646595","0.836810941990075","1.64710067948609","0.575151577692271","0.560999257897286","0.444195164879266","0.159791914332475","0.586197810423417","0.329693761943899","0.556679882213551","0.519475032879071","0.506240210604684",0.91908403103564,1,0.466632353587246,1,0.821705979483723,1
"BUB3","0.717052231125259","0.594273161891785","0.0675498533034038","2.55714235922468","2.35334579799777","2.3624969784039","2.1270547827541","2.45093923263769","2.36532049832282","2.59753428930398","2.27905544787364","2.63409413513473","3.20199330905758","3.50976872030676","3.75119424042593","3.58721172967177","3.24542522371249","3.69442346538153","3.49644882312816","3.21944413918648","4.19193203104116",0.918801502444706,1,0.875384764416054,1,0.821705979483723,1
"OAT","0.815618329035248","0.115982021075408","0.354397153946442","3.01807502288501","2.79509494854744","2.91881308068804","2.71263902845745","3.01028848496978","2.83197109237655","2.9637717563658","2.82682160953375","3.11578460595466","15.0977302029619","12.7336618623898","13.6275838281665","13.2331185601684","12.4838502592787","16.1983158627023","17.4339800786615","13.4306514379289","13.6918771791327",0.949847529349601,1,0.468677014404551,1,0.834773349440841,1
"FAM53B-AS1","0.130329088594824","0.866387161273837","0.0282222894560157","4.9238995045771","4.36434953514637","4.85606501468422","3.00893687743319","4.63544788904175","4.67721323434967","4.9854164760861","4.40120799529586","5.50590384175506","0.384231565467535","0.847124775659796","0.538045513523032","0.684064552485802","0.482752211914866","0.574212995428418","0.377141920666929","0.63173611872488","0.537837296781258",0.599074644068058,1,0.966361516783542,1,0.821705979483723,1
"EDRF1-AS1","0.544671191120076","0.499783428584227","0.0447595595179086","4.70442375231111","4.62232386132457","4.69256658770365","3.74056459116028","4.58335925083695","4.79830073753413","5.15971650616454","4.48869751646659","4.96225041088048","0.936779179129331","1.31849984933043","1.38290362738629","0.72061175806317","1.11059697350914","1.20905369312868","1.09765115122458","1.25831195423327","0.998590768956968",0.879542084543489,1,0.82067638109781,1,0.821705979483723,1
"MMP21","0.0196528740031679","0.606124315242057","0.0494821802260196","4.72339840601007","4.69736071488448","5.0330388027318","3.90763180225488","4.88740403814322","4.6519165029368","5.27043028165551","4.57113067510038","5.23400418555021","0.218001666009393","0.541373302407398","0.592597152545588","0.60051961617582","0.449274529999871","0.396415322620956","0.359801485842046","0.444395513323622","0.552969735677733",0.271767395981088,1,0.877550158333816,1,0.821705979483723,1
"FANK1","0.665758341663899","0.937827102457675","0.262884364466891","0.981155065315961","0.712004814630908","0.612818744405358","0.515995846024458","0.780772038073684","0.768756812145476","1.24619068585483","0.71120428999451","0.821033413799396","4.1836903811908","2.93213045307071","2.90060713768095","2.2660139189948","3.07731393867862","3.37508216442332","3.65875734164743","3.68146843076226","1.8530392376887",0.904441343833432,1,0.98052747721477,1,0.821705979483723,1
"C10orf143","0.988012241650412","0.788357143461146","0.118031395588211","5.02803370391998","5.18141370797803","4.97963315911155","5.04393554384905","5.0242804872764","5.12277648309433","5.15054913050981","4.916554771544","5.30005810763856","3.02816466306396","3.02228924077144","2.92588706536684","3.15673344941949","2.99246119414326","2.79700015789175","3.26594435196644","2.68689805919623","3.76204768171711",0.993819827496389,1,0.946705092939103,1,0.821705979483723,1
"CFAP46","0.0897443365385386","0.637413458642563","0.747941603371937","5.42584258610335","5.12564135096574","5.02587451761758","3.66691901923935","5.21750307578656","5.13464015353963","5.09904365676017","5.1461589185069","5.37165340846776","5.96620686408479","5.03237933135428","6.48066224190738","2.36835354623734","5.47001654027969","6.21294811900467","5.12416938619774","5.99321227188141","5.64090522213199",0.519855442529691,1,0.886486541212369,1,0.899111105989191,1
"SCART1","0.130908258853543","0.224846119384453","0.290825776960599","5.03299004833215","5.61558642939893","5.33379860020845","3.24193790964679","5.2503403728219","5.38249244315401","5.24100503653695","5.24652749171093","5.33180443630142","2.20083869484877","2.12599774300605","3.43949992636806","0.947747356634746","2.81137205349646","1.80339438781464","1.6847290831194","2.15089407733581","3.58155826627731",0.599074644068058,1,0.622536502348585,1,0.821705979483723,1
"IFITM2","0.217907755658934","0.756228079525952","0.802413618030875","1.21954267101673","0.77053609193186","0.55861598876996","1.31102447198625","0.956468500683779","1.10750323804049","0.804945905281389","1.12030025615145","0.792141621110186","0.693662870088488","0.197383706687377","0.415316339355215","0.650597233535542","0.503015608807303","0.402242002580898","0.422899953559633","0.53046575280964","0.317289197757927",0.718924012764515,1,0.937454335270337,1,0.920337522932293,1
"IFITM3","0.0523153703918955","0.231604662997445","0.12900526383601","1.27728955180383","1.06260002830181","0.394787237130171","2.03434317122057","0.746828388843643","1.31920903759808","0.509734862136333","1.19985208151552","0.0931251048116906","1.60423165049144","0.472890509445915","1.55719261138104","1.25375009827663","1.32094988902834","0.952950236754651","0.811898762875132","1.44140997234171","0.988283949387153",0.409030784244992,1,0.632518869345958,1,0.821705979483723,1
"HRAS","0.0743651484516689","0.0913261862840673","0.176971603339916","3.28095425322383","3.29695642518638","2.94729173536576","2.58088455747116","3.20251934151048","3.08863656702498","3.4578063727374","3.08421715382306","3.1585331577165","5.48075264935236","4.84177130126752","3.94116180990497","2.51232188579969","3.927291460915","5.54321822392077","6.09059677168117","4.30453903452118","4.34674794734511",0.485452899786106,1,0.434868385978978,1,0.821705979483723,1
"CEND1","0.402552954482154","0.0469294703858346","0.555193554172655","3.11484651834943","2.94742976658958","3.024232208548","2.74049671872317","3.18606327581255","2.86046090423603","3.17971549484156","2.94926328142689","3.18072742785782","35.8514396557272","28.3413469350849","30.2870419910617","17.5824616089805","29.4902672353627","34.6002211664767","33.0375400443364","32.1719434676077","28.1064145111117",0.831743006536452,1,0.339966492204883,1,0.855695592726442,1
"RPLP2","0.0030472182493285","0.0241496277297404","0.403351338021661","3.26841161251196","3.45869347834479","2.89813004790797","2.38256673920564","3.12832045282808","3.22332179335011","3.4251167466278","3.16239396587236","3.09520684432192","19.7651935443118","17.6811417329675","11.5226479724895","16.1355244446736","12.7099278431719","19.7955387061348","19.5419955555828","15.4810939444777","12.7976521523392",0.13024305475378,1,0.295661609261164,1,0.834773349440841,1
"POLR2L","0.0449114894367837","0.053976462976316","0.0379486168955029","3.20212074599833","3.24806005942998","3.03998755832894","1.8620853115763","3.03179389503464","3.13835277429094","3.51329553243537","2.93637018768702","3.29936295223951","3.81444988772057","4.08846616546601","2.3559795953839","1.84402424223702","2.57646341752928","4.14198225364283","4.86887874842433","3.1201308391243","2.83152635313704",0.378884175986826,1,0.356159653339786,1,0.821705979483723,1
"MUC6","0.319345482067324","0.75602667590221","0.498078980342102","4.86643586210724","4.75703783555155","4.63108941691222","4.64862621405609","4.67614058695484","4.82616610064709","5.18299790746257","4.64844970757692","4.76089523630862","0.483237607953402","0.984428322411284","0.846160477239425","0.864799181559679","0.698886801825682","0.771537230701836","0.591312488696783","0.80704422413424","0.727707069419925",0.79178482636849,1,0.937454335270337,1,0.842645058263825,1
"TOLLIP-AS1","0.222644009723392","0.421739563647434","0.692367244594213","3.51181572824105","2.6509613548474","2.95938372671455","3.22439957503918","3.30403108463057","3.01093555043729","3.07695422575493","3.07808694576382","3.64464757394687","0.377516353273103","0.210009175614054","0.243555982661163","0.254568287637919","0.233620797997625","0.323139900043383","0.322496765968989","0.272700415256981","0.285992095861415",0.722871015431216,1,0.786670693955848,1,0.887075287262629,1
"CD81-AS1","0.669655984925182","0.62362844923202","0.525818733555706","5.88227061074777","5.98447156674738","5.48019009059065","5.56829606714985","5.73634935501738","5.89726334428137","5.90599980665231","5.70066239685357","5.81584417457167","1.98562188602064","1.71479649810055","1.72473492888055","0.0637588490600905","1.58193716096238","1.94791462375604","1.65583521464041","1.45522572245517","2.43769162767188",0.904441343833432,1,0.882193954873808,1,0.849953191914192,1
"CD81","0.418121442278187","0.118821583704675","0.812634438387668","3.04319453841608","3.20867932618218","3.02315978871644","2.78660604731969","3.0979315833117","2.99296747248281","3.20722578062386","3.01313544828893","3.14870391896038","13.6244195526449","14.5065294174506","11.3492337856423","8.95503178978189","11.3388586774297","14.8247323466942","13.4661850575707","12.5599418905414","13.0076396057482",0.832061939212409,1,0.469724248943092,1,0.92693420059283,1
"KCNQ1","0.626212062105769","0.942915770808946","0.0950539715856041","4.67019113232679","4.46777860306699","4.88224210143644","3.94409182503924","4.67941017074289","4.63687387240557","4.84009586838433","4.5320772072244","5.03362976530503","1.370999644745","1.85252396744986","1.68669719623636","1.70033841976329","1.47050564427219","1.57879258414338","0.743508952537794","1.82018178164319","1.41572249890908",0.899036475967096,1,0.981431054476658,1,0.821705979483723,1
"KCNQ1OT1","0.415691448841746","0.401167422094557","0.452651083647198","5.95407895704529","6.23115918366358","5.93445461207358","5.19561999164466","5.93050404240334","6.12688178265578","6.20560750163546","6.0900925405602","5.72656135034325","25.3800169527581","35.8426820338726","34.6791785832177","15.5059348844651","33.1627979370172","25.0752096746386","29.3253827523451","26.9070723627645","37.7594268311165",0.831743006536452,1,0.775885906878439,1,0.840324224379269,1
"CDKN1C","0.770473885404275","0.97645776835974","0.289070621731926","1.61283051312398","1.78072292059889","1.92615214809221","1.52327002690529","1.76909854740145","1.72989248998082","1.65158319084842","1.69879148651091","1.99687683310416","0.939571767123115","0.87874444594163","0.846060625212892","0.302678338088144","0.875299439320447","0.851817796488198","0.466161448793994","0.931833232813421","0.899359607947637",0.934204394977487,1,0.991387616452137,1,0.821705979483723,1
"TRIM5","0.793855438947841","0.991601040342219","0.832053084028614","5.97616521494544","0.402674194112581","0.542982880689041","5.49464925087988","0.234675875597929","0.153095558564043","5.85345291432703","0.313507457652625","0.619838554718673","0.926071089072325","1.50503625790852","0.739618181034189","0.778635107139131","0.879695604441554","0.910173761177545","1.22409923027694","0.935100299439317","0.706048036926223",0.942411715552684,1,0.997250985417447,1,0.931404724592749,1
"TIMM10B","0.0250720666251705","0.0329228064949808","0.0917158891696595","3.4379014669062","3.31527679541588","3.62989777837018","2.97969980772473","3.57874804831862","3.26198898544267","3.07780187935471","3.43072507097916","3.75025741936776","3.82775617644433","3.88764397709924","2.63442708221441","1.80302035034205","2.99923067632718","3.75692509066645","3.36072320692439","3.41177915318195","3.13694564887987",0.296098683235723,1,0.310587436391183,1,0.821705979483723,1
"MRPL17","0.188686265692771","0.112578271392587","0.351345548695543","3.26456802319798","3.09677002932697","3.23829697158546","3.11141923296679","3.30140588818983","3.0665604027044","3.24148764513906","3.11757901044114","3.44703966672189","2.45268006941975","2.17082534011131","1.77316311056002","0.963559928460858","1.9172885693197","2.34822538545441","1.97692248169782","2.22837501008214","1.80620258634343",0.685487387213333,1,0.465496339277901,1,0.834773349440841,1
"OR2AG2","0.0437844595775111","0.221343394558052","0.0785641700549462","5.0460201026816","4.33158847635933","4.70247078673658","5.83742897872515","4.74403282014508","4.89105886628974","4.01926069715131","4.81540756077838","4.62262818998017","0.0927723937660307","0.174458676002819","0.389849785805743","0.442054898965516","0.261941156585304","0.10302655740036","0.0435554429470242","0.170717741948241","0.446514838347864",0.375356761004016,1,0.61929719500917,1,0.821705979483723,1
"OR6A2","0.00694390532859631","0.100896096012598","0.0524506191600139","5.78031104957789","5.23602160137062","4.4662130026296","4.3764974150075","4.72207950279826","5.48807975980122","5.63204725542494","4.88388927186754","4.62741758601036","0.289559914474348","0.231196530011947","0.49520995359166","0.353422108895496","0.329642703753064","0.287623809435703","0.460286504607596","0.215469211633728","0.521063356575477",0.205376211718719,1,0.44894298296579,1,0.821705979483723,1
"ZNF215","0.18688817648043","0.616093465159256","0.380162983398825","4.74780554971385","4.47045606363168","4.52624053850001","4.10537314862373","4.52715484872407","4.65652765824011","4.85628350708896","4.51877342744746","4.48970846568157","1.41986357223242","1.5868780285887","1.97243012897242","1.55289011534558","1.63196944467601","1.55857667952957","1.40791737298948","1.62248836626498","1.83422728922055",0.682932056467796,1,0.881034682258458,1,0.834773349440841,1
"RPL27A","0.0286192219118419","0.116653798567059","0.487467739193996","3.23808381589199","3.66870216798318","3.29900453735429","2.44277999345734","3.32760385993085","3.26100035273419","3.43636143301411","3.27024158790433","3.45706845618564","22.1952146116656","16.7277633199576","11.0924146907619","19.5285258696797","13.0904016594927","20.4581596374485","14.2344345319205","18.2529321985841","11.1417431889666",0.312820538636394,1,0.468677014404551,1,0.840324224379269,1
"MTRNR2L8","0.224963465160263","0.340534938101149","0.0933215803097628","2.0634700684456","2.41268589627998","1.03957766828351","1.99369884504084","1.23799149258943","2.10272525265897","4.53166725621457","1.72285471199008","0.924022603334358","1.66651688258036","0.854047320592829","3.39736244903283","4.13521904541232","2.07821637382925","1.57803763203777","1.07347672245637","2.28466217395841","3.19376240732534",0.723220142471741,1,0.743146557626987,1,0.821705979483723,1
"MRVI1-AS1","0.663967971617533","0.459182940812551","0.544326323936132","0.819522459761201","0.869802654975957","0.565126378256747","6.1314940125611","0.680351141147539","0.855981253941302","0.965024516426164","0.751110000809208","0.576462612138887","1.0984579453096","0.877617661172886","1.04586605813767","2.16019767350184","1.1432777626326","0.826967795593434","1.21527044825365","0.893686870511241","1.37335619149898",0.904441343833432,1,0.805649549385288,1,0.851696330242954,1
"LYVE1","0.160612040892452","0.117307221297564","0.240045387100667","5.31492636835312","4.76688121374407","5.40610938982254","1.97515468638494","5.27185535096803","4.89930880120497","6.07686510309104","5.12650360845921","4.81773986541813","0.0888586949729067","0.256507185732943","0.393854667868585","0.122901394783223","0.289716394445169","0.076342801912168","0.328621945312225","0.173532321676184","0.293027840547234",0.646045873285799,1,0.468677014404551,1,0.821705979483723,1
"EIF4G2","0.564468409609546","0.0861943805132269","0.49047954374018","3.17257132395908","3.13530962047039","3.16393488392842","3.11628194850212","3.27658164067261","3.0189689446955","3.16267694437393","3.07129367160313","3.33940045138218","23.1407765576641","23.0884129379337","18.8035150092721","11.1041722412436","19.6125075800228","23.6221789212051","24.4380592198882","20.3545089414133","21.8231044643728",0.884516115398947,1,0.426679154297802,1,0.840324224379269,1
"RPS13","0.0171289796775815","0.286802479641894","0.673372265940954","3.27867751887483","3.27591181687193","3.03785497972668","2.45354574037655","3.14492946296556","3.18947000683214","3.39801261050567","3.13119824253795","3.20144803000505","13.6367818044046","12.3716328476838","8.02646330669283","8.27061180092204","9.7091685239483","12.4713854604331","11.9353197494003","11.20224678195","9.40291396987155",0.257300745415564,1,0.688654664584261,1,0.884615330803565,1
"KCNJ11","0.964442976338606","0.366886830742588","0.694982947762699","2.90961132992738","2.97722387750379","2.99645359251479","2.84565551500897","3.03419006474114","2.82004397856145","3.09562279207765","2.90064676124676","3.04295627255715","1.41552171453461","1.47710488389766","1.62503261076454","1.18576107921374","1.51999833026209","1.43468937719348","1.51157743010675","1.41237753910175","1.69525841057023",0.989111883145688,1,0.76338659710504,1,0.887075287262629,1
"LDHA","0.0762699559766878","0.131147457150001","0.0738858444633901","3.3520516475943","3.43532339812981","3.36055648166173","3.46975999457917","3.44447574732166","3.26598537563279","3.47420289066231","3.25563026103844","3.57058430772401","11.2311718135337","11.303506959152","8.37975798229822","3.71897832417494","9.14284307547899","11.115713059718","12.8424138119644","9.37182069858519","10.1072839635698",0.486988968733946,1,0.491223889422706,1,0.821705979483723,1
"CSRP3-AS1","0.498041969599147","0.632541913288749","0.0825067665151741","0.13759779923344","0.176564891836694","6.00728463129262","2.45679475862345","0.0374623624091175","6.12177812811581","5.73261393440866","0.018382670579257","1.06163222647439","0.791999960660161","0.456196119292446","0.507376575513386","0.28069585952134","0.500016067089404","0.684087139113682","0.741078435349122","0.714097026800609","0.251400873667477",0.860894564539594,1,0.883814393240969,1,0.821705979483723,1
"NAV2-AS3","0.402688900232702","0.970883279410563","0.186818920931041","4.34971889972207","4.47344671928615","4.52996643367949","3.42744495212888","4.44204177780606","4.45609990946531","4.35194922755889","4.43623945265795","4.56829530535891","1.62203845957252","2.15361086556038","1.5716999597822","0.761138348831097","1.61831800757607","1.69166142042201","1.00678144697267","1.93312667414695","1.39689984445332",0.831743006536452,1,0.990584644658342,1,0.821705979483723,1
"ANO3","0.477488327613212","0.610344719253","0.596860670411516","0.393705792453298","0.189375739355477","0.38143458574109","1.23642713226731","0.394852919166746","0.266871871131554","0.007171886188991","0.454679978750379","0.342408175083969","1.99408869981097","1.32463518784797","1.20630120433409","0.870160982519889","1.60577270779916","1.28235772381341","1.74121982084819","1.57745656803069","1.14621939700854",0.855152010360932,1,0.87957455792461,1,0.865074343416341,1
"BBOX1-AS1","0.855047279788733","0.849477842174669","0.190219990764866","1.15458065634213","1.31305755613314","1.22312865072527","0.782393490096553","1.23749991901335","1.11250506805363","1.40043515426027","1.05285474613545","1.57200764924429","5.70136742355221","3.8478803326241","5.04756992130076","3.88752077960361","4.87334080953348","4.63493711759131","6.46960420109358","4.95254730503751","4.10773340049942",0.961754542843328,1,0.962096014787105,1,0.821705979483723,1
"LIN7C","0.822089295435983","0.127578227132815","0.672463121503207","2.64881500669117","2.53178813368638","2.45952934875604","2.56560961755663","2.63719840127462","2.49111232129981","2.5880675119684","2.51132147845874","2.6743500242079","10.1036675416158","9.10044100471976","8.55974250586414","7.93260702949566","8.23537796947452","10.5948813938761","11.1178762769094","8.93594643353373","9.06583956096822",0.952559545735632,1,0.487434138315953,1,0.884615330803565,1
"DCDC1","0.994690271581083","0.201990195875399","0.626292809938827","0.829329647235121","0.754501932129575","0.955981399397438","0.766642650579435","1.0857470506474","0.499363114010401","0.440928127414724","0.781495973544539","1.25854104686598","1.76612814974396","1.720762084438","2.0064706338687","1.18523305040542","1.74797929456205","2.03963354938482","1.78697236326077","1.75507231668787","2.1167668725258",0.997868666532717,1,0.593882550652587,1,0.875173915691142,1
"CD59","0.252688245538523","0.124353520351213","0.88194369051504","3.20955038826166","3.26750278390356","3.12230861357298","2.88080191657327","3.27219903725883","3.0865271431507","3.2261712839709","3.1536181467509","3.27523707088297","11.5687176254437","10.5398447153837","8.98163009324956","7.04297957043965","9.48807232400761","11.3334474032582","9.89225941811237","10.4956919119083","9.41915364886212",0.740329483517444,1,0.482823527695277,1,0.952505097947099,1
"FJX1","0.87026620166079","0.80899916985306","0.265365869463586","3.55605829032152","3.46026820354404","3.77029091349725","2.9585094833013","3.67530594755328","3.51679676288883","3.65393674370416","3.42864216918498","3.97914963598453","0.686745138939954","0.511317505687648","0.64740314141886","0.820826267743249","0.642817723476274","0.601265002418397","0.900347356167053","0.575841096580613","0.673703793552559",0.96850342229979,1,0.952374649813989,1,0.821705979483723,1
"HSD17B12","0.301946470812231","0.0625910760996507","0.120778489100651","4.19393845114196","3.95708134398979","4.36162489082722","4.29797074595668","4.33974759763487","3.97229217219083","4.24654921337388","4.08199901299083","4.55898659020616","8.07334440860502","7.22048163018654","6.64037617103713","4.32985326336507","6.84374663616229","7.50908571913353","6.82030809023733","7.50578882412771","5.88201985184568",0.783841369726081,1,0.376713402096058,1,0.821705979483723,1
"C11orf96","0.99015822124148","0.736141867715842","0.993943240539976","3.22579766711603","3.0757431585421","3.41282108718204","2.68437661546914","3.40070222361979","3.02951543417384","3.47185319339957","3.26007945288983","3.21894544595507","2.39566411630132","1.63451397218198","2.14015972988858","1.77002158630302","1.99570919162676","2.34015079578396","1.58271882238719","2.06127600995002","2.26522925578434",0.994907181535204,1,0.932382977956204,1,0.99728193920464,1
"SYT13","0.500274756380145","0.0300898734331752","0.671732331005692","3.50312740416698","3.60021059081974","3.50559717972337","4.01065153705364","3.66984766462898","3.34720275289992","3.47740374172832","3.53459206798466","3.59729224485186","13.3289794791482","12.2379429554316","11.0648023984594","8.03020018058997","12.049841277593","12.3981202568142","12.591917155281","12.4272383519515","10.1533846935932",0.860894564539594,1,0.306258873728755,1,0.884615330803565,1
"SLC35C1","0.0764287553012535","0.40316710961524","0.529903694648746","3.66956065141278","2.88092280861257","3.33928602787779","3.58178802941365","3.41083716191361","3.13408251715079","3.03267058284388","3.45496711438596","3.16426401419761","0.437712799318161","0.694534854532188","0.588878764233286","0.521750732440875","0.498294047889894","0.576694876360065","0.546141636060627","0.49300881491939","0.62141498479733",0.486988968733946,1,0.775885906878439,1,0.849953191914192,1
"PACSIN3","0.795089597727622","0.0931400953432524","0.0486828855314152","3.95385344060665","3.97022275927279","4.4364351723771","3.49078243016888","4.26089025848621","3.85249694677712","3.98292562896472","3.85159810899606","4.8381093545862","0.377689903436597","0.321317598803999","0.31633987635917","0.301669487433376","0.262136019140828","0.420633148809623","0.51433578662891","0.320039275686464","0.316526955325609",0.942411715552684,1,0.43604134021031,1,0.821705979483723,1
"ACP2","0.806507235919751","0.128034003626444","0.265758243757433","3.82801691407793","3.82270645098672","3.91961864676224","3.82476073940728","3.9784978351921","3.65822473897387","3.95253099422666","3.74608980999891","4.15601055760505","3.34110354965736","2.90481582419689","2.7329378346523","2.15530916324565","2.95246178074236","2.99004077891678","3.18968549162516","2.99400139019922","2.95719973176355",0.946879284671557,1,0.488433209585554,1,0.821705979483723,1
"SPI1","0.713429748607327","0.805870931954807","0.429001733813324","5.13720305105911","5.34181101975044","4.86180011980831","5.31875191008429","5.07169747883979","5.11131547681843","5.56426546694386","4.96182361086867","5.07581278213673","1.17826699087718","1.27934540056052","1.49168976917304","1.61288672383741","1.18959510941798","1.40406650542836","1.52996429342523","1.23581435511776","1.38831552525875",0.918614181880541,1,0.952374649813989,1,0.840324224379269,1
"KBTBD4","0.554469963914674","0.109117672218673","0.632882330440134","3.45853482860711","3.47420701780163","3.32578635963414","2.89100101031693","3.53127532104149","3.2106444115235","3.45774499988179","3.31338153488722","3.54559127448095","1.68687447146861","1.48573171522141","1.45561285495226","0.855167376886722","1.41821276380391","1.69993352506522","1.63230737620795","1.41992340183749","1.73896377262362",0.882953550806958,1,0.460205335335612,1,0.875173915691142,1
"C1QTNF4","0.915071384449616","0.70267564221487","0.678746714307565","2.26802598873341","2.40117557175667","2.24363373317812","2.64533792055471","2.24566872530102","2.37939811447589","2.65810337109012","2.28857370310579","2.20160178868346","5.05242215322491","5.64442463407748","6.47318539395773","5.14436209223609","5.46589262059096","6.07561967286236","4.56242910103649","5.8781889655648","5.55272721255144",0.978790975383652,1,0.919108514322676,1,0.884615330803565,1
"SLC43A1","0.401238648689236","0.302691095923947","0.473584419019253","1.0083122145345","1.03742789116557","1.28349114636731","5.20243400719323","1.27979076742019","0.822614579206803","0.58127010478326","1.06440532791797","1.52308197092184","0.782661946544321","0.61782883754326","0.649597936319997","0.469348138311738","0.611150173805072","0.713452139650277","0.730216360049783","0.662431658872186","0.561128015876206",0.831743006536452,1,0.710518594913915,1,0.840324224379269,1
"TIMM10","0.00547382132859357","0.017007239095481","0.441298699973743","3.47205742373109","3.65625462120369","3.29259022423068","3.0608648400533","3.46409287381926","3.42011284861689","3.60441987048492","3.38350946789635","3.70430865667351","1.81237845105845","2.25155737176015","1.11374274050557","0.304656063036781","1.23112837867639","2.05072931223903","1.4172975688911","1.72025288882984","1.27010629179717",0.181068247632687,1,0.265855990897291,1,0.840324224379269,1
"UBE2L6","0.539783438546191","0.358434502042019","0.88122909337249","3.2332335527152","3.17106369785757","3.00309104564521","3.13088239947613","3.1956006751728","3.05695565100817","3.20451377093445","3.10619814877994","3.27082377775443","2.11752807430465","2.14349114274081","2.04062818569834","0.821312479652461","1.86354719576188","2.24008812700949","1.74172868579775","2.0654172951108","1.98797329929158",0.876109940900162,1,0.759481077819123,1,0.952505097947099,1
"SELENOH","0.00200413442024387","0.0263818837734515","0.297921034505101","3.71970698552876","3.80702715877399","3.71355632250291","3.30944488305532","3.77404436275342","3.67438584045066","3.83953075342835","3.69524081338242","3.83031824816193","13.7654195778156","12.6658699067278","7.54055869404444","6.10393682508771","9.26905583531155","13.0771238988148","13.4884105865524","11.0330893279503","8.660551010954",0.118834978226685,1,0.297417290611915,1,0.821705979483723,1
"BTBD18","0.765008733143619","0.319838198118875","0.0442325719952585","4.85713096845648","4.54911247913015","4.8928991327083","3.43855651592673","4.75702091783424","4.81696626238498","5.45304043086539","4.63634215080913","5.10890643999538","0.693916831930396","0.817238827689437","0.752416277905351","0.520766675435542","0.574944529776562","0.851862472839436","0.530789866345794","0.868816264905919","0.48115661298103",0.932499181829597,1,0.725697861074776,1,0.821705979483723,1
"GLYAT","0.477466686650176","0.263325817902557","0.258352595014999","0.806031662904806","1.15194767978197","0.876765664768126","1.93184539933803","1.06684221529769","0.809704592857017","1.29932369431098","0.748120666601645","1.28695659105811","0.772315864428179","0.832404412205605","0.790802870229891","1.83092590737816","0.926606211158578","0.639693430587022","1.03154710106386","0.746968878079614","0.900890501982763",0.855152010360932,1,0.66894808209942,1,0.821705979483723,1
"OOSP3","0.928489576499544","0.891967333491115","0.740228488749036","1.05508588278885","1.05101461390656","0.614243397958577","0.740439852711508","0.858357483742396","1.02374850535251","0.992406549987564","0.961686281045504","0.720015905357733","0.27131504849232","0.374595460824041","0.295200158348688","0.361603612515754","0.311684217947781","0.292136037293574","0.359037174060179","0.338147876770457","0.160708227985944",0.980248032966186,1,0.976657611671021,1,0.899111105989191,1
"TMEM258","0.000534948215381472","0.0153286756932524","0.238329629243856","3.39643355215345","3.33058499584277","3.04892996276323","2.33825250023585","3.22143092235202","3.25891743459878","3.43076473097781","3.19756610317592","3.41178982411515","3.06847459255982","3.83054965001712","1.49515943386121","1.07725268389812","1.98076311897915","3.37639115348265","3.74034528085118","2.3923385018345","2.2683972017043",0.110320993404111,1,0.263775659411505,1,0.821705979483723,1
