"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"SLC25A22",1.22787713386939e-19,"3.09184084175581","2.97869800145729","2.64324915491264","3.86857282491464","0.17163296541304","0.122997161008058","22.5398006472988","21.4903265510288",6.0435092041353e-19,1.80338314651397e-15,-0.380876759018946
"PIDD1",0.0371573975123021,"1.45447029130199","0.760406880560372","1.59486260003921","0.861457103207901","0.0519878121100234","0.0900442171905466","16.5703665579304","17.7119936160281",0.0419728270468529,1,0.615917605746323
"RPLP2",1.36242039642363e-28,"2.8189622031852","3.3398136711059","11.4104635913545","18.9076199343304","0.233405871182618","0.1504512663644","81.0074735418159","75.8415922117783",1.86485259667044e-27,2.00098683622739e-24,-0.505034218626247
"PNPLA2",7.19184346771138e-07,"2.17822763134955","2.14104389781477","1.10886550987698","0.960523239286163","0.101222240295593","0.121745926425701","9.48925094407319","9.1080296682756",1.17545743390026e-06,0.0105626605010277,0.143614531565648
"CD151",0.000244428962300543,"2.3223550981703","2.71657634278519","0.73183556101317","0.393903781199721","0.0758797596547854","0.148426414058657","5.19115747060592","4.93062886181401",0.000328928730924324,1,0.61944917597978
"POLR2L",2.44046359938072e-19,"2.89347835827883","3.21462555692572","2.15986295189692","3.89688039837505","0.238792111609926","0.141751154228992","16.3191337105001","15.2370043379524",1.16222726602155e-18,3.58430888841046e-15,-0.590131563706777
"TSPAN4",0.239077033363715,"3.12961124358679","3.69657998706223","0.261741201703712","0.118397840594632","0.0355845761145203","0.0819980591029771","3.3272235761246","3.19204142838314",0.25187033849888,1,0.793305751765775
"CHID1",1.34029986007541e-13,"3.78206886636263","3.45894342328354","1.99267816044726","1.99749107392928","0.0991721002286238","0.104425673818519","20.1416635255724","19.0822628916939",3.73387406011524e-13,1.96849840449275e-09,-0.00241238681039462
"AP2A2",0.916994009774885,"3.97822011327301","3.15180457558471","1.10279674402008","0.274431021356385","0.00319025013304374","0.0130030117923345","86.0217882334375","84.810870099356",0.919875078311846,1,1.3909047856267
"MUC6",9.77956166348032e-15,"4.62620954838171","4.80382019919548","0.847012469298254","0.683501609643195","0.336253566506757","0.42949067157776","2.03269698145926","1.97213240088941",3.00549115194676e-14,1.43632422151535e-10,0.214486405103112
"TOLLIP",7.2805018003097e-35,"2.58460229735476","2.54826946643782","9.47007986657071","9.4056699065423","0.180006296860579","0.183670464354882","52.251893798067","51.5601672802052",2.223050518527e-33,1.06928729941149e-30,0.00682465182027402
"TOLLIP-AS1",3.46853499894163e-08,"3.00239463491119","3.29139433331897","0.243393175856805","0.291943270919646","0.198643076530361","0.191648208625314","1.4696876227399","1.26999974381527",6.27755681200933e-08,0.000509423735294557,-0.181881362303885
"BRSK2",2.24305377214968e-06,"1.80226927129223","1.54837896996356","3.78928557367803","3.16199747935102","0.0597120456431926","0.0687517595272097","52.9540973733412","55.1154704946621",3.52301687002057e-06,0.0329437307515623,0.180973556720314
"MOB2",0.00247941137321158,"1.35919148345182","1.34310685544241","0.958375239538208","1.20680650388857","0.0592950251614474","0.0467055350958498","20.3525759640493","20.5195216706417",0.00307768042920542,1,-0.230493504816704
"DUSP8",4.64454991338005e-17,"2.33833493558527","2.200978027454","4.9898390831116","5.01056608704772","0.130294746000691","0.129680799059984","38.455626499484","38.477855775731",1.77088537325578e-16,6.82145045778128e-13,-0.00414523877038696
"KRTAP5-AS1",7.46588554090078e-08,"5.82411032537518","0.12350636982121","3.20848457315421","3.84097335581574","0.135867945985513","0.114576517556798","28.2699008066648","28.0029856166965",1.31919466962476e-07,0.0010965146093921,-0.179927082477384
"IFITM10",7.1417510474403e-10,"3.11255024806003","2.88027035784234","1.41416764877664","1.77705278104343","0.101033653398303","0.0829323748987068","17.5887213940268","17.0520577820652",1.47132694113839e-09,1.04890897633756e-05,-0.228415127125564
"CTSD",1.29122870296404e-25,"2.97027870442871","3.12156932222703","14.509315866218","14.6891599845682","0.187490744332251","0.194521628080807","78.3460540246061","74.5897307634635",1.22263617871482e-24,1.89642759604329e-21,-0.0123188890829526
"MRPL23",6.01923480972528e-07,"2.37126035260312","2.82564523094448","0.538475098265286","0.645652805854728","0.176046718219334","0.151360270616265","3.66750833179588","3.55757224846968",9.90415658194434e-07,0.00884045016504352,-0.181520654314602
"CD81-AS1",6.96217068039801e-10,"5.48382355001637","5.91613304034215","1.61928719417644","1.87588630522543","0.202285134720947","0.172607350325951","9.27347581824646","9.38133394156498",1.43513544958604e-09,1.02253400783006e-05,-0.147095195037471
"CD81",1.2366615895211e-38,"2.9879832227513","3.11050252020857","11.0120633689958","13.9048580120147","0.231024963224928","0.197859265154758","60.1876862911856","55.6560409763102",6.67751792841779e-37,1.81628487652964e-34,-0.233246934540024
"TSSC4",9.59350809182627e-17,"2.85272068003901","3.18298002372885","1.17016026193793","1.18315467192443","0.159509870537086","0.169527580955578","7.41743860703181","6.90247719776378",3.53486837292154e-16,1.40899853344652e-12,-0.0110436065034204
"KCNQ1",2.49641836008064e-13,"4.78790395228183","4.57968710964451","1.67260742792903","1.55122549826202","0.396570947402293","0.441581015737211","3.91159642032076","3.78777023540435",6.80491767900972e-13,3.66648964545044e-09,0.0753384803262517
"KCNQ1OT1",8.93440258243318e-15,"5.85063100913802","6.1045983486388","33.0770427816835","29.2726893981472","0.205408756037514","0.221060846482918","142.509452677865","149.628680555331",2.7549773405038e-14,1.31219570728196e-10,0.122184491307566
"CDKN1C",1.29789171891615e-16,"1.92871664213299","1.67120084622451","0.797806106785274","0.91706459091369","0.269751664898663","0.236194552066263","3.3996623941439","3.37774982448136",4.72185674404793e-16,1.90621356757215e-12,-0.139312313003724
"PHLDA2",0.019651847949635,"3.02450673659899","3.87023098935925","0.178870612428084","0.187475361768506","0.136488983284592","0.12690474534266","1.37355673151732","1.40948718619709",0.0227229326748771,1,-0.0469847240030666
"NAP1L4",0.000881851834902798,"3.30760317727694","2.90586268126965","2.25338576806723","3.20952199412974","0.0338152657667209","0.0247791469885229","94.9134043857897","90.9387949920528",0.00113512339169302,1,-0.353688143599101
"CARS",1.71228951390902e-08,"4.87322671210535","4.64314029857337","4.07816143866609","2.29340366784434","0.0656021286989913","0.117992971482063","34.9592873482412","34.5627488437821",3.16491267188293e-08,0.000251483960907818,0.575609227149915
"OSBPL5",1.33961291279348e-11,"0.162633174494732","6.11654911826635","1.71005521210311","2.33743938829955","0.0850546702741677","0.0610844956637948","27.4816113067629","27.9949141516228",3.16011802926403e-11,1.96748948501978e-07,-0.312530393932357
"ZNF195",0.000481372462103653,"5.46394167106099","5.6068328655128","1.2592984240723","1.55091219153966","0.0615190798908996","0.0491478245288921","25.2102631295869","25.622668676454",0.000633391627926568,1,-0.20828850890004
"NUP98",1.11886296726349e-11,"5.35799732388752","5.97898790917492","4.56870868485989","4.02910065137524","0.0709619581860557","0.0785969134483323","56.7783183323565","58.12834734106",2.65386634370137e-11,1.64327404001989e-07,0.125687413866074
"PGAP2",5.04691177052966e-18,"5.05447680603365","5.27855534736434","4.5440727201107","4.03779544417067","0.171282248073296","0.202416281154726","23.5739283527082","22.449146354177",2.107591503377e-17,7.41239931737691e-14,0.118124823937879
"RHOG",0.577676206594448,"4.35109897497088","4.37524906096284","0.149326875532161","0.0683488598485588","0.0270882535048904","0.0593153484900521","2.52319182690088","2.51750818857963",0.589230533110123,1,0.781512816651198
"STIM1",1.83408178072533e-25,"0.640660598812255","0.372669621846264","7.39778009024744","9.44991737326951","0.118458222623778","0.0902949344076329","79.7742627228363","81.9290709803327",1.70812676686829e-24,2.69371591135129e-21,-0.244826030497681
"RRM1",0.268641053705817,"2.59093437974117","2.73650736685215","0.339789776777853","0.516147168410074","0.0307437682253788","0.021039030945396","16.7886761514159","16.1504480724294",0.281823653984095,1,-0.418064812126777
"TRIM68",3.41851190869848e-08,"2.55873039912222","2.84138762791954","0.263309997015159","0.410471159912433","0.170598530940032","0.119652474715373","2.40606503262751","2.20062307646804",6.1908365478489e-08,0.000502076844030546,-0.443973636489177
"MMP26",0.285922767791933,"5.5802800711165","5.81717073038492","0.32277402655344","0.549339347034701","0.200792951028552","0.098596001500543","2.73584976076469","3.27370300662408",0.299226713022668,1,-0.531763898824335
"HBB",0.110692390476902,"0.637033331597049","1.66957596983997","1.07208544847278","0.732030130922849","0.262251553689376","0.373355290840187","2.79132809939384","2.87148856538285",0.120078228741728,1,0.381539372273303
"TRIM5",0.0247024825681356,"0.466911893517709","0.0484602460681817","0.642354811516727","1.0681694943345","0.30383168235887","0.17415680844081","3.51566198113874","3.68837036730057",0.0283419546502779,1,-0.508560892548309
"TRIM22",0.00155525692178937,"0.540658384547032","0.766846378200513","0.236768937880807","0.231194107275359","0.185323045703612","0.168140599534081","1.24751946741211","1.40816042369835",0.00196423238544333,1,0.0238270710058066
"FAM160A2",3.44488961743678e-11,"4.39980748985958","4.18751038528636","1.45400843969602","1.15120075000106","0.090933495397908","0.125117140846067","12.6598097319763","11.6211770015181",7.88208347270509e-11,5.0595093811294e-07,0.233518655476348
"CNGA4",0.0187473484784648,"5.02598430109352","4.85693672419797","0.312130143777038","0.10649071918798","0.0642145650989853","0.200533041244772","1.6583577109621","1.55650231921657",0.0217129806090381,1,1.0753623907491
"CCKBR",0.0197281752400438,"2.9251787527282","2.66614952235911","0.441712053158574","0.416905244848772","0.0608786856910126","0.067173267431128","6.84813149490049","6.57571188734352",0.0228093922499034,1,0.0577992409415057
"SMPD1",3.17839494724586e-17,"3.02526072490789","3.11754027464954","1.70574590335936","1.49260979479852","0.145550157263687","0.16993738730594","10.2549514398285","10.0374963414524",1.23039237190827e-16,4.66810865901999e-13,0.133476367112167
"APBB1",1.17330272386905e-24,"3.05155769054096","3.12925883026079","9.72641198875709","10.2562094548715","0.106550796081492","0.103196459833331","96.2565258266805","94.2514113804473",9.83017518851383e-24,1.72322971054647e-20,-0.0530382520254561
"TRIM3",0.127154943247521,"1.90836292185986","3.17470490234505","0.276956847675296","0.707251972442064","0.0395107265598223","0.0157173249999874","17.9002522611481","17.6211185857337",0.137116347391802,1,-0.937525289581294
"ARFIP2",5.38272353082879e-29,"3.04425939729894","3.17030594148863","1.64968624210337","2.11153687491663","0.190332928015614","0.160023771867746","11.093912634725","10.3090073608987",7.69776635806061e-28,7.90560604972824e-25,-0.246830945558618
"TIMM10B",4.05168370022505e-39,"3.61058456242021","3.38884161534643","2.40838528129936","3.8486312360729","0.251307674146675","0.173892235110902","15.3144198605995","13.8498724785692",2.38984251024921e-37,5.95070785052053e-35,-0.468761046800971
"DNHD1",2.68386302213471e-11,"5.46209252233644","5.59626588772972","5.45681612312561","5.4284955595057","0.120527309283716","0.116541968265814","45.0395482299141","46.822755822001",6.19583404685515e-11,3.94178962060925e-07,0.00520345734621941
"RRP8",0.000191835745719677,"3.56799917588221","4.30549214659915","0.3045825928254","0.626629596149445","0.0952624478626651","0.0490781156880628","6.57792876635737","6.20607756747032",0.000260036141890623,1,-0.721413319148755
"ILK",7.83310573883397e-10,"3.43611765199714","3.34749832488613","1.50771980948545","2.67974463810509","0.0988488294254178","0.0591164382138765","27.1095232354469","25.504239684243",1.60766942406728e-09,1.15044823986255e-05,-0.575123056099966
"TAF10",4.95672192911622e-11,"3.21613575166609","3.45734138584545","0.82932781023749","1.42749806817917","0.138848285233544","0.0833063613455364","10.2809917009642","9.95515584695413",1.11930158322463e-10,7.27993749729299e-07,-0.5430630827524
"TPP1",5.67824978819411e-07,"2.3802345067056","2.33488666268677","1.12756978704662","1.75562416160788","0.085311828677386","0.0564202188674095","20.578906686515","19.9852076025523",9.35462194494749e-07,0.00833964546392069,-0.442759755465731
"DCHS1",8.31562559979785e-05,"4.12912473153076","4.17505354377121","1.06975976748947","0.718927645333424","0.0734539167219611","0.107784975887849","9.78746508582681","9.92494323701067",0.000116039518464828,1,0.39742866558576
"MRPL17",2.28021841850628e-37,"3.19365120364619","3.20399302243599","1.68136365835359","2.33721264618526","0.29092031896304","0.23240696622179","8.03385839296496","7.23456652650004",9.82098765765447e-36,3.34895679126017e-33,-0.329353876945987
"OR2AG2",6.6965288987395e-05,"4.848378323045","4.63883257368412","0.344954239785135","0.122838091620052","0.0809085624645177","0.239624874967156","1.51823352038818","1.43955939395864",9.41797567133841e-05,0.98351919935787,1.03254460997112
"OR6A2",3.80233108824377e-08,"4.47755569561825","5.55069726071307","0.477791422750178","0.26060850324446","0.144600742576436","0.256520023754793","1.8022625513607","1.86258918799609",6.86391798095333e-08,0.000558448366930363,0.606154989536204
"ZNF215",1.04512825411368e-36,"4.50051546792829","4.63008779582389","1.91505789364994","1.4846259426046","0.303773380131137","0.402194681397931","4.88728124223291","4.76151968741523",4.17114094243685e-35,1.53497986681676e-32,0.254585003823659
"ZNF214",0.231568494598326,"1.07108138376863","0.96250299255331","0.176576904164613","0.255268932754103","0.041541908388929","0.0279328686468573","6.14485329764321","6.32147404539775",0.24422278329496,1,-0.368561128547077
"SYT9",2.46185382007261e-09,"5.41274052336723","5.66813728233339","0.716343962525484","2.27036219624605","0.151259947505704","0.0475172127916163","15.0096719831298","15.0754625627341",4.85919191713566e-09,3.61572470554064e-05,-1.15353420936832
"PPFIBP2",0.000954262705472885,"5.90988413106255","6.206965455563","0.0706279983693705","0.760818536298751","0.111567960796613","0.0104794278995065","6.81932815538068","6.73968073893584",0.00122468161091229,1,-2.37696823180163
"EIF3F",2.99634492204083e-16,"2.2916777710296","2.79843962626876","2.03452963369254","2.72234940112525","0.0884887378328123","0.0686191471955079","30.7649252074175","29.6495907752367",1.05794667845968e-15,4.40073178700137e-12,-0.291230603960502
"TUB",5.13888717677713e-05,"3.61663446349089","2.85994551481581","2.85909103619124","2.44176340572004","0.0708828707011898","0.0810997978482001","34.4478628131952","35.2539847453479",7.28521582676889e-05,0.754748359653257,0.157783269262599
"RIC3",2.01440303015355e-16,"4.96206822936237","4.79652867988429","7.26940213681003","6.4731676653254","0.0793333049096474","0.0903911104200744","81.5945796371106","80.4216487996104",7.23009220524565e-16,2.95855373038652e-12,0.11600846964891
"STK33",2.07890279550796e-09,"0.0597218569102113","6.26863935776328","1.36157677256712","2.04555801370289","0.199444796029956","0.121445222208258","10.2562616544563","11.2114478265126",4.12940835239727e-09,3.05328453576254e-05,-0.407027199843594
"TRIM66",2.06522214571045e-12,"5.17390284969254","5.24877399611682","1.86265004049381","2.35570286820782","0.107141468473595","0.0868671465145687","21.9868450728615","21.4425144053906",5.20987936345747e-12,3.03319176540494e-08,-0.234838914095118
"RPL27A",4.67968570552132e-18,"3.16644374852243","3.37984230881659","10.8449886927824","19.6905896531227","0.219162217585204","0.130464104824211","89.8448184640566","83.1262262320742",1.96036919443787e-17,6.87305439569916e-14,-0.596437737376715
"ST5",6.833440322682e-24,"4.88691032589198","5.12876442430755","13.9509329642377","11.0324850040862","0.153882300196646","0.196909392142448","71.6943078572898","70.8495050055581",5.24087404800159e-23,1.00362738019231e-19,0.234702282276175
"AKIP1",6.95559465640051e-12,"3.96495812334185","3.8339713301431","0.869746067279927","1.67498540052134","0.115157773649359","0.0656434446339887","14.5451353168866","13.2495494733619",1.67883021723179e-11,1.02156818718554e-07,-0.65535843575992
"TMEM9B",9.20390200491669e-31,"3.59459696253907","3.50387089343166","3.30917918365528","3.40747378033558","0.139933339054275","0.143502263827211","24.350693004002","23.0601183242644",1.66475010771196e-29,1.35177708746211e-26,-0.0292710119986676
"TMEM9B-AS1",0.0265210555295511,"5.81846342433441","5.77681145510332","0.463644135072877","0.488450686307761","0.10301421183442","0.0940092851190179","4.74158543379311","4.93189725340314",0.0303407651162577,1,-0.0521212094752072
"NRIP3",1.34198035676303e-34,"3.46394751869126","3.16685470207913","15.1672706462968","22.8268151341707","0.184507863526275","0.132239827270242","123.717302330153","114.695178898724",3.9498327654867e-33,1.97096654997786e-30,-0.408796087941051
"SCUBE2",1.07892191300499e-10,"4.87761373485553","4.71609309936121","3.66685121037148","4.30229793602123","0.164967124375527","0.140075153765819","26.0797292327628","26.1777418178089",2.37858392919608e-10,1.58461261363043e-06,-0.159815970717509
"DENND5A",5.09951634142149e-11,"4.71599397476396","5.03899637525819","8.35503653070898","3.67503229881432","0.0350908566869796","0.0779357659696208","104.729056107027","107.204136980777",1.14995542002852e-10,7.48965965064574e-07,0.821302612935661
"TMEM41B",4.3743937284491e-08,"0.49379702867252","1.07215221619822","5.41306633878643","5.54681472922424","0.0803169589846503","0.0757733929500001","69.0615630789048","71.437560442335",7.86181114656534e-08,0.000642467206897319,-0.0244081171430751
"IPO7",1.25384384983098e-26,"2.91787148787874","2.83909671178624","9.77523063998175","10.7755168267595","0.124760035824793","0.116556766960754","86.3699401456735","83.8666934136325",1.35043315630136e-25,1.84152046224676e-22,-0.0974248997239027
"ZNF143",0.000137865539632932,"1.21056882780231","0.691231712926915","0.891464364374216","0.641340245828006","0.0600751551331975","0.0797991346365615","10.6756319547746","11.1713537801421",0.000188742652925883,1,0.329305343027394
"SWAP70",9.46653607800459e-08,"0.359664773855018","0.25628508624625","0.828920831745143","1.69822856182273","0.0876659841459244","0.0419901825334838","19.3715792774988","19.7408246816775",1.65912906178584e-07,0.00139035015377653,-0.717216312227243
"SBF2-AS1",2.1298255727487e-12,"5.23807376980088","5.0723515448586","2.17302452727204","2.30165013815004","0.140691242938544","0.132989280116081","16.359583511217","16.3398472822418",5.36732124004121e-12,3.12807481869602e-08,-0.0575063285630958
"SBF2",3.30029774542852e-33,"0.502700382671133","0.387932502811995","34.0139284727647","40.0187965004788","0.109416566401487","0.0882232865120154","365.747142472337","385.543656528056",8.07857883118478e-32,4.84714729871087e-29,-0.162579154559912
"AMPD3",3.28130051477132e-10,"6.14180503300925","0.0344554544446976","0.718093291660245","1.07878590286935","0.141051124720609","0.0904268496382219","7.64819071812569","7.94115126793845",6.96825631296217e-10,4.81924606604464e-06,-0.406992030479951
"MTRNR2L8",0.00255608216700492,"1.08053340163101","2.17181658397781","3.10326165714678","1.32471127031222","0.17256580617077","0.461118752384097","7.67655713323238","6.72985351626269",0.00316990448254676,1,0.851259179344397
"RNF141",7.52162052110263e-23,"3.84871129883767","3.56197095091017","2.44892641344983","3.69720804994888","0.177264085967402","0.125998232278799","20.8570621046655","19.4361965970367",5.12859984184932e-22,1.10470040593434e-18,-0.411928223787998
"MRVI1-AS1",1.12727451580465e-10,"0.518483260596825","0.827980304294522","1.10852089830859","0.983035381341034","0.190270386004543","0.20540986639901","5.16651803774426","5.39662927463901",2.48034169492478e-10,1.65562808136229e-06,0.120136768935123
"LYVE1",0.000347612432242551,"5.43451089853973","4.94510580544634","0.344943608645769","0.153580940713871","0.109520346227088","0.227371579707609","1.40230510589717","1.51709201778583",0.000462527975389232,1,0.8091532213503
"MRVI1",1.88059593201683e-06,"0.454062964133143","0.651896039979531","0.582096061604667","0.761093943332526","0.138708909344999","0.103960132863741","5.48698671863622","5.5992239098772",2.97152366363972e-06,0.0276203124535312,-0.26812130904519
"CTR9",8.68249293511216e-09,"3.10554312609652","3.3385765917321","1.4117297357553","1.98536796874001","0.0800142359236594","0.0606375937715495","24.8126842157716","23.2814273777742",1.64223791034118e-08,0.000127519773737992,-0.340988556161224
"EIF4G2",5.84537792798877e-39,"3.13624260038672","3.15712414399042","17.9405775383832","23.1026679344947","0.226039280928866","0.187511631968247","102.206429960132","95.677144665997",3.31471295862437e-37,8.58510656283711e-35,-0.252883056971027
"ZBED5",3.04814011200501e-13,"1.02512740860409","0.647364661581649","5.79806088003975","5.44355832382537","0.0970549372126037","0.102044826348158","56.0873921529718","56.8187637485692",8.24761124263404e-13,4.47680338250176e-09,0.0630905799439936
"ZBED5-AS1",0.0391187026953291,"5.49597299346536","5.10802726398594","0.388360798008212","0.270297040498435","0.0573646068629692","0.0835259307288723","4.71191306416711","4.64958360378938",0.044110279192806,1,0.362413295044443
"GALNT18",3.32672975267303e-14,"5.73839418890358","6.08930493819956","26.3607329652498","24.649843945538","0.121124712588998","0.122093523315711","203.507966447609","215.90607142269",9.75827439135386e-14,4.88596798775088e-10,0.0671049455543562
"USP47",4.74669758631854e-28,"0.92051044326","0.919895380105951","23.6178293131916","22.5813361845444","0.124637701894948","0.124387380211764","181.175806687909","189.873195118212",6.10996910168803e-27,6.97147474502604e-24,0.0448781736247893
"DKK3",3.66245455766773e-35,"2.84209567889314","2.87404399470013","29.3901675348447","31.7086555333936","0.142255791927776","0.135783966104008","222.898871839905","216.447997345521",1.18742759577188e-33,5.37904700884659e-31,-0.0759295080130406
"MICAL2",1.22410664322007e-14,"5.17953645061707","5.53587394053244","19.915345086562","13.2286124352373","0.0971247322323993","0.139228815137531","136.202305336441","143.040397685562",3.72859814937665e-14,1.79784542689732e-10,0.409108452007494
"PARVA",3.72650744841824e-07,"5.42865763321353","5.87067789026991","3.897122463735","3.6652130841991","0.0756458520802527","0.0759414010494738","48.4522678164914","51.3174949352873",6.22936659400395e-07,0.00547312148949187,0.0613519770452591
"TEAD1",6.91719596418319e-12,"6.06884521114528","0.327414617392493","13.0845107525438","15.6805212627973","0.106660792330953","0.0791448159041393","147.012983122635","165.323661481402",1.67066037043181e-11,1.01592857125959e-07,-0.180990112834437
"ARNTL",3.12044466952412e-08,"0.571948867407579","0.321098506658008","3.01812229394758","3.02393466900176","0.0630435560765391","0.0622748562945719","47.9658010618961","48.4645404827798",5.66641578403817e-08,0.000458299708613007,-0.00192397287307304
"BTBD10",3.10033804564032e-09,"1.01723427409261","0.538667522548552","3.60944075679594","5.37955337152942","0.0575611345629477","0.0370040534607655","93.4580843893278","97.5417668938064",6.07128865017592e-09,4.55346648763194e-05,-0.399052508954048
"FAR1",1.780145237216e-08,"1.01791168390797","0.88026018692412","6.99726138052734","6.64217541457542","0.0535086277589463","0.0557450426595648","124.132793023549","125.522576478408",3.28661132608314e-08,0.000261449930989914,0.0520793086423501
"SPON1",0.0288121030325173,"6.23499886326103","6.11286865606889","2.41056639738864","1.95015084575131","0.102842122796178","0.119130329735724","18.9625689622948","20.2346992804954",0.0328390002513256,1,0.211955013173789
"SPON1-AS1",3.29376587321423e-06,"4.90938952339436","5.08003128457954","0.323356045191415","0.321130347348152","0.152929989066861","0.158901553195724","2.09985202580348","2.03494578050554",5.10236677353627e-06,0.0483755393798974,0.00690691600997996
"RRAS2",1.12932252789513e-05,"0.195232009724684","0.0474417160631709","1.91983226826281","3.15656936203191","0.0747348904953256","0.0451701696097871","42.2368901741997","42.502215175363",1.68321087550191e-05,0.165863599671958,-0.497247970989114
"COPB1",7.08614865737804e-05,"1.52972568019506","1.28938995167035","1.65365726356284","1.83900787864422","0.0363602234261593","0.0323843310464782","50.5774636500486","51.0634992333019",9.94593514248005e-05,1,-0.106236871393371
"PSMA1",0.847174123764846,"3.85278658090525","1.91136568006522","0.677000437062518","0.3378099400423","0.00448400378227761","0.00914144552851947","75.336675980838","74.0583570673164",0.852514310087995,1,0.695188488737574
"PDE3B",8.32449814302277e-16,"0.383179523761983","0.419640200451652","19.1389036526114","21.4256669928115","0.110478441878466","0.0975145310886004","193.935274869113","196.267196682944",2.81839336621889e-15,1.22261904226575e-11,-0.112866491562662
"CYP2R1",8.45674317530419e-05,"5.42786938745876","5.3952904208322","0.784488385709815","1.1596504233152","0.0649496886002835","0.0441746912932352","17.854595584776","17.7587746001962",0.000117907904894335,1,-0.390842112111936
"CALCB",0.0084054576089443,"5.36240508845331","5.48782398813118","0.317057098166489","0.273305215261455","0.14492211835376","0.162363689578948","1.88587648570184","1.95275864319604",0.0100268807588178,1,0.148492702752639
"SOX6",1.40080756263131e-10,"0.966210273254218","0.885506424759761","88.4609414039096","89.9367464534373","0.111295111431173","0.0996432665013829","808.092514549084","887.776409885979",3.05928039737785e-10,2.0573660672366e-06,-0.0165454915285843
"C11orf58",0.123004920684893,"0.387257460249451","0.515680645592998","3.25943993858615","2.09770585909343","0.0151566707199176","0.0238828018568227","138.401493168074","136.476446864421",0.132806974204148,1,0.440711083117634
"PLEKHA7",7.82750028858311e-10,"5.94257278579272","5.82999575328242","2.12242249366568","2.20217835095401","0.102838245212479","0.0944102261878355","21.4140016333806","22.4808538160154",1.60674349040419e-09,1.1496249673842e-05,-0.0368889079973216
"RPS13",1.00389008135271e-30,"2.95363643258348","3.27801108562901","7.76449963250428","13.1497425247993","0.283273527561456","0.185367415872334","46.4206544042365","41.887079214892",1.80909615028555e-29,1.47441336248273e-26,-0.526840162872058
"PIK3C2A",0.000101912040267188,"0.141642722195698","0.419899645547985","5.23228625813026","5.60939713377496","0.0551253910444555","0.0504591368627914","101.757049292427","103.693534678524",0.000141299172604946,1,-0.0695949253712691
"NUCB2",5.36707964087731e-23,"1.16571758380743","1.03341397377871","5.95235349853248","6.85471552580558","0.130905199859171","0.115737670682193","52.3639666963568","51.4296984158008",3.70947287932071e-22,7.88262986855651e-19,-0.14115012604309
"NCR3LG1",3.45122189496589e-07,"5.39252860581937","5.86202442490922","3.30038549219109","1.83819691861563","0.0898139058008443","0.158436619750699","20.4667295362","20.8309511865646",5.78763370305595e-07,0.0050688095971364,0.585254121830296
"KCNJ11",7.61522632473066e-29,"2.96735916228138","2.94202257831955","1.57466702726922","1.44061562315186","0.241428323140596","0.268202246290933","5.96705309638803","5.87119253863777",1.06417534758629e-27,1.11844829031319e-24,0.0889733003628193
"ABCC8",8.5396819980736e-14,"5.8106871734266","5.93831703441328","6.22887700891277","6.36333340283644","0.109347674222405","0.104099826004233","58.1935870889572","59.8356140255171",2.41708054549445e-13,1.25422309505707e-09,-0.0213562988317858
"KCNC1",1.44770985059037e-12,"4.13760103399614","4.16802079071614","10.798054488844","10.7098202544361","0.0695351290898548","0.067258682172998","154.020282907603","160.545139154973",3.69140878048972e-12,2.12625145756208e-08,0.00820487662817282
"SERGEF",1.17733827010336e-23,"5.20523792661821","5.32834705357777","12.366207046633","11.4165163030316","0.0822662088199846","0.0881916739672277","138.775281695711","140.219665761513",8.80426027138903e-23,1.7291567173008e-19,0.0799064087981331
"SAAL1",1.69263592483958e-11,"6.27634326374007","0.337882110902734","0.648188283504758","1.6056981804559","0.112230447434612","0.0439999581614641","14.3071529799559","14.7315659057252",3.96507284085089e-11,2.48597438281189e-07,-0.907132729265136
"HPS5",5.48617744618508e-14,"0.383143835819775","0.243425697761189","1.97044732354713","2.13930142250583","0.0883329583097251","0.0819456953106426","24.2186094912017","24.0457697756727",1.58115165133674e-13,8.05754881521203e-10,-0.0822187528955341
"GTF2H1",9.89046887083537e-13,"4.80723180707298","4.71617622652311","3.02387420437526","2.18697374058101","0.056733462629835","0.0783756449204527","38.5482154482657","38.5818095333613",2.55426967304306e-12,1.45261316305959e-08,0.324020123797512
"LDHA",1.81254699962851e-45,"3.32779654564585","3.38293815777691","7.82907764253748","11.2151967054271","0.2958317415369","0.226172043708311","37.9107280617087","34.61558517212",2.95787530928266e-43,2.66208777835439e-41,-0.359425002136463
"LDHAL6A",0.0573276959954186,"5.28440854274188","5.06582159237203","0.159633890262027","0.389212202182127","0.130720900786516","0.0526218743142633","2.97742900974772","3.03360327510718",0.063766424650463,1,-0.891241694304707
"TSG101",3.6607732844678e-09,"0.769741630917688","0.328012805776423","1.95882792276805","2.43537765036705","0.050627756621346","0.039699984991515","48.1036058654875","49.3407723752719",7.12790364960607e-09,5.37657772289786e-05,-0.217755541279923
"UEVLD",8.32248548174665e-17,"4.8640176303244","4.79024286871845","2.8496300435555","2.73509622813655","0.158120291821769","0.164154105624311","17.2975662808636","17.3594807922579",3.08122874389748e-16,1.22232344270413e-12,0.0410225573586546
