"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"UBLCP1","0.152139758429132","37.2673235391424","35.8952842193355","0.597125712437366","36.7907708000491","36.6926212081912","0.686775128296162","37.987108275303","36.6402949750077","36.220323102076",0.305883180294136,1,0.759813994467871,0.897150787982365
"ADRA1B","0.427810184114644","41.0574034201393","40.1457701630749","0.13358427595688","41.4806682082257","39.4768592488094","0.0907593295366133","37.6123117845819","41.5619230039787","40.3770179429622",0.611516578046801,1,0.310386372564261,0.490645093161327
"TTC1","0.337123336951118","65.9867098635406","65.0645214607876","0.190350753051775","65.2366153338303","66.2844503290261","0.533610907381264","65.9875248842962","65.8662396821442","64.7353410656062",0.525624642222528,1,0.386856112366552,0.833208317583355
"PWWP2A","0.407547271606875","64.846167620531","65.5200759517445","0.040347621227066","65.8775396851244","63.8796002388278","0.856519192545904","66.1534683761525","64.9883384757912","64.7247495003067",0.594108861348901,1,0.149348155236894,0.954266746687694
"FABP6","0.00375391799166785","3.2929673844638","2.98585823586322","0.0218483435117239","3.08125167669656","3.32717159882775","0.0221878829777396","3.13155690558361","3.26777328733574","2.93267497103212",0.0191503277331107,1,0.103712547238749,0.282630908320955
"CCNJL","0.00330233005619232","39.3136910237173","41.8109068371798","0.196084608182127","40.722855454177","39.5178206528696","0.0103514697628568","38.8018482205585","39.8118757852413","42.6356677460528",0.0173777576264051,1,0.392837899382199,0.211449285684392
"C1QTNF2","0.689122463217954","9.47626895917447","9.49331421341709","0.0249722964100435","9.66222444786086","9.1954755394107","0.0697151575645155","9.0960512864065","9.47435511044791","9.78725181896127",0.816023673085712,1,0.112698875730912,0.44926274409764
"ZBED8","0.326528793594186","8.02708060969422","7.81094605855842","0.936836038598075","7.93210657943022","7.96984234419082","0.368944587620543","8.29003158124778","7.93890102678666","7.72352262291283",0.514894609353426,1,0.967716315575386,0.74802445587837
"SLU7","0.000125652719756327","35.5377571262071","33.5984522715013","0.103117573914357","34.4873446609403","35.299670696125","0.0930778072061373","35.6824348908756","34.8464761710736","34.0305113089674",0.0014883256331152,1,0.2646172215902,0.492949929295454
"PTTG1","0.0987096245325248","3.31055482109429","2.99806951542829","0.928844998536511","3.18479251096807","3.20505752742554","0.826597840156759","3.16356012539328","3.21732382716873","3.14249587687912",0.224327903645252,1,0.963074231804147,0.944618929223648
"MIR3142HG","0.418435938184711","1.33955921077188","1.27271145923783","0.1802695310028","1.34197023126472","1.27073194190499","0.799417342084817","1.28881157851531","1.32650599567315","1.29763499972269",0.603868391875685,1,0.373219425125194,0.934498766571132
"ATP10B","0.162294232385478","7.59886158117507","7.33319380631026","0.1252274324778","7.3477845969692","7.73954401392809","0.463188861140016","7.23170923813662","7.63218157978143","7.28330875171725",0.319936486262428,1,0.298719392691481,0.80036181506631
"GABRB2","0.0160501487382382","1071.46990543172","1117.51929213725","2.28989198025951e-06","1122.22844825802","1035.58739231024","0.160898726108656","1073.0451961431","1080.96466823605","1123.56110893428",0.0578616923216751,1,0.000513349156469168,0.58493059167273
"GABRA6","0.148111459199779","26.0251323722524","24.8802387749325","0.179462778422561","25.1841885276493","26.2444247859502","0.00156434639552261","25.921668327406","26.3112787640977","23.2170126081097",0.300291689849138,1,0.372441688101195,0.0990325668579335
"GABRA1","0.529330849597938","304.825134264449","302.607656930322","0.082837162878012","307.920104537091","297.613267025404","0.994403853532457","302.971981118357","303.600750712773","305.701930304188",0.696985554937389,1,0.231250257354292,0.99814170289989
"GABRG2","0.918614523234352","256.72511766206","255.910826797902","0.0124394905439537","259.497338200215","251.546781769378","0.66765267246755","256.670485626616","255.964877639234","257.73659864422",0.955908424453941,1,0.0749379809758195,0.889254992339794
"CCNG1","0.301566044690877","10.769250702981","10.6124876663928","0.245467874536651","10.8241519086958","10.5269575881427","0.662364570005463","10.6772054552353","10.7673597394598","10.5556167353398",0.489470163373643,1,0.452061024867686,0.887260327076321
"NUDCD2","0.0681058858602837","18.1123534138527","17.5574110994597","0.239565740349866","17.7452336687812","18.1549896375331","0.133759030897448","18.355989599215","17.9814665571241","17.3430657060512",0.172252651219216,1,0.445887977254908,0.553487103722615
"MAT2B","0.0107266628720579","27.3112245290352","26.2349100989233","0.401470001714816","26.7946911980105","27.0659340072938","0.0340910715367859","27.3806346423656","27.1006018335248","25.9351561159174",0.0425101180793077,1,0.604485815246828,0.337632122185239
"TENM2","2.56526945311073e-07","2004.64112633019","2162.94197951115","6.30520643157134e-05","2114.02761173871","1986.1143438553","0.00140709164880416","1998.40319720737","2049.75043798305","2157.28251318995",2.05880395944466e-05,0.00376761124578373,0.00305095414648167,0.0933789302277626
"WWC1","0.15864862126386","30.1460471551148","31.005165627816","0.114614907846263","30.8803231647345","29.8077036192092","0.0633819208044559","29.1593098741166","30.3925950271287","31.6282939241269",0.314619538280085,1,0.283535312706428,0.432724114191242
"RARS","0.0300720745443339","39.7846293222592","38.1755201672952","0.00535568116200181","38.4614827586361","40.3305393231541","0.692547225675953","40.0288982709511","39.2795022411146","38.3020752924872",0.0935342140687488,1,0.0449479367007546,0.899576898232077
"FBLL1","0.715348259060376","25.5950363662363","25.2080423213833","0.436162481435732","25.1739339948996","25.8868373741494","0.946342454855115","25.4662087887936","25.3664656723557","25.6839297739743",0.833636426312762,1,0.635129720885048,0.98336858882532
"PANK3","0.702068732695086","68.9352709392941","69.0042613409333","0.186818276858915","69.4253382715602","68.2282268867817","0.298797097516429","70.4559067645317","69.1608170502398","67.3350376048959",0.824309175561014,1,0.382891436258287,0.703322259924713
"SLIT3","0.170466217473599","21.4404897114344","22.6885448316931","0.0623164662203951","22.5170750121317","20.9282110609295","0.431672653330368","21.0972181168184","21.6807012521054","23.1426701739101",0.332091436004079,1,0.19364200874771,0.78453944081157
"SPDL1","0.664678375660695","9.26572009992545","9.21826894841214","0.893839689657673","9.21631035748379","9.30448444003178","0.62005366446054","9.22311929465318","9.29398099259049","9.14322624620927",0.799554601650269,1,0.943972353635021,0.870208138550593
"DOCK2","0.210955369308523","7.86785817790992","7.47187980557286","0.173964718913479","7.5093227553141","8.0542124397206","0.26725335960975","8.13062762681831","7.79723993243916","7.18690800658466",0.384958645011127,1,0.365533840251603,0.681638309354898
"INSYN2B","0.897431341156622","25.9560935424976","25.8976912310166","0.272882036083288","26.2098846971633","25.4998290116742","0.376044941493979","27.1031431968266","25.5825642401261","26.1727940645564",0.944099570773391,1,0.481285546058363,0.751757655760851
"LCP2","0.678082243275406","8.89297113536869","8.77820373333818","0.268833989890824","9.00023458823691","8.60329695086239","0.361682291484415","8.95760933118668","8.92819917295074","8.53266488764091",0.808159218323256,1,0.477143783628584,0.742421777083383
"KCNIP1","0.966142054320838","235.374841455275","234.39991492039","0.28220870297178","236.770007302028","232.227415847512","0.0465128133143108","224.829631919205","239.222111810248","229.769464120648",0.981580544535843,1,0.490355531213768,0.383109222272151
"KCNMB1","0.700198537279074","1.67438684310358","1.63945030962218","0.273197607578704","1.69960804707641","1.60046807340744","0.0961492757956013","1.46265796956181","1.66651181578789","1.78748988625748",0.823524519760871,1,0.481565031230288,0.496880128598703
"RANBP17","0.488939589555114","158.721591679949","159.077431980436","0.905079851667834","158.485875670315","159.531076175882","0.134063273692485","160.346907907447","160.586136625486","152.81574918702",0.66552879998109,1,0.950511818480191,0.553487103722615
"NPM1","2.04317878069814e-09","56.9759941558182","52.0032131109405","0.00237021610812779","54.0951638277539","56.6605810447796","0.00374219022742592","56.242811471604","55.5413595320027","52.8644575574361",9.09338386427684e-07,3.00081667521136e-05,0.0268131679863795,0.14201950354058
"FGF18","0.286549306290451","3.98757584063722","4.15488736560889","0.65160309065315","4.09025025745005","3.98548074619745","0.35422038456084","3.90880399685004","4.00513035131916","4.28479112654411",0.473083370221207,1,0.799707077164102,0.739297255655117
"FBXW11","0.00131591578269494","116.095686469603","118.223680825782","0.132998046387846","117.235623690187","116.402000683769","0.0611375856040709","116.202840479326","116.815706936124","117.752191879536",0.00872150500922409,1,0.309612031589522,0.427342398088859
"STK10","0.0102608130581336","9.20215006368269","9.69784091442494","0.83146298741906","9.38516416840324","9.40105665057285","0.210333955170949","9.45625416398389","9.27442986241166","9.69905032721923",0.0411188434883515,1,0.907528009529112,0.63497738769618
"UBTD2","0.194392751800114","27.9105037249487","28.1037121569583","0.558717415854503","28.027049040836","27.9178461939615","0.784914337884138","28.0760627293058","27.9983099726702","27.9000910013231",0.363683698166145,1,0.732014512636493,0.928173094747648
"SH3PXD2B","0.957552644415678","20.779424196236","20.6460287671969","0.301263647181948","20.5073571508576","21.0902482870126","0.444500073797456","20.91026548335","20.908940491431","20.0811388789813",0.977408603754508,1,0.510635797595069,0.790211618268573
"NEURL1B","0.0227600468753428","2.46047587536071","2.3317521616433","0.0114546516141512","2.34001111143701","2.52568966340433","0.0716390980273285","2.41255485306657","2.45300151635888","2.28297657132708",0.0758877062176993,1,0.0714674886393537,0.454105926943191
"DUSP1","0.0267842362126569","12.9720262836777","15.5378415391453","0.11706157302662","14.6888496424387","12.7349905896028","0.112645558984139","12.8260298187606","13.4037739336074","16.3057974502617",0.0856290982270988,1,0.287265383966912,0.52628448123849
"ERGIC1","0.656395160958055","58.8726440725305","58.1474942742708","0.899955721775823","58.5182030193306","58.7240143699153","0.939560080932918","59.3236092488587","58.4370021783727","58.5763673627976",0.793844422985537,1,0.947637631611809,0.981180240945803
"RPL26L1","6.10830599668019e-05","7.87901138893883","7.3103658914123","0.000928457717050835","7.46220470077226","7.98010673332382","0.0183481243946741","7.71660283847845","7.75154246705863","7.34634696495499",0.000890377430309816,0.897126901732419,0.0154803662563748,0.264500904795733
"ATP6V0E1","0.40753133741369","30.2046012558631","30.3751983167334","0.766044418685833","30.2660609120597","30.2823356350332","0.99613099136675","30.4350296304192","30.2832425534359","30.1261719648932",0.594108861348901,1,0.87174493544948,0.998851360019353
"CREBRF","0.213918593420116","112.449941229164","110.406796390752","0.401897695928693","112.019774375041","111.158655352934","0.418250901761092","114.358301714901","111.239761860262","111.106516439537",0.388695086176079,1,0.604843883605361,0.774962564485476
"BNIP1","0.470871906181198","6.00770095484996","5.8109573009038","0.393662496272629","5.8661971352307","6.04302441773293","0.910603809990642","6.05714653339984","5.9206251905461","5.89243613709793",0.649910317271239,1,0.5974654614279,0.972321872230422
"BOD1","1.50874607528918e-06","15.4371891039403","14.2558695852177","0.00219660209541555","14.6847221434571","15.4765819325325","0.0481700336531221","15.2252845550827","15.1248338497149","14.4177577721443",6.42288510370208e-05,0.0221589536077722,0.0256654693519238,0.385964694088055
"CPEB4","0.00479869604692037","219.451428576126","230.107678758056","0.00122596089653626","228.308250034884","215.79649662052","0.126629770868358","219.280684288345","222.200239639239","230.341746424358",0.0230623196469632,1,0.0181143739310141,0.543804516006893
"NSG2","0.00020666142405247","179.402306303742","172.082611388262","0.0871911381362022","175.291719959192","178.743217143277","0.315554001263758","178.712604193255","176.774193971499","174.640989651375",0.00215112426297564,1,0.238447147351372,0.715821341267353
"DRD1","0.0104545169768452","5.38075514054561","5.93574042126685","0.0124600063906537","5.80671939422649","5.24238865634218","0.0419790656878868","5.12984668108039","5.53167883129233","6.08776251256062",0.0417016542202405,1,0.0749693215319668,0.368278752165984
"SFXN1","0.524940247494047","75.5150093160234","75.0815188544439","0.453698720843101","75.5491678350265","75.0320680266468","0.0737565216744494","77.149441498554","75.0797532975964","74.8780742905925",0.693833141377682,1,0.649983084292566,0.458038914939805
"HRH2","0.854140858163261","22.3087712270524","22.3258881661467","0.438957924258483","22.4894465874148","22.0281945757867","0.0684938824018172","21.0223919336908","22.4572611989963","22.7968666935752",0.918424978683931,1,0.638124817735756,0.44556864371472
"CPLX2","1.44552767429913e-05","114.63206869691","109.631112350686","0.0231028339565867","111.716168311588","114.285550982568","0.0256759322608348","112.037548506303","113.435799287915","110.857518596717",0.000320701887498963,0.212304649524313,0.10724125231365,0.302763048350331
"THOC3","0.812151927411997","9.45279723267791","9.37197315642912","0.622577768421558","9.45703103340519","9.36652145398702","0.252186307741083","9.34816596589348","9.34557079246196","9.70595843549237",0.895165130048781,1,0.779323249365671,0.669412669762025
"FAM153B","0.0565267837047572","59.3807573082334","56.8714045603007","0.0544741419146924","57.144927382439","60.493195898176","0.76758835928322","57.5615773784644","58.9081265215338","57.5646521369656",0.14961414169612,1,0.179345824322145,0.923245178005352
"SIMC1","0.0627342192841436","66.5345071614314","68.1185561247788","0.268350019226635","67.4700310728029","66.6058081668698","0.549285333455792","67.8619402981132","66.8935823870151","67.3312832841904",0.161673535466962,1,0.47657276086839,0.839562253352609
"KIAA1191","0.000158642406529414","40.5510149017997","38.4049024261597","0.402261238642124","39.5422082481121","40.0497773977597","0.0282051616080933","40.7447676381086","39.9298119770993","38.4346192565116",0.00176113456137377,1,0.605142969572557,0.31151692626186
"ARL10","0.405454210953461","26.8735779212079","27.101434283677","0.473575359977838","27.0367469484312","26.8413056457535","0.0390294144913976","26.2717227536677","26.9260635463249","27.5591958439199",0.592351138592806,1,0.665716052066855,0.355248807071097
"NOP16","0.15335839384779","2.8313754614799","2.74501148143922","0.70699945652321","2.82202651409864","2.75976038393088","0.965953235994002","2.77037894129937","2.79448762853295","2.82684678461469",0.307659435929858,1,0.835777609301061,0.989396413769713
"HIGD2A","0.00554114054700617","14.4738938562691","13.9983374187829","0.480304132369763","14.3042535262662","14.2630041073089","0.575971972544525","13.4406481032788","14.4303364455451","14.4453565629005",0.0256266475779085,1,0.670537242388079,0.852494241737523
"CLTB","0.0639115873997921","50.8887247562602","50.5314676268245","0.387568857165239","50.8062368004703","50.61285339417","0.634933714590968","48.3286164942589","51.0288276852706","51.4918192438062",0.16375950525833,1,0.592631317562297,0.876317448435246
"FAF2","0.0361791752152974","44.9170437668981","45.5570994234489","0.549019130162934","45.1695309305383","45.1600217264341","0.736532863922357","45.5391421543354","45.0903977061432","45.1390263003733",0.107281152107222,1,0.724153027813472,0.912634621819595
"RNF44","0.992882414082702","24.5369604517479","24.6010568567334","0.64716301453007","24.6579677995126","24.4078056431443","0.853552201959733","24.8153901747132","24.5065866217516","24.5380370350488",0.995933889880661,1,0.797188894942811,0.953266725632377
"CDHR2","0.00733653305158564","7.12066322484237","7.66961096808975","0.633513801880153","7.28390185841852","7.40196773421729","0.167100386406409","7.19158906138474","7.24433822226286","7.67954520457205",0.0317087996924078,1,0.786842892872204,0.589638665958811
"GPRIN1","0.0640587222572302","18.3178370735322","17.8244861144985","0.670971820640293","18.2104724476313","18.0018300854585","0.0427867337283446","18.3126729063051","17.8316286184094","18.8806783389182",0.164050645822483,1,0.812022825971275,0.371675307259931
"SNCB","0.0537769198977122","109.877324481971","107.594031388574","0.422917441917606","108.951443745637","108.983068074138","0.479027394102465","106.601624936521","109.309805787829","109.4477277338",0.144365129325114,1,0.622695585909161,0.809201380890185
"EIF4E1B","0.787349704031605","13.0110095276404","13.1482377350504","0.513882875450779","12.9878340451017","13.1812943661476","0.918660633337111","13.0875162507269","13.0087620897068","13.2023409125509",0.878775370705387,1,0.695997583156178,0.976096400558535
"TSPAN17","0.973754894805519","8.03885020974985","8.12944327803493","0.418784146602327","8.02641145315015","8.14457161525577","0.305550721919095","7.65424765292416","8.04462976903573","8.44583793981569",0.984568550420191,1,0.618967773085275,0.708968079365081
"UNC5A","0.801892735203764","38.3952898233621","38.7057014825003","0.384542308174353","38.351812041222","38.7604337503941","0.463225562257673","37.3712765621651","38.6124028853059","39.0111798657792",0.887520618081212,1,0.589845731609057,0.80036181506631
"UIMC1","4.27028426444097e-07","60.441125951632","63.4235303312846","0.0225655915689286","62.0320403304343","60.8689978374186","0.0213471572980361","60.5985642140085","61.6054691574614","62.2455522580909",2.75093637692387e-05,0.00627176649918445,0.105682666891854,0.277807086745622
"ZNF346","0.47260044213155","50.9851647602804","51.1752509667004","0.970467152331174","50.9919950866739","51.1710008259401","0.995822985993405","51.5601618801845","51.0598762220117","50.7241219177275",0.651255647737481,1,0.986077478522798,0.998796350250532
"FGFR4","0.700040301934181","1.59446130050747","1.55245210114976","0.457216023137039","1.60186867547966","1.5424075193968","0.948504946923467","1.5548327370847","1.59312748337951","1.55336410676826",0.823441607761278,1,0.653286480378801,0.984153532633497
"NSD1","0.00142988497403166","128.880788068801","132.923436305949","0.0226092676656371","131.647464919722","128.474381818449","0.0758188471952642","129.120218009586","130.09122295202","132.41877455798",0.00926774960882745,1,0.105819730466925,0.46081691906399
"RAB24","0.163071446177921","9.94132005866205","9.70446385906755","0.346142146629343","9.78365155128042","9.95448028146276","0.0395766828039404","9.20559450873194","9.73385363381956","10.6453462872178",0.320799182281994,1,0.555848426366189,0.356821817275305
"MXD3","0.319325336279319","3.93517881320397","3.78943818285158","0.221193697505106","3.80755939893685","3.996414734762","0.53342582325351","3.80691070325285","3.93930197841896","3.7558434691263",0.50695458208846,1,0.423997890271142,0.833183565471052
"PRELID1","1.59176420172586e-05","16.571573302835","15.1933008894542","0.0426984252985698","15.808974696032","16.4210225706784","0.536657123789553","15.4891497067074","16.1939151207116","15.9796861784319",0.000345321134870719,0.233782408307477,0.154346978183631,0.834591611297879
"LMAN2","0.00657449490650716","15.3640177435348","14.5037036411668","0.00117474561105542","14.6739844210411","15.6229807804345","0.827888299776166","15.3020049355191","15.0710974425182","14.7654528558082",0.0292162198765115,1,0.017750502869929,0.945137290425757
"RGS14","0.00387854309869205","2.76764429324681","2.61373943180514","0.0382591791623343","2.65411167410878","2.7942082851109","0.631181080016217","2.53973404213993","2.73719429723899","2.73301081044889",0.0196428146518932,1,0.14433921509304,0.875780486171458
"F12","0.659582839901123","1.85072054529145","1.99150416641842","0.39005122862934","1.89727454512226","1.91292232283989","0.245201660111045","1.59721903305955","1.93054112142071","2.03348982493987",0.79612862998256,1,0.594693490592662,0.663475103390347
"GRK6","0.531592507704902","8.76146303893613","8.66660174550793","0.0151113258504253","8.57710937592203","8.95889501242977","0.501893241677622","8.48922550977522","8.78119860153866","8.72302769634303",0.698665620655944,1,0.0835307343948292,0.819685195275268
"PRR7","0.00284364722928557","11.5636037231816","10.6510134700816","0.110477395382699","11.0374284488365","11.5040842167359","0.466158329034662","10.9496523880994","11.2777786406736","11.2355486312058",0.0156012875818144,1,0.277099602573571,0.802245340952701
"DBN1","0.00877244048538677","20.0152016848405","21.1402053018057","0.309006419977372","20.6337704063887","20.1295588068341","0.0497891984972852","19.3295712253991","20.4396169861366","21.2236086290483",0.0363797970652268,1,0.517902235559473,0.389985902377214
"PDLIM7","0.0571932602384981","11.1683811077859","11.830000758414","0.417333602402414","11.334286824083","11.5504080010697","0.084471204365511","10.7421324625499","11.3528736964735","12.092208564548",0.151051503888297,1,0.618253858841028,0.478822299697515
"DOK3","0.00140232188872303","2.73939170969278","3.14379737241133","0.000443259041756854","3.07356079492188","2.60094599719008","0.00118882190580168","2.68982548377406","2.79004321141718","3.33939323965537",0.00914687643019279,1,0.0101404136234936,0.0918959333184699
"DDX41","0.0288538646236361","12.2891047334774","11.5182472916951","0.1890016206125","11.8166188873334","12.2856915175298","0.528812858193394","12.408162176387","12.0077063545351","11.6769230202725",0.0905348176493888,1,0.385162592193116,0.83094189848544
"FAM193B","0.0149149401940303","50.3605425443587","52.1670306215103","0.459684299111811","51.2945675614569","50.6406241623846","0.443804505853868","51.2870724752315","50.7087957510837","51.8581823620223",0.0547365633757429,1,0.654838341518445,0.789765942474607
"TMED9","0.000464482057720383","16.2149386908815","15.2194183183606","0.0389361583032077","15.6157535979085","16.1908281629466","0.804496678868339","16.0124136183223","15.7649032707053","15.9350146102145",0.00395928495748071,1,0.145881468622248,0.936529704180636
"B4GALT7","0.0117204192057096","7.37347914660588","6.99019972896107","0.0556208344319939","7.11159966792065","7.41206985203047","0.806780990911628","7.20248043368041","7.24701864156299","7.18367572472264",0.0455417409528261,1,0.181453397446178,0.937510278781476
"FAM153A","0.0514796671137504","43.0397776707362","40.2647375344959","0.023005224264057","40.5797764268269","44.2408111918594","0.308016080953346","44.507403246056","41.5645643371844","41.4337066938838",0.140144925097248,1,0.106957179096614,0.709823862905914
"FAM153CP","0.0982891279099422","155.505239942715","149.25936430774","0.0417155698582204","150.114244632286","158.012006524565","0.455394860681538","159.03398948504","152.632871386234","150.519363344375",0.223981279008107,1,0.152245072279959,0.796425853635359
"N4BP3","0.276520728576445","4.69211398460602","4.58326865739287","0.126570136000188","4.5839760705885","4.75621458824979","0.704828261415006","4.63931377114899","4.61137683470646","4.77294154844596",0.462294813955862,1,0.300286691629797,0.904006770876324
"RMND5B","0.945638845994284","25.3228076936706","25.3135138516572","0.0974077638882163","25.0249543994034","25.7925506087742","0.76946379368965","25.0898976928258","25.3102745868867","25.5129136889782",0.971162697092375,1,0.255195830935825,0.923372127564877
"NHP2","0.00131385370862376","23.2473413637346","22.4530807766026","0.0215456709653633","22.6613660941737","23.3793127041555","0.2911112345217","22.0504161813066","23.1386009134968","22.9245804578072",0.00871176948919059,1,0.102941206723582,0.697138545804697
"HNRNPAB","0.06359116198199","12.5125911141081","12.2646071714811","0.737548063009621","12.4582599134382","12.3437881714502","0.923014233677898","12.1162356215087","12.3687426928961","12.7495865100581",0.163143017864092,1,0.854357406462939,0.977320707819191
"PHYKPL","0.223550053853622","21.0752635842634","20.6331092991255","0.508517547299148","20.8227850390978","21.0373256406039","0.82214878585556","20.4495007463999","20.9060297813077","21.2247318791994",0.400161935087138,1,0.692177684632306,0.943231285047177
"COL23A1","0.468951298563826","8.78399286260721","8.44208064262252","0.806129977608766","8.63258740592642","8.68307146472932","0.234412357737142","9.5545196573019","8.54328915932701","8.33967624472149",0.6484172210513,1,0.893894373812,0.654355448776526
"CLK4","0.896628328878208","37.9818050892746","37.5223723692567","0.494731652882554","37.5853462827787","38.1747049278165","0.291638510352199","38.681345494529","37.9612377293129","36.7688815916628",0.943930920094204,1,0.681049745373448,0.697264333638735
"ZNF354A","0.912251936871666","10.3035492182068","10.3484951167638","0.303905442023105","10.2488433567263","10.4349355639171","0.481628864221602","10.5139202402829","10.2454465720509","10.4053568546442",0.952120821264508,1,0.513157800496769,0.81087136448376
"ZNF354B","0.35661392671854","11.6421767327998","11.8588637192035","0.00020596432199851","12.0489788625846","11.204243624993","0.13201161062187","11.3597895630223","11.6804862744614","12.1118305892947",0.544392296134362,1,0.00631523590227999,0.551960534982222
"ZFP2","0.836940364910354","18.2977349802324","18.2758544858342","0.0952250022334096","18.0431149608244","18.6880325552721","0.153613190209705","18.5469095548895","18.460812097569","17.6059323391644",0.908644525387224,1,0.25203993652948,0.575517404807206
"ZNF454","0.583534295158314","7.122199136481","7.05805025797256","0.164404059324805","7.01339021529767","7.2291435172854","0.774696429828115","7.13518059208199","7.03985448033604","7.23852149077819",0.739377044191923,1,0.353012049605762,0.925038582216947
"ZNF879","0.374105658510609","2.24288186989384","2.18786151659358","0.744904349072153","2.2394537713443","2.19256623607513","0.0642893583623722","2.33220873132972","2.23685895790461","2.09739978024644",0.561636492542708,1,0.857452199816183,0.435455672422753
"ZNF354C","0.0581484034661742","3.22259023216536","2.99522771494952","0.184821354855055","3.0702431998609","3.2428577662524","0.111478779995619","3.24810685001623","3.18942651673381","2.89958176403139",0.15310605982569,1,0.379752551588723,0.524081538643231
"ADAMTS2","1.23746801114517e-05","6.95910220642775","8.26041486889048","0.0010657556448223","7.85151017034822","6.80733734039473","0.00019231730411663","7.24830641013546","7.10579281424478","8.61625327769323",0.000288487185391891,0.181746926796891,0.0167767986661362,0.0328437702972203
"RUFY1","0.443710480115927","40.2583685461843","40.4316006748299","0.701793819691358","40.1693740857641","40.5774652221053","0.8934857347029","40.9765173588788","40.3311364987382","39.8661347489725",0.627299146877148,1,0.832245857479342,0.96640320302775
"HNRNPH1","0.634489352627193","92.4883284072316","92.5049001991386","0.0800057974902702","93.2349642962089","91.3231935715907","0.442885714923808","94.2055514200025","91.9037079076844","93.095428953043",0.777339432935901,1,0.226580244454223,0.789400788238588
"CBY3","0.235316185480231","2.50912846092443","2.42441981475028","0.164226721326334","2.41634854738835","2.57381637345903","0.791797145687714","2.37054813036898","2.51393863745159","2.43816107109191",0.41472911271981,1,0.352940862762638,0.931224738836227
"CANX","0.00109665872884917","151.956048061338","144.551779230718","0.841497486281703","149.074121234717","149.246827512618","0.279064971518709","152.860944927027","148.698765453501","147.786763663696",0.00757246203601681,1,0.913647514728618,0.689308314277713
"MAML1","0.299415674729681","26.4414979376443","26.4483516900471","0.625751645118999","26.4355854192739","26.4684453300342","0.832399453853131","26.8577365973843","26.5271743970497","25.9446295469298",0.487097697691053,1,0.781215386382948,0.94690192694144
"LTC4S","0.533190650154928","1.39873871053063","1.46682848183128","0.337757266634426","1.40469157505316","1.45496043784776","0.220717877138754","1.25976952823235","1.42493054725876","1.53770445210707",0.700006353698527,1,0.547952435946382,0.643253612350971
"MGAT4B","0.376004283609826","13.1597437920417","12.9493509354374","0.0610699517215611","12.8871986225723","13.3848914672398","0.337538399028276","12.7837036458949","13.0043886108932","13.5101637357612",0.563680199385272,1,0.191611702827295,0.728506069247302
"SQSTM1","4.08294734880697e-09","69.0009117319833","65.1081026266938","0.377344514795128","67.4389402734793","67.6298820154518","0.402410993543693","67.8267247911903","67.4497843221522","67.4682870816425",1.36150397096282e-06,5.9966247711928e-05,0.583927814645037,0.765905514779376
"MRNIP","0.849731900412517","37.2822323107437","37.1859436201705","0.0501344755355492","36.6753991996888","38.1643160169308","0.940366180431961","37.5496512678173","37.1826538563767","37.2415942736631",0.915561031572052,1,0.169855834415366,0.981678745808988
"TBC1D9B","0.886752943407166","32.2882164509162","32.1751663253496","0.520872090125444","32.1256076162147","32.4385828157989","0.665429821619299","32.1208363790884","32.180815827384","32.5318538822141",0.938933787438958,1,0.702239264120827,0.888127184507866
"RNF130","0.0158449832581395","202.681435176248","209.201601736307","0.0115914459839311","207.778053994962","200.91555966525","0.547986337048478","204.369998554902","204.230799566328","208.357667791387",0.0572485286869114,1,0.0717411199514255,0.839474786586971
"RASGEF1C","0.239029041850703","18.714900477129","19.3894371830006","0.235758516906501","19.2342441550968","18.5430371017211","0.194238974973256","18.8365657420858","18.6909922158812","19.8847595505953",0.41962434444281,1,0.441852169464892,0.622335913052402
"MAPK9","0.637605836589868","108.045770433041","107.44332608841","0.479791373400524","107.49266723945","108.335867849627","0.0630264666106266","111.045198531133","107.348133326073","106.92241932353",0.78007474170564,1,0.670284019892847,0.432152061209278
"GFPT2","0.413477106076301","21.3777530744252","21.8477154643969","0.787370873407925","21.5171367784629","21.6165739120247","0.208086695208762","21.7348680507744","21.2556121577041","22.3181770656887",0.598948442345659,1,0.884713321062709,0.633169345028918
"CNOT6","0.867055228284718","36.1926125224265","36.1776467699169","0.292288687697651","36.3676986760833","35.9002448556564","0.686187884808558","36.4384281493262","36.2922515875671","35.7051048255548",0.926073750114003,1,0.501149189378403,0.896920754821404
"MGAT1","0.0695749883926899","17.7807415380811","17.3651385116571","0.1603444812764","17.5028976847476","17.8113561974238","0.648114993083653","17.8333327503557","17.5830458384799","17.5869350177581",0.174748783658127,1,0.347511523350003,0.880235334142742
"HEIH","1.24374980073411e-07","8.5956943081326","7.48746319560467","0.00438065457331858","7.93036726438228","8.56745903344955","0.0242521973130886","8.55687740014058","8.25070792592826","7.67793332714638",1.23002807829942e-05,0.00182669533233819,0.0397201840165289,0.295339692514294
"ZFP62","0.0750991525969324","11.7333155115756","11.2697167812896","0.64835373253582","11.4889219607768","11.6719555670567","0.710247760571815","11.8944145480332","11.5352585950106","11.3947164165319",0.184483199461689,1,0.797652141879175,0.905347062968083
