"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"CT69","0.564417537515837","0.235017650364762","0.0327107546007709","0.12846236918957","0.125716530849646","0.198566487238163",0.037888237604221,1
"ALDH8A1","0.596055814877914","2.66865589820685","2.82876623769798e-07","0.146564622429688","1.49813755621283","2.20846285132869",5.70061604460349e-07,0.00415460897330702
"HBS1L","1.17072516725177","3.16576780358022","0.00052687839955042","0.046676620814978","2.91577750650787","1.23301553872116",0.000737961382242706,1
"MYB","0.779745577014795","0.113740793656229","0.346249295097812","0.0732394721963066","0.0799709841036819","0.0808802191084911",0.362463535074951,1
"AHI1","5.75590841036848","67.1626945448389","1.16490883171826e-15","0.108545108859929","-33.7950560842542","58.0406902335374",7.197734964849e-15,1.71090160114461e-11
"PDE7B","5.78579000314996","10.4836127409056","0.0015732865862097","0.0750411599172349","-5.00213084532905","9.2132959958685",0.00209415081490501,1
"BCLAF1","1.71492683845702","6.31680512737751","3.94524671737646e-05","0.0517181673232813","6.25130722550254","-0.907295425780669",6.2311902933765e-05,0.579438385381081
"MAP7","0.724490980805181","60.8938765003177","8.97697248874857e-30","0.142828031673934","40.3576819163282","45.5995801030714",9.41748535301787e-28,1.3184479494225e-25
"MAP3K5","0.624740720503509","15.5694093476802","6.3288890792052e-08","0.0807465422044226","9.10634492532955","12.6285782864326",1.37259884681463e-07,0.000929523939062868
"PEX7","5.33485633523115","2.25903220063764","2.79608892671868e-10","0.117257067806326","-1.83533345425037","1.317109560829",8.03328600679132e-10,4.10661580667172e-06
"IL20RA","1.88251803332808","0.0931024158727228","0.370375247940661","0.0509500549499136","0.0886155252986354","-0.028554308210572",0.386095625417311,1
"IFNGR1","1.45086189075062","1.18002371676675","0.0110132262884793","0.0403722741424064","1.17154699577746","0.14118643283557",0.0133955490268236,1
"PERP","2.77457786957251","0.335368348219979","0.00222505367385938","0.122995958892039","0.120340434445079","-0.31303371835214",0.00291389775372026,1
"ARFGEF3","5.02966071551782","8.34278103003312","0.000578244882561389","0.0346424012544725","-7.92639370591961","2.60274434661543",0.000806752407160551,1
"HEBP2","1.62954115614507","0.0960743477735993","0.605940062424128","0.0337439502405717","0.095908621317141","-0.00564062560074208",0.619522568522323,1
"NHSL1","6.0672072220371","0.650359220540934","2.47354464429055e-05","0.160721229825474","-0.13937386192741","0.635249590597311",3.99306992643387e-05,0.363289501906953
"GVQW2","5.18731027147439","0.276399887502408","0.0145431327547768","0.120274084793804","-0.245810356911145","0.126388948276971",0.01748628659594,1
"CCDC28A","2.77610585762714","1.42711202374985","8.32759527535709e-05","0.0481987516313365","0.510055516967595","-1.33285111619502",0.000127125446220943,1
"ECT2L","4.72873519079245","1.53680266274546","0.000151797832609207","0.154506895803808","-1.53659735156119","0.0251197809838736",0.000225288476913038,1
"REPS1","0.121498741385439","12.0478206417291","2.52556837353068e-16","0.0772131490022835","1.46019629154682","11.9590053518438",1.74227443410263e-15,3.70930227020451e-12
"ABRACL","3.84734251861773","1.55974435152186","3.81671043419168e-15","0.24847315575003","-1.01165760010485","-1.18716104310007",2.17608797154399e-14,5.60560261469732e-11
"HECA","3.93877301183689","3.3286751833856","1.4024997343626e-21","0.130917246192385","-2.38129687363401","-2.32583397432148",2.48174862633536e-20,2.05985135985835e-17
"TXLNB","4.24192492646479","0.644610681738031","0.00100535979552175","0.108202303226886","-0.574578906455655","-0.29220200421454",0.00137075002941217,1
"CITED2","2.93802671222428","9.13016443700947","1.02659160136686e-17","0.262839496116824","1.84578070455706","-8.94164393372479",8.94810139422853e-17,1.50775508492751e-13
"NMBR","4.10083944355373","0.644607565036529","1.42120698342352e-06","0.290224730413229","-0.527778474150604","-0.370092954709467",2.64352418509894e-06,0.0208732669655412
"VTA1","2.16114853761589","2.26538650816797","0.00180647755390916","0.0452187923506558","1.88195776984954","-1.26103567907193",0.00238960063354623,1
"ADGRG6","4.55181436453439","1.82242829127128","3.49058665911368e-06","0.175784608381699","-1.79898379670524","-0.291379779699913",6.20807050888867e-06,0.0512662462624026
"HIVEP2","0.598020234417433","25.4718433122402","8.27421845940713e-08","0.0840797696328386","14.340836196659","21.0512521932523",1.7727709192314e-07,0.00121523446513313
"AIG1","6.20731314723699","27.3907173870365","4.96835061065117e-17","0.0893636077330355","-2.07619958213352","27.3119167081267",3.82844519510146e-16,7.29701654186337e-13
"ADAT2","4.70880541565261","1.89281930903374","1.25724188685727e-13","0.15370061511454","-1.89280715531435","-0.0067830260021664",5.68332151193374e-13,1.84651115922727e-09
"PEX3","0.719748216618714","9.24067845309989","2.91067542117505e-16","0.120966470523673","6.0914123492239","6.9487289388281",1.99203587655163e-15,4.2749089910798e-12
"FUCA2","4.53469503917397","1.74091958261303","1.13934237679039e-07","0.142596645962043","-1.71350693952106","-0.307725464235089",2.3980397661107e-07,0.00167335214879205
"PHACTR2","0.0327435572562456","14.1072318123139","1.01890113872466e-06","0.0858149724264933","0.461838416301552","14.0996700203795",1.92470752726033e-06,0.0149646010244491
"LTV1","0.953492378123199","0.44596916995124","0.194151834781901","0.0287964432953941","0.363661990753616","0.258144256236925",0.208169659617592,1
"ZC2HC1B","4.85032496139202","1.14452639883974","2.68355503391554e-16","0.319122151104105","-1.13365557997747","0.157371228714135",1.84433190374907e-15,3.94133727831175e-12
"PLAGL1","0.0994302728741012","3.07127374232165","0.0608866365189581","0.0391946015065558","0.304874655175195","3.05610435765964",0.068645277543098,1
"HYMAI","4.82488094974752","0.516963799884287","0.00977000805930689","0.0875378668565956","-0.513696303247842","0.0580317018559881",0.0119407596211234,1
"SF3B5","3.21073698239494","3.04499527557012","4.95222714708904e-20","0.249176483404142","-0.210376428211547","-3.03771920800744",6.55255496480151e-19,7.27333601092967e-16
"UTRN","5.43426644960712","9.04109918876886","0.0083441579665485","0.0672219534459793","-6.78594554522988","5.9743131486667",0.0102767839039579,1
"EPM2A","5.11232167153301","7.45928289052104","1.7863694294489e-10","0.114701048725761","-6.87065001564105","2.90431912905444",5.26729729177193e-10,2.6236407810316e-06
"FBXO30","2.26781615862028","2.82040079913681","8.54578095719224e-08","0.134497381112491","2.16256675167626","-1.81051531678578",1.82828674316508e-07,0.00125511884918282
"SHPRH","0.978499489097973","26.5958217829139","1.65320809090561e-22","0.158176020898943","22.0655059221512","14.8475986175553",3.39589751484345e-21,2.42806672311307e-18
"GRM1","0.193435197942476","13.1614033879966","0.000703595269048928","0.0929897465417264","2.53003174769126","12.9159389320809",0.00097238495329084,1
"RAB32","6.12914682205118","0.0586674259611689","0.674977486123961","0.0428700505442017","-0.00900134552918733","0.0579727750549637",0.686760951763257,1
"STXBP5-AS1","0.513011006453885","21.3684652856638","0.000239400909803148","0.114041375473191","10.4877040750079","18.6177166134755",0.000347885738822483,1
"STXBP5","0.812310664895502","40.8296408715408","2.22280782240315e-12","0.108162175286382","29.6373559901883","28.0835664332335",8.48839794270282e-12,3.26463784876351e-08
"SAMD5","5.84342669956555","27.0154215931172","3.54954265137464e-11","0.162252613571085","-11.501033714235","24.4450245931129",1.14576116309317e-10,5.21321329207393e-07
"SASH1","5.90427871772613","11.8951715042323","1.90400442200507e-10","0.138866477632844","-4.40008146663261","11.0514428108775",5.59506061344307e-10,2.79641129459885e-06
"UST","4.56113448265373","3.8557806695478","0.0707866479163379","0.109501355599072","-3.81175856670363","-0.580982960868815",0.0792652865162591,1
"TAB2","0.995073918348841","15.2043334029368","9.56410198063781e-16","0.13756292393151","12.7533828869851","8.27786078438237",5.99932522671846e-15,1.40467965789628e-11
"SUMO4","1.08485749603027","0.643094112923194","3.50391544394312e-06","0.145815593856197","0.568647524590677","0.300349847433563",6.22875891130387e-06,0.0514620061251926
"PPIL4","1.34153934424988","3.06881750561307","5.90807268400332e-09","0.0768633787400694","2.98852348369399","0.697401082711235",1.43924139177238e-08,8.67718635099568e-05
"GINM1","0.270716465601838","1.48752953389262","0.00044744953261286","0.0427915954295425","0.397797939846236","1.43335303162092",0.000632216343620722,1
"KATNA1","0.413728508375325","1.0775762750218","1.61096634154809e-07","0.0818001413658094","0.433213724848954","0.98665926088612",3.33337033788628e-07,0.00236602626583168
"LATS1","6.16132325741279","5.09510993413353","6.94489330503443e-13","0.0809907442629353","-0.61936491502777","5.05732462305307",2.84597232062055e-12,1.01999647971041e-08
"NUP43","1.07080249776914","0.437893102975168","0.0390294623843386","0.0444774936493159","0.384288646652419","0.209934765313594",0.0449060488867043,1
"PCMT1","3.13048554437215","6.94844523127825","2.33583124517957e-13","0.0880200537829014","0.0771755532231124","-6.94801662822263",1.02315399636005e-12,3.43063534979523e-09
"LRP11","3.71035579207037","2.6113454418439","6.80731747600398e-06","0.0395522931401871","-1.4064453805702","-2.20023553468979",1.17167551588035e-05,0.0999790717700705
"PPP1R14C","5.91885469631285","0.259195481401313","0.651536309585191","0.0157392626189849","-0.0923575505643428","0.242182535358381",0.663738210368156,1
"PLEKHG1","0.0379811158029878","1.80332109970935","1.15891158478704e-09","0.203451588476921","0.068475681308159","1.80202055197112",3.06628255193069e-09,1.70209344457673e-05
"MTHFD1L","5.51233020889386","15.0073217480732","2.37578748435681e-27","0.175658351543037","-10.4563344431457","10.7649791482973",1.32171177207381e-25,3.48931907827485e-23
"AKAP12","0.816047940890828","4.37288103279971","1.12821737018775e-08","0.0718268117039688","3.1853987254877","2.99588442478691",2.66443616593463e-08,0.000165701285159475
"ZBTB2","1.14477211287087","0.370991584578723","0.053532655114399","0.0590900331273716","0.337830854417103","0.153313631592373",0.0606896260644676,1
"RMND1","5.5578538286021","1.5633143991575","8.19252518806926e-05","0.0561250780280467","-1.03707700546301","1.16979621958401",0.000125141567797372,1
"ARMT1","2.59357790620157","1.98917583146869","2.88438840079625e-15","0.150926979037923","1.03634812312107","-1.69788193235059",1.67707887737508e-14,4.23630124424945e-11
"CCDC170","0.163933655334177","1.22121744043783","1.64858489826066e-06","0.147292182179926","0.199303145278207","1.20484450993136",3.04524794374976e-06,0.0242127664007543
"ESR1","6.25598529975025","1.33228831672144","3.18937256715485e-05","0.140478054143593","-0.036233783857617","1.33179550674261",5.08989621795102e-05,0.468423148938033
"SYNE1","0.619853574608541","107.973274631112","4.60020419928604e-26","0.155349087036542","62.7234008445209","87.8863073582172",1.87480544748071e-24,6.75631990749141e-22
"VIP","3.65250601652171","16.7410566151511","1.12446645649654e-21","0.319385242103946","-8.18594435753362","-14.6031945671848",2.02638513454781e-20,1.65150388465647e-17
"FBXO5","1.50856877841877","0.356141087894554","1.54023644246702e-05","0.20678669481722","0.35545177354243","0.0221474868158287",2.54746088181454e-05,0.226214526305131
"MTRF1L","3.1870033359146","1.11633619059574","2.33987861290113e-06","0.0658968895042297","-0.0506761671197455","-1.11518537316442",4.24478720203544e-06,0.0343657971876789
"RGS17","5.34366927841247","1.02388393303106","0.544118593747053","0.0154190151907372","-0.826553409292104","0.604274581549443",0.558375474172929,1
"OPRM1","4.85053445405768","2.26063887725868","0.0102482533795239","0.078314471223679","-2.23910195070238","0.311304654212223",0.0125065307341145,1
"IPCEF1","0.846191718229531","1.08515359911923","0.0575902736967766","0.0480404602947998","0.812521303371277","0.719282604578519",0.065103783080708,1
"CNKSR3","6.16852069211491","0.331888846366619","0.00060503412580224","0.144253120556112","-0.0379725686062953","0.329709402923249",0.000842367637279126,1
"SCAF8","0.0560063698860997","8.83745190568695","2.97140922183792e-11","0.0658825894270319","0.494694886255451","8.8235952510778",9.68080905970132e-11,4.36410872411335e-07
"TIAM2","0.161626315145474","18.9389967985402","4.77559009082046e-16","0.110198028113645","3.0477303690805","18.6921625108627",3.13120944928036e-15,7.01390916638801e-12
"TFB1M","6.04258828305326","3.47089303187781","1.24986385419322e-08","0.0848114140091745","-0.827053055801847","3.3709170386746",2.93802023472084e-08,0.000183567504265358
"CLDN20","4.67070625201543","1.5901375247097","5.69821725644507e-19","0.459306036934575","-1.58875633260904","-0.0662620787823667",6.09095464668186e-18,8.36897168454087e-15
"NOX3","0.921375485215693","0.259511005301056","0.000291135038348357","0.201265111618661","0.206683430508905","0.156932856424126",0.00041932924470161,1
"ARID1B","0.649324379262955","72.4565858658545","4.83631938078725e-20","0.125518499273848","43.8107599400518","57.7111267331621",6.41074212505617e-19,7.10310227456223e-16
"TMEM242","3.72184634938957","1.48157734439144","1.06310992323934e-05","0.0521496407084342","-0.81225422397664","-1.2390780859357",1.78894310754081e-05,0.156138954426162
"ZDHHC14","0.393759246010918","23.6064975229657","1.27356672760498e-12","0.139709739438292","9.05693213417073","21.7999703123378",5.03631516648744e-12,1.87048745283343e-08
"SNX9","0.340456867210064","11.6048494461697","7.38031321416941e-17","0.10397266755864","3.87506546003727","10.938756709457",5.51626769346087e-16,1.08394660176506e-12
"SYNJ2","6.21882260021679","1.47427886704105","0.000226147505233884","0.0876151265810033","-0.0948230786949304","1.47122627816073",0.000329474100721164,1
"SERAC1","1.51928005200918","0.69889671757211","0.0781862034847998","0.0304537242790852","0.697969512377076","0.0359886318880791",0.0871193969032133,1
"GTF2H5","3.3796407380279","4.7561237003152","2.45442620523345e-20","0.180828099510909","-1.12152348076598","-4.62200148580575",3.42663095781974e-19,3.60481576762637e-16
"TULP4","0.081969173746652","5.98508819670547","4.74475951651639e-06","0.0519020503254933","0.490043541180978","5.96499271165439",8.30785443718124e-06,0.0696862830190762
"TMEM181","5.72054152864287","4.62789546055329","2.88888132099606e-10","0.0520049730975108","-2.46863186787208","3.91449525414659",8.27559975842971e-10,4.24289999614691e-06
"DYNLT1","3.76702157550267","2.04212547040079","2.51126099500261e-07","0.10428935557818","-1.19555226642444","-1.6555757956394",5.08729520463494e-07,0.00368828902336033
"SYTL3","0.0763426295788105","0.831422104741448","3.95782443667062e-07","0.163562181776921","0.063411312253568","0.829000435302045",7.83720742906585e-07,0.00581285675013814
"EZR","0.904732860695713","0.555630574735987","1.82518720966677e-05","0.146883193611728","0.436870161699471","0.343321711224503",2.99113195139208e-05,0.268065245483758
"C6orf99","5.01024287995088","0.809033852013704","4.24607035528392e-09","0.38774817946742","-0.773410881732264","0.237426581751613",1.05251725462097e-08,6.23620353080549e-05
"RSPH3","0.561772274098759","3.82531751368165","1.12666016069627e-13","0.116211764551773","2.03769664725636","3.23741354390194",5.13411659328145e-13,1.65472577801461e-09
"TAGAP","4.69170405194406","0.570707674943473","1.16397040955439e-09","0.360597015110755","-0.570585586016184","-0.011804205604476",3.07855814967141e-09,1.70952334051253e-05
"FNDC1","6.19551626254545","0.567958816230982","0.000759654167130029","0.228843245859026","-0.0497286483945419","0.565777587452304",0.00104633224726988,1
"SOD2","2.96819960590025","17.0617205887634","1.087961619207e-18","0.174669279451754","2.94358195884256","-16.8058809558027",1.1004746763976e-17,1.59788923012932e-14
"WTAP","2.06502295074024","1.93786859190269","4.51022613142985e-05","0.0398196388710124","1.70597514509935","-0.919229831862616",7.07937278960246e-05,0.662416911923102
"ACAT2","1.65192290326699","4.20280648887327","1.32642899285815e-05","0.214514820268341","4.18898364220437","-0.34058541991615",2.20951146853892e-05,0.194812626181076
"TCP1","2.88885721804753","7.17641452736032","5.24571473079744e-23","0.205295946966193","1.79448705196698","-6.94843447755184",1.17984398547047e-21,7.7043812251222e-19
"MRPL18","2.95928939941874","3.16906750878811","2.29106504554807e-18","0.17450257259566","0.574536533357107","-3.11655204466322",2.20648343107964e-17,3.36488723239645e-14
"IGF2R","6.25812459454427","5.46389854957677","6.79634124832017e-14","0.105692445567064","-0.136914859050234","5.46218286781378",3.19519410736486e-13,9.98178639140783e-10
"SLC22A1","5.76561733996405","0.803955060678925","3.88552209582475e-08","0.214999317005633","-0.397771322488181","0.698657079401088",8.64253566884418e-08,0.000570666630213781
"SLC22A3","0.400998882291458","1.86128449951804","0.0405104287638379","0.0702083601543111","0.726530402883172","1.71363168791679",0.0465334480881032,1
"LPA","0.345375967869342","0.364859313942502","0.000340028749909738","0.2210387940986","0.123523291295982","0.343313727482606",0.000486318263698931,1
"MAP3K4","0.622206602620663","9.05221989707017","1.48807328479532e-16","0.0973057689111139","5.27590216210026","7.35578285710358",1.06351982159557e-15,2.18553323337889e-12
"AGPAT4","6.1688429692879","13.8009856553254","1.50135863918655e-12","0.101568446978175","-1.57460062485416","13.7108656885955",5.88325889373876e-12,2.20504543337329e-08
"PRKN","5.93789755639511","70.8838683775625","5.92034448746062e-26","0.136246575978899","-23.9918827743168","66.7001675943251",2.36854436202239e-24,8.69520994873341e-22
"PACRG","0.183361639874752","24.0043688571677","6.71161376868844e-11","0.0948066860752734","4.37685781094514","23.6019668657875",2.08886356051551e-10,9.85734714207271e-07
"PACRG-AS3","4.66484744635959","1.81052656357121","1.40271140631545e-12","0.289193469351657","-1.80848087515192","-0.0860427893942383",5.51582929706962e-12,2.0601622424555e-08
"CAHM","3.8323377647818","0.356684566137478","1.88164174021557e-05","0.168346256147942","-0.227247899419088","-0.274922301624101",3.07986985830225e-05,0.276356722385461
"QKI","0.737270536829997","45.0010194449739","2.21781829623794e-07","0.0833672877980981","30.2528254279667","33.3145359372136",4.52466972035653e-07,0.00325730973168466
"C6orf118","1.21395456579239","0.8326947436111","5.80250821024139e-11","0.376638206885988","0.780238905511252","0.290874176172721",1.8256520583508e-10,8.52214380838153e-07
"PDE10A","4.91809082006184","93.8742867573314","1.53381226123577e-26","0.207068000997035","-91.8952170175894","19.1742223698336",7.01778837407158e-25,2.25271006807698e-22
"PRR18","1.83106413005008","0.0683324237057145","0.685599717379932","0.039476155377832","0.0660310625999388","-0.0175846211622619",0.697327080966694,1
"SFT2D1","2.58195340669806","1.44088278023678","0.000112228111913054","0.0699629729782795","0.764936590190031","-1.22107133263021",0.00016876157260848,1
"MPC1","4.11733221512307","4.20787287942255","6.05395524003587e-07","0.0630979394444789","-3.48460971910292","-2.35874739531669",1.17363305979946e-06,0.00889144406104068
"RPS6KA2","0.124699056779293","94.7720467372818","1.14624681726257e-15","0.119186691945374","11.7873806501095","94.0361552818008",7.09735539845504e-15,1.68349270051354e-11
"RAMACL","5.37345064320046","0.281979377932496","9.69233608204151e-06","0.189083500188403","-0.222577845538147","0.173122708662943",1.63941453939416e-05,0.142351340036944
"RNASET2","5.15620514223982","4.99007917802793","1.59004065693023e-05","0.0973106141726979","-4.50663843719602","2.14268527772403",2.622451109302e-05,0.233529271283343
"Z94721.1","5.56362576661827","3.90369718133192","1.03725506740649e-14","0.181451030565181","-2.57274516573355","2.93595538040574",5.49969861913326e-14,1.52341651749991e-10
"Z94721.3","4.84857730257258","0.351793276058072","1.87550906507029e-05","0.180925006595083","-0.348535914803598","0.0477621730210202",3.07051629012232e-05,0.275456016386874
"FGFR1OP","5.76466982656203","6.02323480508019","1.98857202460236e-15","0.0855267280537071","-2.98506274564759","5.2315158340271",1.18483396857342e-14,2.92061573253349e-11
"AFDN-DT","0.952063918017244","0.684632765776332","2.06326566064963e-12","0.253222955223431","0.557711653347335","0.397089077783729",7.91619194304104e-12,3.03031827579611e-08
"AFDN","0.700063591977059","20.4547652027572","2.09981114443796e-20","0.119612050259913","13.1783163805932","15.6438293545065",2.97109116361853e-19,3.08399262783603e-16
"KIF25","6.12758222694188","0.538267849703479","0.0226568500579476","0.222617965139379","-0.08341855597285","0.531764630775508",0.0266870764937907,1
"SMOC2","5.97741624663815","2.2592538692221","3.31563982228835e-09","0.18937302034335","-0.68009562914187","2.15446002070522",8.32423967007675e-09,4.8696802069949e-05
"BX322234.1","1.34070825309592","0.264456976339224","0.0560425018567223","0.0735213919567227","0.257487559802532","0.0603129246631463",0.0634126521394207,1
"THBS2","2.4457625586129","0.0401890138853804","0.901805341059069","0.0193767818691932","0.0257620732594361","-0.0308459465482055",0.906062049810819,1
"WDR27","5.58660011682951","5.60231975663463","2.05896253987628e-09","0.0896024725407592","-3.5944603770258","4.29718992523838",5.29040987109218e-09,3.02399828231629e-05
"C6orf120","3.21586058196507","2.0712283114795","1.48746497720476e-26","0.246824165393762","-0.153684464706811","-2.06551877347604",6.84840066464148e-25,2.18463981202063e-22
"PHF10","2.2287189858271","4.38978806490098","1.18532408708497e-07","0.114605024004574","3.47348204824427","-2.68424322952893",2.49053717696952e-07,0.0017408854867017
"TCTE3","2.76150029222298","0.279390640060497","0.10279774913625","0.0697817628847153","0.103655671018124","-0.259450634262467",0.11313529723223,1
"ERMARD","5.58448917129232","1.56912483787107","3.10704646241291e-05","0.0983630351799389","-1.00929230503982","1.20144987403192",4.96877083988005e-05,0.456331913934584
"DLL1","6.25280676042226","0.74360410453048","1.24455601134201e-06","0.109916178138589","-0.0225861377251808","0.743261011124111",2.33088209013859e-06,0.0182787941385801
"FAM120B","6.27464215432673","16.0124184608473","1.01166304422196e-20","0.121051445157409","-0.136794874434518","16.0118341275324",1.52080809933346e-19,1.48582951304879e-16
"PSMB1","2.1714620662315","2.54535587984763","4.92957164639432e-06","0.0785204508991589","2.09981558339146","-1.43861428841135",8.61604412359793e-06,0.0724006187705934
"TBP","4.4495110673366","0.294066773575828","0.387765454183218","0.0205261604375705","-0.28396443941776","-0.0764163887360203",0.403708175061241,1
"PDCD2","3.30890469669507","1.16279636697411","9.92675688029749e-08","0.0825503267743183","-0.193643422852157","-1.14655903286062",2.10502856339777e-07,0.00145794278300929
"FAM20C","4.83951067463839","1.12183989268258","0.02750480801463","0.0364990527183328","-1.11278766846277","0.142226403073621",0.0320656544936395,1
"PDGFA","1.89492499556195","0.709884110402552","0.00157740484454956","0.0690321800808144","0.672919444093497","-0.226085983561393",0.00209944222491159,1
"PRKAR1B","2.83409265685047","9.90228266046415","7.14898911732388e-09","0.0654360751815931","2.99719170945024","-9.43779867048094",1.72834902331088e-08,0.000104997203166136
"DNAAF5","0.0400599644081731","2.48430256211432","9.56240859871517e-17","0.140194359354027","0.0994944557713648","2.48230942337947",7.03622720888425e-16,1.4044309508933e-12
"SUN1","0.311271865326808","6.67118277228435","4.50321638866643e-17","0.0812007419209613","2.04318067550244","6.35059779142695",3.49385837825377e-16,6.61387391003439e-13
"GET4","3.08472784296107","0.0660779575835161","0.392439958906156","0.0491782102596987","0.00375548582023442","-0.0659711513061806",0.408285448498598,1
"ADAP1","2.71560281394531","3.603968808205","1.95106222897265e-08","0.140905180505907","1.48924050299399","-3.28188267534913",4.47738296201895e-08,0.000286552509569213
"COX19","0.455299798992751","2.63286301894669","0.000106004540963426","0.110532296961448","1.15775304632326","2.36465125552718",0.000159861247882723,1
"C7orf50","4.18447473847982","6.01882728222658","1.13040346617422e-16","0.118926976178327","-5.19942180816717","-3.0318797327781",8.20674033994106e-16,1.66022357077008e-12
"GPR146","2.35674092858528","0.252797314576061","0.0104430511390114","0.0868924398843363","0.178656990291236","-0.178852347138485",0.0127315590668764,1
"GPER1","4.50333663285757","0.414404131277187","7.23477601219729e-07","0.284590203870658","-0.405381734093897","-0.0860025213736493",1.39152901114643e-06,0.0106257155291142
"ZFAND2A","3.24405799634594","1.66291729961182","2.42254190509333e-12","0.192891806621978","-0.170093386867116","-1.65419532857892",9.20089810191511e-12,3.55798729601057e-08
"MICALL2","0.979498079237444","1.03121093474204","0.13033507955286","0.0646809966167205","0.856129554690179","0.574837522711887",0.142068525559808,1
"INTS1","1.74978425195636","0.594600639052285","0.717463603911056","0.0171252644868626","0.585101525316209","-0.105858986553018",0.728172755900883,1
"MAFK","3.95541137513406","1.02375803177105","1.71967739277425e-06","0.158152866600879","-0.744184956529758","-0.70304285651057",3.16780407220311e-06,0.0252569018676754
"PSMG3","3.395288827375","2.47828072794177","2.02946250488022e-20","0.216909678219407","-0.622007644973672","-2.39895432555142",2.87709612057681e-19,2.98067158091758e-16
"PSMG3-AS1","5.10347656915773","0.994475123721057","1.09405902876895e-07","0.138134297430713","-0.919387303643314","0.379088060481318",2.31034435018398e-07,0.00160684449555296
"ELFN1","4.57323398339845","3.09916933996665","8.65649856258152e-07","0.110730984878907","-3.06921139628451","-0.429874403409389",1.64793252610026e-06,0.0127137994388635
"MAD1L1","6.02855152965997","3.88064581071112","2.35932734977043e-09","0.110606190159616","-0.977499799210583","3.75551674882872",6.02319499149632e-09,3.46514407860783e-05
"MRM2","3.63431391438415","0.965829342101603","6.3131380968783e-13","0.167495358437757","-0.456861618168316","-0.850942876995303",2.60525594911075e-12,9.27210592288516e-09
"SNX8","5.2443275319568","3.45192003574507","1.35818836740738e-09","0.172265691132851","-2.97495252943293","1.75083105432787",3.56463769694642e-09,1.99477125521122e-05
"EIF3B","3.08064929191607","1.00253016453972","0.0320573579347523","0.0305527654118498","0.0610597450901084","-1.00066899539337",0.0371665942522661,1
"CHST12","5.80982474753774","3.02735846636636","1.44876054487695e-12","0.145870017013756","-1.38011184719605","2.69447408098671",5.68321210539737e-12,2.12779461226078e-08
"BRAT1","0.98085695878743","0.85684915989857","0.012747802791263","0.047570862835266","0.712019725834171","0.476674304784639",0.0154096279502288,1
"IQCE","5.85961656164898","1.18763334165519","0.025355570331219","0.0430561666795461","-0.48813681815172","1.0826797314884",0.02967545314006,1
"TTYH3","2.59959840462801","2.54209243830665","0.00164366473655941","0.0679069660243742","1.31132682489812","-2.17776397325294",0.00218229108532345,1
"AMZ1","5.18735136963926","3.88165948108912","1.35193980284572e-13","0.177173508195042","-3.45199828971394","1.77510228858539",6.09077910564267e-13,1.98559398843951e-09
"GNA12","5.86673491258185","5.79621667843239","1.01309191357013e-17","0.114440159526537","-2.34466693942235","5.30081736400318",8.83567751461075e-17,1.48792809346045e-13
"CARD11","5.94733304433979","0.445073863475148","0.000124374563385935","0.236203164196201","-0.14668474507983","0.420207483880951",0.000186187872026218,1
"SDK1","6.02343191314601","71.032005474716","1.31751034821083e-08","0.117488994461961","-18.2440184419375","68.6491193887462",3.08666046963989e-08,0.000193502744841725
"FOXK1","6.23490356861619","2.44564245791421","9.0399155421565e-05","0.0498905527302796","-0.118033998604894","2.44279246091968",0.000137442276985148,1
"AP5Z1","5.58797532178286","0.595368055098627","0.0591629553955721","0.0504247180129433","-0.381361046237116","0.457194568476982",0.0668045149453961,1
"RADIL","0.236269628695009","0.735890186047229","9.48136500199836e-05","0.11998333487726","0.172255356827675","0.715445635925467",0.000143781938858389,1
"MMD2","6.03633210434066","3.98621367502491","5.08271174648656e-10","0.217567264228783","-0.974046333504428","3.86537620460702",1.41194982827025e-09,7.46497874206481e-06
"RBAK","0.721988445754898","0.67616966370543","0.0863493285262783","0.0361367164951881","0.446865852669188","0.507460662351038",0.095706934424983,1
"WIPI2","2.98781207929412","3.22550755854573","2.28726263439735e-15","0.0788185185123626","0.494067694909008","-3.18744350900262",1.3523762605231e-14,3.35930263113939e-11
"SLC29A4","4.65100811690318","1.72024129915335","0.000169909980798495","0.075042098054141","-1.71700171696253","-0.105523605229143",0.00025082600140592,1
"TNRC18","6.22570972622535","10.612561975134","1.04670444036059e-13","0.119129598730892","-0.609627390701454","10.5950378064718",4.79206612081546e-13,1.5372948115576e-09
"FBXL18","5.21338625431278","4.20315337741449","1.3463009942264e-11","0.165216594927513","-3.68660266927068","2.0187766278113",4.60589860288915e-11,1.97731227022031e-07
"ACTB","2.68930869045796","63.7908786899313","6.46628298979652e-17","0.245631860152659","27.8779526908545","-57.3767893646901",4.88530340900934e-16,9.49702982711415e-13
"FSCN1","2.91720929989736","3.85659275742621","4.45514498725595e-16","0.155165883614499","0.858112006692908","-3.75991375972931",2.948747833611e-15,6.54327144278281e-12
"RNF216","6.27169005712458","11.6902019263843","2.06398767026889e-19","0.119309194524815","-0.134378834804453","11.6894295587251",2.43288819528404e-18,3.03137869132392e-15
"OCM","5.82281089592799","0.442987842579922","8.27899201730512e-06","0.223796958789576","-0.196812219272113","0.396866701826696",1.41141678187069e-05,0.12159355575816
"CCZ1","4.24403219200587","0.787301321004083","0.221338268684904","0.0305236046518785","-0.702517843339133","-0.355404065599857",0.236040868694862,1
