ribo_slow,ribo_noise,sd,md,mn,mdn,IV
0.7333333333333333,0.03,0.19713313811101166,0.2002881598030297,23.66889444743127,23.668700350968038,0.02590538844096352
0.7333333333333333,0.03,0.19160862090967778,0.19514995866158208,23.667715415239467,23.648882379457064,0.025887799255715306
0.7333333333333333,0.03,0.20406511780669934,0.21030489082271803,23.70073523755619,23.687740787305756,0.025919758719401803
0.7333333333333333,0.03,0.19612294687837303,0.17366984443823083,23.660076049486474,23.66066111723285,0.025882403624392196
0.7333333333333333,0.03333333333333333,0.22312451513501952,0.21878922514880325,23.67811501454441,23.695844053239853,0.02590635907160632
0.7333333333333333,0.03333333333333333,0.22320994357979493,0.20791255579050857,23.670144025812096,23.678575983230076,0.02590353173392787
0.7333333333333333,0.03333333333333333,0.21552374571626826,0.226192044837793,23.67140658502707,23.670455078677605,0.02587757732772157
0.7333333333333333,0.03333333333333333,0.22331882997095653,0.2373840519044982,23.67731480399975,23.684086687084346,0.02587498738479044
0.7333333333333333,0.03333333333333333,0.23072825964983062,0.24198998930387203,23.670464881813132,23.664621279779567,0.02588235875029012
0.7333333333333333,0.03333333333333333,0.22216224328527576,0.21607868521661272,23.67922358807869,23.670727373107184,0.025880526138698005
0.7333333333333333,0.03333333333333333,0.20708763523371757,0.20707598257786408,23.674747916826252,23.67851054903349,0.025875987429539803
0.7333333333333333,0.03333333333333333,0.23921883111760944,0.24372532850177034,23.645541339174365,23.63168839361333,0.02591083609395515
0.7333333333333333,0.03333333333333333,0.21089302132968607,0.22674848528509442,23.636853989638116,23.620256787605285,0.025900423579015237
0.7333333333333333,0.03333333333333333,0.223021631113999,0.24788193874923917,23.685197658264006,23.675066388080268,0.025887508260950997
0.7333333333333333,0.03333333333333333,0.22005875962531374,0.22103774197960974,23.656273086525417,23.651323593721827,0.02589315210415067
0.7333333333333333,0.03333333333333333,0.20966625132869887,0.21202416381853667,23.709594679594566,23.704604353867126,0.025888624613123128
0.7333333333333333,0.03333333333333333,0.22356036839636056,0.2134814655851195,23.671415206629916,23.66893189734401,0.025887950732463506
0.7333333333333333,0.03333333333333333,0.20757917944356483,0.2226084871126971,23.64653260539133,23.66516408214011,0.02588867178519207
0.7333333333333333,0.03333333333333333,0.1969040407406574,0.19096132701432295,23.636422367984377,23.648451093658878,0.025898439539288318
0.7333333333333333,0.03333333333333333,0.247873567678131,0.24350154792358306,23.671337662716454,23.678652377090657,0.025888095249371346
0.7333333333333333,0.03333333333333333,0.21430508011157268,0.21326029300450197,23.659875171281207,23.67035312332405,0.025929538101261213
0.7333333333333333,0.03333333333333333,0.22814889164703125,0.2082006405719144,23.662523734173927,23.647447026088003,0.025868860809203583
0.7333333333333333,0.03333333333333333,0.21237047795448788,0.20271873857640366,23.681821587101258,23.65915802984773,0.025861736352146215
0.7333333333333333,0.03333333333333333,0.2645603928036531,0.26216942203141275,23.681657553263822,23.679538504341508,0.025864601552584528
0.7333333333333333,0.03666666666666667,0.23860931529525867,0.23500515825771737,23.681634662074067,23.6972042917439,0.025860910480561106
0.7333333333333333,0.03666666666666667,0.21016669261068377,0.2031865927745862,23.64509924176634,23.653224542576027,0.02591385515773574
0.7333333333333333,0.03666666666666667,0.23526890522702334,0.23205779791801429,23.61532201133353,23.59893499763382,0.02591934279314747
0.7333333333333333,0.03666666666666667,0.24290493064654123,0.24878847654280234,23.690280352270783,23.7010156943943,0.02584761115561516
0.7333333333333333,0.03666666666666667,0.2528246715005471,0.2579287033784265,23.61278024717582,23.59927128513351,0.025882464522731716
0.7333333333333333,0.03666666666666667,0.22122895030593073,0.21680410589138974,23.629837622928214,23.638914244135776,0.025898415123482472
0.7333333333333333,0.03666666666666667,0.23464439605763363,0.22728987372670842,23.654811909379887,23.65638656144438,0.02592738226879998
0.7333333333333333,0.03666666666666667,0.2483216195303816,0.23239665737612553,23.638691909402603,23.621151129658074,0.025875126136484686
0.7333333333333333,0.03666666666666667,0.22860086841350533,0.22749537233290362,23.65843885769227,23.650219508088412,0.025908498692819817
0.7333333333333333,0.03666666666666667,0.2646877131240206,0.2707693440739828,23.663164638590775,23.703065142344826,0.025893313715844166
0.7333333333333333,0.03666666666666667,0.2597220581235245,0.24456621869864092,23.703312032071906,23.706786447483864,0.025867087671752748
0.7333333333333333,0.03666666666666667,0.24047928070523628,0.20264710647768097,23.699113313067926,23.723141131588818,0.025879951617170955
0.7333333333333333,0.03666666666666667,0.23456792933665382,0.22265506537388047,23.6155250895405,23.620113143202843,0.025897228021665913
0.7333333333333333,0.03666666666666667,0.24972024801431575,0.24846806589452639,23.682416216458535,23.69266680927558,0.025846013017429628
0.7333333333333333,0.03666666666666667,0.23846488320317152,0.2584373736838806,23.638266531487577,23.63755125980856,0.02590156936205927
0.7333333333333333,0.03666666666666667,0.2435326438522646,0.2632489953333536,23.630961572648147,23.64153720057857,0.025901388424691876
0.7333333333333333,0.03666666666666667,0.23456270625086723,0.2006347703204865,23.665816465615176,23.67695634343181,0.02588399708764624
0.7333333333333333,0.03666666666666667,0.23952929355006833,0.23278445477365012,23.67074686810527,23.663490391206324,0.02586298501828762
0.7333333333333333,0.03666666666666667,0.25050736226447173,0.24739205578555315,23.619198778657363,23.608913533779628,0.02594607691085866
0.7333333333333333,0.03666666666666667,0.25031576388250903,0.24242241928315694,23.689261709088395,23.68634538742208,0.025902147088912177
0.7333333333333333,0.039999999999999994,0.2503610463869414,0.26890063152761234,23.706288101056014,23.71723405267312,0.025863426296098342
0.7333333333333333,0.039999999999999994,0.2495136197992354,0.2572846121195282,23.701921004258743,23.69555345167055,0.025902933294465365
0.7333333333333333,0.039999999999999994,0.26463950515316237,0.2827468662935088,23.659291560575713,23.66104522185742,0.025872408863516518
0.7333333333333333,0.039999999999999994,0.2649250709921705,0.2677170636912962,23.72347993928113,23.7059248318119,0.025899153611450437
0.7333333333333333,0.039999999999999994,0.27373079600194195,0.2840355706526078,23.676308381693797,23.66199976492271,0.02587117207126146
0.7333333333333333,0.039999999999999994,0.25560484525583593,0.259633428567569,23.641160617568218,23.628698049886452,0.025887812616737962
0.7333333333333333,0.039999999999999994,0.24225071541504753,0.23462624084732936,23.676234607534017,23.67269339840459,0.025883705646889174
0.7333333333333333,0.039999999999999994,0.28353130978063285,0.29741127240244486,23.635934244520072,23.63343418614636,0.025913505946384953
0.7333333333333333,0.039999999999999994,0.29034657112266987,0.28440980448480774,23.63510457873334,23.626910430298267,0.02597307251363734
0.7333333333333333,0.039999999999999994,0.27214918128666,0.26276301724759266,23.64135105632952,23.616038185261118,0.02590220836847883
0.7333333333333333,0.039999999999999994,0.25000011134275607,0.25020653185546904,23.656782827536905,23.654939740845634,0.025886941288977214
0.7333333333333333,0.039999999999999994,0.2543675468907273,0.2384378091188412,23.673825568205604,23.671731549805827,0.0258382561184114
0.7333333333333333,0.039999999999999994,0.24528792789835918,0.2083524519999259,23.639342943863173,23.65930526593661,0.025922872269242773
0.7333333333333333,0.039999999999999994,0.26391799525723025,0.23390558556723476,23.66328345498879,23.670898477425,0.025866958669925225
0.7333333333333333,0.039999999999999994,0.2572593219761089,0.2754888443400275,23.677383349622655,23.658877473646385,0.025862851327982037
0.7333333333333333,0.039999999999999994,0.2858719453329368,0.26445035266858524,23.67632600158777,23.65923115210535,0.025854844986024608
0.7333333333333333,0.039999999999999994,0.2767534582805922,0.2621885278386182,23.625183848843413,23.597188190966847,0.02589950858778619
0.7333333333333333,0.039999999999999994,0.2675171740711647,0.22496189908127492,23.616166128436888,23.60644160541551,0.02590347429523621
0.7333333333333333,0.039999999999999994,0.2983103533353638,0.29387358490376103,23.6831790509736,23.695806290821565,0.025870878818258673
0.7333333333333333,0.039999999999999994,0.2614586144898438,0.23951648766632136,23.654893511212908,23.681173746446802,0.025884573196908095
0.7333333333333333,0.043333333333333335,0.31038639700572346,0.3092963050597671,23.638797929720145,23.648798523647883,0.025925619682933172
0.7333333333333333,0.043333333333333335,0.28213148532376203,0.25906596650754676,23.65665340319145,23.64121713018676,0.025920105971648042
0.7333333333333333,0.043333333333333335,0.3055905636000641,0.3009542136985168,23.64673977104183,23.647895677449014,0.025885836246247226
0.7333333333333333,0.043333333333333335,0.31093943536774393,0.3339779409994581,23.618093966389953,23.63344213946175,0.025897901206873748
0.7333333333333333,0.043333333333333335,0.2604384818084771,0.2647754220150357,23.654566190422408,23.639241914414924,0.025901796076822265
0.7333333333333333,0.043333333333333335,0.3134767954946855,0.28249084705002503,23.582471319308176,23.57897799006787,0.02588785091336987
0.7333333333333333,0.043333333333333335,0.30553256867057127,0.25932928304366293,23.645853432467117,23.6570007455897,0.025913445713483606
0.7333333333333333,0.043333333333333335,0.276724625056641,0.30451039572677874,23.682475282793074,23.68607925000947,0.02589042757771679
0.7333333333333333,0.043333333333333335,0.3238354222251052,0.33100008271716413,23.61103078102251,23.63252967604069,0.025917969039165652
0.7333333333333333,0.043333333333333335,0.3161507377265047,0.30593775642424786,23.61599492471847,23.60608487513946,0.025901929501326224
0.7333333333333333,0.043333333333333335,0.2691151676431899,0.2799843330030284,23.680642036794815,23.686645511001643,0.025884771709143838
0.7333333333333333,0.043333333333333335,0.31157791389394734,0.29757225375360546,23.6354376407379,23.620976507737396,0.025907045490655617
0.7333333333333333,0.043333333333333335,0.31559495911931507,0.28580807103853256,23.676144919396187,23.68210863437662,0.025909871740244943
0.7333333333333333,0.043333333333333335,0.28998004068213046,0.2801125991241245,23.701497140495512,23.715735526492608,0.02585110279309466
0.7333333333333333,0.043333333333333335,0.283472982911854,0.2400520714232913,23.677623761191,23.68448263688333,0.025888471028451973
0.7333333333333333,0.043333333333333335,0.3070690755249237,0.3333268414795722,23.657850887816828,23.634325460796845,0.025877291532134552
0.7333333333333333,0.043333333333333335,0.31284859875186755,0.3085354714169623,23.61991684398054,23.61835360574628,0.025875508343439033
0.7333333333333333,0.043333333333333335,0.3043293589415028,0.32351806978419984,23.669078600527584,23.672181706207084,0.0258710218032076
0.7333333333333333,0.043333333333333335,0.2683024837321729,0.24657825228581237,23.65428866432553,23.645947683843133,0.025910158862511974
0.7333333333333333,0.043333333333333335,0.28028146939295384,0.28800660188636595,23.670411960069906,23.670745305817036,0.025832326650225754
0.7333333333333333,0.04666666666666666,0.34201956788044346,0.29615085738573604,23.68691659889882,23.673990981806128,0.025838574642096435
0.7333333333333333,0.04666666666666666,0.305958873724821,0.2867110080318946,23.627971256329634,23.611872941771253,0.025860098700579846
0.7333333333333333,0.04666666666666666,0.3422136989152653,0.343073402196658,23.684469931355995,23.663209880359318,0.025852725428539787
0.7333333333333333,0.04666666666666666,0.310304509162769,0.2890341500245241,23.727421446719205,23.72387289798803,0.02584820591800568
0.7333333333333333,0.04666666666666666,0.3125622068508589,0.335323489160858,23.682202745996317,23.681683296784286,0.02589023911018198
0.7333333333333333,0.04666666666666666,0.2911101443363426,0.29635464225757635,23.59739263933745,23.618579869924474,0.025894521408942814
0.7333333333333333,0.04666666666666666,0.31205981008356565,0.31961656535706345,23.653314347436552,23.64187021684893,0.02588033983665014
0.7333333333333333,0.04666666666666666,0.30470525119600106,0.34782792796703693,23.647357785009326,23.649454087718368,0.025895126219444446
0.7333333333333333,0.04666666666666666,0.33115133306145195,0.31853331655487616,23.664180817683302,23.688303231097052,0.02586864693726726
0.7333333333333333,0.04666666666666666,0.28258516822503477,0.2608857957058314,23.71424563418942,23.737837931101694,0.02589038592316078
0.7333333333333333,0.04666666666666666,0.2966954471784928,0.28994798537265004,23.67438555307444,23.682990968180775,0.025880272199430197
0.7333333333333333,0.04666666666666666,0.30340070611495285,0.2781501430921118,23.675228190890135,23.65238901983946,0.02582687503899981
0.7333333333333333,0.04666666666666666,0.3026951080036375,0.29683292526933164,23.668839112139146,23.675518780155926,0.025869313783611344
0.7333333333333333,0.04666666666666666,0.33134322982937925,0.33158277429404226,23.645223800024397,23.655196860714454,0.02589999685362837
0.7333333333333333,0.04666666666666666,0.32365757066885775,0.3184163858284582,23.62069260654162,23.602029911415798,0.025907886402351282
0.7333333333333333,0.04666666666666666,0.3148709242544474,0.28837447459505694,23.707480107318915,23.699212397492374,0.025869543499257668
0.7333333333333333,0.04666666666666666,0.3050470153374607,0.28209088691621415,23.70545320196535,23.687062060670087,0.025866887147709492
0.7333333333333333,0.04666666666666666,0.34139477319609923,0.3382353452246872,23.629733083096614,23.594824278789133,0.025959967668696092
0.7333333333333333,0.04666666666666666,0.3199702470264952,0.3333773769331187,23.726612655624198,23.730777847215904,0.025879344042716104
0.7333333333333333,0.04666666666666666,0.30082172068347623,0.30658865229879584,23.63376533340307,23.635242123398143,0.025878002948736212
0.7333333333333333,0.049999999999999996,0.3252479499477292,0.3070129919429388,23.642575504258737,23.641532287787413,0.025843873812627295
0.7333333333333333,0.049999999999999996,0.32697628986878174,0.35890049230327187,23.728094282631258,23.727643616623936,0.025888072568022457
0.7333333333333333,0.049999999999999996,0.32438722845976564,0.3007363630904468,23.728714537393916,23.726500043414944,0.025893268996649347
0.7333333333333333,0.049999999999999996,0.34458324015101854,0.35163755561637067,23.675481883460954,23.670740141727947,0.025846788553196023
0.7333333333333333,0.049999999999999996,0.3154014412424049,0.2957154973822697,23.63780250546569,23.65645814189179,0.025880427443166345
0.7333333333333333,0.049999999999999996,0.3332193344239849,0.34549527843043537,23.697219589393445,23.72443490774549,0.025899006762781323
0.7333333333333333,0.049999999999999996,0.32911628368612506,0.33690056693867937,23.71185058268218,23.70401884089449,0.025883310045570245
0.7333333333333333,0.049999999999999996,0.3338704566755519,0.30891245396629186,23.653538996841093,23.61824710215342,0.025853998098108375
0.7333333333333333,0.049999999999999996,0.3125861266956862,0.290384570031365,23.681566700277934,23.699588280448552,0.02583459273925413
0.7333333333333333,0.049999999999999996,0.33926883327306656,0.3458224721959712,23.68615785347665,23.67421787011972,0.025911768191612526
0.7333333333333333,0.049999999999999996,0.33777840377658896,0.3703108007203831,23.634083479680648,23.609190679701413,0.02585779641797123
0.7333333333333333,0.049999999999999996,0.3174490804557104,0.27754682632136823,23.6309070277662,23.647690059258224,0.02587369926213272
0.7333333333333333,0.049999999999999996,0.31895090233477524,0.33443836177057823,23.6159429195197,23.59835232598084,0.025921626301870383
0.7333333333333333,0.049999999999999996,0.32245271993541386,0.35875916384504275,23.738500127516286,23.74288553976112,0.025835716116328414
0.7333333333333333,0.049999999999999996,0.3504172052611421,0.3394633623451085,23.67382420461002,23.689544542018666,0.02587920207805029
0.7333333333333333,0.049999999999999996,0.35744544651791754,0.3867626065449837,23.66401474266342,23.683866447805485,0.025849912661910994
0.7333333333333333,0.049999999999999996,0.2800599420969345,0.2959988407255083,23.653757263809926,23.66290678592486,0.025873332094487125
0.7333333333333333,0.049999999999999996,0.35397735929028934,0.35624438300624134,23.69022710220038,23.689794816752055,0.02587491230707355
0.7333333333333333,0.049999999999999996,0.3326607488742099,0.34483181597131213,23.6488154317946,23.659571568427054,0.025875868537677173
0.7333333333333333,0.049999999999999996,0.3345050951111084,0.34755571507718164,23.704999380352,23.69027574963775,0.025881796565697657
0.7333333333333333,0.05333333333333334,0.3505721977653,0.37293765037990473,23.71190939720239,23.723294815049712,0.02583307175777865
0.7333333333333333,0.05333333333333334,0.35267721742160996,0.349663567961699,23.739090178076683,23.74614652904893,0.025867681176912922
0.7333333333333333,0.05333333333333334,0.3692008315440529,0.36680670875500876,23.623982857605345,23.60255906897396,0.025850610068075063
0.7333333333333333,0.05333333333333334,0.33964401429612145,0.35509658708048064,23.617732312173057,23.619498735046932,0.025887264491187778
0.7333333333333333,0.05333333333333334,0.36197791294381393,0.38884357173286965,23.690963157708854,23.711180209856593,0.025852952107723884
0.7333333333333333,0.05333333333333334,0.3799863521017824,0.3728833202777985,23.693689427624708,23.715299312273146,0.02585369165627171
0.7333333333333333,0.05333333333333334,0.3480172773085231,0.33302605763518817,23.649878533778395,23.6486925090461,0.025899242946766984
0.7333333333333333,0.05333333333333334,0.3453576040935808,0.3585686937544042,23.65902535922159,23.679518723478168,0.025848885791681785
0.7333333333333333,0.05333333333333334,0.36403713281323824,0.35170060343621334,23.722781990418905,23.722200129116572,0.02588770949003965
0.7333333333333333,0.05333333333333334,0.33072564350372863,0.3096333503966045,23.667959852102396,23.668670911517438,0.025849530581688384
0.7333333333333333,0.05333333333333334,0.363381312558382,0.3485270664695281,23.56882792895046,23.560003970679873,0.02586255003337536
0.7333333333333333,0.05333333333333334,0.35521242925519764,0.363776844905082,23.618324240083993,23.62650367350659,0.025889744154033993
0.7333333333333333,0.05333333333333334,0.36502051297764976,0.3577407914659905,23.637243247524413,23.658024798190468,0.025912218843711653
0.7333333333333333,0.05333333333333334,0.32684829887439476,0.3437517471706113,23.726369988109504,23.741698114027713,0.025917197269881807
0.7333333333333333,0.05333333333333334,0.37275987190330273,0.35407585498038613,23.731479249068208,23.744688345016584,0.025849906297749123
0.7333333333333333,0.05333333333333334,0.36610109845291183,0.35831766450532776,23.64273614938298,23.626073670751566,0.02587658156938368
0.7333333333333333,0.05333333333333334,0.33145451687588484,0.3281560371783543,23.680597955703046,23.684894658172652,0.025854936838865108
0.7333333333333333,0.05333333333333334,0.37274469720507614,0.4191736178430387,23.600709486479758,23.610838429975274,0.02593680181234837
0.7333333333333333,0.05333333333333334,0.35513927732025086,0.3144063390224553,23.73610412955552,23.730045137806428,0.0258472997876796
0.7333333333333333,0.05333333333333334,0.3496874958517729,0.3499477688373069,23.67944489799703,23.681283823528247,0.025860752189442875
0.7333333333333333,0.056666666666666664,0.3837716561246311,0.362946442229076,23.62938478666087,23.61957008762556,0.02585480854927746
0.7333333333333333,0.056666666666666664,0.3771765193796903,0.4139426380232977,23.695660865270153,23.686123149476316,0.02582572927024173
0.7333333333333333,0.056666666666666664,0.4596841973800227,0.4690069303520395,23.650836629811117,23.636731943776795,0.025867861572151266
0.7333333333333333,0.056666666666666664,0.3798968357317717,0.37588066153556066,23.56547041254102,23.579209842843113,0.025901317147654243
0.7333333333333333,0.056666666666666664,0.36671011880163634,0.3715708701089785,23.685239674360897,23.65764886727004,0.02585014342542997
0.7333333333333333,0.056666666666666664,0.3379276821256338,0.3160577437044887,23.611579502320264,23.626680852491518,0.02584627644160611
0.7333333333333333,0.056666666666666664,0.37196178134927943,0.3545696167631285,23.6000965931265,23.57177668554607,0.02590459208024611
0.7333333333333333,0.056666666666666664,0.354797591783344,0.34963577919360167,23.670619833630642,23.677122706629234,0.02587876503593144
0.7333333333333333,0.056666666666666664,0.3788425047633086,0.37563935130998144,23.717226889164333,23.712806709311735,0.025844896195102524
0.7333333333333333,0.056666666666666664,0.3478947799742222,0.32882518712058795,23.660785080513122,23.679938493146665,0.025915280051506222
0.7333333333333333,0.056666666666666664,0.352025762994163,0.37964390592909725,23.662388479900834,23.677459912633367,0.025843328692688478
0.7333333333333333,0.056666666666666664,0.39558445861546054,0.3820957460559159,23.640832776774058,23.641310503794557,0.025871762896097335
0.7333333333333333,0.056666666666666664,0.3546092220586355,0.30932333778542065,23.62903516380483,23.60316635166737,0.025889842398100365
0.7333333333333333,0.056666666666666664,0.3547438290717017,0.3286458095161556,23.618554148446236,23.59615591388956,0.02587000466649072
0.7333333333333333,0.056666666666666664,0.37725968862339415,0.3972840457538429,23.795355198970647,23.825187529415132,0.025742001794200126
0.7333333333333333,0.056666666666666664,0.37180704073491433,0.36000396961059195,23.70082119278989,23.729584607996912,0.02586186405435909
0.7333333333333333,0.056666666666666664,0.38026126399721866,0.37689926688405795,23.61709179402379,23.638204433314968,0.025869919033887533
0.7333333333333333,0.056666666666666664,0.35628016444766136,0.36076844506963424,23.659035796462096,23.652094958006273,0.02586400787631097
0.7333333333333333,0.056666666666666664,0.41718388588465505,0.41780403667968485,23.685967853963398,23.706233868243544,0.02582699317921047
0.7333333333333333,0.056666666666666664,0.380353892440448,0.3639247902721022,23.6663176491855,23.683319292880356,0.025811497780417046
0.7333333333333333,0.06,0.41030220359395236,0.418430277449587,23.542400436276818,23.561970966510216,0.025901899454248273
0.7333333333333333,0.06,0.3757294176934199,0.3793443124816951,23.655822147091595,23.647748637250743,0.02583949907493814
0.7333333333333333,0.06,0.42868302619249277,0.4387544993238822,23.678104155660993,23.66684002929469,0.025787090113063363
0.7333333333333333,0.06,0.41928889314755474,0.41818023173672325,23.67885213702622,23.676163412959227,0.025837810762151622
0.7333333333333333,0.06,0.4091798265177043,0.3976014936402658,23.649611756421812,23.62738315388458,0.02585664666666565
0.7333333333333333,0.06,0.4291035251410683,0.4258866892855927,23.667817635809115,23.657557222480136,0.02589756528306116
0.7333333333333333,0.06,0.39408657833314104,0.41552160387608833,23.63904574485355,23.630298807382133,0.025861815103899528
0.7333333333333333,0.06,0.3806432766774304,0.3819214471087292,23.7723120903447,23.77271374759033,0.025801657983848664
0.7333333333333333,0.06,0.44148219695401414,0.4719644019678429,23.67727374351382,23.654454747626687,0.025890288343974045
0.7333333333333333,0.06,0.411246863890991,0.3853994393093057,23.65194985056427,23.636928510099096,0.02585451204229894
0.7333333333333333,0.06,0.3749756792577225,0.3971718567896341,23.64364920457459,23.652110402999824,0.025868076211449074
0.7333333333333333,0.06,0.40590055409797055,0.43693226934014434,23.70180046574251,23.727976717318597,0.025807695438779102
0.7333333333333333,0.06,0.4037300324478467,0.39695043695829874,23.677832406149474,23.662422677912218,0.02586911710587431
0.7333333333333333,0.06,0.39490013437351545,0.42580107081452934,23.681158313626064,23.669423826975617,0.0258347234917829
0.7333333333333333,0.06,0.4082551717404467,0.4811897579674571,23.641189729823044,23.626578196061473,0.025861862261331952
0.7333333333333333,0.06,0.41325614704045843,0.3986386723076352,23.679048476165864,23.626382447510423,0.02584931156513391
0.7333333333333333,0.06,0.37992721661564893,0.39169165194680294,23.659773492479854,23.62738264061909,0.02584109533385628
0.7333333333333333,0.06,0.371703995780897,0.3906610677318255,23.69702775533356,23.705852542919274,0.02584860719772679
0.7333333333333333,0.06,0.39744653017471915,0.3789433562855345,23.649988727410637,23.657937288543962,0.025875598068005858
0.7333333333333333,0.06,0.4326747097837005,0.4327567147704275,23.645897468454958,23.60970799981692,0.025800238403127413
0.7,0.03,0.20019270144799245,0.18225108257068154,23.62825839555816,23.638376828625496,0.026003227937094336
0.7,0.03,0.2105062691676633,0.21396161014625378,23.630748077021458,23.66824156351322,0.026000521570634972
0.7,0.03,0.20802809301173508,0.21946011343386748,23.679940687736522,23.68070917199657,0.025948361182624516
0.7,0.03,0.22490267450609847,0.230287071838431,23.62658698973358,23.63479627000106,0.025997785380578075
0.7,0.03,0.19663000922649584,0.20531574499826608,23.622906404585756,23.60820111878195,0.026009954077060107
0.7,0.03,0.2022569518003064,0.17202498078490822,23.629889826883208,23.632845467917377,0.026012936853715606
0.7,0.03,0.2030263591276428,0.18546907430970525,23.628105910456128,23.601264955477973,0.02597449281080309
0.7,0.03,0.19725822933567425,0.17545618636855706,23.601407730839902,23.601422267764292,0.02600234429292413
0.7,0.03,0.1933399681889384,0.18828829224388877,23.61026754650015,23.631166912473645,0.026009522992297977
0.7,0.03,0.2066734908494335,0.21424846532944458,23.619811253586846,23.6233125503868,0.02599779540272367
0.7,0.03,0.1937656251604406,0.20702662750288442,23.624011389443044,23.62454319038568,0.025978053605196734
0.7,0.03,0.20640527582188586,0.19374209755985491,23.643221069537862,23.632798565124176,0.025972684243091654
0.7,0.03,0.2018255050263403,0.1859829819951264,23.638703575471443,23.659832832554457,0.025979432549130654
0.7,0.03,0.22522398653141545,0.2202176111996508,23.62452548709341,23.632358949018,0.02596334715524699
0.7,0.03,0.22808568077103303,0.24893599309088102,23.667086556038782,23.67364002546981,0.025967119530987584
0.7,0.03,0.21464720122208214,0.2110582312388649,23.621992204662117,23.600519975325028,0.025997485387680708
0.7,0.03,0.21946503149077065,0.22825789044684566,23.652149917077864,23.64931575463163,0.02597520649413776
0.7,0.03,0.2056614717108733,0.18679298783579376,23.592690201103952,23.602792529555416,0.026003931485827445
0.7,0.03,0.20571033660938204,0.1776801785111354,23.63015964837628,23.62427809985593,0.025985928727910525
0.7,0.03,0.22061027271044428,0.21264880899765662,23.625355764823478,23.650160558115658,0.025974378438638635
0.7,0.03333333333333333,0.2403920387495606,0.2428987023369105,23.623237868764967,23.646538449477248,0.025991667441829305
0.7,0.03333333333333333,0.22437027673431104,0.21280023984472585,23.631980569313438,23.632945618980102,0.026003418675803372
0.7,0.03333333333333333,0.21602882950248298,0.23215312977298153,23.62366606839291,23.633801684768457,0.0259907347885112
0.7,0.03333333333333333,0.20910993060701774,0.19640948058752625,23.641941713901282,23.654060050432804,0.025986493633885218
0.7,0.03333333333333333,0.23203631726391905,0.21932300863916607,23.64025705246426,23.65047388977564,0.025971349820078333
0.7,0.03333333333333333,0.22441255226117426,0.2097859842215818,23.59724185477833,23.5905992415901,0.025986945306511945
0.7,0.03333333333333333,0.21763381136356266,0.21496445067937264,23.63018774718937,23.632357272980897,0.02599561122420074
0.7,0.03333333333333333,0.22803555120912872,0.22975092973142308,23.60898992924401,23.61305147951552,0.02596631668647219
0.7,0.03333333333333333,0.22817853137585434,0.23937998302993255,23.67973328036296,23.684068017705613,0.025947129766064635
0.7,0.03333333333333333,0.22985887022886387,0.22710586465525187,23.63560991759261,23.623940050614465,0.025986445920278094
0.7,0.03333333333333333,0.2029937856643699,0.1794662446991589,23.632521378519797,23.629109311683123,0.02601272985520783
0.7,0.03333333333333333,0.2508972166580094,0.26582741578202285,23.6297212865878,23.62326587041798,0.026002054009738165
0.7,0.03333333333333333,0.2372743252925657,0.2169728230066122,23.61706548821633,23.615577648824342,0.026000472261207906
0.7,0.03333333333333333,0.24514231254266056,0.2358376367573099,23.62969379099223,23.62459891328274,0.025954565088324576
0.7,0.03333333333333333,0.23466269612609997,0.22657575626389656,23.621263895849935,23.621132703819853,0.025965125339565017
0.7,0.03333333333333333,0.21960279603729313,0.21110130089377305,23.65105364192779,23.631767963152697,0.025977393872691375
0.7,0.03333333333333333,0.22549692824060918,0.19624035412082247,23.586863357722343,23.58674297439393,0.025971698949144813
0.7,0.03333333333333333,0.23454990678597842,0.23615656729727177,23.643187371823544,23.653299855419846,0.02600902161082053
0.7,0.03333333333333333,0.21253489055480868,0.22023989895023444,23.620108058868396,23.617816358555956,0.02601400441041548
0.7,0.03333333333333333,0.22868117956685172,0.22753435466342092,23.652594848907277,23.645655188098317,0.025975111938307097
0.7,0.03666666666666667,0.2866235141534623,0.27109596272581094,23.703822979875586,23.73091781010089,0.025933659068090167
0.7,0.03666666666666667,0.24767126512542262,0.23822858746023984,23.599365415013988,23.5957194645664,0.025963269626703846
0.7,0.03666666666666667,0.26019015850517047,0.24943956793374514,23.631909436760292,23.62743675601837,0.025989769073908587
0.7,0.03666666666666667,0.24265382585218678,0.2508093544625559,23.645377095336762,23.632805313314975,0.0259583835501518
0.7,0.03666666666666667,0.25618858657291177,0.25235194373416336,23.609894379053152,23.620864749838802,0.02602876671647262
0.7,0.03666666666666667,0.26418310310871335,0.26836427926956685,23.5970814633655,23.611888327838983,0.025984507372106638
0.7,0.03666666666666667,0.23835997943481865,0.2456284060264612,23.622372343707287,23.639308936881662,0.02596680053374159
0.7,0.03666666666666667,0.2560702766304715,0.2568824403385956,23.59967332550637,23.599053127654997,0.025965099653039756
0.7,0.03666666666666667,0.24719834477523697,0.26794486928040473,23.644500303524154,23.62594372514036,0.025935124476800863
0.7,0.03666666666666667,0.2704544721241924,0.2678139899240586,23.640963683639157,23.639588187683444,0.026005980463928418
0.7,0.03666666666666667,0.2722654572648312,0.24727161044514828,23.646139038460166,23.623953972005438,0.025960840835590054
0.7,0.03666666666666667,0.23068090056575694,0.27225281663758294,23.623008110957535,23.628135695031574,0.025957193235335848
0.7,0.03666666666666667,0.24972827617368218,0.24066429261721808,23.615536416902604,23.637309599648006,0.025998909005076724
