pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_UP,0.478752124787521,0.999700029997,0.0150540429058149,0.404930998187837,1.00666500265919,108,NEDD8|SLC38A2|NDUFAF4|PTPN9|LPP|MRPL51|PLEKHA3|PAQR8|ARPC5L|MRPL57|PLEKHG1|TIRAP|EIF2S2|CALB1|HINT1|SPRED2|USH2A|FZD1|EXT1|FAM174C|TMEM186|CZIB|APLP2|SPRED1|SYT13|NPTN|ABCF1|VAT1|UBASH3B|PAQR9|ALDH1A3|PVT1|NR4A3|HS3ST2|PRKG2|MAZ|ENC1|CHRDL1|SKIL|TMCC1|TRIM16|DDA1|NOTCH4|IL15RA|ABCD2|RNF166|MFN2|TMC7|ADCYAP1|NAV2|WWOX|NPTX2
cortex_DEG_BHQ1,0.499250074992501,0.999700029997,0.0144489671576243,0.442025407372678,1.00340993156612,24,MID1|PCDH15|AMZ1|FABP7|NFIL3|DDX3Y
Up_SD_4OR7,0.694930506949305,0.999700029997,0.00955890191403744,0.378644098293333,0.952123837988354,145,NEDD8|SLC38A2|NDUFAF4|PTPN9|LPP|MRPL51|PLEKHA3|PAQR8|ARPC5L|MRPL57|HSP90B1|PLEKHG1|RHOJ|TIRAP|EIF2S2|CALB1|HINT1|TRIB2|SPRED2|USH2A|FZD1|EXT1|FAM174C|TMEM33|TMEM186|CZIB|APLP2|SPRED1|SYT13|NPTN|ABCF1|VAT1|UBASH3B|PAQR9|RUNX2|ALDH1A3|RNF32|HIP1|PVT1|SIDT1|NR4A3|IRS2|HS3ST2|PRKG2|NCOA3|MAZ|OSBPL3|ENC1|CHRDL1|BDNF|INTS12|APOBEC4|SKIL|TMCC1|DNAJB5|TRIM16|DDA1|NOTCH4|IL15RA|ABCD2|RNF166|MFN2|TMC7|ADCYAP1|NAV2|WWOX|NPTX2|NRF1
sleep_UP_wake_UP,0.728727127287271,0.999700029997,0.00880236339841434,0.376924801844624,0.925836906175261,82,GPX4|TSC22D3|NUBP2|DCXR|PSMA7|WDR18|DHPS|SPACA6|THY1|RPL7A|RPL6|SYNDIG1|TMEM201|POLR3H|ARHGDIG|DCTN6|TUBA1A|KCNJ11|TIMM17B|NDUFS8|TMTC2|ETNPPL|PMEPA1|PLPP7|EGR3|SRM|SPRN|TOX|GNG4|RIC8A|SETBP1|DDA1|CHPF2
sleep_UP_wake_DOWN,0.733126687331267,0.999700029997,0.00870445428075789,0.375360116975454,0.939364347947884,128,TMEM141|GLO1|HMGCS1|SLC4A3|ARL4A|NOP53|ARL6IP4|TLE5|COPG1|RASSF3|EFNB3|COMMD8|NDUFS3|PHF24|ATRAID|FNDC4|PSME1|GSTP1|C1orf122|LGI3|DCTN6|DHCR24|GNB4|FKBP1B|SNN|PIP4P1|DRAP1|SIL1|FZR1|NTMT1|ZFYVE28|CYTH2|SCG5|LARP6|ACTR1A|PDXP|FABP3|RAE1|FGFBP3|ACHE|LIN7B|SLC9A9|MAF1|NICN1|TMEM97|CACFD1|HGSNAT|BDH1|ALG2|OMG|PDLIM2|RAC3|LSS|ATG9A|SGTB|PITPNM1|GRHPR|RAD23A|BNIP3|CAPN5|PCYOX1|SLC16A2|ZNF32|LRRTM1|AHCY|CTSA|EIF4B|UBXN1|WNT9A|ATR|RASGEF1B|DDX24|LMNA|SLC30A1|BCL7C
sleep_No_Change_wake_DOWN,0.738226177382262,0.999700029997,0.00859106043983189,0.373013221941698,0.963864944869469,415,MRPS18B|TMEM160|FEM1C|ZFYVE21|PHPT1|H2AZ1|GLO1|BLOC1S1|COX5B|TMEM245|GPS1|GABARAPL2|PLPPR1|SET|RPA2|ARSG|PMVK|THAP3|FIS1|GPR12|RANBP1|FOXP4|PPIB|SLC24A3|MBD3|GUCY1A1|DPM2|CHMP2A|RND2|DCAF11|GUK1|JPT1|ADD3|UBE2S|ITM2A|SF3B2|FAM3C|GM2A|SV2A|EHD1|FAM241B|OCIAD1|NCL|KLF6|MRPS7|VDAC1|MEGF8|MDP1|COPG1|MMUT|RASSF3|PPP2R5B|MAOA|RNF26|HSBP1|LUC7L2|ARFGAP2|CKS1B|VPS4A|C1orf198|SOD1|FASN|SRP14|DDX54|PFDN6|COPS7A|KLF11|COPE|SCAMP1|ADAM22|NT5C3B|CAMK2N2|CHMP7|MYO5B|TGFBR3|ATP5MC2|AMIGO1|ILVBL|SURF2|MYO1D|ACLY|ABCC1|CD83|ILF2|CALB1|VDAC2|PLEKHJ1|RNF181|ATP8B1|SAP30L|CALM3|MATK|SREBF1|ERLEC1|TPRG1L|CZIB|ITGB1|CTSB|CWC27|CAPNS1|DCTN5|VAMP1|NACAD|DOP1B|BRD2|KLHL13|GALNT6|GLCCI1|RSU1|NAPB|TRNAU1AP|ABCB9|PAPSS1
AD_GWAS_genes,0.771422857714229,0.999700029997,0.00785322250523997,0.375993500923801,0.868127831418681,30,IL34|SEC61G|COX7C|TMEM106B|CTSB|SLC2A4RG|EPDR1|GRN|RASGEF1C|SCIMP
cortex_DEG_BHQ1_negativeL2FC,0.839016098390161,0.999700029997,0.00631949971157326,0.352090906397459,0.735761863292695,10,AMZ1|DDX3Y|CAMKV|SLC24A4|NR1D2|HRH3|BHLHE41
Down_SD_3OR6,0.854514548545146,0.999700029997,0.00595287055082214,0.364539732338562,0.946171171465983,531,MRPS18B|TMEM141|TMEM160|FEM1C|ZFYVE21|PHPT1|H2AZ1|GLO1|BLOC1S1|COX5B|TMEM245|GPS1|GABARAPL2|PLPPR1|SET|RPA2|ARSG|HMGCS1|PMVK|THAP3|SLC4A3|FIS1|GPR12|RANBP1|FOXP4|PPIB|SLC24A3|MBD3|GUCY1A1|ARL4A|DPM2|CHMP2A|NOP53|RND2|DCAF11|GUK1|JPT1|ADD3|UBE2S|ITM2A|ARL6IP4|SF3B2|FAM3C|GM2A|SV2A|EHD1|FAM241B|OCIAD1|NCL|KLF6|TLE5|MRPS7|VDAC1|MEGF8|MDP1|COPG1|MMUT|RASSF3|PPP2R5B|MAOA|RNF26|HSBP1|EFNB3|LUC7L2|ARFGAP2|CKS1B|COMMD8|VPS4A|C1orf198|SOD1|NDUFS3|FASN|SRP14|DDX54|PFDN6|COPS7A|KLF11|PHF24|COPE|ATRAID|FNDC4|SCAMP1|ADAM22|NT5C3B|PSME1|CAMK2N2|CHMP7|MYO5B|TGFBR3|GSTP1|ATP5MC2|AMIGO1|ILVBL|SURF2|MYO1D|ACLY|C1orf122|ABCC1|CD83|ILF2|CALB1|VDAC2|PLEKHJ1|RNF181|ATP8B1|LGI3|DCTN6|SAP30L|CALM3|DHCR24|MATK|GNB4|SREBF1|ERLEC1|FKBP1B|TPRG1L|CZIB|ITGB1|SNN|CTSB|PIP4P1|DRAP1|CWC27|SIL1|FZR1|CAPNS1|DCTN5|VAMP1|NACAD|DOP1B|BRD2|KLHL13|GALNT6|GLCCI1|RSU1|NAPB|TRNAU1AP|ABCB9|PAPSS1|NTMT1|ZFYVE28|CYTH2|SCG5|TESK2|CYGB|TESK1|RBM22|INSIG1|RPP21|NUDCD3|LARP6|ACTR1A|PDXP|RDH14|IK|FABP3|KCNS2|RAE1|EIF3G|TUBG1|TVP23A|GNA11|FGFBP3|SLC48A1|DHDDS|ATP8B2|ACHE|LIN7B|SARS1|MSMO1|SLC9A9|SAP18|MAF1|SPSB3|DIRAS1|ZHX1|NICN1|TMEM97|ZSCAN18|UBL7|MAGED2|CCNQ|CACFD1|SLC8A3|HGSNAT|BDH1|ELMOD3|ALG2|KAT5|KCNA4|SGTA|OMG|LRSAM1|TSN|MAPK7|PNCK|LETM1|PDLIM2|NELFB|RNF126|RAC3|ADGRF5|BPGM|SFMBT1|GCSH|LSS|PLEKHA5|ALKBH7|DDR1|RIC8A
sleep_DOWN_wake_UP,0.926907309269073,0.999700029997,0.00405129824020064,0.32776183215802,0.774303845233668,41,HSP90B1|RHOJ|TRIB2|SPRED2|TMEM33|SPRED1|RUNX2|RNF32|HIP1|SIDT1|IRS2|NCOA3|OSBPL3|BDNF|INTS12|APOBEC4|DNAJB5
sleep_DOWN_wake_No_Change,0.983001699830017,0.999700029997,0.00189714418170471,0.326566128325644,0.830287084969673,204,NRIP2|ATP5MC1|MRPL54|NCBP2AS2|PLCXD2|IRF2|SDF2L1|PPCDC|XBP1|HAX1|HOMER1|C14orf119|PHLDA1|NDUFAB1|BAZ1A|NEFM|MANF|ZBTB33|SRGAP2|SEC62|HEXIM1|SERBP1|POLR3K|INA|OTUD7B|CCT4|SPRED2|CALM3|TLCD4|LZTFL1|BACH2|SPRED1|IFT70A|FURIN|KCNF1|GPR68|UBASH3B|NUSAP1|SH3RF3|ABRACL|CDH11|RASSF5|EGR1|FEN1|NMNAT1|NR4A1|HM13|OTUB2|LRRC14|TBC1D8B|EGR3|SAP18|KAT2B|CACFD1|ETV5|CCDC93|BDNF|R3HDM2|TMCC1|PES1|NOCT|DNAJB5|USP45|BICDL1|CREB3L2|RBM8A|API5|UBE2V2|SEMA3F|CCDC134|SOWAHB|RNPC3|IER5|L3MBTL3|KYAT1|HSD17B12|TMEM107|SUPT20H|NRF1
DE_ANOVA_UP_SD,0.986501349865014,0.999700029997,0.0016876058225339,0.33817611078748,0.874407959468983,430,NRIP2|NEDD8|ATP5MC1|TXN|TOP3B|SLC38A2|MRPL54|NDUFAF4|ANKRD33B|NCBP2AS2|PLCXD2|PTPN9|LPP|IRF2|SRSF3|MRPL51|SDF2L1|PLEKHA3|PAQR8|TSC22D3|PPCDC|XBP1|HAX1|HOMER1|C14orf119|CHKA|BSN|PHLDA1|NDUFAB1|ARPC5L|BAZ1A|NEFM|MANF|MRPL57|PURA|PNPLA6|ZBTB33|HSP90B1|SRGAP2|CAPRIN1|SEC62|HEXIM1|SERBP1|PFKFB3|PLEKHG1|RHOJ|TIRAP|EIF2S2|HRH1|NFIL3|POLR3K|CALB1|INA|SLC38A9|HINT1|OTUD7B|MSL1|POU3F2|CCT4|TRIB2|SPRED2|CALM3|USH2A|FZD1|EXT1|CERS6|TLCD4|LZTFL1|FAM174C|PDIA6|SSTR2|TMEM33|TMEM186|CZIB|FOSL2|BACH2|APLP2|SPRED1|SYT13|IFT70A|FURIN|KCNF1|ELK3|NPTN|GPR68|ABCF1|VAT1|SH3RF1|UBASH3B|PAQR9|RUNX2|NUSAP1|SH3RF3|ALDH1A3|RNF32|ABRACL|ETNPPL|CDH11|RASSF5|EGR1|HIP1|PVT1|FEN1|NMNAT1|PMEPA1|SIDT1|NR4A3|IRF3|NR4A1|HM13|NRXN2|OTUB2|LRRC14|TRIO|IRS2|HS3ST2|PRKG2|TBC1D8B|EGR3|NCOA3|SAP18|MAZ|KAT2B|SC5D|OSBPL3|ENC1|CHRDL1|CACFD1|ETV5|GNG4|CCDC93|BDNF|INTS12|TTC39B|APOBEC4|R3HDM2|SKIL|TMCC1|PES1|NOCT|DNAJB5|TRIM16|USP45|SETBP1|DDA1|BICDL1|CREB3L2|RBM8A|LRP8|API5|NOTCH4|UBE2V2|SEMA3F|IL15RA|ABCD2|CCDC134|SOWAHB|RNF166|IQGAP1|RNPC3|MFN2|IER5|TMC7|L3MBTL3|ADCYAP1|KYAT1|NAV2|WWOX|HSD17B12|TMEM107|SUPT20H|NPTX2|OSTC|NRF1
sleep_DOWN_wake_DOWN,0.99010098990101,0.999700029997,0.00144254969311586,0.305601823355794,0.762339747021708,117,ZFYVE21|PTPN9|CRAT|GPKOW|GPR12|DCAF11|BAZ1A|PURA|LUC7L2|CAPRIN1|PFKFB3|FNDC4|FAM210B|HRH1|NFIL3|MSL1|PDIA6|SSTR2|TMEM33|TMEM186|FOSL2|SPRED1|JUN|KLHL13|ELK3|MMD2|IRF3|NRXN2|TRIO|MCAM|PBX2|SC5D|EIF2S3|SHTN1|IGDCC4|LRP8|API5|IER5|L3MBTL3|PHTF2|FAM53B|BTG2|CRYAB|DNAJB2|KIAA0408|HTRA2|SERPINB1|MYO9B|CBX5
Down_sleep_7OR8,0.992900709929007,0.999700029997,0.00121991386014077,0.321809901542922,0.821540892609298,236,NRIP2|ATP5MC1|MRPL54|NCBP2AS2|PLCXD2|IRF2|SDF2L1|PPCDC|XBP1|HAX1|HOMER1|C14orf119|PHLDA1|NDUFAB1|BAZ1A|NEFM|MANF|ZBTB33|HSP90B1|SRGAP2|SEC62|HEXIM1|SERBP1|RHOJ|POLR3K|INA|OTUD7B|CCT4|TRIB2|SPRED2|CALM3|TLCD4|LZTFL1|TMEM33|BACH2|SPRED1|IFT70A|FURIN|KCNF1|GPR68|UBASH3B|RUNX2|NUSAP1|SH3RF3|RNF32|ABRACL|CDH11|RASSF5|EGR1|HIP1|FEN1|NMNAT1|SIDT1|NR4A1|HM13|OTUB2|LRRC14|IRS2|TBC1D8B|EGR3|NCOA3|SAP18|KAT2B|OSBPL3|CACFD1|ETV5|CCDC93|BDNF|INTS12|APOBEC4|R3HDM2|TMCC1|PES1|NOCT|DNAJB5|USP45|BICDL1|CREB3L2|RBM8A|API5|UBE2V2|SEMA3F|CCDC134|SOWAHB|RNPC3|IER5|L3MBTL3|KYAT1|HSD17B12|TMEM107|SUPT20H|NPTX2|NRF1
midbrain_DEG_BHQ1_negativeL2FC,0.999700029997,0.999700029997,0.000249907104274768,0.268928775911785,0.671552015364929,120,RNF150|CLTC|BSN|MAP9|AKAP5|SPACA6|ATP1A1|BTBD8|LUC7L2|RGS4|MAMLD1|SHISA6|SHANK2|ZNF490|CARTPT|NNAT|CALB1|CAMTA2|GRIN1|NCOA1|MAP1B|PPP1R9B|RREB1|SHISAL1|FCHO2|SPRN|ZHX1|ENC1|UNC79|SLITRK3|IPO5|PRICKLE2|ANKS1B|COL25A1|PJA2
