"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RUNX2 (human)",0.908073169095156,0.881081294660089,0.0849629520037994,"['IFITM3', 'RPL32', 'TUSC2', 'BEST3', 'ACTB', 'RPL6', 'IFIT3', 'ELK3', 'LGALS9', 'VPS18', 'TSPYL1', 'SCARA5', 'C2ORF16', 'PDYN', 'RFX8', 'ZNF93', 'HECW1', 'ACOT6', 'ZNF675', 'UBA52', 'PPEF2', 'CFTR', 'MAGEL2', 'RRAD', 'NDUFB11', 'FIGNL2', 'CYP2C18', 'PLCXD2', 'PKHD1', 'MUSTN1', 'PRDX1', 'PSAP', 'FAM43B', 'ZBTB7C', 'NMB', 'ESRRB', 'ISG20', 'ARL2BP', 'ITGBL1', 'GTF2IRD1', 'FARSA', 'CNIH2', 'SCN2B', 'CLIC5', 'CDKN1B', 'WFIKKN1', 'CBY3', 'MRPS12', 'HSPB1', 'C12ORF42', 'MRPL35', 'HAPLN4', 'SNAPC5', 'UBL5', 'HINT1', 'MRPL40', 'C1QTNF1', 'DUSP10', 'DBP', 'TRIM5', 'C1QTNF7', 'TIMM17B', 'TRPC7', 'SLC13A3', 'C14ORF119', 'TSC22D3', 'DCXR', 'KIF25', 'KCNAB1', 'LSR', 'IL17RE', 'PDCD1LG2', 'ANO2', 'HCK', 'CEACAM1', 'PAX8', 'DDAH2', 'CATSPERG', 'CDHR2', 'ALDOC', 'ANGPTL4', 'CD302', 'SYNC', 'ZP3', 'ALDOA', 'SGK2', 'OR3A2', 'SHANK1', 'CD63', 'MAGEH1', 'OAT', 'RPL11', 'SLC3A1', 'ATP1A3', 'FITM2', 'MAT2B', 'CYP3A5', 'LAGE3', 'TMEM70', 'PRAM1', 'PHKG1', 'DDT', 'MKNK2', 'PRRG1', 'SPP1', 'PCBD1', 'FILIP1L', 'MBNL3', 'KLRG1', 'RPH3AL', 'P2RY14', 'NDUFA3', 'KCNJ13', 'NDUFA1', 'VEGFB', 'DOHH', 'KRT10', 'RANBP6', 'SLC4A9', 'FABP6', 'VEPH1', 'CLCF1', 'CRLF3', 'SLC28A2']",0.999992705241948,0,0,124,"RUNX2",0.999992705241948,9.17485963766974e-16,1.23844012436037e-09,0.961968826319995,0.96239946918237,0.128484239967271,1.00936110652115e-06,0.000290607293532674
"ELK1 (human)",0.911477111828382,0.885599266204647,0.0820851293907058,"['RAB3B', 'ZNF174', 'C4ORF19', 'C4BPA', 'IFIT3', 'RPS15', 'EFEMP1', 'WDR93', 'PIM1', 'AP1S1', 'NUDT15', 'ROS1', 'PHLDA1', 'SEPHS2', 'CHCHD1', 'RPS12', 'ZNF18', 'GABARAPL2', 'RPS9', 'TSPYL1', 'RPS7', 'PIPOX', 'CD3EAP', 'HLA-E', 'RBP4', 'FAM169B', 'THAP7', 'DDIT3', 'PPIF', 'ISCU', 'PFN2', 'BEX4', 'EPB41', 'GYPE', 'TPRG1L', 'ACAT2', 'UQCRH', 'MCHR2', 'ADAMTS16', 'LDHA', 'PCBP3', 'PRDX1', 'PENK', 'NEU1', 'PNPO', 'CDH23', 'PLAC1', 'H1FX', 'PRR22', 'SLC38A4', 'FIS1', 'NMB', 'BTBD18', 'GADD45A', 'DCDC2', 'EEF2', 'LSM3', 'RPS26', 'SLC2A9', 'RPS27', 'GGCX', 'UQCRQ', 'FAM163A', 'INTS5', 'SPINK13', 'CALM1', 'CD24', 'NOP10', 'SLC26A5', 'PRR4', 'NXT1', 'ITGB4', 'DIRAS1', 'PHF23', 'DOCK8', 'SNX12', 'COX7C', 'CKS1B', 'RPL7A', 'UPK1B', 'MRPL40', 'CALB1', 'CASP8', 'C1QTNF7', 'SUMO2', 'TAGAP', 'HRAS', 'ZNF641', 'SGCG', 'EDN1', 'TRPC3', 'H2AFX', 'FAM86B1', 'TEX14', 'NDUFC1', 'LSR', 'C4ORF48', 'DCK', 'SRP9', 'ANO2', 'ANO3', 'MRPL51', 'TCP1', 'ITGA5', 'ITIH2', 'PCNA', 'TNXB', 'NXN', 'SATB2', 'ODC1', 'GDPD3', 'RHD', 'PNMA1', 'PALMD', 'CCDC85B', 'PDE6C', 'SLIT3', 'SNCB', 'ANKMY1', 'POLR2L', 'TIMM8A', 'NDUFA6', 'MTX1', 'LGI4', 'PNMA5', 'PNMA2', 'HSPE1', 'MEIS2', 'ATOX1', 'PER2', 'TMEM155', 'AGBL5', 'CENPJ', 'APEX1', 'VEPH1', 'OCM', 'KCP', 'TAF7', 'CLNK', 'ZNF695', 'SPC25']",0.999992705241948,0,0,141,"ELK1",0.999992705241948,2.60798251141922e-13,1.25347190436997e-06,0.962582329789301,0.963019639617838,0.15006098910641,0.794771887293007,0.913724333027705
"AHR (mouse)",0.913834624056939,0.790087218397997,0.0711913305710275,"['PZP', 'PARK7', 'COX7A1', 'HAPLN4', 'ZFP36L1', 'RPS15', 'CHCHD2', 'BLOC1S3', 'POLR2E', 'PCGF1', 'MDP1', 'POLR2I', 'SERF2', 'SLC13A4', 'PEX19', 'PTGES2', 'IL18', 'ABCA7', 'PTP4A3', 'PINK1', 'ACAP1', 'SYNPO2L', 'POLE2', 'DDIT4', 'RPL37A', 'PFN4', 'BAX', 'GTF2IRD1', 'FGFR4', 'PAFAH1B3', 'B4GALT7', 'TTLL9', 'TOMM5']",0.999992705241948,0,0,33,"AHR",0.999992705241948,7.03569825206318e-07,0.000255854498322929,0.986229516525074,0.98612055570619,0.0373938594120029,0.589501484339427,0.13162939812622
"GABPA (human)",0.915832700635316,0.658848878394333,0.0579270292416837,"['RPS14', 'FCRLB', 'ATP6V1G1', 'JAGN1', 'NDUFA2', 'TMEM208', 'FBXL15', 'PDYN', 'TMC4']",0.999992705241948,0,0,9,"GABPA",0.999992705241948,5.59764576124927e-07,9.97033091400836e-05,NA,NA,NA,0.852771324657541,0.244779205247752
"HNF4A (mouse)",0.919096342811466,0.782760480118232,0.0660370616737095,"['ITIH2', 'CABP7', 'RGS16', 'SNX12', 'FAIM2', 'RPL10A', 'PDC', 'ACMSD', 'ZFP36L1', 'STIP1', 'RASD1', 'HYAL1', 'SEC61G', 'MAF1', 'CHCHD1', 'COX8A', 'CUBN', 'LINGO1', 'FIS1', 'ENDOG', 'SSR4', 'KCNJ11', 'HSBP1', 'SLC10A1', 'LGI3', 'DIO1', 'SSTR1', 'PLXDC2', 'PM20D1', 'RPS26', 'SLC7A7', 'SCN2B']",0.999992705241948,0,0,32,"HNF4A",0.999992705241948,NA,NA,NA,NA,NA,NA,NA
"SP3 (mouse)",0.920919298110689,0.858776692001448,0.0707484892350912,"['ARHGAP9', 'DAZAP2', 'CITED2', 'MOGAT1', 'PHF23', 'HSPB2', 'LRMP', 'TRIAP1', 'COX7C', 'TRIOBP', 'CDC14A', 'CKS1B', 'GHR', 'TCHP', 'FYCO1', 'C1QTNF1', 'RPS16', 'CCND1', 'RPL38', 'LGALS9', 'HMGN2', 'ROS1', 'CCDC38', 'VPS18', 'RPL21', 'TRPC3', 'DIO1', 'ADRA2C', 'NME1', 'EEF1A1', 'RBP4', 'EVC', 'ANGPTL7', 'PLSCR2', 'SLC7A9', 'RFX4', 'DDIT3', 'CKS2', 'ANGPTL2', 'ALDOC', 'ACOT6', 'CRYAB', 'SLC25A11', 'GAPDH', 'CHST2', 'FKBP5', 'PAPPA2', 'PRPS1', 'CD63', 'KCNE1', 'BEAN1', 'NDUFB11', 'PELI3', 'SSNA1', 'SATB2', 'WAS', 'NEDD9', 'ARHGAP18', 'CCDC106', 'SLC9A3R2', 'ARHGAP22', 'TCEAL6', 'ADAMTS18', 'PSAP', 'UBC', 'PCGF1', 'CORIN', 'LINGO1', 'MSR1', 'FIS1', 'PRELID1', 'SF3A1', 'HSPA5', 'LAMB2', 'PMM2', 'TBCC', 'LHFPL2', 'PTPN13', 'TMEM60', 'DNAJA1', 'CYP26A1', 'RPS25', 'CD4', 'PDE10A', 'NFE2L3', 'NDUFAF3', 'BAX', 'HYOU1', 'GTF2IRD1', 'KLRD1', 'VIM', 'LHX4', 'NES', 'DMRTC1B']",0.999992705241948,0,0,94,"SP3",0.999992705241948,0.000193080396111624,0.00605085417388075,NA,NA,NA,0.00450813365545741,0.107515942083154
"PURA (human)",0.923504139140244,0.803126236644242,0.0639127837746651,"['YAP1', 'CLIC5', 'SAMD9', 'PLXND1', 'GDPD3', 'THY1', 'MAT2B', 'MEA1', 'OAZ1', 'CSF2RA', 'UACA', 'CRHBP', 'LDHA', 'LOXHD1', 'UPK1B', 'RNF213', 'HEY1', 'TCEAL2', 'TIFA', 'CD59', 'NEFH', 'EIF5A', 'RANBP1', 'TSTD1', 'IL1R1', 'P2RY14', 'GAD1', 'LGI2', 'G0S2', 'BMX', 'BYSL', 'ARMCX3', 'ARC', 'KCNQ1', 'ID2', 'PLSCR4', 'PTPN6', 'RIN3', 'SPRY1', 'ALDOA', 'SLC25A4', 'NOP10', 'MYH7']",0.999992705241948,0,0,43,"PURA",0.999992705241948,2.95711858750021e-12,1.76454411147139e-08,0.876763003828754,0.878895093109271,0.0906846331035388,0.298713322821706,0.113362059651536
"GFI1 (human)",0.923627317881272,0.879554824871238,0.0698776617478421,"['RPL3', 'UPK2', 'COX6A1', 'TOMM20', 'TXN2', 'RPS14', 'HHAT', 'FRAT1', 'C19ORF53', 'SLCO2B1', 'RPS10', 'RPS13', 'SLC39A3', 'ENTPD1', 'ZNF680', 'PRKCH', 'RPS7', 'EIF1AX', 'AIP', 'ILF2', 'TUBA4A', 'HLA-E', 'PDIA4', 'FAM169B', 'RFX5', 'NHP2', 'KCTD14', 'MASP2', 'SNRPE', 'ERH', 'SNRNP25', 'KCTD17', 'UBA52', 'PPEF2', 'PRR13', 'FKBP5', 'SET', 'FBLIM1', 'USHBP1', 'HVCN1', 'FUT2', 'PRDX3', 'UBB', 'BLOC1S1', 'PRDX1', 'BLOC1S3', 'TAC3', 'FADD', 'RHBDL2', 'SAC3D1', 'SERF2', 'ANKRD34A', 'RPL41', 'SDF2L1', 'PMM1', 'DNAH17', 'HSPA5', 'A2ML1', 'LSM4', 'MYLPF', 'RPS26', 'RPS27', 'GGCX', 'ARL2BP', 'TMEM115', 'PSMG3', 'INTS5', 'NDUFAF3', 'GTF2IRD1', 'FGFR4', 'ZNF257', 'DMRTC1B', 'SCN2B', 'RNF187', 'ARHGAP9', 'MRPS17', 'BSPH1', 'C17ORF78', 'SLC25A3', 'ECM2', 'RPLP0', 'HSPB1', 'HIF3A', 'MRPL35', 'C6ORF226', 'MFSD5', 'SPDYE2', 'SUMO2', 'BCL7B', 'RPLP2', 'EMILIN2', 'EIF5A', 'GPX4', 'TUBB', 'SLC39A11', 'NME2', 'RPS3A', 'GCHFR', 'SLC7A7', 'SYNPO2L', 'RASA4', 'CATSPERG', 'UFC1', 'MFGE8', 'ALDOA', 'PAFAH1B3', 'OR3A2', 'OTUB1', 'AHCY', 'GTF3C6', 'NDUFB3', 'RPL11', 'SLC3A1', 'FITM2', 'ZNF69', 'PRAM1', 'PSMB6', 'NT5C', 'NWD1', 'PHKG1', 'POLR2E', 'RPL13', 'RABAC1', 'LDLR', 'CBR3', 'GADD45GIP1', 'POLQ', 'MDH2', 'TAF13', 'NDUFA3', 'PNMA5', 'DOHH', 'EPOR', 'TSPAN15', 'SPCS1', 'FABP6', 'BAX', 'SYCP3', 'FAU', 'CRLF3', 'RHEBL1', 'MYO1F']",0.999992705241948,0,0,142,"GFI1",0.999992705241948,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.931098311661007,0.866733300016658,0.0618764450965913,"['SCOC', 'RPL32', 'HHIP', 'IFIT5', 'TESK2', 'ENO1', 'RPL6', 'RGS4', 'SPATA21', 'RPS18', 'SLCO2B1', 'FAM186A', 'TEKT5', 'PGLYRP1', 'GYG2', 'FAM81B', 'IER5', 'SEPHS2', 'AP2M1', 'ENTPD1', 'TICAM2', 'RPL23', 'BOLA1', 'OR2L2', 'PDZK1', 'ZPBP', 'RUNX1', 'HLA-E', 'CD109', 'DNA2', 'ALPK1', 'TTPAL', 'PDE9A', 'CPB2', 'BEX2', 'BEX1', 'RPS19BP1', 'CCDC146', 'COPS7A', 'FOXO4', 'GPR82', 'AK8', 'C2', 'HSD11B1', 'PRDX3', 'SCRT2', 'C6', 'ADAMTS18', 'NEU1', 'KCNMB3', 'MYH11', 'HEXIM1', 'PMM1', 'C9ORF153', 'TYR', 'GGCX', 'LPAR6', 'IL7', 'CASS4', 'GJB7', 'C6ORF118', 'COPS8', 'ZNF257', 'DNAL4', 'ARHGAP9', 'SLC25A3', 'ABCD2', 'DOCK8', 'MRPS12', 'MRPL35', 'GYS2', 'GABRR2', 'C20ORF203', 'HYAL1', 'TRIM5', 'SUMO3', 'C19ORF18', 'ZNF641', 'RSPO4', 'SLC13A3', 'TRPC3', 'DYNLT3', 'NDUFC2', 'ETV1', 'BPGM', 'MRPS7', 'SYN3', 'NME1', 'CORT', 'CKS2', 'PRPS1', 'PCNA', 'TNXB', 'NDUFB5', 'ASIP', 'ASB14', 'HSD17B13', 'LAGE3', 'TMEM70', 'PRAM1', 'PRRG1', 'C22ORF23', 'RPS2', 'MBNL3', 'PEX19', 'LAMB3', 'KCNJ13', 'CEP152', 'ADAM32', 'SPDYE6', 'DOHH', 'RANBP6', 'TSHR', 'TMEM155', 'CDKN2AIPNL', 'SNX17', 'POLE2', 'VEPH1', 'OCM', 'TOMM7', 'KCP']",0.999992705241948,0,0,121,"IRF2",0.999992705241948,5.18759493092906e-12,1.1451282907991e-05,NA,NA,NA,0.0407120802142489,0.93366415641489
"Pax6 (human)",0.932365913182394,0.669337575541805,0.046873663988092,"['C17ORF78', 'HIPK4', 'LXN', 'TNXB', 'MTX1', 'MFSD5', 'HYAL1', 'HAT1', 'NEU1', 'ITGA5', 'COPZ1', 'HLA-E']",0.999992705241948,0,0,12,"Pax6",0.999992705241948,0.000383352943025947,0.30095038429651,0.888300195646434,0.890194160722841,-0.486647727706536,0.853843425503048,0.389145865139214
"JDP2 (human)",0.934366192015583,0.869824023553563,0.0590496121895776,"['POP5', 'RTL1', 'ISCA2', 'SCOC', 'SPI1', 'OLFML2B', 'ZFAND5', 'PARK7', 'FGF1', 'ETS1', 'EFEMP1', 'FAM186B', 'FAM186A', 'RGS8', 'IER5', 'SCN1B', 'SKP1', 'STARD4', 'GABARAPL1', 'RPL21', 'C2ORF16', 'MYO7A', 'SHISA2', 'PRSS55', 'KCTD4', 'DKK1', 'TMEM81', 'FAM169B', 'IFI27', 'MSH5', 'SNRPE', 'ERH', 'PVALB', 'PDE9A', 'PSMD10', 'ANAPC13', 'IQCA1', 'FKBP2', 'BEX1', 'UQCRB', 'EPB41', 'RRAD', 'SP140', 'ABCB5', 'GLYAT', 'PLD1', 'MCHR1', 'CUZD1', 'CSF2RA', 'CPLX3', 'SLC9A3R2', 'HSPH1', 'C6', 'CALCR', 'ADAP2', 'PRDX1', 'ZBBX', 'NEU1', 'PNPO', 'ARSG', 'TAC1', 'BCL2L14', 'SERF2', 'PCK2', 'TRAPPC1', 'PMM1', 'DCDC2', 'TBCC', 'BMX', 'TMEM17', 'MAFB', 'ARL2BP', 'LPAR6', 'UNC119', 'DHCR7', 'COPS8', 'RSL24D1', 'CDKN1C', 'MAFIP', 'ECM2', 'SRXN1', 'HSPB1', 'HCCS', 'GLI3', 'CALB2', 'CALB1', 'TRIM5', 'C1QTNF7', 'TMSB4X', 'SUMO2', 'SH3BGRL3', 'MDP1', 'SULT4A1', 'SLC18A2', 'TRPC7', 'EDN1', 'ATP6V0B', 'TPI1', 'KIF25', 'MEPE', 'DYNLL2', 'YDJC', 'ASPM', 'MRPL51', 'ACSBG2', 'SLC25A4', 'CHST2', 'ZNF593', 'RGS16', 'LRP8', 'C19ORF71', 'PLN', 'ALDH1B1', 'DNAJB5', 'LRIG3', 'RPS2', 'FILIP1L', 'TAF9B', 'RILP', 'CBR3', 'LGI4', 'NAP1L3', 'SYT13', 'HCRTR2', 'BYSL', 'PER2', 'CDKN2AIPNL', 'GLB1L', 'APEX1', 'POLE2', 'SPRY1', 'POLR3K', 'RAN']",0.999992705241948,0,0,133,"JDP2",0.999992705241948,1.40600194671006e-09,0.585174297504849,0.52889799857999,0.530096829509563,-0.84373676773415,0.286682812134594,0.729720213711501
"POU1F1 (human)",0.935152499805339,0.861226882000521,0.0577415260888054,"['EIF4A2', 'SCOC', 'SPI1', 'POP4', 'PKD2L2', 'ABCA12', 'ANTXR2', 'TMEM140', 'RGS4', 'RGS5', 'RPS19', 'ZXDB', 'CHORDC1', 'GJA9', 'NUDT15', 'GYG2', 'EYS', 'CD96', 'TSPYL1', 'OR2L2', 'KMO', 'FOXP2', 'MAK', 'PPEF2', 'SCG2', 'C21ORF62', 'BEX2', 'ABCB1', 'GYPB', 'GYPE', 'ABCB5', 'COX17', 'ATXN7L3B', 'PCDH18', 'SAMSN1', 'ART3', 'ACMSD', 'COMMD8', 'KCNV2', 'C6', 'CALCR', 'ZBBX', 'HESX1', 'ARSG', 'SLC38A4', 'CDR1', 'ARHGEF38', 'NMBR', 'DCDC1', 'PM20D1', 'IGSF10', 'IL7', 'NDUFAF4', 'PAH', 'OGN', 'NOX3', 'KLRD1', 'RSL24D1', 'RAD18', 'CLIC5', 'MSTN', 'C12ORF40', 'TNFSF13B', 'GYS2', 'GABRR2', 'C1QTNF7', 'SLC22A10', 'SUN3', 'TMPRSS11A', 'TRPC3', 'IL18', 'ETV1', 'KCNAB1', 'SSTR1', 'TMPRSS11F', 'ASPN', 'PJA1', 'TMPRSS11D', 'CCNA2', 'APBB1IP', 'ALDH1A2', 'CNGB3', 'NDUFB9', 'SLC24A1', 'COLEC11', 'GTF3C6', 'STX19', 'ANKRD55', 'ASB14', 'CSTF2T', 'NLRC4', 'UACA', 'PDC', 'PLN', 'TCEAL5', 'ABI3BP', 'DNAJB4', 'SPP1', 'PCBD1', 'CTNNA3', 'FILIP1L', 'MBNL3', 'UBQLN2', 'P2RY12', 'CDKN2C', 'NAP1L3', 'NAP1L2', 'KRT10', 'PTPN13', 'RPA3', 'VEPH1', 'TAF7', 'SPRY1', 'VIP', 'EVI2B']",0.999992705241948,0,0,115,"POU1F1",0.999992705241948,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.935353153103564,0.792333076003209,0.0529525046253914,"['FKBP2', 'NNMT', 'CCNI', 'ANKRD55', 'MOGAT1', 'RGS16', 'SUPT4H1', 'ATXN7L3B', 'PRAM1', 'PDC', 'SLC9A3R2', 'PKHD1', 'FRAT2', 'CASP8', 'SLC16A6', 'BANF1', 'SCAND1', 'RPS27A', 'RPRM', 'BTF3', 'GPR39', 'HSP90AA1', 'RPH3AL', 'PRKCH', 'ATP6V1G2', 'RPL21', 'S100A1', 'CCDC115', 'TEX15', 'ANO3', 'GJD2', 'RBP4', 'PTP4A3', 'KCP', 'CYCS', 'RIN3', 'KLRD1', 'MNS1', 'PPEF1', 'RHEBL1', 'ZP3', 'NFE2L1', 'PRR13']",0.999992705241948,0,0,43,"Sox5",0.999992705241948,3.37297980445922e-05,0.00364728993930025,NA,NA,NA,0.0102924637758269,0.19166007387468
"AHR (human)",0.936025102145584,0.870363289347398,0.0575423145122496,"['SPI1', 'PLXND1', 'NDUFA11', 'TMEM167A', 'PRDM6', 'RPL34', 'C4ORF19', 'MRFAP1', 'TESK2', 'ENO2', 'RPL10A', 'BACH1', 'ACTB', 'IFIT3', 'TXNDC17', 'RPL7', 'TUBB8', 'SLCO2B1', 'NUDT18', 'FBXO5', 'PHLDA1', 'RPS10', 'CHCHD1', 'EPHB3', 'CHRNB1', 'GABARAPL1', 'TRAPPC2L', 'SCARA5', 'IGFBP3', 'MYO7A', 'SHISA2', 'FNDC4', 'THAP5', 'IFI27', 'DDIT3', 'KCNQ1', 'ZNF319', 'DDIT4', 'NHP2', 'MATR3', 'ALPK1', 'PHPT1', 'KCNE1', 'NDRG4', 'BEX2', 'SET', 'CEND1', 'PHB', 'ACAT2', 'CCDC144A', 'HSPH1', 'BLOC1S3', 'CDH23', 'H1FX', 'NPTX1', 'CYC1', 'PRR22', 'BCL2L14', 'SLC14A2', 'PRELID1', 'GADD45A', 'H3F3A', 'DCDC2', 'AIMP2', 'CDK5', 'MAFF', 'SERINC1', 'DHCR7', 'COPS8', 'MRPS17', 'NXT1', 'CDKN1B', 'MRPS12', 'HIF3A', 'MTRNR2L1', 'FAM178B', 'MRPL40', 'C1QTNF1', 'SUMO3', 'HRAS', 'HSP90AA1', 'CELA2B', 'PGAM1', 'SLC39A11', 'MRPS2', 'LSR', 'SYN3', 'ADRA2C', 'SMC1B', 'MYOT', 'NDUFS6', 'PDE5A', 'ANGPTL4', 'CD302', 'SYNC', 'SLC25A4', 'SGK2', 'RNF32', 'NPB', 'TNXB', 'HAAO', 'DCTN3', 'ATP1A3', 'HMGCR', 'CYGB', 'DLL3', 'C19ORF71', 'SLX4', 'POLD1', 'RPL14', 'ANKRD53', 'C22ORF23', 'RPL13', 'SLIT3', 'PDE6B', 'LRIG3', 'GCNT7', 'ANKMY1', 'POLR2L', 'NDUFA6', 'LAMB3', 'GAD1', 'MOCOS', 'VEGFB', 'NAP1L3', 'PEX10', 'FBXL15', 'DOHH', 'PNMA2', 'AGBL5', 'CDKN2AIPNL', 'DNAJA4', 'CLCF1', 'SPRY1', 'EVI2B', 'RAN', 'ZNF695']",0.999992705241948,0,0,137,"AHR",0.999992705241948,7.03569825206318e-07,0.000255854498322929,0.986229516525074,0.98612055570619,0.0373938594120029,0.589501484339427,0.13162939812622
"TBP (mouse)",0.936999360355571,0.880799388749778,0.0573159762357957,"['RAB3B', 'SCOC', 'RPL3', 'SERPINE3', 'TUSC1', 'GPATCH4', 'TMEM140', 'BEST3', 'KAT5', 'PEBP4', 'CHORDC1', 'DZIP1L', 'CHAC2', 'ATP6V1E1', 'CHCHD1', 'RPS13', 'NUDT13', 'GABARAPL1', 'TBR1', 'PRSS55', 'DKK1', 'TMEM81', 'CYP39A1', 'RFX8', 'PAPPA', 'MAK', 'MSH5', 'DNA2', 'TTPAL', 'ACOT6', 'ALPK1', 'SCG2', 'VPS25', 'BEX2', 'SLC22A6', 'RPS19BP1', 'ABCB5', 'ATXN7L3B', 'PLD1', 'PLCXD2', 'SAMSN1', 'PKHD1', 'COMMD8', 'C6', 'HSPH1', 'TAC1', 'MSR1', 'SLC14A2', 'ANKRD34C', 'H3F3B', 'SLC10A1', 'ARHGEF38', 'FN1', 'TYR', 'ADCY10', 'FAM160A1', 'BMP2', 'TMEM17', 'LPAR6', 'OGN', 'INTS5', 'TMCC3', 'HYOU1', 'KLRD1', 'LHX4', 'EIF4G2', 'NOP10', 'SCN2B', 'RPS23', 'YWHAB', 'RPLP0', 'HCCS', 'TRIAP1', 'FBLL1', 'COX7C', 'KIF15', 'GHR', 'INSL6', 'TUBA1B', 'CASP8', 'C1QTNF7', 'SEC61G', 'TMSB4X', 'IQUB', 'GNRHR', 'MRPL9', 'FGFBP3', 'SGCG', 'COX8A', 'TRPC7', 'TRIM61', 'PLEKHG1', 'SLC13A4', 'ABCC2', 'HMGCS1', 'HSBP1', 'VBP1', 'H2AFZ', 'APOBEC4', 'SSR2', 'TSC22D3', 'IL18', 'GAB1', 'MRPS2', 'KCNAB1', 'ETV1', 'TEX14', 'TEX15', 'DYNLL2', 'ASPN', 'PJA1', 'TMPRSS11D', 'GJD2', 'ASPM', 'MRPL51', 'B3GNT5', 'ATP6V1B2', 'UFC1', 'ANGPTL4', 'PAFAH1B3', 'CDH18', 'TMEM106A', 'RNF32', 'RNASEK', 'NDUFB3', 'TIMM13', 'PRSS48', 'SLC3A1', 'ASB14', 'NLRC4', 'COX5B', 'LAGE3', 'CYGB', 'CRYZ', 'TCEAL8', 'PSMB6', 'NT5C', 'PLN', 'PNMA1', 'FAM184B', 'DNAJB4', 'PRRG1', 'SPP1', 'PDE6C', 'FSD2', 'CTNNA3', 'SLIT2', 'TAF9B', 'RPL17', 'POLR2K', 'UBQLN2', 'SF3A1', 'NAP1L3', 'NAP1L2', 'ADAM32', 'EPOR', 'NECAP1', 'CENPJ', 'POLE2', 'VEPH1', 'CENPK', 'CLNK', 'CCDC65', 'RPL22L1', 'SPRY1', 'SYCP3', 'VIP', 'EVI2B', 'MAD2L1', 'SPC25']",0.999992705241948,0,0,170,"TBP",0.999992705241948,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"FOXA1 (mouse)",0.939364823339253,0.866991851800265,0.0542315124783823,"['CHRM5', 'HSF2BP', 'RPL9', 'LSM10', 'RPS6KA5', 'PTTG1', 'WDR93', 'CFL2', 'FAM186B', 'DZIP1L', 'ARL6IP5', 'AP1S1', 'CHAC1', 'PHLDA1', 'CUBN', 'RPS9', 'RPL23', 'RPS5', 'COX6B1', 'PDIA4', 'MAK', 'NHP2', 'PFN4', 'VDAC1', 'DNA2', 'UBA52', 'FKBP5', 'PRR13', 'SLC22A4', 'BEX2', 'UQCRB', 'NDUFB10', 'RPS19BP1', 'C5AR1', 'SUPT4H1', 'NOLC1', 'PHB', 'PLD1', 'C2', 'FLRT1', 'PSAP', 'RRS1', 'HESX1', 'PNPO', 'ARSG', 'CD300LF', 'BTF3', 'PMM1', 'SLC10A1', 'LRRC61', 'DOLK', 'ISG15', 'EEF2', 'EIF1', 'RPS28', 'OGN', 'CASS4', 'NOX3', 'RNF181', 'TMCC3', 'RPS23', 'MESP1', 'SRPX', 'ABCD2', 'HIF3A', 'TSPAN11', 'MRPL35', 'TMEM220', 'KIF15', 'TMEM221', 'GYS2', 'UBL5', 'FAM178B', 'MMP25', 'LBH', 'SPR', 'C1QTNF7', 'RPLP2', 'UQCRFS1', 'FGFBP3', 'EIF5A', 'DUSP5', 'ABCC2', 'MRPS24', 'ATP6AP1', 'TRPC3', 'MRPS2', 'TEX14', 'NDUFC1', 'TMC4', 'SRP9', 'SMC1B', 'PJA1', 'LCA5L', 'NME1', 'KIF9', 'PLSCR2', 'DDAH2', 'CHDH', 'CDHR2', 'UFC1', 'LTB', 'SLC25A5', 'COLEC11', 'SF3B5', 'PCNA', 'TM2D2', 'WBP2', 'RPL11', 'WAS', 'CSTF2T', 'MAT2B', 'TIMM10', 'EXOSC4', 'PALMD', 'EIF4H', 'ANKRD53', 'PDE6C', 'ROMO1', 'TAF9B', 'LDLR', 'RPL17', 'POLR2K', 'SERPIND1', 'LGI4', 'GAD1', 'RPL23A', 'EPOR', 'ATOX1', 'TSPAN15', 'FABP6', 'PTPN6', 'VIP', 'TOMM5']",0.999992705241948,0,0,134,"FOXA1",0.999992705241948,NA,NA,NA,NA,NA,NA,NA
