"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SMARCA2 (human)",0.883840922895822,0.462890625,0.057156893771651,"['ARHGAP9']",0.956260853006541,0,0,1,"SMARCA2",0.956260853006541,0.342222432170388,0.338461183533515,NA,NA,NA,0.936708184643509,0.970848845166344
"FOXL1 (human)",0.889357447321667,0.63395375070502,0.0743349103464968,"['MGAM', 'CBWD3', 'RTTN', 'OPRM1', 'PIGX', 'ZNF420']",0.956260853006541,0,0,6,"FOXL1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.889552082855614,0.565789473684211,0.0662184274634064,"['CLEC1A', 'CBWD3', 'OPRM1']",0.956260853006541,0,0,3,"TBP",0.956260853006541,0.330933852106136,0.126134005616128,NA,0.88689586408389,NA,0.966088136867424,0.972137216543289
"PLAU (human)",0.893936580210491,0.443125,0.0496833724949655,"['ADHFE1']",0.956260853006541,0,0,1,"PLAU",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.901152391001447,0.616915422885572,0.0642091126036798,"['ARHGAP9', 'CLEC1A', 'KCNMB2', 'CLEC5A', 'CBWD3', 'OPRM1']",0.956260853006541,0,0,6,"YY1",0.956260853006541,0.00388847920943979,0.0104226643774128,NA,NA,NA,0.491227248462711,0.467632943726434
"STAT5B (mouse)",0.903179114484607,0.424879807692308,0.0432673761772885,"['CDCP1']",0.956260853006541,0,0,1,"STAT5B",0.956260853006541,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"FOXA1 (mouse)",0.903179114484607,0.424879807692308,0.0432673761772885,"['RAB27A']",0.956260853006541,0,0,1,"FOXA1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.903530634314112,0.49833147942158,0.0505533681184648,"['STEAP3', 'SLC4A2']",0.956260853006541,0,0,2,"MAX",0.956260853006541,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"NFKB1 (mouse)",0.909740286367432,0.5325,0.0503724337943974,"['SGCE', 'STAT5A', 'FGF2']",0.956260853006541,0,0,3,"NFKB1",0.956260853006541,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"SNAI2 (human)",0.911638550826334,0.407986111111111,0.0377434859874702,"['PIGX']",0.956260853006541,0,0,1,"SNAI2",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
