"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"GPR27",7.99882876943225e-07,"3.70854550259949","3.24731731504022","0.553042391911574","1.03075919473109","0.192247661721293","0.0958947040377969","5.36162149126898","5.76718388633424",4.26250086221073e-06,0.0109120022072595,-0.622616235322953
"RYBP",0.000112735301557316,"1.71730545013667","1.3999324548186","8.7636740380388","8.17374738525167","0.119243567097361","0.133883646738974","68.5466527395803","65.4573896924461",0.000330454444315622,1,0.069687747757732
"SHQ1",0.110357931314561,"4.60923879080399","0.665238221619184","0.482715790277541","1.35046909286037","0.0764574043908029","0.030999988532508","17.6630256234911","15.571482865916",0.142499091244036,1,-1.02877923273379
"GXYLT2",0.331394849262117,"4.13985382633103","5.91239136610034","0.355535397243246","0.950376418039639","0.0899937883666726","0.035314049665998","10.5604668420825","10.0678172173941",0.373658032369105,1,-0.98323332104082
"PPP4R2",0.000196293488931559,"1.27390355885732","1.46327408926012","3.39720821632484","5.18751692691973","0.0770835598982477","0.0471321132181528","67.2973190881088","72.0784192425392",0.000539995115145055,1,-0.423301167093488
"EBLN2",0.000604282847378681,"0.491384371769116","0.944205254926978","0.56733454740802","0.418594405152358","0.125490843532413","0.167111326515351","3.33565695607297","3.39494969753534",0.00146631565349341,1,0.304046716125348
"PDZRN3",6.36172837884624e-06,"1.06500403668254","0.610448768641295","58.6761935962691","36.1732054618188","0.0799597317549192","0.123111967509357","452.392781565246","476.608365403708",2.60308034025856e-05,0.0867866985442204,0.483715419881505
"CNTN3",0.0450472234332761,"4.9777157706241","6.01382987613195","1.22235100423304","1.57540652804372","0.082914736626221","0.0591288186707402","19.0003199931231","20.6726775828166",0.0648721864326774,1,-0.253737295004599
"ZNF717",0.00839864069378523,"6.11770273287325","0.217691702824635","5.46022615646917","5.01363404037395","0.0587168275959555","0.0613563778674605","85.3866641923157","88.9919898509023",0.0148239431161364,1,0.0853291999854152
"ROBO2",1.57187107450489e-05,"5.1064385211871","5.61738436698257","13.4378269577666","16.1038504244551","0.168434422656818","0.134094053737","95.6090220184175","100.211952605463",5.7939651981615e-05,0.214434651983957,-0.180984762862803
"ROBO1",0.0205802899335895,"0.635075697001976","0.876219279767757","3.26624047331156","8.72055603046031","0.0665967228312532","0.0247392721492303","130.945723148525","132.026538760284",0.0325325973666313,1,-0.982043379705827
"GBE1",0.00117538084556432,"4.59251883939606","4.10351643539545","5.77165190599545","4.04445070863118","0.0925083282548029","0.131843453368918","43.7198551193276","43.7765528626247",0.00261617645540683,1,0.355612585603812
"CADM2",0.000617652655197384,"1.38440991178822","0.961009339006819","343.929961760199","397.984689092937","0.118236377846343","0.100008954407887","3366.00880661405","3438.99167626011",0.00149133053490313,1,-0.145975497818833
"CADM2-AS2",1.81990815230762e-06,"5.11184157543613","4.86704234309591","3.83135703585089","2.43194142534541","0.198872406788241","0.288861661352486","12.2286518508067","13.2636398264554",8.64757471744359e-06,0.0248271870137806,0.45452917905072
"CADM2-AS1",3.98540868695654e-07,"5.04834968639653","5.21916656959542","2.96604703068899","2.19601723170447","0.254367058189244","0.305267325712861","8.63326111225724","9.71622830501978",2.30866009798136e-06,0.00543689453074611,0.300584729718083
"CHMP2B",4.77120553083138e-07,"1.96433833355457","2.49150011969378","1.96475307779715","2.75772830886154","0.0935974484611567","0.0685004123050137","29.4637124644055","28.6823540426098",2.70526956989201e-06,0.00650887858516017,-0.33904068704497
"CGGBP1",0.441467107579942,"5.09564370170926","2.06986481460368","3.56624875300388","1.41861967957123","0.0173924179512209","0.0405663173237038","81.5654087631704","87.9115726612936",0.481915202176968,1,0.921829931659834
"ZNF654",0.351948520335012,"0.470171406452407","0.799875990037736","1.91016238415569","2.55021044701748","0.0298307631213519","0.0211643756348757","85.4892795280895","90.2536610155431",0.393935158714328,1,-0.288987627679932
"C3orf38",0.23639976875203,"0.336499552503062","2.06639826924167","1.0830836052733","1.47228048983791","0.0420861438058604","0.0319581362551374","34.9825466697403","33.8906999027264",0.278952136088158,1,-0.307000389425063
"EPHA3",0.0416880531028606,"4.9206271646605","6.25439238408429","0.502420422506431","0.551560099368086","0.100143071679445","0.0848202958280367","5.50772100474021","5.92335145264089",0.0605137710607815,1,-0.0933135429105989
"PROS1",0.0055468131697267,"1.47515853391881","1.21333576779068","14.188904680777","7.2640459669833","0.158285964155451","0.336653391719878","45.8919147110819","42.1469233037857",0.0102533367562888,1,0.669523329344486
"ARL13B",0.0767281193513061,"6.2802406248199","0.00592498378999948","0.630151069622487","3.31304746093842","0.0571139648414778","0.0110097286066768","58.0076601253987","57.2358404221095",0.103319021240797,1,-1.659664144174
"STX19",1.51444756507872e-10,"5.0111479709962","5.14182797143914","1.82671641800686","1.03640623309348","0.262536705748451","0.402629071175107","3.94766221408489","4.53697099584844",2.61520173200049e-09,2.06600936828039e-06,0.566760864190905
"DHFR2",0.926082903669973,"1.46831507373899","5.4314760016715","0.233851455302967","0.263642608604242","0.0221452337811043","0.0189551342406261","11.9051625830746","12.3371036223927",0.932646018888659,1,-0.119908323319605
"NSUN3",2.38281281200046e-09,"4.64905678307738","4.97440003126051","6.22807973349499","6.19845168605844","0.119868964437214","0.118082392102744","51.7102297092516","52.7435091937834",2.7270413071569e-08,3.25063323813103e-05,0.00476852350481921
"MTRNR2L12",0.00877661571389077,"2.13076127251317","2.05493680672557","2.55803745863201","4.41209615775294","0.162628889568298","0.0980344404965058","27.1298424865653","26.0932530004411",0.0154014138884613,1,-0.545109548980745
"EPHA6",0.203231000805318,"3.66629306191791","6.11981371867221","14.6773480735769","27.1922343346633","0.0603475254207328","0.0313394709868496","450.594024279929","468.334263834117",0.243627180403001,1,-0.616626072207816
"ARL6",0.73420522599856,"2.17777366354498","0.25992499848752","0.380122465395102","0.890121435970615","0.0252750025394591","0.0106766932827693","35.2174617818917","35.6030144659646",0.75925012834084,1,-0.850864420173458
"CRYBG3",0.0645063965989436,"1.57989770329936","0.54161587865151","3.19515927203433","4.7704011908623","0.0595118584402081","0.0389854046575283","80.158834153283","81.9578326838614",0.0888436408281462,1,-0.400793471473471
"RIOX2",0.507813591219257,"4.57096830835469","5.90143211878033","0.433313351308593","0.606388993859037","0.0321968125892068","0.0234785881299304","18.833820651623","18.4556817859166",0.545694605073895,1,-0.336060542841317
"CLDND1",1.64878789248441e-07,"2.87420638325324","2.6977112648903","4.50568379779675","4.98539196285721","0.106859616847891","0.0935576072177569","46.653657479922","48.1594595221925",1.07261632948366e-06,0.00224927644292723,-0.101172362823277
"CPOX",0.0648064208502854,"2.60316175123901","2.66346029128508","0.613462011466631","0.611443921056698","0.0575246468359547","0.0580801845380568","10.629251193847","10.5623288966078",0.0892208288666458,1,0.00329509749659706
"ST3GAL6",0.498742252561704,"5.22058016452437","5.17108307143773","0.491799946491388","0.453945698023314","0.0616016500783944","0.0669026707825845","7.36905094986291","7.35097628747296",0.537046476394883,1,0.080094437970924
"DCBLD2",0.00340625019600945,"4.94545176226443","5.12941392973914","2.12446792754465","1.3033741899307","0.0458492470908305","0.0740601248169637","28.4273848019495","28.6857189721889",0.00668990284681269,1,0.488564951375751
"CMSS1",0.177423883607828,"5.81291569893943","0.242509235344872","1.87265955970775","4.7002300179001","0.0438939726559402","0.0185163511104449","107.081444979759","101.13545312129",0.216147224520271,1,-0.920251802591376
"FILIP1L",5.84556153269526e-07,"5.04281053432639","4.99009924098003","13.6704010181753","9.36805188908221","0.182577872463098","0.267462978758317","51.3098973205291","51.1113765413046",3.24167278166784e-06,0.00797451504290287,0.377927820692581
"TBC1D23",0.343905593027913,"0.558825446066395","0.698162954331501","0.623271846113762","1.23241993793758","0.0290226611644395","0.014453521921658","42.464056998592","43.1224894176012",0.385977795153171,1,-0.68175217101312
"NIT2",0.0192209981183909,"4.57251711379603","4.54908856684719","1.34913031652371","0.720771386792608","0.0439457864719381","0.0804303615191327","16.4013764380543","16.7738934780591",0.0306502462105305,1,0.62689344481007
"TOMM70",0.000190016802806145,"4.14414176462609","3.30384712279758","2.60293914433984","1.55352665162199","0.0358493167278191","0.0602821950871272","43.3349026821606","43.179236266658",0.000525909763416805,1,0.516113641132211
"LNP1",0.0792793586567307,"0.672342009388055","0.932170314071726","0.564017283990306","0.436419292933507","0.0560510747198975","0.0687907298684479","7.78610035783281","8.19903037907732",0.106345035476413,1,0.256481434131155
"TFG",0.0719136004088732,"1.89173508206476","1.36382520776185","2.0144812264655","2.41423427930909","0.0381799445444212","0.0312867646395284","63.2330483482028","64.3876492080733",0.0975970291263279,1,-0.181020461815772
"ABI3BP",0.622243851250771,"5.20101602542027","5.57790282576962","2.53914357310935","1.20688507741759","0.0586724620170832","0.111354005923969","20.5698727465397","22.8024447979272",0.654130432207985,1,0.743784124057479
"IMPG2",0.517256305042413,"4.86937271108646","5.19693127526182","0.414384304362624","0.517697719825506","0.0763595457805248","0.0544128800785694","6.77973807378963","7.61555543033697",0.554574859587284,1,-0.222597704810907
"SENP7",0.152329429880167,"5.93298611539364","5.69588648976753","2.65721845697415","6.21396259639509","0.0430203866062156","0.0182139021930632","144.442276943585","145.889575380841",0.189415557599602,1,-0.849518908896572
"TRMT10C",0.353472819873369,"2.42917916262412","2.36609569405892","0.36641414708656","0.579494078212527","0.057126673291531","0.0363949374374461","10.1440193314816","10.0677229550493",0.395349365312167,1,-0.4583912008412
"PCNP",2.05238745845832e-06,"2.4113983912335","2.04133280572541","3.08292233487307","4.58255870061393","0.0689744629110684","0.0460331015572138","66.4384832763745","66.9718578714788",9.6116270883242e-06,0.0279986697082884,-0.396379553211904
"ZBTB11",0.00994221466183574,"5.28552687605607","2.11587613212686","1.11081001887391","1.66905545947802","0.0593459836171489","0.0395085576624831","28.1241519265294","28.1156813762584",0.0171772660102284,1,-0.407168377371787
"RPL24",1.17889804333007e-09,"2.84860201928592","2.96563081990058","10.4422749180604","22.4559643262521","0.17959121823847","0.0864286470489027","125.039322894029","120.819604085113",1.51032041950228e-08,1.60825271071088e-05,-0.765693787706173
"CEP97",0.147790420234266,"3.42379832695769","1.88844913873178","0.628334222358669","1.30471095355908","0.0423183020212132","0.0203323031211229","30.8308909205539","30.9032488162102",0.184359629922811,1,-0.73066457759088
"NXPE3",2.25323981479043e-05,"1.45614472957981","1.57368707687232","1.66467886417402","2.3509997547954","0.081107810285926","0.0579066260254644","28.9861080764912","28.7476404417342",7.9530912169136e-05,0.30738697553371,-0.34520843480013
"NFKBIZ",3.72005269306813e-07,"1.42537318177733","1.70906799898522","6.05953385966877","4.89572143028391","0.218764182831103","0.274951339973975","22.378989864459","22.0385682071683",2.18181250381924e-06,0.00507489588388354,0.213271230093952
"ALCAM",0.96856043377951,"0.589496138992084","3.91323660262919","4.05566666457879","3.53219964801795","0.0117119133807501","0.0137042135805363","301.590315193376","295.943042681335",0.970909062945115,1,0.138194272991793
"CBLB",0.00714466658103048,"1.75590889239921","0.515659625897838","5.52883990961251","5.23219762905486","0.0616830435168443","0.0653218187668418","84.8239213038518","84.6400178988742",0.0128364996046909,1,0.0551466256846085
"DUBR",1.09999793397619e-11,"1.13608983134089","0.936150680084531","6.31961329266405","6.16017563785164","0.156056410347539","0.159238804378659","39.4740313719434","39.6863899934618",2.75342602115655e-10,1.50061718153032e-07,0.0255527286398956
"BBX",4.05006012762608e-07,"1.60170159792666","1.06205618782636","19.4459398749504","16.7584223158153","0.0861794918142977","0.101280592272139","194.459516562559","192.000653221889",2.3411406890286e-06,0.0055250920261075,0.148737344762801
"CD47",0.490275410123152,"4.94742489008624","3.26263191581742","3.69159957669129","6.39109153443002","0.0395645600766153","0.0243740749864624","161.535766404426","151.455986688383",0.528847722376851,1,-0.548845219219948
"IFT57",0.179549019857183,"1.52085324967795","2.57066671911158","0.586317553228585","1.02160324957563","0.034682695093303","0.0199886059027319","29.4557054123772","29.3325885797995",0.2183983672742,1,-0.555266943072262
"MYH15",7.90341433404771e-10,"4.57440340844787","4.81094578010973","3.62959004084785","4.05605297891435","0.278320684241052","0.289084584705841","14.5733077294443","12.5554603492301",1.07688321117217e-08,1.07818378345079e-05,-0.111090622572677
"CIP2A",0.000205051709693301,"4.63417954333018","4.99224193922528","0.94446974590547","0.922860490617054","0.132645165701794","0.137523490008524","6.9573624167486","6.86769762639771",0.000561597153912068,1,0.0231455792472376
"DZIP3",0.339672967268385,"5.04541367731852","5.74502453683446","1.66375349536103","5.71426337135632","0.0429802205996274","0.0129996234449259","132.951001452186","127.984745282021",0.381761296710769,1,-1.23388920342018
"NECTIN3-AS1",0.258120995319455,"3.39384217546186","4.87957859099623","0.443016704155387","2.87621470746168","0.162928437995387","0.0239799255332779","17.6532393169025","18.4744820637827",0.301222123023781,1,-1.87062289471243
"NECTIN3",0.019985000002032,"2.13480584832456","0.497202067147259","6.73574614531904","0.631694619889185","0.00968939887756467","0.097667054391199","65.1944076068375","68.9664102936845",0.0317460840740243,1,2.36677778795503
"PLCXD2",0.130284885181911,"1.88609386167306","2.93664140813083","0.517339683904154","0.268630689061758","0.0558195606656462","0.100218518349077","4.81248304104058","5.16211666692354",0.164889730369388,1,0.655362154396889
"ABHD10",0.42934103060041,"3.49759770906278","3.24535985551769","0.61863187421889","0.392179312270399","0.0230988663215929","0.0358444019169752","16.978292649098","17.2588142397186",0.469994410162959,1,0.455791220841076
"TAGLN3",1.85679369745916e-10,"3.28532694247911","3.0769916858918","8.83371714329914","9.95423903806303","0.150650806414286","0.124084553047945","66.0749137358688","71.191110628298",3.13107288266228e-09,2.53303796207379e-06,-0.119422600855035
"CD200",0.116077260794804,"2.24710699842957","2.39916401802573","1.87033186992178","0.558177943067416","0.0310170596056713","0.100392305823832","17.9958368125055","18.6302312171594",0.149164091160768,1,1.20919335871765
"ATG3",0.113830667343013,"1.95701636213825","2.49348226434619","0.415602991279903","0.891685100782988","0.0462998793284292","0.0220290376349911","19.2589076627565","18.8661437765105",0.146511742984563,1,-0.76338258752708
"SLC35A5",0.000378860763437978,"4.61066665721693","3.49032430307921","1.04395234961776","2.14635274872635","0.0700234226601165","0.034936898960655","30.6519257012676","29.8810821988931",0.000972421173061316,1,-0.720756159399167
"CCDC80",0.491596460642608,"4.83336800892889","2.94074043081428","0.978608807010215","1.41028921797592","0.104091119585584","0.0898905360004161","13.5486026434405","10.8866722855639",0.530188862051266,1,-0.365418103053801
"GTPBP8",0.100699411057992,"4.99528747675375","3.7379971682363","0.897706388770942","0.106848504494844","0.00990738644028656","0.0808825566502537","10.784731688709","11.0988873985863",0.131257535414975,1,2.12843106819661
"NEPRO",0.000163475740994905,"4.60010799869052","4.46027184003293","2.41968914621224","1.1919606638097","0.0447001640714635","0.0895994434456399","26.6656887859311","27.0056269677643",0.000461153031152294,1,0.708039512000527
"BOC",8.30064451333813e-11,"1.29867069677897","0.655102848595702","22.3175409181961","13.5103133567541","0.154225824775507","0.251611340556969","87.6008500938144","88.698469905187",1.52816993860943e-09,1.13237392450959e-06,0.501919611394097
"CFAP44",0.00357032987481392,"4.84124835807274","5.6739652038498","1.78249286557387","4.02819275070793","0.0833799374898836","0.0350223570346142","48.3112949226745","50.8958567183857",0.00697300503252849,1,-0.815304955604236
"CFAP44-AS1",0.0005559256783383,"4.9445506075703","4.69297657442896","0.942157132972424","0.528015983371208","0.141731343766963","0.233936497417837","3.72547080509856","4.0274054855563",0.00136254726983311,1,0.57904551370737
"SPICE1",4.83152630770618e-09,"4.75695119975382","5.28371388417431","2.3828311029455","3.37222074105915","0.121945444534697","0.0872387672075336","27.6535196040033","27.3139015969465",5.03526981586919e-08,6.59116818897277e-05,-0.347282181149455
"SIDT1",0.000753683035005903,"5.31570034890412","6.06166409023061","1.43976024607102","0.90661425927736","0.106945167838998","0.149138532260059","8.47737469206871","9.65384481295851",0.00177669185942973,1,0.462514816240371
"USF3",0.356192305797174,"0.21687559253391","1.16317264881072","0.821844860523619","1.0154613347986","0.0273655526330541","0.0220092303413527","37.1072840521429","37.3409177775505",0.397934275299734,1,-0.211546662169794
"NAA50",0.000446914806385448,"2.74912959349756","1.8463592706741","1.51061522165058","4.27509708024178","0.0834694595325995","0.0295456775885677","51.2175004388535","51.1281292203326",0.00112321514161943,1,-1.04028981155356
"ATP6V1A",6.2675465374375e-05,"4.03109432164794","4.34388681566843","7.53102663137126","4.40682026556194","0.039843465458033","0.0669819168596914","110.603337709257","112.433728153028",0.000196646434829168,0.855018698637224,0.535877970170389
"GRAMD1C",0.00183953182248403,"0.234964998007436","0.202645379694293","19.4515255617931","22.9426535511461","0.0719696663833975","0.0566703770872378","318.782269031591","343.239741141119",0.00387745567403077,1,-0.165072276515376
"ZDHHC23",0.0225786552085665,"4.42137147280839","5.90693888762646","0.586339753903938","0.481631346771426","0.0846088742502619","0.0932016790968689","5.69244480604746","6.29108573563925",0.0353191164264722,1,0.196720425698211
"CCDC191",9.99395613038109e-05,"5.15757935485854","5.44725191059533","3.01115641836129","5.31204698942436","0.095617830824542","0.054545605894739","55.5549832454568","55.2043811589912",0.000296966999631145,1,-0.567653060911191
"QTRT2",1.56702687353088e-11,"4.91319024241694","4.80122316061043","2.90513219278206","2.23424389945254","0.164579496337233","0.218055825519929","13.5754692970651","13.3228827336078",3.70491864968947e-10,2.13773806087083e-07,0.262576023721211
"ZBTB20",0.000279514421779428,"1.33694135678888","0.771333932555845","201.143150646927","163.29740297238","0.0636132672450853","0.0763025961763775","2567.03373438182","2636.1245976739",0.000741826513527624,1,0.208443750408513
"ZBTB20-AS1",1.10883142858017e-08,"4.99267262078677","5.06199701861547","7.9765036961817","5.72669812970428","0.213543507009001","0.273315416575745","26.8174771966394","29.1842435970718",1.02484270655086e-07,0.000151266783486907,0.331361060142164
"ZBTB20-AS5",0.000284860376842251,"5.27414193858767","5.27359469169739","23.1382923482333","13.5392497037676","0.120990748549446","0.187845155375116","111.903181574535","123.177477226003",0.000753990155390374,1,0.535896069872084
"ZBTB20-AS2",1.13014456045895e-06,"5.06716779422742","4.6691308739335","4.09376225765664","2.33768557083091","0.157600391430795","0.250424610840337","14.8329934310946","16.3472840944802",5.75492052772713e-06,0.015417432093781,0.560303047013317
"GAP43",3.79501173347759e-09,"3.60912842903449","3.40349174549601","13.7485704997053","15.8148171544569","0.148538041733656","0.121897927029766","106.469810493493","112.787566078528",4.09261265360484e-08,5.17715500681013e-05,-0.140012440113994
"LSAMP",0.0793342272370483,"0.819024100117989","0.439917855148303","247.89694866097","324.906444675728","0.0415413715891695","0.031184796600265","7821.27388303272","7949.28861773828",0.106404165536475,1,-0.270524148137368
"LSAMP-AS1",1.65836501239729e-09,"4.88925392015031","4.81708689959478","18.0039489419044","9.69730864084293","0.187290681246584","0.320935467950032","51.7767812915134","56.0983460535046",1.99325246688316e-08,2.26234154991238e-05,0.618742732192648
"TUSC7",4.39449891433378e-09,"5.01960324588633","5.19189329525084","4.87234744729008","2.57345577206426","0.237126179507855","0.378257277166527","10.8526851712677","12.8810408719382",4.63648524279516e-08,5.99497541893414e-05,0.638326188935606
"IGSF11",5.98894411706392e-05,"4.83706334224085","5.88502678153848","20.8998102472107","20.0298219750784","0.0833696812455954","0.0784544790541463","240.253071330252","266.394098835153",0.000189035575300754,0.81701175644986,0.0425178181247021
"B4GALT4",0.0655241369175329,"2.03273332766001","0.316652857614791","0.638022315850854","0.663134741719336","0.0485284273117883","0.0459493581245127","13.6648718792964","13.8853368554562",0.0901179832472007,1,-0.0386049393275444
"B4GALT4-AS1",0.0485910809885013,"6.0138724300754","5.32336655413824","0.433216049905365","0.644828632678003","0.136441588027779","0.0912455645820921","4.72604168566785","4.74780392767046",0.0693824080851094,1,-0.397748031640963
"ARHGAP31",9.44997597739558e-06,"0.862556741502389","0.141435101076803","17.7873543678924","17.458529321927","0.0820376118525606","0.0811407262665667","212.811281650955","219.216109915712",3.69805257845764e-05,0.12891657228363,0.018659460465703
"ARHGAP31-AS1",0.000973487938320427,"5.57501152082129","5.49968811735523","1.43564846516041","1.03395166184835","0.137092481133432","0.176019689871635","7.54200123376575","8.15618108523759",0.00222227618048314,1,0.32822861293945
"TMEM39A",0.00219440552565629,"5.25904011874389","5.20572089949935","1.7837806635432","1.71152641596819","0.0750840607310109","0.0789769806787528","22.7948035748858","22.5860832892424",0.00454265253125996,1,0.041349466890225
"POGLUT1",0.36809424204241,"2.45236562937847","1.87066599365302","0.212618778754455","1.17295175530672","0.0528781974861603","0.00935814324022763","22.1821433231289","22.7201885348875",0.409888307072285,1,-1.7077779274372
"TIMMDC1",0.244246752957673,"1.72444437204274","1.57122096084088","0.889920783344232","1.02731756109434","0.0282027169138824","0.0246075968093174","36.4261912861544","36.1644735258045",0.287292136907103,1,-0.143573923206479
"COX17",4.58321931548439e-06,"2.07148339573455","2.86519785145811","3.28622028820965","3.7293800206683","0.132608320768127","0.117878866933497","28.1232731028193","27.8779426176841",1.95510562544834e-05,0.062524277901838,-0.126503949766158
"MAATS1",0.000157132361777796,"1.25827211269852","0.317539888946346","1.08713649046794","2.75035748800708","0.122587725936915","0.0497201052788061","22.4358308875266","21.8651284902116",0.000445099601198649,1,-0.928183732404565
"GSK3B",0.0975988197340499,"6.12886867771293","0.165126817080934","4.00776283718836","6.66255814128425","0.0329924616218159","0.0191595873894242","201.941831975299","209.177930386986",0.127765387084916,1,-0.508270326427061
"GPR156",0.00230671682060087,"5.36881552031835","5.83590402511108","0.743709390920034","1.88073480625194","0.152560723363136","0.0597239016518045","12.3277785054497","12.4524582344925",0.00475135601187333,1,-0.927767478924116
"LRRC58",0.000443720053251124,"2.44939592557399","2.26896221204369","2.7953940899618","2.77252432338716","0.0637625891269002","0.063360751312773","43.4819909503562","44.1187017521725",0.00111662589309202,1,0.00821488157302802
"FSTL1",7.69797066288073e-06,"1.55865464531028","1.75103853247978","13.9895596543367","10.8590918512697","0.121149167940647","0.163322338033096","89.6340605210739","85.6561314441982",3.07873690363585e-05,0.105015715783019,0.253308624700177
"NDUFB4",9.29763283224817e-06,"2.12127062762438","2.34295628461041","8.80957470714018","10.3266946809092","0.177527455396655","0.164071130081707","58.1695640138366","53.6936309438047",3.64477893958418e-05,0.12683830709753,-0.158893094217384
"RABL3",0.00201213308800586,"4.55519142882542","4.09355862167453","2.5194716190048","1.22120800617777","0.0371317860647778","0.0798657263812848","32.8884800760008","31.5463432583917",0.00420682292514574,1,0.724208666690988
"GTF2E1",0.427411951880805,"2.7193180132896","2.52622499712614","0.527582907908565","0.321960814677208","0.0342207279999152","0.0562163782453634","9.40835667429416","9.38486121617198",0.468145632080124,1,0.493876179800633
"STXBP5L",0.000610192894328627,"5.15454822250144","5.59945508238818","10.623485320413","12.1411091715283","0.131010242412669","0.111585809187653","92.6729769210331","95.2046268047178",0.00147671659826701,1,-0.133529999923766
"GOLGB1",0.00300337117255086,"0.172015162798687","6.18857872310781","10.8017568329181","11.0484822929524","0.078909627953025","0.0725697966245296","140.014375679601","148.846453143662",0.00598918133839188,1,-0.0225842788609058
"IQCB1",4.36512936988887e-05,"0.769121884644961","0.347352294060641","3.5944068333164","4.66958693776541","0.0688789223744398","0.0535688954063306","67.7941346465989","67.0987670373285",0.000142359777346459,0.59549094864024,-0.261691637738842
"EAF2",0.195051707304526,"1.05742825781907","0.370478228904542","2.5500550381589","4.32616609853806","0.0774351564500235","0.0426946298566484","55.8682424995184","59.7277701369228",0.235019907352795,1,-0.52856677967335
"SLC15A2",0.0253025408076293,"4.34461322642368","4.59703855666356","9.72453847570889","13.7996039880335","0.0747203980532929","0.0494442268587216","184.683223692025","196.676924557746",0.0390251285130219,1,-0.349987464364382
"CCDC58",0.0061725237889175,"4.57478461980696","4.51900458419647","1.3531914890819","0.818972407614869","0.0509042628537548","0.0851167173802217","16.0884837870599","15.8980695065707",0.0112724992675251,1,0.502170754461781
"FAM162A",0.0376825256444602,"2.04301645655677","2.60461969662541","1.09128249130602","5.99276181246255","0.118086569485342","0.0203399225244578","50.7488856571992","53.6522442498888",0.0554009068694607,1,-1.70319877427386
"WDR5B",0.50592791768923,"1.90262534978453","1.88208538956356","0.267199474217899","0.0780844099256396","0.0254264774520692","0.0905953479281666","3.07098810965201","2.94937301228494",0.543839622812739,1,1.23020505382282
"KPNA1",0.0200786732896147,"4.87041279401544","4.88491154510615","3.65285758909943","1.32290248283187","0.0162135926466179","0.0429856717590383","81.5921869794738","84.9784925911126",0.0318577879759158,1,1.01568158911593
"PARP9",1.41439341207234e-07,"1.05946778850234","1.52828237702937","10.4686435003916","5.77087512090931","0.161422396297388","0.314989183689284","35.7501514862761","33.2349300943558",9.43528358312512e-07,0.00192951549274909,0.595560719455041
"DTX3L",0.00121154405391898,"1.21867690889596","1.86057728308044","1.53868756659356","1.50727153596608","0.171389284951623","0.20098407470299","8.79443272309308","7.65576859195137",0.00268387128680946,1,0.0206287370506911
"PARP14",0.525246623396722,"0.775503981113128","0.0787017157643473","1.5348913848658","2.37827224219291","0.0679235463271316","0.0496068222318429","35.0139586460746","30.9411350255881",0.562125553963919,1,-0.43791465590608
"HSPBAP1",0.137387799687133,"5.61998299553697","0.168199640182059","1.09523308387948","0.797255449027509","0.036584089465872","0.0493579898765053","21.7924092321948","22.1895803824218",0.172805122933051,1,0.317547340943346
"SLC49A4",0.497345723751752,"5.22229197146372","5.34519783616637","1.02514214940506","1.25726662900818","0.0320112959824144","0.027599774982925","39.2757178496885","37.143134320453",0.535627249026715,1,-0.204108737154089
"SEMA5B",0.447566026231496,"1.78055448381304","1.29316823565791","0.655697489536812","0.224741585551084","0.0425500411697435","0.106165585759066","5.28181828672103","6.17617738223441",0.48771433260245,1,1.07074830508466
"PDIA5",0.00656427194386086,"0.730869480979918","1.18433674273968","0.650383968390433","0.918679026179847","0.194798115260803","0.150425887334027","4.71605705707103","4.32361729697647",0.0118987241374103,1,-0.345373888042971
"SEC22A",0.0248402754148387,"5.39895910610054","6.09359462954019","0.549573970518857","2.79478278914484","0.0597349592253408","0.0122427475228827","46.7863848136559","44.8897577518166",0.0383946337196045,1,-1.62636628947571
"ADCY5",0.255744831915909,"1.90535360771734","1.78504607575659","0.900233978749154","1.09469923128575","0.0598805466255538","0.0498099653627513","18.2813834037145","18.0733709046576",0.298854093415379,1,-0.195580223971477
"HACD2",2.32287864366037e-09,"1.60813448442211","1.92619450213859","4.89187881081051","5.08323522085961","0.120368040103707","0.117458006774346","42.2307716938815","41.6478956620517",2.6764113561499e-08,3.16887104568148e-05,-0.0383714687997295
"MYLK-AS1",0.0164772193868065,"0.117399465203903","0.199834231076368","1.5319481903234","0.792114527727412","0.0464284391003433","0.0888722248324134","17.0609769157963","17.2376486940908",0.0267661618093373,1,0.659589544325465
"MYLK",0.000249153047531279,"5.39850764102257","5.00696377493644","5.10100260411798","7.32182316455278","0.103200350165508","0.0787630451264399","70.9476581504844","64.7639079460328",0.000668820518382863,1,-0.361422253705192
"CCDC14",0.0157583828543028,"4.59520422217841","5.43831101840008","4.29876356248238","4.62922142312197","0.0665862297955831","0.0630405863950901","69.5222035747253","68.1904120551961",0.0257363652458277,1,-0.0740612570627069
"KALRN",0.00716368677921734,"6.04493529232033","0.412045054575646","8.41440734903008","29.5430293999862","0.0894751984558809","0.0257148739225824","330.181211216352","327.219467393176",0.0128655891313959,1,-1.25590242707599
"UMPS",0.384136640365265,"5.96416179283572","0.859556756209625","0.54298637256531","0.279536470060481","0.0237577360480068","0.0467940294634137","11.7661240740964","11.6037532734779",0.426062224727642,1,0.663951455749489
"ITGB5",0.159313488883199,"1.74168878518957","5.80842111353995","2.49323385668107","3.56627001947721","0.0477023249863825","0.033009804237252","74.760926652847","75.5301012620797",0.196897500937181,1,-0.357939631653825
