"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"DEPP1","0.273166969482615","0.356525112631007","0.739687625349298","1.88889281059398","1.4854515682082","1.46017601413754","1.94829019787407","1.76828672508842","1.3337550496142","1.71524107880705","1.69128970462778","1.60473284781945","23.0770861487056","23.7862957349404","22.382550363701","87.7501849483985","27.6506355295119","21.4105468873363","24.8858613992703","28.9407181364919","14.2263600643547",0.817125543495822,1,0.930382321144233,1,0.928813581346832,1
"SGMS1-AS1","0.24778210767736","0.208072462018836","0.439497848146491","4.62092250453884","5.20297622594841","5.13887381933477","4.48118493470266","5.01905715672025","4.55108314516413","4.75382628602648","4.75487478065173","5.30667620877839","2.25660858433766","1.555010009845","1.31369854335936","0.942365339682354","1.86212050770793","1.51369723775574","1.43711269023495","1.73997152541091","1.93446070163822",0.808927090515479,1,0.885382573312199,1,0.767862553798163,1
"PRKG1-AS1","0.117297360564597","0.822845218728505","0.195855696228442","5.82520595595208","4.74068609758935","5.11343518796695","5.30979007088591","5.21975170164675","5.04977429183494","5.88181027134142","4.89208841022301","5.49489626273175","1.42722994921756","2.75555571936875","3.07770326419859","1.75818330473766","2.18581602755267","1.86286861221336","2.44351464006056","2.08207842011849","2.40146289313628",0.734527109212112,1,0.996574193379473,1,0.584010480889452,1
"PCDH15","0.421443675503987","0.821494694395813","0.655332284768408","5.05219091411585","5.11104771285444","5.1565821417101","2.79133423297675","4.99049400613825","5.16877081212413","5.35120982859858","4.97330483658081","5.45112667208524","2.44232436746392","5.31839509129202","3.25307688902065","3.42815088158031","3.70163226269201","3.38578665715492","2.7603427925921","3.96578106042363","3.07987448114872",0.85581686146824,1,0.996574193379473,1,0.885713153742502,1
"ARID5B","0.699499233048994","0.794554854602353","0.711470597879063","1.75039967531552","1.45715617700532","1.187534762863","1.28672969792679","1.55301950593366","1.28495565795347","1.61092734999319","1.5103511113264","1.19387909193994","20.3298871068093","15.1457315877701","20.0872215999552","36.7055012043234","19.0337347776887","18.2024253681572","28.9647048343683","19.9509343263562","13.055782427934",0.943098751277067,1,0.996574193379473,1,0.917242660941187,1
"PBLD","0.12822552971422","0.815972662794607","0.794528492723509","4.91766380996533","5.48554656035723","4.75079129377228","5.35696283710344","4.94853243213924","5.10391909995628","5.2475487224247","4.93267271321605","5.16498135359018","2.6849623069818","2.25040318888219","1.81296284811241","5.68499497000375","2.22595797652856","2.33012244551097","2.44452648670229","2.24705919272525","2.66627295704911",0.736948510827226,1,0.996574193379473,1,0.945225350082612,1
"DNA2","0.51676367290187","0.287197031428255","0.183792155366599","0.916817467437419","1.48116143640682","1.58039289990297","1.15382937373337","1.37680040145452","1.03676500387628","0.658710697013777","1.13441640717206","1.71291685874378","2.65222558816231","1.7407489771762","3.1834325273759","2.40630329362148","2.87634931883762","1.72277343857601","1.61608190771797","2.48136097899738","3.65755624184779",0.900531674338909,1,0.924052033611145,1,0.567035887409059,1
"HKDC1","0.0674789025049349","0.163757721498923","0.849605219327355","4.55079219137402","5.1576809180888","4.53868058647259","3.11820035965088","4.63881982236063","4.78068060788683","4.71995760075224","4.60016747768389","4.85151732335336","4.02007526939365","3.73883590658932","5.22496662254329","2.33889307826697","4.8152874511369","3.28155790887181","3.72367787597255","4.07889076617587","4.47149592298417",0.664096419313399,1,0.847107611964354,1,0.963773109476043,1
"H2AFY2","0.238079140280467","0.987601657079714","0.139122671588323","5.17608482665701","4.57167748061703","5.04027818113335","4.73971870020803","4.96871382828927","4.93965057821398","5.57032594320034","4.74871782626189","5.10183506666583","2.52854270924322","3.75500604778254","4.26898951766397","3.9120729654766","3.38988892069617","3.29768279892016","2.94479170144773","3.37739957314845","4.01968643484393",0.808927090515479,1,0.998789956043466,1,0.51574102680208,1
"PCBD1","0.616387465089349","0.447917051302041","0.920250801472215","2.1903761042174","2.2176857680436","2.06232168428754","2.21741587289065","2.11207563689358","2.24004827547642","2.15097945740863","2.17129961713894","2.16703151977798","2.7266638893547","3.02478185626991","1.71934977322295","5.8252521043004","2.20019160930137","3.04668825021247","3.1062852821911","2.23926727634657","2.75773471043006",0.934127701053769,1,0.957470742745037,1,0.972553842416104,1
"SLC29A3","0.169067742102881","0.0137345801141261","0.665130468496047","1.61245389516211","1.15525522772859","1.49163307698178","1.64307011654287","1.66159196498245","0.881729413397005","1.45986651858529","1.33663030171852","1.64671408434611","0.946267532480104","1.63589387496676","2.24819591067139","1.13919953951689","1.82371270021573","1.26131562505327","1.23445225858258","1.4532121291019","1.99508762049462",0.782691314742315,1,0.589631313076194,1,0.887310275487488,1
"CDH23","0.628875743594484","0.557466208352138","0.388800313267113","1.06849957079814","1.25905246558833","1.10207881473246","1.46442057645725","1.25929189024988","0.960484544073852","0.384377221137868","1.19030390263598","1.27020202804657","10.5720516080108","15.0286998661751","18.2345416389997","28.3959055345802","15.788392642659","13.2642867788937","12.2082996698282","15.1752907106064","18.2486182409704",0.935732529393871,1,0.985955658987843,1,0.736899767294143,1
"VSIR","0.677564849608555","0.189145205311002","0.259628306838797","1.6874203405396","1.55517188475603","1.47328321464423","1.7407889160879","1.7056711045296","1.174192816606","2.23721163712459","1.44915146605025","1.7977741170463","10.2277369274494","21.0602722078728","18.1809485475162","19.2679176507156","17.7459299957196","13.6763674854102","8.22453681464955","18.4376585713626","15.2837810333272",0.939281046847645,1,0.87138930784634,1,0.637000827986153,1
"DNAJC9-AS1","0.441669242365491","0.955147314434286","0.0267197343527446","4.74775790522416","4.94813222836278","4.96553484531871","4.71194608401811","4.88543190128022","4.84276722345368","5.49440530027072","4.67944189723122","5.45732348391978","0.69587913701691","1.40281409017034","1.2630050478296","1.51976543966221","1.07074499629779","1.13953428478116","1.10784806742902","1.26897096544088","0.748067915211511",0.863607963425317,1,0.998789956043466,1,0.308960961927534,1
"SYNPO2L","0.391260287329003","0.540404945834703","0.784938828739973","5.23535056417158","4.87065198365217","5.00430948548743","5.08400465850686","5.12901942211603","4.89178279999754","4.79790894743016","5.002408513005","5.30176151941336","1.34043861137273","2.61638199112598","2.12348242123284","2.33329152824342","1.78437990410865","1.99769782632766","2.01261389678396","1.88566808871963","1.75443778668965",0.845171358500327,1,0.978908474618976,1,0.944122227575352,1
"ZSWIM8-AS1","0.93926793378422","0.921225594859195","0.986786908237159","5.08285119373808","4.96549747904895","4.76609874904215","5.15149769877782","4.98311798367256","4.90070571010479","4.94882713099301","4.96866971277022","4.90184827068565","0.888176361068336","0.784409024089703","0.976486515674548","0.520046789784923","0.905597282743645","0.82202559787902","0.943588854311632","0.837639810613437","1.01419740335742",0.981896060628059,1,0.998789956043466,1,0.995103851729297,1
"COMTD1","0.915824369976115","0.165471372747669","0.73468400623873","2.05272949824182","1.91650239752033","1.8835876589312","2.19789887825402","2.1065604940234","1.41196979880709","1.38588987303772","2.03302477380182","2.15391728432829","0.62306096377926","0.583338210004549","1.03358448242267","1.47059147488342","0.948379307576717","0.53463343403347","0.827951006659731","0.667050497203726","0.950672827413114",0.976004624399172,1,0.852766325471133,1,0.927574541759319,1
"KCNMA1-AS1","0.340642813374006","0.75972074914133","0.144959717844868","5.23774336751299","4.79060986008401","5.11197346947499","3.16874167383785","5.03649783688318","5.0537585068117","5.71026003435074","4.85582398830721","5.34642750091653","3.76835719573706","6.26924056080342","6.60802581802768","1.48390366784559","5.56036068383244","4.49239175572003","3.77027959907144","5.48914088852452","5.74128164638186",0.831071828373461,1,0.996574193379473,1,0.51574102680208,1
"KCNMA1-AS3","0.653291909923169","0.316980132287579","0.230422971487397","4.99330007577216","4.71831460050006","4.93844593494057","5.00318947619929","4.9268271726171","4.73387620331304","5.2699837371617","4.68753219368892","5.26395145929249","1.06921947239668","1.88336953455173","1.5299129799919","1.03049819396606","1.64046979028904","1.1168858046544","1.25529156854493","1.44265118154979","1.57664443929286",0.935732529393871,1,0.924052033611145,1,0.624137812532792,1
"ZCCHC24","0.450652439816682","0.415435057946809","0.930075398166676","1.65448513800431","1.2992063116128","1.29451962265","1.53286971583765","1.54716229997105","1.06818137641367","1.40796471941557","1.36383013586297","1.61554300975097","9.22365038288216","14.8247881473731","16.9467202007938","36.6366101100989","15.6906857145185","14.0709632308513","18.3727245167419","14.7626866607435","11.7962778023129",0.864850428434804,1,0.947991110671325,1,0.976934158684997,1
"SFTPD","0.0276104291835941","0.451650072749228","0.462731351072367","0.146945044195388","4.56258334062361","6.09575267011094","5.62480358370532","0.00463423383600141","5.66313613530363","6.11161983669711","5.83202958791247","0.210018303216688","2.47182557065141","1.49663532518045","4.77728794557302","14.4928661686082","3.02048440002631","2.18414719230736","4.77287847772718","2.09550614623893","4.00803945712178",0.548183475691152,1,0.957470742745037,1,0.781280761347221,1
"SFTPD-AS1","0.0154950390214118","0.331871831816006","0.132811377201515","1.02245944158541","1.46337178708159","0.980219387741043","5.91905017036134","1.0663311136842","1.06486341438702","0.250952077000803","1.17292303772924","0.975319364771476","1.65116260790661","2.09022530726914","4.66742375650584","10.324622887632","3.48468571898631","1.86679839833889","2.84329610736043","2.43904965885874","5.21215601262885",0.527561383734481,1,0.924052033611145,1,0.509204985245588,1
"GRID1-AS1","0.629357561716518","0.965917944370105","0.0300588379616181","5.05139752586579","4.78909644649354","5.06822061043478","5.48595577485249","5.05120348840604","4.96811862821589","5.97984153392767","4.71814616759782","5.46051864071756","0.657678221001117","1.1562805667729","1.31278374444318","1.00390446390014","0.995776460352009","0.982274705947242","0.944714795294093","1.10480536298088","1.12355787238154",0.935732529393871,1,0.998789956043466,1,0.323132508087395,1
"ADIRF","0.834702867380989","0.920577719080343","0.874580582579355","1.99328589022417","1.38382505636559","1.59063563498504","1.58521787302371","1.6393585845256","1.75365911581365","1.77505195190664","1.62498747325102","1.69946600903315","5.18692812641547","3.64598994252849","7.22957457682485","8.48320461601877","5.97919693219435","5.26908405965338","6.05015113573643","4.40367436407698","7.74162233696208",0.970805020427791,1,0.998789956043466,1,0.966235648587795,1
"ACTA2","0.551090592261124","0.318181563674209","0.619981166453538","1.35834090329419","1.20984448297977","1.58791056372039","1.36866529652679","1.59986769473479","0.97773993925936","1.75684983698844","1.35762016635107","1.33944294792376","4.55313540069132","3.70819894182583","8.24686695303892","15.0093150201181","7.22777079906167","4.87163867758073","8.43783504738119","4.79576738633628","9.28499546696831",0.908811107169037,1,0.924052033611145,1,0.86961680432219,1
"PPP1R3C","0.820521557509577","0.451198181884249","0.993499493350999","3.95227430100828","4.30437615612301","4.2944792880348","2.80934777414547","4.25396834845807","3.90326797859303","4.13633238807315","4.07683747143757","4.21755827899691","19.2247922414412","23.758821729547","20.4765409858541","38.3615195324646","24.0443454069091","16.5956388578486","21.812865288735","19.1104295241674","22.6508976612377",0.966840319180661,1,0.957470742745037,1,0.997850586022609,1
"PDE6C","0.618988921768274","0.392461922010226","0.403170044799855","4.97194751205182","4.93675883109904","5.05661445318677","3.19072553016085","5.0647536789777","4.65581332229599","4.89832947522505","4.82577692217784","5.49258052035907","0.73274865941366","1.24557655046631","1.00019860362842","1.02407845118375","0.999064807756956","0.806027343740347","0.618164018542","1.0531404563536","0.767106673820172",0.934306585135666,1,0.937936820907024,1,0.751710002228456,1
"PLCE1","0.23993365039839","0.39353927819784","0.80577332114067","1.37515500368066","1.0442197527784","1.14562404620737","0.21290322304621","1.30737474267303","0.794458947722732","0.929051089920175","1.18530543386497","1.08776942965626","17.7175372084114","23.8900965442849","29.4816282596122","68.0491797569151","27.16031432158","20.8110031625023","29.216443606815","21.2730972834803","34.0975382579447",0.808927090515479,1,0.937936820907024,1,0.946734080891547,1
"ACSM6","0.23626961101079","0.96311485152226","0.328960781498417","4.57107000420481","4.83635430913179","4.74081569816038","2.94774049531152","4.64802219701417","4.76656119715661","5.7491146531586","4.51574314387542","4.70339805787448","1.38065342330388","2.8231001049634","4.84638504567892","4.52308253225926","2.74343870331185","2.76370470819955","2.31743563625468","3.34900086646973","2.14435069272509",0.808927090515479,1,0.998789956043466,1,0.686874105222795,1
"ENTPD1-AS1","0.720540303392838","0.63822891444636","0.0447085874581149","5.09408555755751","5.07026875804574","4.96769593676198","4.88905723867751","4.96956280263846","5.1502150265295","5.73940638536127","4.88269398721561","5.1224454229903","48.3880921939262","63.3858449153636","73.4805841009046","39.6608077667607","60.7613989072418","58.1196474286674","52.5575294978968","65.1477206284687","58.1063835333651",0.945151055737412,1,0.996574193379473,1,0.366184621085512,1
"CC2D2B","0.880978032937441","0.476906015241943","0.784220435920561","4.87807432685656","5.02075985715982","4.8858429854752","5.11635093560809","4.92399895750178","4.90335932955351","5.03216891946951","4.82061968709565","5.02823090693434","18.323234132225","22.2595992563021","25.8243141497866","18.3960322184411","23.4939523856936","17.4944878172119","20.2464207473613","20.3673113907274","25.5754654362051",0.970805020427791,1,0.958330159550908,1,0.944122227575352,1
"CCNJ","0.611988904440208","0.121559597616434","0.0946439868371258","4.87808070925376","5.147412066601","4.59857232189276","4.33176519117848","4.64573272869373","5.07005677937919","5.60776283228669","4.67645684072847","4.72816086011938","1.48758265850339","1.67631524914145","1.59504681912143","1.86148935125874","1.41459727971527","1.88190890772555","1.69043279290948","1.620187322459","1.79575201254548",0.931522934192175,1,0.780507893465626,1,0.448193629081127,1
"HOGA1","0.621306627104789","0.44825034954553","0.234806564867197","5.10065320390433","5.37976869359236","5.14640220695996","5.20662004410235","5.08821566069863","5.36522862072995","5.61669743563539","5.10727786778366","5.27129111877267","3.26938633812442","3.92470965504313","2.00860083667559","2.63472904178288","2.82949176231359","3.3676479532784","3.93672191038449","3.37814403718861","1.80224039171565",0.934306585135666,1,0.957470742745037,1,0.624939716164919,1
"MARVELD1","0.589264989410295","0.0100622582817345","0.452021434089842","3.55994492690552","4.19854365489674","4.11040082680517","4.24219135438433","4.27660054910677","3.46571045692601","3.39417848533398","3.88033346677986","4.27465634349331","1.17613205119854","0.452364642095297","0.882716147717034","1.18414606510091","0.666350031938596","1.45528549336629","1.47657155169118","0.823836087212381","0.888541809732852",0.916546740694615,1,0.566244664071513,1,0.776506233842226,1
"DNMBP-AS1","0.462212014928885","0.554338374655539","0.935947085339584","5.53271988880393","5.33997131241659","5.30427057248661","1.89487481452134","5.31852290733039","5.52841768439595","5.698225126215","5.44356610908732","5.10370762540572","0.819383380105002","1.85313906815123","0.81460875116356","0.949285019494233","0.877641742949873","1.33263666385596","1.07887944876852","0.985670499763951","1.14450587903097",0.866216622728341,1,0.985955658987843,1,0.978362795916337,1
"KCNIP2-AS1","0.602727556994576","0.994582881978807","0.0939351736485199","5.51753546748714","5.25234867118215","5.19588979839771","5.24666264558115","5.30560654041434","5.32080130202625","5.71193786064716","5.10007640957348","6.00760621453055","1.75598256630485","1.67390655068781","2.31369357708403","5.00554549852975","1.904526318056","1.84959878973462","1.40679800932418","2.26901292487885","1.71030854669501",0.922528496579017,1,0.998789956043466,1,0.447248439240012,1
"NFKB2","0.529495626667906","0.765233900131661","0.919102201355037","1.40401884263286","1.42698325112901","1.24015515788285","0.88516931696745","1.36795194195256","1.14853532014411","1.14010802020652","1.26042683023735","1.60825962929417","0.777717974196399","1.57229114734127","0.970245158644503","2.88756897354731","1.26040403308022","0.912828348459188","1.57687030217832","1.12263347417136","0.952877625500269",0.903282889005848,1,0.996574193379473,1,0.972186595875958,1
"ITPRIP","0.29852237602775","0.731899827740498","0.298375930589202","1.59931712355924","1.30140097588435","1.18290409971327","2.25910721357228","1.34991146043631","1.47817893669868","1.07482511631013","1.46533757426747","1.22934354713333","1.26966757500515","1.49289429706342","1.99053619181086","0.973807499657048","1.62269189993599","1.37340481930804","0.818023910361793","1.50167366446778","2.14355268914954",0.827997614037285,1,0.996574193379473,1,0.665421848445287,1
"PDCD4","0.0818628616840463","0.913149532047383","0.836324466585569","1.54090597659479","0.89371923340446","1.46553921119165","2.06154368712713","1.4656537413054","1.42226529486377","1.52018744073739","1.53036683582765","1.23930841981699","5.48539370006678","5.08857648830388","8.08298887598573","26.4193955436531","6.92348880637843","5.98034030718071","9.23432197043592","6.41097475085147","6.57161669459241",0.674510764534417,1,0.998789956043466,1,0.961261485032132,1
"ENO4","0.103922026606779","0.303547775313595","0.778350106590138","5.01437477522009","5.42754418413097","4.55941898735471","4.06165897019118","4.84511847657598","5.19559660282842","5.21036876614368","4.92561655557301","4.88512834774569","4.30351565126715","5.45322675859749","4.10429019226115","3.69924212860678","4.66391314453534","4.12624551177822","4.12895005920792","4.04474254033053","5.4946454035845",0.688048948443111,1,0.924052033611145,1,0.944122227575352,1
"NANOS1","0.385049881621514","0.1695221360177","0.816631817167571","2.26886869707889","2.40127056067298","1.87870119421305","2.57433867182976","2.08032908088715","2.33921292931978","2.56898115910129","2.17662621857914","2.10652211632512","0.808601985071513","1.51990303041655","1.21456118826822","1.76074420691204","0.883496011940343","1.48144320551096","0.700479639855168","1.12870460453222","1.18167973870373",0.841796949731219,1,0.856073459318694,1,0.953892513092171,1
"GRK5","0.127732353675585","0.323087319923679","0.890397385471893","0.895719871864463","1.89812537103375","1.04099041982534","1.68829296434337","1.30562553584803","0.877648842846914","0.816164819190685","1.2108828118077","1.27485074395399","4.1481542292154","2.98665978959695","3.69309812572704","6.52174669307279","3.81973733292562","3.25518885585704","3.16958321948599","3.71046737013762","3.57045455767391",0.736948510827226,1,0.924052033611145,1,0.966235648587795,1
"BAG3","0.992811648076053","0.648187292516754","0.937123666437305","1.73325882731614","1.54279971617582","1.55513708716157","1.70370411303416","1.65612493861691","1.42356639869648","1.80744813519032","1.50022829069323","1.81861012633696","25.4094668995206","31.1723262285299","32.149489833097","45.1112029845647","32.8000121796948","23.8465280561931","27.430133005226","31.1904653183828","30.9319863945704",0.99788811377111,1,0.996574193379473,1,0.978362795916337,1
"EDRF1-AS1","0.454999852201587","0.260601826493351","0.0022284302495232","5.25356490717851","4.7998663102998","4.95546837634463","5.08830488796643","4.93757124535348","5.07284748930406","5.87853390462583","4.73600455922021","5.30498095518133","0.816741212981269","1.31729324750778","1.32205938312854","2.00362497635485","0.931781310290289","1.40032575832965","1.44228610060221","1.30015089408224","0.905595738879471",0.865617341190366,1,0.908913461026808,1,0.148204432575249,1
"ADAM12","0.960757248351818","0.541828018732281","0.560896896715901","1.40545778846868","1.54549784329403","1.11226842032118","0.661918736498048","1.50722041784831","0.962347966915568","0.760247797401655","1.57852409577847","0.810367990144984","12.4299306712869","13.4196942269703","15.3475464669853","20.9614755334675","13.9934005487652","13.8751082903535","17.9710965204503","14.5977340920952","12.4309213927583",0.984984070039354,1,0.978908474618976,1,0.84165117762386,1
"INSYN2A","0.598029967974236","0.648835045924662","0.00577458069106652","5.07952842582915","4.70680353779731","5.04357047324802","5.10765517504643","4.88991659615635","5.11492146331803","6.06971254141078","4.67051344973248","5.44723533827115","6.33734465313671","8.53960404334181","12.1582274819175","6.3622817964102","8.08432171521902","9.62900827087793","8.05135608172336","9.99700346507288","9.71687881011398",0.920457758313813,1,0.996574193379473,1,0.187094583401274,1
"JAKMIP3","0.0306656429958423","0.0406546711523297","0.215429589168814","0.618403243641971","2.1674788658263","1.09926737247896","1.93163906505539","1.18641697239558","0.259503650697961","6.03909924732062","0.909635905902043","1.25455412775145","5.965287899792","0.423592786999907","5.82788995634857","10.6526352151199","5.37485854455145","3.97902809184819","3.00938850977618","5.06158807190976","5.09507568796967",0.549366812987734,1,0.621348017065841,1,0.607440808803869,1
"SCART1","0.304807946159674","0.0303987413575274","0.73612747064039","4.54216877179161","4.92862277028723","5.2896409365065","5.14574804237731","5.09427320402231","4.42146449707834","4.87032661635028","4.86898417441975","5.0422967715135","2.74704385062295","2.58158343470057","3.22110163918191","3.93925205995244","3.1400384089872","1.80632401027818","2.03244947221747","2.44659744757856","3.52399906525461",0.830600915534109,1,0.589631313076194,1,0.927574541759319,1
"PGGHG","0.664397297396666","0.924068165311784","0.618488296231683","1.77915041168339","1.40336934934305","1.3129062791064","0.242509175128145","1.47807132073611","1.35223176655623","1.08437947326734","1.31691123086804","1.85708151339351","1.57471559946522","3.95906949903582","3.45869079670022","3.01264306609704","2.9645394817151","2.57188324960838","1.29386756696176","2.98714197328479","3.43112704672218",0.935732529393871,1,0.998789956043466,1,0.86961680432219,1
"IFITM2","0.408370211865523","0.300980376426993","0.413307569768312","1.39395288495555","2.20271520746855","1.19703547255361","6.20390735403505","1.63826131239667","1.03664744560423","1.52286269632236","1.31298754729438","2.00225820544855","5.42714468733973","4.74613597790743","3.9416714534701","7.42570004151616","5.29769633150545","3.71214418749757","7.84301885498714","3.95601092557894","4.08571663161705",0.853995427062442,1,0.924052033611145,1,0.75936410601892,1
"IFITM3","0.343705473278463","0.763430503836393","0.88226026404487","2.13599843963059","2.18100097637297","1.37139545501104","1.62947964229829","1.85117379764499","1.84153771487845","1.8012889094743","1.81056790874059","2.24441281985851","18.6666016639673","28.7335006953797","21.8905396425614","24.0054101404197","23.2377920912675","17.6442596976046","21.094400031509","22.0794902544854","17.4290730809571",0.831713186612723,1,0.996574193379473,1,0.966235648587795,1
"MIR210HG","0.851492451369259","0.700462218067155","0.652103215322937","3.93723288343334","4.18783225076547","4.11949887494917","4.0411065844344","4.02771837298389","4.07293901688254","4.36366506034996","3.87411595386953","4.10948574392402","3.10743198763552","1.62226919703262","3.21776072889734","3.10056565805514","3.12088655480691","2.39242719277279","3.38094853481701","2.46349072233981","3.55988426803185",0.970805020427791,1,0.996574193379473,1,0.885713153742502,1
"IRF7","0.764189234054977","0.495364602307996","0.143674024632693","1.69499976381968","1.99934313757381","1.22173050149388","1.43099940715226","1.71196499482738","1.33803626316774","2.15283518432288","1.33276047276065","2.12331416041375","2.24999558884031","2.23894464280223","2.04872812573083","2.54174700768787","2.40255947544342","1.98055456675388","3.15427805606549","2.22632946805647","1.85108546326876",0.952797726603246,1,0.970204240965704,1,0.51574102680208,1
"CD151","0.437697831122318","0.080402540740991","0.245601567632617","2.5357497614733","2.14937469478785","1.83423208923437","2.12614699012127","2.08730010582124","2.38147969779077","2.96490442239079","2.05145616431765","2.1549607685178","3.33700394694045","4.45956486098911","3.90696070654171","5.65296046833674","4.59640593708885","2.37707188996783","3.13325848134601","3.81210148034936","4.38413569545195",0.863607963425317,1,0.749126945139244,1,0.627192827042587,1
"CD81","0.242561716516921","0.271563906024063","0.351273778737469","2.64415323731412","2.53309027805608","2.0640555487501","2.49372235622459","2.31188331092555","2.64651016985838","2.96128938634392","2.38525046495517","2.31793584701261","60.4413939044225","69.7630406606041","49.5090286648385","27.6954489259578","56.6169954903162","59.098464219332","57.188147756204","60.1943012781791","54.1242015736688",0.808927090515479,1,0.914928737064167,1,0.712558825549259,1
"TRIM5","0.953472009548425","0.383796149731935","0.877312052528816","0.414507805077087","0.972636443638214","0.438536560264518","1.38775286573504","0.941340275401751","0.397860463442372","1.02571868366621","0.562359890895378","0.937233463192257","2.62724131375931","3.80062870040751","3.63781549807514","5.96205443801008","2.94892515291812","4.66022574446642","2.83902723260099","3.81282414305197","1.88807179898664",0.984646649860049,1,0.937124493807779,1,0.966235648587795,1
"TRIM66","0.663726253163208","0.486179311227742","0.804927288365018","4.97786692375476","5.15004951402018","4.87987480264237","4.96354442386296","5.00990747428325","4.90255525966527","4.91700197191708","4.99404551088353","4.9422648484896","13.96601472358","9.64075097683083","11.2035036806229","17.5576950440354","13.2577071010306","10.6534505817741","11.8659190928467","11.4228352368375","15.0666737496615",0.935732529393871,1,0.969473304967176,1,0.946734080891547,1
"ADM","0.532396206920867","0.762010975142518","0.894258953498175","3.11627031866581","1.55720304966648","2.99387893182071","2.81076396904031","2.99481757125231","3.28174680665923","3.26571403635006","2.72697809338717","3.49404400236009","4.05060154216005","0.768607680219645","1.80567491938871","10.293210500228","3.07345812186909","1.75853527373996","2.9017649750354","2.64900390242344","3.45355833011948",0.903301085971779,1,0.996574193379473,1,0.967374465419409,1
"MTRNR2L8","0.472314354564813","0.602186565431852","0.148605508441578","1.58361997135709","2.91052452034471","1.33244377390155","1.73819790671323","1.52805932347918","1.96223450987031","4.57336188851022","1.75687795862202","1.17609702199419","2.50859918603033","2.11415893875802","2.8150648612611","5.58643166735366","2.63918567796889","1.70442048033278","1.48130645133754","3.10473858249671","2.45951966373328",0.872101776846045,1,0.994728348180346,1,0.518753457765208,1
"RPS13","0.19265969164474","0.152112070693124","0.393708066186458","2.93819082711457","3.04801595672505","2.68560937657672","2.30652037860452","2.72081982804546","2.95178221528034","3.20489101472972","2.83640664082887","2.54885284781184","12.629191383584","15.4857165616027","5.75453658231272","13.0907939539111","8.67217712175521","14.1621252234556","16.0551613119942","10.2894396969595","9.3301662056754",0.782691314742315,1,0.834000107896232,1,0.74109753635098,1
"PIK3C2A","0.297649861506205","0.135500161134871","0.48811169276138","4.65566427018411","5.15777312018092","4.67576034256099","4.01745963200668","4.84568514819135","4.55894840520911","4.9700176259746","4.6900800449534","4.90894136569495","49.5227905326556","49.5231764332661","66.0070270704964","27.6991962532848","61.7879265624286","43.5475454982943","35.6639768576075","55.7473279024201","59.7796123924193",0.827997614037285,1,0.817755358427994,1,0.801481729402934,1
"USH1C","0.939794412679618","0.837035723175996","0.423960972267663","5.13773951216399","4.89240961556333","4.95902168130079","3.44240348686127","5.06376363042944","4.89380489198571","4.55885030877961","5.10730847370032","5.04234296045651","2.42105590337415","2.23467968990206","1.74346429546832","2.55469550638291","1.90579502692148","2.38070570410359","3.58480353257576","2.28930657937652","0.768017126546163",0.981896060628059,1,0.99776149140062,1,0.762874123509465,1
"NAV2-AS2","0.597524261544711","0.855889478530195","0.593603793385324","4.88634789055856","4.79544299789912","5.63916139114715","5.73513552945944","5.22866487667046","5.26780428746991","5.64135402871263","4.99934791762126","5.66412788378627","0.509808391124435","0.67631562008205","0.986482193775857","0.476130533628874","0.575922749062447","0.773935664277554","1.10404925517362","0.604052344765223","0.644497687687902",0.920457758313813,1,0.998789956043466,1,0.868035890747042,1
"BDNF","0.0859719714330204","0.243662600682389","0.228951745410536","4.77858105775032","5.05767326926661","4.81672553710866","3.889563772499","4.74212546602528","5.04902374016597","5.50749604679286","4.67092492987429","4.88204968022332","0.757422980976233","1.30768635363559","1.90519406548664","1.03491102339592","1.42420024314112","1.06763374034525","1.21553282788079","1.31033636729148","1.3192061944225",0.688048948443111,1,0.901114076536857,1,0.624137812532792,1
"MPPED2-AS1","0.36757311819048","0.331283197277783","0.0129700987698296","1.48278532286036","1.48202601852833","0.840417834426477","6.03156591363084","0.943576322728167","1.45530489128694","1.26617652624621","1.25514431127571","0.919098258304883","1.58514203894381","1.58820361105265","1.17426042571274","5.58430667674008","1.13752385415128","2.0861050075999","4.63555005610168","1.01881162791154","0.74550795457434",0.838773815306966,1,0.924052033611145,1,0.257552685420623,1
"RCN1","0.529462242715874","0.937125389550242","0.906091815459529","2.36999057641736","2.38422713223727","1.98623905229987","2.36821414413553","2.27361292322348","2.24497040794979","2.41366946999933","2.23122731793518","2.32558301979033","4.89655745994747","5.37442162814851","3.8097995019974","4.99775165412991","4.66702389321325","4.33621076259446","5.40510873204186","4.42405136968525","4.36459513418286",0.903282889005848,1,0.998789956043466,1,0.970993323998902,1
