"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"SMAD9","0.987616143412836","47.9447116340169","48.2705628774985","0.216460913299494","49.4020551154738","45.9531855386479","0.634560164458298","50.0756768608369","47.2527110471388","49.0717334696479",0.994762214149285,1,0.655630501605617,0.837968293225893
"ALG5","0.0455822361849197","27.2624160413282","26.0158766502379","0.193924355888243","26.4733754341864","27.3023184713658","0.134940802582999","27.3479522607628","27.0565428722994","25.6240732513383",0.26483512182056,1,0.636814367078169,0.450254578306633
"EXOSC8","0.0568959131389793","17.1125478781862","15.992725755428","0.0862943000696836","16.3203171413835","17.2879618942806","0.044158533073986","17.395269777761","16.9586088072613","15.4153708610942",0.29602366401295,1,0.499459839435988,0.279235030486948
"SUPT20H","0.652062958426667","60.6248818075752","60.6498575210302","0.228872122544391","61.0168837214299","60.0453230669503","0.837764393766235","62.0907241760039","60.5959804049184","59.7706990149099",0.866984802971635,1,0.665658445316738,0.931126772407029
"UFM1","0.244947931223011","37.1431137306867","36.1963147441837","0.188489417523796","36.3864305805225","37.4227768357511","0.0269471757549144","38.6801853940292","36.8337887657918","35.2969144922905",0.587582148363692,1,0.631855129386969,0.227483522059741
"FREM2","0.0122760563384742","78.0865105443453","67.2108446175617","0.796793506514171","74.1900215345728","73.6690740127722","0.716023539144458","75.5949171424785","74.9182332366678","69.9669583288017",0.128329471700739,1,0.954249584397008,0.877552130278073
"FREM2-AS1","0.191382608025631","4.54680638666786","4.18772391307709","0.968155487126797","4.39049159754525","4.44852059530687","0.423133953835111","4.63114759567159","4.49919178886704","3.98913436210394",0.524838235042276,1,0.995813659329773,0.716334556778533
"PROSER1","0.188960624891282","16.5597778474843","16.0605701130768","0.712069175349464","16.2867616210017","16.5108493053649","0.363046161394302","16.7711284181001","16.4546395349076","15.8435803248293",0.520341742880382,1,0.924495303628946,0.673350211206317
"NHLRC3","0.792112076837465","37.6478829269677","37.2955984031478","0.472334239118429","37.1842165417191","38.0575859171781","0.847064152675805","38.2866111269347","37.5075040944504","37.0067581977164",0.92561160510301,1,0.821076621458681,0.934810445590603
"LHFPL6","0.268802213125774","474.332917140911","492.310364464942","0.0483105647771006","492.549951233305","462.800006247974","0.212355467433324","478.849501977057","473.814683459507","504.380954467608",0.614618171675753,1,0.427399403964697,0.550542243771457
"COG6","0.227091019384807","65.4924895612069","63.5228770367565","0.959422566825216","64.609540220967","64.9904803450101","0.27336953769309","67.0002777961323","64.9939960696055","62.4577575291765",0.5679177860854,1,0.994033770534639,0.60718124930139
"FOXO1","0.0105039943359515","411.417473252163","435.723651696692","0.0759754898671672","427.012138920083","410.488431740436","0.188463530710116","423.509063124265","415.517104596485","433.879076687968",0.119115121139693,1,0.47690557500761,0.522635804561406
"MRPS31","0.0445335550459738","54.5315243136189","51.8285653533665","0.696470616833593","53.1467511047635","54.112240043174","0.0649181470498534","55.2984141888089","54.1164194496962","50.4900665387703",0.261639430636165,1,0.918527413285711,0.328735472180438
"SLC25A15","0.667027549746262","7.00610987870057","7.11413993026217","0.978595164023276","7.04523362261183","7.05124400949429","0.90579827287178","6.92232017069105","7.07348542083669","7.05874660603762",0.872683441669462,1,0.99678817350256,0.959759226292569
"ELF1","0.0138811761013002","87.2505316943655","92.2115616826648","0.072755385458469","90.5794695983788","86.8061034465044","0.480881480251971","89.9637601901415","88.293149141494","91.0174040338267",0.136431559347217,1,0.471958615513283,0.752653619182209
"WBP4","0.0326105806305789","47.8764197595454","49.4579386892943","0.507343766467327","48.6165926297022","48.2664149162041","0.477252902729941","47.6334820204129","48.7994783327632","48.1441657830345",0.220561993536122,1,0.838118631889958,0.751405969904361
"KBTBD6","0.270063046817047","15.504789602155","15.5375332278247","0.0743507523891985","15.8816924269124","14.9255156491839","0.146821373311982","14.3389008337556","15.8107905772686","15.4343124668117",0.615366641837006,1,0.474091090790653,0.467284000081935
"KBTBD7","0.354486984385922","14.9045123340176","15.2603315897317","0.768623409801153","15.0560912688828","15.0199612020344","0.156232855089722","14.4651727414825","15.3600450519398","14.5000111035206",0.688995321027333,1,0.945730026021345,0.479057902704875
"MTRF1","0.647925538511819","14.353097212924","14.4635905597617","0.583251919328479","14.4440093051937","14.3228089299929","0.635321577413773","14.0746175517145","14.4910090553352","14.3476971991283",0.864619015590163,1,0.873463345099564,0.837968293225893
"NAA16","0.690100721582858","60.6582836534732","59.8577304463298","0.0854061032825564","61.9287661876467","57.8413085299438","0.806599198646611","61.5632627509519","59.8454570899433","61.0131716528483",0.883396269478591,1,0.497327469019363,0.918669497936512
"RGCC","0.0306433464185616","52.8648618274858","58.4983807385161","0.134614140304319","56.4532787327218","52.6980957102952","0.0138695241463024","46.1607592686655","56.2900753441614","57.4571925891628",0.214597808953808,1,0.568722856002329,0.170151122665339
"VWA8","0.680958388144158","241.674547854464","243.277896939884","0.332576052089649","243.851270515125","239.839055336025","0.384548089022197","247.044215745237","240.071870594523","245.598193725186",0.879524739997043,1,0.741403465544014,0.686470168861661
"DGKH","0.839358442891322","20.3952958766266","20.1804693583364","0.685917483903242","20.4133786610159","20.1628400929039","0.369197853871556","21.8296169544525","20.0434332640636","20.049295030632",0.942187635334157,1,0.915638945584964,0.677235057484976
"AKAP11","0.211134911285","124.978107134123","127.828383511426","0.317877439522127","126.759287466606","124.943617324116","0.310373031294364","122.015754508434","126.694208145583","126.973209112509",0.550604365071252,1,0.735426472849908,0.636612373014241
"DNAJC15","0.254604265780654","41.1145076357691","41.8962811731653","0.886085346639996","41.3660301376965","41.4812860135491","0.128829304637748","39.8747009352062","41.9068384999567","41.0345780289028",0.600295781849236,1,0.97917993510432,0.442246948633155
"ENOX1","0.00522377270240439","172.701398779516","160.975712233451","0.628898671017349","167.514567469702","169.415643188709","0.120460980802601","174.834200658239","169.019382474155","161.283893963759",0.0808902604801289,1,0.891611838617591,0.432565869422469
"CCDC122","0.976163393658291","11.6194554130299","11.4305695627525","0.780065517854393","11.6437629804775","11.3850158580529","0.789007951216171","11.7616438363239","11.3556933079446","11.9752631069727",0.990758909690299,1,0.950719836064769,0.911299934226158
"SMIM2-AS1","0.651155785421748","4.99157657319341","4.85538454005673","0.207080184076134","4.74981802359316","5.24885982759918","0.232537379832166","5.62817519979577","4.81999807003508","4.81082106570011",0.866471637214542,1,0.647339108883277,0.57034788487422
"SERP2","0.761929959253727","34.9937956981917","36.5699958010577","0.369578457136429","35.6563925585317","35.4434886388109","0.31809626449035","34.7757147278747","35.1765806313811","37.2680667286479",0.912576690442436,1,0.767210960059658,0.643170185293813
"TSC22D1","0.586897609310187","284.336949757835","284.618439136372","0.855749930014342","284.684875618932","283.984692366101","0.298465850029114","289.618254657024","284.903507164812","278.992573440462",0.832782619268013,1,0.971791164318692,0.627198847236532
"TSC22D1-AS1","0.365843011514241","4.12694023190834","4.29178303276055","0.597639870634467","4.22077269486492","4.14166337728834","0.829326448173639","4.27826548617667","4.15048328962322","4.24571462768203",0.695674846854956,1,0.879350565331904,0.928129363263268
"NUFIP1","0.0679426372871654","10.9476735180761","10.3211504136921","0.536848322891748","10.6076796652731","10.878582801798","0.169728991339018","11.3052709719104","10.7513263681009","10.1759526612983",0.320606522957977,1,0.853639505392155,0.498051817562246
"GPALPP1","0.00741078969776694","52.8681796211285","50.7040624040756","0.443058631525509","52.1106040542303","51.9669894684074","0.397228342312477","53.2652364162657","52.1823798629889","50.8272137464851",0.098344351222701,1,0.806874168473543,0.696707257113244
"GTF2F2","0.122358534346741","53.7050009871917","51.8921992805129","0.124307232362958","53.6901018826246","51.9413922645267","0.22112312503438","52.5995782800099","53.6795138300988","51.3505039204653",0.424985835664694,1,0.559116143717597,0.557857466103477
"TPT1","0.10255735918349","139.372783589918","138.443560133227","0.810301337565775","140.177475315984","136.954110077973","0.779503361385078","130.298788075964","139.792186796401","142.259476023824",0.389392567208787,1,0.958811851207397,0.907568904669731
"TPT1-AS1","0.911547337059048","113.614471478993","113.123350064324","0.685263271239866","113.011597369476","114.11193209405","0.695505039918702","116.059308562657","113.065029737135","112.705291223468",0.966601536895417,1,0.91551870984764,0.868009864095112
"SLC25A30","0.271378826289158","7.66159042396964","7.88342477407863","0.953327955241246","7.72532377097568","7.78409854934499","0.499494977385598","7.74135661108775","7.84921500709988","7.4464861027838",0.616203386856973,1,0.993409356638251,0.764427920293283
"COG3","0.260326353210312","38.388718926328","37.5240024144782","0.976436182569237","38.035201152348","38.104460536247","0.215091940000717","39.26815745722","38.090282591141","37.1302718847863",0.606657347197656,1,0.996312723486729,0.55238784741901
"ZC3H13","0.955161575725825","85.3743817176196","85.5120110132675","0.158701297162582","86.0751383395462","84.3822932177276","0.489347455926091","86.5586268778489","85.021983869275","85.8063363095962",0.983445697631235,1,0.596779294074963,0.757968803156774
"CPB2-AS1","0.0275209006284941","37.1783467638985","35.0072194662491","0.279781190345893","35.8702432633482","37.150900134517","0.0226158584211786","38.6673232575914","36.5840647134129","34.0700407272005",0.202711838034619,1,0.709437732100125,0.210741489468387
"CPB2","0.693450190450935","7.79832087656856","8.02621860368915","0.584504993043486","7.78275275821723","8.05358206193605","0.053853567232425","7.74619451636699","8.2202234119136","6.98446186241799",0.885073033606957,1,0.873834140291541,0.305095666189677
"RUBCNL","0.631460362870693","33.1573106064238","32.6232503971444","0.00062650196427305","34.286233436665","30.8473074792752","0.627615674189298","32.2369110463854","32.942881113622","33.5194705357697",0.856170782576534,1,0.126610826611585,0.834740472583641
"LRCH1","0.343578044268754","38.2915071514021","36.9948555503929","0.0365732627327229","38.711062101324","36.3494257891171","0.0323763157649824","41.371217809119","36.8216669525967","38.1993408762804",0.67934792869732,1,0.395688298333952,0.245240255228145
"ESD","0.993639699188032","46.1904020879831","45.1436898121311","0.0224775222636895","46.2993064559722","45.012695217145","0.445611014882297","46.0203886925995","45.9727782215264","45.2017510477009",0.997661939819175,1,0.351171373454822,0.732412706629433
"HTR2A","0.0569813907801209","11.5651104372974","13.0760673323767","0.49342275185479","12.4099308758174","11.6841742840281","0.696051071970682","10.6130720514633","12.2261942830851","12.8799411955784",0.296242428743296,1,0.83004152493805,0.868440527146885
"SUCLA2","0.284381455487899","53.7552623480405","52.4426439424508","0.935014028587695","53.1186229281407","53.4937892293019","0.210096420031521","52.4182350764582","53.7049571810636","52.5701223495759",0.627654395043831,1,0.989331588284862,0.547693384190825
"NUDT15","0.235398833098759","3.91470921443545","3.90019461750219","0.047703007234122","3.81903114314003","4.04868952841038","0.676222253349078","3.67725050560685","3.95372469066051","3.92388356167558",0.578614573177166,1,0.426730770287143,0.859506211540938
"MED4","0.0387669965876498","44.4522564028868","43.0677737752996","0.693295444705534","43.8183134219551","44.100602183833","0.200921365581201","45.3976200831705","43.6358114512694","43.7592657045127",0.242930347932347,1,0.917533610464968,0.536386010044966
"ITM2B","0.665698314252075","239.499123468846","238.84397618058","0.648030816360422","239.287123010146","239.334809911864","0.28904586749809","235.740785200929","242.323564986222","232.909468655879",0.872126803325344,1,0.898783692231484,0.621075866101611
"RB1","0.195037609459941","120.809161229733","123.64600563898","0.22341633334113","122.874426308205","120.300692616489","0.0887946847454362","122.325389277455","120.528016174123","125.601520455089",0.529341968706398,1,0.66119836550734,0.379238013926932
"LPAR6","0.130414631239239","12.3714808176334","12.9997517254185","0.671519999754483","12.5012118360983","12.7886948595208","0.486513605288687","12.213218326679","12.8316744877025","12.244720515178",0.438962842182506,1,0.910081048743359,0.755891683316092
"RCBTB2","0.318045812098793","11.6701883422594","11.3167617209773","0.0179272144685703","11.8421270165117","11.0492382780895","0.331246933110204","10.9836599852823","11.6061315190015","11.7234497736625",0.660357423630886,1,0.329156204280264,0.652421790310431
"FNDC3A","0.840218313365538","127.944608704089","127.322065539779","0.249476622525285","126.534743033271","129.632348520208","0.133058553043946","129.735366547632","128.812181004358","123.095750463043",0.942188519090151,1,0.681771946619478,0.448268239946897
"CDADC1","0.483152996777612","21.7832855407636","21.2433591543667","0.711068665876666","21.4553880433884","21.7818836993401","0.00422152145191887","22.3662735197415","21.9727893294061","19.8611132808823",0.771007165912042,1,0.923934308120833,0.0996366706696838
"CAB39L","2.67572700269503e-06","123.659372700161","146.517836708917","0.0450733287466034","136.282187619518","125.984828397473","6.71945973982138e-05","128.034376268731","126.953644802011","151.307298987699",0.000811161506017013,0.0365022677707656,0.421732498501913,0.00985665266351003
"SETDB2","0.538013086258715","33.9347746887034","34.1568486838977","0.319436937326352","34.2303367168247","33.6934596295369","0.666754046059809","33.6107350638394","34.1145916089378","34.0528741217559",0.80548447352298,1,0.73570467855516,0.853513292772418
"PHF11","0.0133191348780091","30.8284690461761","28.9023901106046","0.370972295544419","29.826698695291","30.532825268756","0.0333883805200728","31.1464454927086","30.438739933624","28.3692181825695",0.133996783190118,1,0.768432611384204,0.247395493801076
"RCBTB1","0.163518398483753","17.8509361763272","17.1324883072794","0.235288038868525","17.7238037250393","17.3492236676087","0.789562373105594","17.5576831223783","17.6539208060016","17.3848777076393",0.48822893239557,1,0.672065893083255,0.911299934226158
"EBPL","0.570073587249603","20.6203379712627","20.1764014288845","0.0526347171883513","20.019928016359","21.1417773857583","0.368660632334049","21.4028784952115","20.4277438582117","19.8584499614264",0.824527552720429,1,0.432816643691072,0.677157699765359
"KPNA3","0.59308152154748","99.3180843929178","99.6229534163902","0.0264866422722615","100.46248445763","97.8166491224811","0.243423695401372","100.081810776953","98.8190166509265","100.865329943119",0.83669266979842,1,0.357851646569287,0.582038755374973
"SPRYD7","0.978254224734611","25.4026701548618","25.0864495703952","0.485130307134963","25.3986381489389","25.1040444195766","0.894282897423464","25.3727938703034","25.3709042946618","24.9846044139728",0.991629078156454,1,0.825329817178606,0.954452142595126
"DLEU2","0.00832797667842208","203.161261553452","214.255133765743","0.0610530802344818","210.515260294103","202.346485301952","0.883713291043023","208.908812400512","206.666384033073","208.411961757551",0.104392055362218,1,0.44803100184549,0.950833402982011
"TRIM13","0.000953793155478195","63.7322447286268","67.6530937138244","0.924783206816384","65.1893659003414","65.2821313185516","0.176620721200852","62.9600031811664","66.0128843833672","64.492402884223",0.031505196675626,1,0.986061991238577,0.507789226263862
"DLEU1","0.00941304343396432","70.6219573157844","75.913616158002","0.991236405429114","72.3977441983669","73.0468390365048","0.877415378851792","72.520169740653","73.2209826442565","71.0135531814651",0.11146939108172,1,0.998210624893943,0.948395578662241
"DLEU7","0.0392384878223796","7.0537090192927","7.77371931625537","0.209814584026744","7.22106192830273","7.49325116546036","0.489207885101182","6.73412466073123","7.43405004213098","7.41437117345576",0.244683532457591,1,0.649954651207679,0.757952750545182
"RNASEH2B-AS1","0.745941908393005","3.1651672023773","3.22677261143668","0.552274495602634","3.23147841636013","3.11865384835138","0.750244647658707","3.04927914302737","3.22494118182878","3.17691533626668",0.905995327127615,1,0.857947994257314,0.892780659748786
"RNASEH2B","0.618179491769431","32.8475177982853","32.1967063437955","0.104652988721903","31.9722177972521","33.6122749332651","0.702550351582392","33.6976848072084","32.5800091621481","31.9064589214948",0.848752478534478,1,0.531304276166009,0.871369387788616
"FAM124A","0.354545226316256","26.7804663200565","27.6527933260809","0.197812190729858","27.6252923328152","26.2928778761577","0.206875934894306","29.4128155173721","26.8496675014639","26.263199886979",0.688995321027333,1,0.639467750221972,0.542661851864706
"SERPINE3","9.88640639837636e-05","3.91751041285004","5.15167805206781","0.620464680435159","4.4496126877262","4.28405194268384","0.0757813954403767","3.54727534316376","4.6145820795364","4.29631947123565",0.00842939725541564,1,0.887085333413836,0.352539277380427
"INTS6","0.051305181505166","128.53589289307","134.888694097782","0.186070168287222","132.592873194241","128.303822954159","0.322238581283541","133.476738742415","129.414173248567","133.668155879981",0.280746488200837,1,0.628831904465417,0.646108549324123
"INTS6-AS1","0.308434106457069","27.2333659632283","26.5558466936704","0.147683563314344","27.3833797695399","26.3279151223242","0.12952228213679","25.7184182836013","27.5257275940029","26.234563147985",0.649811865208097,1,0.585406373841473,0.443448611875651
"WDFY2","0.0146982047259003","214.883200790693","224.325668034022","0.00637037431653686","222.874200431311","211.376958200583","0.00097893455475296","220.261391020791","213.690686964488","231.415057127608",0.140908579670226,1,0.237444389142612,0.0456089092233168
"DHRS12","0.00475962421860346","15.4611858652592","16.9415456505208","0.516979017844412","16.1666331765999","15.7908306865057","0.0100063720836244","15.2711736188316","15.7137922713442","17.4773918132545",0.0784577737069597,1,0.842176627785891,0.145948562147902
"ATP7B","0.0851657672584477","12.8350413483584","12.1738395201539","0.509228751052886","12.4775026326587","12.7567809693615","0.0328362532056166","13.016314390684","12.7839540747148","11.6878610892652",0.356827824612943,1,0.839164725894746,0.245836996101011
"ALG11","0.320200945087673","13.7714035964725","12.9760686647798","0.0343561054370091","13.0492331722886","14.1559559930972","0.0654412655154271","14.693458193705","13.5772656850464","12.3237718908081",0.662347428792424,1,0.387985091367283,0.329793034415019
"NEK5","0.173628882772029","18.6379881017378","20.0110211712998","0.15415969906707","18.5920128438816","20.0794136048245","0.248791933422416","18.283424265028","19.7972987841797","17.8844339336521",0.500957627004776,1,0.591876940512496,0.587093900084838
"NEK3","0.335165034408393","18.4991547214306","17.6610698164099","0.597869579482162","17.9608642646968","18.5469587518775","0.0308736231430948","20.562670831132","17.9791443754332","17.1142115729428",0.672499102720885,1,0.87936784941193,0.239631895339978
"THSD1","0.516544094879116","48.4560520870902","49.2791972027681","0.682157236406049","48.5564043535797","49.1004316767122","0.590777481264545","47.5679134478323","49.2712737127228","48.1299771236773",0.791426606495835,1,0.91436207125949,0.81358635164657
"VPS36","0.00100233968966624","80.7271765654716","84.5951985143717","0.756232470616293","82.1763297997785","82.2564453171357","0.0365551512319158","79.462004196423","82.3734805426274","83.6709812199893",0.0320600482475014,1,0.94080672182715,0.257659385973716
"CKAP2","0.319736086126617","12.1100573378867","12.3272337198263","0.230327429494684","12.0247548002881","12.4643167263567","0.0985443586516997","13.0760596558794","12.1032272995403","11.8407064620572",0.661787238194403,1,0.666976606488321,0.396678117653139
"SUGT1","0.425150947361477","64.6960485061413","62.7033321874068","0.142292383471841","65.5311854456119","61.3983731253025","0.852145974920352","65.6030634659705","63.684015131637","63.5156663851952",0.735246038278542,1,0.578880420694916,0.937265779925684
"CNMD","0.0199812225539441","2.78792458311633","3.17540415198987","0.853166497051937","2.94727967285462","2.91533297014656","0.510822304029214","2.71754718192265","2.99918760254218","2.89776879803202",0.166007209549881,1,0.970877469385782,0.771378998402318
"PCDH8","0.540327417646678","9.8910042837985","10.242320139029","0.23886142142733","9.97835913103778","10.0839027650251","0.357887057059619","8.98899283920834","10.2144700215804","10.1359004900138",0.806735978060193,1,0.675641147586082,0.669258019496175
"PCDH17","0.00215485318680907","108.107542972596","118.622940749296","0.00508821030942617","115.776896656249","106.266968885598","0.00112907558791436","105.214911183869","110.161874794746","122.826660246335",0.0491580387532597,1,0.216241012589383,0.0480211077883533
"DIAPH3","0.265879614426437","38.7126326443664","41.2002639662995","0.193068790295771","40.7079862082594","37.9758891894486","0.80724458383929","38.7723912028187","39.4464523656417","40.8961661950715",0.612176139471177,1,0.636348015756199,0.918809544751435
"TDRD3","0.561417352122932","240.620714679537","236.258941072231","0.813648294982419","238.193764641941","240.238876631051","0.30768688700052","244.542998925801","240.346638916568","231.072965933997",0.819498462258937,1,0.959601058453896,0.634345551225796
"PCDH9","0.356762341499998","7495.27672478077","7346.39888749669","0.43492478952333","7493.456531511","7351.81671434183","0.335006556626765","7601.70137471768","7476.54089110536","7210.28805063442",0.690077708532319,1,0.803064260049464,0.655282715078162
"PCDH9-AS1","0.523328447171235","3.53392972390448","3.66818445990129","0.344099877283739","3.49930997238366","3.72376121241796","0.1500673522563","3.64018602706764","3.7082983827865","3.18032607033765",0.796080137857938,1,0.751314104658253,0.470949808944202
"PCDH9-AS2","0.595695809067663","292.50858162944","299.26313705115","0.482582951087358","290.867098694835","301.956203531272","0.0515085914632322","281.746235950365","307.042949134719","269.080559211667",0.838218990520392,1,0.825076028900831,0.298758590451281
"PCDH9-AS3","0.765237365320092","9.36914144011195","9.47037632263235","0.588522733820816","9.26300369030857","9.64698173206287","0.0510662693994176","9.26548560884257","9.83561264105964","8.24515190258715",0.914290430696855,1,0.875013276722872,0.297711985960194
"PCDH9-AS4","0.340234689677607","38.0530420755955","40.4551250312254","0.509422964354428","38.3372836715588","39.9839652823115","0.0802893245785236","37.1336697935348","40.8441143768052","34.6696824226055",0.676916190963613,1,0.839164725894746,0.362324500793986
"DACH1","0.420380067711229","43.5043251585381","46.0640418779532","0.99082383648533","44.7301201803405","44.0190455521132","0.793260163118878","41.7261988308478","44.8658141615456","45.2127041255179",0.732582180208681,1,0.998210624893943,0.913234973842778
"MZT1","0.947585090828191","15.0826338424249","15.7356291652105","0.8331655604307","15.4959988744015","15.0505894594062","0.0670844045856502","13.8051917021052","15.6933986402151","15.269059088977",0.980921365659954,1,0.964069161700893,0.333636692438002
"BORA","0.331504909680897","4.33494279809692","4.3992512666661","0.493668212035323","4.38668415722773","4.31720216380483","0.681358534801111","4.49355485064323","4.39686361114226","4.16066523290894",0.670182272950029,1,0.830204850663939,0.861720349005676
"DIS3","0.614989530884753","31.3777070076494","30.8509202860142","0.958223127113642","31.1446782401736","31.2358796629049","0.103102197101711","32.5870972651135","31.2283710402379","30.0448813576109",0.847686149842722,1,0.993772228986187,0.403070925143143
"PIBF1","0.569764942114903","168.916413115193","167.047140135965","0.951443482204567","168.207967136904","168.211145750253","0.523436150122142","171.922466018029","168.0367977513","166.111223939913",0.824395206363887,1,0.993055851694735,0.779363839056885
"KLF12","0.478357897088542","276.722745785543","282.742434272597","0.153111680778316","283.16412858761","272.318527552007","0.937921697978733","279.646811622034","278.17240111943","280.926163171421",0.768562767918197,1,0.590845800366052,0.973087520254459
"TBC1D4","0.710046722971182","43.3608509436056","42.9743417827948","0.65485278950615","43.5482425200663","42.6694369393593","0.241632420087599","40.3252991157036","44.0716373090519","42.6957880993304",0.890679303696164,1,0.901709405497131,0.579934812602925
"COMMD6","0.0110561474054191","33.6732697325282","31.3825930821865","0.445823778193371","32.6158603797221","33.0832831785918","0.383328769990991","31.8858794759631","33.2770426337052","31.9777956739443",0.121344517231609,1,0.808716994483401,0.686340902646703
"UCHL3","0.725814245279677","21.994239693529","21.6244278268813","0.425195262237374","21.9653691789707","21.6813293880116","0.0121395429365137","20.8633838992251","22.3813176078013","21.0065992894157",0.896244411672805,1,0.798120905607699,0.159852938938147
"LMO7-AS1","0.20519320238541","6.32120313033804","6.73491568540056","0.269483260219737","6.31091377045066","6.74914766913166","0.0415357030260418","5.91547445380866","6.81197865094792","5.88874156134779",0.542401936016753,1,0.700245835412886,0.272549331737019
"LMO7","0.313544937837257","41.5953821124961","40.7078231406129","0.629884165475502","41.0377267202943","41.6250070747934","0.0168696682176297","43.661338852881","41.3183798747341","39.3833281154197",0.65553717118404,1,0.891932715945277,0.185127626542274
"KCTD12","0.406794689425782","8.38041927897044","8.49371630634774","0.121294675690912","8.31129473667938","8.5939222635559","0.101610065489629","7.9985943965737","8.60739194792711","8.13983666553794",0.722163917920303,1,0.554850200721135,0.400509827624825
"CLN5","0.356206758036008","38.5443971308654","37.6626972417234","0.877352590313796","38.0825992137075","38.4283923353968","0.0591031558023454","38.6007825997419","38.797819326336","36.2077823655983",0.690077708532319,1,0.977339577018327,0.316532562965135
"FBXL3","0.3561068759707","58.8572811903943","59.3909542030592","0.244665888716384","59.3669642099926","58.589027444726","0.690118712546659","59.0165033089256","59.3868470013551","58.1547054089141",0.690077708532319,1,0.678084107769449,0.865551114881081
"MYCBP2-AS1","0.534495953624734","31.5827977281825","31.9920648366855","0.686713107437476","31.7878432800675","31.6796531145524","0.275283947592793","31.1817855347992","32.3985301905061","30.2034865870293",0.804030673035461,1,0.915638945584964,0.608112213825237
"MYCBP2","0.141027216154342","250.4278947352","253.989819205766","0.0634513488128538","253.752718695251","248.670959515598","0.445377571536799","249.234899146927","251.965142999498","253.156223018596",0.454813251223307,1,0.452611490945451,0.732412706629433
"SLAIN1","0.443575948637161","56.941309112465","58.2843684084748","0.210733686615688","58.3606823442319","56.0001009903531","0.767650937586396","56.0678027603005","57.882189531384","57.1577112813359",0.747623312491741,1,0.65123494945179,0.902390985562875
"EDNRB","0.566240044727531","106.974125424391","109.104292738337","0.375779819030135","109.227004984127","105.459539554867","0.543071112547239","103.295400997696","109.167765712","106.828123581715",0.822646079890626,1,0.771556504597018,0.790195298665073
"OBI1-AS1","0.878324342051669","1176.26241004728","1165.8387716011","0.833938317608383","1173.59553765187","1170.47919456209","0.993357458176551","1180.62654309619","1170.96309170133","1170.91997089253",0.953862949125224,1,0.964069161700893,0.99708501541053
"OBI1","0.00872487349799564","23.0464910724042","24.1753973502418","0.790937158536716","23.4700826680934","23.4911702639441","0.0817744302084444","22.6726848402518","23.8896832147252","22.8315252629096",0.107326171559654,1,0.953333840071138,0.366350827383041
"RBM26","0.0193495032736194","273.994186977042","282.012464202978","0.0351753568029331","280.227307399824","271.960275758612","0.289211345312613","273.742773160735","276.636709778159","280.735442493022",0.162741013353092,1,0.392044295347723,0.621075866101611
"RBM26-AS1","0.604846766517601","12.6769839004195","12.3061396950795","0.774091305830331","12.5420102694502","12.5329530588692","0.0901897484844492","12.7073984112113","12.8170478642023","11.5938334953449",0.843193569195539,1,0.948047078125463,0.381565515374088
"NDFIP2","0.95683685249655","47.1390597833437","49.3517914745297","0.583956311535566","48.6380992530719","46.8695706281066","0.334419151804923","43.8870511335847","48.5021568422493","49.1102190278524",0.98419820213256,1,0.873525288030457,0.655282715078162
"SPRY2","0.897477393284781","68.1274863964308","67.7776543627878","0.422320204934968","67.1255523342155","69.4140081795792","0.199995612488024","69.6300517957208","69.0097002049747","63.8727391682446",0.960652033221919,1,0.796159351358785,0.535146137745538
"SLITRK1","0.228833192169367","5.18631658999768","5.70520145871998","0.795584794629855","5.41782979494155","5.32079562661528","0.6060593688223","5.23327695364525","5.37969009784761","5.47301502560423",0.570389623163622,1,0.953639202911913,0.822754981065606
"MIR4500HG","0.898672367790267","4.88411506309899","5.23845642539348","0.996936285160159","5.09870277205004","4.8798866384217","0.0489430644523907","4.60920903113939","4.86671846224191","5.72793253981395",0.960756458385315,1,0.998933666915162,0.292445340125658
"SLITRK5","0.895405041418388","16.7297146813291","17.717057344512","0.78724842581078","17.4025561635813","16.5981844780287","0.136460178473471","15.4499839507199","16.8102883448721","19.0500192837671",0.959848891511089,1,0.952324988485649,0.452188483241574
"GPC5","0.91857214372675","4873.34631526515","4874.47542617001","0.578522385735867","4903.82594447312","4824.93721123014","0.564489865301181","4926.78963637011","4892.25411731715","4779.48893257731",0.969706995421026,1,0.870335507963024,0.801863138045807
"GPC5-AS2","0.237555085913046","134.895574287682","140.683600286009","0.821481921470931","136.072586551285","138.810292519323","0.214257780560075","132.328926677752","141.169232503422","128.507448127483",0.580983593048722,1,0.960625439114216,0.551920931280335
"GPC5-AS1","0.547537285780072","26.0524771677964","27.0343608654886","0.455666944036462","26.072127238091","26.9920624614427","0.13207135133654","25.1454224643443","27.3735705883026","24.4989726019374",0.810580971525962,1,0.814305832537405,0.446854507671894
"GPC6","0.0300131709182551","70.7771300315225","60.9730200711914","0.205701830296897","64.7097404143898","70.882525158538","0.325236914460188","76.2033475537716","66.3146454499277","62.9758009289104",0.212585502423072,1,0.645297200388359,0.648287841476605
"DCT","0.00732736987035591","9.4022002214984","8.0914262981932","0.0124995446594456","8.4268360595471","9.67066719074695","0.00565342800834202","10.2351712709187","9.00040865535012","7.67864875195992",0.0976948311621354,1,0.2978255148165,0.113417742485003
