"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"OGG1","5.24145859333099","3.11656872536652","0.000466048552215662","0.112255787792034","-2.69046222011216","1.57302691079392",0.00325042655896015,1
"CAMK1","4.50140486936275","3.38215259485506","3.1653649235514e-05","0.123005290605104","-3.30715435363539","-0.708298140697372",0.000452582356629707,0.431819082870882
"TADA3","4.60935314445508","1.17822541954894","0.208228435853344","0.0378140281679498","-1.1719767042712","-0.121184751173121",0.302776840962622,1
"ARPC4","3.12398729707007","2.44696785406909","0.000715805580758534","0.0791545401887542","0.0430775160802521","-2.44658864676019",0.00444268413680979,1
"TTLL3","5.5386759274634","3.23326674533423","0.151298620378284","0.0492234839137898","-2.19089737071082","2.37781045449308",0.237461548458416,1
"RPUSD3","3.33484759891988","0.158676146676885","0.903953240750063","0.0106382589965766","-0.0304744297684301","-0.15572228053337",0.924599431227628,1
"JAGN1","2.25601402354923","1.30828686568943","0.0035046222592827","0.141469434939597","1.01298205236704","-0.8279383337651",0.0142588896096435,1
"IL17RE","4.52364144035535","0.829916180924201","0.00870658849917944","0.144013985887978","-0.815176872080724","-0.15571619885066",0.0280666924914995,1
"IL17RC","1.62181745773681","2.47925696046936","0.0179045842350945","0.0995167732676275","2.47603071435752","-0.126439620348806",0.0476791077565856,1
"CRELD1","1.48597174014097","10.6656456173418","5.70761849906788e-06","0.21097156332114","10.6272978363064","0.903624442542626",0.000126607043193958,0.077863331564284
"PRRT3","3.71450129483872","0.270714365902217","0.708591876733356","0.0228478757034529","-0.146748451065281","-0.22748881294644",0.765490210832788,1
"PRRT3-AS1","1.47598425266707","0.62854293597547","0.0978437859283516","0.0967476159716931","0.62571996189973","0.0595042153537325",0.170032714283634,1
"EMC3","5.29356470825015","3.64308639351434","0.0194173596767512","0.0767842083154851","-3.04495625395421","2.00007996892985",0.0505904546811,1
"BRK1","2.68165622375931","3.23632181765533","0.00272094841566625","0.0862236689197802","1.43657459353602","-2.90000557665648",0.0117770207836328,1
"VHL","0.829878950873668","1.12276410607224","0.0160914398157409","0.0902389343847224","0.828431128052907","0.757826565882446",0.0440536668605935,1
"IRAK2","1.00670766860358","2.64401557452257","0.00155905021183337","0.292755352433678","2.23439462504577","1.41361204645563",0.00783084057062991,1
"TATDN2","4.42496795062229","0.756834196158069","0.081410931989642","0.0532391239476016","-0.725787457510134","-0.214547353736202",0.147061431965399,1
"GHRL","5.05667742403775","1.13703897982637","8.09711544938032e-07","0.338890036864514","-1.07031282553461","0.383781314215168",2.79647718887206e-05,0.0110460848960446
"SEC13","4.97659837859853","5.2308781662133","1.37042471329783e-06","0.162498451506494","-5.04936285008595","1.36602386433725",4.29777791696759e-05,0.018695333938809
"ATP2B2","0.497319733495817","17.0059471033603","0.00710458868352673","0.0758555578908699","8.11305548625028","14.9459214356062",0.0240856855916182,1
"SLC6A11","1.61862740671756","18.1411927688847","0.172074624616082","0.0960884915684209","18.1204449038096","-0.867382018394551",0.262020541244848,1
"SLC6A1","4.4214197785802","44.5114188499427","1.33066911819968e-08","0.171769578385796","-42.6404383367329","-12.7694724435395",1.2694397280056e-06,0.0001815298811048
"SLC6A1-AS1","4.62161304936596","7.65934416757958","3.86949933769208e-05","0.318665913448308","-7.62780830119131","-0.694329603079361",0.000524207646125078,0.527877099647954
"HRH1","0.563689296391048","9.45876486104791","0.00470675162377645","0.115032855593598","5.05389705629593","7.99539600276047",0.0177668803684445,1
"ATG7","5.54403048899329","16.9161145463348","0.00908045520839667","0.0597471053254319","-11.3957694505666","12.5016546894502",0.0289361293980255,1
"VGLL4","6.27204627547747","9.95068962640877","0.0495735588392859","0.0476098124897108","-0.110838755064273","9.95007230182248",0.101498197461435,1
"TAMM41","0.6011622040999","1.064761454995","0.434924651405231","0.0249027543579709","0.602230463431177","0.878086228657837",0.525670425664053,1
"SYN2","3.40792493096181","3.97837106795218","0.00382953128493277","0.0640538438072543","-1.04708660234227","-3.83810448027595",0.0152979402017724,1
"PPARG","4.97553096974004","0.610756958667802","0.232003609436607","0.121603512257175","-0.589733155858413","0.158867452432586",0.328557379833301,1
"TSEN2","5.51708471858681","3.85475252956145","0.00628296958151014","0.0773756180761847","-2.67261759184102","2.77781069764344",0.0220680409451497,1
"MKRN2OS","4.83674545352827","4.94950263969559","6.88341546301427e-07","0.292661125329343","-4.91128106237473","0.613917508068439",2.48422099858309e-05,0.00939035537464407
"MKRN2","3.61550733065151","0.765227096454656","0.0460478041427061","0.0487028276478125","-0.349228991983103","-0.68089031444638",0.0959499227302271,1
"RAF1","0.488952160533923","2.23153822881059","0.17433287301973","0.0248928185388132","1.04815593126997","1.97005888500488",0.264543832451074,1
"CAND2","2.01859336065805","0.865193801837072","0.114105305434287","0.0734682508438554","0.779888401862291","-0.37461232678326",0.191490291147071,1
"RPL32","2.61874024882717","13.4868641568358","0.0411822194522427","0.0889438455217341","6.73471261423396","-11.6849968245019",0.088376252598316,1
"IQSEC1","0.72852872477171","4.10890507555981","0.117489269135783","0.0334554492594812","2.73559623858668","3.0658790157786",0.195709140022,1
"NUP210","4.63613510126329","1.60182786407246","0.0343354012763374","0.0720330079094343","-1.59717308276013","-0.122027250339639",0.0771796909230178,1
"HDAC11","3.66554622225353","1.31807114707403","0.0208957620293641","0.0701153285152771","-0.659440522336695","-1.14124920427107",0.0533820197761395,1
"WNT7A","4.40352640676338","2.02909301783686","0.0273103888917053","0.178852520673186","-1.93307620538811","-0.61679401682942",0.0651457117084532,1
"CHCHD4","3.55224893293569","0.42921761069831","0.0427049432897735","0.0963037090454446","-0.171348447191295","-0.393532040599871",0.090688175024765,1
"TMEM43","2.10783532721142","2.00291033092958","0.0161233122453411","0.0785761110491622","1.72095518693731","-1.02467704097341",0.0441055194808388,1
"XPC","6.13006399133412","2.70978042139744","0.000405602733067633","0.0907174805757464","-0.41330564483974","2.67807549858709",0.00293851964126853,1
"LSM3","2.3146132941843","1.52914765455978","0.0578236903824541","0.0959117716211329","1.12528362732851","-1.03538848144649",0.113910582555587,1
"SLC6A6","1.73597158200648","0.236270254189498","0.691999735409269","0.0551263224098175","0.233054510682","-0.0388487846083183",0.751493423853944,1
"CCDC174","5.43789299494393","2.21914917681318","3.32430781053791e-05","0.111227434438721","-1.66028995910918","1.47243346900016",0.000469463842146565,0.453502071513582
"C3orf20","4.67088640132502","0.919422113850101","0.106229158066461","0.146470843225314","-0.918630391725139","-0.0381474355036768",0.181305914467992,1
"FGD5-AS1","2.91764560195124","3.17216174167697","0.00653431982758388","0.0667094496724769","0.704473142812971","-3.0929480607366",0.0227297688034177,1
"NR2C2","5.6215369278514","1.32343538754309","0.467340251780298","0.0190203366832429","-0.813142822088506","1.04416472641402",0.554876974615929,1
"MRPS25","5.05907419185091","4.44250718802417","2.87541501352782e-06","0.104593888808577","-4.17819659627829","1.50948445453902",7.48595641498979e-05,0.0392264116145465
"RBSN","4.35701697509966","1.49736495865624","0.0420324442936353","0.0412777934393107","-1.40380528136723","-0.52099189189186",0.0897490381990566,1
"CAPN7","0.0725374423111896","3.55411726699971","0.0422539401583072","0.039373791379227","0.257580553052736","3.54477105131975",0.0900528435618851,1
"SH3BP5-AS1","4.6873811257951","0.815862433145924","0.00534515813854671","0.141614395754964","-0.815607329199214","-0.0204008425147542",0.0195807323646762,1
"SH3BP5","4.11397072365534","1.69202805138146","0.000160161734366661","0.110201608883692","-1.39800044778614","-0.953180819494132",0.00147133089577777,1
"METTL6","5.35499169457392","2.83727469981164","0.00310588900758278","0.0917567499388431","-2.2713482390116","1.70032493933663",0.0129931118802344,1
"EAF1","3.93783409090203","1.17597188829255","0.00503394433588804","0.090946858819347","-0.840505226819089","-0.822472398165522",0.0187069105503091,1
"COLQ","5.42016297516152","4.03531521168688","5.00510320060344e-07","0.193590600002251","-3.06607681081732","2.6235361342737",1.96771233033522e-05,0.00682796178626321
"HACL1","5.88968560454833","1.77680773561919","0.164060929865125","0.0372858101207322","-0.681268929191562","1.64101138797827",0.252694953733774,1
"BTD","5.07500416093415","12.5445335058929","6.12767885373328e-05","0.142816997680279","-11.7287921426218","4.44980401317213",0.000728803791827632,0.835937949226294
"ANKRD28","0.91737632860181","13.8852067086694","0.0179712933975912","0.112259610569762","11.0249847937251","8.4408930594226",0.0477996460382022,1
"GALNT15","1.00629844953386","10.6180082808333","0.0492659244795406","0.279270433719509","8.97070221521341","5.68054589082857",0.101095929866109,1
"DPH3","1.93400569769124","0.0628065059798863","0.983246300039635","0.00690457399165346","0.0587090991580128","-0.0223136476053582",0.986427858886653,1
"OXNAD1","0.0596723298841758","3.02596798530302","0.0236112159522422","0.0597475315860756","0.180459419073247","3.02058217007029",0.0585324746539139,1
"RFTN1","1.26980563809625","14.1107674414525","0.0303891498436924","0.30667857083087","13.4763932231065","4.18336987164246",0.0703254931582106,1
"PLCL2","1.05311452572226","2.12860924374945","0.0790439962583234","0.0939952172596017","1.84969483672239","1.05337852815506",0.143758060976598,1
"TBC1D5","1.27639346860403","32.4762436481677","0.00292465138807771","0.0760981226997456","31.0789722522245","9.42358133835599",0.0124177075120312,1
"SATB1","2.72266767281394","4.51665036239622","0.000362231173196459","0.0990023427411439","1.83727684419694","-4.12608098489495",0.00271085578243869,1
"SATB1-AS1","6.21443212739387","0.66696605485163","0.378956004327545","0.0594675634092096","-0.0458199187053288","0.665390301533006",0.473851311735689,1
"KCNH8","4.66571203968895","0.584512602310803","0.0569998835635021","0.109511308052108","-0.583875968355318","-0.0272733539794185",0.112743090187352,1
"EFHB","4.68696437166529","2.03674841409393","0.0533377900078646","0.182360186046119","-2.03609016154044","-0.0517779527634581",0.107289019653095,1
"RAB5A","1.13149724268472","1.34623255081032","0.789696008131239","0.0183315499735122","1.21840775488513","0.572559711905272",0.830996061626532,1
"PP2D1","4.97283778658239","1.28049933584469","0.000681429635700426","0.266448789243628","-1.23731385736943","0.329746823275489",0.00428857818190363,1
"KAT2B","6.08136600970498","5.8865414606364","0.566336676868838","0.0251389182306914","-1.17996920712264","5.76706537487081",0.643080151976418,1
"SGO1-AS1","4.91175563925581","18.6490975317279","0.00870886301982975","0.180341010415572","-18.2797000631182","3.6934271822162",0.0280666924914995,1
"ZNF385D","5.3943562704041","2.05340992518801","0.153048787859403","0.0871988160172314","-1.59413234459471","1.29430845967166",0.239505098246388,1
"UBE2E2","1.21719867283028","21.8881507532159","0.00442311915343075","0.0878230856809654","20.5339967199991","7.5793220078427",0.016982885305686,1
"UBE2E1","0.953879199113921","9.51004759784381","9.90389150606726e-05","0.0857284186014346","7.75702099513723","5.5017843100448",0.00105719004636752,1
"NKIRAS1","4.91257105967466","0.244626526650832","0.882370648093669","0.0114929221356898","-0.23974142983476","0.0486434410998552",0.907037930924108,1
"RPL15","3.13961418186371","11.6235688986102","0.00195753177544785","0.0923195014296764","0.0229968874190434","-11.623546149257",0.00926922890685858,1
"NR1D2","2.03421192430078","3.04874482547924","0.515076613132677","0.0297157887291318","2.727196530717","-1.36280743090561",0.597506390846597,1
"THRB","1.43818989343916","29.7928610825609","0.00287209242518684","0.107714297063514","29.5312989268295","3.93915665834844",0.012267089813525,1
"THRB-IT1","1.52579444652479","0.5075187888364","0.051795756538269","0.155837749183016","0.50700496984253","0.0228315916427523",0.104852012271118,1
"THRB-AS1","0.672323266457141","0.981344922381799","0.0505242947662883","0.176356821081336","0.611186854191556","0.767781535300224",0.102873496895777,1
"RARB","2.20868953429019","3.64231538433641","0.287352256774307","0.067904450132304","2.92606187223105","-2.16901435653372",0.386426375774615,1
"TOP2B","3.86861393177992","5.28497978521573","0.0163902842104623","0.0476948270109352","-3.51264602562504","-3.94871235072897",0.0446670451585123,1
"NGLY1","4.56191766514494","5.81659043710351","0.00827924335114223","0.109960576832556","-5.75086608080681","-0.871930979854385",0.0269946075038916,1
"OXSM","4.3314097675276","0.481056662892018","0.132798548122471","0.0698328465707814","-0.44656537174891","-0.1788711314538",0.214980158239795,1
"LRRC3B","5.14997647051105","8.51226178256085","0.851606841660249","0.0295421026595524","-7.71020764186512","3.60711779322089",0.882194588346049,1
"NEK10","5.42790119071403","0.665152870536149","0.168997788951429","0.0882744443398392","-0.502029003384084","0.436343008358862",0.258539748818446,1
"SLC4A7","3.89803192463604","1.19711562699325","0.375446018797105","0.0413537541737018","-0.821623716952279","-0.870643607989495",0.470367764572514,1
"CMC1","1.46520565687438","0.524588427906116","0.937337521383523","0.00823058675555624","0.521666723647239","0.0552887703983867",0.950576751911539,1
"AZI2","3.38953267494917","2.21040164255849","0.0378950516893061","0.0556234342675284","-0.542449134116045","-2.14280758779738",0.0830865148096293,1
"ZCWPW2","5.27752730113647","3.52481020891225","0.0441133359545117","0.061201520777755","-2.97675344828907","1.8876508991207",0.0928903107008777,1
"RBMS3","1.01039553366936","26.8900133932785","0.570384320525464","0.0323399944010796","22.776974682695","14.2927339790039",0.646277649552191,1
"RBMS3-AS3","4.79573133867364","11.9940174700171","2.47210270866805e-05","0.260564279207932","-11.9523866605726","0.998452896856714",0.000374361882151315,0.337244251516495
"RBMS3-AS2","5.25543173149534","7.64530922453879","0.0013731990295998","0.219943772593432","-6.5454575276192","3.95066309534881",0.00712830333401844,1
"STT3B","2.1416007539696","3.29607328228596","0.171336689583881","0.0459109142840742","2.77353560498123","-1.78089846147971",0.26118841427012,1
"OSBPL10","5.6620645896233","0.504556482218484","0.21085172494229","0.0770709994712948","-0.293625092472807","0.410318838001654",0.305419328059325,1
"GPD1L","2.68297172882536","0.810898752632773","0.0405664861150293","0.0822784374948677","0.358994577264453","-0.727103624331569",0.0873434349086537,1
"CMTM7","5.80051091583922","0.713711786279303","0.0122719439345232","0.198883607928367","-0.331269106383237","0.632175049357411",0.0362106052624733,1
"CMTM6","2.02451096898636","4.84589224482269","2.09782445148992e-05","0.181488870006812","4.3556098350361","-2.12399025736219",0.000333160898337899,0.286185211672255
"DYNC1LI1","0.277660426480626","1.24263495378049","0.126473952332859","0.0295829920598078","0.340614236479859","1.19504124207672",0.207125769234677,1
"CNOT10","5.39135857287907","2.74525935181874","0.0211656399882758","0.0734197149730271","-2.13641633370377","1.72399946572845",0.0538898209630568,1
"GLB1","1.03836750799936","4.1540852528184","0.0632831379909831","0.0548058065852542","3.57906297193443","2.10872770423571",0.12147299401618,1
"CRTAP","1.09059135675331","1.19936458245035","0.500527071860323","0.030818818137064","1.06371675191502","0.554059629761706",0.58405528306548,1
"FBXL2","5.40717433636178","1.615718956611","0.648216565033188","0.0418218363365753","-1.24118098559108","1.03441650593913",0.713607423234603,1
"UBP1","4.31553203813538","2.42169183432968","0.00572877802802977","0.0520785498703816","-2.23347893019762","-0.936035901460167",0.0206127809015224,1
"CLASP2","4.96751506365343","17.9832308296274","0.298735595178158","0.0362151847000808","-17.4011403360735","4.53838143790656",0.397517654059738,1
"PDCD6IP","5.05134619070665","7.30755916565262","0.00701228727821106","0.0616581820435924","-6.89177300497367","2.42979130943991",0.0238795863827647,1
"ARPP21","4.69605890737996","3.05736114307165","0.12123039998319","0.0534872529367684","-3.05695349691938","-0.0499247116846583",0.200293704320053,1
"TRANK1","0.999957486446183","2.47388085045996","0.0563816836425864","0.107948613629336","2.08164212818616","1.33673202715918",0.111861391543363,1
"EPM2AIP1","1.86568732770986","5.00843426143165","0.00223814932754952","0.0737082804533594","4.79223932171774","-1.45562908546946",0.0102700414148774,1
"MLH1","4.93722265374607","2.85639567118864","0.00802930110961749","0.0769066706921382","-2.78450362586496","0.636816918690221",0.02633070330226,1
"LRRFIP2","5.22529424901969","8.521000671742","0.0391732518216693","0.050065682373397","-7.42453995173176","4.18134654782004",0.0851093329114847,1
"GOLGA4","5.1884277915985","11.5208901364888","0.0222682786635147","0.0546492988414105","-10.2399647777131","5.2795862421444",0.0559616740302143,1
"C3orf35","5.5903184983525","1.10577476556582","0.12650803237568","0.153296182580168","-0.706308742165984","0.850803028263325",0.207156713199979,1
"ITGA9","5.58490289241736","7.79361669482054","0.0149743962898588","0.10618369720228","-5.01053999024265","5.96950167032095",0.0419037362433341,1
"ITGA9-AS1","0.0753085258611956","9.40440044193886","0.00327832755675227","0.0932385427702821","0.707562282705173","9.37774510681715",0.0135114636039923,1
"CTDSPL","0.268016714516691","20.6166734699068","0.139198600431976","0.0646198160913199","5.45969675856817","19.8806170998095",0.223090614085176,1
"VILL","3.77551963831581","0.340055701617864","0.696241384860097","0.0412666126075683","-0.201419521206794","-0.273985504506431",0.754897867768355,1
"PLCD1","1.50719112269603","4.50311008856795","0.0107329500245242","0.119862567900248","4.49400421850266","0.286228149982968",0.032805862784394,1
"DLEC1","1.18895825704456","2.10534895583989","0.00992786007079859","0.264300345097401","1.95372443892845","0.78450942798022",0.0309143727655408,1
"ACAA1","1.08802328032815","0.589888023017944","0.846857749301648","0.0133699270609079","0.522470298314865","0.273847890404133",0.878141792032007,1
"MYD88","0.956595912052555","0.392437751437563","0.218777744970778","0.116599487600454","0.320713674790269","0.22616393955689",0.313867493626181,1
"OXSR1","2.0235453937807","2.66385296486157","0.577504747238236","0.0399811433350274","2.39546432298901","-1.1652739144461",0.652719118626679,1
"XYLB","4.80762383484835","1.74801689917389","0.0180440372501167","0.108028775397029","-1.74009591384748","0.166220607653889",0.047955728845917,1
"ACVR2B","1.17653094023546","2.85991508651629","0.000309744646463396","0.129907592594548","2.64049954274951","1.09857929473621",0.00241597282278653,1
"EXOG","4.81170726140049","3.59774722453359","4.13027018335973e-05","0.0910443170596336","-3.58001749886334","0.356734914847765",0.000548369170265024,0.563451458413934
"SCN11A","4.81361683166504","9.89508300397497","1.25656269053695e-06","0.318979384101962","-9.84442843819274","0.999948189085985",3.98651819169885e-05,0.0171420282243051
"WDR48","0.852846203254808","1.00544122406527","0.828471783776965","0.0147286926759427","0.7572538952658","0.661421645514141",0.863276204879725,1
"GORASP1","4.34797251292486","3.05484064332693","0.00184370154954488","0.102732624965733","-2.85423504305428","-1.08875785881114",0.00888127702644465,1
"TTC21A","5.99150523295976","1.58735467938896","0.176505189747963","0.0657504569527897","-0.456462476154179","1.5203081549611",0.267305039802588,1
"CSRNP1","1.52799313648385","1.94660850845415","0.140507415651442","0.149071862534143","1.94482557721482","0.0832956145131089",0.224502478837781,1
"SLC25A38","3.8874625277906","0.274977887433989","0.691207883570772","0.021519659378559","-0.186603015834661","-0.201970673760001",0.75093238414211,1
"RPSA","3.18825615887379","9.53592833154331","4.55679916884176e-05","0.114714988025913","-0.444818370347993","-9.52554805571476",0.000586451455295654,0.621638542613393
"MOBP","4.12852390670982","0.971059819551773","0.448585171121517","0.0442474065253267","-0.810192354795452","-0.535299468875995",0.537892142431198,1
"MYRIP","5.3203412068365","11.3954783154097","4.45949872405874e-05","0.161293387529484","-9.35362968850988","6.50895826436152",0.000580500778564975,0.608364815936093
"EIF1B-AS1","5.29390599061101","11.8948746447212","7.13602355709196e-05","0.119507592909507","-9.9397180226993","6.5337621966871",0.000817377274272448,0.973496333658485
"EIF1B","3.52395333534033","3.93784529977587","0.00280479799826625","0.0844160112675006","-1.46925621516766","-3.65347940724429",0.0120513556826293,1
"ENTPD3-AS1","5.53683754258353","7.24333793647699","0.00822898318118036","0.0977897040135312","-4.91795063145945","5.31786668209483",0.0268719252337915,1
"ENTPD3","4.86969382286282","3.38956130508142","4.13449430588761e-05","0.236391198084562","-3.34771067967066","0.530998160189143",0.000548369170265024,0.564027713209188
"RPL14","2.7871006711015","4.46416833911769","0.197623222902211","0.0494613670221283","1.54957523764724","-4.18659952023731",0.291362369699769,1
"ZNF620","5.41236546951769","0.684020913385482","0.00983387899824274","0.12309384509073","-0.523178411657841","0.440646070587141",0.0307339695977153,1
"ZNF621","5.9082302759215","3.55438951795711","0.0683930710047663","0.0732002828861872","-1.30172650777118","3.30744507805182",0.129173234756614,1
"CTNNB1","1.62933698120173","16.6539593759496","9.2472795629354e-05","0.130521283996906","16.6254308967985","-0.974376924786029",0.00100120149045686,1
"ULK4","6.25071994838112","4.17782349409725","0.365093566903501","0.0369985959299734","-0.135610713531668","4.17562197549136",0.460996523481818,1
"TRAK1","1.00968328553748","36.5726932513606","3.34808766059678e-05","0.0969399604125626","30.9647591390921","19.4613869782225",0.00047087228727692,0.456746118658613
"CCK","2.79824529988437","9.96868241545577","0.019757523416527","0.0991903365515251","3.35586673102909","-9.38684119306325",0.0512223744675525,1
"VIPR1","2.19563696229713","0.644013517862343","0.170314748506585","0.101543589884985","0.522331255041387","-0.376727316764154",0.259925979682115,1
"SEC22C","4.45106957862164","0.717895272493074","0.592205865621318","0.0177150334963611","-0.693522688180079","-0.185472109082154",0.665146749448874,1
"SS18L2","2.69212875579104","0.68395101611927","0.416620055626807","0.0422191031257923","0.297164911478454","-0.616021109895257",0.508684399790647,1
"NKTR","5.37564561687412","13.3023688568166","0.0159072195705071","0.0538016275145005","-10.4821515553055","8.190086444868",0.0436984070440713,1
"ZBTB47","3.64324465737156","2.30622735917258","0.00271401318798507","0.0813533261565958","-1.1090062821234","-2.0220755916649",0.0117689406592428,1
"HHATL","3.74769073339282","18.7231072520879","6.62157919515672e-08","0.222957690344386","-10.6658971349985","-15.3880922624872",4.22110202711813e-06,0.00090331583380328
"CCDC13","5.12056819942427","1.13148207882737","0.000368199828956299","0.172737707445131","-1.03852526193394","0.449129129574734",0.00274180243811235,1
"HIGD1A","2.60001997873716","3.33886017406255","5.48190866097117e-05","0.138560024052141","1.72112983990482","-2.86106611879736",0.000672519765764107,0.747841979529687
"ACKR2","5.14297674644267","0.41541404547989","0.12854397377298","0.117903508876244","-0.377495288265548","0.173395895335728",0.209710223655943,1
"KRBOX1","0.504342115602984","0.256620144434369","0.552096386497657","0.0323206345425086","0.124006955810946","0.2246690308877",0.630320437241697,1
"ZNF662","4.56326957421089","1.06520740068666","0.000464085124650131","0.13160409714975","-1.05338603663568","-0.158255060894173",0.00323896761805325,1
"GASK1A","0.504652327935677","16.8521624927421","0.0704823233217791","0.117540781439788","8.14807343677057","14.7514162015306",0.132004373250372,1
"POMGNT2","3.6306832583078","0.639825124612795","0.309220665870781","0.0359896355146018","-0.300604754244855","-0.564812333267581",0.407652524527367,1
"SNRK","4.67734287815947","13.8014841019343","5.00155869298719e-14","0.197812612541478","-13.7930092759578","-0.483589215436767",5.68593864081094e-11,6.82312636897312e-10
"ANO10","0.0292157098861447","4.50783232373884","0.0201952722280431","0.0453205907081252","0.131680786661797","4.50590861307337",0.0520604504412252,1
"ABHD5","2.58889005813961","0.270064341417376","0.902244674507148","0.0141373686915253","0.141780902022374","-0.229854137067235",0.9232239611181,1
"TCAIM","6.19081268815676","3.49142109559556","0.0198858271906286","0.0588018574964115","-0.322053257028777","3.47653605855122",0.0514563271745391,1
"ZNF445","5.27762402850425","2.44395070203432","0.00510512875165242","0.0833740561620717","-2.06382527843561","1.30901499382712",0.0189144735089941,1
"ZNF852","4.30128488016725","0.395880802451505","0.440921937517099","0.0406940444082591","-0.362896077038485","-0.158202550610682",0.530849622417109,1
"ZKSCAN7","4.77146481664111","1.23170677087483","0.00164952267946285","0.124952926052423","-1.22955809563175","0.0727217909937159",0.00817985764930287,1
"ZKSCAN7-AS1","5.16469082398506","11.9078974316906","2.41022151150719e-08","0.16072465504005","-10.7104808853063","5.20419258378782",2.02797830822388e-06,0.000328802418599811
"ZNF660","5.17279530008168","1.07654498099346","0.00239854465068641","0.111058062184889","-0.964446546878076","0.478322019477638",0.0107422672766461,1
"ZNF197","5.02834644342769","9.11377112203793","2.34714026219197e-06","0.142782792064079","-8.66263312037635","2.83189185645413",6.42657335075204e-05,0.0320196874568229
"ZNF35","5.69651264391919","1.40808909972709","0.00537096459478138","0.105354646509829","-0.779508450323971","1.17263868631551",0.0196488868334695,1
"ZNF502","2.09129020538256","0.190041619759678","0.746795275192397","0.0363491234073775","0.164875106531858","-0.0945093460298535",0.796731033214545,1
"ZNF501","5.98872227722808","0.339480361492033","0.267073439145973","0.0737554543672559","-0.0985260389842688","0.324868489516653",0.366430238039763,1
"KIAA1143","3.86124768703791","0.522254503205808","0.218587534937976","0.0385568449687151","-0.344231148222381","-0.392752699178817",0.31379260776848,1
"KIF15","6.22756075898585","0.242587712366543","0.579422848144622","0.0392750734260975","-0.0134868744516403","0.242212514971374",0.654507451717225,1
"TMEM42","2.06843005515638","0.501558046320366","0.439310202553475","0.043121344447945","0.440726355473695","-0.239417529474298",0.529506753488752,1
"ZDHHC3","0.521034691245535","1.57297453269937","0.188943156706505","0.0759356746119906","0.782991797018618","1.3642480442802",0.281516223655542,1
"EXOSC7","0.207342717597409","1.22298124752705","0.183685887836308","0.0659745186634519","0.251763240749882","1.19678669879387",0.275549030334607,1
"TMEM158","2.84812214994951","1.93227468590754","0.000602703070902508","0.194560671897874","0.558960856724847","-1.84966165080225",0.00389856580998199,1
"LARS2","5.71467102296867","1.38308204664132","0.329772718484868","0.0293136377021984","-0.744624580906897","1.16552571024872",0.428167833403499,1
"LARS2-AS1","5.10554249832305","1.17287486970837","8.25864769642434e-07","0.365988637247898","-1.08339100537736","0.449332159388658",2.84506242107628e-05,0.0112664471874621
"LIMD1","5.36293661846254","1.91703329671085","0.488763141904397","0.0678887326656494","-1.5254835708188","1.16099807745749",0.574065792802952,1
"LIMD1-AS1","4.89224285084007","0.541970674165834","0.01408968483967","0.158492535727216","-0.533228602532276","0.0969508591877614",0.040060750434093,1
"SACM1L","4.40059868433508","3.25344414231888","0.0103778350448517","0.0591266945921501","-3.09658225691745","-0.998036629254195",0.0320014524597348,1
"LZTFL1","2.66514007004063","1.07166941155164","0.0797935439212761","0.05917228885166","0.49149945952507","-0.952314868592314",0.144926577842371,1
"FYCO1","0.721175872163544","1.29798291072346","0.00662562667883544","0.0774138692361405","0.857016896348238","0.974823920461421",0.0228943260265129,1
"LRRC2","1.77356886817299","0.186332272341132","0.808058641974389","0.0386923396087941","0.182514695390823","-0.0375246809740616",0.846141847851905,1
"ALS2CL","1.70603649428761","0.883684576707918","0.00241655681138175","0.222380657893356","0.87561563375882","-0.11914567985702",0.0108087436133999,1
"MYL3","5.67570272610865","0.160462308487083","0.791169254709432","0.0412678381969211","-0.0915922466605973","0.131753606389609",0.832129289939872,1
"PTH1R","1.10738118015654","3.3352136888652","0.000387403126155288","0.158217749791812","2.98345246042353","1.49085940543922",0.00284137282097335,1
"CCDC12","4.47230048129985","0.613278761576702","0.401674373689272","0.0278203520786221","-0.595688046739757","-0.145830690776759",0.49479021864241,1
"NBEAL2","1.65644238190182","1.22947269296672","0.001206022363256","0.157953882413944","1.22496620586928","-0.105170800268252",0.0064773846769836,1
"SETD2","6.07357724497925","4.9507208613171","0.182794886492634","0.0298522462237072","-1.03012894931208","4.84236217093161",0.274435801225792,1
"KIF9-AS1","5.77149556466988","6.39308578719509","0.0638834655131055","0.0552013860117703","-3.13038252854919","5.57424892764844",0.122298377284561,1
"KIF9","5.02523774648417","1.93973829199191","0.00290716724810196","0.136878080807146","-1.84558468725253","0.596993972832783",0.0123704228317551,1
"KLHL18","5.51916122664758","1.17845463375419","0.0775378706189996","0.0518055017279431","-0.815293401362236","0.850912447618383",0.141678493300883,1
"PTPN23","2.77023308982378","1.24939600054983","0.0384406178971113","0.0635150105894648","0.453384138880668","-1.16423072833582",0.0840261030848249,1
"SCAP","3.9365332551287","2.398236878131","0.00880081333532178","0.0502326844216488","-1.71191426361937","-1.67955043914855",0.0283095249989294,1
"ELP6","4.65936299219181","2.24572671454992","3.22477374881969e-05","0.125666195503211","-2.24257023712242","-0.119026081242273",0.000458376568109275,0.439923634813982
"CSPG5","3.43206379970885","8.94937789916189","0.0259419553120491","0.131633062395355","-2.56313464082946","-8.57447990230237",0.0627705133676789,1
