"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TNFRSF11B","0.704077133783398","0.715628653484236","0.489622267897932","1.23387753147633","1.00855809893181","1.19416275636392","1.56929539636157","0.843265129919987","1.13786324084817","1.42413223908001","9.23989967436375","11.4942761320743","10.1104587597334","10.3757774087627","2.60809891869245","11.2514775281695","8.65155991053257",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"DSCC1","0.495731082503951","0.327088941543078","0.170648673217775","4.94876697845374","5.63646899462201","4.94361899893638","5.59011699149664","0.553459278185459","5.04670370999591","4.6428858109669","1.17186295605027","1.44989921328422","0.912425574557161","2.0083226817372","1.34437428108781","0.611840769749605","1.54679488620429",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FBXO32","0.386071683627562","0.60527929497647","0.563526202541107","1.24627008675964","2.16419476779763","1.24906930254904","2.00601540204038","5.53496804695343","1.54424352128512","1.00938606210577","6.91247564424861","10.4575788451332","6.53169212503105","7.75715895820928","4.91935779047105","6.31650648395617","8.70505454462348",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TMEM65","0.886134441838099","0.952183423718805","0.836254255528291","1.45402978783575","1.12601464785144","1.42208077523795","1.58031726382025","0.724753880196364","1.56711576518861","1.31537721112266","11.7139671748654","11.6540663510042","12.2887393498172","11.9140340760159","16.0375456312681","11.6955623776281","12.916677373057",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TRIB1","0.906703635665471","0.29421859013462","0.618803637905261","4.42204076165467","4.62872969191289","4.49441346891259","3.83163498180503","3.55900262039141","4.38770327498939","4.47988578962079","4.31155124726319","4.83340041254148","4.52610453798627","4.09062742336641","2.46319260014513","3.95639402417779","5.2893660762035",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PCAT1","0.293915211634203","0.363373503150086","0.955054026355878","1.80514365093345","1.69056998125943","1.67789103094304","1.90226619283541","0.0376027913829114","1.64723887471625","1.95480238952595","6.7529231307987","20.9085292270332","7.20534693216921","18.7014208317804","4.98818599878899","9.97842168318678","7.7749636563819",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CCDC26","0.415439023165766","0.610170497010847","0.500515732503811","5.26851639073188","1.58140049138739","5.24415749296233","5.94799618089397","5.70286447618061","4.94073560849082","5.63742521173925","0.675558832438462","0.389334662619198","0.729447185294991","0.325458870576517","2.18585680930413","0.41958536022092","0.82088129647163",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NDRG1","0.596340246666764","0.809994655569686","0.757282505558422","1.56692831543551","1.74473627190648","1.51710044427652","1.90694661900562","1.8369175256686","1.75622884612026","1.36015854475361","16.8662686154911","41.1096089534763","19.6043691484938","29.8333647605353","42.3909356748637","28.9921333478453","11.4716388981543",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PTP4A3","0.817368609776498","0.0747373687397341","0.971309964882606","1.45395722715035","1.58532051006473","1.34451749290198","2.57390231820337","2.02782214732419","1.37004844500668","1.50181297121323","4.54107687158946","2.8562082496112","4.90824085611389","5.88844498991012","3.57404106638197","4.09607411475445","4.7610130737009",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"LNCOC1","0.798349484666727","0.198592445867408","0.634234543926705","5.0520057134566","4.7848024867863","5.09313798943845","3.72239352058934","2.56186483588997","5.04967091418662","4.78805104383159","1.19619564848794","1.45519980779865","1.31744286002346","1.10463651686754","2.02776223996229","1.10739612251167","1.27493867520398",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"RHPN1","0.889964216315802","0.165003937351542","0.327699854352365","1.46284514116184","1.28371831954934","1.40674694021642","2.28896124728272","5.27419798498174","1.45375195487597","1.41343269923589","11.9606150512116","8.35913844453982","13.4051762953827","8.23401689203923","8.69004028704263","10.2277847748559","16.2268677937234",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SPATC1","0.867539921375145","0.0198287293108795","0.109733727946186","4.89928249241008","5.14911904909282","4.87235743806667","5.23501744346961","4.01263447589178","4.77418801543999","5.56643822652708","7.61281699518053","9.16416825742097","5.14538100468432","16.2375740109717","4.93684395279286","9.72098661337865","4.41587032809846",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GPT","0.365877458990276","0.0693636654404624","0.14323963064713","3.95237607051206","5.24116621939507","3.70474899054248","4.94325153140048","3.08837471965398","4.61881281819153","3.72117226925882","2.54646495827856","3.28082286369024","1.98610112300771","5.38094176465895","9.91507769834956","2.19967513373725","2.73103608526227",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ARHGAP39","0.825982743390782","0.633728426435774","0.851278793709763","1.11533742576687","0.576871637697191","1.05860541835285","1.63232152221999","0.382829019420184","1.06669443894541","1.34992599122732","13.846049445173","11.4533951551292","14.18999190066","13.1106234099967","21.1179859128092","13.7993547049707","13.0370312578707",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"AF235103.3","0.570994921401431","0.841445793614053","0.400294117392765","5.25267287593029","5.34412215088572","5.26780914771674","5.22021308404874","3.66221303123759","4.99544699932812","5.44637497460677","0.7008131064301","1.77199522040346","0.751269262784666","1.14188191781486","0.652800176648445","0.434617563765056","1.32295203570656",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GLIS3-AS1","0.213752992938344","0.223562646926066","0.716957547710238","5.24858537535346","2.45825734829157","5.07579514835394","6.2103581288116","4.90828749358819","5.14183520299208","5.31165274463226","0.784487815745011","0.851387153854544","0.710535698455514","0.856737486473776","0.793042722151097","0.343293138640604","0.986468403595144",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SLC1A1","0.900585560961516","0.204733920536415","0.927276758263802","4.57200727106713","4.87884320832522","4.51689739227015","5.44398912169038","5.05051784778077","4.55002088543591","4.52130135027867","4.13716013585267","4.63947778849486","4.61401877240383","4.47800102980691","2.39996316439967","4.53461021200647","3.46924406116352",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"AK3","0.639248666896188","0.684069251923127","0.631920869629721","1.66054630177368","1.34703676589664","1.71564941638383","1.26797306737434","2.1806755439577","1.59444737981661","1.72988760282088","35.761104416963","16.9052120516714","33.5930546117416","32.9267586865323","95.1082674884541","32.5122420847171","32.4218475776889",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PDCD1LG2","0.123089505848917","0.00908407794038379","0.432040947600551","5.07927062158509","5.20918835934747","5.20660577590523","5.07295284043714","5.49742374185096","4.85715035850593","5.28838141971505","2.51713585360728","6.83307924691117","1.78872798879089","5.8109457349987","6.43806289709693","2.84019367014551","1.84880881608776",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MLANA","0.0910710257823623","0.115657309536523","0.405147418020549","5.13507800259342","5.09701957238787","5.19830803910962","4.94710898206609","4.7736628353429","4.80144947166978","5.8798465082448","0.72218376127072","2.87512537890712","0.581052634918185","1.95935767518999","1.08249976504281","1.09356697400574","0.744482704324707",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FREM1","0.202740880253373","0.213402803709607","0.911028740215258","4.67697798646054","2.95460245216772","4.6380049493589","4.80139327174093","5.17495592089188","4.60445891167652","4.5202291100909","3.26746433151897","2.33369247546304","3.44925762038319","0.995215724377317","3.87958099732311","2.58139746738612","3.37661044094073",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"C9orf92","0.564351940461848","0.168933164995264","0.86041312183609","4.95432987503331","5.31189492948366","4.99807340987907","5.18356984740591","5.67408823563464","4.78931291130375","5.13067716535984","1.21066170082968","2.30778636066277","1.06104119110119","2.61250069838381","0.203322120743329","1.22453910797288","1.07108370448172",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ADAMTSL1","0.0428552583077946","0.547228634837637","0.0198821479789284","5.51272936722778","2.43815007774241","5.37443493097216","6.11521385898665","5.62724056172842","5.38671776801516","5.50611717536826","1.30578858857205","2.9120335875589","0.961698813311208","1.5470844068578","10.8231943157721","0.832884129026802","0.846900924081584",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SAXO1","0.837572591234826","0.257727803524852","0.795126722535473","4.76766536564979","4.10620188303783","4.8620682154236","3.56960876508725","5.0140295293241","4.29717320922224","4.94331144910851","2.00199231783175","1.9290277022139","2.04386925791603","2.94518978462316","2.11084350736223","1.5164730520706","2.65993400092376",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ACER2","0.942231168444893","0.80032634661515","0.528184966839922","0.839787434568643","0.527186219658077","0.849633987192688","1.36999875547859","6.11145922299538","1.22839185646228","0.634728953646439","0.961678687352377","0.791687262088682","1.02205639876148","0.744909863552012","3.09886062282485","1.03704871842988","0.887327073456219",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MIR31HG","0.209654944940516","0.285170752097692","0.136448179903134","4.84469958312009","2.74190201185886","4.58439245192312","2.48435919563543","5.71655240225909","3.40373249783993","0.0928160837499901","0.142910049792699","1.29800824277803","0.22648008573332","0.849342944993951","2.82979690563549","0.425654551921748","0.210138549120091",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MOB3B","0.846158768389443","0.908030031802373","0.837599509960384","1.46489931987359","1.78562737203198","1.46239022085342","1.66318394855627","0.210332043276917","1.39136630874979","1.61113649207606","22.1315588365926","25.4093248500575","21.7471764050606","20.0720517740463","7.44727468150316","23.0036403211848","20.8067335928334",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"DNAJA1","0.838426330625638","0.990477245569885","0.927010431300796","1.89788996509326","1.8669513903895","1.85998785852455","1.93409554259291","2.70582103720303","1.82764680151249","1.91073808680157","12.8585813691282","20.8965294131034","13.6537882552233","14.985747880712","5.94422346678131","16.4428028289936","11.462631263972",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"UBE2R2-AS1","0.593094920631585","0.987773400328187","0.368193386895048","4.46296129430844","4.42180645879661","4.50926838687776","4.42185167294931","5.291945682569","3.94704966928403","4.71771578365483","1.09174427908688","0.403824635615675","1.03634238964734","0.958200770383383","1.95446321322999","0.783556600727331","1.41448140047125",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"KIF24","0.733440899536231","0.946073149278095","0.542073685519926","4.90073461459053","3.66772295385159","4.86335745313852","4.56821532004172","6.04562865915952","4.64357919049127","4.67260115290514","2.40441176352158","1.73459975514779","2.2978455096524","1.78636660492137","4.60218246273589","1.78140566923457","2.95417155642808",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CNTFR-AS1","0.387254548154565","0.13138979339404","0.190248017161256","5.00920240931983","3.4666593660876","4.89901166129662","5.35782864613011","5.64404354670392","4.79119782339008","5.43598207307697","5.36265679810419","2.85774533328764","4.07437864172779","9.773311171999","8.7651554698932","6.47314357595429","3.41520904410979",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"DNAJB5","0.372281497202363","0.754859944323611","0.877517600640511","4.29132953736294","5.33662947984365","4.47048533942562","3.85081156586728","2.89422173859762","4.40686778471128","4.51116852558269","1.60165395091545","0.836767208030925","1.64255002126384","1.42644443696382","1.76613596425133","1.29529107284131","1.93210338882621",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GLIPR2","0.361613978920389","0.454452029568321","0.360131027033928","0.937948872017331","0.713013694895015","0.778900923646035","1.37533583017476","0.671469159977105","1.11205926218463","1.27173268304842","1.30175326766099","3.6843240078137","1.42630293731523","3.38048432518912","6.09057882395283","1.98975124972556","0.66425354599811",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CNTNAP3","0.844279418147956","0.514478505350769","0.761138416701984","1.10716413025628","1.27984681041027","1.08366994352215","1.67108476275384","0.86259796587011","1.33371411339829","1.03687100571553","20.0424162838414","27.3279565202828","21.6812547289132","28.5005781453953","11.804081867315","26.7769497314946","17.4512131206044",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GLIDR","0.668359288159919","0.580808106903354","0.839869013601247","4.7958476641301","3.88895040073258","4.82180805345916","4.14670529736445","4.27305360628724","4.66287062333372","4.92812602061489","2.50866257204867","1.50924404668151","2.67371297231921","1.97137403242687","3.41687781582515","2.06661227891861","2.60013590000268",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CNTNAP3B","0.780083712325829","0.269605143283645","0.80496885234172","1.42699321924069","0.66402067318822","1.46807982983635","0.293821092629601","0.0561692873105281","1.45829776047134","1.52195928497738","41.9886145437595","33.9825358196203","47.7889656271575","33.2119370344119","21.2075237291709","51.640668648574","33.2081836057418",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CNTNAP3C","0.820879082960448","0.759062090406274","0.710994064959757","1.26763908329571","1.21236032939067","1.27656256647836","1.37981153544566","0.631909564249437","1.25908222943344","1.55824731879035","3.33894439530532","4.33924048970491","3.51571081770899","4.70581152003282","2.50298144506281","4.26096282675292","2.97560614170372",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ANKRD20A4","0.817916585254684","0.916601117386795","0.979862367894645","5.74019279850071","0.759439243577804","5.81227279576954","5.45543137081029","5.95141003393422","5.81120465816197","5.60665293184929","1.32800566066869","0.629136239463284","1.31342182846165","1.36800132643408","2.77822726254246","1.34227083606855","1.47999834925314",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MAMDC2","0.727409422847525","0.725111184886548","0.341327976644562","5.22320912323725","4.52304294268643","5.25885948252909","5.06235729331683","5.66074938919774","4.83017766377392","5.30673149644487","4.06376834616578","2.38347197259372","3.36345199178361","4.9623564321044","13.2912295143153","2.724942596099","3.81456263281486",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ANXA1","0.948083540694624","0.178935554804861","0.818461311119636","1.97696942992817","1.07890277387987","2.26251856691252","1.76143053966581","5.35281302947112","1.92279090522735","2.2599990985545","1.35845706363837","0.813183153495905","0.812638091710329","4.5855235420445","3.05158509649511","2.20323286841037","0.543039443798727",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CARNMT1-AS1","0.0662434874437531","0.811792019526611","0.426432848235329","5.02169758516354","5.05847003539531","4.96831795798612","5.09352399817242","5.82533905441274","4.89242239386657","4.94316023329612","1.34908795392951","3.48298268252036","1.36292878612448","1.80825837205008","1.82694001834054","1.70732632307573","1.16050585351096",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GNA14","0.301469771184071","0.753355428515325","0.589968316981065","1.40978829982307","1.27701870988203","1.38942341765515","1.3503715944189","1.35451756497729","1.73701111016166","0.974014449269121","93.8710745340159","265.167918198571","117.969906789453","196.105071645857","314.674915106022","167.393343396716","96.8073972783894",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"C9orf153","0.90831734007929","0.421360941682963","0.454540098225848","0.660862120797428","1.14633188583729","0.925802041527481","6.23481430353876","6.08766255371734","1.32617599132998","0.486532101800331","2.63473810670261","1.82499633317499","2.55505481490447","5.20321192264273","11.0651911388138","2.27913285941148","3.1439106782519",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"S1PR3","0.708870162168255","0.509623249681249","0.293366469045211","1.70504530755959","1.98089469729687","1.64825352194305","2.13622968258991","5.55938366392854","1.5256730182468","1.89641865461003","1.35308617964704","2.54916741522458","1.24731595679847","2.29858434720877","4.13732487857132","1.31931598384573","1.74122595952352",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NFIL3","0.364140852425727","0.521707190016456","0.553316522956977","1.64514293439493","0.237641521362103","1.52588531949513","0.866083435237555","1.67869066545645","1.73048644905059","0.0737237203679499","1.77902565814306","8.42815125285182","1.8973639221655","7.01059414010995","17.3870484940143","3.74344769826384","0.959975537124927",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PTCSC2","0.050645075120106","0.132227118158423","0.190248962499342","5.02151744215575","4.98754758165237","5.07739378041834","4.02201323817124","3.63061624330428","4.76701158032979","5.17407155185761","1.54346152225706","5.26202615384407","1.90224285925407","2.62928852919048","3.21185760649171","1.20635595368446","2.83292876856709",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TRMO","0.59289298198083","0.955804112681839","0.289210416916848","4.46818999838962","4.91358680097277","4.50195057230301","4.61176439276608","2.67081527159231","4.54380232314664","4.58422636382146","1.53915245377334","2.48220454013535","1.63848192593642","1.51209484998903","4.081014974721","1.62511974495843","1.78134668260324",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NAMA","0.563489692493554","0.0647494784364905","0.920655759255528","4.90885494833618","5.70116759268696","4.82750873349821","5.56250269409038","1.28076323263176","4.93832744687493","5.2019099523069","0.428484978299333","0.872752401554733","0.305421104311117","1.6992587811015","0.379075177469719","0.469718294045087","0.540830676180334",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"KLF4","0.770231540443941","0.698014982657823","0.962439715575862","2.30449710042897","1.36715541933457","2.37992691098609","1.71540008426016","2.31965756219196","2.33306956128276","2.03767359326532","1.10497373023056","0.746668120149789","0.982406732468736","1.30353183912761","2.37800698021169","0.749009719741352","1.19719055456821",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"UGCG","0.361789689809287","0.748291199882602","0.722183689054606","1.39454258709189","0.738971538833088","1.32485722735951","1.41200164872385","1.42149263564074","1.50156517098056","1.26199526913725","11.7622372554089","22.889893548709","13.3638076498026","21.224062658001","34.259663689029","16.6195653013165","9.71992389913628",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"COL27A1","0.966623502460477","0.525699712924548","0.0941751042111217","1.32992330521369","1.38759023403144","1.31286020082367","1.6261404270005","5.74009113593764","1.04542923543742","1.38451846533159","26.2697438340183","24.0042713082753","27.7476872473884","18.697949012141","24.2707529801656","19.7342417614666","37.5544326603728",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"WHRN","0.61006367218271","0.600162491309563","0.70874727894043","1.13513450138756","1.70290467469613","1.21574214707493","1.23525081513258","0.670207842315398","1.37593864435085","0.95161062326508","4.11724270677574","8.49104817720717","4.08122909532096","7.22427109796011","5.19193756603578","6.05622016665536","2.40625796492434",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"DEC1","0.160138334489844","0.18441838114153","0.317245602762964","4.59051478202259","5.61048383370755","4.59608412854577","5.45564293916732","5.44458412533109","4.91101643837788","4.37513872781119","13.4045105838931","2.46035784970866","14.0957088062904","10.9732966070904","22.0458817029106","11.9089657874345","16.1414140432346",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TNC","0.323961733175311","0.0789621294366405","0.574961416508701","4.34492397979172","3.79853203396432","4.47039108451996","3.1449137757682","5.38206716394122","4.44955891833168","4.41850765182112","28.5042789046228","5.73270496614716","34.2145106400393","10.63853378776","43.2846359519561","22.1629580620141","37.1080814425292",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PAPPA","0.148202896962028","0.694286318323877","0.792116856198889","4.94735650181828","5.40346311335198","5.05390772306247","5.0427403367615","4.85796600954345","4.85554723652955","5.32551783304775","8.28416079587922","20.214505946836","7.69382200440595","11.6244880315309","5.62355010765565","8.8898342726365","7.41329785126375",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ASTN2-AS1","0.997241004578198","0.673091391339757","0.192728664510307","4.88320175911059","4.92193556279335","4.869488741136","5.05414447497526","5.31700537813968","4.78459811228618","5.43229689233302","3.66501026849341","3.86766796352642","3.46899887865802","5.40998221606306","5.07654849861762","5.14766140846804","1.96430372737494",0.999340015283471,1,0.999614776876765,1,0.997676217600413,1
"GSN-AS1","0.815278616142496","0.930841597702114","0.885723168610727","5.00194548193896","5.5997074272798","5.04786848230984","5.50263275504225","2.80807547352966","4.68865749530739","5.31906164693496","0.616449959790284","0.939253675257681","0.60459089047129","0.521054615861696","0.881439050327432","0.308707853530449","0.828057461274363",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"STOM","0.450042433447509","0.187812893055061","0.19557902869724","1.80989360518075","1.96306768029425","1.76267778054805","2.09706601061122","2.65657283552869","1.73835365219321","2.03596033913474","22.459265334802","44.9382239652785","22.6636401882163","45.8382211341944","36.671208319843","33.8791803179595","18.4925022745286",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MIR181A2HG","0.760363118357424","0.76159917296942","0.909051071238246","4.77610115073675","4.49042758992637","4.75123485149387","4.95557564683103","4.57825345547685","4.73766393567868","4.89290288192834","8.24325753512703","5.57183426486581","7.96397143386913","9.69765445101923","7.8549607928058","8.67840492964286","7.1962900260618",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"HSPA5","0.45898248483731","0.515672680306442","0.360787418880907","2.00733110877801","1.99105355474653","1.96712787574757","2.08421439844207","2.55854041767747","1.58394887468949","2.33283410772505","14.0512690774489","31.327187379009","13.803124002076","26.0401573352957","32.1492687470199","14.0988476462156","17.0223583176787",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ANGPTL2","0.59555619208594","0.676860804560573","0.33911625539749","4.73941213208813","2.93074897400838","4.60064695422966","5.08152614516363","5.81851386729449","4.56352337127878","4.2507345210115","0.750924262814799","0.503941736956804","0.498902733615645","1.03947618437204","2.62748185802807","0.784359160874281","0.425964183431758",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ENG","0.980304930035402","0.0267375083902935","0.507480081075493","5.11101101880675","5.21067828185837","4.96669989512223","5.62403686479067","0.0378501736505339","4.89598455191627","5.56732178234897","1.10388781390721","1.30187865480518","0.814026357798547","2.96529736908284","0.582827329899641","1.3625938916786","0.877115797667563",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"IER5L","0.116496763682497","0.395346540043543","0.819894499105779","1.42933089829993","1.23223727127743","1.36094286547094","1.54847739730283","1.81477160264335","1.44230480173425","1.57728542717407","4.97656449577003","18.1797793628866","6.74497820044801","15.575698377947","22.091425598072","9.12306645327301","5.03431873759407",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"AIF1L","0.611129769442627","0.633954968806665","0.306671774402171","4.71686306245459","4.68846904553795","4.669595490024","5.2239387810831","3.64597033163631","4.89691887987028","4.64046880014528","1.77241264745413","0.634978128555768","1.60371739944967","2.01174318578673","1.55104663667584","2.4444753406286","0.795870585129289",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PPP1R26-AS1","0.873182288822147","0.953509545594014","0.16479736519482","5.47386828841347","2.33534502533239","5.41164755654384","5.82015827245237","5.26638729339843","4.47519948063718","0.00484204922164686","0.53881652836856","0.145672470889515","0.535736399935531","0.400883815070504","3.24321328567316","0.402580543179434","1.07003994945912",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MRPS2","0.456033298104942","0.895572801939799","0.783258067881097","2.56438847535931","2.61417261369799","2.56730269019978","2.70629741528416","2.68435695491366","2.72922480636051","2.31557658588895","2.13201460682317","3.98889913226861","2.23235171977554","2.57507147516234","3.31623518819615","2.19607221219727","2.13197310427176",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NACC2","0.210108549804461","0.77702090868936","0.958715639118779","1.57724842986473","1.4090965407202","1.56110475371606","1.33540898096606","0.889347696322813","1.4899877983158","1.63773097480471","27.9085765750057","48.7464488220173","31.361893283667","35.6771599394719","19.0436477487208","32.4721978583644","32.0450421443379",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"LCN12","0.423219869020469","0.413242325124368","0.0579390058353645","4.70305852634844","5.30242387287209","4.94105540331642","4.46838387593571","3.24804667622787","3.37307066929128","4.86244618008628","2.74836475715654","8.50663473739523","2.52683864292027","5.57096051955391","11.2524598118572","0.470152148427318","5.62947940894771",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"BX255925.3","0.4278138462186","0.750426290277997","0.895525767121304","2.19084158268802","2.14616276091213","2.09068356646956","2.46870370679611","2.46086209845441","2.08965745717341","2.11856593524645","1.90915644678509","4.39900641913577","2.11063113614486","2.34966880288712","4.84725257121862","1.95929513654168","1.74924934851366",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NRARP","0.0389839911057565","0.402303002909827","0.582673506945298","4.25922564759949","2.30867204208778","4.22842646141321","3.05709059566879","3.28319630010546","4.20970579148662","4.05778756425328","2.58169584932088","4.8989411862966","2.4400113279096","1.14399409309713","1.70325592419201","1.35037720847594","3.40980976174839",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PRR26","0.704972872553497","0.748438348579815","0.831853959518539","5.06396478555623","3.60248477772852","5.11175312842442","4.86473367344354","5.70129597905907","4.91137220860051","4.81732657782326","0.925397575167001","0.454734007321579","0.684978694044696","1.14246068741938","2.09455906844567","0.600307583078499","0.908227207838157",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PFKP","0.973553879108955","0.863324961837288","0.58736369617939","1.72842107298066","1.38831545877372","1.66788401447972","1.98749793377421","5.50962285552581","1.77013029567311","1.37345264211752","48.5617472024256","39.6761024068956","50.4304287444135","29.8738397145833","42.782557493637","26.5708367434757","77.6840073112929",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"KLF6","0.175955194326648","0.122804473447124","0.527819398604226","1.54061855576704","0.84437370552806","1.4829441357438","1.49471981484584","1.49806178433711","1.47642623176642","1.66722437441164","12.4622353090018","16.3824360855706","12.0117408036488","21.6965785761196","19.7882275352542","15.6025716458695","9.94920951745656",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PRKCQ","0.811056662735212","0.71544824188346","0.554570735637942","4.94973724198068","5.2641818075284","5.05068447550781","4.6006856125184","5.51631564738732","4.81255829215364","4.98622756610431","21.1598316346947","22.5692926878051","19.9131331553192","20.538552374226","60.1085239214515","16.0923711983103","20.9501721032294",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CELF2-AS2","0.575515303060011","0.385570264199026","0.781624787250288","4.76585751692481","4.46671107359427","4.71689676868661","5.12874188145448","4.81941626748921","4.69802430369172","4.86121151788818","15.2059824478681","8.00159869802646","13.9056662525891","19.4757665522328","13.8030947682993","15.9406897120713","11.353258673686",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FRMD4A","0.714898552704425","0.535684994556572","0.185339031153085","4.88257188669376","4.59834045496371","4.80775684452978","5.15273390406043","5.49157408901775","4.72183878720809","5.06489279607274","44.5632294942664","46.9008287173749","48.4460162699344","43.0468145102803","109.296241918236","50.877826070046","43.2178044384794",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CDNF","0.611677492123298","0.357863471514801","0.952313091681391","5.66440606035999","3.28277404805081","5.68608714531066","2.95111568607059","0.503245413559956","5.31827345548637","5.49354640908121","0.529369760351674","0.63069324825698","0.554083419847","0.977905496313239","0.566107061986319","0.160745533633699","0.658078315842645",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"OLAH","0.146038232003741","0.0117473996694863","0.130037764603973","5.0541772816874","4.94765106103526","5.05797876061422","4.98983579424003","4.39507919047935","4.84778912463934","5.76650481876136","1.18844216881663","3.20172287793001","0.934923820516497","3.37243172404716","1.18957427159741","1.96045148589272","0.754633852164255",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"VIM","0.798344111084252","0.300714797632226","0.633864476767428","1.98688279182694","1.43043180131882","1.92724246543456","2.16843531439227","2.65453330412796","1.7589990516352","2.08634085362095","29.4375630028162","21.2901867832512","23.9154220504842","54.5812708480688","57.1533215901966","30.5778753422593","24.7724137520911",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
