pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_DOWN,0.193480651934807,0.35178300351783,0.0294583499947959,0.548752980375857,1.14546365345339,25,TMEM141|FNDC4|DRAP1|GSTP1|KCTD13|LDLR|AHCY|HMGCS1|BORCS6|FDFT1|COMMD8
sleep_No_Change_wake_UP,0.312468753124688,0.520781255207813,0.0214013588301799,0.505913129141229,1.07633377426335,34,MRPL57|NDUFAF4|MRPL51|HINT1|RINL|SPRED2|CALR|CALB1|VIP|FAM174C|STARD8|LYVE1|PER2|PECAM1|CBLN1|DNASE1L2|SPRED1
Up_SD_4OR7,0.362363763623638,0.557482713267135,0.0191384937856528,0.485180362503746,1.04742902640814,44,MRPL57|NDUFAF4|CBLN4|MRPL51|CRH|HINT1|RINL|SPRED2|CALR|CALB1|VIP|FAM174C|STARD8|LYVE1|DNAJB5|PER2|PECAM1|CBLN1|DNASE1L2|SCG2|SPRED1|BYSL|IQGAP2|APOBEC4|SYT13
sleep_DOWN_wake_UP,0.537046295370463,0.748191847481919,0.0133951263902994,0.499813250615629,0.990539349223457,13,CBLN4|CRH|SPRED2|CALR|DNAJB5|SCG2|SPRED1|IQGAP2|APOBEC4|CDKN1A
sleep_UP_wake_UP,0.561143885611439,0.748191847481919,0.0127587165032058,0.467943986925162,0.979717024959529,26,RPL7A|GPX4|DCXR|TIMM17B|RPL6|SH3BGRL3|THY1|MAT2B|ARHGDIG|PER2|GNG4
Down_sleep_7OR8,0.637836216378362,0.790273913785092,0.0108712284957909,0.436284931386665,0.962388032013713,71,NCBP2AS2|ATP5MC1|HAX1|MRPL54|IL1R1|MANF|XBP1|CBLN4|CRH|NRIP2|SPRED2|HOMER1|CALR|CALM3|POLR3K|BACH2|SDF2L1|HSPA5|FEN1|DNAJB5|HSD17B12|SCG2|SPRED1|NMNAT1|PALMD|ETV5|VEGFA|IQGAP2|MYADM|INA|APOBEC4|C14orf119|ABRACL|PPCDC|RNPC3|NOCT|CCN2|CDKN1A|LONRF3
sleep_DOWN_wake_No_Change,0.671732826717328,0.790273913785092,0.0100854500969402,0.43278356621276,0.94941182131571,62,NCBP2AS2|ATP5MC1|HAX1|MRPL54|IL1R1|MANF|XBP1|NRIP2|SPRED2|HOMER1|CALM3|POLR3K|BACH2|SDF2L1|HSPA5|FEN1|DNAJB5|HSD17B12|SPRED1|NMNAT1|PALMD|ETV5|VEGFA|IQGAP2|MYADM|INA|C14orf119|ABRACL|PPCDC|RNPC3|NOCT|CCN2
DE_ANOVA_UP_SD,0.757924207579242,0.84213800842138,0.00815343845238692,0.417008724758325,0.939014947538008,126,NCBP2AS2|MRPL57|ATP5MC1|HAX1|MRPL54|IL1R1|MANF|C18orf54|XBP1|NDUFAF4|CBLN4|MRPL51|CRH|HINT1|NRIP2|RINL|SPRED2|GADD45A|HOMER1|CALR|CALM3|POLR3K|CALB1|VIP|BACH2|FAM174C|SDF2L1|STARD8|HSPA5|LYVE1|FEN1|DNAJB5|HSD17B12|IER5L|PER2|GNG4|PECAM1|CBLN1|CRYAB|DNASE1L2|SCG2|SPRED1|NMNAT1|PALMD|ETV5|VEGFA|BYSL|IQGAP2|MYADM|INA|APOBEC4|SYT13|C14orf119|TMEM100|ABRACL|KDM7A|DEPP1|PPCDC|RNPC3
midbrain_DEG_BHQ1_negativeL2FC,0.829417058294171,0.873070587678074,0.00654271629544305,0.40064489333508,0.794005623950583,13,IGFBP5|CALB1|RIMBP2|CARTPT|PER2|PDE10A|DBP|SHANK1
sleep_DOWN_wake_DOWN,0.997400259974003,0.997400259974003,0.000736554331726264,0.27554448614228,0.58905797388076,37,FNDC4|GADD45A|CXCL12|SCN2B|CRYAB|SPRED1|TMEM100|KDM7A|DEPP1|CFAP300|JUN|GAB1|MMD2|MCAM|L3MBTL3|DNAJA4|HRH1|SPINT2|FOSL2|LRP8|RND3
