pathway,pval,padj,log2err,ES,NES,size,leadingEdge
DE_ANOVA_UP_SD,0.06999300069993,0.121321201213212,0.0526059181483477,0.471374165151945,1.14501113978635,126,RINL|MRPL57|NCBP2AS2|ATP5MC1|CRH|XBP1|SPRED2|HAX1|HSPA5|CALR|ETV5|IL1R1|GADD45A|NRIP2|NDUFAF4|MRPL54|MRPL51|MANF|VIP|CBLN4|IQGAP2|HINT1|C18orf54|HOMER1|F13A1|PER2|SPRY4|BACH2|METRNL|STARD8|PECAM1|KDM7A|FST|GNG4|LYVE1|FAM174C|RNF32|POLR3K
Down_sleep_7OR8,0.0727927207279272,0.121321201213212,0.0515059350751614,0.49741932215048,1.18067572899117,71,NCBP2AS2|ATP5MC1|CRH|XBP1|SPRED2|HAX1|HSPA5|CALR|ETV5|IL1R1|NRIP2|MRPL54|MANF|CBLN4|IQGAP2|HOMER1|SPRY4|BACH2|METRNL
sleep_DOWN_wake_UP,0.0855914408559144,0.13167913977833,0.0471677872332913,0.62844763139299,1.32351040947309,13,CRH|SPRED2|CALR|CBLN4|IQGAP2
sleep_DOWN_wake_No_Change,0.104689531046895,0.149556472924136,0.0421990420359359,0.492923743814645,1.16281685291158,62,NCBP2AS2|ATP5MC1|XBP1|SPRED2|HAX1|HSPA5|ETV5|IL1R1|NRIP2|MRPL54|MANF|IQGAP2|HOMER1|SPRY4|BACH2|METRNL
sleep_No_Change_wake_DOWN,0.207179282071793,0.27623904276239,0.0282247703314138,0.452623543637543,1.08940319946097,99,COX5B|BAX|COPS7A|PHPT1|BLOC1S1|TMEM160|RANBP1|RNF181|SET|MDP1|NECAB2|H2AZ1|PFDN6|SRP14|FIS1|MRPS7|ALKBH7|NFE2L3|STARD4|VDAC2|RND2|TSR3|TSR2|UBE2S|RASGRF2|MSMO1|CAMK2N2|SOD1|NAXE|MSRB1|KAT5|CCDC115|ELP5|SURF2|PINK1|VDAC1|GABARAPL2|MANBAL|AMIGO1|MLIP|DHCR7|CALB1|RFX5|GATD3|HSBP1|CALM3|MRPL12|LXN|FAM32A|LRP10
Down_SD_3OR6,0.228577142285771,0.285721427857214,0.0265058069055153,0.443217300873264,1.07548821646329,123,TMEM141|COX5B|BAX|COPS7A|PHPT1|BLOC1S1|FNDC4|TMEM160|RANBP1|RNF181|SET|MDP1|NECAB2|H2AZ1|DRAP1|PFDN6|SRP14|KCTD13|FIS1|MRPS7|ALKBH7|BORCS6|GSTP1|NFE2L3|STARD4|VDAC2|RND2|TSR3|TSR2|UBE2S|RASGRF2|MSMO1|CAMK2N2|SOD1|NAXE|MSRB1|KAT5|CCDC115|ELP5|SURF2|PINK1|VDAC1|GABARAPL2|MANBAL|AMIGO1|AHCY|MLIP|HMGCS1|FGFBP3|DHCR7|CALB1|LDLR|RFX5|GATD3|HSBP1|CALM3|COMMD8|MRPL12|LXN
sleep_UP_wake_UP,0.413458654134587,0.48642194604069,0.0171839583494709,0.46711681463587,1.04600202570284,26,TIMM17B|RPL7A|GPX4|SH3BGRL3|THY1|DCXR|PER2|TUBB|FST|GNG4|ARHGDIG|MAT2B|RPL6
sleep_UP_wake_DOWN,0.550944905509449,0.592361816449934,0.0130250414663999,0.439076094516779,0.979913025518087,25,TMEM141|FNDC4|DRAP1|KCTD13|BORCS6|GSTP1|AHCY|HMGCS1|FGFBP3|LDLR|COMMD8
midbrain_DEG_BHQ1_negativeL2FC,0.562743725627437,0.592361816449934,0.0127173219985851,0.46111056579685,0.971098629805361,13,IGFBP5|RIMBP2|PER2|PDE10A|RGS4|CALB1|CADPS2|SHANK1|NR1D1|DBP
sleep_DOWN_wake_DOWN,0.988501149885012,0.988501149885012,0.00155601321571533,0.271858995634252,0.623067884167676,37,FNDC4|GADD45A|CXCL12|KDM7A|SPINT2|SCN2B|DNAJA4|CFAP300|LRP8|CRYAB|ZFP36L1
