"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Isl1","Isl1","MA1608.1","-1.33887",0.91518,0.815506,0.81737,0.0599348,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","-1.34388",0.915504,0.854972,0.856964,0.0610485,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-1.36226",0.918636,0.765181,0.76653,0.0418163,2009,"True",1,9.60010049502572e-15,7.51214658488123e-08,0.934592042524953,0.934726256887232,0.0770360824059597,0.977408603754508,0.284284195926959
"Mafk","Bach1::Mafk","MA0591.1","-1.36226",0.918636,0.765181,0.76653,0.0418163,2009,"False",1,3.16780407220311e-06,4.01318595024701e-05,0.980052326954381,0.98051800288941,0.0885544742721037,0.750082679406004,0.418801140057285
"CEBPE","CEBPE","MA0837.1","-1.3747",0.92096,0.818085,0.819648,0.0499135,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-1.39935",0.924427,0.883837,0.885667,0.0563827,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","-1.40657",0.925586,0.807704,0.809276,0.0486912,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-1.40881",0.925737,0.772412,0.774689,0.0692858,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","-1.41688",0.926832,0.775656,0.777553,0.0570532,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-1.42247",0.927433,0.883923,0.886044,0.0623456,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","-1.42466",0.928077,0.864118,0.865869,0.0531104,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","-1.42709",0.928561,0.821011,0.823193,0.0669513,2009,"False",1,2.24690246968832e-11,2.7110916532776e-05,NA,NA,NA,0.200610233391749,0.920233428197811
"NFIL3","NFIL3","MA0025.2","-1.43423",0.929364,0.768074,0.770336,0.0678043,2009,"False",1,4.05865483302567e-09,2.2377763040062e-05,0.934364995637075,0.934636789683615,0.0725453938039383,0.906913847135089,0.625940754303266
"PBX1","PBX1","MA0070.1","-1.43459",0.929474,0.782821,0.784579,0.0529974,2009,"False",1,1.37670957319431e-11,6.15611902368764e-05,NA,NA,NA,0.186401175343401,0.974751606905823
"CUX1","CUX1","MA0754.1","-1.43617",0.929542,0.772137,0.774403,0.067254,2009,"False",1,4.50996566646648e-16,6.54611256849349e-08,0.627960544261587,0.631647933942285,-0.0796327978035596,0.0145333255228302,0.62996547719749
"GATA5","GATA5","MA0766.2","-1.44262",0.930062,0.844483,0.846353,0.0531815,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-1.44828",0.931168,0.846162,0.848971,0.0823844,2009,"False",1,0.000165036559932809,0.0766993735977927,NA,NA,NA,0.758518259505974,0.0489900387938279
"SOX4","SOX4","MA0867.2","-1.45721",0.93272,0.861719,0.863611,0.057037,2009,"False",1,1.64477978031379e-07,2.44450220039348e-05,0.978018348518368,0.978080721083949,0.13936454556239,0.0405812702360146,0.0219903643722459
"TBX5","TBX5","MA0807.1","-1.46393",0.933531,0.870384,0.87192,0.045732,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-1.46674",0.933621,0.867194,0.869398,0.0637096,2009,"True",1,5.7407477306405e-10,1.99053398387989e-07,0.938171831267591,0.938009596265811,0.193372056790681,0.943216725222409,0.827226678250891
"MEIS2","MEIS2","MA0774.1","-1.47511",0.935078,0.859327,0.861224,0.0565005,2009,"True",1,2.00208574798649e-08,9.01350212036833e-05,0.888300195646434,0.890194160722841,-0.209022919704498,0.26972078538985,0.492021785238994
"DLX5","DLX5","MA1476.1","-1.48749",0.936152,0.830348,0.833255,0.0813916,2009,"True",1,1.01676479741245e-13,3.70237329585614e-10,0.914226357147683,0.915932723973063,0.0661830473528845,0.297630362013915,0.322086053486041
"SOX12","SOX12","MA1561.1","-1.48544",0.936213,0.763396,0.765074,0.0486522,2009,"False",1,3.47181823101131e-05,0.000312829746139224,0.815858172699628,0.820404209717411,0.312239979019587,0.163201884603959,0.55848387263444
"HOXB3","HOXB3","MA0903.1","-1.49361",0.936847,0.868278,0.870484,0.060928,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-1.48977",0.936879,0.859262,0.860875,0.0471583,2009,"False",1,9.87386878243364e-08,0.0635322517541303,0.766033144209025,0.770554745497999,-0.583013601184953,0.914176183050205,0.256184066899387
"NR4A2","NR4A2","MA0160.1","-1.49046",0.936913,0.892046,0.893566,0.0442051,2009,"False",1,0.133697131221306,0.973616822181585,NA,NA,NA,0.695245357267592,0.640013790427052
"Foxj2","Foxj2","MA0614.1","-1.49534",0.93742,0.850462,0.852875,0.0691493,2009,"False",1,1.14939347454378e-06,0.000305588909383573,NA,NA,NA,0.0321254090103235,0.0114097956832632
"FOXK2","FOXK2","MA1103.2","-1.50585",0.93878,0.808915,0.811392,0.0708061,2009,"False",1,1.88174412617163e-11,1.00235444250007e-05,NA,NA,NA,0.0868626712912163,0.812651215141824
"EVX2","EVX2","MA0888.1","-1.50957",0.938889,0.84859,0.850599,0.0551818,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-1.51544",0.939933,0.791734,0.793457,0.0487982,2009,"False",1,9.73980320985251e-11,5.76803440241598e-07,0.927882782536661,0.928120698717325,0.123140888345285,0.913460738992734,0.49944591784469
"TCF7L1","TCF7L1","MA1421.1","-1.52578",0.941342,0.765592,0.767411,0.051986,2009,"False",1,5.00918560000883e-05,0.0126212665194193,0.987311989968673,0.987062296084366,0.0691698281064761,0.972478934214268,0.506975007850314
"CUX2","CUX2","MA0755.1","-1.5302",0.941612,0.756966,0.75931,0.0650247,2009,"False",1,7.88843153331621e-07,7.29001396250651e-06,0.976553498284372,0.976826224777693,0.15817641784127,0.0899373872039692,0.651875650282944
"NKX2-5","NKX2-5","MA0063.2","-1.53913",0.943088,0.83179,0.833775,0.0571653,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-1.56189",0.945481,0.873443,0.875314,0.0518387,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","-1.56707",0.945557,0.854008,0.856277,0.0591231,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-1.56659",0.945941,0.730849,0.733381,0.0693991,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","-1.57891",0.947286,0.805636,0.807908,0.0615996,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-1.58234",0.947432,0.8572,0.860045,0.0749613,2009,"False",1,2.07702972055757e-10,8.66563407388471e-10,0.98749665430929,0.987062296084366,0.0770110582412273,0.0800818252223172,0.110196617731633
"HOXC10","HOXC10","MA0905.1","-1.58389",0.947623,0.825115,0.827346,0.0588492,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-1.58496",0.947714,0.845608,0.84754,0.0507732,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","-1.58074",0.94775,0.884843,0.886699,0.051727,2009,"False",1,0.929053479058648,0.815850227011639,NA,NA,NA,0.10119923022176,0.0127256762072442
"NEUROG2","NEUROG2","MA1642.1","-1.58119",0.947751,0.830409,0.832284,0.0519531,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","-1.58244",0.947874,0.788463,0.790362,0.052515,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-1.588",0.948039,0.7445,0.747181,0.0702794,2009,"False",1,0.574942483386584,0.884376321854518,NA,NA,NA,0.943620829502302,0.350484673199522
"EMX2","EMX2","MA0886.1","-1.59551",0.948814,0.821352,0.82385,0.0648736,2009,"False",1,0.00213877662102631,0.0916153661746606,0.861339931017035,0.864698743502649,-0.0459816707533287,0.158180889484323,0.533210451242269
"NR3C2","NR3C2","MA0727.1","-1.59551",0.949208,0.719487,0.7212,0.0465652,2009,"False",1,9.21153621798869e-12,1.25276015211603e-07,0.856066633297933,0.859876237551062,-0.00172096598713838,0.012089859125591,0.104367657485908
"Stat6","Stat6","MA0520.1","-1.59979",0.949806,0.807188,0.809161,0.0543156,2009,"False",1,1.44074669858295e-05,0.0511333948971183,0.818230647271572,0.822777319086316,-0.52252286498248,0.677136114199477,0.557052420438501
"NKX6-2","NKX6-2","MA0675.1","-1.61148",0.950501,0.867176,0.869819,0.0678918,2009,"False",1,0.0967558633757517,0.0246015729891021,0.847878693945072,0.851703544478662,0.712087924806408,0.155199501817089,0.254910776021431
"FOXO6","FOXO6","MA0849.1","-1.6132",0.95091,0.850953,0.853485,0.0667696,2009,"False",1,0.333971094094203,0.520984598950204,NA,NA,NA,0.859457005224722,0.956403421515699
"GSX1","GSX1","MA0892.1","-1.61653",0.950952,0.863442,0.865483,0.0517785,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-1.62011",0.951444,0.851336,0.85347,0.0548304,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-1.62205",0.951967,0.831803,0.834363,0.0682609,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-1.6282",0.952566,0.774051,0.776844,0.0739692,2009,"False",1,4.16424760490609e-05,0.0324949408840511,0.981961965843002,0.98207722762414,-0.177938337354488,0.908571248666151,0.849455861811142
"CDX4","CDX4","MA1473.1","-1.63111",0.952749,0.790423,0.792821,0.0625602,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C1","NR3C1","MA0113.3","-1.6311",0.952878,0.722978,0.724725,0.0462723,2009,"False",1,0.0276683297353865,0.22766803807325,NA,NA,NA,0.0764204631431697,0.591372213835435
"VAX1","VAX1","MA0722.1","-1.63639",0.952952,0.854916,0.857371,0.0612708,2009,"False",1,2.54770913587344e-05,0.00474635220439415,NA,NA,NA,0.627091924566831,0.145171165252036
"HOXD11","HOXD11","MA0908.1","-1.64171",0.953664,0.809093,0.811412,0.0590324,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-1.64217",0.95398,0.852161,0.85378,0.0425767,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","-1.65236",0.95453,0.767867,0.770941,0.0759233,2009,"False",1,1.61008513485472e-05,0.00678595634697694,NA,NA,NA,0.0516706058829006,0.962340966485873
"DUX4","DUX4","MA0468.1","-1.66047",0.955643,0.797231,0.799608,0.0609221,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-1.66296",0.955995,0.827502,0.830206,0.0701725,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","-1.67188",0.956973,0.815933,0.817917,0.052024,2009,"True",1,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"JUNB","JUN::JUNB","MA1132.1","-1.67188",0.956973,0.815933,0.817917,0.052024,2009,"False",1,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"HLF","HLF","MA0043.3","-1.68402",0.957992,0.768779,0.771213,0.0625466,2009,"False",1,1.10645588797787e-08,4.94838285502545e-06,NA,NA,NA,0.394439477953589,0.0852208795191438
"Foxq1","Foxq1","MA0040.1","-1.71648",0.960556,0.802768,0.805412,0.0637059,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","-1.71655",0.960852,0.764377,0.767246,0.0718866,2009,"False",1,0.0249364011104581,0.0111932592215917,0.808904599648062,0.813709450205714,0.493379694805861,0.668490875669159,0.251123547685636
"GATA3","GATA3","MA0037.3","-1.72214",0.96109,0.860131,0.862595,0.0595395,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-1.72476",0.961455,0.799526,0.800923,0.0343586,2009,"False",1,2.87298405169824e-12,5.61079396071686e-07,0.950700809888564,0.950170183692004,0.0233948780720353,0.590036307315526,0.149905191032068
