"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PITX1 (human)",0.0445562116181114,1.7804163955758,5.53888200223188,"['IFITM3', 'PTPN1', 'KRTAP5-8', 'ZNF140', 'ELL', 'AFAP1', 'SPRED2', 'VMO1', 'ZNF708', 'THEM5', 'SIDT1', 'LAP3', 'SIK2']",0.898221382855183,0,0,13,"PITX1",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.0601752290039544,1.69320222601601,4.75873552614448,"['POM121', 'CHRNA2', 'CHRNB3', 'CAB39L', 'DTX3', 'SPRED2', 'PTPRC', 'GNA12', 'SIDT1', 'METTL5', 'CCNYL1', 'SIK2', 'SLC25A25']",0.898221382855183,0,0,13,"HOXD9",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.0624164819492215,1.68259566214072,4.66739569431823,"['FAM49B', 'BRD1', 'SHC3', 'HOMER1', 'PRICKLE2', 'PREP', 'LATS1', 'SPRED2', 'RAI1', 'PGBD5', 'TDG', 'PSME4', 'SLC38A2']",0.898221382855183,0,0,13,"SMAD4",0.898221382855183,1.41476771724956e-16,1.841662740596e-13,0.625317474068452,0.622564452732256,0.282019956649661,0.025604769923563,0.0831548392339645
"NR5A2 (mouse)",0.0647135504416715,1.67211228716061,4.57788337702244,"['TMEM184A', 'BRD1', 'ANKRD33B', 'CAB39L', 'RASL10B', 'MAGT1', 'MED26', 'THEG', 'IRF3', 'SIDT1', 'RANBP10', 'RPP25', 'SNX8']",0.898221382855183,0,0,13,"NR5A2",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.0662307575202841,1.7018223699207,4.61978454918308,"['BCR', 'SPRED2', 'SERPINA3', 'ELL', 'PRICKLE2', 'UBA3', 'CRYBB3', 'PNMA5', 'EMP1', 'PTPN9', 'TMEM53', 'PMFBP1']",0.898221382855183,0,0,12,"CEBPB",0.898221382855183,1.04143162171307e-34,1.79648417444364e-14,0.903038390238289,0.903292131902733,-0.134105085010433,0.0613358637144763,0.308182179864833
"IKZF1 (human)",0.0677359004205275,1.69486339842723,4.56280777450422,"['TMEM184A', 'VMO1', 'ZNF708', 'SFRP2', 'ZNF140', 'THEM5', 'RANBP10', 'CCNYL1', 'ASPHD2', 'TMEM53', 'SLC25A25', 'ICAM1']",0.898221382855183,0,0,12,"IKZF1",0.898221382855183,0.218536746442505,0.103572751280537,NA,0.88181106930776,NA,0.806390325394001,0.929193845940295
"RELA (human)",0.0688173157153016,1.49025974025974,3.9883819696904,"['TMEM184A', 'IFITM3', 'ANKRD33B', 'ELL', 'RASL10B', 'WDR64', 'EMP1', 'MOSPD1', 'METTL21A', 'ICAM1', 'LATS1', 'THEG', 'RASSF3', 'PITPNM3', 'PSME4', 'THEM5', 'CCNYL1', 'ESYT2', 'RPP25', 'RHCG', 'SLC38A2']",0.898221382855183,0,0,21,"RELA",0.898221382855183,4.40950099887774e-12,1.65338200672495e-08,0.925921956300418,0.925920635485129,0.191027741613245,0.406656563186725,0.478068288367057
"RBPJ (mouse)",0.0750581064064802,1.66308176395999,4.30653810943791,"['MAP4K1', 'VMO1', 'PTPN1', 'OBSCN', 'ANKRD33B', 'GNA12', 'PRICKLE2', 'PREP', 'DTX3', 'MAGT1', 'SLC38A2', 'ING1']",0.898221382855183,0,0,12,"RBPJ",0.898221382855183,1.98196086346452e-05,0.000109680508701938,NA,NA,NA,0.797728562123339,0.922069936980303
"CRX (human)",0.0811590345094569,1.63888406350971,4.11580274163619,"['SPRED2', 'VMO1', 'ZNF708', 'KRTAP5-8', 'ELL', 'PSME4', 'THEM5', 'AFAP1', 'MOSPD1', 'MAGT1', 'AXDND1', 'SLC25A25']",0.898221382855183,0,0,12,"CRX",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.0828764398901982,1.63239875389408,4.06533313129732,"['TMEM184A', 'THEG', 'CHRNA2', 'RASL10B', 'NRIP2', 'SIDT1', 'MOSPD1', 'SLC38A11', 'ASPHD2', 'LPP', 'SNX8', 'TECTA']",0.898221382855183,0,0,12,"LEF1",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.0898606087377695,1.68666196189132,4.06400457767309,"['MYO1E', 'SHC3', 'CAB39L', 'SESN1', 'PTPN9', 'PRELP', 'ASPHD2', 'RNF150', 'METTL21A', 'LPP']",0.898221382855183,0,0,10,"ETV4",0.898221382855183,6.50425259949169e-12,5.50997327588375e-08,0.966168566972806,0.967047440701387,0.110827494976292,0.182310736460785,0.044095552166051
"MIB2 (human)",0.0942891004487283,1.59241513815767,3.76031267322148,"['TMEM184A', 'MAP4K1', 'KLF6', 'OBSCN', 'CHRNB3', 'KRTAP5-8', 'IRF3', 'PITPNM3', 'CCNYL1', 'ASPHD2', 'DTX3', 'SLC25A25']",0.898221382855183,0,0,12,"MIB2",0.898221382855183,0.0092540630878088,0.00727188789694602,NA,NA,NA,0.346664213532041,0.603363656416727
"RORB (mouse)",0.0971213561105065,1.85355839416058,4.3221163208779,"['MAP4K1', 'PGBD5', 'TDG', 'ASPHD2', 'LPP', 'SLC38A2', 'JAM2']",0.898221382855183,0,0,7,"RORB",0.898221382855183,0.0405578320648132,0.00235504321570302,NA,NA,NA,0.462710462658775,0.681354915194986
"NR2F1 (mouse)",0.0980431461744506,1.84890776699029,4.2938065709701,"['MAP4K1', 'PGBD5', 'TDG', 'ASPHD2', 'LPP', 'SLC38A2', 'JAM2']",0.898221382855183,0,0,7,"NR2F1",0.898221382855183,2.36829195028082e-12,1.89956222377634e-11,0.780071013835838,0.778218747377347,0.255006908811754,0.851310042395179,0.991001603545627
"En1 (mouse)",0.0989698123984024,1.84427966101695,4.26570893799933,"['RASSF3', 'ELL', 'PSME4', 'PRICKLE2', 'EMP1', 'PIGM', 'SNX8']",0.898221382855183,0,0,7,"En1",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.104922047749926,1.63100397872544,3.67715980707819,"['TMEM184A', 'MAP4K1', 'BCR', 'CHRNA2', 'TFCP2', 'RASSF3', 'ELL', 'ASPHD2', 'METTL21A', 'PSORS1C1']",0.898221382855183,0,0,10,"ZNF354C",0.898221382855183,0.0965324932414781,0.523670320236656,NA,NA,NA,0.027868108357708,0.0110276823036979
"AHR (mouse)",0.116433273594587,2.21270903010033,4.75829121126068,"['RAI1', 'PTPN1', 'ANKRD33B', 'CRYBB3']",0.898221382855183,0,0,4,"AHR",0.898221382855183,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"TP53 (human)",0.119438635493364,1.38492153454747,2.94289254641154,"['HEPN1', 'YIPF1', 'ANKRD33B', 'CHRNB3', 'SHC3', 'ING1', 'LATS1', 'BCR', 'ZNF708', 'RASSF3', 'SESN1', 'TDG', 'PSME4', 'ASPHD2', 'SIK2', 'PMFBP1', 'RPP25', 'RHCG', 'NEFH', 'SLC25A25']",0.898221382855183,0,0,20,"TP53",0.898221382855183,0.241268402808123,0.0645429796730912,NA,NA,NA,0.892505298443971,0.442735842337391
"Klf4 (mouse)",0.126751539213807,3.3482905982906,6.91598293665003,"['SPRED2', 'RAI1']",0.898221382855183,0,0,2,"Klf4",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.128845410366859,1.55727728408957,3.19108223005762,"['TMEM184A', 'PRTG', 'KLF6', 'RASL10B', 'PRICKLE2', 'PIGM', 'ASPHD2', 'DRAM2', 'METTL21A', 'LPP']",0.898221382855183,0,0,10,"STAT5B",0.898221382855183,2.98189803020184e-11,4.07182767819281e-06,NA,NA,NA,0.00119962981305612,0.0732244412385109
"LOC135440 (human)",0.130670860738934,2.46163464069492,5.00960774614651,"['PTPN1', 'KLF6', 'PITPNC1']",0.898221382855183,0,0,3,"LOC135440",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.130930426575038,1.37470588235294,2.79489967119034,"['PTPN1', 'KRTAP5-8', 'HOMER1', 'CAB39L', 'ZC3HAV1L', 'DTX3', 'MAGT1', 'SPRED2', 'KLF6', 'ZNF708', 'RNF113A', 'PTPRC', 'PGBD5', 'THEM5', 'SIDT1', 'CCNYL1', 'LAP3', 'SIK2', 'SLC25A25']",0.898221382855183,0,0,19,"MEF2A",0.898221382855183,0.00747223894583993,0.214909066996547,NA,NA,NA,0.313643742206917,0.608965919608794
"ZNF148 (human)",0.134852189977014,1.4809554415282,2.96720676406421,"['TMEM184A', 'MYO1E', 'THEG', 'OBSCN', 'PITPNM3', 'ROM1', 'PNMA5', 'HEATR3', 'ASPHD2', 'TMEM53', 'LPP', 'SNX8']",0.898221382855183,0,0,12,"ZNF148",0.898221382855183,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"JUN (human)",0.140909785463711,1.34819572091192,2.64197207806024,"['SERPINA3', 'PTPN1', 'CHRNB3', 'SHC3', 'HOMER1', 'ELL', 'PRICKLE2', 'CRYBB3', 'EMP1', 'DTX3', 'METTL21A', 'LPP', 'LATS1', 'MYO1E', 'RASSF3', 'IRF3', 'NRIP2', 'GNA12', 'LAP3', 'PMFBP1']",0.898221382855183,0,0,20,"JUN",0.898221382855183,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"KLF13 (human)",0.14480119227679,1.48446870851074,2.86857777993135,"['BCR', 'THEG', 'FCGR3A', 'RASSF3', 'IRF3', 'RASL10B', 'PNMA5', 'ASPHD2', 'LAP3', 'SNX8', 'PSORS1C1']",0.898221382855183,0,0,11,"KLF13",0.898221382855183,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"TEAD1 (human)",0.146501383786992,1.48055669726447,2.84373545908368,"['IFITM3', 'BCR', 'MYO1E', 'VMO1', 'THEG', 'KLF6', 'CHRNA2', 'PGBD5', 'RASL10B', 'EMP1', 'SLC25A25']",0.898221382855183,0,0,11,"TEAD1",0.898221382855183,1.21430006926803e-19,1.38781074707415e-05,0.851673789411829,0.849775164171076,-0.0799325322929693,1.13352982362684e-06,0.000400124497469138
"RELB (human)",0.148212220009049,1.476663933306,2.81911404904651,"['SCGN', 'HEPN1', 'ANKRD33B', 'SHC3', 'IRF3', 'TDG', 'WDR64', 'EMP1', 'MAGT1', 'RHCG', 'PSORS1C1']",0.898221382855183,0,0,11,"RELB",0.898221382855183,3.1812980142298e-11,2.60787347365141e-05,0.817274271991038,0.815373155418697,0.335242730937792,0.648221195544519,0.82349500470991
"Nobox (mouse)",0.15232093607943,2.97435897435897,5.59704628839763,"['RNF150', 'SIK2']",0.898221382855183,0,0,2,"Nobox",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.153906506899959,1.52897727272727,2.86134329523493,"['FAM49B', 'MYO1E', 'POM121', 'ZNF708', 'CAB39L', 'NRIP2', 'LAP3', 'PMFBP1', 'LPP']",0.898221382855183,0,0,9,"MAPK14",0.898221382855183,7.03754174694413e-22,2.02134360356607e-12,0.93340526575572,0.933656123894835,-0.132008536817516,0.166635972610796,0.918879355487314
"SPI1 (mouse)",0.162113271190243,1.47460281942269,2.68298082105578,"['SPRED2', 'MYO1E', 'RAI1', 'PREP', 'PNMA5', 'EMP1', 'PTPN9', 'PRELP', 'RHCG', 'LPP']",0.898221382855183,0,0,10,"SPI1",0.898221382855183,1.44735861186805e-09,6.32798946832646e-06,0.925921956300418,0.925920635485129,0.204733146476561,0.957086341895952,0.370136425112421
"ELK4 (human)",0.164987681696484,1.4406160968661,2.59582376389643,"['SPRED2', 'RNF113A', 'SFRP2', 'FKBP14', 'SESN1', 'PSME4', 'GNA12', 'ROM1', 'CCNYL1', 'ESYT2', 'RPP25']",0.898221382855183,0,0,11,"ELK4",0.898221382855183,0.00515591930587592,3.03333738733056e-05,NA,NA,NA,0.99702094429809,0.492172004205504
"UBTF (human)",0.168637563528626,1.43323586744639,2.55116480520082,"['BCR', 'THEG', 'PTPN1', 'KRTAP5-8', 'HOMER1', 'IRF3', 'SIDT1', 'PREP', 'PNMA5', 'ZC3HAV1L', 'ING1']",0.898221382855183,0,0,11,"UBTF",0.898221382855183,1.0034709433281e-19,1.83173008513621e-12,0.990071403598283,0.989916939841974,-0.0068508079736058,0.053436276232708,0.136476161741539
"RARA (human)",0.174736329813855,1.44748897494472,2.52511140986741,"['PTPN1', 'KRTAP5-8', 'TDG', 'PNMA5', 'AFAP1', 'PRELP', 'SLC38A11', 'SIK2', 'MAGT1', 'AXDND1']",0.898221382855183,0,0,10,"RARA",0.898221382855183,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"Stat3 (mouse)",0.176479399105197,1.4754463059599,2.5592370548546,"['TMEM184A', 'VMO1', 'OBSCN', 'CAB39L', 'NRIP2', 'WDR64', 'HEATR3', 'DRAM2', 'PITPNC1']",0.898221382855183,0,0,9,"Stat3",0.898221382855183,4.99137312922253e-09,2.522586201015e-05,NA,NA,NA,0.747367232044889,0.34553348332363
"CBX5 (human)",0.179267646256774,5.33050847457627,9.16247967002554,"['PRICKLE2']",0.898221382855183,0,0,1,"CBX5",0.898221382855183,1.08155063595527e-26,1.23524883126764e-17,0.893077775166783,0.89239403488631,0.0478440050393271,0.484402685013984,0.682857420572832
"SMAD4 (human)",0.187480797442031,1.39736933194877,2.33930644768993,"['SERPINA3', 'FKBP14', 'NRIP2', 'UBA3', 'CRYBB3', 'CCNYL1', 'ZC3HAV1L', 'EMP1', 'PMFBP1', 'LPP', 'ICAM1']",0.898221382855183,0,0,11,"SMAD4",0.898221382855183,1.41476771724956e-16,1.841662740596e-13,0.625317474068452,0.622564452732256,0.282019956649661,0.025604769923563,0.0831548392339645
"FEV (human)",0.192282597900946,2.54700854700855,4.19947999363341,"['PRTG', 'MYO1E']",0.898221382855183,0,0,2,"FEV",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.192965790394796,1.41146013528829,2.32219400068056,"['HEPN1', 'ZNF708', 'SHC3', 'KRTAP5-8', 'SESN1', 'METTL5', 'CCNYL1', 'SLC38A11', 'MAGT1', 'LPP']",0.898221382855183,0,0,10,"PRDM1",0.898221382855183,8.78191691909164e-07,1.4962382044022e-05,0.905325339022381,0.905719348090102,0.276726104637132,0.950355622898867,0.525010698692298
"ETV4 (human)",0.198177912497919,1.40174951994879,2.2688579009547,"['SPRED2', 'CHRNB3', 'ROM1', 'EMP1', 'ASPHD2', 'PMFBP1', 'LPP', 'ING1', 'PSORS1C1', 'PITPNC1']",0.898221382855183,0,0,10,"ETV4",0.898221382855183,6.50425259949169e-12,5.50997327588375e-08,0.966168566972806,0.967047440701387,0.110827494976292,0.182310736460785,0.044095552166051
"SREBF1 (human)",0.199223574860021,1.29268010192263,2.08551647753909,"['TMEM184A', 'MAP4K1', 'BRD1', 'KRTAP5-8', 'ROM1', 'PNMA5', 'AFAP1', 'TMEM53', 'METTL21A', 'MED26', 'FCGR3A', 'PGBD5', 'RASSF3', 'IRF3', 'TDG', 'SIDT1', 'RSPH10B2']",0.898221382855183,0,0,17,"SREBF1",0.898221382855183,1.86310007024964e-05,2.1940207461416e-08,0.721082653905158,0.718701304960725,0.439924277252305,0.797151610260749,0.57687171424716
"HMGA1 (human)",0.200498180348596,1.42535885167464,2.2904805604161,"['MYO1E', 'POM121', 'SESN1', 'SIDT1', 'METTL5', 'DTX3', 'ZNF226', 'DRAM2', 'AXDND1']",0.898221382855183,0,0,9,"HMGA1",0.898221382855183,2.65677376982026e-51,1.77153979914166e-25,0.343765811588294,0.341798759962085,-0.194750545519279,0.000462318834066104,0.0691090634358294
"GATA2 (human)",0.20162127606291,1.19035686511708,1.9061948836964,"['IFITM3', 'FAM49B', 'POM121', 'SHC3', 'FKBP14', 'CAB39L', 'PRICKLE2', 'PREP', 'WDR64', 'FIGNL2', 'TMEM53', 'DTX3', 'MAGT1', 'METTL21A', 'AXDND1', 'ICAM1', 'SPRED2', 'SCGN', 'FCGR3A', 'PGBD5', 'SESN1', 'NRIP2', 'HEATR3', 'RNF150', 'ZNF226', 'DRAM2', 'SNX8', 'SLC15A4', 'NEFH', 'SLC25A25', 'TMEM184A', 'MAP4K1', 'CHRNB3', 'HOMER1', 'ZNF140', 'TPRG1', 'CRYBB3', 'AFAP1', 'LATS1', 'MYO1E', 'KLF6', 'PITPNM3', 'PSME4', 'UBA3', 'PIGM', 'SIK2', 'PMFBP1', 'FKBP3']",0.898221382855183,0,0,48,"GATA2",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.203187805796123,1.45416004239534,2.31738518088845,"['OBSCN', 'SFRP2', 'CHRNA2', 'PSME4', 'ZC3HAV1L', 'HEATR3', 'RNF150', 'SLC25A25']",0.898221382855183,0,0,8,"FOXA2",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.203786806528067,1.30729294666994,2.07948591788618,"['ELL', 'SLC38A11', 'METTL21A', 'LPP', 'ING1', 'LATS1', 'ZNF708', 'RASSF3', 'PSME4', 'GNA12', 'ESYT2', 'PMFBP1', 'SLC38A2', 'SLC15A4', 'SLC25A25']",0.898221382855183,0,0,15,"THRB",0.898221382855183,4.37736477018277e-13,2.77490404302104e-09,0.936991645551146,0.936982906380753,-0.103927577105899,0.00799794557063779,0.0544644557530255
"SP1 (mouse)",0.215211599990161,1.28172447713956,1.96889996971275,"['TMEM184A', 'FAM49B', 'BRD1', 'HOMER1', 'ROM1', 'AFAP1', 'TMEM53', 'ING1', 'BCR', 'PGBD5', 'RASSF3', 'GNA12', 'CCNYL1', 'RNF150', 'SIK2', 'SLC38A2']",0.898221382855183,0,0,16,"SP1",0.898221382855183,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"PLAU (human)",0.215267857693099,1.37150156776216,2.10645109801504,"['PAK1', 'HOMER1', 'TDG', 'ESYT2', 'LAP3', 'SIK2', 'RPP25', 'LPP', 'FKBP3', 'SLC25A25']",0.898221382855183,0,0,10,"PLAU",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"Pax6 (human)",0.216186834602712,2.34976988823143,3.59893639286944,"['TFCP2', 'AXDND1']",0.898221382855183,0,0,2,"Pax6",0.898221382855183,0.476356667571796,0.909507226962902,NA,NA,NA,0.298153808399313,0.632868361213001
"HNF4A (human)",0.217776525292376,1.30011376564278,1.98174502327456,"['CHRNB3', 'CRYBB3', 'PRELP', 'AXDND1', 'PITPNC1', 'LATS1', 'SPRED2', 'FCGR3A', 'ZNF708', 'RNF113A', 'GNA12', 'HEATR3', 'PIGM', 'SLC25A25']",0.898221382855183,0,0,14,"HNF4A",0.898221382855183,3.35549550195318e-07,0.000651002044725327,0.883984442964975,0.882554569847167,-0.353298291787548,0.019787343195352,0.060270499761825
"CPEB1 (human)",0.224357672685848,4.09843546284224,6.12516814254134,"['JAM2']",0.898221382855183,0,0,1,"CPEB1",0.898221382855183,1.17858018152904e-18,9.42162910949799e-10,0.321440934283806,0.319367089563183,-0.0326340199140172,0.397875441719115,0.551203025892502
"ATF4 (human)",0.239722638424097,1.33185700727618,1.90225500003821,"['PAK1', 'ANKRD33B', 'LAP3', 'RPP25', 'AXDND1', 'LPP', 'FKBP3', 'NEFH', 'SLC25A25', 'ICAM1']",0.898221382855183,0,0,10,"ATF4",0.898221382855183,3.19291819532255e-28,6.27747724615444e-15,0.721082653905158,0.718701304960725,-0.227666176490374,0.0032889642968624,0.0305986855557526
"Nkx3-2 (mouse)",0.242412696866913,1.4605373803708,2.06974745272008,"['PRTG', 'PRICKLE2', 'CCNYL1', 'RPP25', 'LPP', 'ICAM1']",0.898221382855183,0,0,6,"Nkx3-2",0.898221382855183,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.243137117889009,1.32661676141161,1.87600819418389,"['BCR', 'HEPN1', 'FCGR3A', 'OBSCN', 'SHC3', 'KRTAP5-8', 'IRF3', 'ASPHD2', 'DTX3', 'PITPNC1']",0.898221382855183,0,0,10,"ELF3",0.898221382855183,0.000653422087378021,0.0076326534586458,0.8179679281116,0.816045214171736,0.0873275237895321,0.494773714298147,0.899855909201371
"NR1H2 (human)",0.258682752500241,1.57647058823529,2.13162921758299,"['TMEM184A', 'RAI1', 'SIK2', 'SLC25A25']",0.898221382855183,0,0,4,"NR1H2",0.898221382855183,5.75615875966626e-26,1.94930751350254e-08,0.705760650701322,0.703610340648412,-0.23447555272453,0.0400513125491968,0.0994081879496301
"USF1 (mouse)",0.273252830733025,1.35641891891892,1.75976065432734,"['PTPN1', 'PAK1', 'BRD1', 'CRYBB3', 'HEATR3', 'MAGT1', 'RPP25']",0.898221382855183,0,0,7,"USF1",0.898221382855183,0.00154962925639461,0.0456693591531589,0.838935618632867,0.836589429662964,-0.424912134058453,0.198884696004216,0.0926797619991876
"MYB (human)",0.273506473054908,1.3019524100061,1.6878901497849,"['IFITM3', 'SPRED2', 'RASSF3', 'CAB39L', 'SESN1', 'PRICKLE2', 'SIDT1', 'PIGM', 'ESYT2']",0.898221382855183,0,0,9,"MYB",0.898221382855183,0.0882257201179769,0.139347758931589,0.997040773282701,0.99702655725785,0.00681147983276097,0.0897211914803527,0.0239693052160128
"KLF5 (human)",0.27583195175255,1.279506350191,1.64795743760892,"['TMEM184A', 'SPRED2', 'VMO1', 'THEG', 'ANKRD33B', 'RASSF3', 'PSME4', 'ROM1', 'UBA3', 'HEATR3']",0.898221382855183,0,0,10,"KLF5",0.898221382855183,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"RXRA (human)",0.28061469612593,1.27303055576617,1.61773252586477,"['SPRED2', 'PTPN1', 'ZNF708', 'TFCP2', 'CCNYL1', 'PTPN9', 'HEATR3', 'MOSPD1', 'MAGT1', 'AXDND1']",0.898221382855183,0,0,10,"RXRA",0.898221382855183,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
