"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"CHORDC1","0.650673785208957","0.953393946032125","0.864100415131237","1.51023506546438","1.57957262563407","1.5159347886089","1.36628053047765","1.6709087436518","1.39418156836198","1.79062209258664","12.1930405341203","21.4917720426012","13.2793406124779","14.5589014809214","14.8415780123445","15.3600476393739","10.8980216670492",0.957172394146509,1,0.999522714615186,1,0.999901477643856,1
"DISC1FP1","0.914107459793263","0.623546796373072","0.726308861707444","0.754365021638753","0.27066248821744","0.766747503479628","0.155792870241122","0.941457974127038","1.14563817938832","0.303493066696044","5.52885351633619","6.01246869568842","5.96895233588687","3.80024018227381","5.37995235764222","6.21075429197054","5.520440479961",0.983692897325693,1,0.999522714615186,1,0.988449168281568,1
"DEUP1","0.683110804389735","0.321340224150863","0.325791557719101","5.12563437156918","4.21799428057596","5.19826562018308","4.82281996745679","5.85540167105632","4.67900388666313","6.01097776519946","0.446388384636946","0.50223864083555","0.309250906715947","0.915370877324524","1.12813280147669","0.629848856371987","0.213782994282077",0.958682263267206,1,0.999522714615186,1,0.936378046567142,1
"SCARNA9","0.118779915444579","0.657732392646338","0.762335585262873","6.07540285688606","4.99882426048573","5.92883984565206","5.79768693207678","5.52425262912111","6.08464389960801","5.91581357483674","0.3751579017828","0.399844140007493","0.370353661565452","0.144653127842896","0.71586501359887","0.260640874333067","0.438356657927599",0.954191382562873,1,0.999522714615186,1,0.993600052446257,1
"HEPHL1","0.90464026574693","0.660304557483564","0.257527733695134","4.8468824077175","4.94532283791103","4.90222673720663","4.68340530112521","5.05891317596694","4.82202104579333","5.03310271818822","0.27732029240579","0.239417238499764","0.268561013933775","0.32463852137414","0.151313856217416","0.349458614741578","0.178536628142518",0.983692897325693,1,0.999522714615186,1,0.936378046567142,1
"GPR83","0.43428869664742","0.45974667817242","0.882403616614781","2.15449681256507","2.73286606566786","2.16621013122627","2.60874072285558","2.61137056188787","2.28489269326253","2.04708153403108","2.93338886517199","1.90177347535135","2.71941745984055","3.22222374292375","2.97209914883953","2.66480368815277","2.8916703661061",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"CWC15","0.168784251410408","0.337636107742336","0.942324821095603","2.92874485954718","2.25645106831379","2.85407331043584","2.68860788303769","2.75154613699321","2.80372234939741","2.91666994181287","3.35090167701924","3.25043991946299","3.41636179157188","1.33260278514823","2.29216476865002","3.01254900682403","3.61736284694726",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"SRSF8","0.809559341571562","0.983720051591097","0.159741511967406","2.66929632847229","2.66987009770384","2.67514227830957","2.71633609911714","4.78305980475591","2.55843413767342","2.80329832512004","8.0130582719181","6.12096228845178","7.77072081815647","7.68353814832299","3.77252327701361","7.44563549866677","9.00042299310491",0.971353714462792,1,0.999522714615186,1,0.936378046567142,1
"ENDOD1","0.478199889505584","0.156060885366815","0.619780303997138","3.49134486540813","3.97963623217446","3.54974852089556","3.02656806808442","2.83300377548166","3.35629906829313","3.70161186818694","4.35579383636967","2.78285507477867","4.47149146914397","2.6894694035525","4.83382072624448","4.21279498684683","4.57195671898149",0.954191382562873,1,0.999522714615186,1,0.97465230785166,1
"MAML2","0.729665281378561","0.866989385987607","0.401338636321527","0.877536925533169","0.0881872981422037","0.77139856508617","1.26450637083188","2.25535377524307","0.437875712236757","1.03429294862595","13.1893572329126","9.10962208192419","11.8519849550046","13.2577748585507","47.2779609300301","11.9821935701315","14.5673850009434",0.966945213577161,1,0.999522714615186,1,0.936378046567142,1
"JRKL-AS1","0.971750863309468","0.819274121086745","0.728454954351199","0.77945070818093","1.17428806690266","0.841251427117347","0.692253011364219","0.200628489714306","0.782967138684929","1.08589958226487","0.0804128165292956","0.0853178556297671","0.0743961621444444","0.122060599042744","0.259258121964534","0.0772588727585547","0.0632199534342247",0.994443087529017,1,0.999522714615186,1,0.988449168281568,1
"CNTN5","0.90845968252807","0.526613933041487","0.947304225719882","0.628315315380798","0.754361968900933","0.64504929037946","0.155051343881748","0.0615481839392044","0.612067746126054","0.574818989214566","131.574434501743","100.432107344828","136.94703326805","74.2199524881602","114.1930349956","115.341132648658","156.652502605608",0.983692897325693,1,0.999522714615186,1,0.999901477643856,1
"ARHGAP42","0.913899358447246","0.36030096799687","0.775773704048112","0.809759231635037","0.572851089354642","0.761369070609415","0.323554976167904","6.26191258007539","0.732022468518012","0.83909295536571","0.528404314027272","0.422334722640368","0.431176251486702","0.868926378114349","1.04759016371808","0.566175813924667","0.344980724072752",0.983692897325693,1,0.999522714615186,1,0.99809136716833,1
"TRPC6","0.506634601378402","0.774478358467039","0.0836928671841386","0.438884037541234","5.59252660784533","0.102838071991508","1.82151471546293","2.29441532399542","0.0326169497962231","0.178799401244051","5.01739616296562","16.2963052001619","5.52688561681683","3.24527860784999","59.4086953021463","3.47225689659996","8.37591761604807",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"CFAP300","0.472749992082341","0.951118007158228","0.874477787476952","1.16224365037835","1.54365765378018","1.19477082966492","1.39716728800267","0.805845386322377","1.33888051446753","1.05412013030763","0.902585241686993","1.80185137791175","1.04658013501397","1.00695640310606","0.629492980720196","0.956680339378664","1.25714336572561",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"YAP1","0.535203417874892","0.998668309688832","0.606799625476526","1.370929319105","1.76654985268945","1.41445838475349","1.40621092972945","5.89552794764679","1.18717843063284","1.44575116604237","0.770926826451544","1.63415697920702","0.866475672674221","0.890872932406032","0.302326931901892","0.655557271297118","1.21316428025934",0.954191382562873,1,0.999522714615186,1,0.97465230785166,1
"CARD18","0.725530683897301","0.110641339177597","0.522849495385027","0.756861214328767","1.98640234473914","0.694935716121757","2.67895310240852","3.99318990777561","1.58068502774718","0.55936129399848","0.578101837035","1.07776789133513","0.731429208114617","1.52412430696311","0.791368160261973","0.864095960962152","0.76099392003196",0.966945213577161,1,0.999522714615186,1,0.960510634690578,1
"AASDHPPT","0.662402707076539","0.978969987250752","0.339168986002327","2.54488962407454","2.47185050083847","2.54473796856237","2.59271171639405","2.80967129217815","2.38438467269328","2.75820435496373","22.1436866882469","14.410668886425","21.115541496851","21.5945485317262","13.3108903206906","20.742495342337","23.5846011821457",0.957172394146509,1,0.999522714615186,1,0.936378046567142,1
"SLN","0.255982338900209","0.322178738509583","0.347815146252297","3.75313411619179","5.63023635679716","3.76036211278624","5.91617658009914","1.87442860173689","3.46637126084881","4.17759038147835","0.053640725396306","0.171427982899349","0.0538830251657956","0.103470680813695","0.212796500196405","0.0238875381488199","0.108582807462836",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"C11orf65","0.44427666540917","0.446355199818146","0.301440123727232","4.86804638898211","3.54782379987633","4.82366542306853","5.1449151025247","5.68623682025034","4.75463842280319","4.82648085973722","1.3507232984628","0.463163527184637","1.03262494274667","1.91330771031078","3.23565735886341","1.43995595596757","0.863397849228401",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"FDXACB1","0.380966004765907","0.370292479290883","0.173943042076768","3.62630425015914","3.59686937305932","3.68506709666293","3.40001515895104","2.70837954132677","3.74637706307254","3.65049939361165","0.263987848647969","0.138905737207674","0.265942231111483","0.158647316403399","0.412847184579338","0.197443731399063","0.343698794590722",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"CRYAB","0.251820098869126","0.553946943558856","0.129289321624785","2.20605516993475","1.39272607455178","2.15075277269555","1.6297921438543","5.18500646158067","1.76725599303612","2.45200738891187","3.3412221398862","2.95034539786597","3.40070788743475","2.13978140057258","0.852221616584777","2.77281807725251","4.00080360615685",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"HSPB2","0.194659178749822","0.399655674489993","0.675712050616684","2.28125869252337","1.77656338156617","2.28965878479434","1.74722476574413","1.19278588980505","2.04609337767201","2.44412713479082","0.362340679866145","0.493087133866639","0.344138529189532","0.353127245457455","0.166078419544659","0.356729653164441","0.344901765004528",0.954191382562873,1,0.999522714615186,1,0.982273935280237,1
"C11orf52","0.401297388769438","0.642160752027076","0.0794965426418879","0.992020073585812","2.08837396414605","1.11813732440752","0.757345687487781","5.72148857282453","1.15875103450378","0.916772148576422","0.110578814061626","0.17206784329933","0.116528046362554","0.0491680842130939","0.199090878111741","0.0508905259888949","0.208691747568517",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"TIMM8B","0.17776855627284","0.786416862951466","0.862953910820766","3.79443441822037","3.86828299229767","3.85691146680783","3.72322764431984","4.67082212041505","3.71147517196418","3.89088015882342","2.16891688381001","0.84647511882991","2.08463777274098","1.66652187964619","1.72613964141244","1.93701083871351","2.18208106586949",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"IL18","0.214364169383313","0.687026125357348","0.159961787603602","4.70423337634773","4.06425933509812","4.68021203976525","4.9134869644346","5.32569357704243","4.67722348539622","4.69284060715843","3.0243964543533","1.18321299688205","2.66371496288191","3.29384749052611","5.30359254943749","3.34524128759865","1.89154682588239",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"TEX12","0.205537291725728","0.215126416912716","0.786878413223979","5.21859077565975","3.88655991873348","5.25199912809101","4.34578840319422","4.43919101888869","5.05800480880066","5.39241864506998","0.273134393278111","0.20150571182922","0.252713207192677","0.264959487036087","0.23029145767987","0.28127372638301","0.226026474197723",0.954191382562873,1,0.999522714615186,1,0.99809136716833,1
"PLET1","0.751561020359668","0.646400553879831","0.137931890784368","4.89651229532863","5.19493355908395","4.93146830240209","4.79986090742494","5.70540127798421","4.78411543750749","5.24167330734697","1.14113636837158","1.09787627957206","1.17266868611959","0.705856601563678","2.19155865479556","1.34744152193267","0.891492309972622",0.966945213577161,1,0.999522714615186,1,0.936378046567142,1
"TTC12","0.213177516753743","0.715843004009452","0.380390552718332","5.65200114249014","3.4621415316542","5.61748240158154","5.47583503278377","2.7278993104263","5.69722674335234","5.47373734095182","3.00905475411323","1.61263241676691","2.52508388621509","4.11957658163236","6.20248572004727","2.5795990257987","3.58969532255698",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"ANKK1","0.392216533184794","0.287415039440076","0.375583878702278","5.93201375268292","3.25636927945923","5.93607803314438","5.89808450652307","2.73783265507691","5.95797775654687","5.79023261537253","0.24520401983268","0.0880108202323767","0.172145980102407","0.530845174074328","0.719414634620349","0.247029509846512","0.224122317274134",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"DRD2","0.962117734564154","0.256963012389303","0.729878388066907","0.261108799310689","0.554934849443729","0.148772499613595","1.16331510671674","5.98360734147931","0.510239702812482","0.00305374068127115","0.400372435734908","0.391850301295868","0.395765307573862","0.54329722192458","0.579392143830568","0.470539886151229","0.277012937201783",0.99229101263755,1,0.999522714615186,1,0.988449168281568,1
"HTR3B","0.15955355938085","0.937704714551916","0.202035096096689","4.57281080118731","3.16809747275709","4.48489000178079","4.62414470769292","5.12608808342387","4.67442751879794","4.28233524396623","3.57008632097741","4.27445985352538","3.51994145090129","3.21412457932804","3.71993251195922","4.91843609303264","2.11606255452668",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"NXPE2","0.949977898723009","0.580920668055236","0.963745540251066","0.752344531750189","1.05538259579818","0.87274814657604","0.215270344376627","6.22778986381655","0.786507204405412","0.743309075470295","0.135352507451418","0.141554564707739","0.142783314024479","0.152340845155232","0.237537694643465","0.134769260219424","0.137764461075679",0.988711229748936,1,0.999522714615186,1,0.999901477643856,1
"ZPR1","0.0904760769211097","0.401567623554668","0.0156175943202195","3.15662696623901","3.22278829789387","3.19778141074832","2.96458438418157","2.9238895514993","3.03169373578351","3.33106936581948","3.06495920879742","1.62181337579068","2.94983334838028","2.67585931686776","2.19844450258976","2.61014833131145","3.64662707426328",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"APOA1-AS","0.499765182964589","0.0588604409928953","0.239904177292689","4.71566903929706","3.59082754872671","4.57476185533547","5.17866454026326","5.33242290979427","4.67762844465094","4.75011032032048","1.51652637282038","0.673921322344338","1.08318824984482","2.91018032561022","3.98213653871173","1.83466189221046","0.676346028069587",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"PAFAH1B2","0.741361392140946","0.693302933371996","0.169520775821685","2.66834360652667","2.8896345949018","2.73473664040089","2.51623481506381","4.97007434152379","2.56996916227781","2.85804746507136","18.2551339715155","12.7385173182515","17.7584078353204","17.6461548170339","8.37259401878467","16.6295575136028","20.9360670535715",0.966945213577161,1,0.999522714615186,1,0.936378046567142,1
"DSCAML1","0.821183957840658","0.250738389479288","0.813287370352597","5.55996059796723","5.4001115618791","5.45185821950358","5.79661769982743","6.0832789661767","5.51364262335814","5.49066814342328","32.6251500395766","29.9171271740383","33.203784146314","41.2610445818096","20.4746073937312","32.6769692989337","37.1107735807635",0.971353714462792,1,0.999522714615186,1,0.999901477643856,1
"FXYD2","0.832173338190447","0.563833162165648","0.505055309404808","1.5987244982577","0.939327220258665","1.54493463638257","1.61022556572026","2.04624252047427","1.18283464578874","2.04308258830835","0.457748202810727","0.294663305144879","0.470904992137642","0.181616691813131","0.481834480323136","0.42891029359038","0.490504390189619",0.973577100194098,1,0.999522714615186,1,0.953829430647408,1
"FXYD6","0.00576796850199338","0.292554578129073","0.00332661905325176","3.12326409781641","4.47833689201681","3.16310116624546","3.23635618974605","3.18124091938934","2.94957694570485","3.38625930594033","60.7470466507146","23.2815329452521","58.0050438872494","34.4969490104081","33.6464881732068","47.866035884359","74.8133933924082",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"SCN4B","0.388402448964487","0.477116328021242","0.655907789086256","2.53266805762056","2.83815051295079","2.55482775955646","2.50162848939116","2.41900246586684","2.54784329507687","2.58361332415197","5.16855057169354","1.73123430372342","5.0970487290094","2.77751306665791","11.7563540396828","4.80130703606023","4.618143070812",0.954191382562873,1,0.999522714615186,1,0.977719894609829,1
"SCN2B","0.347405063333881","0.17764897829617","0.0253576277072361","3.06712680181773","3.08689618108425","3.1159932062589","3.0124228587115","3.94609301504885","3.00298637434529","3.20967835417947","17.6572755321975","11.5633795594672","17.6155356197274","10.7633206334781","3.55647995681898","15.2207592966798","21.0587305227756",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"TTC36","0.188394258826149","0.45461716472677","0.685296123708895","4.14884668661855","2.98336216353854","4.23332782734451","3.55239182297621","3.39111007794886","4.13937844080672","4.35388605005228","0.127035640003298","0.0570727498273302","0.114811762567107","0.141904973516395","0.0743725990479468","0.134100394264733","0.0845953297707043",0.954191382562873,1,0.999522714615186,1,0.982547558724373,1
"TMEM25","0.0243312730729879","0.281871323931371","0.612834977393846","2.80428856330594","3.31388522279729","2.8008864293794","3.01156989926698","2.61049478610207","2.7841722841208","2.91736345633846","8.95896338106815","2.8965287165599","8.64227370822672","6.01848651264205","7.5708682423906","7.9174528201309","9.05689212210766",0.954191382562873,1,0.999522714615186,1,0.97465230785166,1
"ARCN1","0.209097833797714","0.948503774548671","0.306775786604429","3.22028048544767","3.21634565495161","3.20414917454247","3.2256942327717","3.21334149259732","3.14190847266295","3.27895377187797","6.65502865590352","4.09110586882938","6.40677544092469","5.90897302702331","6.30656027704193","5.68712650683091","7.66443689766272",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"UPK2","0.373447476352837","0.868014325127726","0.844534155407258","5.72291533786499","5.26630657977464","5.69058250535055","5.71010616174851","5.19910124538751","5.6200439539614","5.80442048417088","0.630451174735543","0.41723022043345","0.581914052127869","0.717221119651541","0.349282473376339","0.599261562802291","0.647019978947815",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"CCDC84-DT","0.875258661484461","0.239861344168967","0.849241566241364","5.42744500194043","5.24498426711067","5.39002510281691","5.67442727199925","5.66038931535345","5.25389723430826","5.62396925492316","0.167211177496071","0.0956673524067764","0.136782989156301","0.312073938312923","0.199907197644342","0.160112028276347","0.195708250614411",0.983157204430109,1,0.999522714615186,1,0.999901477643856,1
"CCDC84","0.613316108496536","0.529574128343353","0.112856066470205","5.55997385854044","5.45344440008393","5.57274731277148","5.38093469171164","4.76142207223299","5.49341866321236","5.67467327682849","12.503740251464","8.30478038793","12.4369959454337","9.19201561865772","4.23488884375019","10.1068896417286","15.0111720678779",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"RPS25","0.624523697748946","0.925343408303117","0.970896172294482","2.97007279548598","2.69945485065203","2.92126047770586","2.99802111993164","3.64677242866213","2.91701474655961","2.9144401014643","17.7828736163807","13.6987331107262","16.9186475155541","18.9675402000255","13.3410183360734","16.9495061811429","17.4128721642733",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"TRAPPC4","0.490902639974578","0.890785125040613","0.539677955219857","3.17993794783013","3.05812753079313","3.14651565790662","3.02912784387705","2.79711121636343","3.18768823386475","3.14669205173643","2.80088073060251","1.99798134328703","2.69763431537312","2.92818627575764","5.47422050037982","2.44815801348165","3.0044908110643",0.954191382562873,1,0.999522714615186,1,0.962019814583217,1
"HYOU1","0.232471143951758","0.886818823622417","0.47793809800125","2.8936900887184","2.70908196111017","2.87933937955294","2.94460077739879","2.86502578329884","2.74442123882075","3.07805850361076","7.40301066788869","4.1021493203933","7.07838569272604","6.0856271244665","7.38558401058931","6.7613842567903","7.58659858967721",0.954191382562873,1,0.999522714615186,1,0.947898479074573,1
"H2AFX","0.479511834427441","0.963539782716074","0.357856890386978","2.62647252047521","2.41155975525427","2.6164516714717","2.61176919940013","3.18527804605946","2.52226799482783","2.73223637547576","3.59767111539423","3.01669607627141","3.4930883104678","3.24057104500802","1.11985471975443","3.20864976286722","3.78983238339649",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"C2CD2L","0.120466601059408","0.921428792842074","0.976541738672819","3.17783903259235","3.01406680776861","3.15120507098383","3.14666365796693","2.97111111168906","3.13787463412928","3.21604203742756","6.85288000640399","4.29263840267936","6.45038870253928","7.05578024403095","7.33403805239489","6.40057017665657","6.55504707802882",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"RNF26","0.0337403408945848","0.514548604706565","0.704795283606246","2.77436314607468","2.7902757134075","2.76561647842414","2.76757482270251","2.68118248078418","2.72506135921476","2.85458721948569","2.93671450234888","0.957713516416034","2.83422327873192","2.06019343454159","2.68815776146421","2.5419748816798","3.00232886803695",0.954191382562873,1,0.999522714615186,1,0.986055680428483,1
"USP2-AS1","0.70512515285079","0.593770964086919","0.602493599242469","5.65660852284906","6.10673519858369","5.70636996591261","5.77428586631684","6.07804889797825","5.83745511742897","5.59351328259166","4.55361142041424","4.46237943303304","4.87461561710444","1.82654974879489","7.95109590521911","3.17777920128781","5.51050749183935",0.964248825199175,1,0.999522714615186,1,0.97465230785166,1
"THY1","0.0489412103119705","0.203191691475152","0.340842107590707","3.08997471147695","2.90369293694906","3.10586591912314","2.9605792749486","3.07651894701576","3.01525620318713","3.17401987210025","116.06485472907","68.1816149608656","113.668787392131","80.0048927664555","71.2553845423969","103.154933297384","124.045303120225",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"NECTIN1-AS1","0.45102118516791","0.35221579727637","0.0467035003571294","4.65177317786237","4.88348141754978","4.63224690088324","5.0895232181316","5.30978646270957","4.67017907378677","4.75829256114061","1.35053637659616","0.957046427745603","1.31222171236093","1.45302211454983","1.77753734294917","1.67105048501802","0.797145312082372",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"TRIM29","0.432827568236426","0.337459806128673","0.37385300450199","4.84343664540455","5.42516540334541","4.82888165972572","5.36114500004426","5.43120774521172","4.67000393007911","4.96553762807867","0.110906219093596","0.0749938623090761","0.0962794019090803","0.161862935343961","0.291414418852275","0.0732032819443921","0.128250415030758",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"POU2F3","0.272649785029763","0.549444436828683","0.721247970174616","5.9044612429959","2.33644516280662","5.73803488999686","1.46999908203903","5.52084996192124","5.81742335552906","6.03713391541711","0.0477495506792219","0.0793183060007173","0.0484410965967842","0.0232854280627192","0.14856790678217","0.0247514092390028","0.0681841204543218",0.954191382562873,1,0.999522714615186,1,0.988449168281568,1
"GRIK4","0.634574502307539","0.434500248095961","0.336772818944117","5.17764151825078","5.52520088070509","5.15388024344087","5.58284878895604","3.02167528235415","5.15784316546131","5.29577955858855","18.083396037641","22.3254519652243","20.7401890468141","14.8129685763304","4.94442013648697","13.8360316888064","26.6000067348521",0.954487288244111,1,0.999522714615186,1,0.936378046567142,1
"SC5D","0.621298127100041","0.938414489307305","0.231060702611266","2.27720870915122","2.13930791201624","2.29768984759579","2.31783906524077","2.36071495342724","2.08673710423418","2.62678504950873","12.0270252724057","6.03741576114285","10.8891884561786","12.5270131485499","4.48434078644647","12.0440807011331","11.6185688073414",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"UBASH3B","0.683938606701033","0.662789970872159","0.884259861268086","5.09238682054403","4.33792908501785","5.0158113776195","5.3416832421938","5.15802350195551","4.94529453690699","5.2965629391281","9.39303431484878","4.79717198732632","9.89872156909776","7.08267616640234","5.15539600698897","9.81732265229551","9.30702248887333",0.958682263267206,1,0.999522714615186,1,0.999901477643856,1
"HSPA8","0.492806333980336","0.821794341129452","0.943562769252222","3.03899027456764","3.05602642977485","3.06564283271689","2.88060408254663","3.04821915651171","2.99518106842359","3.08542276341934","30.029770722592","16.8609604216568","28.825138300966","28.0062508346268","35.4718487087232","26.370482074943","30.8981470002767",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"SCN3B","0.0021932598506716","0.172314603106643","0.0299946712193593","3.27180736675041","4.59474453295549","3.38382490479145","3.04714718746858","4.15038669347706","3.12892483872494","3.51665172755972","32.1142803346586","10.1451800525357","30.3294587940244","21.4100238947508","13.2182636205205","25.7675471339052","36.8261957888321",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"OR8A1","0.791497240091506","0.568159052908794","0.843042289141832","5.7247842875013","5.33282874759227","5.63687982649895","6.02761387744766","0.0994272451208702","5.66326525694332","5.5932461848072","0.144494588784379","0.105105126801497","0.153129709911549","0.0462969264580276","0.129928945772506","0.128304897585237","0.194331070225758",0.969192297772838,1,0.999522714615186,1,0.999901477643856,1
"NRGN","0.345300943380782","0.654810099944269","0.51564498219201","2.81115626656354","2.94203608697208","2.88903803523778","2.67735041410292","4.08217306945755","2.74593505373729","2.94909967082886","186.910379704219","87.0196209486133","172.52934535439","193.905165859937","46.0806645962463","168.128520309344","194.995409975965",0.954191382562873,1,0.999522714615186,1,0.958443544387563,1
"SLC37A2","0.709232421736872","0.664175257991891","0.483738059692738","5.0401593244904","5.65555167976949","5.05352171129369","5.56834278810483","5.80799074871859","4.84853525292674","5.25507349566827","0.0669876264036786","0.0467313633690236","0.0537695346365701","0.0898289370845789","0.211582314382148","0.062192168364332","0.0447230619391621",0.966163822724763,1,0.999522714615186,1,0.948986131566642,1
"PKNOX2","0.291949654465584","0.693784243376443","0.187732294268804","5.50960693081089","6.09115819491357","5.50816692861012","5.68234616715183","5.41725162930555","5.4027593608555","5.79564138853767","32.6957088172589","5.97698703176536","29.8178440939309","38.1708796785864","84.4650556193436","28.7112449922963","32.9400109362136",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"FEZ1","0.0611353451058678","0.640851308953798","0.224792352914194","3.27349791579449","2.93956505928243","3.27155119985264","3.12902019201802","3.65718315351524","3.2944333035814","3.25147378403609","15.5481939242776","10.828515200347","14.9681635099073","13.4843069977333","8.0462101363961","12.9670881514329","17.5457885627092",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"EI24","0.151909457585676","0.608119668472313","0.693151942595325","2.72531712655918","2.99411989108289","2.76869440999165","2.68965207275746","2.75257140676668","2.72354490283291","2.81216232126174","11.317759008102","5.17997735718094","10.8799306472021","8.66537738188167","7.07899924268267","9.78286360653105","11.6147404573998",0.954191382562873,1,0.999522714615186,1,0.985908463161081,1
"VSIG10L2","0.286977733112617","0.157717008454333","0.8896494916776","4.75310712287782","2.51498163815438","4.63557322926039","5.31828491527194","5.13692641673653","4.79797480753814","4.73529472549755","0.170034596164766","0.052766500174194","0.116563857000626","0.303044924942348","0.230135599834315","0.181243057495698","0.101310061503113",0.954191382562873,1,0.999522714615186,1,0.999901477643856,1
"SRPRA","0.108554056808371","0.799001443621775","0.164250537746143","3.21203068139008","3.51321627868602","3.20823842501932","3.28925367371915","2.92690468938046","3.11675127255103","3.3671185344261","4.02893798674632","1.84470553057474","3.85608476310783","3.18499555334697","4.41602423446205","3.32678483003579","4.65043811440891",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"KIRREL3","0.372942493123235","0.85323397883146","0.321760185676251","5.27987015568712","4.65377323624551","5.24538965053751","5.1445816433938","5.08286612001336","5.09808324019033","5.5464950791385","120.685780548345","62.4969162218478","121.759174299463","98.4580480730978","157.064707445881","116.922852058603","125.375301351997",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"KIRREL3-AS1","0.711364508767913","0.527440160912679","0.236313715993525","4.71741290444574","4.52403565116931","4.68950056279975","4.92902040201682","5.14568032901396","4.5658715826634","5.03151038089552","1.92550395723382","1.20054944418901","1.68166858755071","2.43270331600275","3.71679851335659","2.05158960950918","1.39673134327789",0.966761190658011,1,0.999522714615186,1,0.936378046567142,1
"KIRREL3-AS2","0.382731279210005","0.0574073989009242","0.0321818005823376","4.58805636796239","4.91887842873526","4.52151691571395","5.09721845076111","5.31791735972447","4.53378301730567","4.84622871772108","0.208689631117909","0.10510028766262","0.164562848745177","0.363683327990379","0.645467323003365","0.244835369318595","0.0892036957411384",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"ETS1","0.392500388518246","0.825048889029165","0.309881220154819","4.76397798922021","3.40960387759903","4.73367614468871","4.46829943324861","4.05346688718653","4.5691240722749","5.31800587854864","1.12297827723118","1.03977700697165","1.0278778737849","1.23070989273732","1.15662349569891","1.34890967293353","0.837664330622138",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"KCNJ1","0.423090554416759","0.584595314058286","0.32882975687734","6.20829268215675","5.52982038665767","6.21901400407104","5.76146337936437","2.36170459102827","0.216807312363519","5.95935575159854","0.203744623873139","0.345956700172277","0.21044715336874","0.0875656343786152","0.201258375755627","0.140688733288098","0.308319340709824",0.954191382562873,1,0.999522714615186,1,0.936378046567142,1
"TMEM45B","0.477219927177312","0.684486496413423","0.713892863568643","4.87230224361434","1.5750047916081","4.85454550945917","5.42542228219907","3.02064136280082","4.81507811886539","5.35819637069265","0.127135241622914","0.00774356952578352","0.12827031713359","0.137401616243676","0.090002145631532","0.147787360790317","0.0952960840472646",0.954191382562873,1,0.999522714615186,1,0.988449168281568,1
"APLP2","0.777281351947507","0.726909698790706","0.287753320679238","2.99664957715367","2.89555473824385","3.01256505026647","2.90625812157395","2.84730107248944","2.81803821088673","3.23609257630237","32.0638906650497","27.4398272987553","30.6323041072039","37.6738136702966","43.1533957218684","31.3302281481167","33.5984275657921",0.966945213577161,1,0.999522714615186,1,0.936378046567142,1
"ZBTB44-DT","0.915150437100112","0.522160853611658","0.988847299966491","5.28593676823639","5.19952292034345","5.22456012414884","5.54185948635415","5.4134388698649","5.2761196118508","5.24147383241578","0.808042514533614","0.633307404878004","0.808980238164393","0.960811772099263","0.658749531345625","0.789675545589216","0.864989982841361",0.984019007921185,1,0.999522714615186,1,0.999901477643856,1
