"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"CLPTM1L","3.11110961811264","6.62875488423177","8.85512569930644e-56","0.225580936836533","0.202033278172448","-6.62567535197262",4.40724814951952e-53,1.49846437083664e-51
"LPCAT1","3.05957190055948","2.77355477053499","3.3129933480124e-25","0.114556489881658","0.227234068178075","-2.76423058796054",2.09266418197334e-24,5.60624734350658e-21
"MRPL36","3.35356837936224","2.90600286950729","1.2540943896263e-28","0.326795504216721","-0.611399211173523","-2.84095823308984",1.05791551651327e-27,2.12217852612562e-24
"NDUFS6","3.55155269915931","9.51685381229447","4.11220709402477e-29","0.343481370463988","-3.79315797316045","-8.72825635939007",3.60740116356077e-28,6.95867684450872e-25
"ADAMTS16","0.0615152047350234","5.29509719753835","5.72301818880646e-08","0.162436069913656","0.325523594111813","5.28508171375382",9.97578428007653e-08,0.000968449137909829
"ICE1","0.133464278606723","6.38826554309785","1.83443976518043e-11","0.0805408285493148","0.850076303476391","6.3314537767719",4.16006294644643e-11,3.10423897063832e-07
"MED10","3.2345241208462","7.7972167858612","6.10267560905667e-14","0.197901166603517","-0.723564264880557","-7.76357162395656",1.67482122375052e-13,1.03269476656457e-09
"UBE2QL1","2.87250574819587","18.1474819522984","2.23380908180709e-39","0.234797823233651","4.8245318794661","-17.4944274942912",5.07389493722679e-38,3.78005172823396e-35
"NSUN2","5.88959433197694","1.95451240360836","0.00536547690457627","0.0756881538425518","-0.749569739937823","1.80506618738163",0.00633841896317221,1
"SRD5A1","2.9382702500789","0.769621404470678","0.0061959541584951","0.0339760407330664","0.155405344136392","-0.753768057981544",0.00728161235294493,1
"TENT4A","6.18646939757717","4.15997717329925","2.87119848051705e-10","0.0797430080435263","-0.401709029949016","4.1405361896291",5.94547487607801e-10,4.85864206873095e-06
"ADCY2","5.71532180093373","44.0899931872166","5.028036799018e-20","0.131220791993665","-23.7130137273347","37.170155759911",2.15950352063408e-19,8.50844387129826e-16
"C5orf49","2.56562415304114","0.666633573292609","1.28548962884822e-10","0.145697611609362","0.363080171586863","-0.559082382159666",2.73726632683649e-10,2.17530554993696e-06
"MTRR","1.48129811023216","1.1596536218589","0.000309969308744422","0.0416750511439275","1.15501234851031","0.103648432111541",0.000404948710150012,1
"FASTKD3","3.28875783702994","0.177218844819709","0.174027770784714","0.0262059614620768","-0.0259864057648118","-0.175303239201844",0.183562796061767,1
"MIR4458HG","2.93843106178822","1.42068956950937","5.3715499636298e-11","0.182933389262015","0.286648134813689","-1.39147105601251",1.17788478015477e-10,9.08973684845435e-07
"SEMA5A","5.47837858265687","4.89946124492548","1.23456831774482e-05","0.180017289931102","-3.53102539485824","3.39655415846604",1.80004868799568e-05,0.208913650728778
"ATPSCKMT","0.387014979092946","2.49652111112581","0.000227358791794239","0.0878332222068482","0.942251608745246","2.31187793019308",0.000299849230359451,1
"CCT5","2.66276554522583","8.42448917477427","9.06111089011497e-25","0.260026683785307","3.88148658336706","-7.47703683012397",5.54546540623962e-24,1.53332118482526e-20
"CMBL","2.84562036366261","2.00456080226726","7.21839411603762e-24","0.171376487855684","0.584670252479238","-1.91740050741941",4.14347575412444e-23,1.22149665231589e-19
"MARCH6","2.719755637118","31.6678521124869","4.62572562040975e-17","0.120774742467274","12.9659942769835","-28.8917955452335",1.59520132359025e-16,7.82765289485738e-13
"ROPN1L","0.0176485635299847","1.00131186010182","3.47302273436068e-18","0.198901554733191","0.0176707986171057","1.00115592394831",1.30224885244519e-17,5.87704907108514e-14
"ANKRD33B","5.25844470658793","16.8065280963344","3.28828241248088e-23","0.155660691897067","-14.3625144911734","8.72797594770472",1.79266478685572e-22,5.56443149840015e-19
"DAP","4.13903497136091","0.51740024913391","0.00165263503831227","0.0679331601300904","-0.434660867313514","-0.28066518884624",0.0020366972630049,1
"CTNND2","6.08879752264035","223.407692538067","6.52426637858439e-24","0.160935253674999","-43.1547448987807","219.200057203242",3.7616230207293e-23,1.10403635658405e-19
"DNAH5","5.39917768861428","1.86470916308141","8.86142792369665e-11","0.176361707343541","-1.44195375356246","1.18233228640128",1.90950061536731e-10,1.49953083324795e-06
"TRIO","6.151990931319","78.8858727105445","6.8164417595603e-38","0.150679815460793","-10.3197195062902","78.2079554944107",1.34438027337155e-36,1.15347827455279e-33
"OTULINL","0.419368907783399","1.13513563017009","0.0316726784943824","0.0966213364565438","0.462209212383703","1.03677169274112",0.0352562205947861,1
"OTULIN","6.10836730944469","1.22203432508791","2.68695213722191e-06","0.07836769602804","-0.212547100895127","1.20340833535178",4.12563325161684e-06,0.0454686040660692
"ANKH","0.739012533070861","16.5471079693568","4.02226309662933e-11","0.0828861082696823","11.1454430674326","12.2305306908642",8.91366371413849e-11,6.80647361211615e-07
"FBXL7","6.04111006685772","1.4206181504105","0.000171350978972252","0.160139911398548","-0.340547561168843","1.37919660957301",0.000228081590983123,1
"MARCH11","6.16447268535263","6.62603663118989","1.66067848502549e-19","0.156879224525367","-0.784747944668876","6.57940210818644",6.9012773388019e-19,2.81020013236013e-15
"ZNF622","3.31018399937904","2.40841508333093","2.81301954243212e-31","0.261236062704627","-0.404117199586173","-2.37426883537113",2.97884334774946e-30,4.76019166970363e-27
"RETREG1","0.16407817775625","10.344829376685","2.37973127401793e-07","0.0675448044282578","1.68975504022519","10.2058915699099",3.95344714499621e-07,0.00402698126189314
"MYO10","5.70161210720495","1.21097868008799","2.23519052298058e-06","0.142002517432294","-0.665238036449918","1.01189313590315",3.4495115394325e-06,0.0378238940298774
"BASP1","3.07132454765812","90.6702390130584","4.46089836538466e-29","0.145525923182707","6.36598415274276","-90.4464841132709",3.89511466145713e-28,7.54873221390392e-25
"BASP1-AS1","0.000129648083930589","51.0752001786043","1.79270084891769e-27","0.210241475974796","0.00662180182097675","51.0751997493524",1.36464614329218e-26,3.03360837653851e-23
"CDH18","0.475512854436432","179.048223580468","2.75779074259126e-15","0.173834054194417","81.9672856752415","159.184265699707",8.34388252210429e-15,4.66673349461293e-11
"CDH18-AS1","4.56826213462375","0.775422982205364","2.07990405799961e-05","0.236700546793429","-0.767383158543119","-0.111372749434706",2.98045020488351e-05,0.351961364694694
"CDH12","6.27190231606684","129.555261004843","1.22230520862303e-08","0.157177027055707","-1.46173984338491","129.547014518526",2.23948124083141e-08,0.000206838487403189
"C5orf17","6.10798645012318","3.65882453536525","0.395207013130909","0.334144509760253","-0.637747583399229","3.60281487179944",0.406225662163715,1
"CDH10","0.326055721938545","62.0181076118286","3.90180662449113e-14","0.143137859188605","19.864961962397","58.7505655971487",1.08399887866752e-13,6.60263716996389e-10
"CDH9","0.215164540344825","25.3234408774631","0.000187784496995003","0.0971657338777963","5.4067617083786","24.7395146618357",0.000249074248169732,1
"PURPL","0.539013646316555","0.224664106691617","0.00185975761486078","0.243882828266803","0.115317780365885","0.192810192591128",0.00228132064941458,1
"CDH6","0.504765389501186","6.5504431799537","4.39728449448626e-07","0.157638570498933","3.16780809014294","5.73352402609659",7.16039724939343e-07,0.00744108482156965
"DROSHA","0.495604545156069","3.93027764280464","1.81066389619468e-10","0.0662549683731531","1.8690967696428","3.45739202510228",3.80574518089757e-10,3.06400544514064e-06
"C5orf22","5.65333792897257","0.209482789907381","0.50569070996298","0.0105873335197553","-0.123389852151975","0.16928669071517",0.516402039345456,1
"PDZD2","5.98636724550061","99.1004885500168","1.25655389012237e-08","0.185083373087195","-28.9848012836471","94.7670202412184",2.30048738814787e-08,0.000212634049286507
"GOLPH3","1.24004681941738","2.19670242461832","0.00438489683794671","0.0415603943086005","2.07763940723358","0.713383512449044",0.00521588811273262,1
"MTMR12","5.75204525111728","3.17574573604559","1.28055641778754e-05","0.0407687385951592","-1.60856812607419","2.73822379724337",1.86340834996997e-05,0.216695757018008
"ZFR","1.70154018811413","8.28271250140704","9.37459453428733e-06","0.0535069330721221","8.21202112035342","-1.07983123673743",1.37957116887738e-05,0.15863688870921
"SUB1","3.22431748558303","32.378529568644","1.592032960286e-44","0.284438446641508","-2.67545444746921","-32.2678031561969",6.96133895451155e-43,2.69403817539597e-40
"NPR3","1.00205604028185","0.101568958840398","0.202414095039558","0.235156021332566","0.0855799823545214","0.0547021025201257",0.212510939090421,1
"TARS","2.79517350510005","2.43521348968344","3.30345980973854e-07","0.130999768374647","0.826832570631212","-2.29054854575919",5.42624217631485e-07,0.00559011469003956
"ADAMTS12","6.25773443172016","0.166899331918556","0.195708854297278","0.0703319676562272","-0.00424727554955788","0.166845280560363",0.205624315933102,1
"SLC45A2","0.220116312422921","0.712339782044604","3.35495403240728e-11","0.189664519600313","0.155534498063466","0.695152490461985",7.4818835182388e-11,5.6772532136396e-07
"AMACR","2.87012357545069","1.68332577468543","3.25008020826723e-11","0.162880580766953","0.451378761732856","-1.62167903025747",7.2566113318773e-11,5.49978572842981e-07
"C1QTNF3","5.86536450106373","0.653179322863232","1.91919452913067e-16","0.160324281429783","-0.265040370435872","0.59698980716197",6.3196360813289e-16,3.24766098219492e-12
"RAI14","5.1077428689487","0.889919979114157","3.31965144089584e-05","0.176381550066383","-0.821271843242277","0.342739155516226",4.67892234573042e-05,0.561751416828394
"TTC23L","5.65823341071592","2.23340536353882","1.92170877063695e-16","0.156221340927464","-1.30667226048905","1.81127223838726",6.32545337808179e-16,3.25191558167185e-12
"RAD1","2.94130311105011","1.87369857358694","1.50866593782912e-18","0.129758869384415","0.372778127369369","-1.83624149076768",5.80879294651749e-18,2.55296449999444e-14
"BRIX1","3.54364692857755","1.73111127537972","2.05563837125437e-13","0.112385078021919","-0.677400515875312","-1.59307086748791",5.42421838739536e-13,3.47855125183665e-09
"DNAJC21","2.16138141853101","2.66003250714012","1.07015446682321e-05","0.0693199049198293","2.20946293989566","-1.48123139862406",1.56775637499631e-05,0.181091538875824
"PRLR","0.725404252397588","1.96443577123739","0.00030431467511336","0.310060015055339","1.30328128253647","1.46985230479363",0.000397807101758847,1
"SPEF2","0.364963294298455","8.81257417242454","3.74478665926678e-11","0.126265625732131","3.14533996863607","8.23215038894361",8.3216388507042e-11,6.33692798481125e-07
"CAPSL","1.03651740279337","0.0689012403113958","0.00068501101420607","0.272910233049028","0.0592988905941455","0.035085930096725",0.000870709560759792,1
"LMBRD2","2.45397866373967","20.3771449757327","4.61913863492344e-17","0.16108917115872","12.9332755195882","-15.7466955802304",1.59325446351762e-16,7.81650639801745e-13
"SKP2","0.640850613959821","4.74759902124479","9.22056981458136e-24","0.184531654142585","2.83848262945781","3.80561595918332",5.25355159603858e-23,1.56030482402346e-19
"NADK2","0.916741813423515","2.44808059885474","6.71604809997418e-07","0.0725712425438458","1.94285435548444","1.48943464840325",1.0787751869745e-06,0.0113648965947763
"RANBP3L","0.353775133550581","1.26997223653059","2.8982079104538e-07","0.164645063507316","0.439971230156047","1.19132480801563",4.77913411232695e-07,0.00490434742606992
"SLC1A3","1.10090633052848","2.94730741473267","0.00017970509253209","0.166910807177265","2.62787264308482","1.33450603920124",0.000238713366498785,1
"NIPBL-DT","2.02401365910624","1.45899433560071","0.00100817333593105","0.0698146889047495","1.31169866742241","-0.638835720038601",0.00126391385320975,1
"NIPBL","0.571789643004486","24.9605371907158","9.64518203716921e-18","0.125851631524734","13.507092327507","20.9901613549136",3.49274064697148e-17,1.63215770432977e-13
"CPLANE1","6.20340673587864","22.7282751845407","6.15232221800715e-36","0.132800960710144","-1.81130651495549","22.6559851159267",9.88695124151158e-35,1.04109596573117e-31
"NUP155","5.76088417136012","1.00776116874021","3.87790418522203e-06","0.0493261325411767","-0.502747649523961","0.873399893587559",5.88537171500692e-06,0.0656218946223272
"WDR70","6.22563822775973","29.0067365364519","1.34528885061831e-31","0.144882346543537","-1.66833178890417","28.9587194733688",1.46699917238649e-30,2.2764977930163e-27
"GDNF-AS1","6.07166022420493","0.487093489688023","0.00822360731819171","0.143644117775796","-0.102265879787933","0.476237081218647",0.00957609985125517,1
"EGFLAM","6.05529419087773","0.0522561075306546","0.0551988602401638","0.143620508562392","-0.0118058915366467","0.0509050262673567",0.0603212859531193,1
"LIFR","1.28400899811362","9.00647563149674","3.57186379450855e-19","0.169513317802532","8.63862954493341","2.54768186517629",1.44255558784424e-18,6.04430791306737e-15
"LIFR-AS1","5.99272272690236","1.24983388938231","0.00228985296437453","0.109561295809698","-0.357946750689005","1.19748021892626",0.00278909464213243,1
"OSMR-AS1","0.273886999134587","0.072936030044371","0.00523135764961582","0.176491798641109","0.019727415678805","0.0702174732475403",0.00618537130707091,1
"OSMR","4.48387267157671","0.0745195693582964","0.149590377779856","0.0875711535890367","-0.0725823266971475","-0.0168811157384368",0.158656745395846,1
"RICTOR","0.633663962795826","19.2050753055521","1.72676171273145e-14","0.106505819107094","11.3713515823527","15.4766689142869",4.93335500638892e-14,2.92202617028416e-10
"FYB1","6.28161683944302","0.123456804189691","0.0101657646003621","0.111233846825934","-0.000193637934836835","0.123456652332233",0.0117519516714939,1
"C9","0.162263724923347","0.0950127675504296","0.000377084445380987","0.23993523749993","0.0153495603438461","0.0937646894883282",0.000489253856619185,1
"DAB2","0.849285602668922","0.598996401841239","0.0643348606406068","0.181220980266803","0.449731723709363","0.395648917739144",0.0699887182102442,1
"TTC33","2.22537420009958","8.98130596046016","2.25152268583515e-22","0.176585500891662","7.12491492330448","-5.46803841345965",1.1562191804761e-21,3.81002668897024e-18
"PRKAA1","5.5252864835017","0.772545067824328","0.141401102461487","0.0282248103787793","-0.531045098016259","0.561085542223819",0.150234787207464,1
"RPL37","3.30000218773897","29.4159224327303","6.83825590600762e-23","0.247202867594668","-4.64029865163227","-29.0476181638368",3.65961310694057e-22,1.15716966441461e-18
"C6","0.799691252356961","0.199760403388492","4.04687400940778e-05","0.265352373876532","0.143256365489872","0.139218650002668",5.66475324569431e-05,0.684812019871984
"PLCXD3","0.606598226923433","5.70721835933047","0.00166275697745357","0.0849478252453866","3.2535476101243","4.68900515565223",0.00204827644845813,1
"OXCT1","3.75883562601995","7.55142197337632","1.47734429596843e-08","0.0635273972914577","-4.37068049930065","-6.15801313680182",2.69131447694884e-08,0.000249996201763778
"OXCT1-AS1","3.05118123132108","0.0457354554041815","0.0207194641700399","0.116652795079961","0.00412937645928962","-0.0455486567429308",0.0234133404130494,1
"C5orf51","1.93833030879818","2.25640340272865","2.19953109339337e-14","0.114047552390211","2.10571234457136","-0.810760037104199",6.21999752045498e-14,3.72204651624026e-10
"FBXO4","5.19809201515852","1.52793216558764","1.31790535376486e-10","0.151544224463416","-1.3512221807252","0.713284880642764",2.80382127186434e-10,2.2301594396409e-06
"GHR","0.037832794832821","14.2209264645207","1.7407429652448e-06","0.178270661546706","0.537889056574466","14.2107503275557",2.70967274932136e-06,0.0294568524578725
"CCDC152","3.59317366440489","0.35122603317395","0.0443791803591781","0.0703736761780897","-0.153271039185632","-0.316018535731791",0.0488635883946914,1
"SELENOP","1.73015536088195","0.406750245790717","0.00148802968545927","0.105060944936034","0.401596394009016","-0.0645453233763987",0.00183973393273484,1
"ZNF131","6.27618008323033","13.0013336640953","2.17221425057352e-36","0.133492147850807","-0.0910765090497212","13.0010146571195",3.66848398684682e-35,3.67582095482051e-32
"NIM1K","0.219577166629656","12.5118388283643","2.79528166494332e-19","0.165882381046132","2.72529071733707","12.2114250344897",1.14172716230198e-18,4.73017563341709e-15
"HMGCS1","3.08383489917259","17.9065312933133","1.86493456730185e-18","0.262789820606497","1.03366610199895","-17.8766718756034",7.13829964892149e-18,3.15584227478819e-14
"CCL28","2.7821988304033","0.0338092996718621","0.833153627103044","0.0127504625427257","0.0118909622759173","-0.0316492300136114",0.837111131566186,1
"TMEM267","6.22017481985919","1.72385997043841","0.000797282706188121","0.0575169190812544","-0.108549394191386","1.72043896337551",0.0010073633953644,1
"C5orf34","0.67225851374177","1.09945069714792","5.00804410605514e-06","0.135325080103627","0.684688060203143","0.86022909487782",7.5296421468383e-06,0.0847461223626651
"PAIP1","2.32026883083506","6.82438724799681","3.45296851828905e-15","0.133260293261236","4.9957812796538","-4.64913225413971",1.03730043079154e-14,5.84311332664873e-11
"NNT-AS1","1.82972277377081","8.12965050789086","2.44481733843582e-19","0.165422702077404","7.8586519478339","-2.08153956081948",1.00464300633829e-18,4.13711990010109e-15
"NNT","0.49768591155647","8.95618928152518","0.000554921232684169","0.0565239267616726","4.27562612762958","7.86971077379835",0.000710746268486488,1
"FGF10","1.00031889113941","1.8617203025887","4.12411758937788e-10","0.369626847498576","1.56690430676998","1.00539215159888",8.43465287012962e-10,6.97883178474525e-06
"FGF10-AS1","0.723240828399796","0.181697283996969","9.74331405007068e-06","0.233239651359469","0.120250474651798","0.136212063922005",1.43246186233967e-05,0.164876360355296
"MRPS30-DT","0.0128357783023744","17.2128695425298","1.65151849274475e-14","0.119500007099248","0.220934510520263","17.2114515898634",4.72396821065359e-14,2.79469959342267e-10
"MRPS30","2.90424249807041","5.25885898994445","4.36795967073186e-17","0.142546664356026","1.23650447245263","-5.11142392741242",1.50907745096212e-16,7.39146135481245e-13
"HCN1","6.13687921020909","76.0881387182794","1.17408830503794e-10","0.125686788747706","-11.0924862304576","75.2752389756368",2.50889282710595e-10,1.9867922297852e-06
"EMB","0.684043985665316","5.55738370422676","7.77805890686023e-12","0.15576463252843","3.51189063742289","4.30710317809855",1.81595354334836e-11,1.31620312821889e-07
"PARP8","0.586541258532786","40.7976873082375","2.5577989303531e-15","0.153821960803257","22.5808545890477","33.9787624219748",7.75821356863867e-15,4.32830734994352e-11
"PELO","2.88733456888153","1.56903953871587","7.61441667674962e-42","0.335116486099751","0.394656459333331","-1.51859519068124",2.33003904166288e-40,1.28851159003957e-37
"ITGA1","2.02541537290185","0.431574903981966","0.132939482970863","0.117172356103564","0.387739140915364","-0.189513208904443",0.141448813558409,1
"ITGA2","4.20714769168392","0.11033737543615","0.219629751600236","0.0672453709592909","-0.0965515712621776","-0.0534053415394246",0.229943367974955,1
"MOCS2","2.66123075644956","6.81292644770637","1.11081943490032e-31","0.224967081029425","3.14825430767753","-6.04189221983038",1.21901987531668e-30,1.87972864773832e-27
"NDUFS4","5.84067409558742","3.71431095655029","1.07635805582577e-08","0.0571246907690106","-1.59050562405761","3.35654550718304",1.98282439197061e-08,0.000182141310206837
"ARL15","0.113406514755741","59.4038111360638","1.18221010060292e-20","0.146319749824978","6.72234813880052","59.0222230434428",5.31774569973488e-20,2.00053593224026e-16
"HSPB3","3.63047878344768","1.19986025500721","5.1531895048013e-07","0.252925843090122","-0.563505720403544","-1.05930445794326",8.34950907700571e-07,0.00872022728002476
"SNX18","0.148098941486487","0.973753925882605","2.58644955662075e-11","0.0914162230526878","0.143685329702585","0.963094613316908",5.81555931399632e-11,4.37678993971363e-07
"CCNO","2.78347858214443","1.97440614753804","5.43866960460881e-19","0.296183321507094","0.692046281900241","-1.84914887965898",2.16957018032037e-18,9.20331670491903e-15
"DHX29","6.15823964677653","1.88298519344251","0.00545479981124222","0.0314404169613937","-0.234659154297582","1.86830627040325",0.00644056115028194,1
"MTREX","0.578126160633671","4.13800669728463","2.44176436889738e-05","0.0508569064208445","2.26123684540757","3.46553132372854",3.47983296702724e-05,0.413195366504815
"PLPP1","6.10851348852011","10.8994774549518","3.16337183101475e-28","0.109031912535982","-1.89416524642133","10.7336269177875",2.58103076781252e-27,5.35305781244316e-24
"SLC38A9","6.102186606577","7.29435029670727","7.06970176853257e-26","0.126277742516583","-1.31307094499644","7.1751927461553",4.73983729505183e-25,1.19633493327108e-21
"DDX4","5.71364432532717","0.348065444661504","1.89014013995402e-05","0.15115946243551","-0.187692740079109","0.293122822531796",2.71634407204263e-05,0.319849514483019
"IL6ST","2.58010664716783","12.888511641307","3.89929219570768e-23","0.23093894968507","6.86241890885971","-10.9096718120863",2.11486610691556e-22,6.59838225357654e-19
"ANKRD55","5.82507426309606","1.20037824250648","8.05844319771444e-06","0.190770864166574","-0.530872934252421","1.07660663789574",1.19283568747134e-05,0.136364975791724
"C5orf67","5.27612124934191","0.164940465344537","1.23362454299615e-07","0.295404191975607","-0.13941868033205","0.0881350593268207",2.09845139893253e-07,0.00208753945165809
"MAP3K1","0.389515894127657","1.70697290652453","2.62096559247976e-11","0.129994149901324","0.648206944185137","1.57910869199019",5.8900371521836e-11,4.43519797559425e-07
"SETD9","3.52428368773558","0.222759733158712","2.64221539157725e-09","0.188654400269472","-0.0831825367176544","-0.20664598786852",5.09882185611475e-09,4.47115688562702e-05
"MIER3","2.25293280094186","1.53162438024677","2.42976586154717e-10","0.0945917859682792","1.18888903270986","-0.965616958254413",5.05924669731773e-10,4.11164979091012e-06
"GPBP1","2.06236335775426","6.27838093130167","0.00157315739434704","0.0449245508834011","5.53498478106892","-2.9634457295297",0.00194101125972589,1
"PLK2","2.80290170286958","18.2667285714831","3.69681121337234e-38","0.28824178217799","6.06916978655217","-17.2290031866686",7.53704088586587e-37,6.25574393526867e-34
"RAB3C","2.65784103538911","16.4757701454713","6.73135691897209e-07","0.0905800683981851","7.66293974955145","-14.5852787522607",1.08092637865673e-06,0.0113908021782846
"PDE4D","6.02866352856965","485.506432619968","1.592411484075e-25","0.16824878533932","-122.242082856317","469.865267171683",1.03561826031964e-24,2.69467871335172e-21
"PART1","4.50030634091358","6.75352937270095","0.000408955886222793","0.0591526092578592","-6.60221416428366","-1.42159316151518",0.000529483665391133,1
"DEPDC1B","0.00924188079590122","0.574776166865121","7.2020437153394e-08","0.118267929934327","0.00531193720022298","0.574751620545207",1.24563556572949e-07,0.00121872983750973
"ELOVL7","6.27276432361883","3.0644234230589","5.18858700024917e-11","0.111412578600494","-0.0319337281235846","3.06425703112519",1.13879726612473e-10,8.78012692182165e-07
"ERCC8","0.0116317017600094","4.93616096992799","5.5718888153e-19","0.106396966028593","0.0574146575542644","4.93582705107648",2.21957397675392e-18,9.42875025325066e-15
"NDUFAF2","0.563330079826913","8.96043165071881","2.99842492000928e-17","0.121708719597041","4.78491238779088","7.57587940825148",1.04898380186887e-16,5.0739346496397e-13
"SMIM15","3.03806563036429","2.07871771869614","6.0231982080726e-34","0.298700635536518","0.214819243963927","-2.06758797792115",8.01293711297205e-33,1.01924560077005e-29
"SMIM15-AS1","0.0770708957490054","1.10215418914051","1.88897773502886e-11","0.112086081797273","0.0848599421024986","1.09888245361655",4.27915411407743e-11,3.19652812321584e-07
"ZSWIM6","6.11348096983538","31.9493195680665","3.69903671596831e-18","0.138843341835137","-5.39595064829754","31.4903594368749",1.38423483652401e-17,6.25950993076157e-14
"C5orf64","5.75368360609599","0.33921023666357","0.257068344980163","0.126491438802363","-0.171336224393733","0.292758403581957",0.267649697517647,1
"KIF2A","2.37681660763545","1.21307263916095","0.174502418770332","0.0139312070991272","0.839901683731139","-0.875277321508173",0.184051977713261,1
"DIMT1","3.53256885741674","0.359650030587965","0.372051076100378","0.0182763366625051","-0.137059437852","-0.332509932178902",0.383098960068796,1
"IPO11","0.0629042405357068","4.97920954023174","1.1427082722815e-10","0.0864489076715029","0.31300687417701","4.96936156284213",2.44368878851858e-10,1.93369093835475e-06
"RNF180","0.268836762408288","13.5199437273225","4.56929728455005e-22","0.138687742162693","3.5910344429039","13.0343143287188",2.29713751185847e-21,7.73216486491559e-18
"RGS7BP","0.218480023697965","5.42412116192898","0.00614738773655013","0.0458950529645007","1.17565673115111","5.29517909326822",0.00722604162808428,1
"SREK1IP1","2.33078532387719","1.25122676883264","0.00557345830614359","0.0320349748335157","0.906943704079537","-0.861986974770425",0.00657515765871178,1
"CWC27","0.604931960584671","16.7995969371774","1.01736861476504e-16","0.131540020490555","9.55403346370335","13.8183538030424",3.42878145768851e-16,1.7215911699054e-12
"ADAMTS6","0.686404911069523","1.63625224524832","1.34024896325563e-05","0.20739856297307","1.03699183928089","1.26568927282529",1.94675476018985e-05,0.226796929562118
"CENPK","0.711720566978258","0.547727415906722","4.16184645104142e-07","0.185613642226084","0.357741379711829","0.414760686875857",6.78419859787332e-07,0.00704267656445229
"PPWD1","0.00511996809483453","2.47961395808807","1.14470593031732e-06","0.0595153654606248","0.0126954888860016","2.47958145776805",1.80950151824658e-06,0.0193707137528297
"TRIM23","2.96247505133217","19.2979091237793","8.49998404563634e-38","0.218974270294114","3.43814178070541","-18.9891673763073",1.65710518456519e-36,1.43836730020258e-33
"SHLD3","2.79081165691765","0.322329802858103","4.24576947433126e-09","0.146386430707444","0.110762625226344","-0.302701408426707",8.07177969268999e-09,7.18469110446336e-05
"TRAPPC13","4.61914921758931","3.38705392006605","8.74005685625042e-08","0.0661923179503755","-3.37234164696091","-0.315350715248556",1.50334663672972e-07,0.0014789924212147
"SGTB","2.92544703112724","19.1233751229885","1.48078992962056e-28","0.218173629556908","4.10132398396472","-18.6783997621074",1.23803988088138e-27,2.50579271890391e-24
"NLN","5.77545663429379","5.56531585267484","5.5563659283451e-12","0.0806403794470517","-2.70582151213859","4.86325718880689",1.31209634718749e-11,9.40248242394558e-08
"ERBIN","0.335109382019651","9.83942072244148","2.5047087801123e-19","0.111204102718971","3.23591459059238","9.29209647580147",1.02850477983646e-18,4.23846819770603e-15
"SREK1","0.525038868306646","7.2373421736747","1.24295313671233e-10","0.0858801004351101","3.62769343240377","6.26250445902795",2.65236481455814e-10,2.1033252979446e-06
"MAST4","5.97135164176679","58.0639538675537","4.18289370666477e-16","0.122004109970222","-17.8142755838323","55.2636799729866",1.34466047310375e-15,7.07829273041812e-12
"MAST4-IT1","0.488532205400483","0.320095696282159","0.00488424869647049","0.10245436071083","0.1502306086105","0.282651762801648",0.00579033602645885,1
"MAST4-AS1","4.69365998069718","0.093893859785771","3.7300951188951e-09","0.316358713368127","-0.0938773924376539","-0.00175843526373205",7.12181762404862e-09,6.31206696019429e-05
"PIK3R1","3.26813460129605","46.4693530775995","1.17431762798619e-18","0.118201756475859","-5.86464153937935","-46.0977955553755",4.5556632051312e-18,1.98718029007823e-14
"SLC30A5","5.04865178477266","2.18331400719824","2.3519600333723e-08","0.0605328437389789","-2.06103616475117","0.720409592950979",4.22638501483764e-08,0.000397998676847261
"CCNB1","2.48908963773262","0.910815219910769","8.32327628683369e-22","0.218956789410655","0.553026160487875","-0.723703275270426",4.10033424529257e-21,1.408464813258e-17
"CENPH","4.51973106346944","0.00907438187474411","0.976731902557544","0.00543102274280669","-0.00890649488235827","-0.00173745656613638",0.977309440342878,1
"MRPS36","3.11265220889655","4.58027597033805","2.09634480166374e-25","0.188156698159237","0.132536720584276","-4.57835800065405",1.35037482808351e-24,3.54743467337538e-21
"CDK7","6.00479217270947","1.88455338426946","4.93958332702612e-14","0.0851066508026456","-0.517896010628843","1.8119948069286",1.36491882854239e-13,8.3587629059936e-10
"CCDC125","5.84291928877732","2.76994910887835","1.74740204506271e-15","0.16605658767506","-1.18049727293305","2.50580211796016",5.36457500118853e-15,2.95695374065512e-11
"AK6","3.00262541707691","2.40941148791795","2.12277656148769e-26","0.140007343602805","0.33375259845451","-2.38618375678318",1.48559243066562e-25,3.59216249734947e-22
"TAF9","2.6936914990188","4.98749778481996","1.22709261498073e-27","0.257009569630489","2.15995899803262","-4.49552124679686",9.46007345362365e-27,2.07648612307039e-23
"RAD17","2.64937130577335","0.155477460871087","0.744233146755007","0.00618804056765999","0.0734762682080422","-0.137019994340754",0.751113097715049,1
"MARVELD2","0.198972102610778","0.0889659138958929","0.000747657853815995","0.175891990863423","0.0175851642932836","0.0872106405899512",0.000946287674066886,1
"OCLN","0.219500990093962","0.316618902189409","0.0565004236479322","0.0998662581483502","0.0689414272258994","0.309022019985118",0.0616878617310994,1
"GTF2H2C","0.6024336485655","0.78769420503175","0.012241606845405","0.0685424948663707","0.446346429886013","0.649027753773759",0.0140652139488012,1
"SERF1B","5.56316291072027","0.181035653365132","0.000165619447063056","0.141233800297669","-0.119375183119036","0.136100967831374",0.000220730273545013,1
