"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"CSRP3-AS1",0.449771998427991,"0.0413369251552756","0.350390551573411","0.698336793972354","0.552818030255707",0.991896977924767,1,0.233672611086484
"NAV2-AS3",0.886240767412677,"4.29980198700917","4.42563491297311","1.14159758801946","1.12954000608852",0.992180238037824,1,0.010618198782113
"NAV2-AS2",0.278961787406532,"4.03407048785087","4.48246558532569","0.36846266782443","0.344379995374241",0.991896977924767,1,0.0675937125895642
"NAV2-AS1",0.0512283851481158,"4.36867139554296","5.10834593319572","0.152672042062053","0.167156075511588",0.991896977924767,1,-0.0906358550271927
"FANCF",0.00107740738568602,"2.77990645225856","3.14102424485333","0.69556030610571","1.11474810526752",0.673514291976973,1,-0.471666027214363
"SVIP",0.393565225966263,"2.89001251366625","2.87087897166883","14.1266796431322","16.6484646027346",0.991896977924767,1,-0.164252813371255
"CCDC179",0.588972404421936,"3.79613687691768","4.3909167840227","0.0853497062960971","0.110573472124891",0.991896977924767,1,-0.258923198049268
"SLC5A12",0.421911193934241,"0.993288787589258","1.09185952043724","0.425570752752088","0.283253340043596",0.991896977924767,1,0.40708952393277
"BBOX1-AS1",0.639288568303273,"1.125858803226","1.04280764602399","7.6569768404727","5.63875994424579",0.991896977924767,1,0.305953064210931
"LIN7C",0.203981826863607,"2.27132218566132","2.51139705610939","13.0666552349841","14.9926384589556",0.991896977924767,1,-0.137495727978272
"BDNF",0.610067204298016,"4.16297063797385","4.55531165564578","2.42165999612542","2.3752629288111",0.991896977924767,1,0.0193451155985128
"RCN1",0.970559239942106,"3.04428388127349","3.0763543825331","6.64294268773","6.80298949022336",0.994723499341083,1,-0.0238071053100283
"CSTF3-DT",0.695972824069695,"5.337294533171","5.03735318600296","0.0998347501527489","0.107211121984777",0.991896977924767,1,-0.0712836724791264
"CD59",0.245758994888033,"3.08532343851815","3.11563272126224","19.2126762506407","22.5358287377473",0.991896977924767,1,-0.159536148477701
"EHF",0.0615560918030277,"4.99872232667634","4.34602197272818","0.116249684451531","0.0873273665665204",0.991896977924767,1,0.2860764390668
"PAMR1",0.889003675570787,"5.10072713558897","4.99794212112322","2.92405738230105","3.37856580378728",0.992180238037824,1,-0.144479134755334
"FJX1",0.324307389597558,"3.56449866218678","3.54490525426192","2.11685054885549","2.563074414772",0.991896977924767,1,-0.191278087268011
"RAG2",0.745428061329755,"3.88271598720322","4.0137518530878","0.335254796729355","0.475641985081694",0.991896977924767,1,-0.349774609079818
"HSD17B12",0.195193468658818,"3.26630235234875","3.85717446985393","7.36736323163491","8.52145072190525",0.991896977924767,1,-0.145526727154634
"ALKBH3-AS1",0.656216178208333,"4.48652234943291","4.75587088405481","0.529863118924177","0.534185166700676",0.991896977924767,1,-0.0081238259670787
"C11orf96",0.589938983790121,"2.8882660571118","2.92816411338266","0.531783403176087","0.842100571927872",0.991896977924767,1,-0.459663181652444
"ACCS",0.289038099434631,"5.86343800662365","5.70025910535052","1.38862713406175","1.03742830607591",0.991896977924767,1,0.291570717577437
"ALX4",0.769702627937541,"4.70682035682418","4.97307076045021","0.160215547694941","0.200013187410882",0.991896977924767,1,-0.221863219724997
"TSPAN18",0.673410003335254,"4.84503967997385","5.35066304911937","0.348052138120288","0.329303755593819",0.991896977924767,1,0.0553716966404163
"TP53I11",0.582702877464034,"3.22427226620439","3.25177252311453","2.34094326842264","1.80839332605373",0.991896977924767,1,0.258115168401642
"SYT13",0.15252200153148,"3.088518060966","3.19525807314384","21.7375091634964","26.880107195737",0.991896977924767,1,-0.212347202350878
"CHST1",0.91483456684793,"2.56994041495148","2.58875240603589","14.1641795456043","14.9419133700011",0.993365685692493,1,-0.0534540314227867
"SLC35C1",0.593327743327825,"3.24468981135971","3.23312591318073","0.861166383450157","0.972193292607728",0.991896977924767,1,-0.121266915214107
"MAPK8IP1",0.884049265306612,"2.78519421809279","2.81444697811066","10.9996605263761","11.6519201525715",0.992180238037824,1,-0.0576065753099943
"CREB3L1",0.839223746416854,"4.38025164214348","4.56298615059324","0.51947435024264","0.542828211601255",0.992180238037824,1,-0.0439754654312713
"ZNF408",0.090070986878421,"3.22429939548237","3.13381750996483","0.402533147458981","0.594671160234015",0.991896977924767,1,-0.390231133487554
"ARFGAP2",0.183866444542325,"3.11185403118029","2.95380979871974","6.32603909861","7.82917068251932",0.991896977924767,1,-0.213182283520618
"ACP2",0.603116940126181,"3.64415424302701","3.47524110026682","3.53018582985313","3.67207834227107",0.991896977924767,1,-0.0394072949943021
"SPI1",0.767970914355549,"5.14274058361552","5.33795349229154","0.980330643146972","0.908501213301681",0.991896977924767,1,0.0760936823921243
"PSMC3",0.683225079761455,"2.97304207932562","3.03800458049328","8.26176608952837","9.25469252359918",0.991896977924767,1,-0.113492345769961
"NDUFS3",0.715599125068335,"2.76264201156879","2.91781640335159","5.92618821630555","5.71628816829317",0.991896977924767,1,0.03606153662768
"PTPMT1",0.734237660678826,"3.06292485841725","3.11840857183428","2.17933719821697","2.43536602903077",0.991896977924767,1,-0.111076272111075
"KBTBD4",0.53356868183464,"3.36383759800474","3.24932877096713","1.9677698155226","2.19253996819554",0.991896977924767,1,-0.108159846473639
"C1QTNF4",0.751121830821139,"2.71862356687671","2.61760130255812","12.7670076461965","11.7328161357395",0.991896977924767,1,0.0844746021171477
"AGBL2",0.524142568075045,"5.01745334418448","5.57413900759157","0.1510759174738","0.141603418394349",0.991896977924767,1,0.0647521530269819
"APLNR",0.495692794904184,"1.5487727714067","1.387281279906","0.221754349336009","0.133367425946254",0.991896977924767,1,0.508462314335992
"SLC43A1",0.869105644476756,"0.826487299722222","0.708198180678495","1.29976200749839","1.30749820664319",0.992180238037824,1,-0.00593436881095668
"TIMM10",0.881835596937416,"3.24360609378508","3.31362575004665","3.44774147230127","3.53655890993859",0.992180238037824,1,-0.0254348240908083
"SMTNL1",0.195193002715843,"4.61371854835287","5.21438072045815","0.159106848750065","0.211464031905135",0.991896977924767,1,-0.284478940866353
"UBE2L6",0.911201277718428,"3.00565412679162","3.00015583261492","2.36999948785892","2.24530840462352",0.992180238037824,1,0.054046853297346
"SELENOH",0.470577269558273,"3.59280796405951","3.59406702133205","21.9639372920492","25.9063464850504",0.991896977924767,1,-0.165086082342133
"BTBD18",0.319136000811663,"4.40534353924826","4.86733516392771","0.741010936246182","0.753775556758699",0.991896977924767,1,-0.0170792696601678
"GLYAT",0.798649421603023,"1.04748987282271","0.952769577442241","1.05917963593727","1.2167237308187",0.991896977924767,1,-0.138667099743444
"CBLIF",0.802269109242165,"4.54224794732014","4.87923789389687","0.313650988220745","0.283004898410658",0.991896977924767,1,0.10281665888453
"OOSP3",0.984841833543624,"0.642838275420625","0.686562723432777","0.377049324775368","0.400750777776234",0.995915476243172,1,-0.0609637184515699
"OOSP1",0.668561566680599,"1.23874970036188","1.00972625947565","0.478206312845436","0.522662331904432",0.991896977924767,1,-0.0888933624544967
"MS4A4E",0.770932151891991,"0.398840835683675","0.142306874139125","0.08022867380771","0.0933768058969134",0.991896977924767,1,-0.151762003778691
"MS4A8",0.657991385192843,"5.32419820979195","4.91844758628333","0.250699679911039","0.198321427465334",0.991896977924767,1,0.234366642893454
"CCDC86",0.767516612434038,"3.02164265240448","3.11802443027989","0.594047434379904","0.62930401106491",0.991896977924767,1,-0.0576552923315709
"PRPF19",0.618132085967154,"2.71216651194006","2.81486740518365","16.3398215913568","17.6722857144653",0.991896977924767,1,-0.0783924627725956
"TMEM109",0.365769367342114,"2.94339761589343","2.88664793334475","2.92464477351856","3.35445776821991",0.991896977924767,1,-0.137117109993561
"TMEM132A",0.186234360867354,"2.81008995228206","3.0115108885163","10.208313073724","11.6855487792314",0.991896977924767,1,-0.135150535726612
"CD5",0.718532016735252,"4.91438577470069","5.34728352313398","0.235699950086893","0.276700520108603",0.991896977924767,1,-0.160376168298605
"TKFC",0.290969574386061,"3.05324692393809","3.30604739815251","1.25173626793066","1.47594894997063",0.991896977924767,1,-0.164769536968693
"LRRC10B",0.121013859299631,"2.64676343758009","3.05818544803716","1.02618684710946","1.14405145987597",0.991896977924767,1,-0.108726031994371
"TMEM258",0.930767845692265,"3.07832692731584","3.13177749900073","6.15995013508101","5.92841231780945",0.99342950822071,1,0.0383122426969396
"FEN1",0.0733922531512382,"3.16938596710633","3.11600129276328","1.86263517962342","2.41055066270499",0.991896977924767,1,-0.257862963850104
"FTH1",0.446643756542203,"2.87284124975138","2.98149169498848","114.3234827202","127.838997160301",0.991896977924767,1,-0.11173963967651
"SCGB1A1",0.338053376224927,"5.82568182559617","0.0168385375228732","0.0751223360624989","0.13204205343455",0.991896977924767,1,-0.564002526313728
"EEF1G",0.153972678233401,"2.89833288362934","2.96874870309525","14.1242553056834","18.0090982299185",0.991896977924767,1,-0.242983533492253
"EML3",0.381594497343649,"0.901475809164577","1.20709103611684","0.149227159523397","0.287190602608399",0.991896977924767,1,-0.654676410373347
"B3GAT3",0.024780222093955,"3.21517315396405","3.02387548954959","5.09753921384799","6.92473059120152",0.991896977924767,1,-0.306341231321368
"INTS5",0.0512700593106441,"2.7582054754644","2.94118888419966","1.45960552545912","1.82759115754141",0.991896977924767,1,-0.22483258123421
"CSKMT",0.652728243596934,"2.07708592551868","2.21571470101036","1.89924310388553","2.85786297022133",0.991896977924767,1,-0.408618691892111
"UQCC3",0.68536713977189,"3.11371981665113","3.09298831016728","2.60337061527537","2.87981686110564",0.991896977924767,1,-0.1009197063027
"UBXN1",0.628752320511253,"3.14750418728247","3.18675502889229","4.40109851757947","5.08751468042988",0.991896977924767,1,-0.144935263502916
"BSCL2",0.914491832404768,"2.93862165253846","2.91652860549511","35.7448703898151","37.7446695620576",0.993365685692493,1,-0.0544374888253603
"GNG3",0.644204590907541,"3.18579292077733","3.07289937300215","24.6221558357465","25.8200168232068",0.991896977924767,1,-0.0475033556438368
"HNRNPUL2",0.0424391433964046,"2.86724448925241","2.87100596363497","12.8725694527085","17.6359410302615",0.991896977924767,1,-0.314840275419805
"POLR2G",0.506283585631486,"2.76391558778154","2.9589983522688","1.66987754275837","1.5575809890386",0.991896977924767,1,0.0696163263401796
"WDR74",0.701241959458778,"2.55676776429207","2.67893177066748","2.31325334612946","2.00565775529748",0.991896977924767,1,0.142682844187309
"CHRM1",0.314917786392158,"3.28024976001969","3.05317067606222","8.40627874068355","9.11842844654917",0.991896977924767,1,-0.0813185740178679
"SLC22A6",0.883212990940425,"4.62740809707226","4.69520149950009","8.19122977705144","7.35185097737554",0.992180238037824,1,0.108111927344333
"SLC22A8",0.45903952854237,"4.47595458913218","4.75217502625437","4.01755973471808","3.56388133566264",0.991896977924767,1,0.119824473362617
"SLC22A24",0.48998520973182,"4.49959024829925","4.80918907048508","5.62916774748499","5.81911215774436",0.991896977924767,1,-0.033186093269189
"SLC22A10",0.721980173625476,"5.61715261715381","5.70878847318431","40.5545613861388","35.0888045764329",0.991896977924767,1,0.14476614052183
"SLC22A25",0.636126288268725,"4.66506278954167","4.87623795706113","5.48721345206067","5.67591160659512",0.991896977924767,1,-0.0338106272557594
"C11orf95",0.158143113258123,"3.37525261710297","3.09540921664096","1.32902847905125","1.4873865062836",0.991896977924767,1,-0.112572348796065
"RCOR2",0.276064403453805,"3.71184099438551","3.36122129537599","1.46011322887493","1.57173088094428",0.991896977924767,1,-0.073663497286344
"COX8A",0.697932225507091,"3.10820792424547","3.14585728608809","19.2618893114188","21.7290181603439",0.991896977924767,1,-0.120520112998023
"OTUB1",0.394777170690073,"3.22222920455981","3.14335885695821","17.5097726229917","19.6801452055074",0.991896977924767,1,-0.116851109263656
"FLRT1",0.530595559672369,"4.28839002332864","4.29775195030915","1.58992694576839","1.34809058959031",0.991896977924767,1,0.164998855926703
"STIP1",0.823364633518927,"2.64722101400366","2.54933789736486","9.38416178355183","8.97582886876657",0.991896977924767,1,0.0444880683880354
"TRPT1",0.27049803406907,"3.81413616133967","3.41674536063913","0.835189985531748","0.715648913325776",0.991896977924767,1,0.154469524367926
"NUDT22",0.302822782573794,"3.4666217474997","3.30679716069335","1.7142357563827","2.20676263835682",0.991896977924767,1,-0.252559213839601
"VEGFB",0.231767410029137,"3.60501338157926","3.26417634387753","1.76701405310656","2.22282764212549",0.991896977924767,1,-0.229488951675519
"FKBP2",0.91670236364853,"3.51054332219409","3.44351679948731","1.02145937672713","1.10926760970935",0.99342950822071,1,-0.0824676202510797
"PPP1R14B",0.776270623963468,"3.29894944761008","3.1499638235955","1.56504288502271","1.62713587533434",0.991896977924767,1,-0.0389081113681776
"BAD",0.721266299289527,"3.09742833304258","3.06077387345583","7.04256514449026","7.72241768384794",0.991896977924767,1,-0.0921550155721576
"TRMT112",0.639836563887154,"2.73477900859414","2.87789001711925","8.96927715527352","8.93799047183995",0.991896977924767,1,0.00349430364471743
"PRDX5",0.707147904873449,"3.16448998760839","3.16235791048839","16.2825109909708","18.2700194838007",0.991896977924767,1,-0.115169850370576
"EHD1",0.458251240073171,"2.60208906019511","2.55807123705853","1.3710875162257","1.65871687997009",0.991896977924767,1,-0.190440107198868
"PPP2R5B",0.068748904880219,"2.90581402205054","2.93996476648573","6.44356932703944","8.96283461670829",0.991896977924767,1,-0.330003910517113
"ARL2",0.851240512449477,"2.84645402967697","2.83703996558411","14.0688473893829","15.1016309544484",0.992180238037824,1,-0.0708398001770087
"SNX15",0.613469351958939,"2.95255872696603","2.95834866604201","2.10857257947985","2.37215046109804",0.991896977924767,1,-0.117785695349224
"SAC3D1",0.373841478193289,"3.09744234488896","3.10167931834933","2.00324343282348","2.36778023487416",0.991896977924767,1,-0.167185323086729
"CDCA5",0.426703166695755,"3.47561399995442","3.2611735971641","0.623661155092454","0.643941135934418",0.991896977924767,1,-0.0320001179030957
"TM7SF2",0.524620050934426,"3.61484073416199","3.38214349480475","3.54818662210197","3.77141333076643",0.991896977924767,1,-0.0610131577005287
"ZNHIT2",0.630641519663305,"3.00249490966655","3.09535809178919","0.907589542945448","0.991751628409981",0.991896977924767,1,-0.0886804701654208
"FAU",0.177728034748891,"3.20677092217433","3.33392660801916","27.3393625088722","35.3394787422819",0.991896977924767,1,-0.256673203123896
"MRPL49",0.183810258941252,"2.90351385361184","3.041006707202","3.16489330187764","3.60531737220959",0.991896977924767,1,-0.130290460394983
"CDC42EP2",0.896240341667314,"3.01083732086672","3.04904711672595","0.389274795914476","0.418300590264383",0.992180238037824,1,-0.0719147790936231
"TIGD3",0.752828288299813,"3.3587584545356","3.22605775916691","0.370299707604734","0.33794932419305",0.991896977924767,1,0.0914167424823095
"SLC25A45",0.503011802179529,"4.72358087079309","4.69726724999874","2.05687655137775","1.56808014480273",0.991896977924767,1,0.271336561576506
"NEAT1",0.061532164899842,"1.31346523175492","0.369519309741533","3.55690289893146","11.727010479863",0.991896977924767,1,-1.19300457512281
"ZNRD2",0.83192972405652,"3.15923847096398","3.31829961887851","0.769442213759936","0.73810100466785",0.991961554128869,1,0.0415851767013657
"FAM89B",0.0412929154502376,"2.91836649416611","2.91506921807679","7.95804453932202","10.2097312558242",0.991896977924767,1,-0.24915800137997
"KCNK7",0.478755227077365,"3.55079692035672","3.36859370374554","0.368522279951085","0.454473172268348",0.991896977924767,1,-0.20963771396439
"SIPA1",0.226053829240143,"1.47055247710007","1.19777311868041","0.0329234183687264","0.0947826232777026",0.991896977924767,1,-1.05740188462209
"KAT5",0.14247072048507,"3.64030705097623","3.43066763124105","3.09396926832118","3.64204307672878",0.991896977924767,1,-0.163089989570601
"CFL1",0.977576357107532,"2.92583259842233","2.94438802368912","63.3725109935932","64.6485580354365",0.994972206600802,1,-0.0199356139222783
"FIBP",0.47495091507419,"3.20357013739024","3.16201653531241","6.71304612904842","7.99650215999888",0.991896977924767,1,-0.174951399534138
"CCDC85B",0.464773978887607,"3.37252647623813","3.35040094879115","35.9440390644339","40.994488308474",0.991896977924767,1,-0.131474367585918
"C11orf68",0.210651973142889,"2.7559988149116","2.77074561733526","8.23409284674531","10.0610513544023",0.991896977924767,1,-0.200388468297133
"DRAP1",0.722986984199998,"3.35525295046674","3.39953916368583","10.7650741658991","11.9333095000916",0.991896977924767,1,-0.103026587204836
"EIF1AD",0.968541220259587,"3.13671013500117","3.08579001309394","1.08484562679203","1.09381762881399",0.994723499341083,1,-0.00823629142127859
"BANF1",0.698759155985547,"2.77990373251715","2.88589906550285","7.17887444011931","7.45457189830387",0.991896977924767,1,-0.0376849142361216
"GAL3ST3",0.493208588173769,"2.59859081709132","2.61453972849594","0.990057738450423","1.24311662651351",0.991896977924767,1,-0.227613650654172
"KLC2",0.15043561259336,"3.03080601673815","2.89159169423709","14.7321489640667","17.6277260186746",0.991896977924767,1,-0.179440894334697
"RAB1B",0.660687170690623,"3.02736726457423","3.00150418485521","9.09851655428543","9.88966451407446",0.991896977924767,1,-0.0833788391060042
"CNIH2",0.823366924882442,"2.8411428940375","2.90610573168751","9.96281718274424","10.2518845505065",0.991896977924767,1,-0.0286016659953027
"YIF1A",0.977205886391796,"3.25996531454805","3.21275101074849","1.0361093187708","1.02459617944799",0.994972206600802,1,0.0111740946264295
"TMEM151A",0.43453987004511,"3.25455560116975","3.11410432236609","6.4901317136252","7.76455740649812",0.991896977924767,1,-0.179286631089371
"B4GAT1",0.601813766866168,"2.93212129633659","2.91923247571365","35.7253647888342","39.4597201746003",0.991896977924767,1,-0.0994194744130093
"PELI3",0.134228376034471,"3.11553227456583","3.08965105448371","7.60327161759654","9.59024156648607",0.991896977924767,1,-0.232167447329086
"CTSF",0.0989173311945482,"2.92787002114973","2.95409468537842","9.41146819350519","12.3682821331623",0.991896977924767,1,-0.273206336886502
"SYT12",0.543645382135422,"4.40801758188255","4.53530959952096","10.8834844831643","9.27089397345882",0.991896977924767,1,0.160366642956315
"GRK2",0.748692008264497,"2.55647935616187","2.56537473400916","9.75912026270726","10.9351462118982",0.991896977924767,1,-0.11377976569583
"RAD9A",0.579913323161565,"6.25437740669557","0.0645949583302977","18.3642464163012","21.5368876516558",0.991896977924767,1,-0.159361524981039
"POLD4",0.954949885809077,"3.61752659280842","3.58536914073565","1.78383758034414","1.86094805348946",0.994723499341083,1,-0.0423190764409565
"CLCF1",0.931771808785287,"5.26397334953129","5.15024585104362","0.856072858522152","0.941853006327271",0.99342950822071,1,-0.0954937305459985
"TBC1D10C",0.469036328034616,"5.25043728965561","5.61181937977199","0.103367922994915","0.100231385515468",0.991896977924767,1,0.0308133231568811
"AIP",0.297663320639485,"2.89110002061316","2.9643677441917","4.02532132512144","4.81361220294937",0.991896977924767,1,-0.178843040006728
"CDK2AP2",0.800181139883497,"2.58527652781618","2.48167509532829","2.47186309785582","2.33744488282487",0.991896977924767,1,0.0559137545730258
"GSTP1",0.928404384143844,"2.79853552429352","2.75563252257007","7.39612719823487","7.77248329012098",0.99342950822071,1,-0.0496332014526042
"NUDT8",0.612167229115203,"3.18287699985459","3.06068693261064","0.333178499519545","0.269374267752426",0.991896977924767,1,0.212576638424592
"TCIRG1",0.530045881879248,"2.02421554984093","1.64066389944687","0.16231826086223","0.107213129471465",0.991896977924767,1,0.414740263655789
"GAL",0.915321507551589,"2.46147843742921","2.59501965004834","0.429593903507536","0.426340347672334",0.99342950822071,1,0.0076023865173934
"MRPL21",0.976317860158364,"3.16012554694353","3.20756377249385","3.51655856368085","3.48352599624378",0.994972206600802,1,0.00943783245631953
"MRGPRF",0.634768267595308,"3.23845348957881","2.88398505192582","0.205158288142974","0.244332531240014",0.991896977924767,1,-0.174748311953552
"SMIM38",0.496068455766364,"5.09243834156976","5.59994392759351","0.108677550845646","0.108736560555182",0.991896977924767,1,-0.000542832391189356
"ANO1",0.965797660161963,"0.215812952687805","0.113012192464397","0.110005925826216","0.113217897968027",0.994723499341083,1,-0.0287800270404839
"FADD",0.0296294632698779,"2.75420686824166","2.93831857551081","0.809366025670415","1.11397059539484",0.991896977924767,1,-0.319434767770906
"SHANK2",0.349836106673063,"5.57569839433792","5.77912814276947","42.9467318324007","47.4460529091406",0.991896977924767,1,-0.0996327842260122
"SHANK2-AS1",0.0883045935223126,"4.56146106097796","5.13428809568777","2.49395430476817","2.71250715772099",0.991896977924767,1,-0.0840038326299408
"DHCR7",0.646768948936981,"2.82940689664981","2.93790379229013","1.86377122123831","1.57072889748205",0.991896977924767,1,0.171062195809346
"NADSYN1",0.693623628684321,"6.11422084391512","6.23800844229755","3.41345855314062","3.53752551642798",0.991896977924767,1,-0.035701460307087
"KRTAP5-11",0.189589632193804,"6.17727780833827","0.450868538777293","0.723700930801737","0.757096728618854",0.991896977924767,1,-0.0451127961213079
"ALG1L9P",0.856561537581616,"5.81990211475298","5.9306166712017","15.2177405186147","15.9146647903749",0.992180238037824,1,-0.0447791113590506
"FAM86C1",0.667567429206619,"4.71281876336545","4.93164976467625","0.485959835818463","0.551809097970031",0.991896977924767,1,-0.127076171314286
"LAMTOR1",0.756207088057653,"3.11553661126224","3.1388652059967","8.30000426028576","8.89617600328343",0.991896977924767,1,-0.069365493764406
"ANAPC15",0.448245320011993,"3.57296939247849","3.4654050645249","3.17701371213743","3.6703087316344",0.991896977924767,1,-0.14433411024675
"ARAP1-AS2",0.426718920018169,"4.66198492205157","5.21824999324286","0.0792489127804566","0.0870708100048248",0.991896977924767,1,-0.0941280019077395
"STARD10",0.893855023163879,"2.21153706297541","2.21061497012983","2.26355799080508","2.47921118094835",0.992180238037824,1,-0.0910025298459451
"P2RY6",0.701387836712644,"5.50354210123286","5.82219491768959","0.191540958638899","0.236572043841185",0.991896977924767,1,-0.211151117681674
"COA4",0.694238999484225,"3.53023270219269","3.58259770488747","1.01693563004678","1.16791116652063",0.991896977924767,1,-0.138423004345215
"UCP3",0.0629260027316778,"5.89399982426435","0.100650679146606","0.327108268175132","0.459338642940163",0.991896977924767,1,-0.339496510780864
"P4HA3",0.656659186829918,"4.37722873217857","4.64458421213644","6.3444779824951","6.71387658999433",0.991896977924767,1,-0.0565916918737229
"PGM2L1",0.226509433060748,"2.9335155729831","3.10881306889694","43.3856095314623","51.2145586374592",0.991896977924767,1,-0.165896031507725
"LIPT2",0.952783156616188,"3.46481491445436","3.38194729181192","0.116921128826408","0.115542056323867",0.994723499341083,1,0.0118650071859425
"SPCS2",0.0326526148866728,"2.8684218026166","3.11619321993987","10.5956411509373","12.7696316466382",0.991896977924767,1,-0.186627120044676
"OR2AT4",0.56103827914109,"4.68171395949592","5.21698375131276","0.0857471173931239","0.125164625442782",0.991896977924767,1,-0.378227405281801
"TPBGL",0.526389116224602,"3.68200212346986","3.49478131118503","0.482764140954942","0.548201203940464",0.991896977924767,1,-0.12711416665562
"RPS3",0.0737544264695852,"3.09552380445015","3.18797871508315","15.9446087248354","23.0690289168065",0.991896977924767,1,-0.369370217289984
"KCTD14",0.169764627225476,"1.10416337779335","0.499527722614424","0.457447174330282","0.734281682624879",0.991896977924767,1,-0.473231306686006
"THRSP",0.0386547188407341,"3.97847056590106","4.92948152091359","0.175366794845165","0.198950355020359",0.991896977924767,1,-0.126175570356108
"NDUFC2",0.660775347737441,"2.89986781190635","3.05015571083115","18.9759911992514","17.9859318151389",0.991896977924767,1,0.0535846725433351
"TENM4",0.461612044865134,"5.79241149048663","5.86459615039484","69.87039647592","85.3289656506818",0.991896977924767,1,-0.199871923692152
"MIR4300HG",0.490335309722345,"5.8822482325411","6.224179755422","4.09252009982143","4.11879927407324",0.991896977924767,1,-0.00640074092249947
"TMEM126A",0.152781958640577,"3.21123477184308","3.35550338069984","2.79109654098851","3.76864971325666",0.991896977924767,1,-0.300282226995237
"CCDC83",0.149925677482939,"4.201776613753","4.8376354978578","0.382274675336316","0.255177143214193",0.991896977924767,1,0.404181412348511
"GRM5-AS1",0.499742095117686,"4.17008910995303","4.57009064182326","5.9798288232932","6.44236067643307",0.991896977924767,1,-0.0745030949258869
"TYR",0.864995076915504,"4.84388882098831","4.68110494521697","0.904325926078148","0.963947090583745",0.992180238037824,1,-0.0638465747065766
"NOX4",0.438471373013006,"6.03863977299605","6.09353227941541","3.2537583380595","1.86386586235695",0.991896977924767,1,0.557157988504141
"CHORDC1",0.693149456112971,"1.80664297237362","1.52388836465563","17.9083511766434","16.8586306045625",0.991896977924767,1,0.0604044225102117
"DISC1FP1",0.497991744671165,"1.372056218617","0.728379036379947","5.98895411666186","5.92447582359606",0.991896977924767,1,0.0108245774680591
"DEUP1",0.696162633776977,"5.02958058830813","5.2491470638309","0.325633421584369","0.505033150234215",0.991896977924767,1,-0.438851796144764
"SCARNA9",0.593770827703855,"5.98709156239905","6.20528587446135","0.43187162083147","0.52725383764873",0.991896977924767,1,-0.199553727867504
"HEPHL1",0.308934664800274,"4.56061515692392","5.06772325621184","0.186401565711702","0.221270306391394",0.991896977924767,1,-0.171481758019467
"GPR83",0.575200822603831,"2.18495983246505","2.43396965321394","2.76804280393123","2.51706560441737",0.991896977924767,1,0.0950467211421853
"CWC15",0.244278908176163,"3.04128356490289","3.23787756501532","4.59530024964775","5.63044105329072",0.991896977924767,1,-0.203153682561563
"SRSF8",0.635819241689876,"2.71537944494404","2.72219607322596","7.65214889017146","8.84041485772162",0.991896977924767,1,-0.144347296085667
"ENDOD1",0.568583054329595,"3.50781886303012","3.39989731378738","6.08140966115478","6.77050733830037",0.991896977924767,1,-0.107339502035898
"MAML2",0.389867623467293,"0.591321567195874","0.634579765974984","14.9224232122142","9.47108507586454",0.991896977924767,1,0.454621514296334
"JRKL-AS1",0.865542714407274,"0.0765007466213055","0.14704283495086","0.146090993300727","0.166489782442334",0.992180238037824,1,-0.130704271465142
"CNTN5",0.722501373414764,"0.127108233755883","0.0390208448011162","169.595460805061","199.747869822562",0.991896977924767,1,-0.163639961493524
"ARHGAP42",0.615221487467456,"0.467079143748828","0.68006412080402","0.697676570448566","0.589166949168107",0.991896977924767,1,0.169046040659831
"TRPC6",0.137081262024333,"0.756424587026157","0.942951318355092","15.2584376121168","7.26892161061004",0.991896977924767,1,0.741524689711185
"CFAP300",0.415591780127534,"1.07512536746659","0.740754289369273","0.833607220717957","1.19230085468763",0.991896977924767,1,-0.357877877599974
"YAP1",0.202889106197339,"1.26557391300274","0.885558930685626","0.4763410169222","0.942683903992709",0.991896977924767,1,-0.682597004058653
"CARD18",0.374039260562591,"1.62922177899642","0.782372145555586","1.97990388896793","1.55544070588188",0.991896977924767,1,0.241289384982756
"AASDHPPT",0.45949054886948,"2.58093268082542","2.70509453916743","21.1687193882727","24.6306752613776",0.991896977924767,1,-0.151468036469823
"SLN",0.0358241785041824,"3.18671441151105","4.0191964408635","0.0494391887445321","0.175749816886852",0.991896977924767,1,-1.26831808466876
"FDXACB1",0.106365781120831,"3.68327800237584","3.36242510625612","0.264880199497971","0.338028774012409",0.991896977924767,1,-0.243853375671581
"CRYAB",0.492433879730841,"2.54091653723856","2.22074602926956","5.1622076616057","4.13231619401197",0.991896977924767,1,0.222526257826055
"HSPB2",0.111363932088925,"2.85339863229443","2.41043226666748","0.314948840750496","0.436039059611622",0.991896977924767,1,-0.325321610281849
"C11orf52",0.783667503208156,"1.51986260301875","1.18016515137794","0.0843657644198025","0.0835504158276686",0.991896977924767,1,0.00971145245252142
"TIMM8B",0.655162326900992,"3.55972345198383","3.67068326597116","3.37564672128043","3.77612497428003",0.991896977924767,1,-0.112111417650048
"IL18",0.859101531415529,"4.54453370423079","4.66618958676422","2.48928588395457","2.46439089797858",0.992180238037824,1,0.0100511990020905
"PLET1",0.973767750696751,"4.95670209229459","5.05754013552559","0.838814837038424","0.837487219239755",0.99493733306211,1,0.00158398430793566
"TTC12",0.568786372037751,"5.64062682384931","5.37927621698746","1.78263909864191","2.87749896449976",0.991896977924767,1,-0.478826595787339
