"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"PXDNL",1.86072077741785e-17,"0.549926897338039","0.502778898026197","3.15878208489174","4.40671056727927","0.181997232657172","0.124149603797742","24.2130635886107","25.4433521192533",4.44858957268506e-17,3.14871169954649e-13,-0.332941970889924
"PCMTD1",1.17489916762479e-31,"6.27668337066205","6.24577185385629","10.3566364553847","13.4440484103335","0.0938771013631321","0.0699637178982828","143.209027708788","148.028674954664",5.70164717939395e-31,1.98816437145467e-27,-0.260908993096911
"ST18",0.0238553450411596,"6.08042909876158","6.22884405069402","0.813035429428619","0.347828686230347","0.0564437054876025","0.125744412178389","6.16239992086887","6.46577780549955",0.0262181040973243,1,0.849064609614128
"RB1CC1",5.79811927065873e-09,"0.992024897522328","0.738248251471212","7.10145293907746","9.16958629141259","0.061164536742452","0.0470596315406193","149.916712849855","150.903283910072",9.05962828237184e-09,9.8115774298087e-05,-0.255592767392169
"OPRK1",0.0655794481449753,"2.69246410632106","2.35367145697854","0.785058479932659","0.516601046653227","0.0748494510952678","0.105781670664569","6.901868204694","7.4214982142044",0.0703968168935087,1,0.418487305035615
"ATP6V1H",0.000159366283329204,"1.21180245422417","1.21153860470374","8.01899435701739","14.7936079430851","0.0657187244414673","0.035587044893815","225.104915970503","225.334651442528",0.000197350621770713,1,-0.61238216961564
"RGS20",4.65654910823264e-06,"4.79447351178237","5.07526209663427","1.262040069059","1.16343762482792","0.195513913279453","0.212582205370375","5.95066410012973","5.93671547842018",6.28925884025164e-06,0.0787981240095127,0.0813504216807114
"TCEA1",1.10258027378343e-09,"1.79816960017957","1.86891749276158","2.43704696493267","1.98849068976466","0.0588225539979779","0.0732684150957179","33.8049022800509","33.2619036695267",1.78629616016881e-09,1.86578633929632e-05,0.20341114245996
"LYPLA1",0.0624264325880911,"0.70567427930444","1.23363228089149","0.879473848071133","0.647602106455562","0.0198165388181967","0.027036599256174","32.679879791162","32.5290114980085",0.0670973127703047,1,0.306047354230586
"MRPL15",2.98877088122039e-39,"3.1482943461346","3.20624263448077","2.07302529674897","3.14695098723661","0.216173003661554","0.159868178342942","14.5575577612991","12.967091501487",2.19704521511779e-38,5.05759808520114e-35,-0.417425007175356
"XKR4",6.16594942418995e-34,"5.51366442771891","5.7673400004342","51.0264180531215","49.0204151020177","0.169037980128411","0.173955035275661","289.99645561772","293.331078185012",3.33248790022812e-33,1.04340196156142e-29,0.0401066535721671
"TMEM68",0.00491204099755484,"1.83614518616703","1.80918488594301","0.986314506037223","0.829761042739809","0.036136515411873","0.0441729225730825","22.9618443638642","22.3284865158153",0.00560874208911086,1,0.172837516356273
"TGS1",6.11459711400026e-21,"0.429925145135152","0.540827590893126","3.2316005095341","3.6513635910068","0.105466526521384","0.0939740918070339","34.6210661471482","34.3882068705688",1.72942023003698e-20,1.03471212363112e-16,-0.12212315610972
"LYN",1.74323458961445e-09,"5.93591437649748","0.132510156824748","0.23092149060041","0.19610375375023","0.163826948205643","0.184760087716296","1.1970176817557","1.24984510158382",2.79691056465874e-09,2.94990157254557e-05,0.163433910183397
"RPS20",3.75944236406064e-28,"2.80487228936796","3.0875688066933","7.77362064789678","11.7636115240322","0.211100211925722","0.149538501551962","55.7252473444764","51.9840747848845",1.52303767499723e-27,6.36172836846342e-24,-0.414274964012001
"PLAG1",1.19677071751459e-12,"5.10630706509432","5.39508412600572","2.57947400936652","1.96725472432877","0.101151621905426","0.139382398452374","19.448573213864","18.506454459154",2.25219685073197e-12,2.02517540817819e-08,0.270946475891342
"CHCHD7",1.11105211064831e-46,"3.29564503427677","3.22422350213952","1.98354258690392","3.19241426695501","0.241647026572731","0.174453247495654","13.2110637247761","11.3700525234036",1.23692261949939e-45,1.88012238163907e-42,-0.475893022721097
"SDR16C5",1.30210646566012e-21,"2.42615634972732","2.48696816016772","1.29379507980045","1.3560183188737","0.155242082465181","0.163277906900007","8.73486297877917","7.9238833003462",3.82472584827297e-21,2.20342456119006e-17,-0.0469728772061337
"PENK",0.00107166288607551,"3.13014335999697","2.80738017045636","0.126207963801497","0.205884185846759","0.266258321206189","0.182063534086339","0.773249770801808","0.693208359569938",0.00126718463826216,1,-0.489382753342076
"IMPAD1",7.27860066429314e-38,"2.94019096468923","3.05058917101972","9.64823938639118","9.50703670469729","0.177446179207041","0.183236658688664","53.5770155614601","52.6545258762026",4.90515652891949e-37,1.23168480441169e-33,0.0147432215223384
"FAM110B",0.00198780142848357,"0.0858105182525925","0.672184024327932","1.68659807793674","2.35219117315714","0.0522942083089866","0.0369918645280477","44.979955701001","45.5937568828935",0.00231552115184133,1,-0.332633779287963
"UBXN2B",7.77026416151019e-08,"0.878012437881779","0.987506377771518","4.74683349501274","4.36978417009285","0.064303496830438","0.0702543949381234","67.955622718552","67.5663565132618",1.14957518920332e-07,0.00131488410141075,0.0827641442262712
"SDCBP",3.85654012724136e-32,"2.51244103169817","2.55932603517545","14.2939781698808","14.5543768399829","0.285051820564902","0.293864946390787","51.0587050843589","48.6413175352747",1.91829429844733e-31,6.52603720331783e-28,-0.0180534205525818
"NSMAF",2.29326869680711e-37,"0.0484313365240933","6.15122582814425","9.03545804556421","10.4302816270141","0.121763396820149","0.10461636533866","85.6602386217939","86.3675393072108",1.49948581481337e-36,3.88066928873699e-33,-0.14355665072289
"TOX",3.48111700867266e-21,"0.338286500575962","0.0724879104060329","67.7985932162192","61.1908185309796","0.173803545440563","0.184912080092959","352.068873945413","366.653131488952",9.99278405780471e-21,5.89074620207587e-17,0.102544291447818
"CA8",4.34178928469846e-06,"1.03745337615616","1.21150588345614","2.8901165883407","1.83100628813537","0.197933294069118","0.259843753670315","9.25062302805907","11.1225170800435",5.87257279799115e-06,0.0734717582756673,0.45643114334765
"RAB2A",1.3967274547693e-23,"2.79604702436364","2.92445662339969","11.2544979989243","17.0853906658802","0.0989784285155822","0.0685204400145456","172.617315935568","164.250229515968",4.55403121187015e-23,2.36354219896061e-19,-0.417455880452181
"CHD7",0.118841698983989,"5.63570867628005","0.545346668237931","1.12008598232546","0.40807674452217","0.0878004879440249","0.244620592381163","4.64777308279118","4.57887036991621",0.125697808000941,1,1.00970547524118
"CLVS1",2.17852126137386e-18,"6.27917647229772","6.25792224253194","14.8901817772852","17.1161797418015","0.147856021713025","0.125023870802936","115.762479901038","119.098710363522",5.44533778212237e-18,3.68649367849685e-14,-0.139322145257535
"ASPH",6.93174752273644e-07,"1.14145413278517","1.15184268229281","11.0626785079779","8.3981775857939","0.0580086667586398","0.0754023641045781","144.774532066677","146.71527397516",9.7757339428074e-07,0.0117299031579746,0.275562418279072
"NKAIN3",3.98957709156832e-10,"6.00681576456275","5.92612245490236","3.85326139858932","4.41111500075031","0.178968452258298","0.152740875302596","24.6474445361126","25.2274408599243",6.59679729758834e-10,6.75116235435191e-06,-0.135207585923016
"NKAIN3-IT1",0.0811464078999468,"2.48638488951788","2.40391096656421","0.127363479378673","0.133189224384246","0.0815813305281399","0.0699427554174845","1.63259441249619","1.82096742712591",0.086656538841531,1,-0.044725815852694
"GGH",1.8996274180104e-11,"1.77877277097106","2.62230178577867","1.39584591490701","1.74195374788589","0.114880327870807","0.103748638997722","15.1632031364401","13.4541130215468",3.35512944030602e-11,3.2145495167572e-07,-0.221506704814441
"TTPA",0.0029075995304144,"0.329440277744985","0.470455660965229","0.159809262934611","0.151360662652822","0.0809159710709985","0.0898837234418032","1.87059069611873","1.77795552759985",0.00335990161524669,1,0.054315514165116
"YTHDF3-AS1",1.8063628512839e-16,"4.04816607393951","3.79226013231027","0.0751003405066622","0.144876405094587","0.331499523667382","0.210591872429927","0.437033524186755","0.356615569442982",4.10629663748336e-16,3.05672721694262e-12,-0.657055907478053
"YTHDF3",1.04617500836832e-10,"2.81061941048549","2.62658155749808","4.47914362744263","3.84584854023799","0.0644026702644293","0.0746237333879898","59.7156690001737","60.0230439310012",1.77744713771172e-10,1.77033734916087e-06,0.152437608288064
"MIR124-2HG",9.57913415227118e-14,"5.52959230354745","5.65391465471083","10.5366529533967","13.4875644048627","0.0861985570980732","0.0672749917298107","156.470883723925","156.620650296233",1.89943881092961e-13,1.62098108124733e-09,-0.246908169647147
"BHLHE22",3.45035396737228e-33,"2.70452276740308","2.83083330622651","1.69589865221985","1.51224563631951","0.306692248598543","0.349193496355916","4.93082444447112","4.85661580160505",1.8037346257607e-32,5.83868898358737e-29,0.114617056192589
"CYP7B1",2.79599328154345e-07,"0.128845694544402","6.25706352968432","2.45122984085988","3.75873090995257","0.116057717046422","0.0726259868477557","32.3867383023666","33.7514152612941",4.01986391761073e-07,0.00473137983102783,-0.427491502008915
"ARMC1",1.57631268558767e-23,"2.57758124027274","2.65115559090248","7.09372642084088","6.61527195828087","0.14108602309907","0.157316791883221","46.8882162312822","45.0919850063221",5.12082228172673e-23,2.66743632655145e-19,0.0698298816570543
"MTFR1",9.22667323959583e-10,"5.36244419858244","5.38239873843981","2.56534458029634","2.20909837787716","0.121462392780676","0.137364081518368","18.1875091318686","18.6755122004242",1.49984403996581e-09,1.56133764560441e-05,0.149508350422372
"PDE7A",3.11805825549634e-28,"5.6184795583016","5.90306983552878","13.3782297536152","12.5370101750848","0.130832212831957","0.138214261846394","95.825102271927","96.7934102812291",1.26988644523488e-27,5.27637817995091e-24,0.0649436567990307
"CRH",1.10844988526488e-37,"4.33303994742136","4.18984403259527","0.953938148300698","1.49114207435833","0.758103261426478","0.644292970894097","1.96693794926108","1.48059685794321",7.37890989710948e-37,1.87571889584523e-33,-0.446698762911702
"RRS1",2.07587654593594e-60,"3.10625081992703","3.23208265737943","0.956853298383328","1.20422971116482","0.330879470739178","0.296487481538002","3.63948149601","3.22729746773705",5.88408423958593e-59,3.5127982910328e-56,-0.229945311197687
"ADHFE1",8.91318719442028e-09,"5.71013884825512","5.74688424505786","2.01532822530296","1.69367240065129","0.157381698695057","0.197124181662933","10.761558775223","10.2236478969841",1.38159708440029e-08,0.00015082895370398,0.173882883619864
"VXN",5.12868694980124e-69,"3.12601541579942","3.10248505995934","17.4721415441424","20.812210153886","0.310287627506116","0.28058784716626","67.073928539016","62.2697729805435",3.29991028762497e-67,8.67876405645366e-65,-0.174932140375369
"MYBL1",0.00278033641810639,"1.75966394674456","1.86336358565677","0.26506723732284","0.413926069077429","0.0991997231399477","0.0669125313490083","4.1726534709525","3.96139903810063",0.00321525680770835,1,-0.44570386122101
"VCPIP1",7.96616357164068e-43,"2.79224343324785","2.88229726025972","8.36428071131852","7.9740969713147","0.205190538247599","0.22018694030323","38.8619136116917","37.9871789843652",7.22806541336749e-42,1.34803419959304e-38,0.0477719330312092
"SGK3",6.60370968376367e-33,"0.0596767709082259","0.117869960950799","13.5274781566281","17.4196516155294","0.145733447243053","0.113589495410442","119.530910337124","119.090925685938",3.41111035618586e-32,1.11747975268649e-28,-0.252875936320658
"MCMDC2",0.0936614190107723,"1.42376910838243","2.2132556495298","1.31183484316057","1.3133565953253","0.122316054841838","0.125149685971304","10.7374015375459","10.4821265269604",0.0996628643966729,1,-0.00115934580074236
"SNHG6",1.08466923918028e-21,"3.3604779839662","3.59799004874497","4.66094929933592","9.07058433988951","0.259890506601451","0.146304290647787","34.9015608861754","31.8579125649615",3.19546881361572e-21,1.83547728654087e-17,-0.665817547923591
"TCF24",0.00752367077749168,"4.93499016680159","3.96203645917156","0.0443395101445491","0.0548055013497552","0.166951531674599","0.134838773760837","0.328271928984607","0.328833531393527",0.00849449939262838,1,-0.211914422091969
"PPP1R42",7.84069585528143e-12,"6.19802637649078","6.24258182637764","0.98561843537274","0.970336138097903","0.119883850791125","0.122158746309589","8.09396871800966","8.06834111472353",1.41540703288961e-11,1.32680255263072e-07,0.0156267517351456
"COPS5",3.73266379907533e-19,"3.67954277200474","3.29263805373494","1.65498820793701","2.70279057239771","0.116837232239305","0.0753605986287282","23.1329561698439","21.9609217290123",9.6996524582237e-19,6.31641368079527e-15,-0.490490900912469
"CSPP1",6.1336948154557e-36,"0.636372399423275","0.441307390867458","15.7666362737123","17.4633677210515","0.143844684591701","0.123316390720041","121.404331141055","127.855155195926",3.69901581137353e-35,1.03794383667141e-31,-0.102209334731965
"ARFGEF1",8.86359636041148e-31,"0.602498110134006","0.356479427621928","12.5309800392661","11.963747830113","0.0847265804111194","0.086294682405396","141.204186125078","145.211497278569",4.12399718479195e-30,1.49989777610883e-26,0.0463229181174277
"CPA6",0.00013649987555856,"5.19792615959096","5.06758790699184","0.307883172127416","0.248182398772691","0.202093101991597","0.25235404831469","1.22805972260751","1.22004451358545",0.00016985446681388,1,0.215556444987191
"PREX2",7.63850574571171e-09,"0.903997142978888","0.845373488705804","1.02711512609983","1.05562027874173","0.19234944636168","0.175905145885594","5.48803388160952","5.83902830658434",1.18716747087558e-08,0.000129258794228934,-0.0273745120138154
"C8orf34-AS1",1.78543497401345e-05,"5.00274881238384","5.44423218539371","0.296853099190288","0.19638183015915","0.145376789862703","0.228690901500476","1.3508472043207","1.29805382392823",2.33775384016215e-05,0.302131306302556,0.413176523743152
"C8orf34",3.95891703065896e-07,"5.38120599571015","5.70919970527443","6.97500239177624","8.18614285099054","0.162909379371183","0.142158438437988","50.2496718272966","49.0649902208856",5.64910987375082e-07,0.00669927939928109,-0.160110157949883
"SULF1",0.258139218940863,"5.77622713302203","0.284019680331854","1.01207874981682","0.954968614421944","0.161765201341015","0.176080414373091","5.90342426248267","5.74782126348457",0.267480978685768,1,0.0580831873833852
"SLCO5A1",7.19236585730027e-09,"5.82211416241311","5.89831801467599","1.40548168429081","0.996339383250085","0.128341874768889","0.177675038963246","7.76316681554041","7.91040594386223",1.11947401616294e-08,0.000121709215037235,0.344047413028445
"NCOA2",1.10147956532843e-18,"0.244328139135592","0.18536522442708","13.7849527510835","15.0625652666317","0.0930204181503802","0.0811543988319301","161.927516196294","169.860820232702",2.79597982667945e-18,1.86392372044877e-14,-0.0886349273861246
"TRAM1",5.11027217037873e-15,"1.44630452946955","1.21955487127497","3.13465226063224","2.52489399101181","0.0715153858698056","0.0886585963673207","35.3056053645351","35.3564390715716",1.07946605501372e-14,8.64760256671489e-11,0.216319168195933
"LACTB2-AS1",0.868473024839883,"5.8876707074721","5.9859160433965","0.138832170536083","0.0321378328243479","0.0138420008990987","0.0563210235778755","2.32176208184183","2.46501504618641",0.871408273130181,1,1.46323186861362
"LACTB2",9.09870774952099e-30,"1.36355881093066","1.507022377249","1.402443057734","1.28056325033184","0.217475028854048","0.237387396524293","5.88832316555873","5.90782441809407",4.02426378822254e-29,1.53968332537394e-25,0.0909157365799558
"XKR9",3.15920191848408e-08,"0.959986515289509","0.861897529956988","8.42752688745462","9.08428110370077","0.226019856854863","0.192387220716894","40.1924026946632","43.8050243464771",4.7638580346273e-08,0.000534600148645876,-0.0750422101262127
"EYA1",0.957945030423135,"5.42634615003864","1.16141365320145","0.111793649004118","0.146668069303871","0.0417866551425879","0.0296311628412082","3.50992604704536","3.77284042490043",0.958908358758964,1,-0.271517249287538
"MSC-AS1",2.97687830573456e-09,"5.43819543457231","5.43035311417512","19.9009636647716","16.264827625654","0.178482897814594","0.20671997616656","91.1282135420598","96.2701526665082",4.72292656006377e-09,5.03747346896402e-05,0.20176319392364
"MSC",8.01014068853202e-14,"3.57924431589571","3.46072501348632","0.276354916829524","0.431444109234788","0.327503918442855","0.238721428673113","1.31737083112203","1.1576460411015",1.59374016145019e-13,1.35547600731339e-09,-0.445452005289352
"TRPA1",2.6618599065139e-18,"4.71105058298749","4.60737680825452","0.8712388739979","0.954924171151929","0.449738842130021","0.417163896659508","2.12328596442612","2.08848100464698",6.62411666735709e-18,4.50439933380282e-14,-0.0917157435601119
"KCNB2",6.38923146905929e-24,"5.6857394221998","5.78028001585014","69.4796809246886","88.3493054071723","0.208312633936","0.1629570169391","424.118805172018","426.368144371802",2.11540940949758e-23,1.08118574919421e-19,-0.240263987873985
"TERF1",3.27006927041646e-10,"0.586460685175056","0.317539476139079","3.36228374019806","3.39914238353605","0.0475062850447113","0.0476145646141179","71.5514248343539","70.614606422362",5.42830215754241e-10,5.53361121939873e-06,-0.0109027319908517
"SBSPON",6.1458379226273e-12,"4.64854867014472","4.58142821644966","0.266379697658654","0.209736125652025","0.263417510487594","0.32731155943647","0.796211782822626","0.813841399666051",1.1159981685449e-11,1.03999869326699e-07,0.239072529682769
"C8orf89",1.03451593113259e-20,"4.73921615495833","4.79574673153816","0.140299962893833","0.104432118539997","0.338184049843698","0.45966940803626","0.308802613808262","0.305219273767214",2.89022264926955e-20,1.75060785866257e-16,0.295245445646187
"RPL7",1.44711144843192e-34,"3.14391724659011","3.29510841328242","14.8977371008772","25.8213445239237","0.365695302391248","0.241814605345915","70.6089040659813","61.6080946788389",8.11937000343665e-34,2.44880199303649e-30,-0.549992128033204
"RDH10",0.471638264295803,"3.76916533588373","3.12127955517891","0.0865609985157925","0.0742071173333723","0.0493172192633953","0.0548034055462807","1.50468981101801","1.57948210796304",0.481134718375547,1,0.153989284057132
"RDH10-AS1",1.46609045182348e-09,"4.92036615111508","4.45123262146946","0.194585512995211","0.158835949220191","0.275644604222272","0.348673302232947","0.576234567218699","0.558074024449424",2.36075579272594e-09,2.48091826257569e-05,0.202999818268076
"STAU2-AS1",5.10751042065141e-12,"4.69061237579186","4.78245680243894","0.139203493947697","0.149712261761819","0.337623960808326","0.333969155014325","0.443429019087934","0.416815420998163",9.3121811311347e-12,8.64292913382632e-08,-0.0727783491835315
"STAU2",1.87215930319502e-21,"0.0611955043066013","6.18362492836156","19.2034598459467","25.6212342304796","0.0824242027455772","0.0603832038201731","310.846006112621","318.026514511162",5.45159386460448e-21,3.16806797286661e-17,-0.288331006690688
"UBE2W",4.77765724744668e-08,"1.48818474554592","1.30035013363974","7.90869514569652","8.05522017528486","0.0590186737475664","0.0570120204980685","136.485957135169","138.719783593084",7.14200670859476e-08,0.000808475159412927,-0.0183575446904483
"ELOC",5.32737373401117e-68,"3.07932955545062","3.14836986644737","6.70484711488291","10.6027410587155","0.250707551485501","0.174966794908426","42.2912712277382","38.3206831810122",3.01504409120191e-66,9.0149818326937e-64,-0.458281843318483
"TMEM70",4.18896991582408e-47,"2.77172554696884","2.83837945322681","5.46036828293186","6.63378811501563","0.349983920780425","0.312763253217986","18.9545511125855","17.4584713093714",4.77023882338998e-46,7.08857489155751e-43,-0.194659762196299
"LY96",0.266658207381727,"0.275506979031979","0.873824652448557","0.42542104574642","0.790720405030197","0.377969574700989","0.21581012010534","2.09202131059288","1.97127477404103",0.276088484172393,1,-0.61986506064666
"JPH1",1.94145489253622e-21,"0.373368754106183","0.463649266032288","10.1831441011989","13.068032053073","0.147850642318481","0.110113481802014","88.3867114011148","92.4786314495835",5.64489685420926e-21,3.28532996914979e-17,-0.249435132283654
"GDAP1",3.275289059067e-11,"0.953395996459457","0.910675444445014","37.2868448720631","40.4728301141524","0.112948870467864","0.0987349036879878","358.328772536664","377.646034779081",5.71857629565949e-11,5.54244414575318e-07,-0.0819903075584428
"MIR2052HG",8.89566504721418e-14,"0.859916485364692","0.673824418061373","24.4397956047195","29.1408793423768","0.255581256333455","0.187391624116441","114.018061263291","130.420960488251",1.76702011889844e-13,1.50532443928958e-09,-0.175929205660425
"PI15",8.70340377661382e-12,"1.45405860631254","1.02117897948294","1.3531756272285","1.39717626290303","0.251459627919158","0.210448375134","5.5562647350779","6.42996471874342",1.56713129078377e-11,1.47278998707859e-07,-0.0319990982082253
"CRISPLD1",3.39511846549555e-12,"0.77461904937669","0.745999873252864","2.44221813930315","2.7716792948586","0.170495442376405","0.152636109395198","16.2566181020812","16.0002646096009",6.25432121414279e-12,5.74521946731157e-08,-0.126546680306117
"ZFHX4-AS1",0.0362400252936617,"0.984608677578695","6.22272279520238","0.0442189385619602","0.0256747179691316","0.0817569176208384","0.141630233670664","0.314037254782555","0.312213977312101",0.0394603762962064,1,0.543646400462183
"ZFHX4",0.000206312438327029,"1.34762239949112","1.28076317721476","1.45762098780532","1.08966885470986","0.135799824375205","0.180631349075655","8.02408147229399","8.06959033005291",0.000253888377672168,1,0.290931799233317
"PEX2",1.32141294095469e-05,"2.68387459628742","2.63285735589397","0.439485870800469","0.916149203493199","0.0701952852911202","0.035340244005153","13.0514350029872","12.4358470964826",1.74381578311123e-05,0.223609497868353,-0.734573669060135
"PKIA-AS1",0.000384798378364579,"5.71519603275494","5.72318791440782","1.55130678028651","1.12402616462902","0.0920277067489974","0.116557292125375","12.2139973312034","13.3093927629843",0.000466611118501283,1,0.322180630450966
"PKIA",1.17756379267551e-06,"3.41154773086667","2.83162930914739","11.2523932862325","9.13757283614413","0.0718009927001161","0.0879886383100357","127.262486109462","127.884616722715",1.63938580828095e-06,0.019926734499655,0.208186046411245
"ZC2HC1A",0.00460299067102365,"5.84166583440021","6.05859086987704","2.641285683196","4.13746802636374","0.0425438178198018","0.0269124538323542","97.2519213928651","98.143621523677",0.00526473863704374,1,-0.448818213084022
"IL7",6.03586492282254e-16,"4.67782270163523","4.64288109478028","10.9321114219072","8.85159861706245","0.340568174819326","0.411354609246129","25.9906804907954","26.5758816752826",1.33935098641494e-15,1.02138906224003e-11,0.21110638288126
"STMN2",9.60534284341235e-38,"2.88812003297894","2.96602359768683","47.0938389262222","65.6990876571925","0.241488226763521","0.185376762179284","272.059174634334","254.043917762876",6.42022325715526e-37,1.62541611596224e-33,-0.332942854792088
"HEY1",2.66019259029547e-59,"2.96734083827711","3.05227011885401","4.24578430088739","4.56765735194331","0.355838345742344","0.36746344163335","12.8363269630605","11.5543039656276",6.95761653987325e-58,4.50157790129799e-55,-0.0730738975739712
"MRPS28",3.64651058829107e-11,"0.217210768696114","0.0702302416186972","3.3846564717204","3.61522284095881","0.0821090851776802","0.0749677692600308","44.0295106581158","45.1481550688869",6.35360916135312e-11,6.17062521750615e-07,-0.0659010813746292
"TPD52",2.49510634555272e-15,"2.24158783043027","2.51979290345338","12.3306518873552","13.0605886693243","0.0827289197785945","0.079805686085315","157.872104510467","154.508437834533",5.35406918329231e-15,4.22221895794431e-11,-0.0575110112539426
"ZBTB10",4.6921001135793e-07,"3.38322810173703","3.26047663572113","1.24329778755272","1.01697050990889","0.0580735124042896","0.0739949564597313","17.5117789127178","16.8024666414843",6.67112402302041e-07,0.00793997181219889,0.200939235972986
"ZNF704",3.98787423168087e-24,"0.185455668680089","0.0580048564802213","16.4144641705692","16.8109786512873","0.11227801451141","0.10461314329859","149.726362052643","156.90632795268",1.3312844298383e-23,6.74828077485037e-20,-0.0238692563743006
"PAG1",2.76683946855517e-23,"0.897309737646009","0.77830545801122","11.5633755711328","9.31799799259915","0.132779483910066","0.156324556325824","70.1764890042082","73.9703079472141",8.87423379205659e-23,4.68204574868906e-19,0.215895027080496
"FABP5",7.62724614957604e-28,"2.94606023923473","3.00028170526605","2.68292146383761","4.51786177966762","0.266598204938006","0.180224481365467","16.9463323307754","14.8865539437845",3.04621806332607e-27,1.29068259343126e-23,-0.521132525077673
"PMP2",0.0179120033382745,"0.949910477026373","1.4482470793292","0.745110775255746","0.741165647429195","0.0994896588958266","0.0880207445596162","7.44967522911355","8.46517237480404",0.0198199777996653,1,0.00530875284267004
"IMPA1",1.41451587118057e-36,"2.18554593521273","2.49862378214195","5.83961263969268","6.08763254679461","0.17582603059057","0.172881413745496","34.6230448719526","33.7781402475649",8.84242244998803e-36,2.39364375721176e-32,-0.0415947959518883
"SLC10A5",2.55182821296523e-07,"1.78175518569846","1.96124615877268","0.194122681355805","0.165369384231978","0.126385879439354","0.141195222730321","1.30844826151113","1.37485304107331",3.67600553501299e-07,0.00431820370197976,0.160308673241639
"ZFAND1",0.00559231521958392,"1.80316637361778","2.43317133446454","1.34884560883599","1.9744805237646","0.0431654523800936","0.030610888315332","45.742148289755","44.0642425969846",0.00636189298459154,1,-0.381056215739777
"SNX16",1.32253195142044e-08,"1.70426929820925","1.75638905650782","2.71409435969731","2.83869861801498","0.112201208421106","0.105257982881928","25.3000717011974","25.7851640833915",2.03507745547789e-08,0.000223798856819367,-0.0448873854918641
"RALYL",2.13744138216122e-21,"0.556776532572406","0.47685493681067","438.269727215511","490.6872987076","0.191989617392335","0.157759678958998","2555.80122181748","2778.08455308418",6.19876316519831e-21,3.61697830689322e-17,-0.112972522332765
"LRRCC1",3.4622648716686e-07,"5.61414990451996","5.71557926560869","0.624408931704798","0.492345507656163","0.0784501135236294","0.102157177398015","6.27590561112276","6.11223751094882",4.95756017586529e-07,0.00585884461583761,0.237624771636043
"E2F5",1.43190463731215e-05,"4.7976439041384","5.00671615912424","0.975473585320458","0.744312577965659","0.0849870594311189","0.116606448915409","8.75795189229857","8.36552004107516",1.88536338877966e-05,0.242306902725962,0.270462003326968
"RBIS",6.75971146481234e-17,"2.92911238593685","2.97503163673568","2.45310560107014","5.95424932905453","0.228397283228855","0.109157023981271","26.0697029530266","22.4731814005029",1.57147736512645e-16,1.14387837407554e-12,-0.886750323494383
"CA13",6.56484341273071e-33,"0.710439645562964","0.772690451295965","3.11586024219863","3.2752672287564","0.184874366865794","0.176392168202742","17.7161782040558","17.6643910778244",3.39206962535051e-32,1.11090280230229e-28,-0.0498941869918463
"CA1",0.00031531092945971,"4.47859519493765","3.89596879952324","2.14097840134762","1.67883070838631","0.1504113625227","0.199142111403857","11.1615949767953","10.751007841861",0.000384139060354011,1,0.243165377265519
"CA3",3.18009767726108e-40,"0.666609985935928","0.713219495454052","7.69813358474852","8.85080419779736","0.289414260417325","0.232482427795703","30.5817833061675","33.1127546186559",2.47988999514341e-39,5.3813612894612e-36,-0.139530416812091
"CA3-AS1",0.804952822032839,"5.7249231506826","3.06455836418984","0.0123985429914048","0.0121963553015614","0.0389612308275223","0.036357794947645","0.313038244493701","0.341014712505494",0.80925687110502,1,0.0164418036819357
"CA2",0.0315847090354785,"1.64139778662635","1.97965392993194","0.324116504347242","0.338114212834324","0.107887100675538","0.0923722785396546","3.13396328863426","3.5088070736298",0.0345269022156568,1,-0.0422807137217872
"WWP1",1.03926783169179e-15,"0.829660544724173","0.690509971370134","6.06135099970717","5.05913643218942","0.0706046241856104","0.0813626151480979","71.654463012077","74.4979864360821",2.27597906663498e-15,1.75864902478885e-11,0.180736909320682
"RMDN1",2.94661957303949e-05,"0.0169374433050828","0.304718941816719","1.36914793508506","1.20582690569615","0.0503489179589734","0.0570817170614763","23.949410525142","23.9857524539864",3.80951152990864e-05,0.498626964149743,0.127023040769717
"CPNE3",5.60615619811631e-33,"0.76796112596862","0.572518950022611","4.56368356207895","4.82193542196835","0.125095521651029","0.116179145437869","38.5460275342215","39.2814351050596",2.90025604355011e-32,9.48673751845242e-29,-0.0550452911603771
"CNGB3",0.000656959788626448,"0.132764709760191","6.24609275366606","0.576243706344564","0.800599231908542","0.139251477314344","0.0963240884377041","5.74930512299903","5.9823426900867",0.000786521551875154,1,-0.328829814656812
"CNBD1",6.51274590188448e-05,"5.36581140106891","6.08559413526811","0.289390011734659","0.208715338430623","0.162168594478969","0.236991966475332","1.28702686917404","1.22109629300359",8.24668408797435e-05,1,0.326803993401725
"AF121898.1",0.000151932147160222,"5.83353094993257","0.137867710295725","0.972396675627534","0.89277144886858","0.245128873539764","0.270926455784734","3.64204932685646","3.58915364249314",0.000188434168443658,1,0.0854332119048962
"MMP16",1.76569724826587e-17,"0.406396892832098","0.343798167062816","64.1098437877685","81.4985820096075","0.168958255032361","0.126994185097875","482.359278592204","504.825033826226",4.22618512519873e-17,2.98791288351551e-13,-0.239987700072301
