"Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"ADRA1B","0.684383600628276","19.2480593440793","19.5641781811713",0.808005252901115,1
"TTC1","0.00446320693434811","74.5551401742834","72.4034468186277",0.0191950419378786,1
"PWWP2A","0.548272149704167","45.0118656550779","45.2567224837209",0.70662649503868,1
"FABP6","0.00157550314274144","2.67089154772739","2.40365778910921",0.00830550286027123,1
"CCNJL","0.0697845926319757","2.64041857481519","2.81595140459622",0.164309847852831,1
"C1QTNF2","0.757862726323513","1.04581655093533","1.03999079587092",0.855109043803257,1
"ZBED8","0.385404539087567","5.81344491860249","5.7099367007957",0.561347263930683,1
"SLU7","3.08179480777103e-05","48.3376187444867","44.9784760724841",0.000395976702635546,0.521501317371014
"PTTG1","0.217450884629079","2.61847376830876","2.40501349860741",0.378921209936492,1
"MIR3142HG","0.334949382402409","0.915372075605226","0.871970112995193",0.513128141319352,1
"ATP10B","0.577994252446453","7.0886936145948","6.99159506561983",0.730771793445073,1
"GABRB2","0.105770393521344","824.185160438554","848.598789969863",0.224516633111915,1
"GABRA6","0.461765208986678","25.1470732172473","24.5347251352744",0.631484634432889,1
"GABRA1","0.231898019235667","309.108568029221","304.195361698947",0.397591952116776,1
"GABRG2","0.895343421273106","382.06464064159","381.513492139789",0.939946732103946,1
"CCNG1","0.00837853000448139","11.2001760656645","10.7047898954029",0.0315842024361404,1
"NUDCD2","0.0239942482615347","26.2720321869557","25.0260436195534",0.0720807152639251,1
"HMMR","0.822038005129427","0.836005941157497","0.817251869060888",0.895974836092997,1
"MAT2B","0.000246166507142065","39.2954565078444","36.3252503156602",0.00190908782486619,1
"TENM2","0.122264014004859","1657.38251735951","1701.67598215444",0.249679757841001,1
"WWC1","0.697704935868236","50.5231477600534","50.1588762694363",0.81770613893507,1
"RARS","0.0448975799555047","44.9511248216666","43.3085819252524",0.116921644814874,1
"FBLL1","0.413274710969143","19.2835594147203","18.7275302708898",0.587999157612171,1
"PANK3","0.248166719073277","66.9489607004498","65.7846822713382",0.417443063633995,1
"SLIT3","0.0350616541620331","159.983972330534","169.244422336233",0.096883297147277,1
"SPDL1","0.288832494854668","8.48858557034365","8.49922173094896",0.46345756475732,1
"DOCK2","0.596015533190964","11.2430556221745","11.5454059341076",0.74477734844613,1
"INSYN2B","0.110660796573171","25.3974482063004","26.4955188541339",0.232275117788539,1
"LCP2","0.725200295376386","3.12353273745325","3.09666262283724",0.834869726178076,1
"KCNIP1","0.306197681387041","12.4308686781703","13.0749151137713",0.483076371847055,1
"KCNMB1","0.354625853022429","0.340754650800797","0.298005742726398",0.532143183900465,1
"RANBP17","0.00103412335816543","77.6801862626979","83.7119921516498",0.00591832953233553,1
"NPM1","5.67303286905156e-07","53.3831061502958","48.6502954865612",1.98345169855559e-05,0.00959990622100905
"FGF18","0.0380446810510568","1.88239591125636","2.06345468882768",0.103147400254689,1
"FBXW11","0.744712220975517","123.927388365097","123.599745788566",0.846636462115115,1
"STK10","0.341940781314188","8.26593304180366","8.52716887571115",0.520118822597635,1
"UBTD2","0.428157058255236","18.5022551086229","18.5697927030249",0.600768966815514,1
"SH3PXD2B","0.653636478331417","10.2901745131559","10.1761997533995",0.787366295864275,1
"NEURL1B","0.462444782782171","10.8511109691231","11.2321341886573",0.632158543843598,1
"DUSP1","0.0252122597850607","10.8307045922758","13.3040358432419",0.0748363199583928,1
"ERGIC1","0.949554242145744","45.8366547932813","45.924916691901",0.971809377058979,1
"RPL26L1","2.24716945903035e-07","8.2710298358042","7.23939490002989",1.01906324758023e-05,0.00380266015857116
"ATP6V0E1","0.131500019780702","30.4734634989158","30.8177476322837",0.263389714971827,1
"CREBRF","0.829147276931627","111.581191633841","111.672309245807",0.900508967347217,1
"BNIP1","0.00694486717424092","4.87485900660646","4.58559287085916",0.0271976492299248,1
"STC2","0.651794145500255","0.558320110648413","0.576273634640275",0.786372488960168,1
"BOD1","3.20138495058316e-08","15.436756170764","14.1548628092482",2.62979787057127e-06,0.000541738361337682
"CPEB4","0.0317241613383155","274.844274355699","286.584120846948",0.0898170082260289,1
"C5orf47","0.00958051514175686","1.79475281726243","1.92548473801217",0.0350577043310658,1
"NSG2","1.12650711776996e-05","139.30348999015","131.613558496024",0.000185549698036778,0.190627534469033
"DRD1","0.0130358842624147","12.8284262345406","13.8152186209854",0.0445642895936528,1
"SFXN1","0.340639214957357","86.5106169514836","87.058784675939",0.519118947722298,1
"HRH2","0.808139554195992","61.0882961057945","61.2456682877219",0.886990656591855,1
"CPLX2","0.047052011504052","138.365887892863","135.716181075636",0.121170923553731,1
"THOC3","0.0771929880901607","13.2473565519594","12.7836273228359",0.177312304121311,1
"FAM153B","0.328348081996577","127.614903793265","125.452484976821",0.506004876287197,1
"SIMC1","0.0236833821164275","57.7756645859747","59.6992978206901",0.0713622137062297,1
"KIAA1191","0.00024222660945941","43.2986348428558","41.3041496445768",0.00188371263109933,1
"ARL10","0.528671449684106","26.9126827723293","27.1373862142618",0.690078546093369,1
"NOP16","0.000298534185518543","3.14055302096473","2.88196156713",0.00221569977515122,1
"HIGD2A","0.000213380766566001","15.4789916642964","14.2375847621062",0.00170482971285641,1
"CLTB","0.0986127489849685","58.8700406135195","57.3154043203005",0.213010586970084,1
"FAF2","0.0586584813592524","39.6361994325083","40.1440348023268",0.143836954290866,1
"RNF44","0.444262840459345","23.8199272929751","23.5222990232449",0.615205874488792,1
"CDHR2","0.16188851874661","6.62225495037874","6.8382702303355",0.3075990920986,1
"GPRIN1","0.0266116339218106","18.5710664520809","18.0490179635374",0.0782624381690787,1
"SNCB","0.000855014082875226","129.004380473433","118.256579525795",0.00507979432116079,1
"EIF4E1B","0.324954830230102","12.5825533646284","12.9724208843654",0.5023189583588,1
"TSPAN17","0.79791661928228","14.1218278499729","14.1648511023444",0.880738005770306,1
"UNC5A","0.0055221263021665","91.3942406413191","94.8494544581397",0.0226876380384286,1
"HK3","0.256703751369878","1.07380079574819","1.1513041377698",0.427469088829077,1
"UIMC1","0.0530589128029667","61.9857113280933","63.3730009481753",0.133075874085046,1
"ZNF346","0.796092844211354","46.937443017002","46.5483088855613",0.879511856743784,1
"ZNF346-IT1","0.131997936258715","0.377932555100582","0.34475904599698",0.263933484269169,1
"FGFR4","0.956438863189272","0.943033313829174","0.941412502171136",0.976167577978821,1
"NSD1","0.00546727614588996","115.260866827546","118.964303190239",0.0225048034397348,1
"RAB24","0.359370388040124","9.66558686592974","9.52893814113803",0.5366927637821,1
"MXD3","0.0793699676618002","4.29930949148923","4.02307869647816",0.181181517978279,1
"PRELID1","1.63293255055775e-06","20.1595396775168","17.3365012755263",4.35157238118713e-05,0.0276324846205382
"LMAN2","3.08047859152929e-05","17.1566017263442","15.983406839932",0.000395976702635546,0.521278587258586
"RGS14","7.85780531130154e-05","9.21797030890162","8.34525031779352",0.00080073802543267,1
"F12","0.0819714502836812","5.61546779426608","5.26204761425182",0.185518373906708,1
"GRK6","0.323046259251941","14.9470816200797","14.7787057066435",0.500483087456298,1
"PRR7-AS1","0.467163977813108","0.788911134753748","0.816191483943327",0.636604029034741,1
"PRR7","0.0224336039236874","15.4413796944977","14.3944529734491",0.0684125870601258,1
"DBN1","0.161948956996181","26.3188287353376","26.9052021644841",0.307679381417916,1
"PDLIM7","0.199291598875815","15.345947666989","15.7361283188469",0.357020160509903,1
"DOK3","0.00265661596779083","2.87441541968445","3.25901014765439",0.0126593357286445,1
"DDX41","0.00846345337136089","13.0835129312196","11.905752137146",0.0318192752610906,1
"FAM193B","0.243089113969332","47.4779748326141","48.4734703905314",0.411355398658904,1
"TMED9","5.23220132279066e-06","18.5197272957426","17.0780984651804",0.000104780249448833,0.0885393107842636
"B4GALT7","2.31155399790243e-05","7.32366075804203","6.75873240683591",0.00031827597032144,0.391161167525049
"FAM153A","0.0218915381279604","79.9652247135084","75.3437068039558",0.0671589209937175,1
"FAM153CP","0.321282661895996","202.874988420828","195.562961765875",0.49860099088445,1
"N4BP3","0.000579730927482855","3.79286515304724","3.49782183444186",0.00372888401214189,1
"RMND5B","0.0136243750651413","25.4582750230646","24.5878609653832",0.0461550681131275,1
"NHP2","1.20523210967931e-08","27.4104587237267","24.2273409440952",1.35863381616467e-06,0.000203949377599933
"HNRNPAB","0.0311047921919549","12.7991136691716","12.3475066738741",0.0885077002643788,1
"PHYKPL","0.107500815515862","22.0894262933771","21.351478032669",0.227334266453314,1
"COL23A1","0.878106948036914","26.6547200452922","26.5160076056262",0.930277704543959,1
"CLK4","0.573679779144663","52.3223080111883","51.3247154152529",0.727231195047268,1
"ZNF354A","0.864945196895802","15.2068461854774","15.2220683833495",0.923270208911295,1
"ZNF354B","0.0712451992577184","10.8628662617563","11.1500207139507",0.166635972610796,1
"ZFP2","0.532584728411201","13.7908449153364","13.6278977121944",0.693955399566824,1
"ZNF454","0.645607140468795","6.48906765232915","6.45256007845192",0.781638694355938,1
"GRM6","0.484237010920502","0.991757141474023","1.02591558866661",0.650787500570258,1
"ZNF879","0.155302321891088","2.37661484614507","2.44063806345051",0.298334191286297,1
"ZNF354C","0.00717068903953045","6.11362296376946","5.68589284011244",0.027868108357708,1
"ADAMTS2","1.26760786006551e-12","17.0136428008707","24.6363746971398",3.06435145828979e-09,2.14504602080286e-08
"RUFY1","0.643677855911534","40.4747509674716","40.5635716846217",0.780643351088295,1
"HNRNPH1","0.539659873662878","75.1503067937443","75.3624639165391",0.699833273210455,1
"CBY3","0.465222006479621","2.82621855016377","2.77112468684303",0.634673233928422,1
"CANX","0.0040459052917848","121.951037876325","117.12037068047",0.0177600024247944,1
"MAML1","0.0797429492572831","23.9899074212563","24.3023695206986",0.181910243641378,1
"LTC4S","0.0715184845495593","1.5038598672926","1.3944806429352",0.167021224889269,1
"MGAT4B","0.0681811363506361","16.0514315731495","15.5504065807002",0.161506026587338,1
"SQSTM1","6.39219673697712e-09","73.9788935787471","69.0862908788911",9.0898111918594e-07,0.000108168753183127
"MRNIP","0.1855913943834","35.2870483715805","35.8789890544431",0.339632051017183,1
"TBC1D9B","0.613423316771492","44.572678046237","44.6247693245167",0.758132439848611,1
"RNF130","0.00433896945871257","155.145884293478","161.923678059969",0.0187833310770873,1
"RASGEF1C","0.757501292630268","19.0409424771854","19.0707350053198",0.854947953778654,1
"MAPK9","0.00959446677804443","112.965700648952","110.002801323129",0.0350815831499714,1
"GFPT2","0.408079458483431","26.1625877004138","27.0487109226539",0.583039564037202,1
"CNOT6","0.942718524473418","38.908754732531","38.9401868886116",0.968782529343637,1
"SCGB3A1","0.0293833399509449","0.431468407571459","0.368237643316148",0.0846628432913144,1
"MGAT1","0.435208772698421","16.6559700991176","16.5060196840733",0.607089510477511,1
"HEIH","6.73695598805132e-09","7.69328733246027","6.68112558316217",9.50023076915037e-07,0.000114002769229804
"ZFP62","0.0215945486153282","11.1461988123377","10.7572476828779",0.0664405366670152,1
"BTNL8","0.148838963580376","0.502745257983658","0.56764987221228",0.289029653741144,1
"BTNL9","0.427362316930779","9.49300715516792","9.18191608225952",0.600090900421341,1
"TRIM7","0.577997364578948","2.99967284657457","3.04613583073369",0.730771793445073,1
"TRIM41","3.96922645341317e-05","11.3822085557839","10.6765828987261",0.000474680212329736,0.671672500446577
"RACK1","2.68410110113728e-05","51.2126184617201","47.8594985791129",0.000357640620735788,0.454203588334451
"TRIM52","0.949723738037066","21.511840259138","21.5364111921567",0.971893147983988,1
"TRIM52-AS1","0.0586367248493452","3.71404915888962","3.49764779180938",0.143804443174003,1
"DUSP22","0.0867317669298419","14.8566684631397","14.5592596282691",0.19377805122614,1
"EXOC2","0.000102345356403456","101.656908503593","106.862333821354",0.000975264438587405,1
"FOXQ1","0.440670932911228","1.52928613554958","1.4655687530176",0.611777356268122,1
"FOXF2","0.726659619573046","1.44496330268223","1.47754990512509",0.835816617891183,1
"GMDS","0.0638489721797581","173.433605469196","178.212599448553",0.153656177323888,1
"GMDS-DT","0.0990396604382233","104.034889628376","100.689352193846",0.213779391140436,1
"MYLK4","0.00176335615069488","6.57047098276061","7.0594539281848",0.00914200759254251,1
"WRNIP1","0.631540924029973","35.8280917095403","35.9120147439652",0.772121632572444,1
"SERPINB1","0.697799208221948","1.88784817643198","1.9290854804918",0.817739487640707,1
"SERPINB9P1","0.277027555711846","1.77888061120544","1.6422368085627",0.450452608605348,1
"SERPINB9","0.222527954145442","29.4994793534586","25.9915479627762",0.385526609826869,1
"SERPINB6","0.0217326965402498","15.7426592385549","16.2029974125486",0.0667805866813341,1
"NQO2","0.782906511160219","98.954179315571","99.2951955600664",0.870585821259127,1
"RIPK1","0.744084851449855","28.4735674332956","28.081389290917",0.846367134249812,1
"BPHL","0.130819636123962","14.5393698594387","14.048826901139",0.26239812211996,1
"TUBB2A","0.000242746789070499","83.7205904452185","69.7282967211936",0.00188689075087321,1
"TUBB2B","0.747359059032471","6.9565137417135","7.4853214474432",0.848437541724639,1
"PSMG4","0.217930440259566","22.2421526009476","21.6890641589609",0.379527458595723,1
"SLC22A23","0.0604777666026732","78.9815774943655","81.4705947191228",0.147316074053611,1
"PXDC1","0.710015258738574","0.557120025194385","0.577530913297034",0.825708075621892,1
"FAM50B","6.75606061491909e-08","5.82024477291918","4.96572736508009",4.51914262674947e-06,0.00114326057725661
"PRPF4B","0.853682400298514","63.7087305190879","62.9097284483877",0.91589994616845,1
"FAM217A","0.620105889081817","1.72964928934746","1.69063712236087",0.762865104581018,1
"C6orf201","0.719394681049882","0.81364996019073","0.785480984914753",0.831359475020563,1
"ECI2","0.944700865574086","13.5021571390131","13.2770571002572",0.969920400876391,1
"CDYL","0.173919863481496","61.7622679873065","62.4491543761991",0.32448422600153,1
"RPP40","0.0730723242674339","3.06994677498863","2.90082964078382",0.169899680029337,1
"PPP1R3G","0.043248207605644","0.479055868391968","0.454622238218893",0.113587795918471,1
"LYRM4","0.000288017376613619","83.91867318353","87.3583563645683",0.00216038565915588,1
"FARS2","0.284141189742163","261.872304985255","266.324401110415",0.458451297942113,1
"NRN1","4.83507727541072e-07","107.717649410642","94.9173353367011",1.7713576768178e-05,0.00818191776545002
"F13A1","0.766221732496661","4.7031319396341","4.71384192660628",0.860842129684537,1
"LY86-AS1","0.208017974650666","235.316707775626","226.535322162109",0.36751724441831,1
"LY86","0.20550187186987","11.3189999551368","10.6527074377306",0.364403507888708,1
"RREB1","0.149124871487761","1.51120456154113","1.64924484866273",0.289357954373928,1
"SSR1","0.472049391848597","64.8089635311942","65.2285896499739",0.640784518599547,1
"CAGE1","0.0115043864149392","0.326035547478145","0.27777388104113",0.040515551907097,1
"RIOK1","8.80449568255707e-05","10.0819798182538","9.54072041456556",0.000876409858471946,1
"DSP","0.778394885227244","0.52373682260985","0.506001559017809",0.868120888935308,1
"SNRNP48","0.148925506270947","20.6014621318987","21.2583274229178",0.289136922569638,1
"BMP6","0.898245511463661","0.834690253380259","0.843532873604456",0.941365927735371,1
"TXNDC5","0.000238610116200469","9.68873528561016","9.25066055642022",0.00185986199278873,1
"BLOC1S5","0.0663017038916739","10.5477692098482","10.2282330445982",0.158133535342481,1
"EEF1E1","0.00434376079300853","20.8128847582183","19.9097042625929",0.0187944566963156,1
"SLC35B3","0.380072654060527","21.9310868914105","21.5338362315932",0.556221521405538,1
"HULC","0.0534148136482423","143.139135459703","150.124124733091",0.133809841088905,1
"GCNT2","0.471929718105945","0.626698639348836","0.641690796022626",0.640724862787933,1
"C6orf52","0.108944728060695","0.793676187250439","0.750319058058035",0.229610441192497,1
"PAK1IP1","0.000126323979490773","12.5402762044938","11.9514900819534",0.00115346640341608,1
"TMEM14C","0.0114874855017325","15.7481270347376","15.0143256441523",0.0404728772975885,1
"TMEM14B","0.00861599923100564","175.209324774096","181.65892349804",0.0322605021970791,1
"MAK","0.979883828652236","60.4277099408757","60.3643415038993",0.98870634717388,1
"GCM2","0.592848020961925","0.732279559314704","0.700790179856223",0.74224431863848,1
"SYCP2L","0.537181378733607","39.8321059574886","38.7912292764996",0.697795600746918,1
"ELOVL2","0.452665366393382","3.91937016054749","3.80989527371388",0.62332966116464,1
"ELOVL2-AS1","0.93597522665885","0.55124988546332","0.533058111086184",0.964747508536574,1
"SMIM13","0.501639399389218","57.864776239533","57.9828997116636",0.666829687074968,1
"NEDD9","0.37393346128715","19.1300301393132","19.7173326377703",0.550624615906992,1
"TMEM170B","0.797931353649956","73.1206849204423","73.015799005041",0.880738005770306,1
"ADTRP","0.00140443938421683","11.4307226009864","10.0392323710842",0.00759052164155771,1
"HIVEP1","0.258939650813676","93.0307848585436","94.1355622853804",0.430218632407366,1
"EDN1","0.488127545278519","1.76765158741818","1.77274206782048",0.654213077871305,1
"PHACTR1","0.164776474658158","1519.17877818824","1553.0721397151",0.311582020802922,1
"TBC1D7","0.323116518760197","13.9665031064054","14.0182478725252",0.500483087456298,1
"GFOD1","0.0109903162715157","242.560385266477","253.185427933097",0.0390792460488734,1
"SIRT5","0.149669842129784","45.7373099232899","44.8889295822289",0.289983177068949,1
"NOL7","0.0442262402476505","26.9776160111958","25.866916799267",0.115564613568675,1
"RANBP9","0.00582308719508313","161.842394637326","166.9067342987",0.0236389321162647,1
"Z93020.1","0.980109557546658","1.24142486254646","1.24254023226279",0.988827854224798,1
"MCUR1","0.000195729711099113","28.1087999875872","27.0208356675146",0.00159852228340695,1
"RNF182","0.0015687483330551","9.32934141397607","10.3448194690739",0.00827933636880475,1
"CD83","0.000699395200654147","16.5270653883697","15.5633747772451",0.0043162529487489,1
"JARID2","0.0019265461040544","120.237524772214","132.102905810698",0.00982254087761632,1
"DTNBP1","0.60490447629034","40.4329325320118","40.686588191649",0.7512802603879,1
"MYLIP","0.93449443849923","17.5664439033503","17.6182936798492",0.96382732298921,1
"GMPR","0.0543885949626959","3.89139868579365","4.18192111670387",0.13578692888149,1
"ATXN1","0.0917456783151096","590.969248931417","605.129610107925",0.201787828728807,1
"STMND1","0.144404328774483","0.48613573186974","0.444029992097335",0.282906168085873,1
"RBM24","0.244381314291011","15.4990543149962","15.150425619184",0.412865317902915,1
"CAP2","0.00704808946472025","214.309261402557","203.95985666032",0.0274873864766066,1
"FAM8A1","0.78171066499782","31.7269879048369","31.6430013725878",0.870220364102985,1
"NUP153","0.000364116266995755","61.78067309689","63.4264473697567",0.00259107462998409,1
"KIF13A","0.00346434107250313","156.939599827551","168.052859924329",0.0157420997929372,1
"NHLRC1","0.000511948082385745","1.55522509688108","1.38862713607291",0.00340304025405986,1
"TPMT","0.683548896785311","23.6204565163588","23.3604364887342",0.807526838271505,1
"KDM1B","0.462584635105463","25.9368568030529","25.9303344615415",0.632175172948388,1
"DEK","0.205280026304529","26.1808602756693","25.6008061853795",0.364257103378435,1
"RNF144B","0.976576037749081","0.949208875471037","0.98300124125129",0.986626955878484,1
"ID4","0.779797354861944","5.41102869899717","5.68142919529664",0.86911222017874,1
"MBOAT1","0.111204966969962","0.749740503266545","0.692301686153486",0.233012685867471,1
"E2F3","0.159857769982712","64.920765979012","63.3383739838167",0.304629863023362,1
"E2F3-IT1","0.427029625488515","0.500895602753568","0.502986091285178",0.599833595294816,1
"CDKAL1","0.00073472338106407","194.361140661153","203.195211224688",0.00449818706742626,1
"SOX4","0.759962287728409","4.72669615612995","4.86757986440948",0.856506468002707,1
"CASC15","0.0844268125376042","279.799940612464","291.820857923167",0.18978088758785,1
"NBAT1","0.132297177237011","1.96799504911166","1.89426146146276",0.264406854045671,1
"NRSN1","0.000371550604500924","124.527467284446","117.220466092091",0.00263290591681936,1
"DCDC2","0.000406541387084872","14.7347568638089","13.3615658190211",0.00282063212693241,1
"MRS2","0.175293413935008","37.2602306595954","37.6676066921909",0.326542839124637,1
"GPLD1","0.0144875273951751","49.7726942141699","52.1104848147539",0.0484310427856881,1
"ALDH5A1","0.000668992518799145","35.9979848595588","34.5615549871445",0.0041704812601805,1
"KIAA0319","0.120305857313468","150.974095751318","153.829831272613",0.246735634160527,1
"TDP2","0.452628589291022","36.5870230438221","36.9264707092904",0.62332966116464,1
"ACOT13","0.00527464746426605","15.3744644569269","14.638191530161",0.0218875881290608,1
"C6orf62","0.00227992382208725","73.5963737753502","69.5746872182477",0.0112284257617463,1
"GMNN","0.707499668415241","5.24158105524777","5.23384116465852",0.824198636164306,1
"RIPOR2","0.543120975266078","66.2703909368486","67.5712229312598",0.702598665503599,1
"CARMIL1","1.49337439993174e-05","309.214120970395","338.59204956925",0.00022684812922482,0.252708815956449
"SCGN","1.05000475952893e-09","1.73149489552614","2.81278801435192",2.28029492502075e-07,1.77681805407486e-05
"U91328.2","0.325521722373085","0.40370365819627","0.383110235013723",0.502912459690097,1
"U91328.1","0.0416923975052528","4.09822071795462","3.96410005093202",0.110530902488467,1
"U91328.3","0.275291179674245","0.246251183011805","0.262113539858265",0.448404787991873,1
"HIST1H1C","0.247006545419538","0.568255129165157","0.560271007910469",0.41619483835402,1
"HIST1H4C","0.00580679039365703","19.3041569786908","16.0128444158152",0.0236033684619269,1
"HIST1H2AC","0.710442185620588","3.08074379091976","3.10269105059273",0.825931385383841,1
"HIST1H1E","0.0279293894595272","0.538010570057705","0.473609828904239",0.0812762043738812,1
"HIST1H2BD","0.964751899770573","2.22646488260851","2.25440568115246",0.980159200763547,1
"HIST1H2BE","0.721135817725634","4.40607337426362","4.45097350014514",0.832575582148678,1
"HIST1H4E","0.00446356754671743","0.561257365082627","0.481182533669589",0.0191950419378786,1
"HIST1H3E","0.910916575327206","0.381441406960077","0.384870846297471",0.949082339534507,1
"HIST1H4H","0.727480774249884","1.12601245148283","1.11768746063731",0.836386367282034,1
"BTN3A2","0.458475031798674","1.5502830335653","1.46288988372549",0.628661736333941,1
"BTN2A2","0.750556894033358","1.08355841994191","1.07175343214859",0.850684845758609,1
"BTN3A1","0.82808355396964","2.56189221833741","2.54313749870791",0.89975792347979,1
"BTN3A3","0.715043475593712","4.68801806018855","4.73538364529924",0.828497860172469,1
"BTN2A1","0.00217619501201044","16.3197153689459","15.6014903411159",0.0108310505862473,1
"HCG11","0.553822993991796","7.87680959378497","7.89952609047026",0.711277527650969,1
"HMGN4","4.02089602176149e-06","19.9474040466929","18.612148063372",8.49718989417882e-05,0.0680416024802479
"ABT1","0.000271478452802399","6.93939487245778","6.52334970425315",0.00206494672493817,1
"ZNF322","0.534638568975362","16.1589951482791","16.1244469884002",0.695541755099198,1
"PRSS16","3.08377768521243e-06","1.52221395570529","1.30442455851725",7.00452160928386e-05,0.0521836859891647
"ZNF391","0.426586959725683","16.5719613335226","16.3316058399912",0.599560177116114,1
"ZNF184","0.0669945313488799","18.4348139098547","17.7738036343982",0.159448869125984,1
"HIST1H2BN","0.0868667682838622","2.41618460020954","2.18865753831882",0.1940028313184,1
"ZSCAN16-AS1","0.0707842363968692","28.4819976506429","27.8967132145916",0.165896644346163,1
"ZNF165","0.159245548932859","0.931275349758828","0.87263768495246",0.303805318944965,1
"ZSCAN16","0.0396606959999402","1.70322727725269","1.78067692756928",0.106529888525554,1
"ZKSCAN8","0.00198289645476677","15.7618386837397","16.658967870537",0.0100492883520705,1
"ZSCAN9","0.4392083727331","4.68210736229371","4.60085312569254",0.610755533190034,1
"ZKSCAN4","0.356563060100822","6.89305914275909","6.77987114495975",0.5341668122982,1
"NKAPL","0.655115551655396","2.93611804278603","2.93058194063074",0.788302423355404,1
"ZSCAN26","0.0722253601528245","23.0142848554222","22.2166053040982",0.168369960670354,1
"PGBD1","0.00490309421723919","25.1032740860394","26.2962194894958",0.0206300130546733,1
"ZSCAN31","0.275804819636405","37.456854691644","39.1355793368206",0.449052100109967,1
"ZKSCAN3","0.011433470414918","5.13607139243545","4.7634283721503",0.0403161463557496,1
"ZSCAN12","0.516373350167884","7.70292731292667","7.77779918522028",0.679910958093026,1
"ZSCAN23","0.612427414486505","10.9363607026863","10.7702243728839",0.757510175275246,1
"ZBED9","0.346639911661018","8.31366656351449","7.56546662477813",0.524954410696952,1
"TRIM27","0.000919990220983891","20.7681810985825","19.8458023475751",0.00537939370732085,1
"GABBR1","1.43652582041217e-06","118.610421844748","112.388168646472",3.94624836574915e-05,0.0243088899330147
"OR2H2","0.617875424769585","1.71303162534527","1.64537785336273",0.761576803696622,1
"MOG","0.821703905985307","2.68234587619883","2.79248109553572",0.895932570688361,1
"HLA-F","0.907403996127184","2.72250829276762","2.68075492285649",0.946968265338527,1
"HLA-F-AS1","0.512442039471302","2.2219643335836","2.33294877249804",0.676565826007129,1
"HLA-A","0.801928566461283","6.66351569973505","6.8153958274166",0.882934334367133,1
"ZNRD1","0.00310239176869249","4.11302783010898","3.79714246695042",0.0143635221641079,1
"PPP1R11","2.13664478022367e-07","22.1210031722737","20.2739152951219",9.97424511919165e-06,0.00361563029709449
"TRIM26","0.638976894913011","21.18489660329","21.3475420503123",0.777116233904085,1
"HCG17","0.0339330461360605","84.8516947799263","87.8681942878596",0.094474334767097,1
"HCG18","0.534665355769434","49.8705943354959","50.6445314929076",0.695541755099198,1
"TRIM39","0.238736132566855","5.52751029038745","5.4484065678079",0.405581313638531,1
"RPP21","0.00018265056046871","15.0964595791126","13.5617991230025",0.00151907178423055,1
"HLA-E","0.599159262705284","1.34780638574916","1.39372288137909",0.746829968795979,1
"GNL1","0.000906185987740061","55.6587555119651","53.5783264872315",0.00531340238549456,1
"PRR3","0.0695529121390932","18.0407631342729","17.5168341245042",0.163862250344598,1
"ABCF1","3.58337547381397e-05","19.1942169895587","17.5455912948541",0.000441002761948218,0.6063787976788
"PPP1R10","0.0526304734933368","37.2993520736659","36.1115231485692",0.132304219996204,1
"MRPS18B","1.83927310213022e-05","11.7286813303539","10.7016800591086",0.000267396407535171,0.311241794342476
"ATAT1","0.00340144306872872","16.2096906142237","15.5536532716676",0.0155093415702287,1
"C6orf136","0.0376837763278407","23.7578578549378","22.9587504901006",0.102373553221981,1
"DHX16","0.211000817098967","6.65771668354077","6.42609742778061",0.370774229174322,1
"PPP1R18","0.325546807909545","1.13746519869297","1.13125192330969",0.502912459690097,1
"NRM","0.575855012926267","0.453813026677393","0.462551200993312",0.729198575152384,1
"MDC1","0.011940967789486","11.1751164845845","10.7227588107312",0.0416457248420614,1
"MDC1-AS1","0.194611395920969","1.68815579616814","1.54399865924463",0.3510514915014,1
"TUBB","0.0564672641830822","96.5794906471672","90.0263759178449",0.139637446223311,1
"FLOT1","0.95918352720162","76.3377328112228","76.5256735375406",0.977172127854174,1
"IER3-AS1","0.0189823623710755","0.814186709237297","0.732320732082916",0.0597728946861443,1
"IER3","0.909216550005321","2.57078050589462","2.54837249557353",0.948163256033212,1
"HCG20","0.0201187934232525","1.70907338909829","1.55222440682168",0.062594267752947,1
"DDR1","0.408197427020448","4.03576742585564","4.38493505801805",0.583109645453319,1
"GTF2H4","0.602959029931929","7.5864904310607","7.34232669876693",0.749689397833071,1
"VARS2","0.689712608696882","11.9169561116706","11.89160893852",0.811926445936266,1
"PSORS1C1","0.751607428671343","0.52997968250512","0.513945356951693",0.851092950724267,1
"CCHCR1","0.387607652605252","9.63660303382446","9.4246540512752",0.56335108626523,1
"TCF19","0.228572240646948","0.454926519309472","0.490739167918181",0.393140609546734,1
"POU5F1","0.824027748267216","0.877565313297737","0.864444387707229",0.897483269368464,1
"HCG27","0.637563202583748","4.12050435042166","4.05850428062054",0.776008380502207,1
"HLA-C","0.122272553671456","8.7712420358882","8.14936949910663",0.249679757841001,1
"HLA-B","0.041526278346007","5.70403827881611","5.24150873304313",0.110297862528823,1
"MICA","0.474072609579468","1.81865928793809","1.83057089281989",0.642191538528959,1
"HCP5","0.740465127812413","6.01697166535757","6.11502682581825",0.844691310020335,1
"MICB","0.296649232171528","0.809688287166687","0.743336397603161",0.47241655437668,1
"DDX39B","0.044654810832524","38.3608330293864","36.8500154526636",0.11634314224911,1
