"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TCF21","TCF21","MA1568.1","-0.443725",0.671621,0.809049,0.810428,0.032955,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","-0.450556",0.67412,0.835526,0.837522,0.049769,153,"False",1,0.0757057302678787,0.38049080624208,NA,NA,NA,0.998829719872075,0.976209124356473
"Spz1","Spz1","MA0111.1","-0.456297",0.676241,0.865378,0.866532,0.0309422,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","-0.477233",0.683854,0.735165,0.737623,0.0725646,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-0.487267",0.687293,0.901072,0.903213,0.0522204,153,"False",1,0.0231732378916371,0.00252716656148963,0.567897000401664,0.575708497625846,0.584418963587536,0.998695714004685,0.999846643018902
"TBX2","TBX2","MA0688.1","-0.495375",0.690224,0.817572,0.819378,0.0471536,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","-0.521133",0.699204,0.734937,0.736735,0.040805,153,"False",1,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"ZNF16","ZNF16","MA1654.1","-0.533499",0.703467,0.698872,0.700343,0.0309089,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","-0.537689",0.705066,0.735827,0.738511,0.0679868,153,"False",1,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"IRF8","IRF8","MA0652.1","-0.53979",0.705733,0.714039,0.716154,0.0498056,153,"False",1,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"TGIF2","TGIF2","MA0797.1","-0.550066",0.709169,0.728651,0.730896,0.0448636,153,"False",1,0.00907053351729213,0.119388172216471,0.567897000401664,0.57523331184352,-0.0309616955198357,0.878766358923715,0.999846643018902
"RARA","RARA::RXRG","MA1149.1","-0.558922",0.712209,0.789071,0.790771,0.0338321,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-0.558922",0.712209,0.789071,0.790771,0.0338321,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","-0.566231",0.714671,0.848188,0.849938,0.0326782,153,"False",1,0.417894528123109,0.143976992290842,NA,0.26871377936825,NA,0.894517469050848,0.995203259868733
"NRL","NRL","MA0842.2","-0.572248",0.716811,0.776947,0.779201,0.0481179,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-0.572768",0.716983,0.822465,0.825329,0.0607205,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-0.584562",0.721006,0.860114,0.862423,0.0502955,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","-0.597054",0.725099,0.862361,0.864458,0.0392814,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","-0.605477",0.728004,0.885137,0.888201,0.0642846,153,"False",1,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"FOSL2","FOSL2::JUNB","MA1139.1","-0.628063",0.735521,0.745387,0.74857,0.0684046,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","-0.628063",0.735521,0.745387,0.74857,0.0684046,153,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"ESR2","ESR2","MA0258.2","-0.634361",0.737454,0.798061,0.800151,0.0383998,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","-0.634435",0.737515,0.902745,0.90489,0.0412683,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","-0.639234",0.739045,0.736722,0.738985,0.041356,153,"False",1,6.76038416316315e-05,0.00307215589633835,0.881474798779686,0.888230971013702,0.166988899581331,0.997705489529031,0.977066923209261
"NR4A1","NR4A1","MA1112.2","-0.641855",0.73996,0.816332,0.819326,0.0587825,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","-0.64829",0.742111,0.779655,0.782541,0.0599819,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","-0.660951",0.746064,0.960344,0.962358,0.0355121,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","-0.662013",0.746495,0.835859,0.838609,0.0537578,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","-0.669679",0.748805,0.784286,0.786856,0.0415967,153,"False",1,5.84378955139002e-06,0.00103812830727144,0.807651095640119,0.81557938187794,0.0383772468789021,0.936809113551097,0.999846643018902
"TAL1","TAL1::TCF3","MA0091.1","-0.677911",0.751471,0.810231,0.812849,0.044654,153,"False",1,0.156863118966506,0.137796948783408,NA,NA,NA,0.854760778635061,0.919672383155591
"TCF3","TAL1::TCF3","MA0091.1","-0.677911",0.751471,0.810231,0.812849,0.044654,153,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"TBX5","TBX5","MA0807.1","-0.68163",0.752715,0.86939,0.87192,0.0463635,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","-0.68192",0.75278,0.849695,0.853485,0.0673655,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","-0.690431",0.755531,0.820682,0.823821,0.0591434,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-0.697841",0.757818,0.845239,0.849178,0.0705325,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","-0.698613",0.758022,0.779165,0.781862,0.0461367,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","-0.704129",0.759754,0.877004,0.879874,0.0492961,153,"False",1,0.705171103458611,0.802509763136389,NA,NA,NA,0.952002436073805,0.960024822178348
"CDX4","CDX4","MA1473.1","-0.704917",0.759929,0.789152,0.792821,0.0575162,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","-0.713549",0.762682,0.808676,0.811598,0.0496376,153,"False",1,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"RARA","RARA","MA0730.1","-0.724921",0.766207,0.708402,0.710809,0.0411118,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-0.744394",0.77205,0.821173,0.825244,0.0604796,153,"False",1,0.515128801329081,0.656569364741428,NA,NA,NA,0.892372707102542,0.854008580490041
"JUN","JUN::JUNB","MA1133.1","-0.748379",0.773443,0.767005,0.770415,0.0619382,153,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1133.1","-0.748379",0.773443,0.767005,0.770415,0.0619382,153,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"Ptf1a","Ptf1a","MA1619.1","-0.756757",0.775907,0.824111,0.827653,0.0603283,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","-0.764331",0.7781,0.858629,0.861923,0.0514535,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","-0.779244",0.78262,0.814646,0.817917,0.0555387,153,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1132.1","-0.779244",0.78262,0.814646,0.817917,0.0555387,153,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"Stat2","Stat2","MA1623.1","-0.784177",0.783977,0.785064,0.789435,0.0669398,153,"False",1,0.0709606332884494,0.192810268990774,NA,NA,NA,0.985468598277322,0.999846643018902
"PRDM1","PRDM1","MA0508.3","-0.800449",0.788759,0.844276,0.848109,0.059797,153,"False",1,0.339186229002271,0.061810719586062,0.505837037216361,0.515037023645484,1.1344557621821,0.985468598277322,0.999846643018902
"NFATC3","NFATC3","MA0625.1","-0.802522",0.789316,0.858409,0.861871,0.0513923,153,"False",1,0.144983408192362,0.534461284412461,NA,NA,NA,0.970468671933096,0.962645531307064
"Stat5a","Stat5a","MA1624.1","-0.807876",0.790837,0.800311,0.804115,0.0545078,153,"True",1,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"TBX20","TBX20","MA0689.1","-0.813536",0.792534,0.797152,0.800256,0.0477359,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-0.836246",0.798977,0.923881,0.926513,0.0390688,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","-0.839152",0.799791,0.769588,0.773022,0.0505999,153,"False",1,0.0540345921287043,0.011902795472536,0.723860934082537,0.732727480080443,0.534358961635656,0.985655306369827,0.999061981599116
"Bach1","Bach1::Mafk","MA0591.1","-0.846402",0.801761,0.76356,0.76653,0.04066,153,"False",1,0.0369562577172842,0.0141010091321431,0.812967083343371,0.819817913517261,0.279438189135862,0.750875404508989,0.784144723711794
"Mafk","Bach1::Mafk","MA0591.1","-0.846402",0.801761,0.76356,0.76653,0.04066,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","-0.854217",0.803924,0.74227,0.746391,0.0552407,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","-0.863498",0.806635,0.752448,0.756443,0.0617948,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","-0.863498",0.806635,0.752448,0.756443,0.0617948,153,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"RXRB","RXRB","MA1555.1","-0.871642",0.808681,0.760789,0.763751,0.037207,153,"False",1,0.307226259394202,0.641757239417917,NA,NA,NA,0.791682938230168,0.860052257982087
"Foxj2","Foxj2","MA0614.1","-0.882739",0.811757,0.847832,0.852875,0.0674401,153,"False",1,0.957531435352042,0.690673797831886,NA,NA,NA,0.880328238306788,0.991768185705784
"FOXP3","FOXP3","MA0850.1","-0.893601",0.814695,0.90467,0.908238,0.0479656,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-0.89357",0.81471,0.73461,0.738534,0.0540736,153,"False",1,0.594268388853263,0.628729907762343,NA,NA,NA,0.991698651963482,0.999061981599116
"NFIC","NFIC::TLX1","MA0119.1","-0.895327",0.815168,0.735143,0.738771,0.049289,153,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"TLX1","NFIC::TLX1","MA0119.1","-0.895327",0.815168,0.735143,0.738771,0.049289,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"EOMES","EOMES","MA0800.1","-0.899661",0.816425,0.78229,0.785714,0.0509797,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","-0.90051",0.816497,0.778897,0.783456,0.0579643,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-0.900422",0.8165,0.771499,0.775928,0.0580708,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","-0.906495",0.818043,0.736041,0.739063,0.0362237,153,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"Foxo1","Foxo1","MA0480.1","-0.910373",0.819127,0.82701,0.831147,0.0531327,153,"False",1,0.256826280308169,0.828921195923241,NA,NA,NA,0.823814398626902,0.78110360091514
"RFX1","RFX1","MA0509.2","-0.910301",0.81913,0.769808,0.773599,0.0499177,153,"False",1,0.463116685929593,0.696734195651351,NA,NA,NA,0.507209029465602,0.423139368584162
"HSF2","HSF2","MA0770.1","-0.914518",0.820244,0.747915,0.751853,0.0518283,153,"False",1,0.25786455064305,0.256078808522327,NA,NA,NA,0.985250535132982,0.999846643018902
"SCRT1","SCRT1","MA0743.2","-0.9147",0.820286,0.755561,0.759067,0.0458187,153,"False",1,0.19989471001075,0.147645245920896,NA,0.932502829313789,NA,0.903665405375037,0.999846643018902
"MGA","MGA","MA0801.1","-0.927929",0.823826,0.852912,0.856725,0.0535667,153,"False",1,0.267803240257166,0.705067300461263,NA,NA,NA,0.952286673686179,0.999846643018902
"CEBPE","CEBPE","MA0837.1","-0.945661",0.828312,0.815846,0.819648,0.0485934,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","-0.946401",0.828575,0.670801,0.674225,0.0470617,153,"False",1,0.447887593777632,0.926492821463756,NA,NA,NA,0.948438598870675,0.999846643018902
"RXRA","NR1H2::RXRA","MA0115.1","-0.946401",0.828575,0.670801,0.674225,0.0470617,153,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"HLF","HLF","MA0043.3","-0.955218",0.830718,0.766327,0.771213,0.0603939,153,"True",1,0.0823851148541371,0.000191453601748905,0.232787440121093,0.231422368088131,0.994759694032508,0.947204451453634,0.999846643018902
"TBX15","TBX15","MA0803.1","-0.957107",0.831238,0.830611,0.834836,0.0545784,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","-0.96021",0.832081,0.814014,0.818924,0.0670058,153,"False",1,0.014153381375268,0.0305729903661365,0.887351957656326,0.893910365079633,0.184365557861896,0.938059999611751,0.999846643018902
"FOXG1","FOXG1","MA0613.1","-0.965282",0.83328,0.819648,0.825753,0.0771645,153,"False",1,0.0530116416670558,0.170290585366686,NA,NA,NA,0.767344305773252,0.83330069702271
"NR4A2","NR4A2","MA0160.1","-0.967426",0.833859,0.890073,0.893566,0.0459585,153,"False",1,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"FOS","FOS::JUN","MA1126.1","-0.971582",0.834904,0.744652,0.74861,0.052248,153,"False",1,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"JUN","FOS::JUN","MA1126.1","-0.971582",0.834904,0.744652,0.74861,0.052248,153,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"IRF4","IRF4","MA1419.1","-0.975636",0.835882,0.696936,0.700638,0.0473426,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-0.976931",0.836189,0.680078,0.683853,0.0475449,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.981729",0.837321,0.780008,0.7856,0.0661626,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP53","TP53","MA0106.3","-0.98165",0.837455,0.704849,0.707924,0.0422954,153,"False",1,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"FOXK2","FOXK2","MA1103.2","-0.985703",0.838338,0.805653,0.811392,0.0706741,153,"False",1,0.776601164564596,0.302161575992228,NA,NA,NA,0.97005954789006,0.999061981599116
"Hand1","Hand1::Tcf3","MA0092.1","-0.987644",0.838922,0.877595,0.880692,0.0421399,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-0.987644",0.838922,0.877595,0.880692,0.0421399,153,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"NR3C2","NR3C2","MA0727.1","-0.989456",0.839211,0.717441,0.7212,0.0437872,153,"False",1,0.0411338089560925,0.008543717358496,0.511929429743309,0.521611183862563,0.36721962293399,0.949343037320599,0.999846643018902
"DBP","DBP","MA0639.1","-1.00749",0.843588,0.776437,0.78137,0.0567698,153,"False",1,0.147099834286597,0.0218113567317663,0.567897000401664,0.575708497625846,0.704834204994321,0.999751645557938,0.999846643018902
"NR2F6","NR2F6","MA1539.1","-1.02634",0.848077,0.718434,0.722049,0.0411253,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","-1.02798",0.848516,0.77753,0.78214,0.055417,153,"False",1,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"STAT2","STAT1::STAT2","MA0517.1","-1.02798",0.848516,0.77753,0.78214,0.055417,153,"False",1,0.0709606332884494,0.192810268990774,NA,NA,NA,0.985468598277322,0.999846643018902
"HOXA9","HOXA9","MA0594.2","-1.03118",0.849288,0.855311,0.859193,0.0475155,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-1.03443",0.850018,0.7241,0.727197,0.0366341,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","-1.03677",0.850546,0.792144,0.796408,0.0493563,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-1.03889",0.851086,0.82856,0.834363,0.0703194,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-1.05558",0.854854,0.737824,0.741353,0.0386686,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","-1.0602",0.856005,0.828168,0.833,0.0584911,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","-1.06426",0.856873,0.808845,0.81315,0.0491823,153,"False",1,0.101660940453033,0.100663257959021,NA,NA,NA,0.877995714790835,0.81448711851727
"ZNF282","ZNF282","MA1154.1","-1.06768",0.857571,0.736817,0.7402,0.0354528,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","-1.07426",0.859168,0.841272,0.847694,0.0760659,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-1.07525",0.85935,0.809853,0.816202,0.0721243,153,"False",1,0.00044797162640141,7.96129194278607e-06,0.480963092163414,0.48774028428953,0.401587778771981,0.00557046294874906,0.00705943300878399
"IRF5","IRF5","MA1420.1","-1.07925",0.860215,0.742908,0.74655,0.0399612,153,"False",1,6.53220702200513e-05,0.197286088733785,0.592475177762101,0.601918736215549,-0.634047117492684,0.791660384451081,0.826512120887833
"FOXO4","FOXO4","MA0848.1","-1.0796",0.860294,0.863651,0.869398,0.0631788,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","-1.08339",0.861224,0.81357,0.818577,0.0599095,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","-1.08906",0.862475,0.817013,0.822183,0.0614249,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","-1.10007",0.864773,0.866484,0.871135,0.048522,153,"False",1,0.0264835937729209,0.369075062405593,NA,NA,NA,0.507209029465602,0.339075980716579
"SIX1","SIX1","MA1118.1","-1.10007",0.864826,0.783883,0.788541,0.051538,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","-1.10078",0.86487,0.75679,0.760444,0.0353692,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","-1.10103",0.865102,0.927036,0.93025,0.0380035,153,"False",1,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"POU2F2","POU2F2","MA0507.1","-1.10382",0.865596,0.773407,0.779783,0.066997,153,"False",1,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"MAFF","MAFF","MA0495.3","-1.13431",0.872113,0.738868,0.743798,0.0513979,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARB","RARB","MA1552.1","-1.15558",0.876488,0.750851,0.754601,0.0370654,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-1.16068",0.877511,0.791302,0.796164,0.0469295,153,"False",1,0.694128988147638,0.791325333929808,NA,NA,NA,0.844961817472412,0.865932151059471
"FOXA2","FOXA2","MA0047.3","-1.16763",0.878966,0.803418,0.810188,0.0686676,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","-1.16807",0.879116,0.837597,0.843625,0.0652543,153,"False",1,0.919220799162268,0.585267880741195,NA,NA,NA,0.752380310633851,0.814756805679733
"FOXA3","FOXA3","MA1683.1","-1.17001",0.879474,0.806566,0.81337,0.071085,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","-1.17203",0.87983,0.73283,0.737451,0.0455845,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-1.17923",0.881304,0.745453,0.749015,0.0364546,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-1.18006",0.881543,0.752672,0.757345,0.0515353,153,"False",1,0.564261810734525,0.370331765227567,NA,NA,NA,0.479227426889997,0.536736078627704
"IRF9","IRF9","MA0653.1","-1.1811",0.881656,0.684695,0.68948,0.0477817,153,"False",1,0.64379933574125,0.357638705542726,NA,NA,NA,0.997705489529031,0.999846643018902
"Sox3","Sox3","MA0514.1","-1.18776",0.883001,0.868639,0.873454,0.049362,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-1.19004",0.88343,0.790332,0.795801,0.0548364,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","-1.19314",0.884097,0.804598,0.809668,0.0539405,153,"False",1,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"Stat6","Stat6","MA0520.1","-1.19329",0.884167,0.803956,0.809161,0.057592,153,"False",1,0.000339883482249831,0.00288014513039296,0.843398327541932,0.850864168167486,0.151253513105698,0.900452788550509,0.85431994956171
"RARA","RARA","MA0729.1","-1.19851",0.885132,0.690276,0.694408,0.0432512,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-1.20855",0.887045,0.808256,0.812943,0.0472428,153,"False",1,0.147099834286597,0.12827085439184,NA,0.972815306574,NA,0.952002436073805,0.968820402332926
"Crx","Crx","MA0467.1","-1.21607",0.888444,0.813083,0.817748,0.0447449,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-1.21783",0.888763,0.705904,0.710932,0.0473112,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-1.21757",0.888776,0.69884,0.703576,0.0478701,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-1.22348",0.889798,0.69157,0.696999,0.0486821,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-1.23331",0.89167,0.761328,0.768735,0.0684105,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","-1.23719",0.892532,0.869808,0.87435,0.0486415,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-1.24769",0.894504,0.760083,0.765074,0.0548867,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C1","NR3C1","MA0113.3","-1.25352",0.895427,0.719975,0.724725,0.0452742,153,"False",1,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"HOXA13","HOXA13","MA0650.2","-1.25386",0.895456,0.787014,0.792936,0.0541404,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","-1.25984",0.896545,0.76445,0.770451,0.0551321,153,"True",1,0.295211174824566,0.000970857979742941,0.237390696794558,0.236730636815945,1.04581803562033,0.850678756667798,0.881494239317099
"POU5F1","POU5F1","MA1115.1","-1.26777",0.89799,0.801094,0.808771,0.0720995,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","-1.26836",0.898192,0.811106,0.817713,0.0686542,153,"False",1,0.546561627501581,0.337771207905481,NA,NA,NA,0.991549575772422,0.999846643018902
"Rhox11","Rhox11","MA0629.1","-1.28777",0.901477,0.788849,0.793401,0.040199,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","-1.3074",0.904868,0.770593,0.776794,0.0554813,153,"False",1,0.145514099304195,0.0139649880180753,0.608801505292809,0.618297715787026,0.755987613574502,0.998286553849593,0.999846643018902
"Foxj3","Foxj3","MA0851.1","-1.3101",0.905307,0.772919,0.779994,0.0616845,153,"False",1,0.223978946643297,0.51151454240617,NA,NA,NA,0.973881012141923,0.999846643018902
"OLIG3","OLIG3","MA0827.1","-1.31158",0.905456,0.814092,0.819075,0.0373712,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","-1.35108",0.912076,0.878518,0.884044,0.0487189,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-1.36253",0.913969,0.755168,0.759183,0.0382688,153,"False",1,0.0202613201617988,0.911034804969969,NA,NA,NA,0.943145084219716,0.881494239317099
"RXRA","PPARA::RXRA","MA1148.1","-1.36253",0.913969,0.755168,0.759183,0.0382688,153,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"PKNOX2","PKNOX2","MA0783.1","-1.38436",0.917258,0.717197,0.723001,0.0486797,153,"False",1,0.035658085719835,0.209024877390651,0.898964084897124,0.905651849864676,-0.0534452151476431,0.922103080236015,0.682045433978139
"ZNF143","ZNF143","MA0088.2","-1.39124",0.918392,0.74167,0.746474,0.0444916,153,"False",1,0.665948404795851,0.846647739193546,NA,NA,NA,0.942497358182588,0.881494239317099
"NFE2","NFE2","MA0841.1","-1.39157",0.918403,0.74954,0.756022,0.0574204,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","-1.39702",0.919237,0.835327,0.840896,0.0499278,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","-1.42408",0.923215,0.870932,0.876937,0.0524529,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-1.42957",0.92394,0.709892,0.718947,0.0725698,153,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C1","NR2C1","MA1535.1","-1.43079",0.924163,0.903739,0.9102,0.0550694,153,"False",1,0.410032529880614,0.174965011554376,NA,NA,NA,0.969176166568258,0.999846643018902
"NFIC","NFIC","MA0161.2","-1.45077",0.927007,0.826815,0.833577,0.0586683,153,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
