"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ESR1","ESR1","MA0112.3","-0.0578466",0.523072,0.714511,0.715143,0.054563,16,"False",1,0.298027771662006,0.656126606383146,NA,NA,NA,0.405800096689905,0.578302254687391
"Nkx2-5","Nkx2-5","MA0503.1","-0.0613018",0.524445,0.852872,0.853514,0.0405515,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Npas2","Npas2","MA0626.1","-0.0626992",0.525002,0.839633,0.840522,0.0559739,16,"False",1,0.12487715503252,0.083077885940933,0.55803639698773,0.563711863367209,0.386037394995644,0.889419698641551,0.940183724754801
"HNF1A","HNF1A","MA0046.2","-0.0629676",0.525108,0.730781,0.731904,0.0612472,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","-0.0713391",0.528446,0.795742,0.796807,0.077373,16,"False",1,0.00388847920943979,0.0104226643774128,NA,NA,NA,0.491227248462711,0.467632943726434
"NFIX","NFIX","MA1528.1","-0.0722752",0.528815,0.755864,0.756761,0.0491031,16,"False",1,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"ELF2","ELF2","MA1483.1","-0.0769538",0.530676,0.789047,0.790052,0.0503026,16,"False",1,0.00372224057152594,0.000191453601748905,0.845094091816569,0.852577843897278,0.18085131900872,0.940466051400669,0.999846643018902
"PAX6","PAX6","MA0069.1","-0.0979695",0.539027,0.767036,0.767996,0.0301435,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-0.101304",0.540351,0.828406,0.830206,0.0584984,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","-0.108238",0.543107,0.761371,0.762907,0.0603334,16,"False",1,0.0104302405724448,0.283049652259572,NA,NA,NA,0.992694214972879,0.999846643018902
"CEBPG","CEBPG","MA1636.1","-0.110308",0.543927,0.759546,0.761107,0.0584835,16,"False",1,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"IRF9","IRF9","MA0653.1","-0.11478",0.545697,0.688044,0.68948,0.0426604,16,"False",1,0.64379933574125,0.357638705542726,NA,NA,NA,0.997705489529031,0.999846643018902
"CENPB","CENPB","MA0637.1","-0.115198",0.54586,0.781654,0.78272,0.0242481,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","-0.123706",0.549235,0.856916,0.859175,0.0678895,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-0.140009",0.555689,0.807276,0.809161,0.0612505,16,"False",1,0.000339883482249831,0.00288014513039296,0.843398327541932,0.850864168167486,0.151253513105698,0.900452788550509,0.85431994956171
"TBX2","TBX2","MA0688.1","-0.141919",0.556438,0.817781,0.819378,0.041475,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-0.149306",0.559349,0.862421,0.864485,0.0322594,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-0.150077",0.559661,0.831663,0.833775,0.0578188,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-0.151634",0.560278,0.77201,0.774689,0.077928,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-0.15214",0.560477,0.852141,0.85378,0.0468957,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-0.153391",0.56097,0.923391,0.925456,0.0573814,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","-0.163544",0.564964,0.766835,0.769071,0.0442571,16,"False",1,0.833228277129152,0.565711694543265,NA,NA,NA,0.917905201800848,0.881494239317099
"Ascl2","Ascl2","MA0816.1","-0.166279",0.566046,0.835206,0.83739,0.0533393,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-0.167349",0.56647,0.854603,0.856725,0.0564084,16,"False",1,0.267803240257166,0.705067300461263,NA,NA,NA,0.952286673686179,0.999846643018902
"NR1H2","NR1H2::RXRA","MA0115.1","-0.173657",0.568942,0.672286,0.674225,0.0353296,16,"False",1,0.447887593777632,0.926492821463756,NA,NA,NA,0.948438598870675,0.999846643018902
"RXRA","NR1H2::RXRA","MA0115.1","-0.173657",0.568942,0.672286,0.674225,0.0353296,16,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"Rarg","Rarg","MA0859.1","-0.175464",0.569657,0.701469,0.703576,0.0474046,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","-0.179848",0.571374,0.891562,0.893566,0.0367043,16,"False",1,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"NFYC","NFYC","MA1644.1","-0.181661",0.572093,0.814793,0.817713,0.0691945,16,"False",1,0.546561627501581,0.337771207905481,NA,NA,NA,0.991549575772422,0.999846643018902
"SREBF2","SREBF2","MA0828.1","-0.189918",0.575324,0.778324,0.780952,0.0454112,16,"False",1,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"NRL","NRL","MA0842.2","-0.19594",0.577691,0.776819,0.779201,0.0528897,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA6","GATA6","MA1104.2","-0.197133",0.578148,0.775731,0.778888,0.0477513,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-0.199816",0.579195,0.795858,0.801516,0.0728597,16,"False",1,0.371325468339225,0.179923327714873,NA,NA,NA,0.951935318593505,0.995203259868733
"GLI3","GLI3","MA1491.1","-0.203495",0.580644,0.780416,0.782675,0.0462382,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX1","PBX1","MA0070.1","-0.20383",0.58078,0.78185,0.784579,0.0631367,16,"False",1,0.796552960082498,0.00246141497421473,0.31091898434677,0.306776948962016,1.77136897534406,0.379775102832979,0.456628240242954
"Hmx1","Hmx1","MA0896.1","-0.207731",0.582293,0.75565,0.758219,0.0415494,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","-0.215703",0.585414,0.788958,0.792099,0.0680647,16,"False",1,0.296490494147476,0.0149648846230885,NA,NA,NA,0.975160125444424,0.999846643018902
"MYOG","MYOG","MA0500.2","-0.222879",0.588205,0.824232,0.827764,0.0655645,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","-0.225678",0.589291,0.776157,0.77972,0.058948,16,"False",1,0.24205865771481,0.861699316756832,NA,NA,NA,0.989736207295605,0.999846643018902
"MLX","MLX","MA0663.1","-0.227497",0.589995,0.770044,0.77323,0.0474324,16,"False",1,0.313025126431347,0.504689431600049,NA,NA,NA,0.94000251288627,0.924611697838595
"Arid5a","Arid5a","MA0602.1","-0.235163",0.592969,0.777549,0.781936,0.0533047,16,"False",1,0.0244520050010398,0.00118789563971695,0.524343770979529,0.532491502141062,0.65812220655238,0.867395346092419,0.999846643018902
"Ptf1a","Ptf1a","MA1618.1","-0.2367",0.593565,0.81438,0.817587,0.0362836,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","-0.24545",0.596959,0.799145,0.802708,0.0463741,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","-0.252219",0.599582,0.86025,0.863946,0.0543076,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-0.256557",0.601267,0.844708,0.849178,0.0791481,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-0.261606",0.603214,0.849699,0.85347,0.0650312,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-0.268953",0.606044,0.843952,0.84754,0.0595474,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","-0.277754",0.609412,0.849201,0.853187,0.0419029,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-0.288048",0.613371,0.864675,0.869061,0.0644251,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","-0.288177",0.613419,0.790617,0.794577,0.0558679,16,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"NKX2-3","NKX2-3","MA0672.1","-0.290133",0.614166,0.859324,0.862678,0.0453601,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","-0.29689",0.616756,0.781776,0.786924,0.0789235,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","-0.300254",0.61803,0.856583,0.861427,0.060007,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","-0.303409",0.619219,0.691497,0.694831,0.0228725,16,"False",1,0.782726852236867,0.189798897437004,NA,NA,NA,0.98745499414081,0.999846643018902
"MEIS2","MEIS2","MA0774.1","-0.303692",0.619356,0.85696,0.861224,0.0695467,16,"False",1,0.460111639197973,0.138242490874655,NA,NA,NA,0.980114481387802,0.989814950681537
"NKX2-2","NKX2-2","MA1645.1","-0.308229",0.621071,0.809326,0.813013,0.0480665,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","-0.308229",0.621078,0.807469,0.810428,0.0437115,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX4","RFX4","MA0799.1","-0.312365",0.622644,0.76197,0.7656,0.0468056,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","-0.31404",0.62327,0.691067,0.694408,0.0320167,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-0.316477",0.624201,0.839127,0.845244,0.0695288,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","-0.317683",0.624659,0.830407,0.83503,0.0526897,16,"False",1,0.330455600393742,0.67315523998463,NA,NA,NA,0.963042506880727,0.999061981599116
"POU4F2","POU4F2","MA0683.1","-0.318741",0.625064,0.680188,0.685626,0.0676407,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","-0.321464",0.626086,0.770131,0.774101,0.0367997,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-0.324415",0.627202,0.761412,0.767805,0.0551835,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","-0.329741",0.629232,0.869328,0.873454,0.0534601,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF382","ZNF382","MA1594.1","-0.333886",0.630797,0.677658,0.680435,0.0348942,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-0.337446",0.632132,0.833264,0.839384,0.0653209,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1::TAL1","MA0140.2","-0.340373",0.633227,0.758206,0.762472,0.0359243,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-0.340373",0.633227,0.758206,0.762472,0.0359243,16,"False",1,0.156863118966506,0.137796948783408,NA,NA,NA,0.854760778635061,0.919672383155591
"GBX1","GBX1","MA0889.1","-0.347869",0.636064,0.811564,0.817305,0.0724677,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0728.1","-0.353459",0.638152,0.708808,0.713006,0.0432486,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","-0.35572",0.638995,0.780493,0.784442,0.0366702,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-0.365431",0.642628,0.841221,0.848971,0.0736339,16,"False",1,0.904905955241789,0.528500895326517,NA,NA,NA,0.985484989673801,0.999846643018902
"EVX2","EVX2","MA0888.1","-0.372529",0.645283,0.84517,0.850599,0.0610962,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","-0.381295",0.648539,0.825099,0.833255,0.0867081,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-0.383239",0.649272,0.830846,0.835693,0.0611419,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","-0.383382",0.649301,0.743596,0.749041,0.0446328,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-0.383382",0.649301,0.743596,0.749041,0.0446328,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","-0.383682",0.649415,0.732649,0.736735,0.0361372,16,"False",1,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"RBPJ","RBPJ","MA1116.1","-0.387398",0.650794,0.88215,0.888201,0.0553196,16,"False",1,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"MYF6","MYF6","MA0667.1","-0.387871",0.650961,0.78528,0.790362,0.0376296,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","-0.388324",0.651135,0.711459,0.716154,0.0411986,16,"False",1,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"Dlx4","Dlx4","MA0881.1","-0.392397",0.652649,0.864555,0.871196,0.068118,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","-0.39273",0.652763,0.77425,0.778761,0.0383969,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","-0.397839",0.654658,0.86983,0.874797,0.050488,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","-0.398946",0.655055,0.762219,0.767411,0.0425225,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-0.403016",0.656549,0.846541,0.852278,0.0407699,16,"False",1,0.00273998248655418,0.232602157362559,0.810083479750093,0.817460744121189,-0.196899331395978,0.942557800919317,0.838358234253842
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-0.405464",0.657462,0.80173,0.806328,0.0439585,16,"False",1,0.835430946976149,0.250173418542465,NA,NA,NA,0.710626692373606,0.672079946632164
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-0.405464",0.657462,0.80173,0.806328,0.0439585,16,"False",1,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-0.405464",0.657462,0.80173,0.806328,0.0439585,16,"False",1,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"POU3F4","POU3F4","MA0789.1","-0.411881",0.659805,0.780583,0.788443,0.0554436,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-0.412163",0.659924,0.817706,0.825753,0.0797462,16,"False",1,0.0530116416670558,0.170290585366686,NA,NA,NA,0.767344305773252,0.83330069702271
"NEUROG2","NEUROG2","MA1642.1","-0.422848",0.663816,0.826811,0.832284,0.0384734,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-0.430177",0.6665,0.745003,0.749015,0.0371665,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","-0.435901",0.668584,0.849888,0.856964,0.068935,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-0.436584",0.668829,0.759686,0.765074,0.0504192,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-0.442533",0.670981,0.861504,0.869207,0.067383,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-0.443779",0.671428,0.85563,0.860875,0.0431043,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","-0.44771",0.672847,0.807511,0.812849,0.0426089,16,"False",1,0.156863118966506,0.137796948783408,NA,NA,NA,0.854760778635061,0.919672383155591
"TCF3","TAL1::TCF3","MA0091.1","-0.44771",0.672847,0.807511,0.812849,0.0426089,16,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"TBX1","TBX1","MA0805.1","-0.451894",0.674369,0.826643,0.833,0.0614565,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","-0.455743",0.675729,0.76871,0.774242,0.031901,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-0.457213",0.676265,0.8154,0.823298,0.0564041,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","-0.463707",0.678609,0.821093,0.830107,0.080652,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","-0.470191",0.680929,0.759389,0.764694,0.0468668,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","-0.473794",0.682222,0.834008,0.841309,0.0697381,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-0.476375",0.68312,0.684708,0.69156,0.0458829,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","-0.479004",0.684049,0.739257,0.746391,0.0385088,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXE1","FOXE1","MA1487.1","-0.480628",0.684637,0.767668,0.774922,0.0512501,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","-0.487019",0.686894,0.84053,0.849285,0.0465201,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-0.488066",0.68728,0.808208,0.814747,0.0490901,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","-0.490157",0.688012,0.826686,0.833935,0.0459445,16,"False",1,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"SOX10","SOX10","MA0442.2","-0.506389",0.693747,0.841142,0.849151,0.063864,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","-0.506515",0.693769,0.781884,0.79376,0.0597658,16,"False",1,0.000484868972261454,0.488212418847417,0.662902165241639,0.669308331305793,-0.705964103600927,0.98745499414081,0.968348128191819
"PHOX2A","PHOX2A","MA0713.1","-0.509468",0.694823,0.761799,0.77139,0.0715053,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","-0.512872",0.696003,0.747083,0.753151,0.0359727,16,"False",1,0.0170390515759304,0.0521069485360448,NA,NA,NA,0.952286673686179,0.996040032208352
"POU2F2","POU2F2","MA0507.1","-0.523658",0.699759,0.770445,0.779783,0.0455732,16,"False",1,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"GBX2","GBX2","MA0890.1","-0.526213",0.70067,0.822204,0.831573,0.0720752,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-0.526445",0.700751,0.851126,0.857659,0.0507371,16,"False",1,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"BHLHE40","BHLHE40","MA0464.2","-0.538804",0.705022,0.801538,0.809721,0.0552872,16,"False",1,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"ARNT2","ARNT2","MA1464.1","-0.540262",0.705526,0.795494,0.803892,0.0570317,16,"False",1,0.995614033738379,0.115430998915383,NA,NA,NA,0.948438598870675,0.996469172423448
"ZFP42","ZFP42","MA1651.1","-0.545527",0.70735,0.725873,0.732999,0.0559957,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","-0.556995",0.711272,0.768337,0.774667,0.0436751,16,"False",1,0.210806738214916,0.263361605450072,NA,NA,NA,0.641980787911159,0.726379131233215
"MAFG","MAFG","MA0659.2","-0.560146",0.712343,0.741951,0.749157,0.0456042,16,"False",1,0.00845313308943159,0.228978525991211,0.950372616947443,0.953779555616865,-0.133953501669244,0.949573557119938,0.999846643018902
"MEF2A","MEF2A","MA0052.4","-0.560964",0.712602,0.755195,0.766248,0.0412503,16,"False",1,0.000243008062355565,0.00453775097285009,NA,NA,NA,0.891559626726243,0.999846643018902
"NFIL3","NFIL3","MA0025.2","-0.565271",0.714071,0.760597,0.770336,0.0399262,16,"False",1,0.00186266863690006,8.06088224202282e-05,0.583938777780099,0.592941981985464,0.433947805178989,0.850484005038712,0.418666692997556
"PAX7","PAX7","MA0680.1","-0.567859",0.714958,0.707843,0.718947,0.0566552,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox11","Sox11","MA0869.1","-0.571064",0.71606,0.648139,0.656775,0.0579296,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","-0.57361",0.716925,0.859517,0.869648,0.0704686,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","-0.576152",0.717781,0.80151,0.8135,0.078586,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","-0.576512",0.717899,0.787076,0.794849,0.048314,16,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"NKX2-8","NKX2-8","MA0673.1","-0.581173",0.719483,0.889231,0.895011,0.0413933,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-0.586403",0.721236,0.834662,0.844224,0.0623531,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-0.586534",0.721294,0.800849,0.811392,0.0804997,16,"False",1,0.776601164564596,0.302161575992228,NA,NA,NA,0.97005954789006,0.999061981599116
"NR2C2","NR2C2","MA0504.1","-0.587272",0.721513,0.818181,0.823751,0.0276725,16,"False",1,0.310879204704611,0.344912376391916,NA,NA,NA,0.935399913954431,0.999846643018902
"KLF13","KLF13","MA0657.1","-0.590187",0.722489,0.732753,0.739248,0.0306478,16,"False",1,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"BCL6","BCL6","MA0463.2","-0.595258",0.7242,0.73248,0.738985,0.0394689,16,"False",1,6.76038416316315e-05,0.00307215589633835,0.881474798779686,0.888230971013702,0.166988899581331,0.997705489529031,0.977066923209261
"ATOH7","ATOH7","MA1468.1","-0.603733",0.72701,0.843734,0.84984,0.0271511,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","-0.61152",0.729583,0.754175,0.760444,0.0182552,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","-0.624007",0.733728,0.795045,0.804115,0.0553881,16,"True",1,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"RORC","RORC","MA1151.1","-0.627428",0.73485,0.824656,0.831566,0.0415507,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-0.628131",0.735075,0.794821,0.805412,0.058989,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF","MA1520.1","-0.631654",0.736217,0.744203,0.750653,0.0285053,16,"False",1,0.0116901237151926,0.000624395162752747,0.821458663206401,0.828404872756422,0.322446586392269,0.77188392639487,0.675516967146358
"GSC2","GSC2","MA0891.1","-0.631715",0.736238,0.841934,0.85018,0.0376593,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-0.633468",0.736811,0.71675,0.72919,0.0572086,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-0.635485",0.737503,0.823407,0.834363,0.0799769,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","-0.640609",0.739135,0.786411,0.793401,0.0308581,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","-0.644314",0.740349,0.730712,0.738771,0.0437873,16,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"TLX1","NFIC::TLX1","MA0119.1","-0.644314",0.740349,0.730712,0.738771,0.0437873,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","-0.646711",0.74114,0.741376,0.748165,0.0440352,16,"False",1,0.0534806056288189,0.528697317424886,NA,NA,NA,0.794062820446014,0.728610047086077
"Foxf1","Foxf1","MA1606.1","-0.647302",0.741331,0.799505,0.811742,0.0792539,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","-0.658851",0.745028,0.776031,0.785202,0.0392519,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bhlha15","Bhlha15","MA0607.1","-0.659299",0.745184,0.848732,0.857561,0.0472086,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-0.660836",0.745684,0.84704,0.860045,0.0758244,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","-0.666335",0.747428,0.7783,0.786209,0.0350443,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-0.673735",0.749828,0.825045,0.835225,0.0740787,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA3","FOXA3","MA1683.1","-0.674604",0.750096,0.80126,0.81337,0.0823217,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","-0.675712",0.750413,0.73579,0.74256,0.0286041,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"Six3","Six3","MA0631.1","-0.678034",0.751161,0.7219,0.729997,0.0418053,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-0.681487",0.752271,0.803781,0.816202,0.0783096,16,"False",1,0.00044797162640141,7.96129194278607e-06,0.480963092163414,0.48774028428953,0.401587778771981,0.00557046294874906,0.00705943300878399
"ONECUT1","ONECUT1","MA0679.2","-0.681714",0.752306,0.703653,0.717223,0.0435209,16,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-0.685304",0.753466,0.755677,0.76483,0.0508954,16,"False",1,0.000110395141059676,0.00316425699095091,0.880450451184261,0.887487593508398,-0.00991104515834161,0.989481207647373,0.978054646442157
"LBX2","LBX2","MA0699.1","-0.690387",0.755061,0.836089,0.846595,0.053473,16,"False",1,NA,NA,NA,NA,NA,NA,NA
