"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CENPB","CENPB","MA0637.1","1.08776",0.136978,0.784585,0.78272,0.0353387,471,"False",0.724375139072848,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","1.08372",0.137759,0.781616,0.779428,0.0432894,471,"False",0.724375139072848,0.00544905837282436,0.204884212524906,NA,NA,NA,0.859706388701827,0.999846643018902
"ZBTB6","ZBTB6","MA1581.1","1.06516",0.141946,0.828634,0.826086,0.0506746,471,"False",0.741481078947368,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","1.04925",0.145635,0.841102,0.838609,0.0492631,471,"False",0.755779019607843,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","1.04266",0.147096,0.782789,0.780213,0.052304,471,"False",0.758404051948052,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","1.02703",0.150917,0.85552,0.852902,0.0506943,471,"False",0.773084503225806,0.0328108378777022,0.101682912187929,NA,NA,NA,0.992256539252077,0.999846643018902
"TBP","TBP","MA0108.2","1.01164",0.154252,0.822598,0.819899,0.0591791,471,"False",0.785103128205128,0.330933852106136,0.126134005616128,NA,0.88689586408389,NA,0.966088136867424,0.972137216543289
"EBF1","EBF1","MA0154.4","0.988347",0.160049,0.784494,0.782074,0.0515389,471,"False",0.8059943625,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","0.987625",0.160413,0.750673,0.748255,0.0480822,471,"False",0.8059943625,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","0.97889",0.162417,0.799057,0.797519,0.0325857,471,"False",0.8059943625,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","0.97889",0.162417,0.799057,0.797519,0.0325857,471,"False",0.8059943625,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"ZNF282","ZNF282","MA1154.1","0.93875",0.172325,0.741904,0.7402,0.0403549,471,"False",0.849851242236025,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.934825",0.173447,0.803152,0.800995,0.0494834,471,"False",0.850104432098765,0.0678416832221285,0.0858612257861119,0.916811552943037,0.922594806623015,-0.0768755506638176,0.871980953748115,0.846633504617465
"MYC","MYC","MA0147.3","0.929437",0.174908,0.810077,0.807524,0.0575713,471,"False",0.852005840490798,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","0.911699",0.179536,0.858305,0.855839,0.056847,471,"False",0.869216975609756,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"RFX7","RFX7","MA1554.1","0.893576",0.184296,0.886007,0.884452,0.0372776,471,"False",0.878858155688623,0.522643687694668,0.109822012580584,NA,NA,NA,0.947459220160445,0.981796500305329
"Plagl1","Plagl1","MA1615.1","0.89278",0.184669,0.828477,0.825969,0.0568653,471,"False",0.878858155688623,0.0605394067574162,0.102569188390993,NA,NA,NA,0.966415935544325,0.944561450135528
"NFKB2","NFKB2","MA0778.1","0.891509",0.184848,0.758068,0.755761,0.0554731,471,"False",0.878858155688623,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.874153",0.18946,0.739966,0.737949,0.0508548,471,"False",0.89222383625731,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","0.872847",0.19005,0.78212,0.779983,0.049766,471,"False",0.89222383625731,0.323948235577525,0.455130813592891,NA,NA,NA,0.902781777980723,0.999846643018902
"NR1H4","NR1H4::RXRA","MA1146.1","0.864624",0.192154,0.759181,0.757709,0.036484,471,"False",0.89222383625731,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","0.864624",0.192154,0.759181,0.757709,0.036484,471,"False",0.89222383625731,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"ZNF528","ZNF528","MA1597.1","0.859086",0.193831,0.70807,0.70641,0.0392411,471,"False",0.89353291954023,NA,NA,NA,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","0.851955",0.195613,0.831925,0.83003,0.0483814,471,"False",0.89353291954023,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","0.852016",0.195812,0.792113,0.790052,0.0487242,471,"False",0.89353291954023,0.00372224057152594,0.000191453601748905,0.845094091816569,0.852577843897278,0.18085131900872,0.940466051400669,0.999846643018902
"Ptf1a","Ptf1a","MA1619.1","0.845076",0.1976,0.829916,0.827653,0.0569026,471,"False",0.896539428571429,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","0.815565",0.20591,0.825846,0.823549,0.0607773,471,"False",0.928934886363636,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"Npas2","Npas2","MA0626.1","0.807785",0.208083,0.842646,0.840522,0.0579994,471,"False",0.933434474576271,0.12487715503252,0.083077885940933,0.55803639698773,0.563711863367209,0.386037394995644,0.889419698641551,0.940183724754801
"CREM","CREM","MA0609.2","0.801846",0.209778,0.729228,0.727025,0.0610407,471,"False",0.935751303370786,0.18403670678588,0.177535064181889,NA,NA,NA,0.920056480349065,0.935831278574759
"NFYB","NFYB","MA0502.2","0.795118",0.211815,0.805312,0.803189,0.0577326,471,"False",0.939559273743017,0.122948693165484,0.70503383027023,NA,NA,NA,0.893539394117201,0.914676100804737
"SOHLH2","SOHLH2","MA1560.1","0.756177",0.223557,0.804437,0.802357,0.0548637,471,"False",0.986134766666667,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","0.732367",0.230588,0.875888,0.87435,0.0450316,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","0.710162",0.237455,0.927229,0.925456,0.053172,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","0.692573",0.242815,0.834325,0.832738,0.051369,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","0.689291",0.243673,0.809887,0.808379,0.0518929,471,"False",1,0.385879335278961,0.316649504387684,NA,NA,NA,0.745425931532965,0.706984325305021
"Hic1","Hic1","MA0739.1","0.68931",0.243847,0.865845,0.864458,0.0450563,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","0.66624",0.251109,0.742014,0.740964,0.0362457,471,"False",1,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"CREB3","CREB3","MA0638.1","0.648454",0.256983,0.761709,0.760337,0.0464457,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","0.617105",0.267451,0.820246,0.81862,0.0535396,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","0.609405",0.270014,0.823657,0.821895,0.0585098,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","0.597019",0.274043,0.723583,0.722064,0.0538808,471,"False",1,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"Atf1","Atf1","MA0604.1","0.579705",0.279819,0.840794,0.839285,0.056371,471,"False",1,0.835430946976149,0.336234784462894,NA,NA,NA,0.947208501551059,0.989814950681537
"CEBPE","CEBPE","MA0837.1","0.559133",0.286693,0.820936,0.819648,0.0525844,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","0.551501",0.289557,0.862083,0.860875,0.04526,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.54835",0.290377,0.812884,0.811598,0.0540374,471,"True",1,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"NR1D2","NR1D2","MA1532.1","0.54104",0.292952,0.801812,0.800923,0.0371778,471,"False",1,0.0012753994581061,8.12565751887334e-05,0.554777144767119,0.561269227331314,0.503621607695445,0.882499203983188,0.999846643018902
"ZSCAN29","ZSCAN29","MA1602.1","0.540876",0.292987,0.785556,0.784442,0.0469997,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.537878",0.294219,0.789607,0.788166,0.0564666,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","0.529826",0.297015,0.876023,0.874797,0.0487927,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","0.512037",0.303389,0.731691,0.730391,0.049633,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.489636",0.310947,0.776532,0.775369,0.0548766,471,"False",1,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"ZBTB26","ZBTB26","MA1579.1","0.488338",0.311592,0.827897,0.826646,0.0546885,471,"False",1,0.306989634940978,0.232602157362559,NA,NA,NA,0.636562823120952,0.719085702140952
"HES6","HES6","MA1493.1","0.484536",0.312959,0.80224,0.801229,0.0442559,471,"False",1,0.225781244933835,0.81977473621199,NA,NA,NA,0.966415935544325,0.999514356290994
"TFE3","TFE3","MA0831.2","0.482244",0.313721,0.853551,0.852278,0.057484,471,"False",1,0.00273998248655418,0.232602157362559,0.810083479750093,0.817460744121189,-0.196899331395978,0.942557800919317,0.838358234253842
"TCF7","TCF7","MA0769.2","0.479315",0.31481,0.826701,0.825329,0.0610763,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","0.468427",0.318582,0.832304,0.831165,0.0550062,471,"False",1,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"E2F7","E2F7","MA0758.1","0.458544",0.322233,0.692374,0.69133,0.0494252,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.45807",0.322428,0.849364,0.848109,0.0588186,471,"False",1,0.339186229002271,0.061810719586062,0.505837037216361,0.515037023645484,1.1344557621821,0.985468598277322,0.999846643018902
"Stat5a","Stat5a::Stat5b","MA0519.1","0.451829",0.324598,0.848103,0.847036,0.0527775,471,"False",1,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"Stat5b","Stat5a::Stat5b","MA0519.1","0.451829",0.324598,0.848103,0.847036,0.0527775,471,"False",1,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"MLXIPL","MLXIPL","MA0664.1","0.449247",0.325638,0.796497,0.795318,0.055791,471,"False",1,0.843696998343861,0.680965889486533,NA,NA,NA,0.871980953748115,0.889208896650681
"Ddit3","Ddit3::Cebpa","MA0019.1","0.448667",0.325885,0.827055,0.826143,0.042431,471,"False",1,0.0519624769728663,0.598110544364291,0.70671420077326,0.714210831745029,-1.0498978526712,0.747570957326015,0.922146713309166
"Cebpa","Ddit3::Cebpa","MA0019.1","0.448667",0.325885,0.827055,0.826143,0.042431,471,"False",1,0.0280631165786154,0.0153435624287736,0.77444101278006,0.78290672202143,0.440130635724328,0.780166714819754,0.764895758098571
"STAT3","STAT3","MA0144.2","0.433182",0.331477,0.858656,0.857659,0.0490478,471,"False",1,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"HSF2","HSF2","MA0770.1","0.426724",0.333574,0.752907,0.751853,0.0594101,471,"False",1,0.25786455064305,0.256078808522327,NA,NA,NA,0.985250535132982,0.999846643018902
"BHLHE40","BHLHE40","MA0464.2","0.422927",0.335298,0.810911,0.809721,0.0577742,471,"False",1,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"ESR2","ESR2","MA0258.2","0.408221",0.340612,0.800921,0.800151,0.0407604,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","0.403127",0.342536,0.771004,0.770135,0.0454881,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","0.38807",0.348094,0.786038,0.785427,0.0337318,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","0.381232",0.350623,0.779573,0.778761,0.0460599,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","0.374375",0.353175,0.889285,0.888201,0.0629535,471,"False",1,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"PBX3","PBX3","MA1114.1","0.369393",0.355089,0.758182,0.757345,0.0478343,471,"False",1,0.564261810734525,0.370331765227567,NA,NA,NA,0.479227426889997,0.536736078627704
"RXRA","RXRA::VDR","MA0074.1","0.369435",0.355113,0.756663,0.755991,0.0374837,471,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"VDR","RXRA::VDR","MA0074.1","0.369435",0.355113,0.756663,0.755991,0.0374837,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","0.368232",0.35551,0.799248,0.798607,0.0370736,471,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"SMAD5","SMAD5","MA1557.1","0.361623",0.357965,0.782484,0.781728,0.0451726,471,"False",1,0.190185841772231,0.1016231846504,NA,NA,NA,0.479227426889997,0.482335181939216
"NR1H4","NR1H4","MA1110.1","0.334619",0.368068,0.79652,0.795691,0.0565196,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","0.329953",0.369893,0.757317,0.756443,0.0586143,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","0.329953",0.369893,0.757317,0.756443,0.0586143,471,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"XBP1","XBP1","MA0844.1","0.322649",0.372664,0.754797,0.754141,0.0452117,471,"True",1,0.0247953410559792,0.0173972486667831,0.533907811105821,0.542589701393565,0.0303078258607383,0.646770193828133,0.794840422061476
"NR1D1","NR1D1","MA1531.1","0.321159",0.373184,0.774107,0.773504,0.0429748,471,"False",1,0.12353392493914,0.321226200507064,NA,0.513116710660473,NA,0.905939285409682,0.999846643018902
"JDP2","JDP2","MA0656.1","0.303317",0.380076,0.739377,0.738511,0.0625448,471,"False",1,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"TBX18","TBX18","MA1565.1","0.300381",0.381226,0.816087,0.815464,0.0446473,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","0.280508",0.388793,0.748711,0.748165,0.0442872,471,"False",1,0.0534806056288189,0.528697317424886,NA,NA,NA,0.794062820446014,0.728610047086077
"TFEB","TFEB","MA0692.1","0.278976",0.389442,0.822418,0.821723,0.0544114,471,"False",1,0.652332989600304,0.137820700035812,NA,NA,NA,0.9753899884357,0.999846643018902
"ZSCAN4","ZSCAN4","MA1155.1","0.274879",0.39087,0.731518,0.730937,0.0510494,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","0.272707",0.391842,0.738427,0.737623,0.0654093,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","0.26773",0.393857,0.849198,0.84857,0.0485913,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","0.25849",0.397387,0.926979,0.926513,0.0388869,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","0.258306",0.397559,0.828173,0.827514,0.0505137,471,"False",1,0.0801548497763039,0.00608493566116945,0.674036747920581,0.680238853172645,0.598973974707928,0.942557800919317,0.999846643018902
"Creb5","Creb5","MA0840.1","0.252054",0.399841,0.757081,0.756349,0.0649655,471,"False",1,0.734545746175841,0.0361828588678128,0.408767211424818,NA,1.07787678129878,0.952002436073805,0.999846643018902
"Zic1","Zic1::Zic2","MA1628.1","0.248671",0.401216,0.870168,0.869542,0.05378,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.248671",0.401216,0.870168,0.869542,0.05378,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","0.233374",0.407201,0.895441,0.895011,0.0385556,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","0.230736",0.408146,0.773563,0.773022,0.0527608,471,"False",1,0.0540345921287043,0.011902795472536,0.723860934082537,0.732727480080443,0.534358961635656,0.985655306369827,0.999061981599116
"MTF1","MTF1","MA0863.1","0.21702",0.413619,0.729315,0.728912,0.0379528,471,"False",1,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"Spz1","Spz1","MA0111.1","0.193405",0.422896,0.866812,0.866532,0.0295137,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","0.178695",0.428662,0.930548,0.93025,0.0354656,471,"False",1,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"OSR1","OSR1","MA1542.1","0.178384",0.428791,0.834178,0.833809,0.0435578,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","0.175279",0.429973,0.705401,0.705022,0.0479438,471,"False",1,0.812949034065985,0.0304207541273082,NA,NA,NA,0.824187003296946,0.826289681003709
"ETS2","ETS2","MA1484.1","0.175041",0.430141,0.848818,0.848397,0.0488505,471,"False",1,0.409428352266666,0.356123836082475,NA,NA,NA,0.803851140962504,0.602129928715239
"KLF13","KLF13","MA0657.1","0.174173",0.430469,0.739603,0.739248,0.0422039,471,"False",1,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"FEV","FEV","MA0156.2","0.171579",0.431505,0.841081,0.840666,0.0494204,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.169518",0.432334,0.840787,0.840361,0.0502926,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","0.16703",0.433261,0.861659,0.861224,0.0561341,471,"False",1,0.460111639197973,0.138242490874655,NA,NA,NA,0.980114481387802,0.989814950681537
"TFAP4","TFAP4","MA0691.1","0.131784",0.447234,0.796148,0.795801,0.0581133,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","0.127703",0.448883,0.773562,0.77323,0.0552562,471,"False",1,0.313025126431347,0.504689431600049,NA,NA,NA,0.94000251288627,0.924611697838595
"JUNB","JUNB","MA1140.2","0.12217",0.451078,0.719433,0.719098,0.0590879,471,"True",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"BCL6B","BCL6B","MA0731.1","0.105845",0.457589,0.667757,0.667536,0.0450783,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","0.0894486",0.464156,0.846491,0.846278,0.0494778,471,"False",1,0.835007615509045,0.929974737321853,NA,NA,NA,0.920056480349065,0.999846643018902
"SMAD3","SMAD3","MA0795.1","0.0876584",0.46485,0.753017,0.752813,0.050747,471,"False",1,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"TCF12","TCF12","MA1648.1","0.0821865",0.46707,0.871788,0.871576,0.0519936,471,"False",1,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"TFCP2","TFCP2","MA0145.3","0.0758817",0.469571,0.80304,0.802875,0.0463769,471,"False",1,0.283436429166886,0.123851068777231,NA,NA,NA,0.254380484934839,0.173892426373294
"RFX5","RFX5","MA0510.2","0.0699672",0.471901,0.711098,0.710932,0.0557336,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0728.1","0.0604327",0.475746,0.713139,0.713006,0.0487725,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","0.0568291",0.4772,0.864122,0.863992,0.0491142,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","0.0441059",0.482291,0.77053,0.770415,0.0583402,471,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1133.1","0.0441059",0.482291,0.77053,0.770415,0.0583402,471,"True",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"MSANTD3","MSANTD3","MA1523.1","0.0410161",0.483552,0.848261,0.848171,0.0441903,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","0.0334326",0.486575,0.7803,0.780211,0.059698,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","0.0334326",0.486575,0.7803,0.780211,0.059698,471,"True",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"ZNF16","ZNF16","MA1654.1","0.0292646",0.488251,0.700389,0.700343,0.0346866,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","0.0213185",0.491444,0.834544,0.834496,0.0475545,471,"False",1,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"Nkx2-5","Nkx2-5","MA0503.1","0.0049531",0.498012,0.853524,0.853514,0.0417345,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","-0.00240275",0.500964,0.829264,0.82927,0.0511614,471,"False",1,0.0505140732299938,0.212939840808429,NA,NA,NA,0.962440509118781,0.999061981599116
"E2F1","E2F1","MA0024.3","-0.0201538",0.508084,0.769757,0.7698,0.0435354,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","-0.0201878",0.508104,0.75356,0.753617,0.0606315,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-0.0201878",0.508104,0.75356,0.753617,0.0606315,471,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"HNF4G","HNF4G","MA0484.2","-0.0266137",0.510687,0.784819,0.784884,0.0542843,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","-0.026948",0.510808,0.871652,0.871721,0.0512765,471,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"NR5A1","NR5A1","MA1540.1","-0.0284012",0.511402,0.845507,0.845569,0.0479078,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","-0.0371356",0.514902,0.826151,0.826226,0.0427693,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","-0.0424074",0.517016,0.711756,0.71184,0.0421681,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","-0.0451036",0.518091,0.780836,0.780952,0.053027,471,"False",1,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"PAX9","PAX9","MA0781.1","-0.0495264",0.519876,0.722483,0.722568,0.0372553,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","-0.0499311",0.520031,0.852369,0.852476,0.0453636,471,"False",1,0.833228277129152,0.565711694543265,NA,NA,NA,0.917905201800848,0.881494239317099
"IRF6","IRF6","MA1509.1","-0.0706762",0.528364,0.792116,0.792275,0.0505557,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","-0.0717646",0.528795,0.73884,0.738985,0.0449685,471,"True",1,6.76038416316315e-05,0.00307215589633835,0.881474798779686,0.888230971013702,0.166988899581331,0.997705489529031,0.977066923209261
"ELK1","ELK1","MA0028.2","-0.0731917",0.529326,0.805162,0.805366,0.054777,471,"False",1,0.0905776019044341,0.790302571056558,0.493315068593753,NA,-1.0001564542847,0.750875404508989,0.717729026142046
"HNF4A","HNF4A","MA0114.4","-0.0739018",0.52965,0.779705,0.77989,0.055237,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","-0.0786676",0.531548,0.863732,0.863946,0.0586849,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-0.0806029",0.532296,0.806159,0.806328,0.0422848,471,"False",1,0.835430946976149,0.250173418542465,NA,NA,NA,0.710626692373606,0.672079946632164
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-0.0806029",0.532296,0.806159,0.806328,0.0422848,471,"False",1,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-0.0806029",0.532296,0.806159,0.806328,0.0422848,471,"False",1,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"OVOL2","OVOL2","MA1545.1","-0.0860464",0.534477,0.786667,0.786856,0.0447599,471,"True",1,5.84378955139002e-06,0.00103812830727144,0.807651095640119,0.81557938187794,0.0383772468789021,0.936809113551097,0.999846643018902
"PROX1","PROX1","MA0794.1","-0.0986317",0.539528,0.758672,0.758873,0.0438525,471,"True",1,0.000758334908570387,0.00106309766374162,0.67951604241839,0.686107293726233,0.412315679596565,0.952286673686179,0.974427214791126
"NR4A2","NR4A2::RXRA","MA1147.1","-0.0987784",0.539563,0.773368,0.773537,0.0348756,471,"False",1,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"RXRA","NR4A2::RXRA","MA1147.1","-0.0987784",0.539563,0.773368,0.773537,0.0348756,471,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"MYBL1","MYBL1","MA0776.1","-0.0993836",0.539826,0.742759,0.74297,0.0452659,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","-0.100189",0.540116,0.838664,0.838917,0.0502854,471,"False",1,0.00464119317269721,5.58286912001369e-05,0.49790987637759,0.508749104219244,0.601966027887908,0.966088136867424,0.911210021158339
"GMEB2","GMEB2","MA0862.1","-0.105124",0.542151,0.812849,0.813104,0.0549768,471,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","-0.115648",0.546335,0.727426,0.727749,0.0614694,471,"False",1,0.309554195444638,0.172037536576907,NA,NA,NA,0.985655306369827,0.999846643018902
"RUNX1","RUNX1","MA0002.2","-0.122208",0.54896,0.852092,0.852338,0.0451161,471,"False",1,3.30743147721164e-05,0.00041127914736339,0.68968369971314,0.697324601934655,0.202646800862411,0.922003183420758,0.896316272610972
