"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ZNF684","ZNF684","MA1600.1","1.41949",0.0759284,0.729145,0.727197,0.0363552,739,"False",0.404804646979866,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","1.41863",0.0759646,0.7381,0.735722,0.0453972,739,"False",0.404804646979866,0.00555443133886678,0.00103562227368097,0.687899080959267,0.695209880413368,0.4479387960416,0.993186474398224,0.991768185705784
"SPI1","SPI1","MA0080.5","1.41055",0.0768995,0.753873,0.751331,0.0515412,739,"False",0.407054686666667,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"MYOD1","MYOD1","MA0499.2","1.39416",0.0796113,0.828032,0.825451,0.0495159,739,"False",0.418618358940397,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","1.38731",0.0807586,0.82402,0.821351,0.049934,739,"False",0.421857423684211,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","1.38208",0.0817096,0.825094,0.821895,0.057584,739,"False",0.424035440522876,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","1.37635",0.0824845,0.80539,0.802357,0.0563594,739,"False",0.425277227272727,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","1.3556",0.0854962,0.837961,0.83503,0.0584012,739,"False",0.437961179354839,0.330455600393742,0.67315523998463,NA,NA,NA,0.963042506880727,0.999061981599116
"CREB3L4","CREB3L4","MA1475.1","1.34996",0.0861818,0.782889,0.780213,0.0560724,739,"False",0.438643264102564,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","1.30172",0.0943633,0.866572,0.864397,0.0446849,739,"False",0.477225861146497,NA,NA,NA,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","1.29419",0.0957837,0.906895,0.90489,0.0401169,739,"False",0.481343403797468,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","1.23758",0.10573,0.830308,0.827653,0.0573044,739,"False",0.527985031446541,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","1.19041",0.114637,0.8211,0.818577,0.0573264,739,"False",0.566708869565217,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","1.18961",0.114912,0.757459,0.755513,0.0430968,739,"False",0.566708869565217,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","1.12827",0.127343,0.688125,0.686559,0.0368197,739,"False",0.624137913580247,0.856457331113654,0.00650862083272801,0.359326751319169,0.360189092975081,1.87401486780224,0.932112139848395,0.912832103960755
"ATOH1","ATOH1","MA1467.1","1.11522",0.129992,0.832018,0.83003,0.0484885,739,"False",0.630329487804878,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","1.11428",0.130194,0.701753,0.700343,0.034411,739,"False",0.630329487804878,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","1.06337",0.141501,0.734462,0.732586,0.0469615,739,"False",0.680919963636364,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","1.05089",0.144323,0.797767,0.79543,0.0595084,739,"False",0.690316036144578,0.791596985172787,0.523653285345743,NA,NA,NA,0.946999683939518,0.999846643018902
"MAX","MAX","MA0058.3","1.04385",0.145856,0.825905,0.823549,0.0614835,739,"False",0.693471041916168,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"Spz1","Spz1","MA0111.1","1.03188",0.148967,0.867728,0.866532,0.0293722,739,"False",0.704046416666667,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","0.996556",0.156724,0.833108,0.831165,0.0566709,739,"False",0.736324591715976,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"Atf1","Atf1","MA0604.1","0.898048",0.182018,0.841159,0.839285,0.0586848,739,"False",0.850131129411765,0.835430946976149,0.336234784462894,NA,NA,NA,0.947208501551059,0.989814950681537
"ARNT2","ARNT2","MA1464.1","0.888339",0.184915,0.805943,0.803892,0.0611354,739,"False",0.858611169590643,0.995614033738379,0.115430998915383,NA,NA,NA,0.948438598870675,0.996469172423448
"PAX9","PAX9","MA0781.1","0.854008",0.194128,0.723741,0.722568,0.0377958,739,"False",0.896149023255814,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","0.798293",0.209995,0.799102,0.797632,0.05048,739,"False",0.958253045977011,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"MYC","MAX::MYC","MA0059.1","0.798293",0.209995,0.799102,0.797632,0.05048,739,"False",0.958253045977011,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","0.78596",0.213863,0.748647,0.747338,0.0430686,739,"False",0.970326982857143,0.000184741770915195,0.0326767392653063,0.232787440121093,0.231422368088131,-0.0667135901221576,0.96671472921779,0.973702859197055
"NR1I2","NR1I2","MA1533.1","0.739968",0.227587,0.78636,0.785427,0.0329573,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","0.734695",0.229236,0.802456,0.801229,0.0432287,739,"False",1,0.225781244933835,0.81977473621199,NA,NA,NA,0.966415935544325,0.999514356290994
"Arntl","Arntl","MA0603.1","0.698907",0.240217,0.819006,0.817467,0.0585176,739,"False",1,1.97057753761076e-05,0.000407853786892741,0.891650221303267,0.897763005293052,0.0293272429203667,0.942497358182588,0.999846643018902
"Smad4","Smad4","MA1153.1","0.689061",0.243343,0.857332,0.855839,0.0572712,739,"False",1,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"PAX1","PAX1","MA0779.1","0.675782",0.247467,0.749341,0.74848,0.0344233,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","0.674551",0.247929,0.740024,0.738771,0.0493895,739,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"TLX1","NFIC::TLX1","MA0119.1","0.674551",0.247929,0.740024,0.738771,0.0493895,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","0.650104",0.255431,0.728458,0.727025,0.0637204,739,"False",1,0.18403670678588,0.177535064181889,NA,NA,NA,0.920056480349065,0.935831278574759
"HSF4","HSF4","MA0771.1","0.633165",0.261012,0.782984,0.781862,0.0507686,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","0.623051",0.264633,0.885321,0.884452,0.0373659,739,"False",1,0.522643687694668,0.109822012580584,NA,NA,NA,0.947459220160445,0.981796500305329
"CREB3","CREB3","MA0638.1","0.596643",0.273205,0.761349,0.760337,0.0480508,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.526002",0.297628,0.83468,0.833809,0.0448512,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","0.513806",0.301663,0.814104,0.813104,0.0561428,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","0.487386",0.311397,0.812232,0.811557,0.0361628,739,"False",1,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"Rxra","Pparg::Rxra","MA0065.2","0.487386",0.311397,0.812232,0.811557,0.0361628,739,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"ELK3","ELK3","MA0759.1","0.47497",0.315968,0.828485,0.827514,0.0511798,739,"False",1,0.0801548497763039,0.00608493566116945,0.674036747920581,0.680238853172645,0.598973974707928,0.942557800919317,0.999846643018902
"NFIX","NFIX","MA0671.1","0.424788",0.334074,0.930818,0.93025,0.0348052,739,"False",1,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"STAT1","STAT1","MA0137.3","0.414267",0.337761,0.826557,0.82571,0.0566279,739,"False",1,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"Hand1","Hand1::Tcf3","MA0092.1","0.403371",0.341946,0.881271,0.880692,0.0377982,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","0.403371",0.341946,0.881271,0.880692,0.0377982,739,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"XBP1","XBP1","MA0844.1","0.380911",0.350126,0.754762,0.754141,0.0456796,739,"True",1,0.0247953410559792,0.0173972486667831,0.533907811105821,0.542589701393565,0.0303078258607383,0.646770193828133,0.794840422061476
"MTF1","MTF1","MA0863.1","0.367584",0.355459,0.729458,0.728912,0.0366991,739,"False",1,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"FIGLA","FIGLA","MA0820.1","0.359532",0.358321,0.86465,0.863992,0.0484899,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","0.357541",0.359092,0.83929,0.838609,0.0500029,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","0.347327",0.363055,0.849065,0.848397,0.0483961,739,"False",1,0.409428352266666,0.356123836082475,NA,NA,NA,0.803851140962504,0.602129928715239
"RARA","RARA::RXRA","MA0159.1","0.346261",0.363433,0.797955,0.797519,0.0319991,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","0.346261",0.363433,0.797955,0.797519,0.0319991,739,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"ELK1","ELK1","MA0028.2","0.333696",0.368273,0.806109,0.805366,0.0547882,739,"False",1,0.0905776019044341,0.790302571056558,0.493315068593753,NA,-1.0001564542847,0.750875404508989,0.717729026142046
"ZEB1","ZEB1","MA0103.3","0.325642",0.371192,0.874398,0.87369,0.0571622,739,"False",1,0.19989471001075,0.102426829413717,NA,NA,NA,0.725953935618223,0.615267511920998
"Nkx2-5","Nkx2-5","MA0503.1","0.286655",0.386047,0.85396,0.853514,0.0430666,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","0.266364",0.393885,0.773905,0.773504,0.0421769,739,"False",1,0.12353392493914,0.321226200507064,NA,0.513116710660473,NA,0.905939285409682,0.999846643018902
"RUNX2","RUNX2","MA0511.2","0.254127",0.398782,0.831236,0.830783,0.0467996,739,"False",1,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"THRB","THRB","MA1575.1","0.214158",0.414443,0.73939,0.739063,0.0398426,739,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"Hic1","Hic1","MA0739.1","0.19386",0.422394,0.86477,0.864458,0.0434472,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","0.191637",0.423323,0.84893,0.84857,0.0489388,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Npas2","Npas2","MA0626.1","0.17414",0.430163,0.840889,0.840522,0.0584566,739,"False",1,0.12487715503252,0.083077885940933,0.55803639698773,0.563711863367209,0.386037394995644,0.889419698641551,0.940183724754801
"MSC","MSC","MA0665.1","0.160423",0.43561,0.808598,0.808316,0.0488681,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","0.145875",0.441489,0.81005,0.809721,0.0582622,739,"False",1,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"FEV","FEV","MA0156.2","0.136991",0.44503,0.840932,0.840666,0.0500598,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","0.136162",0.445319,0.800357,0.800151,0.0406403,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","0.134151",0.446122,0.888512,0.888201,0.0623556,739,"True",1,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"ZNF282","ZNF282","MA1154.1","0.0998202",0.459833,0.740345,0.7402,0.0401888,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.0658261",0.473481,0.738071,0.737949,0.0516099,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","0.0604777",0.475617,0.737766,0.737623,0.0679044,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","0.0376475",0.484835,0.781791,0.781728,0.0452955,739,"False",1,0.190185841772231,0.1016231846504,NA,NA,NA,0.479227426889997,0.482335181939216
"FLI1","FLI1","MA0475.2","0.0329536",0.486738,0.829335,0.82927,0.0510329,739,"False",1,0.0505140732299938,0.212939840808429,NA,NA,NA,0.962440509118781,0.999061981599116
"JDP2","JDP2","MA0656.1","0.0108117",0.495639,0.738536,0.738511,0.0655366,739,"False",1,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"Zic2","Zic2","MA1629.1","0.00631604",0.497458,0.804904,0.804892,0.0472296,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","0.00487041",0.498035,0.832747,0.832738,0.0527086,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","-0.00703509",0.502832,0.790761,0.790771,0.0363674,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-0.00703509",0.502832,0.790761,0.790771,0.0363674,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","-0.0353325",0.514221,0.846211,0.846278,0.0495481,739,"False",1,0.835007615509045,0.929974737321853,NA,NA,NA,0.920056480349065,0.999846643018902
"ESR1","ESR1","MA0112.3","-0.0565868",0.522797,0.715051,0.715143,0.0448934,739,"False",1,0.298027771662006,0.656126606383146,NA,NA,NA,0.405800096689905,0.578302254687391
"ZSCAN4","ZSCAN4","MA1155.1","-0.0597721",0.524111,0.730836,0.730937,0.0497113,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","-0.075088",0.530216,0.862549,0.862678,0.0458055,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","-0.0775591",0.531208,0.691189,0.69133,0.0486118,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","-0.0780267",0.531365,0.706289,0.70641,0.0391137,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","-0.0833258",0.533565,0.718915,0.719098,0.0621976,739,"True",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"TFAP4","TFAP4","MA0691.1","-0.10023",0.540319,0.79559,0.795801,0.0573288,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","-0.10216",0.541043,0.773397,0.773537,0.0349833,739,"False",1,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"RXRA","NR4A2::RXRA","MA1147.1","-0.10216",0.541043,0.773397,0.773537,0.0349833,739,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"CLOCK","CLOCK","MA0819.1","-0.115112",0.546336,0.808177,0.808379,0.050446,739,"False",1,0.385879335278961,0.316649504387684,NA,NA,NA,0.745425931532965,0.706984325305021
"NR1D2","NR1D2","MA1532.1","-0.120568",0.548489,0.800764,0.800923,0.0367862,739,"True",1,0.0012753994581061,8.12565751887334e-05,0.554777144767119,0.561269227331314,0.503621607695445,0.882499203983188,0.999846643018902
"IRF3","IRF3","MA1418.1","-0.135395",0.554444,0.704787,0.705022,0.0494981,739,"False",1,0.812949034065985,0.0304207541273082,NA,NA,NA,0.824187003296946,0.826289681003709
"ZSCAN29","ZSCAN29","MA1602.1","-0.17633",0.570694,0.784151,0.784442,0.0453895,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","-0.193057",0.577388,0.756033,0.756443,0.0608967,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","-0.193057",0.577388,0.756033,0.756443,0.0608967,739,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"PRDM1","PRDM1","MA0508.3","-0.205002",0.581971,0.847659,0.848109,0.0579076,739,"True",1,0.339186229002271,0.061810719586062,0.505837037216361,0.515037023645484,1.1344557621821,0.985468598277322,0.999846643018902
"SPDEF","SPDEF","MA0686.1","-0.208523",0.583331,0.801348,0.801715,0.0455968,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-0.231251",0.59225,0.756925,0.757345,0.046783,739,"False",1,0.564261810734525,0.370331765227567,NA,NA,NA,0.479227426889997,0.536736078627704
"Stat5a","Stat5a::Stat5b","MA0519.1","-0.237986",0.595003,0.846586,0.847036,0.0520711,739,"True",1,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"Stat5b","Stat5a::Stat5b","MA0519.1","-0.237986",0.595003,0.846586,0.847036,0.0520711,739,"False",1,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"ERF","ERF","MA0760.1","-0.245158",0.597696,0.830823,0.83128,0.0482633,739,"False",1,0.621160469584031,0.127645804327305,NA,NA,NA,0.943145084219716,0.953918211102615
"NFYB","NFYB","MA0502.2","-0.247559",0.598708,0.80266,0.803189,0.0577089,739,"False",1,0.122948693165484,0.70503383027023,NA,NA,NA,0.893539394117201,0.914676100804737
"PPARG","PPARG","MA0066.1","-0.251608",0.600397,0.740646,0.740964,0.0359229,739,"False",1,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"Creb5","Creb5","MA0840.1","-0.273729",0.609044,0.755712,0.756349,0.0671668,739,"False",1,0.734545746175841,0.0361828588678128,0.408767211424818,NA,1.07787678129878,0.952002436073805,0.999846643018902
"ZNF354C","ZNF354C","MA0130.1","-0.276271",0.60996,0.961972,0.962358,0.0391649,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-0.302258",0.619931,0.926077,0.926513,0.0392995,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","-0.3188",0.626287,0.886092,0.886699,0.0520651,739,"False",1,0.739310091807837,0.451684309322145,NA,NA,NA,0.895627722867024,0.955348273066668
"NR2F6","NR2F6","MA1539.1","-0.327843",0.629601,0.72152,0.722049,0.0416182,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.330356",0.630541,0.83524,0.835868,0.0485938,739,"False",1,0.411029625325619,0.483558127153759,NA,NA,NA,0.41856939794446,0.521445200377722
"THRB","THRB","MA1574.1","-0.363187",0.643055,0.798101,0.798607,0.0368911,739,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"TFE3","TFE3","MA0831.2","-0.376175",0.648008,0.851482,0.852278,0.0574902,739,"False",1,0.00273998248655418,0.232602157362559,0.810083479750093,0.817460744121189,-0.196899331395978,0.942557800919317,0.838358234253842
"ZBTB26","ZBTB26","MA1579.1","-0.379258",0.649073,0.825868,0.826646,0.053976,739,"False",1,0.306989634940978,0.232602157362559,NA,NA,NA,0.636562823120952,0.719085702140952
"Rbpjl","Rbpjl","MA1621.1","-0.399858",0.656663,0.830586,0.831368,0.049824,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-0.412447",0.661503,0.666845,0.667536,0.0454256,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-0.463872",0.680248,0.765784,0.76653,0.0431144,739,"False",1,0.0369562577172842,0.0141010091321431,0.812967083343371,0.819817913517261,0.279438189135862,0.750875404508989,0.784144723711794
"Mafk","Bach1::Mafk","MA0591.1","-0.463872",0.680248,0.765784,0.76653,0.0431144,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","-0.474222",0.684228,0.726688,0.727749,0.0643507,739,"False",1,0.309554195444638,0.172037536576907,NA,NA,NA,0.985655306369827,0.999846643018902
"FOSB","FOSB::JUN","MA1127.1","-0.477819",0.685467,0.752543,0.753617,0.063729,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-0.477819",0.685467,0.752543,0.753617,0.063729,739,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"HSF1","HSF1","MA0486.2","-0.509071",0.696602,0.737508,0.738534,0.0572537,739,"False",1,0.594268388853263,0.628729907762343,NA,NA,NA,0.991698651963482,0.999061981599116
"TBX3","TBX3","MA1566.1","-0.511943",0.697323,0.881184,0.881918,0.0376159,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","-0.518052",0.699427,0.804149,0.805106,0.0477668,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-0.547565",0.709678,0.832083,0.833191,0.0518602,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","-0.558363",0.713877,0.769247,0.770415,0.0606452,739,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1133.1","-0.558363",0.713877,0.769247,0.770415,0.0606452,739,"True",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"NFIC","NFIC","MA0161.2","-0.569166",0.717179,0.832361,0.833577,0.0560466,739,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"NR1H4","NR1H4::RXRA","MA1146.1","-0.574328",0.718962,0.756926,0.757709,0.0360018,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-0.574328",0.718962,0.756926,0.757709,0.0360018,739,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"NEUROD1","NEUROD1","MA1109.1","-0.585021",0.722624,0.823038,0.824118,0.0491724,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","-0.586678",0.723332,0.815434,0.816578,0.0539044,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","-0.589263",0.724067,0.820547,0.821723,0.0532808,739,"False",1,0.652332989600304,0.137820700035812,NA,NA,NA,0.9753899884357,0.999846643018902
"NR2F1","NR2F1","MA1538.1","-0.591889",0.724818,0.735799,0.736735,0.0407251,739,"False",1,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"STAT3","STAT3","MA0144.2","-0.604423",0.729355,0.856544,0.857659,0.0516692,739,"True",1,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"FOSB","FOSB::JUNB","MA1136.1","-0.608782",0.730904,0.778907,0.780211,0.061254,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","-0.608782",0.730904,0.778907,0.780211,0.061254,739,"True",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"HNF4G","HNF4G","MA0484.2","-0.633493",0.738901,0.783641,0.784884,0.0537813,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","-0.640454",0.741046,0.777668,0.778761,0.0452826,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","-0.656077",0.746144,0.771865,0.77323,0.0554572,739,"False",1,0.313025126431347,0.504689431600049,NA,NA,NA,0.94000251288627,0.924611697838595
"MLXIPL","MLXIPL","MA0664.1","-0.684539",0.755328,0.793879,0.795318,0.0569392,739,"False",1,0.843696998343861,0.680965889486533,NA,NA,NA,0.871980953748115,0.889208896650681
"SNAI1","SNAI1","MA1558.1","-0.695644",0.758627,0.873963,0.875314,0.0500027,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","-0.720487",0.766571,0.737072,0.738049,0.036569,739,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"IRF2","IRF2","MA0051.1","-0.729997",0.769965,0.751865,0.753151,0.0522227,739,"False",1,0.0170390515759304,0.0521069485360448,NA,NA,NA,0.952286673686179,0.996040032208352
"RXRG","RXRG","MA1556.1","-0.731669",0.769998,0.759084,0.760278,0.0438515,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","-0.731595",0.770021,0.859698,0.861224,0.056632,739,"False",1,0.460111639197973,0.138242490874655,NA,NA,NA,0.980114481387802,0.989814950681537
"NR6A1","NR6A1","MA1541.1","-0.741024",0.773083,0.747008,0.748165,0.0440353,739,"False",1,0.0534806056288189,0.528697317424886,NA,NA,NA,0.794062820446014,0.728610047086077
"TFCP2","TFCP2","MA0145.3","-0.756063",0.777341,0.80156,0.802875,0.0460104,739,"False",1,0.283436429166886,0.123851068777231,NA,NA,NA,0.254380484934839,0.173892426373294
"PPARA","PPARA::RXRA","MA1148.1","-0.766718",0.780606,0.758147,0.759183,0.0363244,739,"False",1,0.0202613201617988,0.911034804969969,NA,NA,NA,0.943145084219716,0.881494239317099
"RXRA","PPARA::RXRA","MA1148.1","-0.766718",0.780606,0.758147,0.759183,0.0363244,739,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"ZNF341","ZNF341","MA1655.1","-0.779041",0.784348,0.820625,0.822091,0.0515037,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","-0.78003",0.784778,0.790866,0.792275,0.0508376,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-0.795026",0.789046,0.7783,0.77989,0.0547579,739,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","-0.829735",0.798968,0.816979,0.818924,0.0632817,739,"False",1,0.014153381375268,0.0305729903661365,0.887351957656326,0.893910365079633,0.184365557861896,0.938059999611751,0.999846643018902
"BCL6","BCL6","MA0463.2","-0.836955",0.801016,0.737626,0.738985,0.0438905,739,"True",1,6.76038416316315e-05,0.00307215589633835,0.881474798779686,0.888230971013702,0.166988899581331,0.997705489529031,0.977066923209261
