"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"JUN","FOSL1::JUN","MA1129.1","-0.141154",0.556238,0.76455,0.765238,0.0596657,151,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"NR2F1","NR2F1","MA1538.1","-0.141876",0.556514,0.736242,0.736735,0.0406895,151,"False",1,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"MAFF","MAFF","MA0495.3","-0.142747",0.556857,0.743173,0.743798,0.0509164,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-0.151809",0.560466,0.804251,0.804898,0.0551668,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","-0.157192",0.56258,0.786035,0.786924,0.0697426,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","-0.160262",0.563783,0.790106,0.790853,0.0555513,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-0.161469",0.56431,0.800071,0.800788,0.0630287,151,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"HOXA2","HOXA2","MA0900.2","-0.172143",0.568494,0.83199,0.833052,0.0810978,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","-0.173019",0.568822,0.736726,0.737623,0.0642205,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","-0.173831",0.569155,0.795688,0.796408,0.0536926,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-0.1787",0.571078,0.742173,0.743078,0.0668424,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","-0.180211",0.571627,0.72141,0.722049,0.0398823,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","-0.181005",0.571952,0.776714,0.777587,0.0572731,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","-0.181005",0.571952,0.776714,0.777587,0.0572731,151,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"Nkx3-2","Nkx3-2","MA0122.3","-0.185106",0.573556,0.774781,0.775699,0.0569883,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","-0.186707",0.574178,0.748374,0.749157,0.0468977,151,"False",1,0.00845313308943159,0.228978525991211,0.950372616947443,0.953779555616865,-0.133953501669244,0.949573557119938,0.999846643018902
"ZBTB7B","ZBTB7B","MA0694.1","-0.187563",0.574545,0.795502,0.796231,0.0485651,151,"False",1,0.0292150980199121,0.0481665826720912,0.711687625958383,0.719541572640086,-0.00385773015190105,0.912044768359968,0.999846643018902
"MLX","MLX","MA0663.1","-0.194739",0.577351,0.772341,0.77323,0.0552218,151,"False",1,0.313025126431347,0.504689431600049,NA,NA,NA,0.94000251288627,0.924611697838595
"E2F7","E2F7","MA0758.1","-0.196847",0.57817,0.690542,0.69133,0.0472179,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","-0.197973",0.578616,0.834693,0.835763,0.0647903,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","-0.19949",0.579226,0.862331,0.863363,0.0651089,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-0.201893",0.580173,0.84315,0.844224,0.0680631,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-0.20474",0.58131,0.834848,0.835693,0.0560228,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","-0.205343",0.581537,0.742205,0.74297,0.0494561,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"DBP","DBP","MA0639.1","-0.20622",0.581874,0.780353,0.78137,0.0643257,151,"False",1,0.147099834286597,0.0218113567317663,0.567897000401664,0.575708497625846,0.704834204994321,0.999751645557938,0.999846643018902
"Stat5a","Stat5a::Stat5b","MA0519.1","-0.212145",0.584172,0.846155,0.847036,0.0512689,151,"False",1,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"Stat5b","Stat5a::Stat5b","MA0519.1","-0.212145",0.584172,0.846155,0.847036,0.0512689,151,"False",1,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"RFX5","RFX5","MA0510.2","-0.213659",0.584734,0.710044,0.710932,0.0465647,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","-0.214566",0.585099,0.810905,0.811557,0.0353058,151,"False",1,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"Rxra","Pparg::Rxra","MA0065.2","-0.214566",0.585099,0.810905,0.811557,0.0353058,151,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"RORA","RORA","MA0071.1","-0.215824",0.585614,0.822534,0.823488,0.0552524,151,"False",1,0.000110395141059676,0.00316425699095091,0.880450451184261,0.887487593508398,-0.00991104515834161,0.989481207647373,0.978054646442157
"MSC","MSC","MA0665.1","-0.215911",0.585648,0.807484,0.808316,0.0482512,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","-0.216896",0.586054,0.852368,0.853491,0.0685558,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","-0.217144",0.58612,0.835843,0.837121,0.0715885,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-0.219723",0.587142,0.84867,0.850064,0.0806839,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-0.22254",0.588213,0.798472,0.799608,0.0599123,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","-0.223281",0.588525,0.832997,0.833809,0.0456708,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","-0.229437",0.59098,0.774411,0.775369,0.0597474,151,"False",1,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"THRB","THRB","MA1576.1","-0.233935",0.592676,0.737353,0.738049,0.0375266,151,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"RXRA","RXRA::VDR","MA0074.1","-0.237805",0.594154,0.75523,0.755991,0.0375491,151,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"VDR","RXRA::VDR","MA0074.1","-0.237805",0.594154,0.75523,0.755991,0.0375491,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","-0.240732",0.595307,0.752431,0.753617,0.0605226,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-0.240732",0.595307,0.752431,0.753617,0.0605226,151,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JDP2","JDP2","MA0656.1","-0.24073",0.595311,0.737302,0.738511,0.0624781,151,"False",1,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"ESRRB","ESRRB","MA0141.3","-0.24258",0.596027,0.770422,0.771515,0.0555859,151,"False",1,0.216821081571884,0.975407248357056,NA,NA,NA,0.819448054589946,0.657859592175532
"Smad2","Smad2::Smad3","MA1622.1","-0.247386",0.59794,0.78883,0.790122,0.0720948,151,"False",1,0.835430946976149,0.250173418542465,NA,NA,NA,0.710626692373606,0.672079946632164
"Smad3","Smad2::Smad3","MA1622.1","-0.247386",0.59794,0.78883,0.790122,0.0720948,151,"False",1,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"GRHL2","GRHL2","MA1105.2","-0.259571",0.60258,0.781379,0.782541,0.0514562,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nfe2l2","Nfe2l2","MA0150.2","-0.260961",0.603144,0.745776,0.746756,0.0463304,151,"False",1,0.0277580756198973,0.0729733795264371,0.608801505292809,0.618297715787026,0.365752152871508,0.972215750060548,0.999846643018902
"HSF4","HSF4","MA0771.1","-0.262804",0.603877,0.780841,0.781862,0.0503563,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","-0.264507",0.604522,0.857662,0.859182,0.0724207,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.265395",0.604847,0.83476,0.835868,0.0503734,151,"False",1,0.411029625325619,0.483558127153759,NA,NA,NA,0.41856939794446,0.521445200377722
"FOXO6","FOXO6","MA0849.1","-0.27122",0.607113,0.851967,0.853485,0.0707349,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","-0.276718",0.609245,0.816748,0.817917,0.055217,151,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1132.1","-0.276718",0.609245,0.816748,0.817917,0.055217,151,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"POU2F2","POU2F2","MA0507.1","-0.278272",0.609808,0.778165,0.779783,0.0703542,151,"False",1,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"NOTO","NOTO","MA0710.1","-0.286228",0.612904,0.847898,0.8494,0.0691601,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","-0.287494",0.613392,0.830672,0.83189,0.056096,151,"False",1,0.000341525949778352,0.0755139981029821,NA,NA,NA,0.467674758939349,0.358232032743158
"FOXC2","FOXC2","MA0846.1","-0.287994",0.613541,0.81662,0.818261,0.0689315,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-0.291417",0.614823,0.756184,0.757345,0.0448486,151,"False",1,0.564261810734525,0.370331765227567,NA,NA,NA,0.479227426889997,0.536736078627704
"JUNB","JUNB","MA0490.2","-0.293096",0.615561,0.765523,0.767068,0.0726219,151,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"Shox2","Shox2","MA0720.1","-0.29701",0.617013,0.849526,0.85139,0.0792815,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD1","TEAD1","MA0090.3","-0.30639",0.620586,0.791323,0.792671,0.0544473,151,"False",1,0.285516771247274,0.232883505806542,NA,NA,NA,0.683720509010891,0.81448711851727
"ONECUT2","ONECUT2","MA0756.1","-0.308962",0.621527,0.726234,0.72799,0.0643162,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","-0.315895",0.624245,0.743954,0.745182,0.0518473,151,"False",1,0.0116901237151926,0.000624395162752747,0.821458663206401,0.828404872756422,0.322446586392269,0.77188392639487,0.675516967146358
"NFE2","MAF::NFE2","MA0501.1","-0.315895",0.624245,0.743954,0.745182,0.0518473,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","-0.316679",0.624515,0.811893,0.813171,0.0511343,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","-0.316835",0.624534,0.779523,0.780952,0.052462,151,"False",1,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"HNF4G","HNF4G","MA0484.2","-0.31726",0.624714,0.783519,0.784884,0.0521035,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","-0.326129",0.628111,0.685565,0.686559,0.0392277,151,"False",1,0.856457331113654,0.00650862083272801,0.359326751319169,0.360189092975081,1.87401486780224,0.932112139848395,0.912832103960755
"UNCX","UNCX","MA0721.1","-0.327079",0.628465,0.853314,0.855265,0.0760161,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-0.334282",0.631152,0.838281,0.840069,0.0631243,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr1h3","Nr1h3::Rxra","MA0494.1","-0.335198",0.631501,0.792865,0.793816,0.0336921,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Nr1h3::Rxra","MA0494.1","-0.335198",0.631501,0.792865,0.793816,0.0336921,151,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"FOS","FOS","MA0476.1","-0.341748",0.634078,0.817761,0.81946,0.0706727,151,"False",1,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"FOSL1","FOSL1::JUND","MA1143.1","-0.34936",0.636898,0.808255,0.80978,0.0577445,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","-0.34936",0.636898,0.808255,0.80978,0.0577445,151,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"Creb5","Creb5","MA0840.1","-0.352485",0.638041,0.75455,0.756349,0.0639668,151,"False",1,0.734545746175841,0.0361828588678128,0.408767211424818,NA,1.07787678129878,0.952002436073805,0.999846643018902
"NKX2-8","NKX2-8","MA0673.1","-0.353129",0.638269,0.893866,0.895011,0.0395951,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","-0.360847",0.641189,0.797574,0.799538,0.0695954,151,"False",1,5.93944857040048e-05,0.0785973052037903,0.49790987637759,0.508749104219244,-0.428414275605562,0.952286673686179,0.999846643018902
"SMAD5","SMAD5","MA1557.1","-0.365947",0.643027,0.780384,0.781728,0.0410671,151,"False",1,0.190185841772231,0.1016231846504,NA,NA,NA,0.479227426889997,0.482335181939216
"JDP2","JDP2","MA0655.1","-0.366879",0.643478,0.768064,0.769973,0.0700189,151,"False",1,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"NEUROG2","NEUROG2","MA1642.1","-0.369013",0.644245,0.830726,0.832284,0.0541852,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","-0.373082",0.645703,0.778592,0.780213,0.0499899,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-0.377699",0.647443,0.925316,0.926513,0.0379842,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-0.379246",0.648063,0.750209,0.751853,0.0560867,151,"False",1,0.25786455064305,0.256078808522327,NA,NA,NA,0.985250535132982,0.999846643018902
"POU6F1","POU6F1","MA0628.1","-0.381217",0.648793,0.768407,0.770941,0.0855811,151,"False",1,0.275776540452115,0.601954146542772,NA,NA,NA,0.940683709320306,0.999846643018902
"CEBPG","CEBPG","MA1636.1","-0.394637",0.65378,0.759285,0.761107,0.0605596,151,"False",1,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"Mecom","Mecom","MA0029.1","-0.395748",0.654115,0.747542,0.749394,0.0540044,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-0.399662",0.655592,0.842725,0.845244,0.0769708,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-0.402485",0.656663,0.824458,0.826882,0.0772472,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","-0.403177",0.656923,0.758837,0.760337,0.0481102,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","-0.40469",0.657472,0.863657,0.865483,0.0575781,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","-0.406852",0.658229,0.741231,0.74256,0.0391049,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","-0.40773",0.658579,0.911254,0.913397,0.0658203,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","-0.40773",0.658579,0.911254,0.913397,0.0658203,151,"False",1,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"NRL","NRL","MA0842.2","-0.415765",0.661472,0.777553,0.779201,0.0449449,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","-0.417052",0.661956,0.786764,0.788541,0.0495563,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-0.417972",0.662333,0.867158,0.869398,0.0666705,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","-0.419573",0.662862,0.790553,0.79376,0.0860802,151,"False",1,0.000484868972261454,0.488212418847417,0.662902165241639,0.669308331305793,-0.705964103600927,0.98745499414081,0.968348128191819
"JUNB","JUNB","MA1140.2","-0.423331",0.664282,0.717059,0.719098,0.0588397,151,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"SHOX","SHOX","MA0630.1","-0.427551",0.665832,0.8549,0.857587,0.0779311,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPA","CEBPA","MA0102.4","-0.429692",0.666622,0.760727,0.762792,0.0604917,151,"False",1,0.0280631165786154,0.0153435624287736,0.77444101278006,0.78290672202143,0.440130635724328,0.780166714819754,0.764895758098571
"POU5F1","POU5F1","MA1115.1","-0.431205",0.667175,0.806142,0.808771,0.0769409,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","-0.431384",0.667201,0.786783,0.78887,0.0573979,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","-0.4362",0.668949,0.73572,0.737451,0.0467579,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-0.438526",0.669811,0.777965,0.77989,0.0532074,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","-0.440895",0.670662,0.839127,0.840896,0.0479881,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","-0.443717",0.671704,0.683157,0.685626,0.0686359,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1","MA0477.2","-0.447018",0.672983,0.779407,0.78171,0.0712413,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","-0.447389",0.673001,0.692856,0.694408,0.0406469,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFK","MAFK","MA0496.3","-0.447283",0.673039,0.744032,0.745989,0.0575224,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","-0.449767",0.673907,0.793242,0.795318,0.0582166,151,"False",1,0.843696998343861,0.680965889486533,NA,NA,NA,0.871980953748115,0.889208896650681
"GBX2","GBX2","MA0890.1","-0.451762",0.674626,0.82895,0.831573,0.073162,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","-0.455415",0.675907,0.784396,0.786928,0.0663274,151,"False",1,0.628237747421536,0.0522241517709075,NA,NA,NA,0.966415935544325,0.999846643018902
"Nr2e1","Nr2e1","MA0676.1","-0.457409",0.676616,0.832367,0.834504,0.054917,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-0.464841",0.679255,0.747602,0.749015,0.0338589,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-0.465012",0.679425,0.848389,0.850599,0.0625352,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-0.469433",0.680938,0.665811,0.667536,0.0437112,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRA","ESRRA","MA0592.3","-0.472473",0.682001,0.774125,0.776198,0.0501449,151,"False",1,0.0507679830561523,0.522326062825892,0.793710994985853,0.800915953789778,-0.64792606337894,0.934700055663609,0.999061981599116
"EVX1","EVX1","MA0887.1","-0.47292",0.68225,0.851246,0.85347,0.061339,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-0.476662",0.683588,0.730829,0.733105,0.0625003,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","-0.482636",0.685682,0.746109,0.74857,0.0637556,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","-0.482636",0.685682,0.746109,0.74857,0.0637556,151,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"POU2F3","POU2F3","MA0627.2","-0.483129",0.685843,0.765814,0.768735,0.0740522,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-0.496813",0.690753,0.844053,0.846353,0.0614167,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","-0.501241",0.692345,0.771849,0.773504,0.0453503,151,"False",1,0.12353392493914,0.321226200507064,NA,0.513116710660473,NA,0.905939285409682,0.999846643018902
"NFE2L1","NFE2L1","MA0089.2","-0.504666",0.693512,0.735533,0.737551,0.0524476,151,"False",1,0.647391883416695,0.59776329838432,NA,NA,NA,0.982008694219145,0.999846643018902
"Spz1","Spz1","MA0111.1","-0.505117",0.693588,0.865246,0.866532,0.0298174,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","-0.511555",0.695874,0.833449,0.835222,0.0421565,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","-0.517331",0.697885,0.767429,0.770336,0.0673601,151,"True",1,0.00186266863690006,8.06088224202282e-05,0.583938777780099,0.592941981985464,0.433947805178989,0.850484005038712,0.418666692997556
"CREM","CREM","MA0609.2","-0.520866",0.699106,0.724509,0.727025,0.0567337,151,"False",1,0.18403670678588,0.177535064181889,NA,NA,NA,0.920056480349065,0.935831278574759
"ATOH7","ATOH7","MA1468.1","-0.523789",0.700146,0.848112,0.84984,0.0399614,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-0.523955",0.700219,0.923156,0.925456,0.0543069,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","-0.525702",0.7008,0.725403,0.728739,0.0755498,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-0.532661",0.703224,0.754293,0.756281,0.0449364,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","-0.53482",0.704015,0.861187,0.863902,0.0646577,151,"False",1,0.0533874826196462,0.877448668201822,0.65907423044059,NA,-1.17863690528059,0.806823139546838,0.521370857358766
"JUND","JUND","MA0491.2","-0.543208",0.706979,0.767804,0.770631,0.0714404,151,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"TBX19","TBX19","MA0804.1","-0.558572",0.712133,0.681086,0.682991,0.0404281,151,"False",1,0.172652136099634,0.0436637965461422,0.544114979834294,0.550737839646823,0.945433079304278,0.541879311302575,0.621562124951949
"LHX9","LHX9","MA0701.2","-0.562088",0.713438,0.827,0.830304,0.079205,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-0.569717",0.716015,0.804324,0.80722,0.0669623,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-0.570114",0.716175,0.826901,0.830206,0.0784745,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","-0.570306",0.716261,0.744612,0.74655,0.0470223,151,"False",1,6.53220702200513e-05,0.197286088733785,0.592475177762101,0.601918736215549,-0.634047117492684,0.791660384451081,0.826512120887833
"NR4A2","NR4A2","MA0160.1","-0.57224",0.716764,0.891487,0.893566,0.0417628,151,"False",1,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"NR4A1","NR4A1","MA1112.2","-0.573617",0.717226,0.816634,0.819326,0.0536044,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","-0.578284",0.718914,0.82644,0.830107,0.0831367,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","-0.581779",0.720071,0.837634,0.841417,0.0830853,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","-0.582073",0.720125,0.746345,0.749041,0.0559277,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-0.582073",0.720125,0.746345,0.749041,0.0559277,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","-0.584948",0.721039,0.71428,0.716721,0.0466704,151,"False",1,0.159226669918059,0.0721123791937744,0.767818418929884,0.776812073475737,0.469627079708436,0.72701564369619,0.719085702140952
"Foxj2","Foxj2","MA0614.1","-0.58507",0.721141,0.84951,0.852875,0.0700886,151,"False",1,0.957531435352042,0.690673797831886,NA,NA,NA,0.880328238306788,0.991768185705784
"ONECUT3","ONECUT3","MA0757.1","-0.588613",0.722274,0.719739,0.723323,0.0683707,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-0.589306",0.722563,0.822001,0.825753,0.0773784,151,"False",1,0.0530116416670558,0.170290585366686,NA,NA,NA,0.767344305773252,0.83330069702271
"POU4F3","POU4F3","MA0791.1","-0.591535",0.723298,0.705071,0.708699,0.0732149,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","-0.594542",0.72438,0.809464,0.8135,0.0886467,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","-0.594595",0.724413,0.820525,0.82385,0.0742427,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2","MA0478.1","-0.597618",0.725489,0.819405,0.822129,0.064602,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-0.600504",0.726309,0.838189,0.840757,0.0518191,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-0.602218",0.726974,0.815008,0.818275,0.0731333,151,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-0.603534",0.727376,0.772938,0.775928,0.0642871,151,"False",1,NA,NA,NA,NA,NA,NA,NA
