"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Zfx","Zfx","MA0146.2","0.643326",0.259932,0.862831,0.855406,0.0594335,31,"False",0.99906226481715,0.607575754005722,0.435373181776866,NA,NA,NA,0.724368615130846,0.784144723711794
"ETV3","ETV3","MA0763.1","0.642235",0.260299,0.841415,0.835857,0.0402849,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","0.63975",0.261025,0.857189,0.849178,0.0900901,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","0.634478",0.262775,0.74182,0.736319,0.05473,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","0.627397",0.265127,0.836938,0.83128,0.0462168,31,"False",0.99906226481715,0.621160469584031,0.127645804327305,NA,NA,NA,0.943145084219716,0.953918211102615
"ELF5","ELF5","MA0136.2","0.620737",0.267314,0.869413,0.864397,0.0415063,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","0.619845",0.267587,0.920576,0.913397,0.067678,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","0.619845",0.267587,0.920576,0.913397,0.067678,31,"False",0.99906226481715,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"FOXO4","FOXO4","MA0848.1","0.603775",0.272879,0.876529,0.869398,0.078609,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","0.588937",0.27785,0.830809,0.826226,0.0485674,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","0.586552",0.278653,0.799596,0.792821,0.0712826,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","0.58414",0.279511,0.858864,0.850645,0.0617619,31,"False",0.99906226481715,0.974314803896294,0.897103784842959,NA,NA,NA,0.944697200236514,0.985474425027438
"TFAP2C","TFAP2C","MA0524.2","0.580913",0.28058,0.858682,0.853662,0.0445557,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","0.575771",0.282264,0.825133,0.819262,0.0698917,31,"False",0.99906226481715,0.752795465418223,0.690653853283905,NA,NA,NA,0.996692040897537,0.999846643018902
"HOXC10","HOXC10","MA0905.1","0.570374",0.284139,0.833662,0.827346,0.0589061,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TEAD3","TEAD3","MA0808.1","0.558091",0.288314,0.875716,0.870246,0.0539084,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","0.554083",0.289632,0.860318,0.853485,0.0884875,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","0.550271",0.290947,0.8185,0.811392,0.08948,31,"False",0.99906226481715,0.776601164564596,0.302161575992228,NA,NA,NA,0.97005954789006,0.999061981599116
"HIC2","HIC2","MA0738.1","0.550119",0.291044,0.909016,0.90489,0.0408503,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","0.536685",0.295666,0.869543,0.866532,0.0312383,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXA3","FOXA3","MA1683.1","0.533964",0.296562,0.820259,0.81337,0.091041,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","0.5298",0.298046,0.811831,0.805412,0.0690632,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","0.523898",0.300098,0.710336,0.70641,0.0421675,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","0.521878",0.300777,0.834004,0.828809,0.0641599,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","0.5171",0.302419,0.793368,0.786924,0.0899248,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","0.515746",0.302916,0.83299,0.825753,0.0904731,31,"False",0.99906226481715,0.0530116416670558,0.170290585366686,NA,NA,NA,0.767344305773252,0.83330069702271
"CEBPE","CEBPE","MA0837.1","0.514692",0.303335,0.824238,0.819648,0.0400789,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.512884",0.303933,0.786767,0.782675,0.0470848,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","0.510909",0.304632,0.757411,0.752813,0.0504378,31,"False",0.99906226481715,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"ZBTB7C","ZBTB7C","MA0695.1","0.50858",0.305477,0.826234,0.822194,0.0345362,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","0.503986",0.307067,0.854375,0.847694,0.0709461,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.503669",0.307199,0.816172,0.811598,0.0405466,31,"False",0.99906226481715,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"ETV6","ETV6","MA0645.1","0.49946",0.308688,0.856161,0.851358,0.0389978,31,"False",0.99906226481715,0.0115539181942788,0.0071021601972829,0.674036747920581,0.680238853172645,0.466326685731707,0.918480452249037,0.877394398484197
"SP3","SP3","MA0746.2","0.498646",0.308975,0.858469,0.852593,0.0477474,31,"False",0.99906226481715,0.0287602393737066,0.0275096124136143,NA,NA,NA,0.540712213781392,0.344451472173628
"ZNF354C","ZNF354C","MA0130.1","0.495766",0.309951,0.96571,0.962358,0.0392644,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","0.492363",0.311175,0.784657,0.779983,0.0463898,31,"False",0.99906226481715,0.323948235577525,0.455130813592891,NA,NA,NA,0.902781777980723,0.999846643018902
"Gmeb1","Gmeb1","MA0615.1","0.482212",0.314767,0.821062,0.817285,0.0403085,31,"False",0.99906226481715,0.437227138157757,0.994545450493868,NA,NA,NA,0.876252954563826,0.970848845166344
"Hmx3","Hmx3","MA0898.1","0.479785",0.315608,0.738559,0.733844,0.0589968,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","0.477299",0.316528,0.869226,0.864485,0.0445239,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","0.475054",0.317301,0.891074,0.886699,0.0525026,31,"False",0.99906226481715,0.739310091807837,0.451684309322145,NA,NA,NA,0.895627722867024,0.955348273066668
"SREBF1","SREBF1","MA0829.2","0.473445",0.317873,0.773723,0.769071,0.0567206,31,"False",0.99906226481715,0.833228277129152,0.565711694543265,NA,NA,NA,0.917905201800848,0.881494239317099
"RELA","RELA","MA0107.1","0.473259",0.317957,0.83074,0.826197,0.048171,31,"False",0.99906226481715,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"SNAI1","SNAI1","MA1558.1","0.472622",0.318145,0.87976,0.875314,0.0617435,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","0.467518",0.319983,0.858094,0.853532,0.0592828,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","0.466442",0.320332,0.796981,0.792099,0.0764813,31,"False",0.99906226481715,0.296490494147476,0.0149648846230885,NA,NA,NA,0.975160125444424,0.999846643018902
"PAX1","PAX1","MA0779.1","0.466341",0.320388,0.751353,0.74848,0.0410391,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","0.46311",0.321591,0.866799,0.86117,0.0585017,31,"False",0.99906226481715,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"NR3C2","NR3C2","MA0727.1","0.461596",0.322123,0.72509,0.7212,0.0446407,31,"False",0.99906226481715,0.0411338089560925,0.008543717358496,0.511929429743309,0.521611183862563,0.36721962293399,0.949343037320599,0.999846643018902
"ZBTB12","ZBTB12","MA1649.1","0.46016",0.322654,0.845092,0.840757,0.0431634,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","0.44828",0.3269,0.883809,0.880692,0.0410624,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","0.44828",0.3269,0.883809,0.880692,0.0410624,31,"False",0.99906226481715,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"Arx","Arx","MA0874.1","0.446825",0.327422,0.737806,0.733105,0.0638272,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","0.443444",0.328638,0.740288,0.735962,0.0613529,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","0.429464",0.333751,0.80436,0.800424,0.0405742,31,"False",0.99906226481715,0.453502932331097,0.73608935592629,NA,NA,NA,0.455617112920246,0.501771378212741
"GLIS2","GLIS2","MA0736.1","0.427623",0.334391,0.791717,0.7882,0.0483438,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","0.418713",0.33767,0.850727,0.846119,0.0502279,31,"False",0.99906226481715,0.0828733018984118,0.197136093935923,NA,NA,NA,0.824187003296946,0.953300603150075
"Hic1","Hic1","MA0739.1","0.41358",0.339545,0.867681,0.864458,0.0369929,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","0.412943",0.339766,0.750666,0.747338,0.0429477,31,"False",0.99906226481715,0.000184741770915195,0.0326767392653063,0.232787440121093,0.231422368088131,-0.0667135901221576,0.96671472921779,0.973702859197055
"RFX5","RFX5","MA0510.2","0.412164",0.340055,0.714707,0.710932,0.0473271,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","0.404927",0.342711,0.795808,0.792275,0.0453351,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","0.403478",0.343249,0.787661,0.784442,0.0396256,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","0.395177",0.346301,0.693032,0.68948,0.0476206,31,"False",0.99906226481715,0.64379933574125,0.357638705542726,NA,NA,NA,0.997705489529031,0.999846643018902
"THRB","THRB","MA1575.1","0.394838",0.346431,0.741984,0.739063,0.0372851,31,"False",0.99906226481715,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"SPIB","SPIB","MA0081.2","0.385802",0.349757,0.781195,0.777921,0.0493432,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","0.37982",0.351988,0.820158,0.816578,0.0492683,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","0.372844",0.354578,0.847892,0.843625,0.0614935,31,"False",0.99906226481715,0.919220799162268,0.585267880741195,NA,NA,NA,0.752380310633851,0.814756805679733
"PITX2","PITX2","MA1547.1","0.352614",0.362145,0.85384,0.849285,0.0640871,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","0.345403",0.364818,0.820726,0.816202,0.0877082,31,"False",0.99906226481715,0.00044797162640141,7.96129194278607e-06,0.480963092163414,0.48774028428953,0.401587778771981,0.00557046294874906,0.00705943300878399
"ASCL1","ASCL1","MA1631.1","0.34465",0.365113,0.84372,0.840361,0.0600273,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","0.336236",0.368289,0.772612,0.7698,0.0488914,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","0.333504",0.369313,0.825635,0.821895,0.0693263,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","0.33078",0.370337,0.842155,0.838917,0.0629964,31,"False",0.99906226481715,0.00464119317269721,5.58286912001369e-05,0.49790987637759,0.508749104219244,0.601966027887908,0.966088136867424,0.911210021158339
"E2F2","E2F2","MA0864.2","0.326278",0.372059,0.758096,0.755513,0.0427173,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","0.31933",0.374701,0.802893,0.799623,0.0485295,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","0.316086",0.375932,0.793018,0.790052,0.044493,31,"False",0.99906226481715,0.00372224057152594,0.000191453601748905,0.845094091816569,0.852577843897278,0.18085131900872,0.940466051400669,0.999846643018902
"Stat6","Stat6","MA0520.1","0.315423",0.376142,0.812212,0.809161,0.0677099,31,"False",0.99906226481715,0.000339883482249831,0.00288014513039296,0.843398327541932,0.850864168167486,0.151253513105698,0.900452788550509,0.85431994956171
"FOXP3","FOXP3","MA0850.1","0.310494",0.378027,0.910989,0.908238,0.0574727,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TEAD1","TEAD1","MA0090.3","0.309321",0.378508,0.795668,0.792671,0.0420899,31,"False",0.99906226481715,0.285516771247274,0.232883505806542,NA,NA,NA,0.683720509010891,0.81448711851727
"ZIC1","ZIC1","MA0696.1","0.307943",0.379026,0.776928,0.774242,0.0419344,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","0.306379",0.379617,0.912107,0.909997,0.035031,31,"False",0.99906226481715,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"PPARG","PPARG","MA0066.1","0.305687",0.379868,0.742829,0.740964,0.0359648,31,"False",0.99906226481715,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"Foxf1","Foxf1","MA1606.1","0.300285",0.381914,0.815822,0.811742,0.0895426,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","0.294614",0.384087,0.856522,0.85347,0.06432,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","0.289874",0.385902,0.815333,0.812849,0.0521019,31,"False",0.99906226481715,0.156863118966506,0.137796948783408,NA,NA,NA,0.854760778635061,0.919672383155591
"TCF3","TAL1::TCF3","MA0091.1","0.289874",0.385902,0.815333,0.812849,0.0521019,31,"False",0.99906226481715,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"Six3","Six3","MA0631.1","0.288329",0.386494,0.732471,0.729997,0.0519414,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","0.2864",0.387225,0.778325,0.774689,0.0819621,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","0.278088",0.39045,0.81105,0.807908,0.0434297,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","0.277699",0.390581,0.828332,0.826143,0.0420366,31,"False",0.99906226481715,0.0519624769728663,0.598110544364291,0.70671420077326,0.714210831745029,-1.0498978526712,0.747570957326015,0.922146713309166
"Cebpa","Ddit3::Cebpa","MA0019.1","0.277699",0.390581,0.828332,0.826143,0.0420366,31,"False",0.99906226481715,0.0280631165786154,0.0153435624287736,0.77444101278006,0.78290672202143,0.440130635724328,0.780166714819754,0.764895758098571
"NFYC","NFYC","MA1644.1","0.270277",0.393423,0.820835,0.817713,0.0696922,31,"False",0.99906226481715,0.546561627501581,0.337771207905481,NA,NA,NA,0.991549575772422,0.999846643018902
"HOXC13","HOXC13","MA0907.1","0.26509",0.395447,0.780341,0.777553,0.0425684,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","0.259504",0.397582,0.849,0.846353,0.0561945,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","0.253157",0.400039,0.795386,0.793401,0.0400994,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","0.251525",0.400674,0.865425,0.862595,0.0535808,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","0.249245",0.40153,0.810127,0.807232,0.0762437,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","0.239429",0.405359,0.930198,0.92756,0.051189,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","0.239277",0.405389,0.813266,0.810188,0.0870715,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","0.23627",0.406577,0.784291,0.78272,0.035226,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","0.232179",0.408162,0.764668,0.762723,0.0465559,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","0.230831",0.408696,0.738501,0.736735,0.0359236,31,"False",0.99906226481715,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"ZNF16","ZNF16","MA1654.1","0.228932",0.409428,0.701744,0.700343,0.0318995,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","0.226883",0.410215,0.732625,0.730391,0.0594112,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","0.222816",0.411788,0.837644,0.835225,0.0729216,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","0.210138",0.416757,0.807633,0.805366,0.0488325,31,"False",0.99906226481715,0.0905776019044341,0.790302571056558,0.493315068593753,NA,-1.0001564542847,0.750875404508989,0.717729026142046
"RORA","RORA","MA0072.1","0.199438",0.420929,0.766744,0.76483,0.0529195,31,"False",0.99906226481715,0.000110395141059676,0.00316425699095091,0.880450451184261,0.887487593508398,-0.00991104515834161,0.989481207647373,0.978054646442157
"GLI2","GLI2","MA0734.2","0.195953",0.422285,0.766283,0.764694,0.0497935,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","0.19556",0.422448,0.927348,0.925456,0.0521914,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","0.189154",0.424949,0.843403,0.841309,0.0679039,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","0.189041",0.424995,0.750971,0.749041,0.0612402,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","0.189041",0.424995,0.750971,0.749041,0.0612402,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","0.188989",0.425028,0.764834,0.762907,0.0484221,31,"False",0.99906226481715,0.0104302405724448,0.283049652259572,NA,NA,NA,0.992694214972879,0.999846643018902
"GSC","GSC","MA0648.1","0.178452",0.429153,0.834926,0.833033,0.0610774,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","0.176791",0.429809,0.865559,0.863992,0.0477423,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","0.174231",0.430818,0.842731,0.841076,0.0483828,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","0.163439",0.435059,0.782577,0.780952,0.0566869,31,"False",0.99906226481715,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"EN1","EN1","MA0027.2","0.158259",0.437101,0.867571,0.86567,0.0659425,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","0.156305",0.43788,0.89609,0.894352,0.0499795,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","0.154512",0.438583,0.825498,0.824118,0.0437652,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","0.154404",0.438622,0.781472,0.77972,0.0611362,31,"False",0.99906226481715,0.24205865771481,0.861699316756832,NA,NA,NA,0.989736207295605,0.999846643018902
"LBX2","LBX2","MA0699.1","0.143784",0.442812,0.848167,0.846595,0.0613928,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","0.141747",0.443609,0.818986,0.817305,0.0766497,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","0.133443",0.446908,0.818886,0.817587,0.0422094,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","0.129663",0.448392,0.851957,0.850599,0.0626346,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","0.129635",0.44841,0.820261,0.818733,0.0588977,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.12687",0.449507,0.800746,0.799487,0.046552,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","0.119981",0.452232,0.805973,0.804892,0.0468269,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.115863",0.453866,0.849339,0.848109,0.0513534,31,"False",0.99906226481715,0.339186229002271,0.061810719586062,0.505837037216361,0.515037023645484,1.1344557621821,0.985468598277322,0.999846643018902
"HSF1","HSF1","MA0486.2","0.115439",0.454028,0.739658,0.738534,0.0570482,31,"False",0.99906226481715,0.594268388853263,0.628729907762343,NA,NA,NA,0.991698651963482,0.999061981599116
"ZIC5","ZIC5","MA1584.1","0.108903",0.456622,0.775067,0.774101,0.0496973,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","0.104523",0.458362,0.834657,0.833577,0.0544177,31,"False",0.99906226481715,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"KLF4","KLF4","MA0039.4","0.103936",0.458597,0.880848,0.879556,0.0610195,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","0.100513",0.459945,0.808346,0.80722,0.0748695,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","0.0947893",0.462218,0.874687,0.87369,0.0712498,31,"False",0.99906226481715,0.19989471001075,0.102426829413717,NA,NA,NA,0.725953935618223,0.615267511920998
"SMAD5","SMAD5","MA1557.1","0.0879936",0.464923,0.782441,0.781728,0.0501178,31,"False",0.99906226481715,0.190185841772231,0.1016231846504,NA,NA,NA,0.479227426889997,0.482335181939216
"GATA6","GATA6","MA1104.2","0.0868058",0.465404,0.779887,0.778888,0.0513589,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","0.0793939",0.468346,0.801871,0.801229,0.0467881,31,"False",0.99906226481715,0.225781244933835,0.81977473621199,NA,NA,NA,0.966415935544325,0.999514356290994
"Sox11","Sox11","MA0869.1","0.076877",0.469347,0.65761,0.656775,0.0625383,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","0.0731312",0.470839,0.751968,0.751331,0.047914,31,"False",0.99906226481715,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"IRF8","IRF8","MA0652.1","0.0692579",0.472382,0.716756,0.716154,0.0446523,31,"False",0.99906226481715,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"TP63","TP63","MA0525.2","0.060506",0.475868,0.697168,0.696725,0.0376595,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","0.0579535",0.476886,0.731421,0.730896,0.0426322,31,"False",0.99906226481715,0.00907053351729213,0.119388172216471,0.567897000401664,0.57523331184352,-0.0309616955198357,0.878766358923715,0.999846643018902
"PRDM4","PRDM4","MA1647.1","0.0479578",0.480866,0.842708,0.842234,0.0575361,31,"False",0.99906226481715,0.301582529659332,0.820302742735116,NA,NA,NA,0.978140346495092,0.953043789311954
"IRF3","IRF3","MA1418.1","0.0478815",0.480899,0.705423,0.705022,0.0402072,31,"False",0.99906226481715,0.812949034065985,0.0304207541273082,NA,NA,NA,0.824187003296946,0.826289681003709
"HOXD13","HOXD13","MA0909.2","0.0297855",0.488116,0.809537,0.809276,0.0405655,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","0.0271092",0.489183,0.746682,0.746474,0.0384974,31,"False",0.99906226481715,0.665948404795851,0.846647739193546,NA,NA,NA,0.942497358182588,0.881494239317099
"CDX2","CDX2","MA0465.2","0.011095",0.495572,0.78574,0.7856,0.0725853,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","0.0107719",0.495701,0.835791,0.835693,0.0530429,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"CREB1","CREB1","MA0018.4","0.00341786",0.498636,0.78697,0.786928,0.0591281,31,"False",0.99906226481715,0.628237747421536,0.0522241517709075,NA,NA,NA,0.966415935544325,0.999846643018902
"ZNF460","ZNF460","MA1596.1","0.00121577",0.499515,0.77793,0.777914,0.0651491,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","-0.00216239",0.500863,0.7582,0.758219,0.0522527,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-0.00559997",0.502235,0.88561,0.885667,0.0574306,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","-0.00590338",0.502356,0.722529,0.722568,0.0424704,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-0.00593671",0.502369,0.740158,0.7402,0.0276023,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","-0.00762203",0.503042,0.818542,0.81862,0.0568852,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
