"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HES5","HES5","MA0821.1","1.42568",0.0768172,0.756436,0.748255,0.0439611,85,"False",0.412113897297297,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","1.40752",0.0794553,0.817418,0.809666,0.0442603,85,"False",0.422842582666667,0.105196064459373,0.385820444585425,NA,0.663682544011054,NA,0.966088136867424,0.944561450135528
"EBF1","EBF1","MA0154.4","1.40461",0.0798821,0.790128,0.782074,0.0466736,85,"False",0.422842582666667,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","1.39763",0.080886,0.749903,0.74297,0.0445099,85,"False",0.424012193421053,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","1.39541",0.0811711,0.718317,0.71184,0.0459758,85,"False",0.424012193421053,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","1.38057",0.0834905,0.841594,0.835222,0.040099,85,"False",0.433277496732026,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","1.37157",0.084908,0.82709,0.81862,0.0504105,85,"False",0.437772415584416,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","1.33591",0.0905478,0.832359,0.823549,0.0599381,85,"False",0.463838407741935,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"NR2C2","NR2C2","MA0504.1","1.33137",0.0912492,0.829236,0.823751,0.0406021,85,"False",0.464435030769231,0.310879204704611,0.344912376391916,NA,NA,NA,0.935399913954431,0.999846643018902
"JUN","JUN::JUNB","MA1133.1","1.29614",0.0971613,0.778329,0.770415,0.061457,85,"False",0.488266279746835,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1133.1","1.29614",0.0971613,0.778329,0.770415,0.061457,85,"False",0.488266279746835,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"SMAD3","SMAD3","MA0795.1","1.28806",0.0985748,0.759819,0.752813,0.053358,85,"False",0.49187952625,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"Creb5","Creb5","MA0840.1","1.28486",0.0991193,0.765081,0.756349,0.0681472,85,"False",0.49187952625,0.734545746175841,0.0361828588678128,0.408767211424818,NA,1.07787678129878,0.952002436073805,0.999846643018902
"HNF4A","HNF4A","MA1494.1","1.27133",0.101413,0.733686,0.727653,0.0542464,85,"False",0.500136161490683,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","1.26095",0.10351,0.86903,0.861439,0.0425341,85,"False",0.507326790123457,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.25639",0.104333,0.834238,0.825969,0.0466775,85,"False",0.508223325153374,0.0605394067574162,0.102569188390993,NA,NA,NA,0.966415935544325,0.944561450135528
"BHLHE40","BHLHE40","MA0464.2","1.23948",0.107389,0.817894,0.809721,0.0524136,85,"False",0.519919914634146,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"NFKB1","NFKB1","MA0105.4","1.23133",0.108847,0.729404,0.722064,0.0540125,85,"False",0.522825084337349,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"ZKSCAN5","ZKSCAN5","MA1652.1","1.22856",0.109306,0.828266,0.821351,0.0567182,85,"False",0.522825084337349,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","1.2124",0.112282,0.734829,0.727025,0.0730918,85,"False",0.533843760479042,0.18403670678588,0.177535064181889,NA,NA,NA,0.920056480349065,0.935831278574759
"ATF3","ATF3","MA0605.2","1.20158",0.114398,0.745918,0.737623,0.0747732,85,"False",0.539492461538462,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","1.20005",0.114829,0.770573,0.764694,0.0421612,85,"False",0.539492461538462,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.19431",0.115923,0.833126,0.826197,0.0523787,85,"False",0.5414286,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"JDP2","JDP2","MA0656.1","1.17673",0.119331,0.746381,0.738511,0.0676355,85,"False",0.554086631578947,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"FOSL2","FOSL2::JUN","MA1131.1","1.16784",0.121134,0.785094,0.777587,0.0629894,85,"False",0.555956046242775,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","1.16784",0.121134,0.785094,0.777587,0.0629894,85,"False",0.555956046242775,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"NR4A2","NR4A2","MA0160.1","1.13635",0.127604,0.899065,0.893566,0.0471868,85,"False",0.58228491954023,0.355753643773405,0.507365397126563,NA,NA,NA,0.973832059090715,0.999846643018902
"ESRRA","ESRRA","MA0592.3","1.12827",0.129314,0.782793,0.776198,0.0556399,85,"False",0.586716091428572,0.0507679830561523,0.522326062825892,0.793710994985853,0.800915953789778,-0.64792606337894,0.934700055663609,0.999061981599116
"RUNX2","RUNX2","MA0511.2","1.11414",0.13235,0.836593,0.830783,0.0468781,85,"False",0.597078977272727,0.176198153026331,0.000107334726663299,0.32255403013884,0.323152775394631,1.07826823191059,0.815760386784393,0.719629317298689
"SPI1","SPI1","MA0080.5","1.08175",0.139394,0.757022,0.751331,0.0498007,85,"False",0.62530415819209,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"JUN","JUN::JUNB","MA1132.1","1.07203",0.14155,0.823948,0.817917,0.0545071,85,"False",0.627881005586592,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1132.1","1.07203",0.14155,0.823948,0.817917,0.0545071,85,"False",0.627881005586592,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"REST","REST","MA0138.2","1.05299",0.145869,0.694752,0.690243,0.0414935,85,"False",0.643444366666667,0.137139248127578,0.596001226667103,NA,NA,NA,0.996692040897537,0.999846643018902
"GLI3","GLI3","MA1491.1","1.04732",0.147243,0.787723,0.782675,0.0409749,85,"False",0.645916806629834,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","1.02886",0.151443,0.762823,0.756443,0.0627458,85,"False",0.653850369565217,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","1.02886",0.151443,0.762823,0.756443,0.0627458,85,"False",0.653850369565217,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"ESRRB","ESRRB","MA0141.3","1.02875",0.151522,0.777686,0.771515,0.0554372,85,"False",0.653850369565217,0.216821081571884,0.975407248357056,NA,NA,NA,0.819448054589946,0.657859592175532
"SMAD5","SMAD5","MA1557.1","1.02314",0.152806,0.786736,0.781728,0.0482781,85,"False",0.655826832432432,0.190185841772231,0.1016231846504,NA,NA,NA,0.479227426889997,0.482335181939216
"PAX9","PAX9","MA0781.1","1.01339",0.155172,0.726637,0.722568,0.0362213,85,"False",0.656000265957447,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","1.01254",0.155325,0.755447,0.74857,0.0669774,85,"False",0.656000265957447,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","1.01254",0.155325,0.755447,0.74857,0.0669774,85,"False",0.656000265957447,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"ZNF148","ZNF148","MA1653.1","0.999459",0.158643,0.85914,0.850645,0.0562691,85,"False",0.666468476190476,0.974314803896294,0.897103784842959,NA,NA,NA,0.944697200236514,0.985474425027438
"SPIC","SPIC","MA0687.1","0.983697",0.16224,0.808612,0.803793,0.0540109,85,"False",0.677992421052632,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","0.965159",0.167086,0.885903,0.877914,0.0554805,85,"False",0.69458787434555,0.329289614856888,0.253901615979782,NA,NA,NA,0.974845735941558,0.999846643018902
"TP63","TP63","MA0525.2","0.950404",0.170606,0.700934,0.696725,0.0459391,85,"False",0.703500455958549,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","0.949147",0.171002,0.783496,0.778761,0.0456617,85,"False",0.703500455958549,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.936891",0.174171,0.838345,0.833809,0.0413818,85,"False",0.712844195876289,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","0.932385",0.175376,0.772122,0.766683,0.0450238,85,"False",0.714095097435897,NA,NA,NA,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","0.888684",0.18684,0.6975,0.69333,0.0411337,85,"False",0.754557949238579,0.0182183318099317,0.00399748346668225,0.596940891350748,0.606427456629739,0.36371383192677,0.95091606870103,0.93203948516957
"GCM1","GCM1","MA0646.1","0.887382",0.187214,0.808783,0.804757,0.0377992,85,"False",0.754557949238579,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA0855.1","0.877785",0.189702,0.724112,0.719728,0.0507119,85,"False",0.757009175879397,0.307226259394202,0.641757239417917,NA,NA,NA,0.791682938230168,0.860052257982087
"OSR2","OSR2","MA1646.1","0.8776",0.189729,0.843497,0.838609,0.0585058,85,"False",0.757009175879397,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","0.866376",0.192935,0.7862,0.78272,0.0323246,85,"False",0.76195305940594,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","0.862627",0.193847,0.753321,0.74861,0.0551817,85,"False",0.76195305940594,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"JUN","FOS::JUN","MA1126.1","0.862627",0.193847,0.753321,0.74861,0.0551817,85,"False",0.76195305940594,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"SREBF2","SREBF2","MA0828.1","0.843591",0.199226,0.78602,0.780952,0.0504709,85,"False",0.779238640394089,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"KLF4","KLF4","MA0039.4","0.8339",0.201984,0.885819,0.879556,0.0573546,85,"False",0.786153411764706,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","0.820578",0.205615,0.748278,0.744364,0.0489196,85,"False",0.796382,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.816661",0.206752,0.704792,0.700638,0.0506016,85,"False",0.796898485436893,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","0.803543",0.210485,0.746058,0.74256,0.0459305,85,"False",0.807181163461539,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","0.800452",0.211453,0.783427,0.779201,0.0493698,85,"False",0.807181163461539,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","0.786123",0.215685,0.743005,0.739248,0.0396515,85,"False",0.814506075117371,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"Rxra","Rxra","MA0512.2","0.780098",0.217338,0.726807,0.722924,0.0514905,85,"False",0.814506075117371,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"CLOCK","CLOCK","MA0819.1","0.777464",0.218189,0.812357,0.808379,0.0464955,85,"False",0.814506075117371,0.385879335278961,0.316649504387684,NA,NA,NA,0.745425931532965,0.706984325305021
"RXRA","RXRA::VDR","MA0074.1","0.776359",0.218501,0.759298,0.755991,0.0397929,85,"False",0.814506075117371,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"VDR","RXRA::VDR","MA0074.1","0.776359",0.218501,0.759298,0.755991,0.0397929,85,"False",0.814506075117371,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","0.772038",0.219793,0.693673,0.68948,0.049396,85,"False",0.815493654205607,0.64379933574125,0.357638705542726,NA,NA,NA,0.997705489529031,0.999846643018902
"Nr2f6","Nr2f6","MA0728.1","0.765684",0.221648,0.716956,0.713006,0.0498139,85,"False",0.818551218604651,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","0.756339",0.224473,0.799966,0.795318,0.0557298,85,"False",0.821574119815668,0.843696998343861,0.680965889486533,NA,NA,NA,0.871980953748115,0.889208896650681
"TGIF2LY","TGIF2LY","MA1572.1","0.756331",0.224536,0.76004,0.756281,0.0392218,85,"False",0.821574119815668,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","0.72717",0.233364,0.830053,0.82571,0.0484757,85,"False",0.849427726027397,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"PAX1","PAX1","MA0779.1","0.724068",0.234288,0.751175,0.74848,0.0322366,85,"False",0.849427726027397,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","0.715267",0.236923,0.855714,0.852338,0.0474973,85,"False",0.850202324324324,3.30743147721164e-05,0.00041127914736339,0.68968369971314,0.697324601934655,0.202646800862411,0.922003183420758,0.896316272610972
"TFCP2","TFCP2","MA0145.3","0.714806",0.237088,0.80651,0.802875,0.0492153,85,"False",0.850202324324324,0.283436429166886,0.123851068777231,NA,NA,NA,0.254380484934839,0.173892426373294
"ZNF354C","ZNF354C","MA0130.1","0.712917",0.237714,0.96527,0.962358,0.0363621,85,"False",0.850202324324324,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","0.707177",0.239472,0.813696,0.809668,0.0531722,85,"False",0.852649183856502,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"RELB","RELB","MA1117.1","0.695744",0.243067,0.828244,0.824403,0.0487599,85,"False",0.861338257777778,0.855042087603678,0.436195493230599,NA,NA,NA,0.902781777980723,0.999061981599116
"Mafb","Mafb","MA0117.2","0.692479",0.244082,0.816542,0.812943,0.0467927,85,"False",0.861338257777778,0.147099834286597,0.12827085439184,NA,0.972815306574,NA,0.952002436073805,0.968820402332926
"IRF1","IRF1","MA0050.2","0.676209",0.249229,0.750764,0.746391,0.057191,85,"False",0.873597633187773,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.671801",0.250627,0.779103,0.775369,0.0495735,85,"False",0.873597633187773,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"ZNF140","ZNF140","MA1589.1","0.670726",0.250986,0.689281,0.686559,0.0348673,85,"False",0.873597633187773,0.856457331113654,0.00650862083272801,0.359326751319169,0.360189092975081,1.87401486780224,0.932112139848395,0.912832103960755
"PAX7","PAX7","MA0680.1","0.667746",0.251957,0.724616,0.718947,0.0693775,85,"False",0.873597633187773,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","0.657828",0.255085,0.748523,0.744781,0.052336,85,"False",0.880597782608696,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","0.637909",0.26159,0.869251,0.865753,0.0435715,85,"False",0.895724405172414,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","0.637031",0.261723,0.794249,0.790744,0.0599821,85,"False",0.895724405172414,0.293323823865345,0.198666594923933,NA,NA,NA,0.632084283137182,0.706984325305021
"TGIF2LX","TGIF2LX","MA1571.1","0.627335",0.265034,0.752345,0.749191,0.0413197,85,"False",0.903163072961373,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","0.620296",0.267312,0.85136,0.848171,0.0460208,85,"False",0.907033025641026,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","0.605004",0.272305,0.821087,0.81775,0.0566595,85,"False",0.920043276595745,0.754012892661706,0.491703042630394,NA,NA,NA,0.509163829751156,0.20175740019356
"RXRG","RXRG","MA0856.1","0.580399",0.280539,0.73273,0.729869,0.0514011,85,"False",0.941153554621849,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","0.576361",0.281958,0.770588,0.765425,0.083735,85,"False",0.941153554621849,0.00748987059623633,0.0108403274304114,NA,NA,NA,0.970020910553511,0.999846643018902
"PAX3","PAX3","MA0780.1","0.576081",0.282109,0.734102,0.72919,0.0690883,85,"False",0.941153554621849,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","0.560358",0.287413,0.743865,0.741353,0.0400164,85,"False",0.954836493723849,NA,NA,NA,NA,NA,NA,NA
"Npas2","Npas2","MA0626.1","0.555975",0.288904,0.843945,0.840522,0.0558771,85,"False",0.955790733333333,0.12487715503252,0.083077885940933,0.55803639698773,0.563711863367209,0.386037394995644,0.889419698641551,0.940183724754801
"RARA","RARA","MA0730.1","0.544346",0.292894,0.713232,0.710809,0.0404683,85,"False",0.958361254098361,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","0.541634",0.293783,0.755945,0.753464,0.046047,85,"False",0.958361254098361,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"Stat5a","Stat5a::Stat5b","MA0519.1","0.539727",0.294509,0.850019,0.847036,0.0474288,85,"False",0.958361254098361,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"Stat5b","Stat5a::Stat5b","MA0519.1","0.539727",0.294509,0.850019,0.847036,0.0474288,85,"False",0.958361254098361,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"Stat2","Stat2","MA1623.1","0.531123",0.297472,0.793403,0.789435,0.066446,85,"False",0.964052114285714,0.0709606332884494,0.192810268990774,NA,NA,NA,0.985468598277322,0.999846643018902
"TCF12","TCF12","MA1648.1","0.517942",0.30208,0.874702,0.871576,0.0503821,85,"False",0.975006178861789,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"KLF9","KLF9","MA1107.2","0.506884",0.305966,0.797951,0.794726,0.0508173,85,"False",0.983550623481781,0.396725992553781,0.0318391848210943,0.327865810854335,0.326616257120209,0.98110794610923,0.996692040897537,0.999846643018902
"HSF4","HSF4","MA0771.1","0.485765",0.313371,0.784376,0.781862,0.0476597,85,"False",0.995440976,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","0.485599",0.313426,0.785059,0.78214,0.0559955,85,"False",0.995440976,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"STAT2","STAT1::STAT2","MA0517.1","0.485599",0.313426,0.785059,0.78214,0.0559955,85,"False",0.995440976,0.0709606332884494,0.192810268990774,NA,NA,NA,0.985468598277322,0.999846643018902
"NFIC","NFIC","MA1527.1","0.448523",0.326719,0.745781,0.743314,0.0486109,85,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"Zic2","Zic2","MA1629.1","0.435438",0.331445,0.807263,0.804892,0.0497873,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARB","RARB","MA1552.1","0.431069",0.333049,0.756476,0.754601,0.0379125,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","0.427332",0.334314,0.80035,0.798607,0.0451586,85,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"PPARD","PPARD","MA1550.1","0.427294",0.334339,0.754775,0.75284,0.0490186,85,"False",1,0.198017040773503,0.00835380250616578,0.458384739882092,0.463189074621587,0.88297334598501,0.857082037435176,0.784144723711794
"RUNX3","RUNX3","MA0684.2","0.418411",0.337636,0.82637,0.823821,0.0583278,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","0.396566",0.345681,0.864214,0.861923,0.0527362,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","0.377194",0.35284,0.89076,0.888201,0.0654571,85,"False",1,0.000214375903802803,0.000245189087189376,0.732230618331035,0.741173825560067,0.325090971451103,0.943188682530141,0.886241329456452
"NFATC1","NFATC1","MA0624.1","0.372522",0.354592,0.88191,0.879874,0.0507633,85,"False",1,0.705171103458611,0.802509763136389,NA,NA,NA,0.952002436073805,0.960024822178348
"BHLHE41","BHLHE41","MA0636.1","0.368912",0.355957,0.777835,0.775543,0.0540929,85,"False",1,0.355393046970835,0.19625407871915,NA,NA,NA,0.867395346092419,0.896316272610972
"SNAI3","SNAI3","MA1559.1","0.350715",0.362737,0.837817,0.835868,0.0536453,85,"False",1,0.411029625325619,0.483558127153759,NA,NA,NA,0.41856939794446,0.521445200377722
"BARHL2","BARHL2","MA0635.1","0.336924",0.367986,0.865144,0.863159,0.0453885,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0858.1","0.335986",0.36832,0.702519,0.700934,0.0397893,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","0.326472",0.371911,0.871468,0.869542,0.0506844,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.326472",0.371911,0.871468,0.869542,0.0506844,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","0.315964",0.375851,0.786593,0.785427,0.0373498,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","0.305465",0.3799,0.788428,0.786856,0.0424704,85,"False",1,5.84378955139002e-06,0.00103812830727144,0.807651095640119,0.81557938187794,0.0383772468789021,0.936809113551097,0.999846643018902
"TCF7L1","TCF7L1","MA1421.1","0.298906",0.382359,0.769101,0.767411,0.0553759,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","0.290712",0.385499,0.750192,0.749015,0.0387892,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","0.282567",0.388636,0.863505,0.861871,0.0523095,85,"False",1,0.144983408192362,0.534461284412461,NA,NA,NA,0.970468671933096,0.962645531307064
"ZNF740","ZNF740","MA0753.2","0.266198",0.394949,0.805576,0.803708,0.0581697,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","0.253584",0.399829,0.713008,0.711735,0.0389913,85,"False",1,0.669253392231154,0.00726319052960847,0.242295967269624,0.242010104993472,1.55644532530346,0.975583930969828,0.999846643018902
"TCF3","TCF3","MA0522.3","0.222622",0.411833,0.873053,0.871721,0.0501954,85,"False",1,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"FOXK1","FOXK1","MA0852.2","0.220396",0.412699,0.793492,0.792099,0.0534969,85,"False",1,0.296490494147476,0.0149648846230885,NA,NA,NA,0.975160125444424,0.999846643018902
"NFYB","NFYB","MA0502.2","0.218976",0.413236,0.804558,0.803189,0.0579843,85,"False",1,0.122948693165484,0.70503383027023,NA,NA,NA,0.893539394117201,0.914676100804737
"RXRB","RXRB","MA1555.1","0.206691",0.418053,0.764693,0.763751,0.0373949,85,"False",1,0.307226259394202,0.641757239417917,NA,NA,NA,0.791682938230168,0.860052257982087
"TBX3","TBX3","MA1566.1","0.186775",0.425858,0.882701,0.881918,0.0326963,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.181328",0.427971,0.827102,0.826086,0.0526443,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","0.172917",0.431279,0.927243,0.926513,0.0392644,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","0.172181",0.43158,0.738731,0.738049,0.0340678,85,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"TEF","TEF","MA0843.1","0.151533",0.439722,0.771418,0.770451,0.0534028,85,"False",1,0.295211174824566,0.000970857979742941,0.237390696794558,0.236730636815945,1.04581803562033,0.850678756667798,0.881494239317099
"ZNF263","ZNF263","MA0528.2","0.13825",0.44498,0.857501,0.856546,0.0518893,85,"False",1,0.0197104580169677,0.0494218932004241,0.69558568229356,0.703099347601909,0.227212755432245,0.699262479895971,0.840030907388296
"FERD3L","FERD3L","MA1485.1","0.133414",0.44687,0.770809,0.770135,0.047704,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","0.127518",0.449209,0.822467,0.821723,0.0529082,85,"False",1,0.652332989600304,0.137820700035812,NA,NA,NA,0.9753899884357,0.999846643018902
"HES6","HES6","MA1493.1","0.0956894",0.461835,0.801697,0.801229,0.0478258,85,"False",1,0.225781244933835,0.81977473621199,NA,NA,NA,0.966415935544325,0.999514356290994
"Stat5b","Stat5b","MA1625.1","0.0911945",0.463632,0.79025,0.789661,0.0561594,85,"False",1,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"VEZF1","VEZF1","MA1578.1","0.0804974",0.46789,0.868076,0.867548,0.055286,85,"False",1,0.0043004558516909,0.0353033756097254,0.575847637309265,0.584167496466361,0.00855192891574437,0.389519865206837,0.423139368584162
"MYOD1","MYOD1","MA0499.2","0.0793334",0.468343,0.82588,0.825451,0.0530276,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","0.0751594",0.470024,0.921911,0.921664,0.0232324,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1128.1","0.0701675",0.472001,0.799656,0.799226,0.0536704,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","0.0701675",0.472001,0.799656,0.799226,0.0536704,85,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"MZF1","MZF1","MA0057.1","0.065563",0.473839,0.91027,0.909997,0.03439,85,"False",1,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"ZNF449","ZNF449","MA1656.1","0.0588297",0.476526,0.801313,0.800995,0.0403706,85,"False",1,0.0678416832221285,0.0858612257861119,0.916811552943037,0.922594806623015,-0.0768755506638176,0.871980953748115,0.846633504617465
"Smad4","Smad4","MA1153.1","0.0543363",0.47831,0.856183,0.855839,0.057212,85,"False",1,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"IRF3","IRF3","MA1418.1","0.0507609",0.479735,0.705279,0.705022,0.0467353,85,"False",1,0.812949034065985,0.0304207541273082,NA,NA,NA,0.824187003296946,0.826289681003709
