"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PAX1","PAX1","MA0779.1","0.966171",0.166744,0.752561,0.74848,0.0360625,66,"False",0.876786331125828,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","0.954426",0.169828,0.799186,0.791926,0.0431623,66,"False",0.887127842105263,0.194106991194863,0.40598905869824,NA,NA,NA,0.957354662265398,0.999846643018902
"TBX18","TBX18","MA1565.1","0.947545",0.171425,0.820683,0.815464,0.0490553,66,"False",0.889617320261438,NA,NA,NA,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","0.93292",0.175262,0.758589,0.753151,0.0420702,66,"False",0.903623558441559,0.0170390515759304,0.0521069485360448,NA,NA,NA,0.952286673686179,0.996040032208352
"KLF10","KLF10","MA1511.1","0.915992",0.179714,0.867696,0.861439,0.041789,66,"False",0.920599458064516,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.904353",0.182657,0.705857,0.700638,0.0507141,66,"False",0.929677294871795,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","0.894535",0.185376,0.876187,0.870403,0.0429107,66,"False",0.936060670886076,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","0.890969",0.186269,0.804617,0.800151,0.0399606,66,"False",0.936060670886076,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","0.873999",0.190817,0.869303,0.863992,0.0529912,66,"False",0.952884893081761,NA,NA,NA,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","0.836246",0.201323,0.867357,0.861871,0.0502404,66,"False",0.9990653875,0.144983408192362,0.534461284412461,NA,NA,NA,0.970468671933096,0.962645531307064
"ATF7","ATF7","MA0834.1","0.822326",0.205211,0.733843,0.727749,0.0642868,66,"False",0.999522844892812,0.309554195444638,0.172037536576907,NA,NA,NA,0.985655306369827,0.999846643018902
"ZNF143","ZNF143","MA0088.2","0.820768",0.205618,0.750785,0.746474,0.0489918,66,"False",0.999522844892812,0.665948404795851,0.846647739193546,NA,NA,NA,0.942497358182588,0.881494239317099
"Pparg","Pparg::Rxra","MA0065.2","0.812674",0.207944,0.815292,0.811557,0.0418979,66,"False",0.999522844892812,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"Rxra","Pparg::Rxra","MA0065.2","0.812674",0.207944,0.815292,0.811557,0.0418979,66,"False",0.999522844892812,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"Arnt","Arnt","MA0004.1","0.806059",0.209935,0.867887,0.86117,0.0613452,66,"False",0.999522844892812,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"ATF3","ATF3","MA0605.2","0.800475",0.211454,0.743891,0.737623,0.0722887,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","0.79943",0.211768,0.724916,0.719098,0.0657856,66,"False",0.999522844892812,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"HLTF","HLTF","MA0109.1","0.795405",0.213096,0.94728,0.944413,0.0195883,66,"False",0.999522844892812,0.2462056868542,0.27469091888585,NA,NA,NA,0.706107095418087,0.675516967146358
"CEBPB","CEBPB","MA0466.2","0.791857",0.21408,0.816528,0.811598,0.0420316,66,"False",0.999522844892812,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"BHLHA15","BHLHA15","MA1472.1","0.790356",0.214447,0.878762,0.87435,0.0463837,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","0.775589",0.218722,0.732688,0.727025,0.0691012,66,"False",0.999522844892812,0.18403670678588,0.177535064181889,NA,NA,NA,0.920056480349065,0.935831278574759
"ATOH1","ATOH1","MA1467.1","0.743822",0.228282,0.834427,0.83003,0.049377,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","0.730586",0.23231,0.7503,0.74655,0.042626,66,"False",0.999522844892812,6.53220702200513e-05,0.197286088733785,0.592475177762101,0.601918736215549,-0.634047117492684,0.791660384451081,0.826512120887833
"CLOCK","CLOCK","MA0819.1","0.719463",0.235712,0.812556,0.808379,0.049518,66,"False",0.999522844892812,0.385879335278961,0.316649504387684,NA,NA,NA,0.745425931532965,0.706984325305021
"Atf1","Atf1","MA0604.1","0.706485",0.239716,0.84417,0.839285,0.0609044,66,"False",0.999522844892812,0.835430946976149,0.336234784462894,NA,NA,NA,0.947208501551059,0.989814950681537
"ZNF354C","ZNF354C","MA0130.1","0.702334",0.241028,0.965614,0.962358,0.0390217,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","0.695878",0.243026,0.799598,0.795519,0.0517059,66,"False",0.999522844892812,0.0991648409325157,0.00217292687946655,NA,NA,NA,0.997705489529031,0.999846643018902
"ZNF282","ZNF282","MA1154.1","0.6943",0.243546,0.743547,0.7402,0.0400855,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","0.649002",0.257969,0.78232,0.777587,0.061501,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","0.649002",0.257969,0.78232,0.777587,0.061501,66,"False",0.999522844892812,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"TFCP2","TFCP2","MA0145.3","0.645741",0.259093,0.806599,0.802875,0.0392689,66,"False",0.999522844892812,0.283436429166886,0.123851068777231,NA,NA,NA,0.254380484934839,0.173892426373294
"ATF2","ATF2","MA1632.1","0.645074",0.25925,0.784739,0.77972,0.0639761,66,"False",0.999522844892812,0.24205865771481,0.861699316756832,NA,NA,NA,0.989736207295605,0.999846643018902
"FOSL2","FOSL2::JUND","MA1145.1","0.644417",0.259448,0.760976,0.756443,0.0602117,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","0.644417",0.259448,0.760976,0.756443,0.0602117,66,"False",0.999522844892812,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"FOSL1","FOSL1::JUN","MA1129.1","0.641208",0.260483,0.769961,0.765238,0.0641191,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","0.641208",0.260483,0.769961,0.765238,0.0641191,66,"False",0.999522844892812,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"KLF9","KLF9","MA1107.2","0.633604",0.263022,0.7993,0.794726,0.0525474,66,"False",0.999522844892812,0.396725992553781,0.0318391848210943,0.327865810854335,0.326616257120209,0.98110794610923,0.996692040897537,0.999846643018902
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.619982",0.267478,0.692933,0.688734,0.0512495,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","0.61688",0.268528,0.823419,0.819648,0.0419738,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","0.615932",0.268753,0.752426,0.74861,0.0553456,66,"False",0.999522844892812,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"JUN","FOS::JUN","MA1126.1","0.615932",0.268753,0.752426,0.74861,0.0553456,66,"False",0.999522844892812,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"KLF3","KLF3","MA1516.1","0.605667",0.272256,0.850688,0.846119,0.0484062,66,"False",0.999522844892812,0.0828733018984118,0.197136093935923,NA,NA,NA,0.824187003296946,0.953300603150075
"MZF1","MZF1","MA0056.2","0.59078",0.27717,0.82295,0.819369,0.0476047,66,"False",0.999522844892812,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"GMEB2","GMEB2","MA0862.1","0.574505",0.282634,0.816806,0.813104,0.0534443,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","0.570412",0.283995,0.784259,0.780211,0.0630423,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","0.570412",0.283995,0.784259,0.780211,0.0630423,66,"False",0.999522844892812,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"Mlxip","Mlxip","MA0622.1","0.556147",0.288917,0.828874,0.823892,0.0659454,66,"False",0.999522844892812,0.00754142735631222,0.153079920241158,NA,NA,NA,0.966415935544325,0.999846643018902
"JDP2","JDP2","MA0656.1","0.554524",0.289403,0.742719,0.738511,0.0685798,66,"False",0.999522844892812,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"JUN","JUN::JUNB","MA1133.1","0.54597",0.292374,0.774197,0.770415,0.0568943,66,"False",0.999522844892812,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"JUNB","JUN::JUNB","MA1133.1","0.54597",0.292374,0.774197,0.770415,0.0568943,66,"False",0.999522844892812,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"Creb5","Creb5","MA0840.1","0.539013",0.294746,0.760505,0.756349,0.0678334,66,"False",0.999522844892812,0.734545746175841,0.0361828588678128,0.408767211424818,NA,1.07787678129878,0.952002436073805,0.999846643018902
"ZNF684","ZNF684","MA1600.1","0.537425",0.295316,0.729644,0.727197,0.0377444,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","0.534932",0.296182,0.743202,0.740964,0.0342531,66,"False",0.999522844892812,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"FOXN3","FOXN3","MA1489.1","0.532025",0.297153,0.770833,0.765425,0.0919431,66,"False",0.999522844892812,0.00748987059623633,0.0108403274304114,NA,NA,NA,0.970020910553511,0.999846643018902
"PROX1","PROX1","MA0794.1","0.531474",0.297377,0.761757,0.758873,0.044877,66,"False",0.999522844892812,0.000758334908570387,0.00106309766374162,0.67951604241839,0.686107293726233,0.412315679596565,0.952286673686179,0.974427214791126
"FOSL2","FOSL2::JUNB","MA1139.1","0.528627",0.298348,0.752643,0.74857,0.0668052,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","0.528627",0.298348,0.752643,0.74857,0.0668052,66,"False",0.999522844892812,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
"RFX3","RFX3","MA0798.2","0.523037",0.300294,0.776277,0.773022,0.0535587,66,"False",0.999522844892812,0.0540345921287043,0.011902795472536,0.723860934082537,0.732727480080443,0.534358961635656,0.985655306369827,0.999061981599116
"PAX3","PAX3","MA0780.1","0.521857",0.300737,0.734239,0.72919,0.0755516,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"NR4A1","NR4A1","MA1112.2","0.514202",0.303403,0.822973,0.819326,0.0564241,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","0.51061",0.304668,0.692626,0.68948,0.047781,66,"False",0.999522844892812,0.64379933574125,0.357638705542726,NA,NA,NA,0.997705489529031,0.999846643018902
"Crx","Crx","MA0467.1","0.508565",0.305395,0.820715,0.817748,0.0435886,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","0.502567",0.307468,0.776782,0.773599,0.0530544,66,"False",0.999522844892812,0.463116685929593,0.696734195651351,NA,NA,NA,0.507209029465602,0.423139368584162
"RUNX1","RUNX1","MA0002.2","0.502125",0.3076,0.855027,0.852338,0.0479776,66,"False",0.999522844892812,3.30743147721164e-05,0.00041127914736339,0.68968369971314,0.697324601934655,0.202646800862411,0.922003183420758,0.896316272610972
"NFAT5","NFAT5","MA0606.1","0.482242",0.314679,0.874236,0.871135,0.0499013,66,"False",0.999522844892812,0.0264835937729209,0.369075062405593,NA,NA,NA,0.507209029465602,0.339075980716579
"Zic1","Zic1::Zic2","MA1628.1","0.466935",0.320141,0.872667,0.869542,0.0514649,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.466935",0.320141,0.872667,0.869542,0.0514649,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","0.463483",0.321363,0.809317,0.805772,0.0619677,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","0.455389",0.324282,0.723334,0.718947,0.0749521,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","0.455027",0.324434,0.864905,0.861923,0.0465609,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","0.448136",0.326828,0.82688,0.823193,0.0792027,66,"False",0.999522844892812,0.0933456031070275,0.779768970325667,NA,NA,NA,0.854760778635061,0.942209177180038
"TAL1","TAL1::TCF3","MA0091.1","0.412045",0.340017,0.81527,0.812849,0.0481997,66,"False",0.999522844892812,0.156863118966506,0.137796948783408,NA,NA,NA,0.854760778635061,0.919672383155591
"TCF3","TAL1::TCF3","MA0091.1","0.412045",0.340017,0.81527,0.812849,0.0481997,66,"False",0.999522844892812,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"MTF1","MTF1","MA0863.1","0.40665",0.34201,0.730918,0.728912,0.0385926,66,"False",0.999522844892812,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"TGIF2LY","TGIF2LY","MA1572.1","0.376961",0.352986,0.758407,0.756281,0.0441697,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","0.35785",0.36013,0.815352,0.813171,0.0449959,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","0.357463",0.360267,0.780784,0.778761,0.0433915,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","0.355619",0.360947,0.776875,0.774477,0.0542912,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","0.355163",0.361123,0.751218,0.749191,0.0450276,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","0.354477",0.36136,0.698506,0.696725,0.0430524,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","0.351753",0.362421,0.740847,0.739063,0.0362632,66,"False",0.999522844892812,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"NFYA","NFYA","MA0060.3","0.347264",0.364066,0.821624,0.818924,0.0673431,66,"False",0.999522844892812,0.014153381375268,0.0305729903661365,0.887351957656326,0.893910365079633,0.184365557861896,0.938059999611751,0.999846643018902
"TWIST1","TWIST1","MA1123.2","0.339514",0.367004,0.818772,0.816578,0.0510792,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","0.338507",0.36736,0.87688,0.874797,0.0538956,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","0.336788",0.368029,0.855252,0.853514,0.0413838,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","0.33469",0.368825,0.754878,0.752813,0.048514,66,"False",0.999522844892812,0.85165676987528,0.112391685507384,NA,NA,NA,0.966415935544325,0.999846643018902
"PRDM1","PRDM1","MA0508.3","0.321761",0.373722,0.850452,0.848109,0.0554345,66,"False",0.999522844892812,0.339186229002271,0.061810719586062,0.505837037216361,0.515037023645484,1.1344557621821,0.985468598277322,0.999846643018902
"HSF4","HSF4","MA0771.1","0.317673",0.375259,0.783727,0.781862,0.0479944,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","0.317295",0.375408,0.80544,0.803189,0.0564406,66,"False",0.999522844892812,0.122948693165484,0.70503383027023,NA,NA,NA,0.893539394117201,0.914676100804737
"SMAD5","SMAD5","MA1557.1","0.296209",0.383429,0.783373,0.781728,0.046451,66,"False",0.999522844892812,0.190185841772231,0.1016231846504,NA,NA,NA,0.479227426889997,0.482335181939216
"KLF6","KLF6","MA1517.1","0.293669",0.38445,0.882357,0.880258,0.0432942,66,"False",0.999522844892812,0.187746588587536,0.157596361938127,NA,0.850130474927756,NA,0.98745499414081,0.993458257540698
"ZNF263","ZNF263","MA0528.2","0.29018",0.385764,0.858821,0.856546,0.0555212,66,"False",0.999522844892812,0.0197104580169677,0.0494218932004241,0.69558568229356,0.703099347601909,0.227212755432245,0.699262479895971,0.840030907388296
"Hic1","Hic1","MA0739.1","0.287752",0.386686,0.865995,0.864458,0.039872,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","0.287096",0.386933,0.804457,0.802357,0.0559295,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","0.281898",0.388925,0.781184,0.779078,0.0576301,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","0.277947",0.390423,0.784422,0.782541,0.0577366,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"Six3","Six3","MA0631.1","0.274047",0.391919,0.73161,0.729997,0.0507341,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","0.264385",0.395648,0.717729,0.716154,0.049305,66,"False",0.999522844892812,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"FOXD1","FOXD1","MA0031.1","0.256849",0.398524,0.836545,0.834363,0.0823599,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","0.255851",0.39896,0.884204,0.88206,0.0620195,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","0.249642",0.401348,0.790149,0.788541,0.0520699,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","0.249376",0.40145,0.814483,0.813013,0.0479177,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.243455",0.403747,0.836497,0.835222,0.0414849,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","0.236978",0.406261,0.86055,0.859193,0.0450105,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","0.235639",0.406781,0.931296,0.93025,0.0348697,66,"False",0.999522844892812,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"Klf1","Klf1","MA0493.1","0.21943",0.413099,0.867118,0.865753,0.0445047,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","0.218622",0.41341,0.707533,0.70641,0.0378662,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.204697",0.41883,0.80225,0.800995,0.0510043,66,"False",0.999522844892812,0.0678416832221285,0.0858612257861119,0.916811552943037,0.922594806623015,-0.0768755506638176,0.871980953748115,0.846633504617465
"ARNT","ARNT::HIF1A","MA0259.1","0.192451",0.423634,0.892085,0.890666,0.0567578,66,"False",0.999522844892812,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"HIF1A","ARNT::HIF1A","MA0259.1","0.192451",0.423634,0.892085,0.890666,0.0567578,66,"False",0.999522844892812,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"RFX5","RFX5","MA0510.2","0.191891",0.42384,0.712137,0.710932,0.0536123,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","0.185126",0.426508,0.833864,0.832738,0.0464246,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","0.184094",0.426909,0.837029,0.835868,0.0500522,66,"False",0.999522844892812,0.411029625325619,0.483558127153759,NA,NA,NA,0.41856939794446,0.521445200377722
"HOXC12","HOXC12","MA0906.1","0.182985",0.427353,0.776417,0.775166,0.0499164,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","0.168453",0.433038,0.841917,0.840896,0.0558047,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","0.161751",0.435722,0.819296,0.818128,0.0418654,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","0.158457",0.437003,0.756757,0.755991,0.0356101,66,"False",0.999522844892812,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"VDR","RXRA::VDR","MA0074.1","0.158457",0.437003,0.756757,0.755991,0.0356101,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","0.15791",0.437213,0.752273,0.751331,0.0466956,66,"False",0.999522844892812,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"SOX14","SOX14","MA1562.1","0.15032",0.440186,0.779825,0.778832,0.0623522,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","0.137452",0.445289,0.838279,0.83739,0.0522135,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","0.135413",0.446108,0.761278,0.760339,0.0480939,66,"False",0.999522844892812,0.128793470708968,0.0196570950031754,0.718878963794919,0.727099520421066,0.459640658097675,0.788874661686748,0.876854985663157
"HOXC11","HOXC11","MA0651.1","0.13015",0.448188,0.79177,0.790853,0.0510307,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","0.126288",0.449706,0.67492,0.674225,0.0454738,66,"False",0.999522844892812,0.447887593777632,0.926492821463756,NA,NA,NA,0.948438598870675,0.999846643018902
"RXRA","NR1H2::RXRA","MA0115.1","0.126288",0.449706,0.67492,0.674225,0.0454738,66,"False",0.999522844892812,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"NKX2-5","NKX2-5","MA0063.2","0.122479",0.451215,0.834624,0.833775,0.0574321,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","0.120551",0.451976,0.829632,0.828809,0.0586334,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","0.114026",0.454574,0.826759,0.826143,0.0410074,66,"False",0.999522844892812,0.0519624769728663,0.598110544364291,0.70671420077326,0.714210831745029,-1.0498978526712,0.747570957326015,0.922146713309166
"Cebpa","Ddit3::Cebpa","MA0019.1","0.114026",0.454574,0.826759,0.826143,0.0410074,66,"False",0.999522844892812,0.0280631165786154,0.0153435624287736,0.77444101278006,0.78290672202143,0.440130635724328,0.780166714819754,0.764895758098571
"MYF6","MYF6","MA0667.1","0.111664",0.455503,0.791083,0.790362,0.0543818,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","0.0895561",0.464291,0.773848,0.77323,0.0533128,66,"False",0.999522844892812,0.313025126431347,0.504689431600049,NA,NA,NA,0.94000251288627,0.924611697838595
"FOXI1","FOXI1","MA0042.2","0.0794134",0.468316,0.84986,0.849178,0.078953,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","0.067186",0.473182,0.759484,0.759183,0.0442589,66,"False",0.999522844892812,0.0202613201617988,0.911034804969969,NA,NA,NA,0.943145084219716,0.881494239317099
"RXRA","PPARA::RXRA","MA1148.1","0.067186",0.473182,0.759484,0.759183,0.0442589,66,"False",0.999522844892812,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"MAX","MAX","MA0058.3","0.0647628",0.474163,0.824034,0.823549,0.0549983,66,"False",0.999522844892812,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"CREB1","CREB1","MA0018.4","0.05985",0.476118,0.787431,0.786928,0.0652359,66,"False",0.999522844892812,0.628237747421536,0.0522241517709075,NA,NA,NA,0.966415935544325,0.999846643018902
"HSF1","HSF1","MA0486.2","0.057788",0.476941,0.73892,0.738534,0.0504212,66,"False",0.999522844892812,0.594268388853263,0.628729907762343,NA,NA,NA,0.991698651963482,0.999061981599116
"FOXK1","FOXK1","MA0852.2","0.0551406",0.477988,0.792495,0.792099,0.0665223,66,"False",0.999522844892812,0.296490494147476,0.0149648846230885,NA,NA,NA,0.975160125444424,0.999846643018902
"BACH2","BACH2","MA1470.1","0.0266488",0.489361,0.694975,0.694831,0.0434434,66,"False",0.999522844892812,0.782726852236867,0.189798897437004,NA,NA,NA,0.98745499414081,0.999846643018902
"HOXB9","HOXB9","MA1503.1","0.0255675",0.489793,0.789057,0.78887,0.0565955,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","0.0231887",0.490743,0.69453,0.694408,0.0397378,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","0.0219195",0.49125,0.715261,0.715143,0.0397712,66,"False",0.999522844892812,0.298027771662006,0.656126606383146,NA,NA,NA,0.405800096689905,0.578302254687391
"HES7","HES7","MA0822.1","0.0218296",0.491283,0.730538,0.730391,0.0576254,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","0.0191238",0.492366,0.705132,0.705022,0.0395989,66,"False",0.999522844892812,0.812949034065985,0.0304207541273082,NA,NA,NA,0.824187003296946,0.826289681003709
"MYB","MYB","MA0100.3","0.0143686",0.494265,0.864583,0.864485,0.044712,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","0.0121961",0.49513,0.700804,0.700738,0.0440114,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","0.00947189",0.496219,0.743861,0.743798,0.0472652,66,"False",0.999522844892812,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","0.00880994",0.496482,0.843694,0.843625,0.0627284,66,"False",0.999522844892812,0.919220799162268,0.585267880741195,NA,NA,NA,0.752380310633851,0.814756805679733
