"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"OSR2","OSR2","MA1646.1","0.759472",0.221456,0.840003,0.838609,0.050523,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","0.756319",0.222379,0.797338,0.795801,0.0562136,796,"False",1,0.567645056781954,0.939061306707936,NA,NA,NA,0.945666512235294,0.997015696928591
"IRF3","IRF3","MA1418.1","0.743318",0.226156,0.706263,0.705022,0.0477043,796,"False",1,0.135751486761691,0.630173735284313,NA,NA,NA,0.160778581913204,0.1990460421574
"ZBTB26","ZBTB26","MA1579.1","0.723691",0.232152,0.828079,0.826646,0.0567672,796,"False",1,0.0407557210249947,0.110177581552201,NA,NA,NA,0.342088940377974,0.534590011853041
"ATOH1","ATOH1","MA1467.1","0.722611",0.232828,0.831271,0.83003,0.0457217,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.703136",0.238755,0.789621,0.788166,0.0567453,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","0.699266",0.239992,0.823359,0.822091,0.0494461,796,"False",1,0.000632285086501389,0.45407712570078,0.637114266965579,0.627368726690948,-1.08917539250963,0.817085299118815,0.985013725868877
"Hic1","Hic1","MA0739.1","0.692711",0.241995,0.865534,0.864458,0.0429252,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.689562",0.24309,0.827359,0.826086,0.0498993,796,"False",1,0.0615409303867527,0.882368803441276,NA,NA,NA,0.480159361267474,0.36487728989692
"SMAD5","SMAD5","MA1557.1","0.670044",0.249182,0.782809,0.781728,0.044827,796,"False",1,0.00190419549245941,0.256549384505169,NA,NA,NA,0.942187635334157,0.904539569326159
"ZKSCAN5","ZKSCAN5","MA1652.1","0.625557",0.263691,0.822512,0.821351,0.0511304,796,"False",1,0.233386843421591,0.509717634467689,NA,NA,NA,0.763178094147488,0.930778239334107
"SMAD3","SMAD3","MA0795.1","0.624451",0.264108,0.753933,0.752813,0.0488034,796,"False",1,0.00685077922902905,0.0211978803339296,0.907839054482297,0.908938634548933,0.178113034057696,0.96650894354949,0.960078207510828
"SNAI3","SNAI3","MA1559.1","0.622818",0.264679,0.837009,0.835868,0.0494891,796,"False",1,0.104730766508276,0.43056705468807,NA,NA,NA,0.368173177472428,0.558237363373384
"HES2","HES2","MA0616.2","0.610148",0.268918,0.808643,0.807232,0.0619631,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.607973",0.269402,0.80069,0.799487,0.0561371,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","0.603726",0.271063,0.820488,0.819262,0.0543831,796,"False",1,0.223180366058188,0.545942987519788,NA,NA,NA,0.838163560331607,0.940070251880981
"NFIA","NFIA","MA0670.1","0.600613",0.271844,0.844996,0.843625,0.0650453,796,"False",1,0.00215646297232556,0.00134619024292414,0.756016763832278,0.75398382872176,0.412325738164143,0.796159766635194,0.731329155391582
"Dux","Dux","MA0611.1","0.587312",0.276448,0.849246,0.847694,0.0731583,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","0.585887",0.276921,0.711669,0.710809,0.0407228,796,"False",1,0.163736278772241,0.496447813888069,NA,NA,NA,0.824189896570279,0.896113884174208
"NR1I2","NR1I2","MA1533.1","0.568957",0.282587,0.78612,0.785427,0.0345175,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","0.568034",0.282831,0.882705,0.881918,0.0399153,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","0.56328",0.284826,0.815808,0.814695,0.0519503,796,"False",1,0.784445786100511,0.706386394250252,NA,NA,NA,0.84926537369689,0.996013612614596
"ZBTB7B","ZBTB7B","MA0694.1","0.559937",0.28572,0.797186,0.796231,0.0478953,796,"False",1,0.0228079634513276,0.618633014844511,0.67279460172092,0.666689584153372,-0.636613509975529,0.893525289619892,0.930342494095644
"NFIC","NFIC::TLX1","MA0119.1","0.557136",0.286758,0.739769,0.738771,0.0493589,796,"False",1,0.504288886300869,0.665478519066454,NA,NA,NA,0.832457302785962,0.987880109421916
"TLX1","NFIC::TLX1","MA0119.1","0.557136",0.286758,0.739769,0.738771,0.0493589,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","0.551191",0.288693,0.800749,0.799623,0.0578762,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","0.539931",0.2927,0.783095,0.782074,0.0521899,796,"True",1,0.0702711193910417,0.116668479592538,0.806152930449291,0.804251139254862,0.252499828184084,0.424985835664694,0.40895345922982
"ISL2","ISL2","MA0914.1","0.507881",0.303728,0.866847,0.865869,0.0559174,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","0.492416",0.309476,0.765489,0.764694,0.0438185,796,"False",1,0.00357994723008827,0.00219860131289003,0.723021022385184,0.719852431491761,0.534108650810576,0.460261858986698,0.331385875627068
"TBX18","TBX18","MA1565.1","0.486172",0.311407,0.816243,0.815464,0.0470246,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","0.479552",0.313916,0.73977,0.739063,0.0417833,796,"False",1,0.0111630017624358,0.012267089813525,0.757335514077294,0.755246419503026,0.404705956236364,0.0725561920160842,0.045327294489299
"CENPB","CENPB","MA0637.1","0.477608",0.314739,0.783353,0.78272,0.0362384,796,"False",1,0.000674548515754831,0.0429400718588461,0.901567061269613,0.902816342827755,-0.310136381790848,0.632677965397139,0.87318560404558
"Arid3a","Arid3a","MA0151.1","0.471862",0.316739,0.892127,0.890637,0.0879837,796,"False",1,0.0530368589006598,0.01036851441153,0.79353462378499,0.79213041222435,0.589607053979765,0.132911048405498,0.0479473969039074
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","0.457431",0.321976,0.807071,0.806328,0.0449018,796,"False",1,0.00275033150066949,0.0563965173136582,NA,NA,NA,0.1343113308412,0.168866844958537
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","0.457431",0.321976,0.807071,0.806328,0.0449018,796,"False",1,0.00685077922902905,0.0211978803339296,0.907839054482297,0.908938634548933,0.178113034057696,0.96650894354949,0.960078207510828
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","0.457431",0.321976,0.807071,0.806328,0.0449018,796,"False",1,0.0519991673726318,0.736839274858529,NA,NA,NA,0.439193286312942,0.646054101161193
"ZFP57","ZFP57","MA1583.1","0.445079",0.326452,0.823171,0.822293,0.0547456,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","0.444431",0.326554,0.881308,0.880692,0.0399625,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","0.444431",0.326554,0.881308,0.880692,0.0399625,796,"False",1,0.0201415709198982,0.914657697199105,NA,NA,NA,0.470599385306308,0.600488474103487
"ZNF460","ZNF460","MA1596.1","0.444605",0.326809,0.779059,0.777914,0.0674794,796,"False",1,0.251024630773273,0.0487342909179518,0.796124018024114,0.794690623634017,0.683192313233322,0.957878019931672,0.999473747220814
"HEY1","HEY1","MA0823.1","0.431373",0.331649,0.80673,0.805772,0.0580001,796,"False",1,0.000978815126125535,0.0396296951194335,0.684894393401091,0.678908795652899,-0.0964011199292677,0.782239504814279,0.706891266132548
"MYC","MYC","MA0147.3","0.411477",0.33885,0.808397,0.807524,0.0576741,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","0.401873",0.342333,0.875516,0.874797,0.0497816,796,"False",1,0.00893757321931952,0.0829785488955648,0.995468796277339,0.9957208056338,-0.0722993456034295,0.473334285412713,0.510631803817731
"ZNF317","ZNF317","MA1593.1","0.394882",0.3449,0.796896,0.796164,0.0521063,796,"False",1,0.831611545081634,0.721282021371831,NA,NA,NA,0.302414750552052,0.598115222092146
"TFAP2B","TFAP2B","MA0812.1","0.375684",0.352128,0.854263,0.853532,0.0537379,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","0.371437",0.353778,0.706965,0.70641,0.0404612,796,"False",1,0.302833268063945,0.303952988627926,NA,NA,NA,0.666187975726949,0.370425194823619
"IRF7","IRF7","MA0772.1","0.360415",0.357787,0.761066,0.760339,0.0574121,796,"True",1,0.000504103223241827,0.00311031638190706,0.712586718262739,0.708421789259228,-0.0319660396752522,0.726693925411925,0.826507977268947
"Gmeb1","Gmeb1","MA0615.1","0.345187",0.363602,0.817824,0.817285,0.0436229,796,"False",1,0.00579123871723275,0.299252996137522,0.739912968521322,0.737209808369953,-0.851982785653181,0.765976312642793,0.817389771635461
"Hmx3","Hmx3","MA0898.1","0.334162",0.367856,0.734498,0.733844,0.0534028,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","0.330375",0.369406,0.731039,0.730391,0.0511641,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","0.326402",0.37079,0.848724,0.848171,0.0466723,796,"False",1,0.00242470368341405,0.0813987193895213,NA,NA,NA,0.60803244088851,0.365215724682837
"TBX15","TBX15","MA0803.1","0.320374",0.372921,0.835462,0.834836,0.0573237,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","0.319073",0.3736,0.914133,0.913397,0.0633156,796,"False",1,0.198144182290022,0.394942395635176,NA,NA,NA,0.432827178004329,0.862395734446259
"Arnt","Ahr::Arnt","MA0006.1","0.319073",0.3736,0.914133,0.913397,0.0633156,796,"False",1,3.10110368974892e-08,0.00164862828652674,0.741428376199469,0.738667278968832,-0.0572523028787269,0.102581390274537,0.0832913247697725
"STAT1","STAT1::STAT2","MA0517.1","0.311567",0.376433,0.782758,0.78214,0.055327,796,"False",1,0.472426419586025,0.385245076697077,NA,NA,NA,0.257063127277391,0.0551340186826771
"STAT2","STAT1::STAT2","MA0517.1","0.311567",0.376433,0.782758,0.78214,0.055327,796,"False",1,0.874706737284952,0.553686090687143,NA,NA,NA,0.142541437458035,0.0524402176270728
"Znf423","Znf423","MA0116.1","0.301616",0.380153,0.826694,0.826226,0.0451104,796,"False",1,5.44432929336139e-06,0.066897096941984,0.68725461042613,0.681166145946541,-0.440417661866303,0.873788437526738,0.894210337166094
"HOXC12","HOXC12","MA0906.1","0.299732",0.381014,0.775762,0.775166,0.0547065,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","0.290492",0.384455,0.684315,0.683802,0.0510633,796,"False",1,0.0987210503832181,0.201191632483732,NA,NA,NA,0.9713021741108,0.977071318192475
"Gfi1b","Gfi1b","MA0483.1","0.285539",0.386397,0.837377,0.836853,0.0525262,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","0.256447",0.397899,0.74874,0.748255,0.0490633,796,"True",1,8.06012335763867e-09,3.29054776606284e-08,0.977195650197535,0.977615975097237,0.0692432011201694,0.902668035485386,0.849937057609415
"HNF4A","HNF4A","MA1494.1","0.218491",0.412557,0.727995,0.727653,0.0452319,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","0.21721",0.413181,0.740504,0.7402,0.0379049,796,"False",1,0.435132964894871,0.909820811153916,NA,NA,NA,0.71539802132052,0.877335960348825
"NFATC1","NFATC1","MA0624.1","0.214734",0.414114,0.880261,0.879874,0.0499524,796,"False",1,0.001963943293838,0.00058453664603254,0.814969342788829,0.813425278255641,0.384767091830891,0.891078341120584,0.921760062125287
"TCF7","TCF7","MA0769.2","0.210701",0.415663,0.825795,0.825329,0.0626581,796,"False",1,0.000303441911571784,0.0020147607910727,0.971125471547678,0.971853218720069,0.135210578493343,0.917307883955137,0.561134790416665
"NFATC3","NFATC3","MA0625.1","0.210122",0.415924,0.862272,0.861871,0.0530749,796,"False",1,0.00283998571283883,0.0991269571159316,NA,NA,NA,0.844779372963858,0.644748168880908
"MAF","MAF","MA1520.1","0.202446",0.418945,0.750949,0.750653,0.0408649,796,"False",1,0.000158591072073845,0.00345193855531698,0.910825086502033,0.912209394714716,0.228079822000255,0.277539287459555,0.129966334430122
"Creb3l2","Creb3l2","MA0608.1","0.19141",0.423315,0.831507,0.831136,0.0538386,796,"False",1,0.237905088356068,0.490154136505282,NA,NA,NA,0.695761170653903,0.463249057887773
"TFAP2C","TFAP2C","MA0814.2","0.191333",0.423381,0.825679,0.825276,0.0572753,796,"False",1,0.503696523652196,0.587511219246172,NA,NA,NA,0.644708512263742,0.699931592904507
"Nkx3-1","Nkx3-1","MA0124.2","0.18204",0.426953,0.832709,0.832362,0.0555025,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","0.178597",0.428374,0.822477,0.822194,0.0445405,796,"False",1,0.0584046877200329,0.306560606927554,0.921466490032758,0.923643829011553,-0.182519470585743,0.631710995088163,0.711928155905855
"Ptf1a","Ptf1a","MA1620.1","0.156137",0.437343,0.833496,0.833191,0.0531524,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","0.15153",0.439164,0.758487,0.758219,0.0487443,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.142743",0.442686,0.782902,0.782675,0.0430001,796,"False",1,3.52079141021707e-05,1.72409599335804e-06,0.682358284418156,0.676166484865843,0.310203328711998,0.978357753103037,0.715950800828531
"FOS","FOS","MA0476.1","0.142222",0.442816,0.819771,0.81946,0.0630509,796,"True",1,0.0729099078546496,0.139151542446992,0.807644988311858,0.80514788787339,0.570511131647323,0.768760260556309,0.504606043093491
"IRF9","IRF9","MA0653.1","0.140353",0.44356,0.689732,0.68948,0.0518642,796,"False",1,0.352280968422651,0.337883174333094,NA,NA,NA,0.562379105453149,0.396479355355093
"HOXB13","HOXB13","MA0901.2","0.136578",0.445124,0.768191,0.767805,0.077874,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","0.131834",0.446995,0.863663,0.863363,0.0640634,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","0.125207",0.449672,0.842481,0.842234,0.0541581,796,"False",1,0.569704469486729,0.288331514211528,NA,NA,NA,0.753149979942668,0.663788710368803
"TBX6","TBX6","MA1567.1","0.116156",0.453212,0.853959,0.85378,0.0458797,796,"True",1,0.00651228277229033,0.0199377766378071,0.979406221325183,0.97990597343355,0.128904187598482,0.619823218193834,0.485151966955196
"MZF1","MZF1","MA0056.2","0.114225",0.454082,0.81957,0.819369,0.0475521,796,"False",1,0.0115720719066836,0.0301596332819353,NA,NA,NA,0.720621738099108,0.966511099531909
"CEBPD","CEBPD","MA0836.2","0.113452",0.454368,0.777032,0.776794,0.0580408,796,"True",1,5.06467502009702e-05,0.0637374744529764,0.973120063854827,0.973589178989865,0.128672541280615,0.941630688101879,0.987772866980441
"IRF2","IRF2","MA0051.1","0.105665",0.457435,0.75333,0.753151,0.0496826,796,"False",1,0.00601833995341788,0.0597845347026681,NA,NA,NA,0.944583641267782,0.70540994870733
"NFYA","NFYA","MA0060.3","0.100341",0.459603,0.819151,0.818924,0.0640075,796,"False",1,0.00105437513134242,0.000123838570390841,0.82366051075589,0.823479311498449,0.347405285837845,0.761084068011394,0.849937057609415
"BACH1","BACH1","MA1633.1","0.0918173",0.463017,0.767178,0.766999,0.055649,796,"False",1,0.00519810825911815,0.380741418992861,NA,NA,NA,0.0796803248572082,0.0894800161779306
"EN1","EN1","MA0027.2","0.0896311",0.463909,0.865885,0.86567,0.0672013,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","0.0792636",0.468086,0.871283,0.871135,0.0515134,796,"False",1,1.45985402654437e-05,0.000130825265244036,0.939367357340316,0.940238762055236,0.00801447153494339,0.930581966859246,0.923973315717248
"TCF7L2","TCF7L2","MA0523.1","0.0779713",0.468596,0.813289,0.81315,0.0500004,796,"False",1,0.000436316240550191,0.0179433832692433,NA,NA,NA,0.276566556365978,0.242876841022602
"HOXC11","HOXC11","MA0651.1","0.0741273",0.470144,0.791005,0.790853,0.0570276,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","0.0485886",0.480421,0.775824,0.775754,0.0400708,796,"False",1,0.183084172588768,0.541416946818696,NA,NA,NA,0.130194181319476,0.0554127040820243
"NFATC2","NFATC2","MA0152.1","0.0398779",0.48393,0.90329,0.903213,0.0537153,796,"True",1,0.00025077476956851,0.0408893007934862,0.975260980228606,0.975705750120893,-0.0699046929365052,0.0893759487256017,0.0269918372982443
"Sox3","Sox3","MA0514.1","0.0340277",0.486288,0.873515,0.873454,0.0492511,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","0.0327301",0.486814,0.866569,0.866532,0.030421,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","0.0270362",0.48909,0.730981,0.730937,0.0476024,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","0.0213967",0.491375,0.861964,0.861923,0.0529069,796,"False",1,0.0104140079559512,0.258235768455316,0.869927344797264,0.870938116030448,-0.42857568337387,0.320406308852675,0.268819627947664
"IRF6","IRF6","MA1509.1","0.0183364",0.492607,0.792307,0.792275,0.0487503,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.0174741",0.492957,0.732616,0.732586,0.0470789,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","0.00917626",0.496301,0.857892,0.85787,0.0666783,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","0.000966717",0.499611,0.798608,0.798607,0.0358748,796,"False",1,0.0111630017624358,0.012267089813525,0.757335514077294,0.755246419503026,0.404705956236364,0.0725561920160842,0.045327294489299
"FOXP2","FOXP2","MA0593.1","-0.0113764",0.504588,0.825216,0.825244,0.06862,796,"False",1,0.125323791330342,0.449113536276583,NA,NA,NA,0.661341699805913,0.675545860991871
"SNAI1","SNAI1","MA1558.1","-0.0445503",0.51795,0.875231,0.875314,0.0515594,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-0.0567002",0.522859,0.771085,0.771213,0.0647369,796,"False",1,0.0342072030043192,2.04153878294601e-05,0.632474765224474,0.624456576010168,0.723923859923785,0.947134931272646,0.856159413106353
"E2F4","E2F4","MA0470.2","-0.0603896",0.524305,0.747241,0.747338,0.042375,796,"False",1,0.00418132171660672,0.0308877119970343,0.797301251565681,0.795324113930739,0.288957076408514,0.859897982461742,0.775033713069127
"CREB3L4","CREB3L4","MA1474.1","-0.073508",0.529594,0.794997,0.795119,0.0452168,796,"False",1,0.760501083695113,0.0362893906802461,0.649585871916662,0.640733479951939,1.57495336793039,0.614618171675753,0.634945286491241
"HOXD9","HOXD9","MA0913.2","-0.0759336",0.530586,0.813828,0.814017,0.0696453,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4","MA1110.1","-0.0790797",0.531866,0.79554,0.795691,0.0547398,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","-0.08033",0.532372,0.751192,0.751331,0.0499736,796,"True",1,1.0821997754055e-09,2.07201938668814e-05,0.860471608598894,0.861693529353634,0.02028619315094,0.24286126196248,0.639902952587661
"IRF1","IRF1","MA0050.2","-0.0823928",0.533177,0.746215,0.746391,0.0592933,796,"False",1,0.875294003798363,0.089776730939937,0.821652349129713,NA,1.42270996699567,0.922243659571933,0.694934678318135
"RARA","RARA::RXRA","MA0159.1","-0.0879505",0.535431,0.797412,0.797519,0.0347419,796,"False",1,0.163736278772241,0.496447813888069,NA,NA,NA,0.824189896570279,0.896113884174208
"RXRA","RARA::RXRA","MA0159.1","-0.0879505",0.535431,0.797412,0.797519,0.0347419,796,"False",1,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"Bach1","Bach1::Mafk","MA0591.1","-0.0882282",0.535553,0.766393,0.76653,0.0450208,796,"False",1,0.00519810825911815,0.380741418992861,NA,NA,NA,0.0796803248572082,0.0894800161779306
"Mafk","Bach1::Mafk","MA0591.1","-0.0882282",0.535553,0.766393,0.76653,0.0450208,796,"False",1,0.587243727529295,0.384632775126995,NA,NA,NA,0.969619892242416,0.944647133064344
"HOXC10","HOXC10","MA0905.1","-0.090215",0.536315,0.827147,0.827346,0.0611299,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","-0.0908722",0.536579,0.836886,0.837121,0.0716306,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-0.0994654",0.54007,0.856544,0.856725,0.052865,796,"False",1,0.00171095498260952,0.0376691351049886,NA,NA,NA,0.62302481758599,0.844865955619967
"Hoxa11","Hoxa11","MA0911.1","-0.10903",0.543858,0.796957,0.797164,0.052428,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.110833",0.544558,0.785321,0.7856,0.0677937,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-0.111801",0.544955,0.831157,0.831368,0.0513421,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFK","MAFK","MA0496.3","-0.115961",0.546624,0.745766,0.745989,0.0524467,796,"False",1,0.587243727529295,0.384632775126995,NA,NA,NA,0.969619892242416,0.944647133064344
"NKX2-3","NKX2-3","MA0672.1","-0.121114",0.548707,0.862477,0.862678,0.0462027,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","-0.125774",0.550629,0.871713,0.87192,0.0482626,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","-0.14174",0.55697,0.790096,0.790362,0.0532681,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-0.144255",0.557921,0.735682,0.735962,0.0527684,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","-0.144402",0.557961,0.800996,0.801229,0.0430543,796,"True",1,0.000413415793475956,0.0012379664472265,0.712586718262739,0.708421789259228,0.228554764013633,0.317769730431576,0.504606043093491
"SNAI2","SNAI2","MA0745.2","-0.155373",0.562309,0.814449,0.814747,0.0503122,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","-0.157812",0.563393,0.792606,0.792936,0.0599674,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-0.164794",0.566109,0.82289,0.823298,0.0678503,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","-0.167499",0.567201,0.854826,0.855265,0.0726836,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","-0.167812",0.567365,0.715863,0.716154,0.0494525,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-0.170125",0.56825,0.844773,0.845244,0.0771677,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-0.171723",0.56888,0.862897,0.863219,0.0520597,796,"False",1,0.128257754632479,0.753078088751004,NA,NA,NA,0.348447747444561,0.494345799206365
"E2F2","E2F2","MA0864.2","-0.173055",0.569336,0.75524,0.755513,0.0414992,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","-0.179409",0.571968,0.686319,0.686559,0.0381445,796,"False",1,0.00979761471501061,0.0307362169856034,NA,NA,NA,0.886516056930244,0.661909301455008
"PROX1","PROX1","MA0794.1","-0.203052",0.581278,0.758553,0.758873,0.0436366,796,"False",1,0.435160401818434,0.353164739092234,NA,NA,NA,0.734009469699845,0.764763479248228
"Foxl2","Foxl2","MA1607.1","-0.20332",0.581415,0.774174,0.774689,0.0713176,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","-0.206819",0.582776,0.85866,0.859182,0.0703328,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-0.209627",0.583855,0.793084,0.793457,0.0487668,796,"False",1,0.00171362775147858,6.12133616520402e-05,0.684894393401091,0.678908795652899,0.418740852303983,0.944131976838872,0.93078433877708
"MAF","MAF::NFE2","MA0501.1","-0.212169",0.584978,0.74482,0.745182,0.0500395,796,"False",1,0.000158591072073845,0.00345193855531698,0.910825086502033,0.912209394714716,0.228079822000255,0.277539287459555,0.129966334430122
"NFE2","MAF::NFE2","MA0501.1","-0.212169",0.584978,0.74482,0.745182,0.0500395,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-0.213758",0.58561,0.789631,0.790122,0.0674382,796,"False",1,0.00275033150066949,0.0563965173136582,NA,NA,NA,0.1343113308412,0.168866844958537
"Smad3","Smad2::Smad3","MA1622.1","-0.213758",0.58561,0.789631,0.790122,0.0674382,796,"False",1,0.00685077922902905,0.0211978803339296,0.907839054482297,0.908938634548933,0.178113034057696,0.96650894354949,0.960078207510828
"Crx","Crx","MA0467.1","-0.221156",0.588399,0.817373,0.817748,0.0466325,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","-0.221968",0.58883,0.853181,0.853514,0.0437812,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","-0.225937",0.590322,0.795997,0.796408,0.0512277,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","-0.229419",0.591632,0.757407,0.757709,0.0359235,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-0.229419",0.591632,0.757407,0.757709,0.0359235,796,"False",1,0.00814462760393299,0.0221394217002035,0.806262504101595,0.804570135508698,0.212507958887679,0.992667780064495,0.994357948035566
"TWIST1","TWIST1","MA1123.2","-0.24674",0.598462,0.816114,0.816578,0.0525969,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-0.287206",0.614329,0.861921,0.862423,0.0516719,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","-0.287819",0.614519,0.874469,0.875054,0.0589531,796,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-0.29572",0.617448,0.80656,0.80722,0.0616716,796,"False",1,0.178209329003588,0.482397670599382,NA,NA,NA,0.113888399698289,0.175027621223029
"FOXA2","FOXA2","MA0047.3","-0.298636",0.618623,0.809422,0.810188,0.0723493,796,"False",1,NA,NA,NA,NA,NA,NA,NA
