ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
21403733,1.3354219198226929,0.03161540627479553,1.2929065227508545,0.30151498317718506,1.257257342338562,0.03161541372537613,0.04289710521697998,0.008145557716488838,0.008145557716488838,0.015461580827832222,0.015461576171219349,1.3327895402908325,1.5070923566818237,1.275477647781372,0.9840542078018188,1.4503626823425293,1.2370861768722534,cond_0,cond_0,3.0624754728432597
81086436,0.4048628807067871,0.32193154096603394,0.8715659379959106,0.8011054396629333,0.34330350160598755,0.32193154096603394,0.00824765395373106,0.3224811553955078,0.3224811553955078,0.003034153487533331,0.003034153487533331,1.4711718559265137,1.2223747968673706,0.49260392785072327,0.6089351177215576,0.5080206990242004,0.49778690934181213,cond_0,cond_0,2.131916433727354
89546375,6.133663345371382,0.02777586318552494,0.9006532430648804,0.8906041383743286,-0.13416621088981628,0.02777586504817009,0.004934889264404774,0.028010811656713486,0.028010809794068336,0.0017772223800420761,0.0017772223800420761,0.5538320541381836,0.5063936114311218,0.2547775208950043,0.5129373669624329,0.3059050738811493,0.4215780198574066,cond_0,cond_0,1.5775315912123622
31908032,0.625839352607727,0.2759689688682556,0.9592656493186951,0.7774577140808105,0.5619164705276489,0.2759689390659332,0.0008296446176245809,0.2761581242084503,0.2761581242084503,0.0003057738358620554,0.0003057738649658859,1.2720617055892944,1.469057321548462,0.6854982972145081,0.6895341873168945,0.6798468828201294,0.6548498272895813,cond_0,cond_0,2.352892905628294
20767628,2.8856289386749268,0.23756814002990723,0.8370912671089172,-0.8098186254501343,0.21193300187587738,0.23756814002990723,0.013269626535475254,0.23632919788360596,0.23632919788360596,0.004753309302031994,0.004753309302031994,1.6421133279800415,2.2239251136779785,2.004955768585205,1.3961516618728638,1.8527114391326904,1.2427918910980225,cond_0,cond_0,4.612682491695494
27313862,3.2567768732654017,0.015211771242320538,0.9156783819198608,-0.9096107482910156,-0.1052386462688446,0.015211773104965687,0.003555068513378501,0.015739409253001213,0.015739407390356064,0.0012962298933416605,0.0012962298933416605,1.4259504079818726,2.011200428009033,2.0189480781555176,1.4027950763702393,1.9391344785690308,1.3227314949035645,cond_0,cond_0,4.9838304262859685
20251391,4.775010649357931,0.24777385592460632,0.9380658864974976,0.05870485305786133,-0.9362271428108215,0.24777385592460632,0.0019179161172360182,0.24850495159626007,0.24850496649742126,0.0006812697974964976,0.000681270204950124,1.54237699508667,1.804210901260376,1.3760136365890503,0.9980892539024353,1.3403979539871216,0.9466695785522461,cond_0,cond_0,0.21887889519891157
482428,5.632806603108541,0.2773590683937073,1.0475530624389648,0.8336998820304871,-0.6342806816101074,0.2773590683937073,0.001130646443925798,0.27603501081466675,0.27603501081466675,0.0003982455818913877,0.0003982455818913877,1.3350218534469604,1.2984938621520996,0.6476988196372986,0.619496762752533,0.6541861891746521,0.6600647568702698,cond_0,cond_0,1.076674848949522
39721045,4.031384770070211,0.16495946049690247,0.805530309677124,-0.5071405172348022,-0.6258494853973389,0.16495946049690247,0.01890922710299492,0.16069136559963226,0.16069136559963226,0.006941633764654398,0.006941633764654398,1.4518853425979614,1.9568780660629272,1.8239349126815796,1.2760790586471558,1.6620625257492065,1.0998525619506836,cond_0,cond_0,5.758438323090778
10101291,4.617435042058126,0.8843116760253906,0.8176353573799133,-0.07752108573913574,-0.8139521479606628,0.8843117952346802,0.016628436744213104,0.8843584060668945,0.8843584060668945,0.005951299332082272,0.005951301660388708,2.3294451236724854,2.6155097484588623,1.4892058372497559,1.066469669342041,1.375580072402954,0.9141486883163452,cond_0,cond_0,0.061303287899106884
77143621,5.27870744863619,0.2569406032562256,0.9818828105926514,0.526808500289917,-0.8285931348800659,0.3458206057548523,0.00016411619435530156,0.34598150849342346,0.25743937492370605,5.751692151534371e-5,4.0407721826341e-5,1.4403181076049805,1.606764316558838,0.9646011590957642,1.089673638343811,0.9587005972862244,1.0785332918167114,cond_0,cond_1,0.7225756944771708
20904509,3.318036142979757,0.14786654710769653,1.4393699169158936,-1.4170225858688354,-0.25265181064605713,0.15588615834712982,0.09652296453714371,0.10493471473455429,0.12524615228176117,0.03527834266424179,0.026480281725525856,1.3457680940628052,2.6228842735290527,2.014547824859619,1.0473482608795166,2.430600643157959,1.3458000421524048,cond_0,cond_1,5.045089696000324
11259716,2.392638683319092,0.2725113034248352,0.42312687635421753,-0.3098987340927124,0.28809571266174316,0.24697470664978027,0.1663913130760193,0.19429489970207214,0.2470777928829193,0.05845516175031662,0.037337206304073334,1.4551138877868652,1.834244728088379,1.8821521997451782,0.9532511234283447,1.3986523151397705,0.7155957818031311,cond_0,cond_1,4.119692236339659
92113025,2.8212404251098633,0.5226496458053589,1.1635794639587402,-1.1043819189071655,0.36641210317611694,0.6735743284225464,0.013379120267927647,0.664823591709137,0.5168437957763672,0.0047772591933608055,0.0029923883266747,1.893944263458252,2.842078685760498,1.9955222606658936,0.9627452492713928,2.1477768421173096,1.0535260438919067,cond_0,cond_1,4.54829397813043
10460587,5.958682600651876,0.2633993625640869,1.032468318939209,0.9785831570625305,-0.32918959856033325,0.2633993625640869,0.0005270951660349965,0.26245808601379395,0.26245805621147156,0.00018817133968695998,0.00018817133968695998,1.2106578350067139,1.208160638809204,0.3664385676383972,0.5303288102149963,0.361595094203949,0.5597594380378723,cond_0,cond_0,1.4025508464928569
5498462,2.472301959991455,0.03102845512330532,0.7909308671951294,-0.6202969551086426,0.4907171130180359,0.03102845512330532,0.021854951977729797,0.027627747505903244,0.027627747505903244,0.007693580351769924,0.007693580351769924,1.2664823532104492,1.8503751754760742,1.9096945524215698,1.3405205011367798,1.7269549369812012,1.1491910219192505,cond_0,cond_0,4.199355513012022
11165535,6.150209445749418,0.1480645388364792,1.0591803789138794,1.0498296022415161,-0.14043068885803223,0.148064523935318,0.0017511601326987147,0.14573225378990173,0.14573225378990173,0.0006311748875305057,0.0006311748875305057,1.0385560989379883,0.7498112320899963,0.2479848861694336,0.5125764012336731,0.22958983480930328,0.5675073862075806,cond_0,cond_0,1.5940776915903987
20249897,5.240140024815695,0.38577595353126526,1.0065407752990723,0.5068854689598083,-0.8695926666259766,0.38577598333358765,2.139100615750067e-5,0.3856491446495056,0.3856491148471832,7.498448212572839e-6,7.498483228118857e-6,1.5225847959518433,1.7526166439056396,0.9982156157493591,0.7843791842460632,1.000552773475647,0.7897092700004578,cond_0,cond_0,0.6840082706566752
10514454,0.7566558122634888,0.29355841875076294,0.781237781047821,0.5680660009384155,0.5363147854804993,0.29355841875076294,0.0239284485578537,0.28670376539230347,0.28670376539230347,0.008808935061097145,0.00880893412977457,1.3660731315612793,1.4593532085418701,0.8001708388328552,0.7422101497650146,0.7730655074119568,0.5657060146331787,cond_0,cond_0,2.4837093652840556
50405042,1.727429747581482,0.0845629945397377,1.0051249265670776,-0.1567932367324829,0.9928202629089355,0.0845629870891571,1.313231678068405e-5,0.08442338556051254,0.08442340046167374,4.646128672902705e-6,4.646128672902705e-6,1.3686869144439697,1.707452416419983,1.5478781461715698,1.1334670782089233,1.551384687423706,1.1378875970840454,cond_0,cond_0,3.454483300602049
20522343,5.888966445122854,0.45756983757019043,0.3375357985496521,0.3116457462310791,-0.12964314222335815,0.4575698971748352,0.21942941844463348,0.38145118951797485,0.38145118951797485,0.07807521522045135,0.07807521522045135,1.3543782234191895,1.6354299783706665,0.4226401150226593,0.5438153743743896,0.7954431772232056,0.2075870931148529,cond_0,cond_0,1.3328346909638347
10669174,5.236157600079672,0.27765876054763794,1.4171282052993774,0.7087725400924683,-1.2271486520767212,0.19857323169708252,0.08699797093868256,0.15865324437618256,0.2290383279323578,0.030497312545776367,0.021837489679455757,1.8785724639892578,1.4362179040908813,1.0016711950302124,1.095024585723877,1.2059167623519897,1.370739459991455,cond_0,cond_1,0.6800258459206523
90544686,0.23106135427951813,0.4733140468597412,1.1079906225204468,1.0785444974899292,0.2537418007850647,0.4733140468597412,0.005830987822264433,0.4685865044593811,0.4685865342617035,0.0021352958865463734,0.0021352958865463734,1.725303053855896,1.638988971710205,0.35152190923690796,0.5581361651420593,0.34743958711624146,0.6569032669067383,cond_0,cond_0,1.958114907300085
99746564,3.998888079320089,0.06833325326442719,0.45089155435562134,-0.2951016426086426,-0.3409079313278198,0.06833325326442719,0.15076003968715668,0.018058568239212036,0.018058564513921738,0.05539046600461006,0.05539047718048096,0.8440456390380859,1.472754955291748,1.8380537033081055,1.2851109504699707,1.3911327123641968,0.7969211339950562,cond_0,cond_0,5.725941632340656
45566083,6.138569612299101,0.22209987044334412,0.9534335732460022,0.9434810280799866,-0.13740137219429016,0.22209987044334412,0.0010842166375368834,0.22287771105766296,0.22287774085998535,0.0003905606863554567,0.0003905606863554567,1.2466692924499512,0.991305947303772,0.2526697516441345,0.5128068923950195,0.2740543782711029,0.4698255956172943,cond_0,cond_0,1.5824378581400813
20939708,1.5443073511123657,0.17494013905525208,0.9428092837333679,0.0249711275100708,0.9424785375595093,0.17494013905525208,0.0016353876562789083,0.1756925731897354,0.1756925731897354,0.0005833377945236862,0.0005833380273543298,1.4883370399475098,1.6382114887237549,1.426685094833374,1.0662509202957153,1.3919519186019897,1.017871618270874,cond_0,cond_0,3.2713609041329326
92393245,0.7021058797836304,0.10830018669366837,0.5415741205215454,0.4134830832481384,0.3497631549835205,0.10830019414424896,0.10507714003324509,0.07280734181404114,0.07280735671520233,0.03870905935764313,0.03870905563235283,0.7487642765045166,1.041535496711731,0.75248783826828,0.7199439406394958,0.7821624279022217,0.38786938786506653,cond_0,cond_0,2.429159432804197
20682204,3.350502077733175,0.17148110270500183,1.157177448272705,-1.132017731666565,-0.23999075591564178,0.17148108780384064,0.012352379970252514,0.161900132894516,0.16190014779567719,0.004519992507994175,0.004519994370639324,1.8957929611206055,2.4545114040374756,2.011439800262451,1.3975988626480103,2.159904718399048,1.546915888786316,cond_0,cond_0,5.077555630753742
50106578,2.216217517852783,0.6003741025924683,0.763827383518219,-0.4594688415527344,0.6101808547973633,0.6003741025924683,0.02788875438272953,0.5931689143180847,0.5931689143180847,0.009774411097168922,0.009774412959814072,2.017164468765259,2.4859375953674316,1.8111523389816284,1.283220887184143,1.6194097995758057,1.0725600719451904,cond_0,cond_0,3.94327107087335
60922329,0.8562818765640259,0.12613433599472046,0.5592230558395386,0.3664312958717346,0.4224435091018677,0.12613433599472046,0.09714214503765106,0.09795612096786499,0.09795614331960678,0.03569168969988823,0.03569168597459793,0.910799503326416,0.985296368598938,0.8864283561706543,0.7836397886276245,0.8521836996078491,0.45999643206596375,cond_0,cond_0,2.5833354295845927
15196848,0.9436624646186829,0.3670172095298767,1.412320852279663,0.8287872076034546,1.1435742378234863,0.3670172095298767,0.08500424772500992,0.3257233500480652,0.3257233798503876,0.031156376004219055,0.031156376004219055,1.7784957885742188,1.8710044622421265,0.960910975933075,0.8204571008682251,1.1651521921157837,1.1814452409744263,cond_0,cond_0,2.6707160176392497
11460357,6.091902036462919,0.08319711685180664,0.7214291095733643,0.7082710266113281,-0.13715732097625732,0.1044837236404419,0.03880087658762932,0.09454291313886642,0.07790150493383408,0.013944169506430626,0.009026089683175087,1.364314317703247,0.8796687722206116,0.2756030559539795,1.0589693784713745,0.44563671946525574,0.9054727554321289,cond_0,cond_1,1.5357702823038997
14452889,5.346626702939169,0.206867054104805,1.0200318098068237,0.6044337749481201,-0.8216596841812134,0.2068670243024826,0.00020063720876351,0.20644037425518036,0.20644040405750275,7.031570567050949e-5,7.031574205029756e-5,1.3317205905914307,1.4654066562652588,0.9047996401786804,0.7363613843917847,0.910845935344696,0.7527904510498047,cond_0,cond_0,0.7904949487801494
50303145,1.8821414709091187,0.24653732776641846,0.6324895024299622,-0.19375646114349365,0.6020808815956116,0.24653737246990204,0.06753198802471161,0.22994887828826904,0.22994887828826904,0.023766178637742996,0.023766180500388145,1.4146955013275146,1.6452670097351074,1.6411515474319458,1.1859486103057861,1.3881410360336304,0.8740386962890625,cond_0,cond_0,3.6091950239296855
35072859,5.576103154812948,0.32006269693374634,1.105921983718872,0.8407889008522034,-0.7184270620346069,0.32006269693374634,0.005609733983874321,0.3160157799720764,0.3160157799720764,0.001972740050405264,0.0019727398175746202,1.5390915870666504,1.4166390895843506,0.6989014744758606,0.6406221985816956,0.721011757850647,0.730835497379303,cond_0,cond_0,1.0199714006539287
20996621,4.581005875264303,0.08642580360174179,0.5860893130302429,-0.07678091526031494,-0.5810381770133972,0.0864257961511612,0.08566103130578995,0.05733508989214897,0.05733508989214897,0.030713971704244614,0.030713971704244614,0.9253028035163879,1.3300944566726685,1.5141072273254395,1.0817115306854248,1.2681117057800293,0.746432900428772,cond_0,cond_0,0.024874121105283642
10246987,0.7293636202812195,0.6048752069473267,1.2278900146484375,0.9155131578445435,0.818260133266449,0.6048752069473267,0.025966929271817207,0.5851795077323914,0.5851795077323914,0.009562972001731396,0.009562976658344269,2.0628914833068848,1.7842570543289185,0.7763462066650391,0.7310242056846619,0.8557759523391724,0.9300011396408081,cond_0,cond_0,2.4564171733017863
10516762,1.1920320987701416,0.2506065368652344,0.589927077293396,0.21813887357711792,0.5481144189834595,0.2506065368652344,0.08407990634441376,0.22969964146614075,0.22969964146614075,0.030516523867845535,0.03051651641726494,1.2337350845336914,1.3608897924423218,1.164559006690979,0.9250892996788025,1.0286020040512085,0.6110296249389648,cond_0,cond_0,2.9190856517907084
50105987,6.060755212103025,0.23784251511096954,1.0370436906814575,1.0114953517913818,-0.22877237200737,0.23784251511096954,0.0006861172150820494,0.23679137229919434,0.23679137229919434,0.0002461889816913754,0.0002461889816913754,1.2332754135131836,1.1647697687149048,0.29402869939804077,0.5172024965286255,0.2845768332481384,0.5512875318527222,cond_0,cond_0,1.5046234579440059
14184286,0.560256838798523,0.2911171615123749,1.0085344314575195,0.8543483018875122,0.5359389781951904,0.29111719131469727,3.6418459785636514e-5,0.29096508026123047,0.2909650504589081,1.3421727999229915e-5,1.3421727999229915e-5,1.4536077976226807,1.4646010398864746,0.6278097629547119,0.6642602682113647,0.6288896203041077,0.6716444492340088,cond_0,cond_0,2.28731039181909
50103129,0.5182607173919678,0.22023527324199677,1.0875316858291626,0.9447192549705505,0.5387305021286011,0.22023527324199677,0.003830899018794298,0.21581566333770752,0.21581566333770752,0.0014114804798737168,0.0014114797813817859,1.3511130809783936,1.0317730903625488,0.5909538865089417,0.6486043930053711,0.6046167612075806,0.7255410552024841,cond_0,cond_0,2.2453142704125346
50302004,3.157809082661764,0.08636708557605743,1.2793121337890625,-1.2791439294815063,-0.020744942128658295,0.12271592766046524,0.03900763392448425,0.09853889793157578,0.07963746041059494,0.014161454513669014,0.009907703846693039,1.5079795122146606,2.5297272205352783,2.0220189094543457,1.0150083303451538,2.2868409156799316,1.1903038024902344,cond_0,cond_1,4.884862635682331
53772202,5.674801472817556,0.20541341602802277,0.8866048455238342,0.7275238037109375,-0.5067319273948669,0.20541341602802277,0.006429231725633144,0.20572690665721893,0.20572690665721893,0.002267636591568589,0.0022676363587379456,1.1947197914123535,1.0325082540512085,0.6098825931549072,0.6047163009643555,0.6108685731887817,0.5098052620887756,cond_0,cond_0,1.1186697186585368
50301963,4.598888341580526,0.08607593923807144,0.6748169660568237,-0.07642781734466553,-0.6704750061035156,0.08607593178749084,0.052872009575366974,0.0703323632478714,0.0703323632478714,0.01894037052989006,0.01894037052989006,0.989368736743927,1.3865337371826172,1.5019451379776,1.0742589235305786,1.3055195808410645,0.8074805736541748,cond_0,cond_0,0.042756587421506786
20416210,2.323420763015747,0.21759764850139618,0.4361085295677185,-0.2981048822402954,0.31831449270248413,0.25584906339645386,0.15898677706718445,0.20723509788513184,0.17723585665225983,0.055781424045562744,0.03639858588576317,1.6030203104019165,1.8004567623138428,1.8559162616729736,0.9584658741950989,1.3939175605773926,0.7200333476066589,cond_0,cond_1,4.050474316036314
67185070,1.7401858568191528,0.39611178636550903,0.8947163224220276,-0.150831937789917,0.881911039352417,0.3961118757724762,0.005542329512536526,0.3968048095703125,0.3968047499656677,0.0019598749931901693,0.0019598754588514566,1.8242429494857788,1.928700566291809,1.5558944940567017,1.1379523277282715,1.4850072860717773,1.047816276550293,cond_0,cond_0,3.4672394098397197
20297791,4.389627997075216,0.2568013072013855,0.7328194975852966,-0.23244023323059082,-0.6949790716171265,0.2568013072013855,0.03569271042943001,0.24522630870342255,0.24522629380226135,0.012920327484607697,0.012920327484607697,1.50296950340271,1.8196868896484375,1.6364964246749878,1.1575278043746948,1.4479233026504517,0.928458571434021,cond_0,cond_0,6.116681550095783
65001607,1.020738124847412,0.0545453205704689,0.9424369931221008,0.49264657497406006,0.8034219741821289,0.0545453205704689,0.0016567518468946218,0.05520545318722725,0.055205464363098145,0.0006056480342522264,0.0006056476267986,0.9581648111343384,1.1587413549423218,1.025493860244751,0.8530605435371399,1.0042643547058105,0.8053556680679321,cond_0,cond_0,2.747791677867979
10100574,0.5930912494659424,0.5652185678482056,0.4402391314506531,0.3650537133216858,0.2460615187883377,0.5652186870574951,0.156666100025177,0.5040042996406555,0.5040042996406555,0.05774234980344772,0.05774234980344772,1.6182348728179932,1.9355496168136597,0.6566852331161499,0.6767985224723816,0.7839255332946777,0.3077683746814728,cond_0,cond_0,2.3201448024865092
10436131,2.5598161220550537,0.06170479580760002,1.1194738149642944,-0.9353066682815552,0.615161120891571,0.06170479208230972,0.007136994041502476,0.05620346590876579,0.05620346590876579,0.0025196080096066,0.0025196087080985308,1.6236435174942017,2.153266429901123,1.9366121292114258,1.3562666177749634,2.043889284133911,1.4668434858322144,cond_0,cond_0,4.286869675075621
20254164,5.614595536385671,0.6284881830215454,0.9158074259757996,0.7186309695243835,-0.5676907300949097,0.6284881830215454,0.0035441932268440723,0.6292877197265625,0.6292877197265625,0.0012476863339543343,0.001247686566784978,1.8666117191314697,1.9450291395187378,0.6641327738761902,0.6261423826217651,0.6588689684867859,0.5561082363128662,cond_0,cond_0,1.058463782226652
17929065,5.757480208073751,0.3849073052406311,1.061540961265564,0.9182014465332031,-0.5327056646347046,0.3849073052406311,0.0018936453852802515,0.38255706429481506,0.38255706429481506,0.000669945846311748,0.0006699456716887653,1.4817503690719604,1.4459511041641235,0.5360714793205261,0.5780957937240601,0.5396139025688171,0.6319291591644287,cond_0,cond_0,1.2013484539147319
20602974,0.7627888917922974,0.25551724433898926,1.2685555219650269,0.9170538783073425,0.8764961361885071,0.25551724433898926,0.036061033606529236,0.2371322214603424,0.2371322214603424,0.013274131342768669,0.013274133205413818,1.4228191375732422,1.5382033586502075,0.8055146932601929,0.7447353601455688,0.9077030420303345,0.97951740026474,cond_0,cond_0,2.489842444812864
50105725,5.141286675130026,0.08225274085998535,1.122606635093689,0.4668568968772888,-1.0209262371063232,0.08225274085998535,0.007516195066273212,0.0768994465470314,0.0768994465470314,0.002638008212670684,0.002638008212670684,1.1556445360183716,1.2434535026550293,1.0830533504486084,0.8299328684806824,1.1379084587097168,0.9315019249916077,cond_0,cond_0,0.5851549209710063
50301701,5.682894531880514,0.2776143550872803,1.1066231727600098,0.9131537675857544,-0.6251119375228882,0.2776143550872803,0.005684251431375742,0.2734808921813965,0.27348095178604126,0.0020054313354194164,0.0020054313354194164,1.4046452045440674,1.3258719444274902,0.602613091468811,0.6019599437713623,0.6178877353668213,0.6943908333778381,cond_0,cond_0,1.1267627777214946
16068769,5.040406529103414,0.34684547781944275,1.2226319313049316,0.39389151334762573,-1.157444715499878,0.34684547781944275,0.024782488122582436,0.3334668278694153,0.3334668278694153,0.008717576041817665,0.008717577904462814,1.7744799852371216,1.8748142719268799,1.1673833131790161,0.8767807483673096,1.2830954790115356,1.0637123584747314,cond_0,cond_0,0.48427477494439497
2525608,0.3629648983478546,0.2448786497116089,0.9750863909721375,0.9115577936172485,0.34620201587677,0.2448786497116089,0.0003103441558778286,0.2452680617570877,0.2452680766582489,0.00011407006240915507,0.0001140700769610703,1.3228236436843872,1.180262565612793,0.4570876657962799,0.5954371690750122,0.4587039053440094,0.5733554363250732,cond_0,cond_0,2.0900184513684215
11200645,0.5172432661056519,0.34909534454345703,1.0065466165542603,0.8748759031295776,0.49772316217422485,0.34909534454345703,2.1429073967738077e-5,0.3488521873950958,0.34885215759277344,7.895297130744439e-6,7.895297130744439e-6,1.5756806135177612,1.282327651977539,0.5900626182556152,0.6482309699058533,0.5906778573989868,0.6539257764816284,cond_0,cond_0,2.2442968191262187
50402017,2.9581878185272217,0.45521384477615356,0.5660410523414612,-0.5565476417541504,0.10323360562324524,0.642868161201477,0.09416016936302185,0.6118307113647461,0.4506138861179352,0.033852506428956985,0.021966924890875816,1.2911344766616821,2.2831249237060547,2.0131306648254395,0.9803484678268433,1.6057683229446411,0.7744254469871521,cond_0,cond_1,4.6852413715477885
92371267,6.245741550122396,0.252270370721817,1.0781224966049194,1.077366828918457,-0.04035952687263489,0.252270370721817,0.003051560837775469,0.24867244064807892,0.24867244064807892,0.0011050557950511575,0.0011050557950511575,1.3595505952835083,0.9553045630455017,0.22903738915920258,0.5148736834526062,0.2045619785785675,0.5876137018203735,cond_0,cond_0,1.689609795963377
21190619,5.674577836190359,0.02936297282576561,0.9402309656143188,0.7714077234268188,-0.5375540256500244,0.02936297282576561,0.001786168897524476,0.029855217784643173,0.029855212196707726,0.0006299897795543075,0.0006299896631389856,0.6664978265762329,0.77318274974823,0.6100835800170898,0.6047928333282471,0.6082728505134583,0.554245114326477,cond_0,cond_0,1.1184460820313396
10218339,1.7846099138259888,0.3101947605609894,0.6493642330169678,-0.13778746128082275,0.6345774531364441,0.3101947605609894,0.06147271767258644,0.2955871820449829,0.2955871820449829,0.021701782941818237,0.021701782941818237,1.480543851852417,1.72239089012146,1.5833615064620972,1.153356909751892,1.3547273874282837,0.8591285943984985,cond_0,cond_0,3.5116634668465556
36830117,5.399373177682058,0.22332799434661865,1.2710943222045898,0.8061385750770569,-0.9827620983123779,0.22332796454429626,0.0367460697889328,0.20245900750160217,0.20245902240276337,0.012882305309176445,0.012882305309176445,1.4499149322509766,1.4667001962661743,0.8578999638557434,0.7132249474525452,0.9601441621780396,0.9436216950416565,cond_0,cond_0,0.8432414235230388
37251992,0.6054819822311401,0.2890068590641022,0.9442144632339478,0.7763594388961792,0.537407636642456,0.2890067994594574,0.0015560114989057183,0.290062814950943,0.290062814950943,0.0005735002341680229,0.000573500175960362,1.4644972085952759,1.3196475505828857,0.6675873398780823,0.6815916299819946,0.6612336039543152,0.6341046094894409,cond_0,cond_0,2.332535535251707
50103093,0.5008701086044312,0.4063184857368469,1.0731645822525024,0.9413425326347351,0.5153217911720276,0.4063185155391693,0.0026765265502035618,0.4044683873653412,0.4044683873653412,0.0009860030841082335,0.0009860035497695208,1.6112556457519531,1.699445366859436,0.5757355690002441,0.6422595381736755,0.5855311751365662,0.7066030502319336,cond_0,cond_0,2.227923661624998
70917649,2.46254825592041,0.21784326434135437,1.279971957206726,-0.9960399866104126,0.8038859367370605,0.21784329414367676,0.03919214755296707,0.1964615285396576,0.1964615136384964,0.013792912475764751,0.0137929143384099,1.9058802127838135,2.43532133102417,1.9064768552780151,1.3386403322219849,2.154428243637085,1.5965152978897095,cond_0,cond_0,4.189601808940977
50107619,5.520058218632833,0.3271004259586334,0.9876627326011658,0.7137622833251953,-0.6826573610305786,0.32710039615631104,7.61043920647353e-5,0.32734838128089905,0.32734838128089905,2.6728168450063094e-5,2.6728168450063094e-5,1.4081891775131226,1.6209049224853516,0.749514639377594,0.6626573204994202,0.7473337650299072,0.6524158120155334,cond_0,cond_0,0.9639264644738139
10478041,2.6657395362854004,0.46461278200149536,0.8898508548736572,-0.7909904718399048,0.40763789415359497,0.46461278200149536,0.006066417321562767,0.4640990197658539,0.4640990197658539,0.002150631742551923,0.002150631742551923,2.000831127166748,2.329528570175171,1.9644147157669067,1.3725463151931763,1.8642021417617798,1.2700961828231812,cond_0,cond_0,4.392793089305967
87779516,4.744581524525778,0.2564942538738251,0.2629888951778412,0.008464813232421875,-0.26285263895988464,0.2564942538738251,0.2715926766395569,0.16001950204372406,0.16001948714256287,0.09660737216472626,0.09660738706588745,0.9723857045173645,1.3141027688980103,1.39854097366333,1.0115724802017212,1.0955184698104858,0.5048968195915222,cond_0,cond_0,0.18844977036675825
50101659,1.140769124031067,0.16795368492603302,0.36005356907844543,0.15010470151901245,0.32727229595184326,0.16795365512371063,0.2047657072544098,0.09681057184934616,0.09681057929992676,0.07449106872081757,0.07449106872081757,0.7897822856903076,1.2043038606643677,1.123641848564148,0.9036601185798645,0.9950678944587708,0.47096362709999084,cond_0,cond_0,2.8678226770516337
91707643,4.772596780453817,0.050308018922805786,0.8124027252197266,0.04888343811035156,-0.8109306693077087,0.050308018922805786,0.017596367746591568,0.04612626135349274,0.04612625390291214,0.0062511516734957695,0.006251154933124781,0.9735963344573975,1.3863121271133423,1.3778120279312134,0.9991632699966431,1.2748770713806152,0.8461379408836365,cond_0,cond_0,0.2164650262947978
72650337,5.80336913863291,0.0817047506570816,0.4284486472606659,0.3800681233406067,-0.19777879118919373,0.09159910678863525,0.16333547234535217,0.03878983110189438,0.04621738940477371,0.057894982397556305,0.03564878925681114,0.8653725981712341,0.7757629752159119,0.4957398474216461,1.0510114431381226,0.7441661953926086,0.7757171988487244,cond_0,cond_1,1.2472373844738902
25300551,6.026904765759603,0.05952383950352669,0.8471480011940002,0.8194797039031982,-0.21473874151706696,0.0507156141102314,0.01168186403810978,0.049079544842243195,0.06197133660316467,0.004184490069746971,0.002659181132912636,1.2606979608535767,0.7499949932098389,0.31629034876823425,1.0554136037826538,0.38309726119041443,0.9695541262626648,cond_0,cond_1,1.470773011600584
50500136,0.5339723825454712,0.19366766512393951,0.8551453351974487,0.7361023426055908,0.4352320432662964,0.1936676800251007,0.01049143634736538,0.19401942193508148,0.1940194070339203,0.0038659796118736267,0.0038659796118736267,1.124263048171997,1.0210511684417725,0.6047278046607971,0.6544083952903748,0.6060289740562439,0.5321565866470337,cond_0,cond_0,2.261025935566038
41285665,6.220966104661123,0.3208398222923279,1.0174310207366943,1.0154622793197632,-0.06326290965080261,0.3208398222923279,0.00015192011778708547,0.3204112946987152,0.3204112946987152,5.494914876180701e-5,5.494914876180701e-5,1.415201187133789,1.3377251625061035,0.23033486306667328,0.5135661959648132,0.22297903895378113,0.5297577977180481,cond_0,cond_0,1.6648343505021037
77239958,2.5040271282196045,0.19879576563835144,0.6447746157646179,-0.5181068181991577,0.3837963342666626,0.19879576563835144,0.06309252977371216,0.1822914332151413,0.1822914332151413,0.022231845185160637,0.022231850773096085,1.361769676208496,1.887397289276123,1.9198601245880127,1.3464637994766235,1.608847737312317,1.021480917930603,cond_0,cond_0,4.231080681240171
70883578,0.0331122949719429,0.26756173372268677,1.2188447713851929,1.2181766033172607,0.04035137593746185,0.26756173372268677,0.02394651249051094,0.2519911825656891,0.2519911825656891,0.008700313046574593,0.008700313046574593,1.3127187490463257,1.0989527702331543,0.23968327045440674,0.5212485194206238,0.2397666871547699,0.7255844473838806,cond_0,cond_0,1.7601658479925097
15138884,5.6914748589145105,0.2849518656730652,0.44950470328330994,0.3730834126472473,-0.2507253885269165,0.2849518656730652,0.15152251720428467,0.2360897958278656,0.2360897809267044,0.053473882377147675,0.053473882377147675,1.0894471406936646,1.2092704772949219,0.5949141979217529,0.5990716814994812,0.7627187371253967,0.24727663397789001,cond_0,cond_0,1.1353431047554912
