pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_DOWN,0.0221977802219778,0.0484315204843152,0.0958569623789466,0.500224682398466,1.22309890416725,88,TMEM141|NDUFS3|AHCY|DRAP1|FNDC4|HMGCS1|C1orf122|FKBP1B|ARL6IP4|TMEM219|DDX24|PSME1|FABP3|UBXN1|RAD23A|DHRS7|PDXP|TKT|GASK1B|LARP6|DHCR24|COMMD8|CTSF|ZNF32|SGTB|SNN|GSTP1|BORCS6|SCG5|LIN7B|PIP4P1|CYTH2|ATRAID|EFNB3|TLE5|DCTN6|RAE1|POLDIP2|OMG|PHF24|TRPT1
sleep_UP_wake_UP,0.0562943705629437,0.112588741125887,0.0590938580196366,0.511712958215813,1.21897767480109,53,DHPS|GPX4|TIMM17B|DDA1|POLR3H|PSMA7|ARHGDIG|PER2|RPL7A|NUBP2|TUBB|RIC8A|TUBA1A|APBB1|ADCYAP1|DCXR|THY1|TUBA4A|RPL6|SPRN|FNDC10|NUDT8|SH3BGRL3|DCTN6|GSTM4|CITED4
sleep_DOWN_wake_No_Change,0.291470852914709,0.538100036150231,0.0224948044996396,0.4252849146643,1.05361068193489,122,HAX1|NCBP2AS2|POLR3K|ATP5MC1|ABRACL|SPRED2|MRPL54|C14orf119|MANF|NRIP2|SEC62|ETV5|CCT4|SDF2L1|CALM3|IQGAP2|IMPDH2|XBP1|NDUFAB1|SAP18|RBM8A|UBE2V2|SERBP1|CAPN12|MACROD2|HYOU1|MED7|RPL7L1|JAK2|FURIN|KCNF1|HOMER1|BACH2
Down_sleep_7OR8,0.434956504349565,0.745639721742112,0.0164439696432393,0.40671661763611,1.01381892796462,147,HAX1|NCBP2AS2|POLR3K|ATP5MC1|ABRACL|SPRED2|MRPL54|C14orf119|SIDT1|MANF|NRIP2|SEC62|CALR|ETV5|CCT4|HSP90B1|SDF2L1|CALM3|IQGAP2|IMPDH2|XBP1|NDUFAB1|SAP18|RBM8A|UBE2V2|APOBEC4|SERBP1|CAPN12|MACROD2|HYOU1|CRH|MED7|RPL7L1|JAK2|FURIN|KCNF1|HOMER1|BACH2|PSME4|HSPA5|SEMA3F|IFT70A|SCG2|SH3RF3
sleep_No_Change_wake_UP,0.551144885511449,0.881831816818318,0.0130197779531536,0.404664858660197,0.985251605774626,80,NEDD8|MRPL57|FAM174C|MRPL51|EMP1|SPRED2|DDA1|PTPN9|CALR|PER2|VAT1|NDUFAF4|DMRT3|ADCYAP1|ARPC5L|WWOX|BYSL|EXT1|HINT1|SLC38A2|TSPAN31|FLT1|MFN2|IL15RA|NOTCH4
DE_ANOVA_UP_SD,0.61993800619938,0.883351664833517,0.0112962496947588,0.386137860157341,0.979497590142305,273,NEDD8|HAX1|MRPL57|NCBP2AS2|FAM174C|POLR3K|ATP5MC1|LMAN2|TXN|MRPL51|ABRACL|EMP1|SPRED2|MRPL54|C14orf119|SIDT1|MANF|NRIP2|SEC62|DDA1|PTPN9|CALR|ETV5|CCT4|HSP90B1|PER2|IRF3|SDF2L1|CALM3|IQGAP2|VAT1|USP27X|IMPDH2|GADD45A|NDUFAF4|DMRT3|XBP1|ADCYAP1|NDUFAB1|SAP18|RBM8A|UBE2V2|APOBEC4|ARPC5L|ANKRD33B|WWOX|BYSL|SERBP1|CAPN12|MACROD2|HYOU1|PURA|CRH|MED7|RPL7L1|JAK2|FURIN|EXT1|HINT1|SYT11|SRSF3|KCNF1|HOMER1
Up_SD_4OR7,0.642135786421358,0.883351664833517,0.0107702624596214,0.390830712886367,0.962471694941233,105,NEDD8|MRPL57|FAM174C|MRPL51|EMP1|SPRED2|SIDT1|DDA1|PTPN9|CALR|HSP90B1|PER2|IQGAP2|VAT1|NDUFAF4|DMRT3|ADCYAP1|APOBEC4|ARPC5L|WWOX|BYSL|CRH|EXT1|HINT1|SLC38A2|PSME4|SCG2|TSPAN31|FLT1|MFN2|IL15RA|NOTCH4
sleep_DOWN_wake_UP,0.727927207279272,0.883351664833517,0.0088201744881533,0.391456473649938,0.89810211356775,30,SPRED2|SIDT1|CALR|HSP90B1|IQGAP2|APOBEC4|CRH|PSME4|SCG2
sleep_DOWN_wake_DOWN,0.733926607339266,0.883351664833517,0.00868666115241157,0.381960632082397,0.920466840820443,65,LMAN2|PAF1|FNDC4|PTPN9|GPKOW|DCAF11|IRF3|USP27X|GADD45A|LUC7L2|PURA|SPINT2|HTRA2|SYT11|FAM210B|MMD2|GPR12|NEDD9
AD_GWAS_genes,0.736126387361264,0.883351664833517,0.00863774180116519,0.391808352080754,0.876590736049451,22,COX7C|SEC61G|CLU|EPHA1|ADAMTS1|DOC2A|BCKDK|GRN|CLNK|PRKD3
cortex_DEG_BHQ1_negativeL2FC,0.952504749525047,0.994400559944006,0.00322156275311325,0.270726456410007,0.567148781181485,11,TCAP|DDX3Y|HRH3|NR1D2|AMZ1|CAMKV|JSRP1|BHLHE41|LSP1|CYP2A6|NR1D1
midbrain_DEG_BHQ1_negativeL2FC,0.964203579642036,0.994400559944006,0.00277977964747552,0.309969433432975,0.734223268262259,48,PER2|PSMD3|RGS4|SCN3B|CACNA2D3|LUC7L2|STUM|SPRN|EPM2AIP1|PPP1R9B|CLTC|PJA2|NR1D1|ATP1A1|IGFBP5|PRR36|ARCN1|UNC5C|CADPS2|AKAP5|ATP6V1A|TMEM178B|BHLHE41|RREB1|HIVEP3|CAMKV
cortex_DEG_BHQ05,0.985601439856014,0.994400559944006,0.00174374736455044,0.219142243764737,0.467581962642536,13,HEBP2|TCAP|EMP2|PDE5A|IGF2BP2|NR1D2|NFIL3|CAMKV|JSRP1|BHLHE41|CYP2A6|FABP7|NR1D1
cortex_DEG_BHQ1,0.994400559944006,0.994400559944006,0.00108259550308272,0.214842670219718,0.47521430197164,19,HEBP2|TCAP|DDX3Y|EMP2|PDE5A|IGF2BP2|HRH3|NR1D2|SPON2|NFIL3|AMZ1|SLC13A3|CAMKV|JSRP1|BHLHE41|LSP1|CYP2A6|FABP7|NR1D1
