"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SRF (mouse)",0.811628480840012,0.79293489637848,0.165495487545803,"['HSD11B1', 'HIPK4', 'RBPMS', 'ANKRD55', 'PAPPA', 'DCDC2B', 'ARHGEF38', 'IL18', 'PRSS55', 'RND3', 'BEST3']",0.999995299367697,0,0,11,"SRF",0.999995299367697,4.59795445407563e-07,0.00997098770527298,0.959862600178327,0.960432612588854,-0.00517516695718303,0.962358717596335,0.872558464735087
"Prrx2 (mouse)",0.818170736695355,0.832523664940168,0.167074378641598,"['TRPC7', 'NEK5', 'HAAO', 'ST8SIA2', 'G0S2', 'TSIX', 'NAP1L5', 'PDC', 'ASPN', 'FYCO1', 'PAPPA', 'IQUB', 'OGN', 'TAGAP', 'CYCS', 'PDE6C', 'FSD2', 'OSTN', 'FILIP1L', 'EVI2B', 'MUC6']",0.999995299367697,0,0,21,"Prrx2",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.821213142521451,0.582285714285714,0.114694325216735,"['SLC26A5']",0.999995299367697,0,0,1,"NFATC2",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.82365188159607,0.814673144813576,0.158052547090621,"['TMPRSS11A', 'FST', 'ZBTB32', 'FGF1', 'ETV4', 'SPRED2', 'MYOT', 'PAPPA', 'NPY', 'PNOC', 'NFE2L3', 'PDE6C', 'MASP2', 'OSTN', 'LGALS9', 'PDZD9', 'MUC6']",0.999995299367697,0,0,17,"SPI1",0.999995299367697,1.36790171609895e-09,0.000106325031261814,0.832778127030146,0.83688304693982,0.181421472481832,0.543365821727522,0.936286875463506
"POU2F2 (human)",0.827866689865214,0.863237677484524,0.163068307961767,"['SLC24A1', 'KCNE1', 'ECM2', 'SERPINE3', 'ANKRD55', 'CXCL17', 'FGF1', 'MTRNR2L1', 'AK7', 'CYP2C18', 'MRPL54', 'TNFSF13B', 'TCEAL7', 'CASP8', 'LIPI', 'GNRHR', 'LEPR', 'ATP6V0A4', 'TEKT5', 'FILIP1L', 'GCNT7', 'TRPC7', 'APOBEC4', 'KCNJ13', 'ARHGEF38', 'ZBTB32', 'SPDYE3', 'PDZK1', 'C2ORF15', 'KCTD4', 'ETV5', 'ZPBP', 'ADCY10', 'MYOT', 'PLSCR2', 'P4HA3', 'KCNQ1', 'GJB7', 'KLRD1', 'SLC26A5']",0.999995299367697,0,0,40,"POU2F2",0.999995299367697,1.99098587512713e-11,8.69975376416159e-05,0.938701989872739,0.938539922815148,-0.138149996913981,0.738573385026444,0.350827481634178
"NR3C1 (human)",0.832836517836232,0.815572930017944,0.149182898401393,"['IL18', 'SPDYE3', 'SPDYE5', 'FGF1', 'ASPN', 'PSG8', 'GABRR2', 'CEACAM1', 'EVC', 'ALDH1B1', 'SAP25', 'P4HA3', 'SPDYE1', 'CRH', 'GNRHR', 'ATP6V0A4', 'RGL4', 'NOTUM', 'LHX4']",0.999995299367697,0,0,19,"NR3C1",0.999995299367697,0.0276683297353865,0.22766803807325,NA,NA,NA,0.0764204631431697,0.591372213835435
"En1 (mouse)",0.837876275974373,0.753153545019574,0.133221437855887,"['CYP39A1', 'CLDN20', 'KCNE1', 'ST8SIA2', 'TAGAP', 'PRSS48', 'KCTD14', 'KLRD1', 'PDZK1']",0.999995299367697,0,0,9,"En1",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.842515191336167,0.7116196287821,0.121945691213168,"['CASP8', 'PRKCH', 'ANKRD55', 'CYCS', 'KLRD1', 'PDC']",0.999995299367697,0,0,6,"Sox5",0.999995299367697,3.37297980445922e-05,0.00364728993930025,NA,NA,NA,0.0102924637758269,0.19166007387468
"CBEPB (mouse)",0.843042397606222,0.836143365087286,0.142761469718976,"['SHC4', 'BSPH1', 'ECM2', 'GLYAT', 'AARD', 'RND3', 'PDC', 'SPRED3', 'TCEAL8', 'GABRR2', 'LIPI', 'IQUB', 'DCDC2B', 'TAGAP', 'LEPR', 'TRPC7', 'IGFBP5', 'IL18', 'ZBTB32', 'LSR', 'TYR', 'OPN5', 'F5', 'PM20D1', 'ADCY10', 'NR4A3', 'KLRD1', 'GLIPR1L1', 'SLC26A5']",0.999995299367697,0,0,29,"CBEPB",0.999995299367697,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.853096951549493,0.74777348344816,0.118807805262962,"['HIPK4', 'LBH', 'ECM2', 'CASP8', 'IL18', 'OPN5', 'LMCD1', 'HSPA1B', 'F5', 'HSPA1A']",0.999995299367697,0,0,10,"HIF1A",0.999995299367697,8.10375244811794e-10,3.17358082367836e-07,0.905286212676009,0.907512433246763,0.21206496719726,0.457269379900062,0.984211068051209
