"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NFYB (human)",0.0378066263553868,3.03479782270607,9.93978496972881,"['CDKN1B', 'FTH1', 'DDIT3', 'EDF1', 'ACTB']",0.999993514387119,0,0,5,"NFYB",0.999993514387119,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"KLF4 (human)",0.0645918554227278,1.19243660630132,3.26687916405718,"['ARHGDIG', 'ENO2', 'RPL8', 'LCTL', 'METRNL', 'TMEM141', 'HDDC3', 'ACTB', 'ACTG1', 'TXNDC17', 'ZFP36', 'RPS16', 'LGALS1', 'TUBB3', 'NUDT18', 'PHLDA2', 'C11ORF68', 'LAG3', 'SLC30A2', 'PSG9', 'PSG8', 'RBP5', 'SCO2', 'CLDN9', 'KCNQ1', 'EEF1A2', 'MYADM', 'LY6D', 'PHPT1', 'LY6E', 'KCNE1', 'HVCN1', 'MEPCE', 'HPCA', 'TPRG1L', 'KLHL10', 'CEND1', 'SEZ6L2', 'HSD11B2', 'C14ORF180', 'SEC14L4', 'H1FX', 'IGFBP6', 'F8A1', 'EGR3', 'TRAPPC5', 'APCDD1L', 'HMGA1', 'TBCC', 'NR2F6', 'GGN', 'MLLT11', 'DRAP1', 'NR4A1', 'STAG3', 'BHLHE40', 'CNIH2', 'CALM1', 'FGFR4', 'UBE2M', 'DIRAS1', 'ONECUT1', 'NRGN', 'SPRED3', 'RPL7A', 'ADAMTS2', 'GPR132', 'TMSB4X', 'TIMP2', 'C4ORF48', 'SSTR3', 'VGF', 'NDUFS6', 'PPDPF', 'CRYAB', 'ZNF750', 'CSTB', 'CEBPB', 'RPL12', 'TIMM13', 'CRIP2', 'PHYHIP', 'TSPAN32', 'CXORF40A', 'DNAJB1', 'DNAJB5', 'POLR2L', 'SPRY4', 'CCK', 'PRSS36', 'GPR3', 'NAP1L5', 'KRT17', 'STUB1', 'GHRL', 'PTPN7', 'NOTUM']",0.999993514387119,0,0,97,"KLF4",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"SOX2 (human)",0.0742976127905044,2.42706065318818,6.30957244006722,"['SUN3', 'MAS1', 'CETN2', 'ELK1', 'PET117']",0.999993514387119,0,0,5,"SOX2",0.999993514387119,0.00219057806340671,0.00638373596758321,0.967515240959419,0.968642273469127,-0.0227662837063083,0.814013979098749,0.84176161398704
"ZNF148 (human)",0.0821205714134353,1.16882743482529,2.92156216754304,"['ARHGDIG', 'ENO2', 'RPL8', 'LCTL', 'METRNL', 'ACTB', 'ACTG1', 'TXNDC17', 'LGALS1', 'TUBB3', 'NUDT18', 'PHLDA2', 'TMSB10', 'SKP1', 'TRAPPC2L', 'FKBPL', 'SLC30A2', 'PRSS55', 'RBP5', 'KCNQ1', 'EEF1A2', 'MYADM', 'LY6D', 'PHPT1', 'CTXN1', 'LY6E', 'FKBP2', 'KCNE1', 'HVCN1', 'MEPCE', 'HPCA', 'KLHL10', 'CEND1', 'SEZ6L2', 'HSD11B2', 'PCSK1N', 'C14ORF180', 'SEC14L4', 'H1FX', 'IGFBP6', 'F8A1', 'EGR3', 'TRAPPC5', 'APCDD1L', 'HMGA1', 'TBCC', 'NR2F6', 'GGN', 'DRAP1', 'NR4A1', 'STAG3', 'BHLHE40', 'NDUFAF3', 'SDC1', 'CNIH2', 'CALM1', 'FGFR4', 'UBE2M', 'CDKN1A', 'CITED1', 'DIRAS1', 'CXCL5', 'NRGN', 'SPRED3', 'RPL7A', 'ADAMTS2', 'GPR132', 'HEY1', 'TMSB4X', 'C9ORF16', 'TIMP2', 'C4ORF48', 'SSTR3', 'GAL', 'VGF', 'PPDPF', 'CRYAB', 'ZNF750', 'CSTB', 'CEBPB', 'RPL12', 'TIMM13', 'CRIP2', 'UQCR10', 'TSPAN32', 'DLL3', 'CXORF40A', 'DDT', 'DNAJB5', 'POLR2L', 'BCAP31', 'ANKRD30A', 'SPRY4', 'CCK', 'GPR3', 'NAP1L5', 'SPATA2L', 'DBNDD2', 'TMEM54', 'KRT17', 'STUB1', 'PTPN7', 'NOTUM', 'ALLC']",0.999993514387119,0,0,104,"ZNF148",0.999993514387119,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"NR5A1 (mouse)",0.0863708940923645,1.22945432991049,3.01106217355495,"['MESP1', 'CDKN1A', 'TRAF3IP3', 'PHF23', 'ONECUT1', 'MRPS12', 'HTR2B', 'AQP3', 'CXCL5', 'TOMM22', 'UBL5', 'LBH', 'HEPHL1', 'SPR', 'RPL36AL', 'GNRHR', 'MAF1', 'TMSB10', 'TIMP4', 'HGFAC', 'EIF5A', 'SUN3', 'DUSP1', 'PGAM1', 'AIP', 'EDF1', 'IQCF1', 'FNDC4', 'EVC', 'SDHAF1', 'ATP6V0C', 'OTUB1', 'SET', 'COL13A1', 'RPS19BP1', 'HPCA', 'CRIP2', 'UQCR11', 'PHB', 'KLC3', 'CCT7', 'BCL2L14', 'KCNF1', 'FIS1', 'XBP1', 'PSPN', 'MDH2', 'ST8SIA2', 'CEP152', 'IRF2BP1', 'NR4A1', 'AGBL1', 'IGLL1', 'CYCS', 'RPS21', 'TOMM5', 'GRINA']",0.999993514387119,0,0,57,"NR5A1",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.0873633355872551,1.17852190793123,2.87285879617685,"['DIRAS1', 'ONECUT1', 'ARHGDIG', 'ENO2', 'RPL8', 'LCTL', 'METRNL', 'HDDC3', 'ACTB', 'ACTG1', 'NRGN', 'TXNDC17', 'SPRED3', 'RPL7A', 'ADAMTS2', 'GPR132', 'ZFP36', 'LGALS1', 'TUBB3', 'TMSB4X', 'TIMP2', 'NUDT18', 'PHLDA2', 'LAG3', 'SLC30A2', 'C4ORF48', 'SSTR3', 'PSG9', 'PSG8', 'RBP5', 'VGF', 'NDUFS6', 'CLDN9', 'PPDPF', 'KCNQ1', 'EEF1A2', 'MYADM', 'LY6D', 'PHPT1', 'CRYAB', 'LY6E', 'ZNF750', 'CSTB', 'CEBPB', 'KCNE1', 'RPL12', 'HVCN1', 'MEPCE', 'HPCA', 'TIMM13', 'KLHL10', 'CEND1', 'CRIP2', 'SEZ6L2', 'PHYHIP', 'TSPAN32', 'CXORF40A', 'HSD11B2', 'DNAJB5', 'C14ORF180', 'SEC14L4', 'H1FX', 'IGFBP6', 'POLR2L', 'F8A1', 'EGR3', 'SPRY4', 'TRAPPC5', 'APCDD1L', 'HMGA1', 'TBCC', 'CCK', 'PRSS36', 'GPR3', 'NAP1L5', 'NR2F6', 'GGN', 'MLLT11', 'NR4A1', 'STAG3', 'KRT17', 'BHLHE40', 'STUB1', 'PTPN7', 'NOTUM', 'CNIH2', 'CALM1', 'FGFR4', 'UBE2M']",0.999993514387119,0,0,89,"KLF11",0.999993514387119,5.13958987358101e-05,0.00748218531373085,0.865679003967386,0.864165472914466,-0.200284806648102,0.0908524329063845,0.0821496724986943
"SREBF2 (human)",0.126200754698365,1.14975306830962,2.37985243172271,"['NDUFA11', 'ARHGDIG', 'NUDT1', 'PEBP1', 'FGF1', 'RPL9', 'ELK1', 'ACTB', 'NRGN', 'SPRED2', 'RPS14', 'CAPNS1', 'C9ORF16', 'NEFL', 'AP1S1', 'NUDT18', 'RPL38', 'SCN1B', 'SULT1C4', 'ENDOG', 'CISH', 'TINF2', 'C4ORF48', 'FOS', 'ARL4D', 'BACE2', 'TUBB2A', 'GAL', 'SNTN', 'VGF', 'SCO2', 'DDIT3', 'KCNQ1', 'EEF1A2', 'LY6D', 'CTXN1', 'GAPDH', 'SLC25A6', 'CSTB', 'CD63', 'KCNE1', 'RPL12', 'HVCN1', 'KLHL10', 'UQCR10', 'PHYHIP', 'LAGE3', 'TSPAN32', 'DDN', 'DLL3', 'PSMB6', 'CXORF40A', 'LDHA', 'DDT', 'DNAJB5', 'NPC1L1', 'SEC14L4', 'C6ORF99', 'UBC', 'ALG1L2', 'KCNF1', 'OST4', 'HSPA8', 'EGR3', 'RASL10A', 'TRPA1', 'RBPMS', 'SERPIND1', 'APOBEC3H', 'PRAF2', 'KCNJ13', 'TBCC', 'C20ORF27', 'ISG15', 'PRSS36', 'DGAT2L6', 'SOD1', 'DNAJA1', 'TSPAN16', 'POMC', 'DBNDD2', 'KRT17', 'NDUFAF3', 'CALR', 'NFKBIE', 'SLC28A2', 'RAN', 'NOP10']",0.999993514387119,0,0,88,"SREBF2",0.999993514387119,0.173103402399259,0.000315797258996414,NA,NA,NA,0.92567188585581,0.413630007311308
"FOXA2 (human)",0.141582216700995,1.69886292834891,3.32106414699878,"['SLN', 'SPDYE1', 'BHLHE41', 'NAP1L2', 'COX7A2', 'SPDYE5', 'LOR']",0.999993514387119,0,0,7,"FOXA2",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"CACYBP (human)",0.166011799353024,1.12830840357516,2.02609935273248,"['DIRAS1', 'ONECUT1', 'RPL8', 'LCTL', 'METRNL', 'AQP3', 'ACTB', 'SPRED3', 'SPRED2', 'RPL7A', 'LGALS1', 'MFSD5', 'TUBB3', 'FTH1', 'STK16', 'C9ORF16', 'TIMP2', 'LEPR', 'NUDT18', 'GAL3ST2', 'NUDT14', 'HGFAC', 'C11ORF68', 'LAG3', 'TRAPPC2L', 'MIA', 'TUBB2A', 'RBP5', 'VGF', 'SCO2', 'CLDN9', 'KCNQ1', 'EEF1A2', 'DOK7', 'LY6D', 'RHOV', 'PHPT1', 'TRIB1', 'CTXN1', 'ACSBG2', 'CRYAB', 'LY6E', 'CSTB', 'CEBPB', 'ZNF593', 'FKBP2', 'HPCA', 'CEND1', 'TMEM160', 'CRIP2', 'TSPAN32', 'CXORF40A', 'EXOSC4', 'ZNHIT1', 'DDT', 'SNCG', 'ATP6V0A4', 'SAC3D1', 'SERF2', 'POLR2L', 'BCAP31', 'F8A1', 'JUN', 'EGR3', 'GADD45B', 'LAMB3', 'ANKRD30A', 'PRAF2', 'SPRY4', 'TRAPPC5', 'HMGA1', 'C20ORF27', 'CHCHD10', 'PRSS36', 'NAP1L5', 'SPATA2L', 'GGN', 'MLLT11', 'NR4A1', 'DBNDD2', 'KRT17', 'NDUFAF3', 'CALM3', 'STUB1', 'GRINA']",0.999993514387119,0,0,85,"CACYBP",0.999993514387119,2.87806321896821e-24,6.6466533056108e-14,0.691814418962855,0.689847163103142,-0.167054393543949,0.00510428758276607,0.0523557195381993
"NFATC2 (human)",0.189661464123487,1.45609984399376,2.42078719702878,"['DIRAS1', 'OR2H2', 'NEDD9', 'NEK2', 'H1FX', 'SSTR1', 'TMCO4', 'TMEM141', 'RPS23']",0.999993514387119,0,0,9,"NFATC2",0.999993514387119,2.82227206053517e-06,0.000553922979851593,0.611306314433383,0.608422370839004,0.542032019385936,0.871225486466469,0.479557614620976
"Zfx (mouse)",0.192548867073552,2.13929484837413,3.52428567691332,"['GADD45A', 'THY1', 'APRT']",0.999993514387119,0,0,3,"Zfx",0.999993514387119,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"TFAP2A (mouse)",0.201153314675494,1.10416513896018,1.7707362752674,"['DOCK6', 'RAB3A', 'HSP90AB1', 'RPL32', 'CD81', 'YWHAB', 'FGF1', 'ELK1', 'UFSP1', 'AQP3', 'HDDC3', 'CXCL5', 'C1QTNF4', 'CYP26B1', 'TUBB3', 'FUNDC1', 'TIMP2', 'RPL35', 'RPS10', 'NEFH', 'SCN1B', 'HSP90AA1', 'DUSP2', 'LAG3', 'TPI1', 'TSPYL1', 'DYNLT3', 'KREMEN2', 'PDYN', 'DUSP23', 'MRPL53', 'VGF', 'S100A6', 'PECAM1', 'TLR9', 'VDAC1', 'MASP2', 'PHPT1', 'ALDOA', 'TRIB1', 'LY6E', 'CUTA', 'SET', 'RNASEK', 'DCTN1', 'PEF1', 'HAAO', 'MRPS34', 'HPCA', 'SLC3A1', 'UQCR11', 'PRELP', 'THY1', 'CCDC106', 'SEZ6L2', 'GABARAP', 'PSMB10', 'PDC', 'TSPAN32', 'HSD11B2', 'SCUBE3', 'SOCS3', 'GNG3', 'PRDX5', 'PARD6A', 'DNAJB5', 'SNCG', 'HMOX1', 'ATP6V0E2', 'MSC', 'POLR2L', 'CACNG5', 'BCAP31', 'ANKRD34A', 'FIS1', 'MDH2', 'PLA2G2C', 'BIK', 'ARHGEF38', 'HMGA1', 'TTC9B', 'NSG1', 'PNMA2', 'HCRTR1', 'POMC', 'H1F0', 'RAET1E', 'AGBL1', 'KRT17', 'S100Z', 'IGLL1', 'P4HA3', 'STUB1', 'PTPN7', 'NFKBIE']",0.999993514387119,0,0,95,"TFAP2A",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"TLX1::NFIC (human)",0.21277613028305,2.02031573498965,3.12646829354488,"['HCP5', 'RPL7A', 'SSR4']",0.999993514387119,0,0,3,"TLX1::NFIC",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.214804212296013,1.12094656792903,1.72404755123845,"['ST6GALNAC1', 'ECM2', 'RTP1', 'RPLP1', 'TUSC2', 'MRPS12', 'HTR2B', 'NUDT1', 'ZBTB22', 'ADO', 'TXNDC17', 'TOMM22', 'LSM10', 'UBL5', 'LGALS1', 'SUMO3', 'STMN1', 'CTSD', 'ATP6V1G1', 'RPS9', 'RPL21', 'EIF1AX', 'SPNS3', 'INSRR', 'NME2', 'KRT5', 'RUNX1', 'MRAP', 'LY6D', 'MMP19', 'RPL24', 'MASP2', 'RPP25', 'ALDOA', 'MAGEH1', 'SLC22A6', 'UQCRB', 'DCTN1', 'CEND1', 'COPS7A', 'GPR82', 'ANAPC11', 'DNAJB4', 'PSAP', 'ATP6V0A4', 'RPRML', 'DNAJB7', 'RILP', 'NTRK1', 'CDKN2D', 'PRNP', 'MOAP1', 'TRAPPC1', 'BIK', 'SURF2', 'NAP1L2', 'LSM4', 'HCRTR1', 'RNF148', 'UQCRQ', 'INTS5', 'CCDC65', 'HIST1H4C', 'GPR18']",0.999993514387119,0,0,64,"USF1",0.999993514387119,0.00154962925639461,0.0456693591531589,0.838935618632867,0.836589429662964,-0.424912134058453,0.198884696004216,0.0926797619991876
"MIR210 (human)",0.227783804415038,1.5158560311284,2.24249424086181,"['NRN1', 'KRT17', 'ONECUT1', 'TRAPPC5', 'HTR2B', 'NRGN']",0.999993514387119,0,0,6,"MIR210",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"AP1 (mouse)",0.231483398730982,1.34799202012317,1.97244544092151,"['ZFP36', 'TM4SF19', 'NEK5', 'IGLL1', 'TSC22D3', 'CALM3', 'NSG1', 'NCDN', 'NUDT14', 'SSTR3']",0.999993514387119,0,0,10,"AP1",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.245418084449777,1.08607857404422,1.52571455263574,"['EIF4A2', 'MESP1', 'PCSK1', 'RAB3A', 'RPL3', 'HSP90AB1', 'FAM89B', 'SRXN1', 'CITED1', 'DIRAS1', 'RPL34', 'ONECUT1', 'ADO', 'ALKBH7', 'HK2', 'LSM10', 'RPS14', 'TMEM147', 'SUMO3', 'RPLP2', 'RPL35', 'NUDT18', 'GAL3ST2', 'SULT4A1', 'NEFH', 'YWHAH', 'RPS12', 'SULT1C4', 'COX8A', 'CD52', 'GABARAPL1', 'RPL21', 'EIF1AX', 'DUSP1', 'TSC22D3', 'CARTPT', 'FOS', 'DKK1', 'RUNX1', 'ARL4D', 'DUSP23', 'PROCR', 'FNDC4', 'TUBB2A', 'RBP5', 'VGF', 'PRKAR1A', 'CRH', 'RHOV', 'RPP25', 'UBA52', 'CUTA', 'CEBPB', 'ZNF593', 'FKBP2', 'BEX1', 'RPL11', 'NDUFB2', 'MRPL17', 'TMEM160', 'SEZ6L2', 'DEDD2', 'RELB', 'LDHA', 'ZNHIT2', 'TCEAL6', 'PARD6A', 'RASD1', 'RAB25', 'TCEAL2', 'RPL18', 'CGA', 'GCNT7', 'MOAP1', 'KCNF1', 'XBP1', 'TRAPPC1', 'GADD45B', 'IRF2BP1', 'FN1', 'LY86', 'CCK', 'GPR3', 'GPR6', 'PER2', 'RPS25', 'NR4A1', 'RPS27', 'UBE2S', 'CYCS', 'CALM3', 'RSL24D1', 'RPS21', 'RAN']",0.999993514387119,0,0,94,"ATF4",0.999993514387119,3.19291819532255e-28,6.27747724615444e-15,0.721082653905158,0.718701304960725,-0.227666176490374,0.0032889642968624,0.0305986855557526
"IRF7 (human)",0.253877201688709,1.36651553906447,1.87336242041718,"['GADD45GIP1', 'KLC3', 'PRKCH', 'RAB25', 'TAGAP', 'PHB', 'RPS27A', 'TUBA4A']",0.999993514387119,0,0,8,"IRF7",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.267143070880323,1.05899551276059,1.39784327924488,"['SCOC', 'NDUFA13', 'POP7', 'FAM89B', 'ENO1', 'RPL8', 'FGF1', 'LCTL', 'CLU', 'HDDC3', 'ACTB', 'ACTG1', 'RGS2', 'TUBB3', 'LEPR', 'PHLDA2', 'NUDT14', 'C11ORF68', 'GBP6', 'LAG3', 'GAS2L3', 'TRAPPC2L', 'PRKCH', 'SLC30A2', 'RPS5', 'AIP', 'KRT5', 'IQCF1', 'KCTD4', 'DKK1', 'LENG1', 'PSG9', 'PSG8', 'RRAGA', 'RBP5', 'DDIT3', 'KCNQ1', 'PSG7', 'EEF1A2', 'DOK7', 'PPIF', 'LY6D', 'RPL29', 'COL13A1', 'SUPT4H1', 'CEND1', 'FUT1', 'SLC5A3', 'GABARAP', 'DEDD2', 'MYL12B', 'C12ORF57', 'HSD11B1', 'SOCS3', 'SNN', 'PRDX5', 'NPC1L1', 'SEC14L4', 'PSAP', 'BAG1', 'ATP6V0A4', 'EGR1', 'XBP1', 'EGR2', 'SURF2', 'MAGEE2', 'ST8SIA2', 'TRAPPC5', 'HMGA1', 'CHCHD10', 'IGFL3', 'NR2F6', 'GGN', 'DRAP1', 'RPS25', 'NR4A1', 'UQCRQ', 'BHLHE40', 'SDC1', 'FAT2', 'SLC22A8', 'RPS21', 'NODAL', 'ITM2C', 'MRPS17', 'CDKN1A', 'RTP1', 'DIRAS1', 'HK2', 'SPRED3', 'C1QTNF4', 'MC4R', 'ADAMTS2', 'GPR132', 'MRPL40', 'HINT2', 'SPDYE1', 'GAL3ST2', 'NEFH', 'YWHAG', 'SLC18A2', 'HGFAC', 'TPI1', 'GPX4', 'H2AFZ', 'APOBEC4', 'TSC22D3', 'H2AFX', 'MRPL49', 'NGB', 'NME2', 'LSR', 'C4ORF48', 'KREMEN2', 'BACE2', 'EVC', 'VGF', 'ANGPTL2', 'SLC25A4', 'GAPDH', 'ARF5', 'MYH7', 'PRPS1', 'NPB', 'CEBPB', 'RAB1B', 'DCTN3', 'NDUFB2', 'CRIP2', 'JAKMIP1', 'TSPAN32', 'TCEAL7', 'CXORF40A', 'DNAJB1', 'DDT', 'RHO', 'SNCG', 'CD59', 'RPS2', 'CXORF40B', 'CACNG5', 'BCAP31', 'NTRK1', 'SLC12A3', 'SERPIND1', 'BAD', 'ANKRD30A', 'BIK', 'TTC9B', 'RPL23A', 'PRSS36', 'GPR3', 'TMCO4', 'PER2', 'DBNDD2', 'ACTC1', 'TMEM54', 'AGBL1', 'KRT17', 'SNX17', 'GHRL', 'CMTM2', 'NOTUM', 'RAN', 'HSPA1B']",0.999993514387119,0,0,165,"NFE2",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
"KLF13 (human)",0.289401973119252,1.07119637744802,1.32821778675534,"['ISCA2', 'PCSK1', 'FAM89B', 'YWHAB', 'DIRAS1', 'RASEF', 'CXCL17', 'TTC29', 'HDDC3', 'ACTB', 'TXNDC17', 'SPRED3', 'NUDT11', 'RPS4X', 'NGRN', 'GPR132', 'LBH', 'HEPHL1', 'TUBB3', 'LEPR', 'SH3BGRL3', 'LGALS9', 'OIT3', 'NUDT14', 'YWHAH', 'TRAPPC2L', 'PRKCH', 'H2AFZ', 'RPSA', 'C4ORF48', 'KREMEN2', 'DKK1', 'SRP9', 'EVC', 'KCNQ1', 'MYADM', 'S100A6', 'LY6D', 'TLR9', 'ANGPTL2', 'MMP19', 'CTXN1', 'UBA52', 'CRYAB', 'CUTA', 'CSTB', 'ZNF593', 'RPS19BP1', 'DCTN1', 'HVCN1', 'MEPCE', 'RPL11', 'TIMM13', 'KLHL10', 'PDXP', 'CRIP2', 'KCNA5', 'JAKMIP1', 'CXORF40A', 'HSD11B2', 'TPO', 'ZMAT2', 'CCDC85B', 'NPC1L1', 'AP2S1', 'NCDN', 'ISOC2', 'POLR2L', 'BCAP31', 'NTRK1', 'F8A1', 'EGR3', 'LAMB3', 'APOBEC3H', 'SPRY4', 'C20ORF27', 'PRSS36', 'SPATA2L', 'GGN', 'MLLT11', 'KRT17', 'FKBP1B', 'BHLHE40', 'PYDC1', 'GHRL', 'LAMTOR1', 'PTPN7', 'RPS21', 'NODAL', 'ITM2C']",0.999993514387119,0,0,90,"KLF13",0.999993514387119,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"ELK4 (human)",0.306801171364592,1.06388037761274,1.25703359606787,"['MYOM1', 'HCP5', 'ACSM3', 'PHF23', 'MRPS12', 'CXCL17', 'RGS4', 'RPS15', 'SPRED2', 'TRMT112', 'ADAMTS2', 'RFK', 'C9ORF16', 'MAF1', 'RPS12', 'HSP90AA1', 'LAG3', 'RPL21', 'TSTD1', 'GLRX5', 'SPNS3', 'H2AFX', 'NME2', 'ETV1', 'LOR', 'HIST2H2BE', 'ASPN', 'CYP39A1', 'MRPL53', 'FNDC4', 'MRPL51', 'RBP5', 'CLDN9', 'B3GNT5', 'KCNQ1', 'MYADM', 'RPL29', 'AURKAIP1', 'RPP25', 'ALDOA', 'SLC25A11', 'UBA52', 'GAPDH', 'TRIB2', 'MYH7', 'CUTA', 'SF3B5', 'NDUFB7', 'HVCN1', 'NEDD9', 'RNF6', 'UQCR11', 'UQCR10', 'TIMM10', 'COX5B', 'MRPL54', 'ANAPC11', 'C12ORF57', 'CXORF40A', 'HSD11B2', 'SOCS3', 'ZNHIT2', 'PRDX5', 'EXOSC4', 'PNMA1', 'BAG1', 'PGK1', 'RHO', 'DNAJB9', 'RPL13', 'CD59', 'ATP6V0E2', 'MBNL3', 'GCNT7', 'CXORF40B', 'RPL19', 'BCAP31', 'FIS1', 'EGR1', 'EGR2', 'TRAPPC1', 'TBCC', 'CCK', 'PNMA2', 'P4HA3', 'NFE2L3', 'RNF181', 'NDUFAF3', 'PTPN7', 'NOTUM', 'RPS21', 'NOP10', 'GPR18']",0.999993514387119,0,0,93,"ELK4",0.999993514387119,0.00515591930587592,3.03333738733056e-05,NA,NA,NA,0.99702094429809,0.492172004205504
"ESR2 (mouse)",0.311345124346144,1.46904946904947,1.71416515839842,"['SCUBE3', 'SET', 'NUDT18', 'TRIB2']",0.999993514387119,0,0,4,"ESR2",0.999993514387119,4.33793579546452e-16,4.41178111306372e-07,0.915755137113664,0.916031393556216,-0.197656172096646,0.851092950724267,0.439308752725862
"SP4 (human)",0.329084900764129,1.42575071986837,1.58463567359384,"['GADD45B', 'NEK5', 'NR2F6', 'MYH7']",0.999993514387119,0,0,4,"SP4",0.999993514387119,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"PLAU (human)",0.349736090728565,1.0507091355677,1.10385025829686,"['PCSK1', 'COX7B', 'RPL3', 'BTG1', 'HSP90AB1', 'FAM89B', 'RTP1', 'DIRAS1', 'PEBP1', 'ALKBH7', 'RPL9', 'HK2', 'LSM10', 'RPS14', 'CHCHD2', 'TMEM147', 'SUMO3', 'RPLP2', 'NUDT18', 'SULT4A1', 'PSENEN', 'GABARAPL1', 'ATP6V1G1', 'RPS9', 'RPL21', 'EIF1AX', 'DUSP1', 'TSC22D3', 'RPS3A', 'FOS', 'DYNLL1', 'DKK1', 'LOR', 'PROCR', 'TUBB2A', 'RBP5', 'VGF', 'PRKAR1A', 'PLSCR2', 'ATP6V1B2', 'CRH', 'CKS2', 'AURKAIP1', 'RPP25', 'CUTA', 'ZNF593', 'NRN1', 'UQCRB', 'MEPCE', 'NDUFB2', 'SEZ6L2', 'DEDD2', 'RELB', 'ZNHIT2', 'PARD6A', 'RAB25', 'DNAJB5', 'RPL13', 'RPL18', 'CGA', 'GCNT7', 'MOAP1', 'KCNF1', 'EGR1', 'PRELID1', 'RPL41', 'XBP1', 'TRAPPC1', 'EGR3', 'HSPA5', 'BTBD18', 'ST8SIA2', 'PCDH8', 'IRF2BP1', 'FN1', 'CCK', 'GPR3', 'GPR6', 'C1ORF216', 'NR4A1', 'RPS27', 'KRT17', 'UBE2S', 'CYCS', 'FMOD', 'FGFR4', 'CALM2', 'SLC24A5', 'SCN2B']",0.999993514387119,0,0,89,"PLAU",0.999993514387119,NA,NA,NA,NA,NA,NA,NA
