"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PITX1 (human)",0.00349457825279448,1.57038492234023,8.88294918361104,"['COX7B', 'RPL3', 'COX6A1', 'ALKBH7', 'SUMO1', 'C9ORF16', 'RPL35', 'RPS10', 'SEPHS2', 'RPL39', 'COX8A', 'GPX4', 'PAM16', 'NME2', 'GLRX2', 'COPZ1', 'COX6B1', 'UFC1', 'RPL24', 'TMEM219', 'GEMIN6', 'RPL27', 'DNAJC8', 'RPL29', 'UBA52', 'SET', 'GTF3C6', 'GLO1', 'RPL11', 'COX7A2', 'TMEM160', 'RPS15A', 'BLOC1S1', 'RPL13', 'RPL17', 'CCT4', 'GADD45GIP1', 'PMM1', 'TAF13', 'NDUFA2', 'SAAL1', 'PA2G4', 'OCEL1', 'RPS26', 'RPS27', 'NACA', 'TSR2', 'NDUFAF3', 'FAU', 'RPS24']",0.0895882788443675,0,0,50,"PITX1",0.0895882788443675,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.00457118799863432,1.54572033471116,8.32831357528544,"['MRPS17', 'RPL3', 'NDUFA11', 'NDUFA12', 'TRIAP1', 'COX6A1', 'RND2', 'SUMO1', 'RPL18A', 'C19ORF53', 'RPS10', 'ATP6V1G1', 'GPX4', 'RPS8', 'SLC6A16', 'NME2', 'RPS3A', 'GLRX2', 'NME1', 'COX6B1', 'MZT2B', 'RNF126', 'UFC1', 'SNRPG', 'RPL24', 'SRSF3', 'TMEM219', 'RPL29', 'SET', 'RPL10', 'COX5A', 'LAGE3', 'BLOC1S1', 'RPL13', 'SAC3D1', 'CCT4', 'GADD45GIP1', 'FIS1', 'RPL41', 'PMM1', 'TAF13', 'NDUFA3', 'OCEL1', 'RPS27', 'NACA', 'MKRN1', 'PSMG3', 'BAX', 'FAU', 'RPS24']",0.0950223399491351,0,0,50,"CRX",0.0950223399491351,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.0046428976167073,1.53772075685814,8.26127655305516,"['COX6A1', 'TXNDC17', 'RPS14', 'MRPL40', 'MED10', 'ARL6IP4', 'TIMM17B', 'CHCHD1', 'COX8A', 'ATP6V1G1', 'RFC3', 'MRPS18B', 'EDF1', 'JOSD2', 'COQ10B', 'ARL4D', 'RNF126', 'NEIL2', 'NDUFS6', 'SNRPE', 'RPP25', 'SRSF9', 'GTF2A2', 'MRPS36', 'GMPR2', 'RPL11', 'AK1', 'COX7A2', 'COPS7A', 'NEDD8', 'TMEM160', 'MRPL55', 'MRPL20', 'LDHA', 'PRDX5', 'EXOSC4', 'NRIP3', 'FAM192A', 'SERF2', 'SLC19A1', 'POLR2L', 'FIS1', 'NDUFA6', 'PMM1', 'NDUFA4', 'PA2G4', 'MANF', 'DRAP1', 'CBLN4', 'PFKM', 'RPS23']",0.0950223399491351,0,0,51,"ELK1",0.0950223399491351,2.60798251141922e-13,1.25347190436997e-06,0.962582329789301,0.963019639617838,0.15006098910641,0.794771887293007,0.913724333027705
"FOXF2 (human)",0.00471742113222657,1.55667143092043,8.33829962145347,"['MRPS17', 'SET', 'NDUFA12', 'GLO1', 'GMPR2', 'RPL11', 'MRFAP1', 'COX6A1', 'ALKBH7', 'LAGE3', 'RPS15', 'RPS15A', 'RPS16', 'SUMO1', 'BLOC1S1', 'C19ORF53', 'C9ORF16', 'SUMO2', 'ZNF428', 'RPL13', 'RPS10', 'RPS13', 'SERF2', 'ATP6V1F', 'GADD45GIP1', 'ATP6V1G1', 'RPL41', 'RPS9', 'RPS7', 'NDUFA3', 'NME2', 'LSM4', 'OCEL1', 'COX6B1', 'MZT2B', 'RPS27', 'NACA', 'MKRN1', 'UFC1', 'SNRPG', 'NDUFAF3', 'SRSF3', 'TMEM219', 'BAX', 'SNRPE', 'FAU', 'RPL29', 'RPS24']",0.0950223399491351,0,0,48,"FOXF2",0.0950223399491351,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.00511464536650524,1.52891263110038,8.06600366278089,"['MRPS17', 'RPL3', 'COX6A1', 'RPS14', 'SUMO1', 'C19ORF53', 'SUMO2', 'RPLP2', 'RPS10', 'RPS13', 'RPS7', 'GPX4', 'SLC6A16', 'NME2', 'RPS3A', 'LDOC1', 'MRPL52', 'UFC1', 'SNRPG', 'TMEM219', 'SNRPE', 'ERH', 'DNAJC8', 'UBA52', 'NDUFB8', 'SET', 'GTF3C6', 'RPL11', 'NDUFB3', 'COX5A', 'BLOC1S1', 'RPL13', 'SAC3D1', 'SERF2', 'CCT4', 'GADD45GIP1', 'RPL41', 'PMM1', 'TAF13', 'NDUFA3', 'LSM4', 'RPS26', 'RPS27', 'SPCS1', 'FABP6', 'NACA', 'MKRN1', 'PSMG3', 'NDUFAF3', 'BAX', 'FAU']",0.0961553328902985,0,0,51,"GFI1",0.0961553328902985,NA,NA,NA,NA,NA,NA,NA
"CBFB (human)",0.00696162579128937,1.73976031790732,8.64198491672435,"['GTF2A2', 'RPLP1', 'AK1', 'PARK7', 'COX5A', 'COX7A1', 'LAGE3', 'MRPL54', 'MRPL20', 'RPS14', 'HINT1', 'TCEAL6', 'RPL18A', 'RILP', 'TMEM14C', 'RPL19', 'MRPS26', 'XBP1', 'PEX19', 'DCXR', 'NDUFA3', 'GLRX2', 'MRPS7', 'HIGD2A', 'NACA', 'TOMM7', 'VDAC2', 'RPS24']",0.122698654571475,0,0,28,"CBFB",0.122698654571475,0.33687362046235,0.243133208571917,NA,NA,NA,0.961510572960705,0.360019616715342
"THRB (human)",0.00916701388180693,1.39983334433371,6.56821918761941,"['MRPS17', 'COX7B', 'NDUFA11', 'TRADD', 'RPL8', 'RND2', 'COX7C', 'RPL7', 'EEF1B2', 'GCSH', 'RPS4X', 'RINL', 'MRPL40', 'SUMO2', 'AP2M1', 'RPS13', 'COX8A', 'RPS7', 'RPL21', 'RPL23', 'DCXR', 'RPS5', 'LDOC1', 'JOSD2', 'COQ10B', 'MZT2B', 'CORT', 'HAX1', 'SNRPG', 'RPP21', 'SNRPE', 'PHPT1', 'SLC25A5', 'DCTPP1', 'RPL28', 'PFDN6', 'WBP2', 'NDUFB11', 'COPS7A', 'TXN', 'COX5B', 'LAGE3', 'ANAPC11', 'GNG10', 'BLOC1S1', 'DDT', 'ROMO1', 'RPS2', 'RPL17', 'DNAJC19', 'RWDD1', 'NDUFA7', 'PCP4L1', 'INSR', 'NDUFA3', 'SAAL1', 'VEGFB', 'RPL23A', 'OCEL1', 'MYO1D', 'RPS25', 'LYRM1', 'LSM7', 'NACA', 'MKRN1', 'POLE3', 'MAFF', 'CACHD1', 'RPS24']",0.148463323410073,0,0,69,"THRB",0.148463323410073,0.000865387333497998,0.134511183144196,NA,NA,NA,0.126569869090882,0.80733044002025
"YY1 (mouse)",0.00947638234532383,1.4666577773827,6.83308913079164,"['NDUFA13', 'RPL3', 'RPL32', 'HDDC3', 'RPL7', 'RPS15', 'RPL7A', 'SUMO1', 'ARL6IP4', 'HMGN2', 'RPS10', 'ENDOG', 'GSTO1', 'MRPS18B', 'DUSP28', 'MRPL47', 'NDUFC1', 'JOSD2', 'MRPL46', 'NME1', 'RPP21', 'SRSF3', 'RPL26', 'RPL28', 'CLEC4G', 'CUTA', 'LRRC56', 'NDUFB7', 'NDUFB11', 'NDUFB2', 'COPS7A', 'COX5B', 'UQCRH', 'MRPL54', 'MRPL20', 'TMEM208', 'RPL15', 'SLC19A1', 'GADD45GIP1', 'FIS1', 'RANBP1', 'XBP1', 'NDUFA6', 'RPL35A', 'DRAP1', 'RPS25', 'LSM7', 'RPS28', 'MKRN1', 'APOC1', 'PSMG3', 'FAU']",0.148463323410073,0,0,52,"YY1",0.148463323410073,7.13501785664133e-06,0.000308109083641054,NA,NA,NA,0.867145708948978,0.105158212648832
"TP63 (human)",0.0100252183697728,1.49022213783938,6.85897319308843,"['DPAGT1', 'IDI1', 'MESP1', 'COX7B', 'SET', 'RPL32', 'GTF3C6', 'NDUFB3', 'NDUFB1', 'DNAH9', 'TMEM160', 'UQCR10', 'MEA1', 'COX6A1', 'RND2', 'PSMB10', 'SUMO2', 'HMGN2', 'RPS27A', 'COX8A', 'GADD45GIP1', 'RPL41', 'ENDOG', 'NDUFA5', 'GPX4', 'PMM1', 'TAF13', 'SLC6A16', 'NDUFA2', 'PAM16', 'BOLA1', 'NME2', 'LDOC1', 'COPZ1', 'C12ORF10', 'MRPL52', 'RPS27', 'FABP6', 'NACA', 'APOC1', 'RPL24', 'RPL27', 'FAU', 'RPL29', 'PFDN5', 'UBA52', 'RPS24']",0.148795346330312,0,0,47,"TP63",0.148795346330312,0.0542218497416333,0.00331740324779208,0.943371122122461,0.943091886826773,0.419150298679607,0.339072293281376,0.505988752443474
"APEX1 (human)",0.0133206191263009,1.47409172126266,6.36577979847619,"['MRPS17', 'RPL30', 'NDUFB7', 'TRADD', 'UQCR10', 'RND2', 'ALKBH7', 'C1ORF53', 'TMEM121', 'RPS4X', 'RPS14', 'LDHA', 'RPL18A', 'RPL37', 'POLR2I', 'RPS10', 'RPL17', 'OST4', 'FIS1', 'TIMM8A', 'RPL41', 'RPS9', 'PMM1', 'SLC6A16', 'PAM16', 'TRAPPC5', 'PDAP1', 'MRPL47', 'RPL23A', 'MRPL46', 'COX6B1', 'TMEM59', 'NDUFS5', 'RPL37A', 'MAFF', 'UFC1', 'TSR2', 'VDAC2', 'TMEM219', 'BAX', 'GEMIN6', 'RPL27', 'UBA52', 'CLEC4G', 'RPS23']",0.182716770913787,0,0,45,"APEX1",0.182716770913787,5.13132982507218e-18,2.92679326456562e-08,0.558880020181546,0.559713595246066,-0.388609833310573,0.0107055700483873,0.0146064175583363
"IKZF1 (human)",0.0136217997152663,1.47824268875938,6.35065454053299,"['RPL30', 'NDUFB8', 'SET', 'RPL10', 'TRADD', 'RPL11', 'MRFAP1', 'TRIAP1', 'COX6A1', 'TMEM141', 'C12ORF57', 'RPS15', 'RPS14', 'RPS16', 'SUMO1', 'RPL18A', 'BLOC1S1', 'C9ORF16', 'ZNF428', 'RPL13', 'RPS2', 'RPS10', 'SERF2', 'ATP6V1F', 'COX8A', 'MRPS26', 'ENDOG', 'RPS7', 'NDUFA3', 'PAM16', 'NME2', 'OCEL1', 'MRPL52', 'CORT', 'RPS27', 'FNDC4', 'FABP6', 'SDHAF1', 'TSR2', 'SNRPE', 'RPL27', 'FAU', 'TOMM6', 'SRSF9']",0.182716770913787,0,0,44,"IKZF1",0.182716770913787,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.0142544998585224,1.61776690541989,6.87661370459235,"['MESP1', 'SETD2', 'SET', 'RPS19BP1', 'MRPS36', 'UQCR11', 'MRPL34', 'UBL5', 'NUDCD2', 'RPL36AL', 'ENPP1', 'TIMM17B', 'CCT7', 'TMEM14C', 'FIS1', 'XBP1', 'PMM1', 'RPS8', 'EDF1', 'GLRX2', 'LSM7', 'FNDC4', 'NACA', 'NDUFAF4', 'SDHAF1', 'APOC1', 'CYCS', 'RPS21', 'TOMM5']",0.182716770913787,0,0,29,"NR5A1",0.182716770913787,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.0176420042093092,1.45708314673832,5.88293330644907,"['IDI1', 'RPL3', 'UQCRB', 'NDUFA11', 'MRPS36', 'NDUFA12', 'GLO1', 'COX4I1', 'COX17', 'AK1', 'UQCR11', 'RPL8', 'COX6A1', 'COX5A', 'LAGE3', 'RPS15', 'RPL18A', 'DDT', 'RPL35', 'RPS10', 'SAC3D1', 'SERF2', 'ATP6V1F', 'RPL19', 'COX8A', 'GADD45GIP1', 'RPS9', 'GPX4', 'MRPL27', 'COX6B1', 'RPS26', 'MRPL52', 'RNF126', 'RPS27', 'DDIT3', 'UFC1', 'TSR2', 'RPL24', 'SRSF3', 'BAX', 'UBA52', 'RPS24', 'SRSF9']",0.216306312479356,0,0,43,"NR1I2",0.216306312479356,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.0193641503036217,1.42931538579909,5.63769419264393,"['IDI1', 'GTF3C6', 'RFESD', 'COX4I1', 'NDUFB3', 'MRFAP1', 'TMEM160', 'COX6A1', 'COX5A', 'LAGE3', 'PSMB10', 'RPS15', 'CHCHD2', 'RINL', 'TCEAL4', 'C9ORF16', 'RPL13', 'RPL38', 'CYC1', 'RPS13', 'SAC3D1', 'SERF2', 'GADD45GIP1', 'ATP6V1G1', 'ENDOG', 'GPX4', 'PMM1', 'NDUFA3', 'NME2', 'EDF1', 'C12ORF10', 'COX6B1', 'MRPL52', 'ARL4D', 'LSM7', 'SCNM1', 'FABP6', 'UFC1', 'PSMG3', 'RPL24', 'SRSF3', 'CYCS', 'BAX', 'PFKM', 'UBA52', 'RPS24']",0.218436967428622,0,0,46,"RXRA",0.218436967428622,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"ESR1 (human)",0.0193649793819701,1.41868538865392,5.59570521651308,"['SF3B5', 'IDI1', 'MESP1', 'COX7B', 'GTF3C6', 'RFESD', 'COX4I1', 'NDUFB3', 'TMEM160', 'COX5A', 'LAGE3', 'GCSH', 'RINL', 'SUMO1', 'RPS19', 'TCEAL4', 'C9ORF16', 'POLR2I', 'SAC3D1', 'POLR2L', 'GADD45GIP1', 'OST4', 'ENDOG', 'GPX4', 'PMM1', 'NDUFA3', 'BOLA1', 'MRPL47', 'EDF1', 'JOSD2', 'OCEL1', 'NME1', 'COX6B1', 'MZT2B', 'MRPL52', 'ARL4D', 'RNF126', 'LSM7', 'NEIL2', 'FABP6', 'RPL24', 'SRSF3', 'BAX', 'FAU', 'UBA52', 'RPS24', 'NOP10', 'RPS23']",0.218436967428622,0,0,48,"ESR1",0.218436967428622,5.08989621795102e-05,0.383072144242222,0.716056609321262,0.721285304669092,-0.942249653801997,0.87389263524166,0.292555894751709
"FOXA1 (mouse)",0.0215768228124544,1.41802731752808,5.43974501545254,"['SF3B5', 'MESP1', 'BEX2', 'UQCRB', 'NDUFB10', 'RPS19BP1', 'WBP2', 'RPL11', 'ENDOD1', 'MYL6B', 'TIMM10', 'RPL9', 'MRPL55', 'LSM10', 'UBL5', 'GNG10', 'EXOSC4', 'RPLP2', 'UQCRFS1', 'ROMO1', 'RPL17', 'POLR2K', 'SEC11C', 'BTF3', 'RPS9', 'MRPS24', 'PMM1', 'RPS8', 'RPL23', 'RPS5', 'NDUFC1', 'EDF1', 'RPL23A', 'SYT9', 'ATOX1', 'NME1', 'COX6B1', 'RPS28', 'FABP6', 'UFC1', 'RNF181', 'SLC25A5', 'UBA52', 'RPL28', 'TOMM5', 'RPS23']",0.234025539735082,0,0,46,"FOXA1",0.234025539735082,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.0272828095925861,1.69607385162941,6.10840736533324,"['NDUFA12', 'TRADD', 'RPL11', 'MRPL27', 'NDUFC1', 'MYL6B', 'ALKBH7', 'RPL9', 'RPS25', 'RINL', 'EXOSC4', 'TCEAL4', 'APOC1', 'TMEM126A', 'SRSF3', 'SNRPE', 'SERF2', 'SAC3D1', 'RPL19']",0.284953789078121,0,0,19,"NR1H2",0.284953789078121,2.62401953069389e-08,7.48664943754866e-05,NA,NA,NA,0.119523334346615,0.041933216337991
"FOXA1 (human)",0.0343535363772624,1.37332775919732,4.62955697429248,"['POP5', 'SETD2', 'NDUFB5', 'GTF3C6', 'RPL12', 'RPL11', 'MRFAP1', 'HSPB3', 'ALKBH7', 'COX7A1', 'UBL5', 'C9ORF16', 'RPL35', 'SEC61B', 'RPL18', 'CHCHD1', 'RPL39', 'SAC3D1', 'BTF3', 'GADD45GIP1', 'PEX19', 'PMM1', 'BOLA1', 'HLA-B', 'SAAL1', 'NDUFA1', 'RPL23A', 'GLRX2', 'OCEL1', 'NME1', 'RPS26', 'ARL4D', 'RPS27', 'OSTC', 'SDHAF1', 'UFC1', 'SNRPG', 'TSR2', 'SRSF3', 'SNRPE', 'DNAJC8', 'RPP25', 'PFKM', 'RPS24', 'CLEC4G']",0.345989187799572,0,0,45,"FOXA1",0.345989187799572,NA,NA,NA,NA,NA,NA,NA
