"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"YY2",0.0579391976101343,Inf,Inf,"['SUMO2']",0.463513580881075,0,0,1,"YY2",0.463513580881075,0.393398577395043,0.0939729780741864,0.958004204603375,NA,0.532509065878201,0.42364730411637,0.859035020241562
"RCOR2",0.0579391976101343,Inf,Inf,"['SUMO2']",0.463513580881075,0,0,1,"RCOR2",0.463513580881075,1.06569021970027e-05,8.92814759099968e-06,0.779571260930297,0.783842429147946,0.174741345528544,0.144484830825168,0.166676679329028
"EGR1",0.0616481087302599,3.76861783634692,10.5005478420168,"['SUMO1', 'PIN1', 'PFDN5']",0.473457475048396,0,0,3,"EGR1",0.473457475048396,0.308865748916562,0.239582501592626,NA,NA,NA,0.131546993420018,2.56270424616873e-05
"E2F2",0.0825469842081852,3.26533864541833,8.14502036471156,"['RPS3A', 'RPS2', 'RPS24']",0.587000776591539,0,0,3,"E2F2",0.587000776591539,NA,NA,NA,NA,NA,NA,NA
"MITF",0.0825469842081852,3.26533864541833,8.14502036471156,"['HINT1', 'SUMO1', 'SUMO2']",0.587000776591539,0,0,3,"MITF",0.587000776591539,1.04820379971291e-07,4.48147501333661e-05,0.93011965593764,0.930373127319478,0.0298069951317199,7.0953387820873e-05,0.00158939054955704
"POLR2A",0.0936553450766328,1.73467741935484,4.10794818843559,"['SETD2', 'MED10', 'SUMO2', 'PIN1', 'NEDD8', 'POLR2I', 'MED29', 'POLR2K', 'POLR2L']",0.590794542586558,0,0,9,"POLR2A",0.590794542586558,5.76524150568695e-05,0.000317856820172314,NA,NA,NA,0.0750765987103955,0.0113559412780207
"NR1I2",0.0939880190192798,3.06088147410359,7.23772348701046,"['PSMC5', 'SUMO1', 'SUMO2']",0.590794542586558,0,0,3,"NR1I2",0.590794542586558,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.0970502710220114,2.00286286859433,4.67173006947522,"['RPL30', 'RPL3', 'SYF2', 'TAF13', 'SUMO2', 'NEDD8']",0.590794542586558,0,0,6,"SMC3",0.590794542586558,1.5507754772059e-12,9.353515676532e-05,NA,NA,NA,0.623659837279753,0.478066081727004
"SALL4",0.106036978645073,2.8804780876494,6.46369889791848,"['SET', 'SUMO1', 'SUMO2']",0.590794542586558,0,0,3,"SALL4",0.590794542586558,NA,NA,NA,NA,NA,NA,NA
"BCLAF1",0.106036978645073,2.8804780876494,6.46369889791848,"['SUMO2', 'PIN1', 'ERH']",0.590794542586558,0,0,3,"BCLAF1",0.590794542586558,6.2311902933765e-05,0.00179661179985593,NA,NA,NA,0.403171855509092,0.638748464265244
"MEF2A",0.106036978645073,2.8804780876494,6.46369889791848,"['NDUFB9', 'SUMO1', 'SUMO2']",0.590794542586558,0,0,3,"MEF2A",0.590794542586558,1.4819291245013e-09,1.77992929211591e-05,NA,NA,NA,0.00360741625647201,0.0875501054624043
"TP63",0.110563283363343,1.92384769539078,4.2366343345899,"['RPL3', 'SUMO1', 'RPL12', 'RPL24', 'PIN1', 'TRMT11']",0.590794542586558,0,0,6,"TP63",0.590794542586558,0.0542218497416333,0.00331740324779208,0.943371122122461,0.943091886826773,0.419150298679607,0.339072293281376,0.505988752443474
"PHF8",0.11077397673498,4.07703777335984,8.97055699015411,"['SUMO1', 'SUMO2']",0.590794542586558,0,0,2,"PHF8",0.590794542586558,0.000268081928016025,0.0137874322593342,NA,NA,NA,0.197154010752695,0.698363106200008
"TFAP2C",0.11077397673498,4.07703777335984,8.97055699015411,"['GPR22', 'SUMO2']",0.590794542586558,0,0,2,"TFAP2C",0.590794542586558,NA,NA,NA,NA,NA,NA,NA
"SREBF2",0.118651870525154,2.72011952191235,5.7981021330603,"['SUMO1', 'SUMO2', 'PARK7']",0.615707003806206,0,0,3,"SREBF2",0.615707003806206,0.0234767256229323,0.00173030413831673,NA,NA,NA,0.557095961744797,0.626808483088164
"ZEB1",0.130390995532061,3.62359178263751,7.38204526115047,"['DRAP1', 'SUMO2']",0.658817661635677,0,0,2,"ZEB1",0.658817661635677,7.74074358500234e-08,3.27747726005011e-05,0.939950211954284,0.939640324646019,0.0894342334872716,0.09932893070743,0.411893113897022
"TBP",0.135686681221594,1.70856560570641,3.41270067126315,"['DRAP1', 'GTF2A2', 'PSMC5', 'SET', 'NACA', 'TAF13', 'EDF1']",0.667995969090924,0,0,7,"TBP",0.667995969090924,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"SETDB1",0.148222258281725,1.75100200400802,3.34273704460773,"['MZT2B', 'GSTO1', 'ZFP64', 'SUMO2', 'ERH', 'HSPB3']",0.699620796921624,0,0,6,"SETDB1",0.699620796921624,1.07767704791986e-09,0.00136738963205437,0.975690890988356,NA,-0.105610887542015,0.810984685813958,0.0793041555892196
"BHLHE40",0.150722838444909,3.26083499005964,6.1705192548237,"['SUMO1', 'SUMO2']",0.699620796921624,0,0,2,"BHLHE40",0.699620796921624,0.00578798850966605,0.0181625453604263,0.90201203267284,0.903961469993565,0.373421707659213,0.466092892159819,0.576158587183516
"MYB",0.153042049326605,2.04066866267465,3.83042193712491,"['COX7B', 'SUMO1', 'SUMO2', 'PIN1']",0.699620796921624,0,0,4,"MYB",0.699620796921624,0.362463535074951,0.00449173184049051,0.778446025652466,0.782750662538571,0.935503567001246,0.280302097454102,0.121780847208183
"PLAGL2",0.163959176775102,8.14384920634921,14.7252016220888,"['SUMO1']",0.705545852692309,0,0,1,"PLAGL2",0.705545852692309,0.0745643048242513,0.748663586433673,NA,NA,NA,0.390346718968312,0.503988158974289
"DLX4",0.163959176775102,8.14384920634921,14.7252016220888,"['LSM3']",0.705545852692309,0,0,1,"DLX4",0.705545852692309,NA,NA,NA,NA,NA,NA,NA
"SMAD2",0.16536230922476,1.39159891598916,2.50434422986838,"['RPL30', 'PEX19', 'INSR', 'RPS3A', 'DRAP1', 'RPS14', 'ARL4D', 'TCEAL6', 'IRF3', 'PIN1', 'RPS27A', 'SLC25A5', 'UBA52']",0.705545852692309,0,0,13,"SMAD2",0.705545852692309,0.000240624580593716,0.00381019745049067,NA,NA,NA,0.0354008248315846,0.486781209534756
"KLF5",0.171621250370095,2.96403397795048,5.2240069243111,"['SET', 'RPS27A']",0.710418190504892,0,0,2,"KLF5",0.710418190504892,0.00251016484918083,0.00649066178130209,0.934592042524953,0.934726256887232,0.29497044762211,0.500950385958177,0.18392568535284
"UBTF",0.17390445288401,2.22446577327055,3.89114508987349,"['SET', 'SUMO1', 'SUMO2']",0.710418190504892,0,0,3,"UBTF",0.710418190504892,4.21883186366579e-08,0.000485885049909081,0.930939051506175,0.931197462279369,-0.173951447393074,0.0333368317929488,0.00742244620988001
