ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
10516762,5.4365965763675135,0.15439394116401672,0.7973220944404602,0.5282595157623291,-0.597213864326477,0.15439394116401672,0.020539168268442154,0.15133363008499146,0.15133363008499146,0.0056345509365201,0.0056345509365201,1.2734301090240479,1.2143718004226685,1.0126348733901978,1.0871790647506714,0.8475515246391296,0.9219338893890381,cond_0,cond_0,3.7250113191796843
50105987,2.4557278156280518,0.17540164291858673,1.2375800609588623,-0.9577280282974243,0.7838120460510254,0.17540162801742554,0.028222136199474335,0.1727629154920578,0.1727629005908966,0.007769783493131399,0.007769783493131399,1.2199465036392212,1.247801423072815,0.7160769701004028,0.6515414118766785,0.9074074029922485,0.8403398990631104,cond_0,cond_0,0.4226947727395598
14184286,1.927980899810791,0.44398394227027893,0.44841501116752625,-0.15678292512893677,0.4201132655143738,0.44398394227027893,0.15212300419807434,0.3989033102989197,0.3989033102989197,0.042820416390895844,0.042820416390895844,1.4528528451919556,1.444569706916809,0.6273022294044495,0.560059666633606,0.18412698805332184,0.1290212720632553,cond_0,cond_0,0.9504416885568205
50103129,0.16403746604919434,0.10881464183330536,1.246044635772705,1.2293176651000977,0.20348255336284637,0.10881464183330536,0.030268974602222443,0.09668400883674622,0.09668400883674622,0.009371047839522362,0.009371048770844936,1.3602832555770874,1.299425482749939,0.8581880331039429,0.9156310558319092,1.0681439638137817,1.1223292350769043,cond_0,cond_0,2.714385122318417
50302004,3.6438310782061976,0.09735248982906342,1.1055645942687988,-0.9690353274345398,-0.5322062969207764,0.2553665041923523,0.00557193998247385,0.2539488673210144,0.0955868810415268,0.0017932833870872855,0.002159874653443694,1.5377119779586792,1.5898438692092896,1.039851188659668,1.17423677444458,1.1328333616256714,1.2627290487289429,cond_0,cond_1,5.517776817341
53772202,0.7550061941146851,0.11089321225881577,1.1406761407852173,0.8307170867919922,0.7816975116729736,0.11089321225881577,0.009894885122776031,0.10636762529611588,0.10636762529611588,0.0032131068874150515,0.0032131061889231205,1.1893877983093262,1.1695021390914917,0.7559861540794373,0.7777234315872192,0.8798560500144958,0.8985796570777893,cond_0,cond_0,2.1234163942529265
50301963,1.920397400856018,0.2918294072151184,0.1198933869600296,-0.0410662516951561,0.11264096200466156,0.2918294072151184,0.3872937858104706,0.199408620595932,0.199408620595932,0.10912183672189713,0.10912184417247772,0.9966694712638855,1.0008113384246826,0.6268298625946045,0.5598544478416443,0.15181884169578552,0.2076331079006195,cond_0,cond_0,0.9580251875115935
20416210,3.3896124998675745,0.1596568524837494,0.7646006345748901,-0.7412042021751404,-0.18769797682762146,0.663415789604187,0.027706436812877655,0.6520587205886841,0.15307803452014923,0.008680824190378189,0.011100437492132187,1.6278703212738037,1.9268977642059326,0.9836789965629578,1.1509928703308105,0.7825024127960205,0.96361243724823,cond_0,cond_1,5.771995395679623
67185070,5.590049866830007,0.1633380949497223,1.8302298784255981,1.407897710800171,-1.1694295406341553,0.1633380949497223,0.344640851020813,0.07272136211395264,0.07272136211395264,0.0948481336236,0.0948481336236,1.8423869609832764,1.7617480754852295,0.9900252819061279,1.0657250881195068,1.6709095239639282,1.746093988418579,cond_0,cond_0,3.5715580287171904
20297791,3.384305779133932,0.2165028154850006,1.0230134725570679,-0.9930284023284912,-0.24586811661720276,0.2165028154850006,0.0002648098161444068,0.21630258858203888,0.21630258858203888,8.290894038509578e-5,8.2908954937011e-5,1.481469750404358,1.4717168807983398,0.9823571443557739,0.9688268899917603,1.0021713972091675,0.9882135987281799,cond_0,cond_0,5.777302116413265
65001607,5.093521181737081,0.21152648329734802,0.272218257188797,0.10125747323036194,-0.25268498063087463,0.2115265130996704,0.26483309268951416,0.15192872285842896,0.15192872285842896,0.07432885468006134,0.07432885468006134,1.006940484046936,0.9766402244567871,1.0592255592346191,1.1270079612731934,0.45604339241981506,0.5222883224487305,cond_0,cond_0,4.068086713810116
10100574,2.612593412399292,0.4698372781276703,0.810347318649292,-0.6995829939842224,0.40895769000053406,0.46983733773231506,0.017984073609113693,0.4644775986671448,0.4644775986671448,0.005011346191167831,0.005011346191167831,1.6208101511001587,1.6503466367721558,0.7586793303489685,0.7009732127189636,0.6084414720535278,0.5552668571472168,cond_0,cond_0,0.26582917596831956
10436131,5.055620614682333,0.15952423214912415,1.5394129753112793,0.5180616974830627,-1.4496222734451294,0.15952423214912415,0.14548322558403015,0.13448187708854675,0.13448186218738556,0.04102393239736557,0.04102393239736557,1.698469638824463,1.6503758430480957,1.0638171434402466,1.1305402517318726,1.5155000686645508,1.582401990890503,cond_0,cond_0,4.1059872808648645
20254164,1.0593730211257935,0.4576994478702545,1.5415127277374268,0.7544456124305725,1.3442742824554443,0.4576994478702545,0.14661800861358643,0.3982725143432617,0.3982726037502289,0.04689985513687134,0.04689985513687134,1.8555048704147339,1.884374737739563,0.7007984519004822,0.6982991695404053,1.1805427074432373,1.1705057621002197,cond_0,cond_0,1.819049567241818
17929065,1.1421349048614502,0.31316062808036804,1.3234659433364868,0.550103485584259,1.203722596168518,0.31316062808036804,0.052315108478069305,0.29664239287376404,0.2966424524784088,0.016591733321547508,0.016591733321547508,1.4995226860046387,1.5307681560516357,0.686549961566925,0.6769719123840332,0.9719921946525574,0.9573967456817627,cond_0,cond_0,1.7362876835061614
20602974,1.526306390762329,0.5180934071540833,0.4221026599407196,0.018773138523101807,0.42168498039245605,0.5180934071540833,0.16698268055915833,0.45601874589920044,0.45601874589920044,0.05004044249653816,0.05004044622182846,1.461105227470398,1.4806910753250122,0.6343811750411987,0.5917347073554993,0.1418689340353012,0.13223347067832947,cond_0,cond_0,1.3521161976052825
50105725,1.4801864624023438,0.19600245356559753,0.8974558711051941,0.08120716363191605,0.8937742710113525,0.19600245356559753,0.005257646553218365,0.19599542021751404,0.19599542021751404,0.001587786478921771,0.001587786478921771,1.1363213062286377,1.158550500869751,0.6388689279556274,0.6000089645385742,0.5501598119735718,0.5127549171447754,cond_0,cond_0,1.3982361259652678
50301701,2.454749584197998,0.21093936264514923,1.3447935581207275,-1.0398638248443604,0.8527326583862305,0.21093936264514923,0.05944129824638367,0.19809134304523468,0.19809134304523468,0.01636384055018425,0.01636384055018425,1.3738585710525513,1.3944593667984009,0.7158276438713074,0.651255190372467,0.9942384362220764,0.9263932108879089,cond_0,cond_0,0.4236730041696135
16068769,2.3541994094848633,0.42379269003868103,1.2027649879455566,-0.8487848043441772,0.8521783351898193,0.42379269003868103,0.020556826144456863,0.4128744602203369,0.4128744602203369,0.005640608258545399,0.005640608258545399,1.7337045669555664,1.7482106685638428,0.6915134787559509,0.6236307621002197,0.8549068570137024,0.7852838039398193,cond_0,cond_0,0.5242231788827483
2525608,0.5447986125946045,0.12403686344623566,1.2405680418014526,1.060973048210144,0.6429193019866943,0.12403686344623566,0.028936496004462242,0.11106284707784653,0.11106283962726593,0.009339451789855957,0.009339451789855957,1.329205870628357,1.3016928434371948,0.7938540577888489,0.8301840424537659,1.0044306516647339,1.036333680152893,cond_0,cond_0,2.333623975773007
11200645,6.280618227330045,0.27825871109962463,1.0196453332901,1.0196419954299927,-0.0026175081729888916,0.278258740901947,0.0001929696591105312,0.27799829840660095,0.27799826860427856,5.817622150061652e-5,5.817622150061652e-5,1.5765321254730225,1.5100575685501099,0.8846765160560608,0.9489780068397522,0.9011123776435852,0.9651766419410706,cond_0,cond_0,2.8809896682171527
50402017,6.0528610984431666,0.21446725726127625,0.7646909356117249,0.7444973587989807,-0.17457374930381775,1.5103422403335571,0.02768518775701523,1.4913089275360107,0.21936556696891785,0.00803489238023758,0.010980397462844849,1.335753083229065,2.80952787399292,0.919914186000824,1.2756026983261108,0.7280091047286987,1.0778298377990723,cond_0,cond_1,3.1087467971040312
92371267,0.5879360437393188,0.11713521182537079,1.3347724676132202,1.1106470823287964,0.7403246164321899,0.11713521182537079,0.056036293506622314,0.09639409929513931,0.09639409929513931,0.018128467723727226,0.018128467723727226,1.3556082248687744,1.3142248392105103,0.7861950397491455,0.8196902871131897,1.0804195404052734,1.10808265209198,cond_0,cond_0,2.2904865446282927
21190619,2.105559825897217,0.009499071165919304,1.0668647289276123,-0.5437142252922058,0.9179189205169678,0.009499073028564453,0.002235444961115718,0.009272551164031029,0.009272552095353603,0.000618071760982275,0.0006180718773975968,0.6313980221748352,0.7024126052856445,0.6453734636306763,0.5745274424552917,0.6998899579048157,0.628803551197052,cond_0,cond_0,0.7728627624703948
10218339,5.274807278309957,0.17279751598834991,1.1708110570907593,0.6243157386779785,-0.9904687404632568,0.17279751598834991,0.014588207006454468,0.16755880415439606,0.16755881905555725,0.004025696311146021,0.004025696311146021,1.5367919206619263,1.4809482097625732,1.0355327129364014,1.107559323310852,1.1763107776641846,1.2484749555587769,cond_0,cond_0,3.8868006172372405
36830117,1.5159188508987427,0.22107283771038055,1.4685336351394653,0.08054894953966141,1.466322898864746,0.22107283771038055,0.10976186394691467,0.17755450308322906,0.17755447328090668,0.03295028954744339,0.03295028954744339,1.4335665702819824,1.4722535610198975,0.6353372931480408,0.5935337543487549,1.0403856039047241,0.9955945014953613,cond_0,cond_0,1.3625037374688689
37251992,5.865477685128347,0.45764151215553284,0.1760031282901764,0.16087059676647186,-0.07139852643013,0.4576415419578552,0.33948540687561035,0.3731238842010498,0.3731238842010498,0.09583393484354019,0.09583393484354019,1.4774447679519653,1.4262999296188354,0.9484862089157104,1.022976040840149,0.32101449370384216,0.3957297205924988,cond_0,cond_0,3.2961302104188506
50103093,2.254398822784424,0.477227121591568,0.8843525052070618,-0.5585483312606812,0.6856406927108765,0.4772271513938904,0.006687168963253498,0.47367063164711,0.47367063164711,0.0018356029177084565,0.001835603965446353,1.6150946617126465,1.6368446350097656,0.6703562140464783,0.6002810001373291,0.5777795910835266,0.5088956356048584,cond_0,cond_0,0.6240237655831877
70917649,5.093161169682638,0.3523004949092865,1.5958038568496704,0.5930604338645935,-1.4815090894699097,0.3523004949092865,0.17749109864234924,0.3160570561885834,0.31605714559555054,0.04981730505824089,0.04981730505824089,1.9685231447219849,1.9375817775726318,1.0592697858810425,1.1270424127578735,1.556823968887329,1.6248453855514526,cond_0,cond_0,4.068446725864559
50107619,1.8811559677124023,0.28769248723983765,1.4342713356018066,-0.43802809715270996,1.3657472133636475,0.28769248723983765,0.09429579973220825,0.2578659653663635,0.2578659653663635,0.026705646887421608,0.026705648750066757,1.4422087669372559,1.512017846107483,0.6247803568840027,0.559330940246582,0.987962543964386,0.9221243858337402,cond_0,cond_0,0.9972666206552092
10478041,5.451134030018942,0.32055267691612244,1.8509007692337036,1.2463237047195435,-1.3683972358703613,0.32055267691612244,0.36201608180999756,0.24006685614585876,0.24006685614585876,0.09930600225925446,0.09930600225925446,2.0210931301116943,1.9651659727096558,1.0105221271514893,1.0852289199829102,1.709246039390564,1.784013032913208,cond_0,cond_0,3.710473865528256
87779516,5.686992887650625,0.26216307282447815,0.230409637093544,0.19065925478935242,-0.12937405705451965,0.26216310262680054,0.29613468050956726,0.17679204046726227,0.17679202556610107,0.08201377093791962,0.08201377093791962,0.9992706775665283,0.9815508127212524,0.9754924774169922,1.0512609481811523,0.3747504949569702,0.44910597801208496,cond_0,cond_0,3.4746150078965727
50101659,6.036676530038015,0.11534099280834198,0.5138692259788513,0.4983351230621338,-0.12539425492286682,0.11534099280834198,0.11816157400608063,0.0833212286233902,0.083321213722229,0.03420426324009895,0.034204255789518356,0.8409674167633057,0.8182129859924316,0.9223921895027161,0.9939020276069641,0.533094048500061,0.6090580821037292,cond_0,cond_0,3.1249313655091826
91707643,2.8407983779907227,0.06911106407642365,0.9314879179000854,-0.8896654844284058,0.2759801745414734,0.06911106407642365,0.0023469538427889347,0.06900522112846375,0.06900522112846375,0.0006736353388987482,0.0006736353388987482,0.9518172740936279,0.9861471056938171,0.8265424370765686,0.7809782028198242,0.7710292935371399,0.727023184299469,cond_0,cond_0,0.0376242103768889
72650337,2.374391555786133,0.11602876335382462,0.5864846706390381,-0.42218464612960815,0.4070925712585449,0.12699465453624725,0.08549746870994568,0.10058189928531647,0.08887463808059692,0.023468343541026115,0.03047267720103264,0.8535584807395935,0.7825057506561279,0.6961724758148193,0.9852272272109985,0.37608063220977783,0.7222481966018677,cond_0,cond_1,0.5040310325814787
25300551,1.9016733169555664,0.03527083247900009,1.1862961053848267,-0.3853951692581177,1.1219488382339478,0.11240439116954803,0.01735311560332775,0.11110688745975494,0.029125284403562546,0.004901156760752201,0.0055969106033444405,1.2708388566970825,1.013987421989441,0.6257696151733398,0.9350855350494385,0.7809907793998718,1.0675150156021118,cond_0,cond_1,0.9767492714120452
50500136,0.03959520906209946,0.2611560821533203,0.40858420729637146,0.4082639813423157,0.016173750162124634,0.2611560821533203,0.17488634586334229,0.2155832052230835,0.2155832052230835,0.05309367924928665,0.053093671798706055,1.144363284111023,1.1042733192443848,0.8780457973480225,0.9407564997673035,0.40667131543159485,0.48152780532836914,cond_0,cond_0,2.838827379305512
41285665,2.513845443725586,0.2557297348976135,1.1694093942642212,-0.9464645981788635,0.6868210434913635,0.2557297348976135,0.014349774457514286,0.25496628880500793,0.25496628880500793,0.003964623436331749,0.003964623901993036,1.3841502666473389,1.3978798389434814,0.7312923669815063,0.6690858602523804,0.8674947619438171,0.8031070232391357,cond_0,cond_0,0.3645771446420256
77239958,4.466115419064657,0.14822180569171906,1.0488030910491943,-0.2556895315647125,-1.0171581506729126,0.14822180569171906,0.0011908694868907332,0.14797067642211914,0.14797067642211914,0.0003686475392896682,0.0003686475392896682,1.4253242015838623,1.4058400392532349,1.108575463294983,1.1528669595718384,1.1514079570770264,1.1954706907272339,cond_0,cond_0,4.69549247648254
70883578,1.008413553237915,0.2094103842973709,1.236796498298645,0.6594641804695129,1.046313762664795,0.2094103842973709,0.02803628146648407,0.2019439935684204,0.2019439935684204,0.009007642976939678,0.009007642976939678,1.3020234107971191,1.3179620504379272,0.7098309397697449,0.7116053700447083,0.9191755652427673,0.916537880897522,cond_0,cond_0,1.8700090351296965
15138884,3.112678289413452,0.25778430700302124,0.39151638746261597,-0.39135271310806274,0.011318892240524292,0.25778427720069885,0.18512612581253052,0.2002301961183548,0.2002301961183548,0.055566251277923584,0.05556626245379448,1.0863744020462036,1.0699443817138672,0.9083130955696106,0.8786592483520508,0.4230867326259613,0.4227463901042938,cond_0,cond_0,6.048929606133745
20944237,4.811886374150411,0.30911946296691895,1.7671393156051636,0.17553585767745972,-1.758399486541748,0.30911940336227417,0.29425138235092163,0.22232642769813538,0.22232642769813538,0.08607109636068344,0.08607108891010284,2.075983762741089,2.0239334106445312,1.0892452001571655,1.1479209661483765,1.7447518110275269,1.8028682470321655,cond_0,cond_0,4.349721521396786
65736039,3.2545886675464075,0.3597234785556793,0.7963286638259888,-0.7912502884864807,-0.08979058265686035,0.3597235083580017,0.020741011947393417,0.3510591387748718,0.3510591387748718,0.006371325813233852,0.006371327675879002,1.5018119812011719,1.5237610340118408,0.9484322667121887,0.9272254705429077,0.776784360408783,0.7606355547904968,cond_0,cond_0,5.90701922800079
20583594,4.4564682880984705,0.4779385030269623,0.9212722778320312,-0.2332073450088501,-0.8912670612335205,0.4779385030269623,0.0030990256927907467,0.4761277735233307,0.4761277735233307,0.0009607157553546131,0.0009607157553546131,1.837501883506775,1.8355216979980469,1.1087638139724731,1.1526141166687012,1.0396430492401123,1.0839096307754517,cond_0,cond_0,4.705139607448727
20963578,1.9200359582901,0.27447155117988586,1.0584449768066406,-0.3621823787689209,0.9945499897003174,1.6552402973175049,0.001707908813841641,1.6593698263168335,0.2710106074810028,0.0004812332917936146,0.0005523163708858192,1.8162662982940674,2.871638536453247,0.6268079280853271,0.9357082843780518,0.6753432154655457,0.9761789441108704,cond_0,cond_1,0.9583866300775115
20254588,2.0731139183044434,0.35243478417396545,0.5769596099853516,-0.27778196334838867,0.5056872367858887,0.35243481397628784,0.08948157727718353,0.33658769726753235,0.3365876376628876,0.02480422705411911,0.02480422891676426,1.3556188344955444,1.3756910562515259,0.6410821080207825,0.5705143809318542,0.3035445511341095,0.2388163059949875,cond_0,cond_0,0.8053086700631682
89001223,1.1435437202453613,0.41789984703063965,0.14122076332569122,0.058517925441265106,0.12852609157562256,0.41789984703063965,0.3687508702278137,0.292388379573822,0.292388379573822,0.1169305294752121,0.1169305294752121,1.1636250019073486,1.1737090349197388,0.6863130927085876,0.6766132712364197,0.13937439024448395,0.21548247337341309,cond_0,cond_0,1.7348788681222502
21406218,0.41887837648391724,0.060517262667417526,0.8435823917388916,0.77065110206604,0.3431153893470764,0.06051725894212723,0.012233233079314232,0.0583401620388031,0.0583401620388031,0.00390959158539772,0.00390959158539772,0.9620950818061829,0.9112488627433777,0.8157895803451538,0.8598966598510742,0.6818530559539795,0.7297476530075073,cond_0,cond_0,2.4595442118836943
72777797,2.5025949478149414,0.1815248727798462,0.9955205321311951,-0.7990983128547668,0.5937196016311646,0.1815248727798462,1.003291254164651e-5,0.18144582211971283,0.18144582211971283,2.7697267341864062e-6,2.7697283258021343e-6,1.1442126035690308,1.1711199283599854,0.7282889485359192,0.6656111478805542,0.7247116565704346,0.6621044278144836,cond_0,cond_0,0.37582764055267015
11615242,5.429271940385,0.40534305572509766,0.6303607821464539,0.414171040058136,-0.47520217299461365,0.40534305572509766,0.06831657886505127,0.3963158130645752,0.3963157832622528,0.01874261349439621,0.01874261349439621,1.624696969985962,1.5815011262893677,1.013696551322937,1.088154673576355,0.713474452495575,0.7874804735183716,cond_0,cond_0,3.7323359551621977
11395417,3.3800891081439417,0.24086765944957733,0.7899636030197144,-0.7676030993461609,-0.18662258982658386,1.0714759826660156,0.022057650610804558,1.0605340003967285,0.2384723722934723,0.0069020516239106655,0.008843895047903061,1.4824607372283936,2.414005756378174,0.9813030362129211,1.1499404907226562,0.801810622215271,0.9817678332328796,cond_0,cond_1,5.781518787403256
21111718,1.5481412410736084,0.29511743783950806,1.2440361976623535,0.028181370347738266,1.2437169551849365,0.29511743783950806,0.02977682836353779,0.28205451369285583,0.28205448389053345,0.008890582248568535,0.008890582248568535,1.4500950574874878,1.4959089756011963,0.6324789524078369,0.5880817174911499,0.8428067564964294,0.7966833710670471,cond_0,cond_0,1.3302813472940032
60725338,3.4240434805499476,0.26161035895347595,1.019520878791809,-0.9791226387023926,-0.2841509282588959,0.5716592073440552,0.00019053280993830413,0.5713553428649902,0.26218804717063904,5.996711479383521e-5,7.610557076986879e-5,1.4572639465332031,1.986688494682312,0.9921175241470337,1.1546834707260132,1.0089876651763916,1.171000599861145,cond_0,cond_1,5.73756441499725
94722642,2.7293128967285156,0.18730370700359344,0.8383548855781555,-0.7681088447570801,0.33592814207077026,0.18730370700359344,0.013064566999673843,0.1804310381412506,0.180431067943573,0.0036906402092427015,0.0036906402092427015,1.076833724975586,1.1012160778045654,0.7928616404533386,0.7411361336708069,0.6637330055236816,0.6159996390342712,cond_0,cond_0,0.14910969163909593
20504017,1.7971724271774292,0.33829763531684875,1.075632095336914,-0.24142301082611084,1.04818856716156,0.33829763531684875,0.0028601083904504776,0.3349693715572357,0.3349693715572357,0.0008198623545467854,0.0008198624709621072,1.5230634212493896,1.543830394744873,0.6225942373275757,0.5611869692802429,0.6862366199493408,0.6246495246887207,cond_0,cond_0,1.0812501611901824
87038802,3.947645966206686,0.16926996409893036,0.9001586437225342,-0.6232261657714844,-0.6495188474655151,0.16926996409893036,0.004984146915376186,0.16627386212348938,0.16627386212348938,0.0016175322234630585,0.0016175322234630585,1.3564951419830322,1.3418973684310913,1.0860155820846558,1.10435950756073,0.9972256422042847,1.016850233078003,cond_0,cond_0,5.2139619293405115
31813134,2.3941497802734375,1.0597565174102783,1.1968810558319092,-0.8778277635574341,0.8135985136032104,1.0597566366195679,0.019381064921617508,1.0473383665084839,1.0473382472991943,0.005322616547346115,0.005322616547346115,2.522594690322876,2.5219476222991943,0.7008445262908936,0.6341580152511597,0.8593191504478455,0.7907309532165527,cond_0,cond_0,0.48427280809417406
24039289,2.2709343433380127,0.028903180733323097,0.8017478585243225,-0.5165848135948181,0.613139271736145,0.028903180733323097,0.019651953130960464,0.0243846382945776,0.0243846382945776,0.005392677150666714,0.005392678547650576,0.6139845252037048,0.6501308083534241,0.6736344695091248,0.6038374304771423,0.5158496499061584,0.44864216446876526,cond_0,cond_0,0.6074882450295989
11631558,4.761320773755209,0.9867544174194336,0.8081426620483398,0.03952812775969505,-0.8071753978729248,0.9867544174194336,0.01840461604297161,0.9714126586914062,0.9714126586914062,0.005429163575172424,0.005429163575172424,2.3354172706604004,2.3365890979766846,1.0934526920318604,1.150219440460205,0.9289030432701111,0.98602294921875,cond_0,cond_0,4.4002871217919886
20221273,5.9682602922068995,0.6946689486503601,0.9079515933990479,0.8632981777191162,-0.28123363852500916,0.6946689486503601,0.004236455075442791,0.6962844133377075,0.6962844133377075,0.0012133674463257194,0.0012133674463257194,2.1100635528564453,2.0673367977142334,0.9328433275222778,1.005751371383667,0.8576196432113647,0.931093692779541,cond_0,cond_0,3.1933476033402983
50101523,6.0512564967023295,0.5947741270065308,0.5266445279121399,0.5125435590744019,-0.12105193734169006,0.5947742462158203,0.11203271150588989,0.5724261403083801,0.5724261403083801,0.03250614181160927,0.03250614181160927,1.8492183685302734,1.8091729879379272,0.9201599955558777,0.9913362860679626,0.5404763221740723,0.6161832213401794,cond_0,cond_0,3.1103513988448683
67725478,2.373518466949463,0.3057248890399933,1.625057339668274,-1.1688222885131836,1.1290110349655151,0.3057248890399933,0.1953483372926712,0.2602215111255646,0.2602215111255646,0.053620487451553345,0.053620487451553345,1.6037096977233887,1.643509864807129,0.695968508720398,0.6286433935165405,1.203519582748413,1.1324845552444458,cond_0,cond_0,0.5049041214181487
51400993,4.332909766827719,0.18912586569786072,1.4079291820526123,-0.521548867225647,-1.3077658414840698,0.1891258805990219,0.08320311456918716,0.16961829364299774,0.16961829364299774,0.026233520358800888,0.02623351290822029,1.7068607807159424,1.6928956508636475,1.1092617511749268,1.1473023891448975,1.4703117609024048,1.5063064098358154,cond_0,cond_0,4.828698128719479
18920002,1.5276031494140625,0.06753234565258026,0.7410446405410767,0.031998161226511,0.7403534650802612,0.06753234565258026,0.03352893888950348,0.061154983937740326,0.061154983937740326,0.010045574977993965,0.010045574977993965,0.7236912846565247,0.7391535639762878,0.6342639923095703,0.5915127992630005,0.41130295395851135,0.37288543581962585,cond_0,cond_0,1.350819438953549
21145740,1.9888643026351929,0.23339171707630157,1.376765489578247,-0.5589607954025269,1.2581915855407715,0.23339171707630157,0.07097610831260681,0.2062675505876541,0.20626750588417053,0.01983638107776642,0.019836384803056717,1.4263533353805542,1.4555606842041016,0.6319898962974548,0.5629367828369141,0.9438243508338928,0.8743768930435181,cond_0,cond_0,0.8895582857324187
20998065,6.09941274324526,0.7039726972579956,0.2897501587867737,0.2848711609840393,-0.05294892191886902,0.7039726972579956,0.2522274851799011,0.6363939046859741,0.6363939046859741,0.07376199960708618,0.07376198470592499,1.7756259441375732,1.7954767942428589,0.9127723574638367,0.9827581644058228,0.36264878511428833,0.44026461243629456,cond_0,cond_0,3.0621951523019377
8132197,1.6504600048065186,0.3364716172218323,1.5094934701919556,-0.12012465298175812,1.5047061443328857,0.3364716172218323,0.12979181110858917,0.30568400025367737,0.30568400025367737,0.03809056803584099,0.03809056803584099,1.5143250226974487,1.5683917999267578,0.6256521344184875,0.5735151171684265,1.0611495971679688,1.0072402954101562,cond_0,cond_0,1.227962583561093
50409370,1.0691149234771729,0.081800676882267,0.8666879534721375,0.41679060459136963,0.7598905563354492,0.44082140922546387,0.008886052295565605,0.4352639615535736,0.0804353579878807,0.002839843975380063,0.00302976556122303,1.3027604818344116,1.5346204042434692,0.699091374874115,1.0358858108520508,0.5821318030357361,0.9411849975585938,cond_0,cond_1,1.8093076648904387
20233939,1.799522042274475,0.2568066716194153,0.8781619071960449,-0.19911153614521027,0.8552911281585693,0.2568066716194153,0.0074222637340426445,0.2582635283470154,0.2582635283470154,0.002126870444044471,0.002126870444044471,1.2950835227966309,1.3152341842651367,0.6226152181625366,0.5610812306404114,0.5203169584274292,0.4591982364654541,cond_0,cond_0,1.0789005460931365
52509923,4.699349228535787,0.1877650022506714,0.7392025589942932,-0.009638778865337372,-0.7391396760940552,0.1877650022506714,0.03400765359401703,0.17478032410144806,0.17478032410144806,0.010137327015399933,0.010137327015399933,1.3009978532791138,1.2548030614852905,1.0980194807052612,1.1523476839065552,0.8731818795204163,0.9282181859016418,cond_0,cond_0,4.46225866701141
10277308,3.606967035924093,0.19001884758472443,0.35085973143577576,-0.3135470747947693,-0.15745088458061218,0.19001884758472443,0.21069154143333435,0.1202320009469986,0.1202319860458374,0.06761466711759567,0.06761466711759567,0.8675154447555542,0.8718433380126953,1.032633900642395,1.032042384147644,0.47799625992774963,0.4998776614665985,cond_0,cond_0,5.554640859623104
5689621,1.2413814067840576,0.2958970367908478,0.9849051237106323,0.318606436252594,0.9319485425949097,0.2958970367908478,0.000113927417260129,0.29563382267951965,0.29563382267951965,3.568768806871958e-5,3.568768806871958e-5,1.3035484552383423,1.322550892829895,0.6704481244087219,0.6522268056869507,0.6572175621986389,0.6393007040023804,cond_0,cond_0,1.637041181583554
20177982,1.7034028768539429,0.06436935812234879,0.4993114173412323,-0.06601810455322266,0.4949277639389038,0.06436935812234879,0.12534451484680176,0.024503719061613083,0.024503719061613083,0.03646545112133026,0.03646545484662056,0.37343060970306396,0.37316712737083435,0.6235828995704651,0.5678145885467529,0.20231421291828156,0.15681242942810059,cond_0,cond_0,1.1750197115136687
10510090,2.405243158340454,0.05041370540857315,0.8833748698234558,-0.6545146703720093,0.5932636260986328,0.05041370540857315,0.006800714880228043,0.04733719676733017,0.04733719304203987,0.001868323190137744,0.0018683234229683876,0.7191467881202698,0.7508646249771118,0.703515350818634,0.6371898651123047,0.610831618309021,0.5463371872901917,cond_0,cond_0,0.47317943002715745
52311825,1.6484310626983643,0.14426550269126892,1.0478403568267822,-0.08126721531152725,1.0446841716766357,0.14426550269126892,0.0011443487601354718,0.14371156692504883,0.14371158182621002,0.0003359505790285766,0.0003359505790285766,1.0191296339035034,1.0785781145095825,0.6257521510124207,0.573759913444519,0.6666013598442078,0.614328920841217,cond_0,cond_0,1.2299915256692473
11612505,5.604635063801901,0.07486076653003693,0.5467962026596069,0.4256718158721924,-0.34320488572120667,0.07486076653003693,0.10269685089588165,0.048173826187849045,0.048173826187849045,0.02828407846391201,0.02828407660126686,0.885251522064209,0.8096733689308167,0.987848162651062,1.0635918378829956,0.6235759258270264,0.6993196606636047,cond_0,cond_0,3.556972831745297
21140119,1.6221657991409302,0.2166127860546112,1.2315374612808228,-0.06323570013046265,1.2299128770828247,0.2166127860546112,0.02680480107665062,0.20717838406562805,0.20717838406562805,0.00790388509631157,0.00790388509631157,1.2971022129058838,1.3230814933776855,0.6271796822547913,0.5770963430404663,0.825474739074707,0.7741734385490417,cond_0,cond_0,1.2562567892266814
21411323,4.527541104947225,0.5647550821304321,1.5936107635498047,-0.29290086030960083,-1.5664623975753784,0.5647549629211426,0.17618688941001892,0.5162028074264526,0.5162028074264526,0.054028116166591644,0.054028116166591644,2.2656068801879883,2.245706558227539,1.1068912744522095,1.1539465188980103,1.6259835958480835,1.6713463068008423,cond_0,cond_0,4.634066790599972
