"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"MAFK","MAFK","MA0496.3","-0.112238",0.544765,0.745454,0.745989,0.055897,127,"False",1,5.3807904045307e-16,8.1005866691278e-07,0.925977902063101,0.925974996779019,0.00447596875913557,0.834342058125142,0.468976809543841
"TCF21","TCF21","MA1568.1","-0.112807",0.544983,0.810043,0.810428,0.0381995,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","-0.112899",0.545026,0.769668,0.770135,0.0482091,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","-0.121281",0.548326,0.811155,0.811557,0.0319407,127,"False",1,9.20714660877111e-17,3.68827873454811e-07,0.996134945762698,0.996062743449999,-0.0325077050370104,0.000145079990829067,0.00199913399231516
"Rxra","Pparg::Rxra","MA0065.2","-0.121281",0.548326,0.811155,0.811557,0.0319407,127,"False",1,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"Stat5a","Stat5a","MA1624.1","-0.124351",0.549571,0.803472,0.804115,0.0601479,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","-0.151994",0.560506,0.803052,0.803892,0.0623369,127,"False",1,0.077029193571923,0.0632691156928943,NA,NA,NA,0.562513619538376,0.916762555178831
"Rbpjl","Rbpjl","MA1621.1","-0.153129",0.560947,0.83065,0.831368,0.0508522,127,"False",1,0.00368294878834983,0.0028357903175793,0.97022774293091,0.970980982060823,0.219533913273872,0.526214060918125,0.917379476574073
"Rarb","Rarb","MA0857.1","-0.15527",0.561829,0.683194,0.683853,0.0540754,127,"False",1,2.45522280599211e-06,0.00120873104851262,0.882507004798727,0.880947540936305,-0.0661326364188025,0.0137851038315552,0.132881949550792
"POU1F1","POU1F1","MA0784.1","-0.162538",0.564677,0.73236,0.733381,0.0738165,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","-0.163479",0.565057,0.683086,0.683802,0.0533339,127,"False",1,2.65753355872541e-13,0.000220844860824819,0.943998033168084,0.944324277394506,-0.0537049381275906,0.826585005583675,0.702798392934921
"POU2F1","POU2F1","MA0785.1","-0.177701",0.570662,0.779342,0.780451,0.0765527,127,"False",1,7.21667107305995e-27,2.51887054581195e-18,0.943567910427145,0.943925768437698,-0.100477432494076,0.000386275203502413,0.0741677101687646
"MAF","MAF","MA1520.1","-0.181429",0.572102,0.749994,0.750653,0.0403128,127,"False",1,1.49379093834746e-07,1.7412438965844e-05,0.867087869127178,0.865696161470811,0.251008898525814,9.93628448684649e-05,0.0035200567351638
"SOX12","SOX12","MA1561.1","-0.187525",0.574539,0.764251,0.765074,0.0565877,127,"False",1,0.00145748256456658,0.000472544757150153,0.865679003967386,NA,0.325290501644649,0.83168835514854,0.918672152601625
"EHF","EHF","MA0598.3","-0.190659",0.575722,0.802206,0.803084,0.0500989,127,"False",1,9.3752754836866e-09,3.3537805058812e-08,0.541215612369321,0.539161905685894,0.454025896911243,0.366135212104005,0.870099716919403
"HSF2","HSF2","MA0770.1","-0.204481",0.581142,0.750887,0.751853,0.0521479,127,"False",1,2.17496896846328e-12,1.79473120384915e-12,0.905967742051627,0.906510987182587,0.165246031709004,0.0327131502232201,0.144974478226425
"Rarg","Rarg","MA0859.1","-0.213597",0.584751,0.702664,0.703576,0.0545494,127,"False",1,0.000120654810721536,0.0867949883642239,0.910317165407393,0.910973140132705,-0.381319231759077,0.243507888890711,0.567730906445813
"HSF4","HSF4","MA0771.1","-0.22641",0.589696,0.780903,0.781862,0.045748,127,"False",1,0.193712851074528,0.19130328881978,NA,NA,NA,0.901064294473099,0.512854131708801
"Ddit3","Ddit3::Cebpa","MA0019.1","-0.229461",0.590893,0.825248,0.826143,0.0434366,127,"False",1,2.57877457561367e-20,6.54501771547038e-10,0.163577918772646,0.162594288368856,-0.512122591188773,0.000282847538070484,0.00409114062213421
"Cebpa","Ddit3::Cebpa","MA0019.1","-0.229461",0.590893,0.825248,0.826143,0.0434366,127,"False",1,2.82486739405181e-39,3.93900884722186e-20,0.996134945762698,0.996062743449999,-0.0195720048552437,0.0149379986888523,0.206977993532344
