pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Down_sleep_7OR8,0.199276672694394,0.380437284234753,0.0410054911189593,0.26468825147618,1.13284624831099,134,GALNT9|PBX1|NCOR2|ZFP36L1|KIAA0408|MAPK11|TMT1A|FGD6|RMDN3|NCALD|RUNX2|ACVR2A|PCDH8|SNX16|METTL16|RBM8A|NEFM|NOL9|IL17RA
All_DE_sleep_wake_genes,0.286706349206349,0.467630038241565,0.0399142166484103,-0.195058339596239,-1.0354188994368,959,GADD45GIP1|PACRG|TCTN3|NUTF2|METRN|PGLS|RPL14|AP2S1|PIP4P1|DNAJA4|LRRC4C|TMOD1|RPS10|RPS18|MZT2A|RPS7|NDUFAF4|NDUFAF8|EPHX1|PPCDC|LYVE1|RIC8A|MRPL55|FAU|RPL18|MACROD2|ATOX1|RPL7A|CSNK2B|TCEANC2|PMPCA|PFDN5|FABP5|RPL15|DRAP1|TMEM232|MRPL51|RCAN3|NDUFB7|IER5|RPL18A|MPG|NDUFB4|UBA52|SNX32|GET3|PPP2R3A|HYOU1|TXNDC5|COA3|SQLE|RPL3|SRSF2|RPL35|SRP14|RPL4|PLEC|TCP1|RPL6|GALT|SAR1A|ALDH18A1|BLOC1S1|ZNF821|RPL13A|SLC25A5|ZFYVE28|MYADM|PAOX|RNF126|FGFR1|PPIB|NCSTN|CTDNEP1|PPOX|DCAF11|LRP10|RPL19|PCGF6|LDB1|SAP18|IGF1R|EVI2A|MPP1|ABHD16A|LSM7|UFM1|BTF3|APEX1|CCT4|TXN|SSR3|SLC35F3|SPATS2L|UXT|RANBP1|JPT1|CZIB|BEND6|TNFAIP1|UQCR10|CBLN2|UBA1|FLAD1|SCARB2|CLPTM1L|RPS15|DIPK1A|SLCO3A1|CORO7|CAMLG|OAZ1|PDE12|NDUFS3|APCDD1|POLR3H|RPL13|EIF3G|EDF1|INTS12|NDUFAB1|ENO1|TMSB10|UQCR11|CCND3|DDAH2|RPL11|TTC9B|ATP5MC2|SNRNP25|GLOD4|RPS5|CST3|BHLHE40|ATP5IF1|SH2D3C|EEF2|PRDX6|MIF|NDUFA7|ADRM1|GAK|RAN|RPP21|NDST1|CALR|RPS19|LSM10|MSMO1|RPS9|PLEKHJ1|EML5|FAM53B|TAF10|FIS1|PIH1D1|RUSC1|COX5B|MICOS13|TBC1D8B|GSTP1|HSP90B1|CDK16|GPC6
sleep_No_Change_wake_No Change,0.289485261768588,0.467630038241565,0.0370683414687486,-0.249120545831756,-1.07841367983901,124,GADD45GIP1|RPS18|RPS7|FAU|ATOX1|PFDN5|NDUFB7|RPL35|RPL4|TCP1|FGFR1|LSM7|BTF3|TXN|UXT|UQCR10|OAZ1|UQCR11|RPL11|ATP5IF1|NDUFA7|RPS19|MICOS13|CDK16
AD_GWAS_genes,0.378017081321946,0.567025621982919,0.028537834376569,0.35145288601912,1.05754967256822,23,WDR12|RHOH|CTSB|ANKH|GRN|MS4A4A|NCK2|PRKD3|KLF16|MAF|SCIMP|TPCN1|RASGEF1C
sleep_UP_wake_UP,0.462651122625216,0.647711571675302,0.0276286251281132,-0.265665375919013,-0.991635949069584,54,RIC8A|RPL7A|SRSF2|RPL6|IGF1R|ABHD16A|DIPK1A|POLR3H|CCND3
Down_SD_3OR6,0.626896912611198,0.820824761646182,0.0192633678166889,0.19828081212553,0.946255207430589,317,BLTP2|TRPV2|PPFIA4|FBXO41|CHMP7|ALDH7A1|ATP9A|CARHSP1|TPD52L1|SV2A|DAG1|PARP12|KCTD2|ZNF316|ZNF496|TBC1D17|EXTL1|OSGEPL1|TMEM165|TMC6|SLC6A6|NARF|AATK|NMNAT2|VPS9D1|NRBP2|TCEA2|MTFR1L|SMARCB1|ANKRD13D|BSCL2|SYTL2|GASK1B|CYB5R3|FLII|RUNDC3A|CNDP2|EIF3L|ZSCAN18|RTCA|GRAMD1A|SGIP1|TMEM209|ATP8B1|OLA1|PLVAP|CLPB|TMEM181|ADAM22|RAD18|FCHO1|PIK3IP1|CTSB|SLC6A1|SYT7|MCCC2|KLHDC4|RHOG
sleep_No_Change_wake_DOWN,0.66447718799929,0.820824761646182,0.0186552277227946,0.200599064005011,0.932026773807329,252,BLTP2|PPFIA4|CHMP7|ALDH7A1|ATP9A|CARHSP1|TPD52L1|SV2A|DAG1|PARP12|KCTD2|ZNF496|TBC1D17|EXTL1|OSGEPL1|TMEM165|TMC6|SLC6A6|NARF|AATK|NMNAT2|VPS9D1|NRBP2|ANKRD13D|BSCL2|CYB5R3|FLII|RUNDC3A|CNDP2|EIF3L|ZSCAN18|RTCA|GRAMD1A|TMEM209|ATP8B1|OLA1|CLPB|TMEM181|ADAM22|RAD18|FCHO1|CTSB|SLC6A1|SYT7|MCCC2|KLHDC4|RHOG
sleep_DOWN_wake_UP,0.770363951473137,0.869691805832806,0.0194233796552069,-0.258771711944133,-0.799191807252327,23,ALDH18A1|CBLN2|INTS12|CALR|HSP90B1|SGSM1|LRRTM4|SLC36A1|NRXN3
sleep_No_Change_wake_UP,0.78686401480111,0.869691805832806,0.016772581036693,0.212659212914106,0.837051786978638,79,EZR|NDC1|F13A1|GTPBP4|PAQR8|PELI1|BRWD3|SGIP1|PCDH17|DDA1|ARID5A|PTAR1|SAP30|NEDD9|BBX|UBA6|RAB3C|DDX19B|USP15|NRDC|PDZRN3|DMTN|PDE4B|SLC38A2|MOBP|SLC1A2|FNDC3A|NDST3|NFKBIZ|IL15RA
sleep_UP_wake_DOWN,0.842798812175204,0.884938752783964,0.0158200612917092,0.208074227358084,0.805192496774757,72,TRPV2|FBXO41|ZNF316|TCEA2|MTFR1L|SMARCB1|SYTL2|GASK1B|SGIP1|OLA1|PLVAP|PIK3IP1|ATG9A|NLN|GNE|BNIP3|HMGCS1|TKT
Up_SD_4OR7,0.898245614035088,0.898245614035088,0.0148266830348786,0.192832810880653,0.785571330047101,98,EZR|NDC1|F13A1|RUNX2|GTPBP4|PAQR8|PELI1|BRWD3|SGIP1|PCDH17|DDA1|ARID5A|PTAR1|SAP30|NEDD9|PHF21A|BBX|UBA6|RAB3C|DDX19B|USP15|NRDC|PDZRN3|PDZD2|DMTN|PDE4B|SLC38A2|MOBP|FOXP1|IRS2|SLC1A2|FNDC3A|NDST3|NFKBIZ|IL15RA
